time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude

1365.948,-2.07,-3.37,-8.38,0,0,0,0

1365.979,-1.95,-3.22,-8.38,0,0,0,0

1366.01,-2.3,-3.22,-8.65,0,0,0,0

1366.041,-2.45,-3.22,-8.42,0,0,0,0

1366.071,-2.14,-3.22,-8.23,0,0,0,0

1366.102,-2.22,-3.33,-8.54,0,0,0,0

1366.133,-2.6,-3.64,-8.69,0,0,0,0

1366.163,-2.37,-3.79,-8.5,0,0,0,0

1366.194,-2.22,-3.6,-8.65,0,0,0,0

1366.225,-2.22,-3.71,-8.65,0,0,0,0

1366.255,-2.49,-3.67,-8.77,0,0,0,0

1366.286,-2.79,-3.83,-8.84,0,0,0,0

1366.317,-2.22,-3.71,-8.42,0,0,0,0

1366.347,-2.22,-3.79,-8.77,0,0,0,0

1366.378,-2.53,-3.87,-8.96,0,0,0,0

1366.408,-2.37,-3.75,-8.73,0,0,0,0

1366.439,-2.03,-3.6,-8.84,0,0,0,0

1366.47,-2.26,-3.48,-9.11,0,0,0,0

1366.5,-2.07,-3.41,-8.61,0,0,0,0

1366.531,-1.91,-3.25,-8.73,0,0,0,0

1366.562,-2.26,-3.33,-8.96,0,0,0,0

1366.592,-2.3,-3.52,-8.69,0,0,0,0

1366.623,-1.95,-3.48,-8.54,0,0,0,0

1366.654,-2.03,-3.48,-8.84,0,0,0,0

1366.684,-2.18,-3.6,-8.69,0,0,0,0

1366.715,-2.53,-3.67,-8.84,0,0,0,0

1366.746,-2.53,-3.67,-8.65,0,0,0,0

1366.776,-1.99,-3.83,-8.46,0,0,0,0

1366.807,-2.3,-4.02,-9.07,0,0,0,0

1366.838,-2.41,-3.9,-8.96,0,0,0,0

1366.868,-1.99,-3.67,-8.38,0,0,0,0

1366.899,-1.91,-3.37,-8.65,0,0,0,0

1366.93,-2.18,-3.14,-8.57,0,0,0,0

1366.96,-2.07,-3.25,-8.31,0,0,0,0

1366.991,-1.95,-3.18,-8.61,0,0,0,0

1367.022,-2.3,-3.48,-8.84,0,0,0,0

1367.052,-2.07,-3.52,-8.65,0,0,0,0

1367.083,-1.99,-3.64,-8.84,0,0,0,0

1367.114,-1.84,-3.45,-8.88,0,0,0,0

1367.144,-1.88,-3.29,-8.84,0,0,0,0

1367.175,-1.8,-3.29,-8.84,0,0,0,0

1367.205,-1.65,-3.45,-8.84,0,0,0,0

1367.236,-1.91,-3.67,-9.15,0,0,0,0

1367.267,-1.99,-3.79,-9.23,0,0,0,0

1367.297,-2.14,-3.87,-8.96,0,0,0,0

1367.328,-1.84,-3.87,-8.69,0,0,0,0

1367.359,-2.14,-3.87,-9.15,0,0,0,0

1367.39,-2.34,-3.98,-8.88,0,0,0,0

1367.42,-2.11,-3.75,-8,0,0,0,0

1367.451,-1.99,-3.56,-7.85,0,0,0,0

1367.482,-2.3,-3.52,-8,0,0,0,0

1367.512,-2.68,-3.6,-8.19,0,0,0,0

1367.543,-3.06,-3.75,-8.77,0,0,0,0

1367.574,-2.72,-4.02,-8.42,0,0,0,0

1367.62,-2.22,-4.02,-8.73,0,0,0,0

1367.651,-2.53,-4.29,-9.23,0,0,0,0

1367.682,-2.56,-4.1,-9,0,0,0,0

1367.712,-2.37,-3.79,-8.73,0,0,0,0

1367.743,-2.18,-3.56,-8.8,0,0,0,0

1367.774,-2.18,-3.56,-8.88,0,0,0,0

1367.804,-2.07,-3.37,-8.77,0,0,0,0

1367.835,-2.07,-3.33,-8.88,0,0,0,0

1367.866,-1.95,-3.41,-8.42,0,0,0,0

1367.896,-2.14,-3.52,-8.46,0,0,0,0

1367.927,-2.37,-3.48,-8.5,0,0,0,0

1367.957,-2.26,-3.79,-8.69,0,0,0,0

1367.988,-2.56,-3.79,-8.92,0,0,0,0

1368.019,-2.49,-3.6,-8.27,0,0,0,0

1368.049,-2.3,-3.48,-8.08,0,0,0,0

1368.08,-2.6,-3.56,-8.35,0,0,0,0

1368.111,-2.95,-3.79,-8.57,0,0,0,0

1368.142,-3.25,-3.87,-8.84,0,0,0,0

1368.172,-2.49,-3.75,-8.46,0,0,0,0

1368.203,-1.95,-3.79,-8.65,0,0,0,0

1368.234,-1.99,-3.71,-8.92,0,0,0,0

1368.265,-2.41,-3.64,-8.88,0,0,0,0

1368.295,-2.37,-3.67,-8.65,0,0,0,0

1368.326,-2.07,-3.56,-8.54,0,0,0,0

1368.356,-2.07,-3.6,-8.92,0,0,0,0

1368.387,-2.45,-4.13,-9.65,0,0,0,0

1368.418,-3.02,-4.52,-10.14,0,0,0,0

1368.448,-2.22,-4.21,-9.38,0,0,0,0

1368.479,-1.53,-3.56,-8.42,0,0,0,0

1368.51,-1.3,-2.91,-7.27,0,0,0,0

1368.54,-1.84,-2.95,-8.08,0,0,0,0

1368.571,-3.41,-3.33,-9.07,0,0,0,0

1368.602,-3.06,-3.67,-8.5,0,0,0,0

1368.632,-1.91,-3.37,-8,0,0,0,0

1368.663,-1.65,-3.1,-8.38,0,0,0,0

1368.694,-2.34,-3.52,-9.15,0,0,0,0

1368.724,-2.99,-4.06,-9.38,0,0,0,0

1368.755,-2.18,-3.75,-8.77,0,0,0,0

1368.786,-1.11,-3.33,-8.38,0,0,0,0

1368.816,-1.65,-2.99,-8.5,0,0,0,0

1368.847,-2.79,-3.41,-9.53,0,0,0,0

1368.878,-3.52,-4.36,-9.72,0,0,0,0

1368.908,-1.99,-4.21,-8.92,0,0,0,0

1368.939,-0.73,-3.71,-8.96,0,0,0,0

1368.97,-1.26,-3.45,-9.72,0,0,0,0

1369.001,-2.45,-3.83,-9.11,0,0,0,0

1369.032,-2.26,-3.56,-7.62,0,0,0,0

1369.063,-1.65,-3.22,-7.62,0,0,0,0

1369.093,-1.88,-3.33,-8.54,0,0,0,0

1369.124,-2.95,-3.48,-8.77,0,0,0,0

1369.155,-2.83,-3.52,-7.92,0,0,0,0

1369.185,-2.22,-3.48,-7.85,0,0,0,0

1369.216,-2.26,-3.67,-8.23,0,0,0,0

1369.247,-2.91,-4.1,-8.57,0,0,0,0

1369.277,-3.75,-4.56,-9.69,0,0,0,0

1369.308,-3.37,-4.56,-8.96,0,0,0,0

1369.338,-2.18,-3.98,-8.15,0,0,0,0

1369.369,-1.88,-3.37,-9.07,0,0,0,0

1369.4,-2.41,-3.52,-8.92,0,0,0,0

1369.43,-1.53,-3.71,-8.57,0,0,0,0

1369.461,-1.61,-3.22,-9.07,0,0,0,0

1369.492,-1.8,-2.83,-8.5,0,0,0,0

1369.523,-1.68,-2.99,-7.46,0,0,0,0

1369.553,-2.07,-2.79,-7.77,0,0,0,0

1369.584,-2.64,-3.56,-8.65,0,0,0,0

1369.615,-3.06,-4.17,-9.3,0,0,0,0

1369.645,-2.79,-4.79,-9.69,0,0,0,0

1369.676,-2.22,-4.4,-9.84,0,0,0,0

1369.707,-0.92,-4.1,-8.65,0,0,0,0

1369.737,-1.03,-3.48,-8.84,0,0,0,0

1369.768,-1.99,-3.18,-8,0,0,0,0

1369.798,-1.99,-3.33,-7.81,0,0,0,0

1369.829,-2.56,-3.52,-8.96,0,0,0,0

1369.86,-2.6,-3.9,-8.92,0,0,0,0

1369.89,-2.49,-4.1,-8.27,0,0,0,0

1369.921,-2.72,-3.98,-8.04,0,0,0,0

1369.952,-2.91,-4.02,-8.12,0,0,0,0

1369.982,-2.95,-4.59,-9.07,0,0,0,0

1370.013,-2.79,-4.4,-9.03,0,0,0,0

1370.044,-1.45,-4.29,-8.38,0,0,0,0

1370.074,-1.07,-3.75,-8.42,0,0,0,0

1370.105,-1.61,-3.83,-7.85,0,0,0,0

1370.135,-2.03,-3.71,-7.08,0,0,0,0

1370.166,-2.22,-3.87,-7.08,0,0,0,0

1370.197,-2.87,-4.13,-9.03,0,0,0,0

1370.227,-3.75,-5.17,-10.22,0,0,0,0

1370.258,-2.6,-5.36,-9.15,0,0,0,0

1370.289,-1.03,-5.01,-8.77,0,0,0,0

1370.319,-0.92,-4.56,-9.19,0,0,0,0

1370.35,-2.11,-4.4,-9.15,0,0,0,0

1370.381,-2.41,-4.17,-8.42,0,0,0,0

1370.412,-2.56,-3.71,-8.35,0,0,0,0

1370.442,-2.07,-3.71,-8.15,0,0,0,0

1370.473,-1.99,-3.83,-8.69,0,0,0,0

1370.504,-2.6,-3.71,-9.69,0,0,0,0

1370.534,-2.3,-3.64,-9.03,0,0,0,0

1370.565,-1.84,-3.29,-8.8,0,0,0,0

1370.595,-1.95,-3.02,-8.35,0,0,0,0

1370.626,-1.8,-2.87,-7.66,0,0,0,0

1370.657,-1.88,-2.83,-7.81,0,0,0,0

1370.687,-2.83,-3.02,-8.42,0,0,0,0

1370.718,-2.87,-3.56,-8.12,0,0,0,0

1370.749,-2.64,-3.87,-8.54,0,0,0,0

1370.779,-2.99,-4.25,-9.57,0,0,0,0

1370.81,-2.6,-4.33,-9.23,0,0,0,0

1370.84,-1.72,-3.83,-8.8,0,0,0,0

1370.871,-1.88,-3.64,-9.3,0,0,0,0

1370.902,-2.37,-3.79,-9.11,0,0,0,0

1370.932,-2.18,-3.83,-8.15,0,0,0,0

1370.963,-2.07,-3.29,-8.96,0,0,0,0

1370.994,-2.3,-3.14,-9.26,0,0,0,0

1371.024,-2.18,-3.6,-8.92,0,0,0,0

1371.055,-2.18,-3.29,-9.07,0,0,0,0

1371.086,-1.99,-3.14,-8.57,0,0,0,0

1371.117,-1.84,-3.22,-8.46,0,0,0,0

1371.147,-2.26,-3.56,-8.8,0,0,0,0

1371.178,-2.07,-3.79,-8.73,0,0,0,0

1371.209,-1.68,-3.6,-8.27,0,0,0,0

1371.239,-1.49,-3.1,-7.24,0,0,0,0

1371.27,-1.65,-3.33,-7.24,0,0,0,0

1371.301,-2.64,-3.64,-8.84,0,0,0,0

1371.331,-3.33,-4.59,-9.11,0,0,0,0

1371.362,-2.34,-4.67,-8.88,0,0,0,0

1371.392,-1.88,-4.33,-9.46,0,0,0,0

1371.423,-1.76,-4.21,-9.19,0,0,0,0

1371.454,-1.53,-3.9,-8.8,0,0,0,0

1371.484,-2.18,-3.87,-9.26,0,0,0,0

1371.515,-2.26,-3.75,-8.8,0,0,0,0

1371.546,-1.84,-3.75,-8.42,0,0,0,0

1371.576,-2.22,-3.71,-9.65,0,0,0,0

1371.607,-2.45,-3.94,-9.03,0,0,0,0

1371.638,-1.53,-3.83,-8.38,0,0,0,0

1371.668,-1.68,-3.48,-8.54,0,0,0,0

1371.699,-1.95,-3.64,-8.27,0,0,0,0

1371.73,-2.45,-3.87,-8.57,0,0,0,0

1371.76,-2.49,-3.52,-8.61,0,0,0,0

1371.791,-1.91,-3.71,-8.5,0,0,0,0

1371.822,-1.99,-3.33,-8.69,0,0,0,0

1371.853,-2.14,-3.41,-8.38,0,0,0,0

1371.883,-1.91,-3.37,-8.65,0,0,0,0

1371.914,-1.65,-3.45,-8.54,0,0,0,0

1371.945,-1.57,-3.9,-8.77,0,0,0,0

1371.975,-1.45,-3.83,-8.57,0,0,0,0

1372.006,-1.72,-3.67,-8.57,0,0,0,0

1372.037,-1.95,-3.83,-8.42,0,0,0,0

1372.067,-2.56,-3.98,-9.3,0,0,0,0

1372.098,-3.22,-4.36,-9.99,0,0,0,0

1372.128,-2.07,-4.13,-8.65,0,0,0,0

1372.159,-1,-3.71,-8.12,0,0,0,0

1372.19,-1.42,-3.56,-8.5,0,0,0,0

1372.22,-2.18,-3.71,-8,0,0,0,0

1372.251,-2.56,-3.67,-7.96,0,0,0,0

1372.282,-2.99,-3.45,-8.38,0,0,0,0

1372.312,-2.76,-4.02,-8.69,0,0,0,0

1372.343,-2.83,-4.21,-9.57,0,0,0,0

1372.373,-2.53,-4.29,-9.53,0,0,0,0

1372.404,-1.65,-4.1,-8.96,0,0,0,0

1372.435,-1.3,-3.67,-8.42,0,0,0,0

1372.465,-1.53,-3.41,-8.23,0,0,0,0

1372.496,-2.07,-3.37,-8.38,0,0,0,0

1372.527,-2.26,-3.18,-7.96,0,0,0,0

1372.558,-1.8,-3.02,-7.85,0,0,0,0

1372.589,-2.22,-3.37,-8.77,0,0,0,0

1372.62,-2.83,-3.83,-9.15,0,0,0,0

1372.65,-2.18,-4.29,-8.57,0,0,0,0

1372.681,-1.65,-4.1,-9.03,0,0,0,0

1372.712,-2.14,-4.17,-9.46,0,0,0,0

1372.743,-2.18,-4.36,-8.77,0,0,0,0

1372.774,-1.88,-3.71,-8.19,0,0,0,0

1372.804,-2.03,-3.64,-8.65,0,0,0,0

1372.835,-2.56,-3.75,-8.84,0,0,0,0

1372.866,-2.41,-3.87,-8.38,0,0,0,0

1372.896,-1.76,-3.56,-8.42,0,0,0,0

1372.927,-1.99,-3.45,-8.69,0,0,0,0

1372.958,-2.22,-3.64,-8.38,0,0,0,0

1372.988,-2.34,-3.83,-8.96,0,0,0,0

1373.019,-2.49,-3.83,-9.07,0,0,0,0

1373.049,-2.14,-3.94,-8.57,0,0,0,0

1373.08,-2.49,-3.83,-8.88,0,0,0,0

1373.11,-2.6,-3.9,-9.03,0,0,0,0

1373.141,-2.22,-3.71,-8.42,0,0,0,0

1373.171,-1.88,-3.48,-8.04,0,0,0,0

1373.202,-1.99,-3.18,-7.96,0,0,0,0

1373.232,-2.37,-3.48,-8.23,0,0,0,0

1373.263,-2.49,-3.52,-7.89,0,0,0,0

1373.293,-1.95,-3.6,-8.19,0,0,0,0

1373.324,-2.56,-3.83,-8.96,0,0,0,0

1373.354,-2.79,-4.13,-9.26,0,0,0,0

1373.385,-2.53,-4.29,-8.5,0,0,0,0

1373.415,-1.95,-3.94,-8.54,0,0,0,0

1373.446,-2.18,-3.75,-8.8,0,0,0,0

1373.476,-2.18,-3.79,-8.5,0,0,0,0

1373.507,-2.14,-3.64,-8.27,0,0,0,0

1373.537,-2.3,-3.67,-8.69,0,0,0,0

1373.568,-2.56,-3.94,-9,0,0,0,0

1373.598,-2.18,-4.02,-8.88,0,0,0,0

1373.629,-1.84,-3.87,-9.11,0,0,0,0

1373.659,-1.8,-3.83,-8.77,0,0,0,0

1373.69,-2.11,-3.87,-8.96,0,0,0,0

1373.72,-2.41,-3.79,-8.88,0,0,0,0

1373.75,-2.11,-3.41,-8.15,0,0,0,0

1373.781,-1.91,-3.33,-8.35,0,0,0,0

1373.811,-2.79,-3.45,-9.42,0,0,0,0

1373.842,-2.68,-3.75,-8.77,0,0,0,0

1373.872,-1.49,-3.64,-7.89,0,0,0,0

1373.903,-1.57,-3.52,-8.57,0,0,0,0

1373.934,-2.34,-3.9,-8.88,0,0,0,0

1373.964,-2.41,-3.98,-8.12,0,0,0,0

1373.995,-2.07,-3.9,-8.31,0,0,0,0

1374.025,-2.64,-3.98,-9.3,0,0,0,0

1374.056,-2.56,-3.94,-8.38,0,0,0,0

1374.086,-1.91,-3.94,-8.35,0,0,0,0

1374.117,-2.37,-3.71,-9.8,0,0,0,0

1374.147,-2.18,-3.98,-8.77,0,0,0,0

1374.178,-1.26,-3.75,-8.19,0,0,0,0

1374.208,-1.76,-3.56,-9.03,0,0,0,0

1374.239,-2.18,-3.79,-8.69,0,0,0,0

1374.269,-2.14,-3.98,-8.57,0,0,0,0

1374.3,-2.68,-3.79,-9.57,0,0,0,0

1374.33,-2.49,-4.1,-9.26,0,0,0,0

1374.361,-1.72,-3.98,-8.19,0,0,0,0

1374.391,-1.61,-3.64,-8.54,0,0,0,0

1374.422,-2.3,-3.79,-8.92,0,0,0,0

1374.452,-2.34,-3.79,-8.35,0,0,0,0

1374.483,-2.34,-3.87,-8.73,0,0,0,0

1374.513,-2.22,-3.87,-9,0,0,0,0

1374.544,-1.84,-3.79,-8.54,0,0,0,0

1374.574,-2.3,-3.87,-9.15,0,0,0,0

1374.605,-2.45,-3.9,-8.88,0,0,0,0

1374.636,-2.07,-3.75,-8.04,0,0,0,0

1374.666,-2.37,-3.64,-8.57,0,0,0,0

1374.697,-2.76,-3.67,-8.54,0,0,0,0

1374.728,-2.53,-3.87,-8.19,0,0,0,0

1374.758,-2.22,-3.94,-8.65,0,0,0,0

1374.789,-2.3,-3.83,-8.65,0,0,0,0

1374.819,-2.07,-4.13,-8.31,0,0,0,0

1374.85,-2.07,-3.87,-8.38,0,0,0,0

1374.88,-2.34,-3.75,-8.61,0,0,0,0

1374.911,-2.64,-3.98,-8.69,0,0,0,0

1374.942,-2.68,-3.9,-8.65,0,0,0,0

1374.972,-2.3,-4.06,-8.88,0,0,0,0

1375.023,-2.14,-3.98,-9.11,0,0,0,0

1375.054,-1.57,-4.13,-8.61,0,0,0,0

1375.085,-1.76,-3.6,-8.88,0,0,0,0

1375.115,-2.07,-3.64,-8.42,0,0,0,0

1375.146,-2.11,-3.67,-8.42,0,0,0,0

1375.176,-2.37,-3.67,-9.03,0,0,0,0

1375.207,-2.07,-3.75,-8.65,0,0,0,0

1375.237,-2.14,-3.83,-8.65,0,0,0,0

1375.268,-2.3,-3.75,-8.38,0,0,0,0

1375.299,-2.3,-3.83,-8.23,0,0,0,0

1375.329,-2.22,-3.75,-8.23,0,0,0,0

1375.36,-2.83,-3.87,-8.96,0,0,0,0

1375.39,-2.79,-3.87,-8.73,0,0,0,0

1375.421,-1.95,-3.67,-8.12,0,0,0,0

1375.452,-1.68,-3.52,-8.46,0,0,0,0

1375.482,-1.99,-3.64,-8.31,0,0,0,0

1375.513,-2.3,-3.87,-8.65,0,0,0,0

1375.544,-2.49,-3.98,-9.07,0,0,0,0

1375.574,-1.99,-4.06,-8.92,0,0,0,0

1375.605,-1.8,-3.9,-8.69,0,0,0,0

1375.635,-1.99,-3.9,-9.11,0,0,0,0

1375.666,-2.37,-3.9,-9.03,0,0,0,0

1375.696,-1.8,-3.9,-8.19,0,0,0,0

1375.727,-1.61,-3.48,-8.35,0,0,0,0

1375.757,-2.3,-3.83,-8.8,0,0,0,0

1375.788,-2.6,-3.79,-8.84,0,0,0,0

1375.819,-2.37,-3.83,-8.65,0,0,0,0

1375.849,-1.8,-3.87,-8.8,0,0,0,0

1375.88,-2.11,-3.94,-9.3,0,0,0,0

1375.91,-2.11,-4.17,-8.96,0,0,0,0

1375.941,-1.84,-3.79,-8.69,0,0,0,0

1375.971,-1.65,-3.6,-8.27,0,0,0,0

1376.002,-1.88,-3.52,-8.15,0,0,0,0

1376.032,-2.76,-3.71,-8.73,0,0,0,0

1376.063,-2.3,-3.79,-8.19,0,0,0,0

1376.094,-1.88,-3.79,-8.88,0,0,0,0

1376.124,-1.95,-3.87,-8.61,0,0,0,0

1376.155,-1.91,-3.75,-8.46,0,0,0,0

1376.186,-2.26,-4.02,-8.77,0,0,0,0

1376.216,-2.45,-3.98,-9.11,0,0,0,0

1376.247,-2.34,-3.94,-8.8,0,0,0,0

1376.277,-1.72,-3.67,-8.31,0,0,0,0

1376.308,-1.88,-3.64,-8.5,0,0,0,0

1376.338,-1.95,-3.9,-8.31,0,0,0,0

1376.369,-2.41,-3.71,-8.92,0,0,0,0

1376.4,-2.18,-3.9,-8.73,0,0,0,0

1376.43,-1.88,-3.87,-9.03,0,0,0,0

1376.461,-2.03,-3.75,-8.88,0,0,0,0

1376.491,-1.65,-3.87,-8.8,0,0,0,0

1376.522,-1.91,-3.79,-9.07,0,0,0,0

1376.552,-1.68,-3.79,-8.35,0,0,0,0

1376.583,-2.03,-3.6,-8.73,0,0,0,0

1376.613,-2.34,-3.79,-9.07,0,0,0,0

1376.644,-2.22,-3.75,-8.8,0,0,0,0

1376.675,-1.61,-3.67,-8.35,0,0,0,0

1376.705,-1.88,-3.64,-9.19,0,0,0,0

1376.736,-1.99,-3.83,-8.73,0,0,0,0

1376.766,-1.49,-3.6,-7.92,0,0,0,0

1376.797,-1.95,-3.52,-8.54,0,0,0,0

1376.828,-2.3,-3.75,-8.65,0,0,0,0

1376.858,-2.53,-3.67,-8.57,0,0,0,0

1376.889,-1.99,-3.67,-8.31,0,0,0,0

1376.919,-1.95,-3.64,-8.61,0,0,0,0

1376.95,-1.95,-3.87,-8.27,0,0,0,0

1376.981,-2.07,-3.67,-8.42,0,0,0,0

1377.011,-2.11,-3.9,-8.88,0,0,0,0

1377.042,-1.95,-3.79,-8.73,0,0,0,0

1377.072,-1.91,-3.71,-8.57,0,0,0,0

1377.103,-1.76,-3.6,-8.54,0,0,0,0

1377.133,-2.26,-3.9,-9.11,0,0,0,0

1377.164,-1.95,-4.06,-8.61,0,0,0,0

1377.194,-1.95,-3.83,-8.65,0,0,0,0

1377.225,-1.88,-3.75,-8.77,0,0,0,0

1377.256,-2.26,-3.79,-8.8,0,0,0,0

1377.286,-2.07,-3.71,-8.65,0,0,0,0

1377.317,-1.84,-3.71,-8.5,0,0,0,0

1377.347,-1.76,-3.71,-8.54,0,0,0,0

1377.378,-2.3,-4.1,-9,0,0,0,0

1377.408,-2.34,-4.1,-8.77,0,0,0,0

1377.439,-2.11,-4.17,-9.23,0,0,0,0

1377.47,-2.6,-3.94,-9.57,0,0,0,0

1377.5,-1.61,-3.67,-8.12,0,0,0,0

1377.531,-1.07,-3.33,-8.15,0,0,0,0

1377.562,-1.88,-3.48,-8.69,0,0,0,0

1377.592,-2.68,-3.64,-8.8,0,0,0,0

1377.623,-2.26,-3.94,-8.54,0,0,0,0

1377.654,-2.07,-3.37,-8.65,0,0,0,0

1377.685,-1.72,-3.79,-8,0,0,0,0

1377.715,-1.99,-3.67,-8.73,0,0,0,0

1377.746,-2.26,-4.06,-9.15,0,0,0,0

1377.777,-1.72,-3.9,-9.34,0,0,0,0

1377.807,-0.88,-3.56,-8.04,0,0,0,0

1377.838,-1.26,-3.48,-8.88,0,0,0,0

1377.868,-2.34,-3.06,-7.81,0,0,0,0

1377.899,-1.76,-3.45,-8.31,0,0,0,0

1377.93,-2.34,-3.22,-8.35,0,0,0,0

1377.96,-2.03,-3.79,-7.85,0,0,0,0

1377.991,-2.3,-3.9,-8.42,0,0,0,0

1378.022,-2.99,-4.52,-9.65,0,0,0,0

1378.052,-2.76,-4.67,-9.88,0,0,0,0

1378.093,-1.34,-3.87,-8.46,0,0,0,0

1378.124,-1.07,-3.67,-8.35,0,0,0,0

1378.155,-1.68,-3.64,-8.23,0,0,0,0

1378.186,-2.53,-3.64,-8.54,0,0,0,0

1378.217,-2.64,-3.87,-9.49,0,0,0,0

1378.249,-2.6,-4.06,-9.65,0,0,0,0

1378.279,-1.53,-4.02,-8.69,0,0,0,0

1378.31,-1.76,-4.02,-9,0,0,0,0

1378.341,-1.88,-4.13,-8.69,0,0,0,0

1378.372,-1.91,-3.98,-8.8,0,0,0,0

1378.403,-2.03,-3.64,-9,0,0,0,0

1378.434,-2.11,-3.52,-8.42,0,0,0,0

1378.464,-1.68,-3.14,-7.5,0,0,0,0

1378.495,-1.57,-3.37,-8.19,0,0,0,0

1378.526,-2.07,-3.75,-9.07,0,0,0,0

1378.556,-2.07,-3.83,-8.73,0,0,0,0

1378.587,-1.45,-3.64,-8.23,0,0,0,0

1378.618,-1.72,-3.33,-8.15,0,0,0,0

1378.648,-2.22,-3.56,-7.89,0,0,0,0

1378.679,-2.6,-3.67,-7.77,0,0,0,0

1378.709,-2.79,-4.06,-8.61,0,0,0,0

1378.74,-2.91,-4.21,-9.57,0,0,0,0

1378.771,-2.6,-4.56,-9.57,0,0,0,0

1378.801,-1.84,-4.48,-9.65,0,0,0,0

1378.832,-1.68,-4.1,-9.65,0,0,0,0

1378.863,-1.45,-4.13,-9.03,0,0,0,0

1378.893,-1.65,-4.02,-8.77,0,0,0,0

1378.924,-1.72,-3.48,-8.35,0,0,0,0

1378.955,-1.68,-3.45,-8.42,0,0,0,0

1378.985,-2.14,-3.33,-8.61,0,0,0,0

1379.016,-2.45,-3.56,-8.57,0,0,0,0

1379.047,-2.3,-3.79,-8.69,0,0,0,0

1379.077,-2.07,-4.06,-9.03,0,0,0,0

1379.108,-1.8,-4.02,-9,0,0,0,0

1379.139,-1.57,-3.83,-8.27,0,0,0,0

1379.169,-1.99,-3.67,-8.69,0,0,0,0

1379.2,-2.95,-3.71,-9,0,0,0,0

1379.231,-2.41,-3.9,-8.5,0,0,0,0

1379.261,-1.91,-3.83,-8.61,0,0,0,0

1379.292,-1.53,-3.71,-8.15,0,0,0,0

1379.323,-1.84,-3.79,-7.96,0,0,0,0

1379.353,-2.34,-4.1,-8.35,0,0,0,0

1379.384,-2.64,-4.29,-8.77,0,0,0,0

1379.414,-1.8,-4.4,-8.38,0,0,0,0

1379.445,-1.72,-4.59,-9.11,0,0,0,0

1379.476,-1.91,-4.44,-8.84,0,0,0,0

1379.506,-1.68,-4.52,-8.23,0,0,0,0

1379.537,-2.14,-4.36,-8.92,0,0,0,0

1379.568,-2.87,-4.36,-9.19,0,0,0,0

1379.598,-1.99,-4.29,-8.27,0,0,0,0

1379.629,-1.91,-4.17,-9.34,0,0,0,0

1379.66,-1.95,-4.13,-9,0,0,0,0

1379.69,-1.3,-4.17,-7.89,0,0,0,0

1379.721,-1.3,-3.56,-8.42,0,0,0,0

1379.752,-2.34,-3.79,-9.23,0,0,0,0

1379.782,-2.41,-3.94,-8.61,0,0,0,0

1379.813,-2.14,-3.83,-8.73,0,0,0,0

1379.844,-2.11,-3.83,-9.19,0,0,0,0

1379.874,-1.91,-3.83,-8.46,0,0,0,0

1379.905,-1.68,-3.6,-8.42,0,0,0,0

1379.936,-2.56,-3.64,-9.34,0,0,0,0

1379.966,-2.3,-3.79,-8.77,0,0,0,0

1379.997,-1.8,-4.17,-8.73,0,0,0,0

1380.028,-1.88,-4.06,-9.26,0,0,0,0

1380.058,-2.03,-3.98,-8.5,0,0,0,0

1380.089,-2.3,-3.71,-8.57,0,0,0,0

1380.12,-2.53,-3.56,-8,0,0,0,0

1380.15,-2.07,-3.52,-8.73,0,0,0,0

1380.181,-2.95,-3.83,-10.11,0,0,0,0

1380.211,-1.91,-3.9,-8.88,0,0,0,0

1380.242,-0.65,-3.45,-8.08,0,0,0,0

1380.273,-1.22,-3.18,-8.69,0,0,0,0

1380.303,-2.99,-4.06,-9.72,0,0,0,0

1380.334,-2.22,-4.06,-7.85,0,0,0,0

1380.365,-0.88,-3.67,-7.73,0,0,0,0

1380.395,-1.3,-3.37,-8.54,0,0,0,0

1380.426,-2.45,-3.56,-7.58,0,0,0,0

1380.457,-2.22,-3.9,-7.39,0,0,0,0

1380.487,-2.95,-3.79,-8.5,0,0,0,0

1380.518,-2.3,-4.1,-8.23,0,0,0,0

1380.549,-1.99,-4.13,-8.42,0,0,0,0

1380.58,-2.53,-4.25,-9.03,0,0,0,0

1380.61,-2.53,-4.44,-9.23,0,0,0,0

1380.641,-2.37,-4.4,-8.73,0,0,0,0

1380.671,-2.37,-4.29,-8.92,0,0,0,0

1380.702,-2.56,-4.21,-9.49,0,0,0,0

1380.733,-2.22,-4.33,-8.8,0,0,0,0

