time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

1101.71,0.31,4.14,8.58,0,0,28.63369517,77.36698153

1101.73,0.46,4.29,8.58,0,0,28.63369517,77.36698153

1101.75,0.46,4.6,8.12,0,0,28.63369517,77.36698153

1101.77,0.46,4.6,8.12,0,0,28.63369517,77.36698153

1101.79,0.31,4.9,8.43,0,0,28.63369517,77.36698153

1101.81,0.31,3.98,8.58,0,0,28.63369517,77.36698153

1101.83,0.31,3.98,8.58,0,0,28.63369517,77.36698153

1101.85,0.15,3.52,8.43,0,0,28.63369517,77.36698153

1101.872,0.15,3.52,8.43,0,0,28.63369517,77.36698153

1101.898,0.61,4.14,8.27,0,0,28.63369517,77.36698153

1101.918,0.46,4.6,8.27,0,0,28.63369517,77.36698153

1101.956,0.46,4.14,8.12,0,0,28.63369517,77.36698153

1101.977,-0.31,3.98,8.27,0,0,28.63369517,77.36698153

1101.999,-0.31,3.98,8.27,0,0,28.63379536,77.36698868

1102.03,-0.15,3.83,8.58,0,0,28.63379536,77.36698868

1102.05,-0.15,4.14,8.27,0,0,28.63379536,77.36698868

1102.07,0.61,4.44,8.43,0,0,28.63379536,77.36698868

1102.09,0.61,4.44,8.43,0,0,28.63379536,77.36698868

1102.11,0.77,4.44,8.58,0,0,28.63379536,77.36698868

1102.13,0.77,4.44,8.58,0,0,28.63379536,77.36698868

1102.15,0.92,4.44,8.12,0,0,28.63379536,77.36698868

1102.17,0.61,4.14,8.12,0,0,28.63379536,77.36698868

1102.19,0.61,4.14,8.12,0,0,28.63379536,77.36698868

1102.21,0.31,3.83,8.27,0,0,28.63379536,77.36698868

1102.23,0.15,3.83,8.27,0,0,28.63379536,77.36698868

1102.25,0.15,3.83,8.27,0,0,28.63379536,77.36698868

1102.27,0.15,3.98,8.58,0,0,28.63379536,77.36698868

1102.29,0.15,3.98,8.58,0,0,28.63379536,77.36698868

1102.31,0.15,4.14,8.73,0,0,28.63379536,77.36698868

1102.33,0.31,4.29,8.27,0,0,28.63379536,77.36698868

1102.35,0.31,4.29,8.27,0,0,28.63379536,77.36698868

1102.37,0.15,4.44,8.12,0,0,28.63379536,77.36698868

1102.39,0.15,4.44,8.12,0,0,28.63379536,77.36698868

1102.411,0.15,4.44,8.43,0,0,28.63379536,77.36698868

1102.43,0.46,4.29,8.43,0,0,28.63379536,77.36698868

1102.45,0.46,4.29,8.43,0,0,28.63379536,77.36698868

1102.47,0.92,4.29,8.58,0,0,28.63379536,77.36698868

1102.49,0.92,4.14,8.43,0,0,28.63379536,77.36698868

1102.51,0.92,4.14,8.43,0,0,28.63379536,77.36698868

1102.53,0.77,4.14,7.81,0,0,28.63379536,77.36698868

1102.55,0.77,4.14,7.81,0,0,28.63379536,77.36698868

1102.57,0.77,4.44,7.2,0,0,28.63379536,77.36698868

1102.596,1.07,5.06,7.05,0,0,28.63379536,77.36698868

1102.612,1.07,5.06,7.05,0,0,28.63379536,77.36698868

1102.636,1.38,5.98,7.05,0,0,28.63379536,77.36698868

1102.654,1.38,6.59,6.74,0,0,28.63379536,77.36698868

1102.67,1.38,6.59,6.74,0,0,28.63379536,77.36698868

1102.69,1.38,6.74,6.59,0,0,28.63379536,77.36698868

1102.71,1.38,6.74,6.59,0,0,28.63379536,77.36698868

1102.73,1.38,6.59,6.59,0,0,28.63379536,77.36698868

1102.75,1.23,5.98,6.9,0,0,28.63379536,77.36698868

1102.77,1.23,5.98,6.9,0,0,28.63379536,77.36698868

1102.79,1.07,5.52,7.35,0,0,28.63379536,77.36698868

1102.81,1.07,5.52,7.35,0,0,28.63379536,77.36698868

1102.83,0.92,5.06,7.81,0,0,28.63379536,77.36698868

1102.85,1.23,4.9,7.66,0,0,28.63379536,77.36698868

1102.872,1.23,4.9,7.66,0,0,28.63379536,77.36698868

1102.891,1.53,5.36,7.2,0,0,28.63379536,77.36698868

1102.912,1.84,5.67,7.05,0,0,28.63379536,77.36698868

1102.93,1.84,5.67,7.05,0,0,28.63379536,77.36698868

1102.95,1.99,6.13,6.74,0,0,28.63379536,77.36698868

1102.972,1.99,6.13,6.9,0,0,28.63379536,77.36698868

1102.993,2.3,5.98,6.9,0,0,28.63389385,77.36701522

1103.011,2.3,5.67,6.74,0,0,28.63389385,77.36701522

1103.03,2.3,5.67,6.74,0,0,28.63389385,77.36701522

1103.05,1.99,5.67,7.05,0,0,28.63389385,77.36701522

1103.07,1.69,5.52,7.2,0,0,28.63389385,77.36701522

1103.09,1.69,5.52,7.2,0,0,28.63389385,77.36701522

1103.11,1.23,5.36,6.9,0,0,28.63389385,77.36701522

1103.13,1.23,5.36,6.9,0,0,28.63389385,77.36701522

1103.15,1.07,5.52,6.9,0,0,28.63389385,77.36701522

1103.17,1.23,5.98,7.2,0,0,28.63389385,77.36701522

1103.19,1.23,5.98,7.2,0,0,28.63389385,77.36701522

1103.21,1.23,5.98,7.2,0,0,28.63389385,77.36701522

1103.23,1.23,5.98,7.2,0,0,28.63389385,77.36701522

1103.261,1.38,5.82,7.2,0,0,28.63389385,77.36701522

1103.292,1.38,5.52,7.2,0,0,28.63389385,77.36701522

1103.31,1.84,5.52,7.2,0,0,28.63389385,77.36701522

1103.33,2.15,5.67,7.05,0,0,28.63389385,77.36701522

1103.35,2.15,5.67,7.05,0,0,28.63389385,77.36701522

1103.37,2.15,5.52,7.2,0,0,28.63389385,77.36701522

1103.39,2.15,5.52,7.2,0,0,28.63389385,77.36701522

1103.41,2.3,5.52,7.35,0,0,28.63389385,77.36701522

1103.43,2.3,5.36,7.35,0,0,28.63389385,77.36701522

1103.45,2.3,5.36,7.35,0,0,28.63389385,77.36701522

1103.47,2.45,5.36,7.2,0,0,28.63389385,77.36701522

1103.49,2.3,5.52,7.05,0,0,28.63389385,77.36701522

1103.51,2.3,5.52,7.05,0,0,28.63389385,77.36701522

1103.53,1.99,5.36,7.05,0,0,28.63389385,77.36701522

1103.55,1.99,5.36,7.05,0,0,28.63389385,77.36701522

1103.57,1.84,5.36,7.51,0,0,28.63389385,77.36701522

1103.59,1.84,5.36,7.81,0,0,28.63389385,77.36701522

1103.61,1.84,5.36,7.81,0,0,28.63389385,77.36701522

1103.63,1.38,4.9,7.35,0,0,28.63389385,77.36701522

1103.65,1.38,4.75,7.05,0,0,28.63389385,77.36701522

1103.67,1.23,4.75,7.05,0,0,28.63389385,77.36701522

1103.69,1.53,5.06,7.2,0,0,28.63389385,77.36701522

1103.71,1.53,5.06,7.2,0,0,28.63389385,77.36701522

1103.73,2.3,5.67,7.2,0,0,28.63389385,77.36701522

1103.75,2.76,5.82,6.59,0,0,28.63389385,77.36701522

1103.77,2.76,5.82,6.59,0,0,28.63389385,77.36701522

1103.79,3.37,5.98,5.98,0,0,28.63389385,77.36701522

1103.81,3.37,5.98,5.98,0,0,28.63389385,77.36701522

1103.831,3.37,6.44,5.82,0,0,28.63389385,77.36701522

1103.85,3.52,7.2,6.13,0,0,28.63389385,77.36701522

1103.871,3.52,7.2,6.13,0,0,28.63389385,77.36701522

1103.898,3.52,7.35,6.28,0,0,28.63389385,77.36701522

1103.918,2.91,7.05,6.13,0,0,28.63389385,77.36701522

1103.956,2.3,6.44,6.44,0,0,28.63389385,77.36701522

1103.977,1.84,5.82,6.9,0,0,28.63389385,77.36701522

1103.999,1.84,5.82,6.9,0,0,28.63397462,77.36703441

1104.023,1.69,5.21,7.51,0,0,28.63397462,77.36703441

1104.05,1.69,4.6,7.81,0,0,28.63397462,77.36703441

1104.07,1.69,4.44,7.35,0,0,28.63397462,77.36703441

1104.09,1.69,4.44,7.35,0,0,28.63397462,77.36703441

1104.11,1.69,5.21,6.59,0,0,28.63397462,77.36703441

1104.13,1.69,5.21,6.59,0,0,28.63397462,77.36703441

1104.15,2.3,6.44,6.28,0,0,28.63397462,77.36703441

1104.17,2.91,7.35,6.13,0,0,28.63397462,77.36703441

1104.19,2.91,7.35,6.13,0,0,28.63397462,77.36703441

1104.21,2.91,7.35,5.82,0,0,28.63397462,77.36703441

1104.23,2.91,7.35,5.82,0,0,28.63397462,77.36703441

1104.25,2.45,6.59,5.52,0,0,28.63397462,77.36703441

1104.27,1.84,6.13,6.28,0,0,28.63397462,77.36703441

1104.29,1.84,6.13,6.28,0,0,28.63397462,77.36703441

1104.31,1.69,5.82,7.51,0,0,28.63397462,77.36703441

1104.33,1.84,5.36,7.81,0,0,28.63397462,77.36703441

1104.35,1.84,5.36,7.81,0,0,28.63397462,77.36703441

1104.371,1.69,5.21,7.05,0,0,28.63397462,77.36703441

1104.39,1.69,5.21,7.05,0,0,28.63397462,77.36703441

1104.41,1.84,5.82,6.28,0,0,28.63397462,77.36703441

1104.43,1.99,6.9,6.13,0,0,28.63397462,77.36703441

1104.45,1.99,6.9,6.13,0,0,28.63397462,77.36703441

1104.47,2.3,7.66,5.82,0,0,28.63397462,77.36703441

1104.49,2.45,7.81,5.36,0,0,28.63397462,77.36703441

1104.51,2.45,7.81,5.36,0,0,28.63397462,77.36703441

1104.53,2.3,7.51,5.21,0,0,28.63397462,77.36703441

1104.55,2.3,7.51,5.21,0,0,28.63397462,77.36703441

1104.57,2.6,7.35,5.36,0,0,28.63397462,77.36703441

1104.59,2.45,7.05,5.98,0,0,28.63397462,77.36703441

1104.621,2.3,6.59,6.13,0,0,28.63397462,77.36703441

1104.651,2.3,6.59,6.28,0,0,28.63397462,77.36703441

1104.67,1.99,6.59,6.28,0,0,28.63397462,77.36703441

1104.69,1.69,6.59,6.44,0,0,28.63397462,77.36703441

1104.71,1.69,6.59,6.44,0,0,28.63397462,77.36703441

1104.73,1.53,6.9,6.28,0,0,28.63397462,77.36703441

1104.75,1.38,7.2,5.82,0,0,28.63397462,77.36703441

1104.77,1.38,7.2,5.82,0,0,28.63397462,77.36703441

1104.79,1.23,7.35,5.52,0,0,28.63397462,77.36703441

1104.81,1.23,7.35,5.52,0,0,28.63397462,77.36703441

1104.83,1.38,7.35,5.82,0,0,28.63397462,77.36703441

1104.85,1.69,7.2,6.13,0,0,28.63397462,77.36703441

1104.87,1.69,7.2,6.13,0,0,28.63397462,77.36703441

1104.891,1.69,7.05,6.13,0,0,28.63397462,77.36703441

1104.913,1.53,6.74,5.98,0,0,28.63397462,77.36703441

1104.93,1.53,6.74,5.98,0,0,28.63397462,77.36703441

1104.95,1.53,6.9,5.82,0,0,28.63397462,77.36703441

1104.972,1.53,6.9,5.82,0,0,28.63397462,77.36703441

1104.992,1.53,7.05,5.82,0,0,28.63405086,77.36706292

1105.011,1.53,7.2,5.82,0,0,28.63405086,77.36706292

1105.03,1.53,7.2,5.82,0,0,28.63405086,77.36706292

1105.05,1.53,7.05,5.67,0,0,28.63405086,77.36706292

1105.071,1.53,7.05,5.67,0,0,28.63405086,77.36706292

1105.09,1.69,7.2,5.98,0,0,28.63405086,77.36706292

1105.11,1.99,7.2,6.28,0,0,28.63405086,77.36706292

1105.13,1.99,7.2,6.28,0,0,28.63405086,77.36706292

1105.15,1.99,6.9,6.13,0,0,28.63405086,77.36706292

1105.17,1.84,6.9,5.82,0,0,28.63405086,77.36706292

1105.19,1.84,6.9,5.82,0,0,28.63405086,77.36706292

1105.21,1.84,7.05,5.82,0,0,28.63405086,77.36706292

1105.23,1.84,7.05,5.82,0,0,28.63405086,77.36706292

1105.262,1.99,7.35,5.98,0,0,28.63405086,77.36706292

1105.292,2.15,7.35,5.98,0,0,28.63405086,77.36706292

1105.31,2.3,7.05,5.98,0,0,28.63405086,77.36706292

1105.33,1.99,6.74,5.52,0,0,28.63405086,77.36706292

1105.35,1.99,6.74,5.52,0,0,28.63405086,77.36706292

1105.37,1.69,6.74,5.82,0,0,28.63405086,77.36706292

1105.39,1.69,6.74,5.82,0,0,28.63405086,77.36706292

1105.41,1.84,7.05,6.13,0,0,28.63405086,77.36706292

1105.43,1.99,7.2,5.98,0,0,28.63405086,77.36706292

1105.45,1.99,7.2,5.98,0,0,28.63405086,77.36706292

1105.47,1.84,7.05,5.67,0,0,28.63405086,77.36706292

1105.49,1.84,7.05,5.67,0,0,28.63405086,77.36706292

1105.51,1.69,7.35,5.67,0,0,28.63405086,77.36706292

1105.53,1.84,7.2,5.98,0,0,28.63405086,77.36706292

1105.55,1.84,7.2,5.98,0,0,28.63405086,77.36706292

1105.57,1.84,6.9,6.13,0,0,28.63405086,77.36706292

1105.59,1.84,6.59,6.13,0,0,28.63405086,77.36706292

1105.61,1.84,6.59,6.13,0,0,28.63405086,77.36706292

1105.63,1.84,6.28,5.98,0,0,28.63405086,77.36706292

1105.65,1.84,6.28,5.98,0,0,28.63405086,77.36706292

1105.67,2.15,6.74,6.13,0,0,28.63405086,77.36706292

1105.69,2.15,6.9,6.28,0,0,28.63405086,77.36706292

1105.714,2.15,6.9,6.28,0,0,28.63405086,77.36706292

1105.73,1.69,6.9,6.13,0,0,28.63405086,77.36706292

1105.75,1.38,6.74,6.13,0,0,28.63405086,77.36706292

1105.77,1.38,6.74,6.13,0,0,28.63405086,77.36706292

1105.79,1.07,6.74,6.28,0,0,28.63405086,77.36706292

1105.81,1.07,6.74,6.28,0,0,28.63405086,77.36706292

1105.83,1.23,6.59,6.59,0,0,28.63405086,77.36706292

1105.85,1.53,6.59,6.74,0,0,28.63405086,77.36706292

1105.872,1.53,6.59,6.74,0,0,28.63405086,77.36706292

1105.901,1.69,6.13,6.74,0,0,28.63405086,77.36706292

1105.918,1.53,5.67,6.59,0,0,28.63405086,77.36706292

1105.935,1.53,5.67,6.59,0,0,28.63405086,77.36706292

1105.956,1.69,5.36,6.74,0,0,28.63405086,77.36706292

1105.98,1.38,5.52,6.74,0,0,28.63405086,77.36706292

1106.01,1.23,5.82,7.05,0,0,28.63412935,77.3670955

1106.03,1.23,5.82,7.05,0,0,28.63412935,77.3670955

1106.05,1.23,5.82,7.2,0,0,28.63412935,77.3670955

1106.07,1.23,5.82,7.2,0,0,28.63412935,77.3670955

1106.09,1.38,5.82,7.2,0,0,28.63412935,77.3670955

1106.11,1.23,5.67,7.05,0,0,28.63412935,77.3670955

1106.13,1.23,5.67,7.05,0,0,28.63412935,77.3670955

1106.15,1.07,5.67,7.05,0,0,28.63412935,77.3670955

1106.17,1.07,5.98,7.05,0,0,28.63412935,77.3670955

1106.19,1.07,5.98,7.05,0,0,28.63412935,77.3670955

1106.21,1.07,5.98,7.05,0,0,28.63412935,77.3670955

1106.23,1.07,5.98,7.05,0,0,28.63412935,77.3670955

1106.25,0.92,5.82,6.74,0,0,28.63412935,77.3670955

1106.27,0.92,5.36,6.74,0,0,28.63412935,77.3670955

1106.29,0.92,5.36,6.74,0,0,28.63412935,77.3670955

1106.31,1.07,5.52,7.05,0,0,28.63412935,77.3670955

1106.33,1.07,5.52,7.05,0,0,28.63412935,77.3670955

1106.35,1.38,5.98,7.35,0,0,28.63412935,77.3670955

1106.37,1.38,6.13,7.05,0,0,28.63412935,77.3670955

1106.39,1.38,6.13,7.05,0,0,28.63412935,77.3670955

1106.41,1.23,5.98,6.74,0,0,28.63412935,77.3670955

1106.43,1.23,5.98,7.05,0,0,28.63412935,77.3670955

1106.45,1.23,5.98,7.05,0,0,28.63412935,77.3670955

1106.47,1.23,5.82,7.2,0,0,28.63412935,77.3670955

1106.49,1.23,5.82,7.2,0,0,28.63412935,77.3670955

1106.51,1.38,5.52,7.2,0,0,28.63412935,77.3670955

1106.53,1.38,5.21,6.9,0,0,28.63412935,77.3670955

1106.55,1.38,5.21,6.9,0,0,28.63412935,77.3670955

1106.57,1.38,5.52,7.05,0,0,28.63412935,77.3670955

1106.598,1.38,5.82,7.2,0,0,28.63412935,77.3670955

1106.614,1.38,5.82,7.2,0,0,28.63412935,77.3670955

1106.636,1.53,6.13,7.05,0,0,28.63412935,77.3670955

1106.651,1.53,6.13,7.05,0,0,28.63412935,77.3670955

1106.67,1.23,6.13,6.9,0,0,28.63412935,77.3670955

1106.69,1.07,5.82,7.05,0,0,28.63412935,77.3670955

1106.71,1.07,5.82,7.05,0,0,28.63412935,77.3670955

1106.73,0.77,5.67,7.2,0,0,28.63412935,77.3670955

1106.75,0.77,5.67,7.2,0,0,28.63412935,77.3670955

1106.77,0.92,5.82,7.66,0,0,28.63412935,77.3670955

1106.79,1.07,5.67,7.51,0,0,28.63412935,77.3670955

1106.81,1.07,5.67,7.51,0,0,28.63412935,77.3670955

1106.83,1.23,5.52,7.05,0,0,28.63412935,77.3670955

1106.85,1.38,5.67,7.05,0,0,28.63412935,77.3670955

1106.872,1.38,5.67,7.05,0,0,28.63412935,77.3670955

1106.89,1.53,5.67,7.05,0,0,28.63412935,77.3670955

1106.91,1.53,5.67,7.05,0,0,28.63412935,77.3670955

1106.93,1.53,5.67,7.05,0,0,28.63412935,77.3670955

1106.95,1.53,5.67,7.2,0,0,28.63412935,77.3670955

1106.971,1.53,5.67,7.2,0,0,28.63412935,77.3670955

1106.992,1.38,5.36,7.05,0,0,28.63421446,77.36714069

1107.011,1.07,5.52,6.9,0,0,28.63421446,77.36714069

1107.03,1.07,5.52,6.9,0,0,28.63421446,77.36714069

1107.05,1.38,6.13,7.51,0,0,28.63421446,77.36714069

1107.07,1.38,6.13,7.51,0,0,28.63421446,77.36714069

1107.09,1.53,6.13,7.51,0,0,28.63421446,77.36714069

1107.11,1.38,5.82,7.2,0,0,28.63421446,77.36714069

1107.13,1.38,5.82,7.2,0,0,28.63421446,77.36714069

1107.15,1.38,5.52,7.05,0,0,28.63421446,77.36714069

1107.17,1.38,5.52,7.05,0,0,28.63421446,77.36714069

1107.19,1.38,5.67,7.2,0,0,28.63421446,77.36714069

1107.21,1.84,5.67,7.35,0,0,28.63421446,77.36714069

1107.23,1.84,5.67,7.35,0,0,28.63421446,77.36714069

1107.262,1.84,5.52,6.9,0,0,28.63421446,77.36714069

1107.292,1.69,5.52,6.9,0,0,28.63421446,77.36714069

1107.31,1.69,5.52,7.05,0,0,28.63421446,77.36714069

1107.33,1.69,5.52,7.05,0,0,28.63421446,77.36714069

1107.35,1.38,5.82,7.2,0,0,28.63421446,77.36714069

1107.37,1.53,5.82,7.51,0,0,28.63421446,77.36714069

1107.39,1.53,5.82,7.51,0,0,28.63421446,77.36714069

1107.41,1.69,5.52,7.2,0,0,28.63421446,77.36714069

1107.43,1.53,5.36,7.05,0,0,28.63421446,77.36714069

1107.45,1.53,5.36,7.05,0,0,28.63421446,77.36714069

1107.47,1.69,5.36,7.2,0,0,28.63421446,77.36714069

1107.49,1.69,5.36,7.2,0,0,28.63421446,77.36714069

1107.51,1.99,5.52,7.2,0,0,28.63421446,77.36714069

1107.53,2.3,5.67,7.05,0,0,28.63421446,77.36714069

1107.55,2.3,5.67,7.05,0,0,28.63421446,77.36714069

1107.57,2.45,5.67,7.2,0,0,28.63421446,77.36714069

1107.59,2.45,5.67,7.2,0,0,28.63421446,77.36714069

1107.61,2.76,5.67,7.35,0,0,28.63421446,77.36714069

1107.63,2.6,5.36,7.2,0,0,28.63421446,77.36714069

1107.65,2.6,5.36,7.2,0,0,28.63421446,77.36714069

1107.67,1.99,5.36,6.9,0,0,28.63421446,77.36714069

1107.69,1.69,5.36,7.2,0,0,28.63421446,77.36714069

1107.71,1.69,5.36,7.2,0,0,28.63421446,77.36714069

1107.73,1.38,5.67,7.35,0,0,28.63421446,77.36714069

1107.75,1.38,5.67,7.35,0,0,28.63421446,77.36714069

1107.77,1.53,5.98,7.51,0,0,28.63421446,77.36714069

1107.79,1.84,5.82,7.2,0,0,28.63421446,77.36714069

1107.81,1.84,5.82,7.2,0,0,28.63421446,77.36714069

1107.83,1.53,5.67,7.05,0,0,28.63421446,77.36714069

1107.85,1.84,5.52,7.35,0,0,28.63421446,77.36714069

1107.87,1.84,5.52,7.35,0,0,28.63421446,77.36714069

1107.896,1.99,5.36,7.2,0,0,28.63421446,77.36714069

1107.92,2.15,5.36,7.35,0,0,28.63421446,77.36714069

1107.94,2.15,5.36,7.35,0,0,28.63421446,77.36714069

1107.956,2.3,5.52,7.35,0,0,28.63421446,77.36714069

1107.974,2.3,5.52,7.35,0,0,28.63421446,77.36714069

1108.005,2.15,5.52,6.9,0,0,28.63429268,77.36717682

1108.03,1.69,5.52,6.59,0,0,28.63429268,77.36717682

1108.05,1.23,5.52,6.9,0,0,28.63429268,77.36717682

1108.07,1.23,5.52,6.9,0,0,28.63429268,77.36717682

1108.09,1.23,5.82,7.51,0,0,28.63429268,77.36717682

1108.11,1.84,5.82,7.81,0,0,28.63429268,77.36717682

1108.13,1.84,5.82,7.81,0,0,28.63429268,77.36717682

1108.15,2.15,5.67,7.51,0,0,28.63429268,77.36717682

1108.17,2.15,5.67,7.51,0,0,28.63429268,77.36717682

1108.19,1.84,5.36,6.9,0,0,28.63429268,77.36717682

1108.21,1.69,5.52,7.05,0,0,28.63429268,77.36717682

1108.23,1.69,5.52,7.05,0,0,28.63429268,77.36717682

1108.25,1.99,5.67,7.05,0,0,28.63429268,77.36717682

1108.27,1.99,5.52,6.9,0,0,28.63429268,77.36717682

1108.29,1.99,5.52,6.9,0,0,28.63429268,77.36717682

1108.31,2.15,5.36,7.05,0,0,28.63429268,77.36717682

1108.33,2.15,5.36,7.05,0,0,28.63429268,77.36717682

1108.35,2.45,5.52,7.2,0,0,28.63429268,77.36717682

1108.37,2.45,5.67,7.05,0,0,28.63429268,77.36717682

1108.39,2.45,5.67,7.05,0,0,28.63429268,77.36717682

1108.41,1.99,5.82,7.05,0,0,28.63429268,77.36717682

1108.43,1.99,5.82,7.05,0,0,28.63429268,77.36717682

1108.45,1.38,5.52,7.05,0,0,28.63429268,77.36717682

1108.47,1.38,5.21,7.2,0,0,28.63429268,77.36717682

1108.49,1.38,5.21,7.2,0,0,28.63429268,77.36717682

1108.511,1.38,5.21,6.9,0,0,28.63429268,77.36717682

1108.53,1.99,5.67,7.51,0,0,28.63429268,77.36717682

1108.55,1.99,5.67,7.51,0,0,28.63429268,77.36717682

1108.57,2.45,5.67,7.35,0,0,28.63429268,77.36717682

1108.598,2.6,5.67,7.2,0,0,28.63429268,77.36717682

1108.614,2.6,5.67,7.2,0,0,28.63429268,77.36717682

1108.636,2.45,5.52,7.2,0,0,28.63429268,77.36717682

1108.654,2.45,5.52,7.2,0,0,28.63429268,77.36717682

1108.67,1.99,5.21,7.2,0,0,28.63429268,77.36717682

1108.69,1.84,5.21,7.2,0,0,28.63429268,77.36717682

1108.71,1.84,5.21,7.2,0,0,28.63429268,77.36717682

1108.73,1.53,5.21,6.9,0,0,28.63429268,77.36717682

1108.75,1.53,5.21,6.9,0,0,28.63429268,77.36717682

1108.77,1.53,5.52,7.2,0,0,28.63429268,77.36717682

1108.79,1.69,5.52,7.35,0,0,28.63429268,77.36717682

1108.81,1.69,5.52,7.35,0,0,28.63429268,77.36717682

1108.83,1.69,5.36,7.2,0,0,28.63429268,77.36717682

1108.85,1.69,5.36,7.35,0,0,28.63429268,77.36717682

1108.872,1.69,5.21,7.35,0,0,28.63429268,77.36717682

1108.89,1.84,5.21,7.51,0,0,28.63429268,77.36717682

1108.912,1.84,5.21,7.51,0,0,28.63429268,77.36717682

1108.93,1.99,5.52,7.51,0,0,28.63429268,77.36717682

1108.95,2.15,5.67,7.2,0,0,28.63429268,77.36717682

1108.972,2.15,5.67,7.2,0,0,28.63429268,77.36717682

1108.991,2.3,5.82,7.05,0,0,28.63436304,77.36720667

1109.011,2.3,5.82,7.05,0,0,28.63436304,77.36720667

1109.03,2.15,5.98,6.59,0,0,28.63436304,77.36720667

1109.05,2.3,6.44,6.59,0,0,28.63436304,77.36720667

1109.07,2.3,6.44,6.59,0,0,28.63436304,77.36720667

1109.09,2.45,6.28,6.74,0,0,28.63436304,77.36720667

1109.11,2.3,6.13,6.59,0,0,28.63436304,77.36720667

1109.13,2.3,6.13,6.59,0,0,28.63436304,77.36720667

1109.15,2.3,6.13,6.9,0,0,28.63436304,77.36720667

1109.17,2.3,6.13,6.9,0,0,28.63436304,77.36720667

1109.19,1.99,5.82,6.59,0,0,28.63436304,77.36720667

1109.21,1.84,5.82,6.44,0,0,28.63436304,77.36720667

1109.23,1.84,5.82,6.44,0,0,28.63436304,77.36720667

1109.262,2.3,6.13,6.74,0,0,28.63436304,77.36720667

1109.292,2.6,6.28,6.74,0,0,28.63436304,77.36720667

1109.31,2.45,6.28,6.74,0,0,28.63436304,77.36720667

1109.33,2.45,6.28,6.74,0,0,28.63436304,77.36720667

1109.35,2.3,5.82,7.2,0,0,28.63436304,77.36720667

1109.37,2.3,5.82,6.9,0,0,28.63436304,77.36720667

1109.39,2.3,5.82,6.9,0,0,28.63436304,77.36720667

1109.41,2.3,5.98,6.74,0,0,28.63436304,77.36720667

1109.43,2.3,5.98,6.74,0,0,28.63436304,77.36720667

1109.45,2.45,5.82,6.74,0,0,28.63436304,77.36720667

1109.47,2.15,5.67,6.28,0,0,28.63436304,77.36720667

1109.49,2.15,5.67,6.28,0,0,28.63436304,77.36720667

1109.51,1.84,5.82,6.44,0,0,28.63436304,77.36720667

1109.53,2.15,6.28,6.9,0,0,28.63436304,77.36720667

1109.55,2.15,6.28,6.9,0,0,28.63436304,77.36720667

1109.57,1.99,6.44,6.59,0,0,28.63436304,77.36720667

1109.59,1.99,6.44,6.59,0,0,28.63436304,77.36720667

1109.61,1.99,6.74,6.28,0,0,28.63436304,77.36720667

1109.63,2.3,6.74,6.44,0,0,28.63436304,77.36720667

1109.651,2.3,6.74,6.44,0,0,28.63436304,77.36720667

1109.67,2.45,6.44,6.59,0,0,28.63436304,77.36720667

1109.69,2.3,6.28,6.59,0,0,28.63436304,77.36720667

1109.71,2.3,6.28,6.59,0,0,28.63436304,77.36720667

1109.73,2.15,6.28,6.9,0,0,28.63436304,77.36720667

1109.75,2.15,6.28,6.9,0,0,28.63436304,77.36720667

1109.77,1.99,6.13,6.59,0,0,28.63436304,77.36720667

1109.79,1.84,6.28,5.98,0,0,28.63436304,77.36720667

1109.81,1.84,6.28,5.98,0,0,28.63436304,77.36720667

1109.83,1.84,6.59,5.98,0,0,28.63436304,77.36720667

1109.85,1.84,6.59,5.98,0,0,28.63436304,77.36720667

1109.871,1.84,6.9,6.44,0,0,28.63436304,77.36720667

1109.902,2.15,6.9,6.9,0,0,28.63436304,77.36720667

1109.925,1.99,6.44,6.59,0,0,28.63436304,77.36720667

1109.952,1.38,5.98,5.82,0,0,28.63436304,77.36720667

1109.976,1.38,5.98,5.82,0,0,28.63436304,77.36720667

1110.007,1.07,6.28,6.13,0,0,28.63443239,77.36723323

1110.03,1.53,6.9,7.05,0,0,28.63443239,77.36723323

1110.05,1.99,7.2,7.2,0,0,28.63443239,77.36723323

1110.07,1.99,7.2,7.2,0,0,28.63443239,77.36723323

1110.09,2.15,6.74,6.59,0,0,28.63443239,77.36723323

1110.11,1.53,5.98,5.67,0,0,28.63443239,77.36723323

1110.13,1.53,5.98,5.67,0,0,28.63443239,77.36723323

1110.15,1.23,5.98,5.82,0,0,28.63443239,77.36723323

