time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

707.178,-4.29,2.6,8.43,0,0,unable to access data

707.238,-3.98,2.6,8.58,0,0,unable to access data

707.298,-3.83,2.91,8.73,0,0,unable to access data

707.358,-3.37,2.6,9.04,0,0,unable to access data

707.418,-3.68,2.3,8.73,0,0,unable to access data

707.478,-3.83,2.3,8.58,0,0,unable to access data

707.538,-4.9,2.45,8.43,0,0,unable to access data

707.598,-4.9,2.15,8.43,0,0,unable to access data

707.658,-4.75,1.84,8.27,0,0,unable to access data

707.718,-4.44,1.84,8.89,0,0,unable to access data

707.778,-4.14,2.15,8.43,0,0,unable to access data

707.838,-4.44,2.3,8.58,0,0,unable to access data

707.898,-4.75,1.84,8.58,0,0,unable to access data

707.958,-4.6,1.53,8.12,0,0,unable to access data

708.018,-4.75,1.38,7.81,0,0,unable to access data

708.078,-4.9,1.69,8.27,0,0,unable to access data

708.138,-5.98,1.53,8.89,0,0,unable to access data

708.198,-4.9,1.07,8.27,0,0,unable to access data

708.258,-4.75,1.23,8.73,0,0,unable to access data

708.318,-4.6,0.92,8.27,0,0,unable to access data

708.378,-5.06,0.77,7.97,0,0,unable to access data

708.438,-5.82,0.92,8.27,0,0,unable to access data

708.497,-5.52,0.46,7.51,0,0,unable to access data

708.557,-4.6,0.46,7.35,0,0,unable to access data

708.617,-7.66,0.77,8.58,0,0,unable to access data

708.678,-5.98,0.77,8.58,0,0,unable to access data

708.738,-5.06,0.61,8.27,0,0,unable to access data

708.798,-5.67,1.07,8.73,0,0,unable to access data

708.858,-5.67,1.38,7.97,0,0,unable to access data

708.918,-5.36,1.38,7.81,0,0,unable to access data

708.978,-4.75,0.77,9.19,0,0,unable to access data

709.038,-5.52,-0.31,8.73,0,0,unable to access data

709.097,-6.13,-0.31,9.35,0,0,unable to access data

709.158,-7.97,0.77,9.35,0,0,unable to access data

709.218,-5.36,1.23,7.51,0,0,unable to access data

709.278,-3.83,1.53,8.43,0,0,unable to access data

709.338,-2.91,0.46,7.35,0,0,unable to access data

709.398,-3.83,0.77,7.51,0,0,unable to access data

709.458,-4.9,1.38,9.65,0,0,unable to access data

709.518,-5.06,1.53,8.43,0,0,unable to access data

709.577,-8.12,1.53,8.89,0,0,unable to access data

709.637,-7.05,0.77,7.51,0,0,unable to access data

709.698,-5.06,0.92,6.9,0,0,unable to access data

709.758,-6.74,1.07,10.11,0,0,unable to access data

709.818,-6.44,0.77,8.58,0,0,unable to access data

709.878,-4.6,1.07,7.97,0,0,unable to access data

709.938,-3.52,0.92,7.05,0,0,unable to access data

709.998,-3.83,0.77,6.74,0,0,unable to access data

710.058,-4.9,1.99,7.51,0,0,unable to access data

710.117,-6.74,1.84,8.58,0,0,unable to access data

710.177,-7.66,0.77,8.89,0,0,unable to access data

710.237,-6.59,1.23,8.89,0,0,unable to access data

710.298,-6.59,1.53,7.66,0,0,unable to access data

710.358,-6.74,1.84,6.9,0,0,unable to access data

710.418,-5.21,1.84,7.2,0,0,unable to access data

710.478,-6.13,1.84,8.27,0,0,unable to access data

710.538,-5.52,1.53,7.66,0,0,unable to access data

710.598,-5.98,1.84,8.43,0,0,unable to access data

710.658,-6.13,1.99,8.12,0,0,unable to access data

710.718,-5.82,1.99,7.81,0,0,unable to access data

710.778,-5.21,1.84,7.2,0,0,unable to access data

710.838,-5.82,2.15,8.43,0,0,unable to access data

710.898,-6.44,1.84,7.35,0,0,unable to access data

710.958,-5.36,1.99,7.51,0,0,unable to access data

711.018,-5.67,1.84,8.43,0,0,unable to access data

711.078,-6.44,1.99,8.43,0,0,unable to access data

711.138,-5.67,2.45,8.12,0,0,unable to access data

711.198,-4.75,2.15,7.81,0,0,unable to access data

711.258,-5.21,1.99,7.97,0,0,unable to access data

711.318,-6.13,2.15,8.43,0,0,unable to access data

711.378,-5.21,1.99,7.66,0,0,unable to access data

711.438,-5.82,1.84,7.35,0,0,unable to access data

711.498,-7.51,1.99,7.81,0,0,unable to access data

711.558,-6.59,1.99,7.66,0,0,unable to access data

711.618,-6.74,1.84,7.35,0,0,unable to access data

711.678,-6.28,1.99,7.51,0,0,unable to access data

711.738,-5.98,2.45,8.58,0,0,unable to access data

711.797,-5.82,2.15,7.81,0,0,unable to access data

711.857,-5.67,2.15,8.58,0,0,unable to access data

711.917,-5.36,2.15,8.89,0,0,unable to access data

711.978,-5.21,2.15,7.66,0,0,unable to access data

712.038,-5.52,1.99,8.12,0,0,unable to access data

712.098,-5.36,2.3,8.27,0,0,unable to access data

712.158,-5.67,2.45,8.27,0,0,unable to access data

712.218,-4.6,2.15,7.97,0,0,unable to access data

712.278,-5.36,2.3,8.43,0,0,unable to access data

712.338,-5.67,1.99,8.58,0,0,unable to access data

712.398,-5.82,1.84,7.97,0,0,unable to access data

712.458,-5.82,2.45,8.12,0,0,unable to access data

712.518,-5.06,2.45,8.43,0,0,unable to access data

712.578,-3.68,2.45,7.97,0,0,unable to access data

712.638,-3.98,2.76,8.73,0,0,unable to access data

712.698,-6.44,2.6,9.96,0,0,unable to access data

712.758,-4.6,2.3,7.81,0,0,unable to access data

712.818,-5.06,2.3,8.12,0,0,unable to access data

712.878,-4.44,2.3,9.19,0,0,unable to access data

712.938,-4.6,2.45,8.12,0,0,unable to access data

712.998,-3.52,1.07,8.58,0,0,unable to access data

713.058,-4.6,1.07,9.5,0,0,unable to access data

713.118,-3.68,1.53,8.27,0,0,unable to access data

713.178,-3.52,1.69,8.73,0,0,unable to access data

713.238,-3.83,1.23,8.73,0,0,unable to access data

713.298,-3.98,1.69,9.04,0,0,unable to access data

713.358,-4.29,1.69,8.89,0,0,unable to access data

713.418,-4.44,1.53,8.73,0,0,unable to access data

713.477,-4.14,1.53,9.5,0,0,unable to access data

713.537,-3.98,1.69,9.19,0,0,unable to access data

713.598,-3.52,1.38,8.73,0,0,unable to access data

713.658,-3.22,1.23,9.5,0,0,unable to access data

713.718,-3.83,2.3,8.73,0,0,unable to access data

713.778,-3.52,2.6,8.12,0,0,unable to access data

713.838,-4.9,2.45,9.35,0,0,unable to access data

713.898,-4.29,2.3,8.73,0,0,unable to access data

713.958,-4.29,2.76,8.73,0,0,unable to access data

714.018,-3.98,3.37,10.11,0,0,unable to access data

714.078,-4.9,2.45,8.89,0,0,unable to access data

714.138,-5.06,2.3,8.12,0,0,unable to access data

714.198,-5.36,3.37,8.58,0,0,unable to access data

714.258,-4.44,3.22,8.73,0,0,unable to access data

714.318,-3.52,2.45,9.5,0,0,unable to access data

714.378,-3.37,2.6,8.73,0,0,unable to access data

714.438,-3.68,2.76,8.12,0,0,unable to access data

714.497,-3.83,2.91,8.73,0,0,unable to access data

714.557,-3.98,2.6,8.73,0,0,unable to access data

714.618,-3.37,2.45,8.58,0,0,unable to access data

714.678,-3.37,2.76,8.58,0,0,unable to access data

714.738,-3.52,2.76,7.97,0,0,unable to access data

714.798,-3.83,2.45,8.58,0,0,unable to access data

714.858,-3.68,2.45,9.19,0,0,unable to access data

714.918,-3.37,2.6,8.43,0,0,unable to access data

714.978,-3.22,2.45,9.04,0,0,unable to access data

715.037,-2.45,2.45,7.51,0,0,unable to access data

715.097,-3.83,2.6,9.35,0,0,unable to access data

715.157,-4.29,2.45,10.11,0,0,unable to access data

715.218,-3.22,2.15,8.89,0,0,unable to access data

715.278,-3.52,2.3,9.96,0,0,unable to access data

715.338,-2.15,1.99,7.35,0,0,unable to access data

715.398,-4.75,2.91,11.03,0,0,unable to access data

715.458,-1.84,2.45,8.27,0,0,unable to access data

715.518,-2.91,1.23,7.97,0,0,unable to access data

715.578,-4.29,1.84,10.73,0,0,unable to access data

715.638,-3.22,2.15,8.43,0,0,unable to access data

715.698,-3.06,2.15,8.73,0,0,unable to access data

715.758,-3.52,2.15,10.27,0,0,unable to access data

715.818,-2.91,2.3,8.89,0,0,unable to access data

715.878,-3.06,1.99,8.73,0,0,unable to access data

715.938,-3.83,2.15,8.89,0,0,unable to access data

715.998,-3.22,2.15,8.89,0,0,unable to access data

716.058,-2.76,1.99,9.35,0,0,unable to access data

716.118,-3.37,1.99,8.43,0,0,unable to access data

716.178,-3.22,2.3,9.04,0,0,unable to access data

716.238,-3.22,2.15,9.19,0,0,unable to access data

716.298,-2.76,1.99,8.89,0,0,unable to access data

716.358,-2.76,1.84,9.19,0,0,unable to access data

716.418,-3.37,2.15,9.04,0,0,unable to access data

716.478,-2.91,2.15,8.89,0,0,unable to access data

716.538,-3.68,1.99,9.35,0,0,unable to access data

716.598,-3.22,2.15,9.65,0,0,unable to access data

716.658,-3.22,2.15,8.73,0,0,unable to access data

716.717,-2.76,1.84,8.73,0,0,unable to access data

716.777,-3.68,2.3,9.19,0,0,unable to access data

716.837,-2.6,1.84,9.5,0,0,unable to access data

716.898,-2.91,1.99,8.89,0,0,unable to access data

716.958,-3.52,1.84,9.04,0,0,unable to access data

717.018,-3.22,2.15,9.04,0,0,unable to access data

717.078,-3.68,2.15,9.19,0,0,unable to access data

717.138,-3.06,1.84,8.89,0,0,unable to access data

717.198,-3.06,1.99,9.35,0,0,unable to access data

717.258,-3.37,1.99,8.73,0,0,unable to access data

717.318,-3.06,1.84,8.58,0,0,unable to access data

717.378,-3.22,2.15,9.35,0,0,unable to access data

717.438,-2.91,1.99,8.58,0,0,unable to access data

717.498,-3.68,1.99,9.19,0,0,unable to access data

717.558,-3.22,1.99,9.35,0,0,unable to access data

717.618,-2.91,2.3,8.73,0,0,unable to access data

717.678,-2.91,1.69,9.04,0,0,unable to access data

717.738,-3.37,2.15,8.73,0,0,unable to access data

717.798,-3.22,1.99,9.04,0,0,unable to access data

717.858,-3.06,1.84,8.43,0,0,unable to access data

717.918,-2.91,1.84,8.89,0,0,unable to access data

717.978,-3.22,1.99,8.58,0,0,unable to access data

718.038,-3.22,1.99,8.73,0,0,unable to access data

718.098,-3.22,1.99,9.81,0,0,unable to access data

718.158,-2.91,2.15,9.04,0,0,unable to access data

718.218,-2.6,2.15,8.89,0,0,unable to access data

718.277,-2.6,1.99,8.58,0,0,unable to access data

718.338,-2.76,1.99,10.88,0,0,unable to access data

718.397,-2.45,2.15,9.04,0,0,unable to access data

718.457,-2.91,1.84,9.35,0,0,unable to access data

718.518,-3.52,2.3,9.81,0,0,unable to access data

718.578,-5.52,2.6,9.96,0,0,unable to access data

718.638,1.23,1.84,10.11,0,0,unable to access data

718.698,-2.3,1.53,8.73,0,0,unable to access data

718.758,-2.45,2.45,10.27,0,0,unable to access data

718.818,-2.76,2.91,9.35,0,0,unable to access data

718.878,-2.6,2.6,9.19,0,0,unable to access data

718.938,-2.91,2.15,9.35,0,0,unable to access data

718.998,-2.76,2.15,8.73,0,0,unable to access data

719.058,-2.76,2.3,8.43,0,0,unable to access data

719.118,-2.91,1.99,8.43,0,0,unable to access data

719.178,-2.45,1.53,8.89,0,0,unable to access data

719.238,-2.76,1.84,9.65,0,0,unable to access data

719.298,-2.76,2.15,8.27,0,0,unable to access data

719.358,-3.98,2.45,10.73,0,0,unable to access data

719.418,-3.06,2.76,10.42,0,0,unable to access data

719.478,-3.06,2.6,10.27,0,0,unable to access data

719.538,-2.76,1.99,8.89,0,0,unable to access data

719.598,-2.76,1.99,8.43,0,0,unable to access data

719.658,-2.6,2.15,8.43,0,0,unable to access data

719.718,-3.52,1.99,8.12,0,0,unable to access data

719.778,-3.22,1.84,9.35,0,0,unable to access data

719.838,-3.37,1.99,9.35,0,0,unable to access data

719.898,-2.3,2.15,9.35,0,0,unable to access data

719.957,-4.14,2.3,8.73,0,0,unable to access data

720.017,-2.45,1.84,9.04,0,0,unable to access data

720.077,-3.52,2.3,10.27,0,0,unable to access data

720.138,-2.45,2.15,9.19,0,0,unable to access data

720.198,-3.06,2.15,9.5,0,0,unable to access data

720.258,-2.6,1.99,8.89,0,0,unable to access data

720.318,-3.06,1.99,9.04,0,0,unable to access data

720.378,-2.76,1.53,8.58,0,0,unable to access data

720.438,-3.68,1.99,9.5,0,0,unable to access data

720.498,-2.45,2.15,9.5,0,0,unable to access data

720.558,-2.91,2.15,9.04,0,0,unable to access data

720.618,-2.91,2.3,9.65,0,0,unable to access data

720.678,-2.91,2.3,9.81,0,0,unable to access data

720.738,-2.6,2.45,9.19,0,0,unable to access data

720.798,-2.91,1.69,8.58,0,0,unable to access data

720.858,-2.3,2.15,9.19,0,0,unable to access data

720.918,-2.91,1.99,8.73,0,0,unable to access data

720.978,-2.91,1.84,9.19,0,0,unable to access data

721.038,-3.68,2.15,9.5,0,0,unable to access data

721.098,-3.06,1.84,9.35,0,0,unable to access data

721.158,-3.06,1.84,9.35,0,0,unable to access data

721.218,-3.37,1.99,8.89,0,0,unable to access data

721.278,-2.76,1.84,8.73,0,0,unable to access data

721.338,-3.52,2.3,10.27,0,0,unable to access data

721.398,-3.52,2.3,10.88,0,0,unable to access data

721.458,-1.23,1.53,6.28,0,0,unable to access data

721.518,-1.69,1.23,8.27,0,0,unable to access data

721.578,-5.36,1.84,10.11,0,0,unable to access data

721.637,-3.83,2.15,10.27,0,0,unable to access data

721.697,-1.69,0.92,7.35,0,0,unable to access data

721.757,-2.6,1.38,9.5,0,0,unable to access data

721.818,-3.52,2.76,9.04,0,0,unable to access data

721.878,-3.06,2.76,8.73,0,0,unable to access data

721.938,-4.14,1.38,11.19,0,0,unable to access data

721.998,-3.83,1.69,9.35,0,0,unable to access data

722.058,-2.45,2.15,8.43,0,0,unable to access data

722.118,-2.6,1.84,9.35,0,0,unable to access data

722.178,-3.37,2.15,9.35,0,0,unable to access data

722.238,-2.45,1.38,7.97,0,0,unable to access data

722.298,-2.6,1.23,10.11,0,0,unable to access data

722.358,-3.22,1.84,10.11,0,0,unable to access data

722.418,-2.6,1.69,8.27,0,0,unable to access data

722.478,-1.99,1.38,8.89,0,0,unable to access data

722.538,-3.06,1.38,10.11,0,0,unable to access data

722.598,-3.83,1.99,9.81,0,0,unable to access data

722.658,-3.06,1.69,9.65,0,0,unable to access data

722.718,-2.45,1.69,8.89,0,0,unable to access data

722.778,-2.6,2.3,8.12,0,0,unable to access data

722.838,-2.76,2.3,8.12,0,0,unable to access data

722.898,-1.84,1.53,8.27,0,0,unable to access data

722.958,-1.69,0.46,7.81,0,0,unable to access data

723.018,-1.84,-0.15,7.51,0,0,unable to access data

723.078,-2.3,-0.15,8.89,0,0,unable to access data

723.138,-2.91,1.23,11.95,0,0,unable to access data

723.198,-6.28,7.35,12.26,0,0,unable to access data

723.257,-5.21,5.67,15.94,0,0,unable to access data

723.317,-1.84,1.99,9.35,0,0,unable to access data

723.377,-1.99,0.77,5.82,0,0,unable to access data

723.437,-0.46,0.46,3.83,0,0,unable to access data

723.498,-0.92,1.38,5.21,0,0,unable to access data

723.558,-2.76,1.53,7.66,0,0,unable to access data

723.618,-3.37,1.38,10.73,0,0,unable to access data

723.678,-3.37,1.99,11.34,0,0,unable to access data

723.738,-4.9,2.3,15.63,0,0,unable to access data

723.798,-3.68,4.6,11.19,0,0,unable to access data

723.858,-1.99,3.52,8.43,0,0,unable to access data

723.918,-1.53,1.53,6.44,0,0,unable to access data

723.978,-0.61,0.46,6.28,0,0,unable to access data

724.038,-2.3,0.46,7.35,0,0,unable to access data

724.098,-2.6,0.61,9.65,0,0,unable to access data

724.158,-1.99,1.84,9.5,0,0,unable to access data

724.218,-3.52,3.52,10.11,0,0,unable to access data

724.278,-3.22,3.52,10.73,0,0,unable to access data

724.338,-3.52,2.3,10.73,0,0,unable to access data

724.398,-3.52,2.91,11.34,0,0,unable to access data

724.458,-1.84,3.52,9.5,0,0,unable to access data

724.517,-0.92,2.15,4.9,0,0,unable to access data

724.577,-2.3,2.3,6.28,0,0,unable to access data

724.638,-1.53,1.38,9.04,0,0,unable to access data

724.698,-1.23,0.92,7.81,0,0,unable to access data

724.758,-3.22,2.76,9.81,0,0,unable to access data

724.818,-4.29,3.98,11.8,0,0,unable to access data

724.877,-3.22,4.29,10.88,0,0,unable to access data

724.937,-2.6,3.37,8.73,0,0,unable to access data

724.998,-2.3,2.6,7.51,0,0,unable to access data

725.058,-2.15,2.15,6.74,0,0,unable to access data

725.118,-2.15,2.15,8.12,0,0,unable to access data

725.178,-2.45,2.45,9.19,0,0,unable to access data

725.238,-2.91,2.91,9.35,0,0,unable to access data

725.298,-2.6,3.06,9.81,0,0,unable to access data

725.358,-1.69,3.37,9.04,0,0,unable to access data

725.418,-1.84,2.76,9.65,0,0,unable to access data

725.478,-2.6,2.3,9.04,0,0,unable to access data

725.538,-2.15,2.45,8.73,0,0,unable to access data

725.598,-2.15,2.45,8.12,0,0,unable to access data

725.658,-1.99,1.84,9.81,0,0,unable to access data

725.718,-2.45,1.53,10.27,0,0,unable to access data

725.778,-2.45,1.69,9.65,0,0,unable to access data

725.838,-3.22,2.6,10.11,0,0,unable to access data

725.898,-3.22,2.6,10.42,0,0,unable to access data

725.958,-2.6,2.45,9.81,0,0,unable to access data

726.018,-2.6,2.15,9.19,0,0,unable to access data

726.078,-2.45,1.99,7.97,0,0,unable to access data

726.138,-2.91,1.38,8.27,0,0,unable to access data

726.198,-1.99,1.23,7.66,0,0,unable to access data

726.258,-2.76,1.23,8.89,0,0,unable to access data

726.318,-4.14,2.3,10.27,0,0,unable to access data

726.378,-3.52,2.6,10.73,0,0,unable to access data

726.438,-3.22,2.45,9.81,0,0,unable to access data

726.498,-2.91,2.45,9.04,0,0,unable to access data

726.557,-2.3,1.99,8.73,0,0,unable to access data

726.617,-2.3,1.53,9.5,0,0,unable to access data

726.677,-2.15,2.15,9.65,0,0,unable to access data

726.738,-3.52,2.76,11.34,0,0,unable to access data

726.798,-1.99,2.76,8.43,0,0,unable to access data

726.858,-2.45,2.45,8.12,0,0,unable to access data

726.918,-1.84,1.23,8.58,0,0,unable to access data

726.978,-1.69,1.38,7.66,0,0,unable to access data

727.038,-1.69,1.38,8.27,0,0,unable to access data

727.098,-2.3,1.38,9.35,0,0,unable to access data

727.158,-2.15,1.07,9.35,0,0,unable to access data

727.218,-2.45,1.07,10.27,0,0,unable to access data

727.278,-3.22,2.15,10.42,0,0,unable to access data

727.338,-2.91,2.3,9.96,0,0,unable to access data

727.398,-3.68,2.3,11.65,0,0,unable to access data

727.458,-3.22,2.45,9.65,0,0,unable to access data

727.518,-2.45,2.76,7.66,0,0,unable to access data

727.578,-0.92,2.15,8.43,0,0,unable to access data

727.638,-0.31,0.15,7.97,0,0,unable to access data

727.697,-2.3,0.15,9.19,0,0,unable to access data

727.758,-2.45,1.07,7.66,0,0,unable to access data

727.818,-2.45,2.15,12.56,0,0,unable to access data

727.878,-4.14,2.3,14.25,0,0,unable to access data

727.938,-4.29,3.52,13.18,0,0,unable to access data

727.998,-3.22,3.37,7.66,0,0,unable to access data

728.058,-1.38,1.99,5.36,0,0,unable to access data

728.118,-1.07,0.15,6.28,0,0,unable to access data

728.177,-1.38,-0.15,8.12,0,0,unable to access data

728.237,-1.99,0.61,10.42,0,0,unable to access data

728.297,-2.15,1.69,10.11,0,0,unable to access data

728.358,-2.76,2.91,10.73,0,0,unable to access data

728.418,-3.22,3.83,10.11,0,0,unable to access data

728.478,-2.45,2.76,11.19,0,0,unable to access data

728.538,-1.53,1.69,9.04,0,0,unable to access data

728.598,-2.3,1.84,8.73,0,0,unable to access data

728.658,-1.38,1.84,9.19,0,0,unable to access data

728.718,-2.15,1.99,8.73,0,0,unable to access data

728.778,-1.99,1.84,8.58,0,0,unable to access data

728.838,-2.6,1.69,8.89,0,0,unable to access data

728.898,-2.91,1.53,8.89,0,0,unable to access data

728.958,-2.76,1.07,8.58,0,0,unable to access data

729.018,-2.76,1.38,9.96,0,0,unable to access data

729.078,-2.45,1.99,8.73,0,0,unable to access data

729.138,-3.06,2.15,9.5,0,0,unable to access data

729.198,-2.3,1.99,9.96,0,0,unable to access data

729.258,-2.45,1.99,8.89,0,0,unable to access data

729.318,-2.3,1.84,7.81,0,0,unable to access data

729.378,-1.69,1.53,7.66,0,0,unable to access data

729.438,-0.92,1.07,8.58,0,0,unable to access data

729.498,-1.53,0.61,9.5,0,0,unable to access data

729.557,-1.53,1.53,10.57,0,0,unable to access data

729.618,-2.3,2.45,10.57,0,0,unable to access data

729.678,-3.06,2.91,11.95,0,0,unable to access data

729.738,-3.22,2.91,11.95,0,0,unable to access data

729.797,-2.45,3.52,9.65,0,0,unable to access data

729.857,-2.15,2.3,7.51,0,0,unable to access data

729.917,-1.07,1.23,7.05,0,0,unable to access data

729.978,-1.23,0.77,7.66,0,0,unable to access data

730.038,-1.69,1.38,8.12,0,0,unable to access data

730.098,-2.3,1.84,9.65,0,0,unable to access data

730.158,-3.22,3.06,10.57,0,0,unable to access data

730.218,-3.22,4.14,11.03,0,0,unable to access data

730.278,-3.52,4.14,10.42,0,0,unable to access data

730.338,-2.91,3.22,10.11,0,0,unable to access data

730.398,-1.99,2.3,9.35,0,0,unable to access data

730.458,-1.84,2.6,8.58,0,0,unable to access data

730.518,-1.84,2.76,7.81,0,0,unable to access data

730.578,-2.91,2.76,9.04,0,0,unable to access data

730.638,-1.84,2.45,9.19,0,0,unable to access data

730.698,-1.53,1.99,8.12,0,0,unable to access data

730.758,-1.69,1.84,8.43,0,0,unable to access data

730.818,-1.84,1.69,7.51,0,0,unable to access data

730.878,-2.76,2.45,9.35,0,0,unable to access data

730.938,-3.83,3.98,11.19,0,0,unable to access data

730.998,-3.52,3.98,10.27,0,0,unable to access data

731.058,-2.6,3.06,10.73,0,0,unable to access data

731.118,-3.37,3.06,9.04,0,0,unable to access data

731.178,-1.99,2.3,7.51,0,0,unable to access data

731.238,-1.69,1.84,6.59,0,0,unable to access data

731.298,-2.15,2.3,7.81,0,0,unable to access data

731.358,-2.6,2.6,9.19,0,0,unable to access data

731.417,-2.76,3.22,10.57,0,0,unable to access data

731.477,-2.76,3.37,9.19,0,0,unable to access data

731.537,-3.52,3.52,10.27,0,0,unable to access data

731.598,-4.14,3.68,9.81,0,0,unable to access data

731.658,-2.91,3.52,11.95,0,0,unable to access data

731.718,-0.31,1.38,6.28,0,0,unable to access data

731.778,-2.3,1.38,5.98,0,0,unable to access data

731.838,-5.06,2.6,7.2,0,0,unable to access data

731.898,-3.83,2.91,9.35,0,0,unable to access data

731.958,-2.76,3.37,8.43,0,0,unable to access data

732.018,-3.68,3.22,10.27,0,0,unable to access data

732.078,-3.83,2.76,9.5,0,0,unable to access data

732.138,-3.22,2.6,8.12,0,0,unable to access data

732.198,-2.15,2.15,8.27,0,0,unable to access data

732.258,-2.91,1.99,8.73,0,0,unable to access data

732.318,-2.76,2.3,9.96,0,0,unable to access data

732.378,-3.06,2.3,10.27,0,0,unable to access data

732.438,-2.76,2.15,8.73,0,0,unable to access data

732.498,-3.22,2.45,8.43,0,0,unable to access data

732.558,-2.91,2.15,8.89,0,0,unable to access data

732.618,-2.6,2.3,9.04,0,0,unable to access data

732.678,-2.3,2.45,9.35,0,0,unable to access data

732.738,-2.15,2.3,9.65,0,0,unable to access data

732.798,-3.52,2.45,8.89,0,0,unable to access data

732.858,-2.91,2.3,9.04,0,0,unable to access data

732.918,-2.3,1.99,8.58,0,0,unable to access data

732.978,-2.76,2.15,9.65,0,0,unable to access data

733.037,-2.6,2.3,8.73,0,0,unable to access data

733.097,-2.45,2.45,9.96,0,0,unable to access data

733.157,-2.3,2.45,10.11,0,0,unable to access data

733.218,-2.76,2.6,9.5,0,0,unable to access data

733.278,-1.84,2.3,9.04,0,0,unable to access data

733.338,-2.45,2.15,9.04,0,0,unable to access data

733.398,-2.15,1.99,9.81,0,0,unable to access data

733.458,-2.45,2.6,10.27,0,0,unable to access data

733.518,-2.15,2.6,10.57,0,0,unable to access data

733.578,-3.37,3.06,9.96,0,0,unable to access data

733.638,-1.99,2.76,9.5,0,0,unable to access data

733.698,-2.45,2.45,9.65,0,0,unable to access data

733.758,-1.84,1.84,9.19,0,0,unable to access data

733.818,-1.69,2.15,8.89,0,0,unable to access data

733.878,-1.84,1.84,8.89,0,0,unable to access data

733.938,-2.6,1.99,9.04,0,0,unable to access data

733.998,-1.99,2.3,9.04,0,0,unable to access data

734.058,-2.3,2.3,9.81,0,0,unable to access data

734.118,-2.6,2.6,9.5,0,0,unable to access data

734.178,-2.3,2.15,9.81,0,0,unable to access data

734.238,-1.99,1.69,9.04,0,0,unable to access data

734.298,-2.45,1.53,8.58,0,0,unable to access data

734.358,-2.45,1.69,8.73,0,0,unable to access data

734.418,-1.53,1.69,9.35,0,0,unable to access data

734.478,-2.15,1.99,9.5,0,0,unable to access data

734.538,-2.76,2.3,9.19,0,0,unable to access data

734.598,-2.6,1.84,9.96,0,0,unable to access data

734.658,-1.07,1.38,9.19,0,0,unable to access data

734.717,-1.07,1.69,9.35,0,0,unable to access data

734.777,-1.53,1.23,7.66,0,0,unable to access data

734.838,-2.76,1.84,9.81,0,0,unable to access data

734.898,-2.45,3.22,11.8,0,0,unable to access data

734.958,-1.53,2.6,9.65,0,0,unable to access data

735.018,-2.15,2.3,11.19,0,0,unable to access data

735.078,-1.23,1.84,8.27,0,0,unable to access data

735.138,-1.38,1.23,8.73,0,0,unable to access data

735.198,-1.84,1.84,9.04,0,0,unable to access data

735.258,-3.22,2.76,10.27,0,0,unable to access data

735.318,-3.37,2.6,9.35,0,0,unable to access data

735.378,-2.15,2.45,9.35,0,0,unable to access data

735.438,-1.38,2.15,9.5,0,0,unable to access data

735.498,-2.6,2.15,9.04,0,0,unable to access data

735.558,-2.3,2.3,8.58,0,0,unable to access data

735.618,-1.99,2.45,9.35,0,0,unable to access data

735.678,-1.69,2.3,8.73,0,0,unable to access data

735.738,-1.99,2.6,9.19,0,0,unable to access data

735.798,-2.15,2.45,8.89,0,0,unable to access data

735.858,-1.99,1.99,8.89,0,0,unable to access data

735.918,-1.53,2.15,8.43,0,0,unable to access data

735.978,-2.15,2.45,8.89,0,0,unable to access data

736.038,-1.23,1.99,10.73,0,0,unable to access data

736.098,-2.76,3.22,9.04,0,0,unable to access data

736.158,-4.44,3.37,10.11,0,0,unable to access data

736.218,-2.76,2.91,8.73,0,0,unable to access data

736.278,-1.69,2.3,9.81,0,0,unable to access data

736.338,-1.84,2.3,11.34,0,0,unable to access data

736.397,-1.53,1.99,6.44,0,0,unable to access data

736.458,-1.69,1.38,7.35,0,0,unable to access data

736.518,-1.69,1.84,9.19,0,0,unable to access data

736.578,-2.15,2.6,8.58,0,0,unable to access data

736.638,-2.6,2.3,9.65,0,0,unable to access data

736.698,-1.84,2.3,9.04,0,0,unable to access data

736.758,-1.99,2.76,10.27,0,0,unable to access data

736.818,-1.99,2.6,9.96,0,0,unable to access data

736.878,-2.3,2.3,9.5,0,0,unable to access data

736.938,-2.3,2.76,9.65,0,0,unable to access data

736.998,-1.38,1.99,8.58,0,0,unable to access data

