time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
80.15 s,0.46,6.9,-6.74,0,0,unable to access data

80.21000000000001 s,-0.46,7.2,-6.13,0,0,unable to access data

80.27 s,-0.46,7.05,-5.52,0,0,unable to access data

80.33 s,0.15,7.35,-6.28,0,0,unable to access data

80.39 s,-0.31,7.35,-5.67,0,0,unable to access data

80.45 s,-0.77,7.66,-5.67,0,0,unable to access data

80.51 s,-1.23,7.81,-5.82,0,0,unable to access data

80.57000000000001 s,-0.92,7.81,-6.59,0,0,unable to access data

80.63 s,-0.77,7.66,-6.13,0,0,unable to access data

80.69 s,-0.92,7.51,-6.13,0,0,unable to access data

80.75 s,-0.92,7.51,-5.82,0,0,unable to access data

80.81 s,-0.46,7.51,-6.13,0,0,unable to access data

80.87 s,-1.07,7.51,-6.13,0,0,unable to access data

80.93 s,-0.46,7.35,-6.13,0,0,unable to access data

80.99 s,-0.31,7.35,-5.67,0,0,unable to access data

81.05 s,-0.77,7.51,-6.28,0,0,unable to access data

81.11 s,-0.92,7.66,-5.98,0,0,unable to access data

81.17 s,-0.92,7.51,-5.82,0,0,unable to access data

81.23 s,-1.23,7.66,-5.67,0,0,unable to access data

81.29 s,-1.23,7.66,-5.98,0,0,unable to access data

81.35000000000001 s,-1.07,7.66,-5.82,0,0,unable to access data

81.41 s,-1.38,8.12,-7.35,0,0,unable to access data

81.47 s,-2.3,7.81,-5.21,0,0,unable to access data

81.53 s,-4.29,6.74,-5.21,0,0,unable to access data

81.59 s,-5.52,6.13,3.83,0,0,unable to access data

81.65 s,-6.28,5.82,6.59,0,0,unable to access data

81.71000000000001 s,-5.82,5.67,6.59,0,0,unable to access data

81.77 s,-4.9,5.98,6.44,0,0,unable to access data

81.83 s,-4.6,5.82,6.28,0,0,unable to access data

81.89 s,-4.44,5.67,6.59,0,0,unable to access data

81.95 s,-4.29,5.36,7.35,0,0,unable to access data

82.01 s,-3.83,5.06,7.35,0,0,unable to access data

82.07000000000001 s,-3.37,4.9,7.35,0,0,unable to access data

82.13 s,-4.14,5.21,7.51,0,0,unable to access data

82.19 s,-3.68,4.44,7.97,0,0,unable to access data

82.25 s,-3.83,4.75,7.51,0,0,unable to access data

82.31 s,-3.52,4.9,7.51,0,0,unable to access data

82.37 s,-3.83,4.75,7.81,0,0,unable to access data

82.43 s,-3.83,4.75,8.27,0,0,unable to access data

82.49 s,-4.29,4.44,8.27,0,0,unable to access data

82.55 s,-4.14,4.75,7.97,0,0,unable to access data

82.61 s,-3.98,4.44,7.35,0,0,unable to access data

82.67 s,-3.68,4.44,7.66,0,0,unable to access data

82.73 s,-3.68,4.29,7.66,0,0,unable to access data

82.79 s,-3.68,4.44,7.51,0,0,unable to access data

82.85000000000001 s,-4.6,4.44,8.12,0,0,unable to access data

82.91 s,-4.6,4.44,7.81,0,0,unable to access data

82.97 s,-4.29,4.6,7.35,0,0,unable to access data

83.03 s,-4.14,4.44,7.51,0,0,unable to access data

83.09 s,-4.14,4.44,7.81,0,0,unable to access data

83.15 s,-4.6,4.75,7.81,0,0,unable to access data

83.21000000000001 s,-4.75,4.75,7.35,0,0,unable to access data

83.272 s,-4.6,4.75,7.05,0,0,unable to access data

83.33 s,-4.29,4.9,6.9,0,0,unable to access data

83.39 s,-4.29,4.9,6.9,0,0,unable to access data

83.45 s,-4.14,4.75,6.9,0,0,unable to access data

83.51 s,-4.44,5.21,8.27,0,0,unable to access data

83.57000000000001 s,-2.45,3.52,9.19,0,0,unable to access data

83.63 s,-1.69,3.37,9.04,0,0,unable to access data

83.69 s,-2.76,3.37,9.35,0,0,unable to access data

83.75 s,-2.91,3.06,8.73,0,0,unable to access data

83.81 s,-3.37,3.52,8.27,0,0,unable to access data

83.87 s,-3.06,3.68,7.97,0,0,unable to access data

83.93 s,-2.76,3.83,8.27,0,0,unable to access data

83.99 s,-2.45,3.68,8.89,0,0,unable to access data

84.05 s,-3.22,3.98,8.73,0,0,unable to access data

84.11 s,-3.22,3.98,8.58,0,0,unable to access data

84.17 s,-2.91,3.98,8.58,0,0,unable to access data

84.23 s,-3.06,3.98,8.27,0,0,unable to access data

84.29 s,-2.91,3.98,8.58,0,0,unable to access data

84.35000000000001 s,-2.76,3.83,8.43,0,0,unable to access data

84.41 s,-2.91,4.14,8.12,0,0,unable to access data

84.47 s,-3.22,4.29,8.43,0,0,unable to access data

84.53 s,-3.06,4.14,8.58,0,0,unable to access data

84.59 s,-3.22,4.14,8.27,0,0,unable to access data

84.65 s,-2.76,4.14,7.81,0,0,unable to access data

84.71000000000001 s,-2.45,4.14,7.97,0,0,unable to access data

84.77 s,-2.45,4.14,9.04,0,0,unable to access data

84.83 s,-2.76,4.14,9.19,0,0,unable to access data

84.89 s,-2.76,3.98,8.73,0,0,unable to access data

84.95 s,-3.06,3.98,8.27,0,0,unable to access data

85.01 s,-3.22,4.14,8.27,0,0,unable to access data

85.07000000000001 s,-3.22,3.98,8.12,0,0,unable to access data

85.13 s,-3.37,3.83,8.73,0,0,unable to access data

85.19 s,-3.83,4.14,8.73,0,0,unable to access data

85.25 s,-3.83,4.29,8.27,0,0,unable to access data

85.31 s,-4.14,4.75,7.81,0,0,unable to access data

85.37 s,-3.22,4.44,7.66,0,0,unable to access data

85.43 s,-2.76,4.6,6.9,0,0,unable to access data

85.49 s,-3.37,4.75,8.73,0,0,unable to access data

85.55 s,-8.27,6.9,5.52,0,0,unable to access data

85.61 s,-7.97,7.81,2.91,0,0,unable to access data

85.67 s,-4.29,8.43,-1.07,0,0,unable to access data

85.73 s,-0.92,7.66,-2.6,0,0,unable to access data

85.79 s,1.38,7.35,-4.44,0,0,unable to access data

85.85000000000001 s,-0.92,7.97,-5.06,0,0,unable to access data

85.91 s,-0.92,7.66,-7.05,0,0,unable to access data

85.97 s,-0.77,7.66,-7.05,0,0,unable to access data

86.03 s,-0.77,7.35,-6.59,0,0,unable to access data

86.09 s,-0.46,6.59,-5.21,0,0,unable to access data

86.15 s,-1.23,7.66,-5.67,0,0,unable to access data

86.21000000000001 s,-1.53,8.58,-5.82,0,0,unable to access data

86.27 s,-1.38,8.43,-6.13,0,0,unable to access data

86.33 s,-0.46,8.27,-4.44,0,0,unable to access data

86.39 s,-0.31,8.27,-3.68,0,0,unable to access data

86.45 s,-0.77,8.43,-3.68,0,0,unable to access data

86.51 s,-1.53,8.58,-4.6,0,0,unable to access data

86.57000000000001 s,-1.38,8.73,-5.06,0,0,unable to access data

86.63 s,-0.77,8.43,-4.6,0,0,unable to access data

86.69 s,-0.77,8.27,-3.98,0,0,unable to access data

86.75 s,-1.07,8.12,-4.9,0,0,unable to access data

86.81 s,-1.23,8.43,-4.6,0,0,unable to access data

86.87 s,-0.92,8.43,-4.6,0,0,unable to access data

86.93 s,-1.53,8.27,-4.6,0,0,unable to access data

86.99 s,-1.07,8.27,-4.14,0,0,unable to access data

87.05 s,-1.53,8.58,-4.44,0,0,unable to access data

87.11 s,-1.38,8.58,-4.75,0,0,unable to access data

87.17 s,-1.38,8.58,-5.06,0,0,unable to access data

87.23 s,-1.38,8.58,-4.29,0,0,unable to access data

87.29 s,-1.53,8.43,-4.29,0,0,unable to access data

87.35000000000001 s,-1.38,8.27,-4.14,0,0,unable to access data

87.41 s,-1.38,8.58,-4.44,0,0,unable to access data

87.47 s,-1.23,8.58,-4.6,0,0,unable to access data

87.53 s,-1.38,8.58,-4.44,0,0,unable to access data

87.59 s,-1.53,8.58,-4.29,0,0,unable to access data

87.65 s,-1.53,8.58,-4.44,0,0,unable to access data

87.71000000000001 s,-1.69,8.43,-4.29,0,0,unable to access data

87.77 s,-1.53,8.43,-4.29,0,0,unable to access data

87.83 s,-1.53,8.73,-4.75,0,0,unable to access data

87.89 s,-1.53,8.43,-4.44,0,0,unable to access data

87.95 s,-1.53,8.43,-4.75,0,0,unable to access data

88.01 s,-1.53,8.43,-4.6,0,0,unable to access data

88.07000000000001 s,-1.53,8.58,-4.29,0,0,unable to access data

88.13 s,-1.53,8.58,-4.44,0,0,unable to access data

88.19 s,-1.53,8.58,-3.83,0,0,unable to access data

88.25 s,-1.84,8.58,-4.44,0,0,unable to access data

88.31 s,-1.53,8.58,-4.6,0,0,unable to access data

88.37 s,-1.53,8.43,-4.44,0,0,unable to access data

88.43 s,-1.53,8.27,-4.75,0,0,unable to access data

88.49 s,-1.84,8.73,-4.6,0,0,unable to access data

88.55 s,-1.69,8.58,-4.9,0,0,unable to access data

88.61 s,-0.77,8.12,-5.21,0,0,unable to access data

88.67 s,-0.92,8.27,-4.6,0,0,unable to access data

88.73 s,-1.07,8.27,-4.9,0,0,unable to access data

88.79 s,-1.38,8.43,-4.9,0,0,unable to access data

88.85000000000001 s,-1.38,8.12,-4.9,0,0,unable to access data

88.91 s,-0.77,8.12,-4.9,0,0,unable to access data

88.97 s,-0.92,7.97,-4.9,0,0,unable to access data

89.03 s,-1.07,8.12,-5.21,0,0,unable to access data

89.09 s,-1.38,8.43,-4.9,0,0,unable to access data

89.15 s,-1.69,8.43,-4.6,0,0,unable to access data

89.21000000000001 s,-1.53,8.12,-4.6,0,0,unable to access data

89.27 s,-1.53,8.12,-4.75,0,0,unable to access data

89.33 s,-0.61,8.12,-5.52,0,0,unable to access data

89.39 s,-0.92,7.97,-5.52,0,0,unable to access data

89.45 s,-0.31,7.97,-5.52,0,0,unable to access data

89.51 s,-0.77,8.12,-5.06,0,0,unable to access data

89.57000000000001 s,-1.07,8.12,-4.6,0,0,unable to access data

89.63 s,-0.92,8.12,-5.06,0,0,unable to access data

89.69 s,-1.53,8.27,-5.06,0,0,unable to access data

89.75 s,-1.23,8.12,-5.21,0,0,unable to access data

89.81 s,-1.23,8.12,-4.9,0,0,unable to access data

89.87 s,-1.53,8.27,-5.06,0,0,unable to access data

89.93 s,-1.07,7.97,-5.36,0,0,unable to access data

89.99 s,-0.92,8.12,-5.06,0,0,unable to access data

90.05 s,-1.07,8.27,-5.06,0,0,unable to access data

90.11 s,-1.23,8.27,-5.21,0,0,unable to access data

90.17 s,-1.23,8.27,-5.06,0,0,unable to access data

90.23 s,-1.38,8.12,-5.06,0,0,unable to access data

90.29 s,-1.07,7.97,-5.06,0,0,unable to access data

90.35000000000001 s,-1.07,7.97,-5.06,0,0,unable to access data

90.41 s,-1.07,8.12,-5.06,0,0,unable to access data

90.47 s,-1.23,8.12,-5.06,0,0,unable to access data

90.53 s,-1.38,8.12,-5.06,0,0,unable to access data

90.59 s,-1.23,8.12,-5.21,0,0,unable to access data

90.65 s,-1.23,8.43,-5.06,0,0,unable to access data

90.71000000000001 s,-1.07,8.12,-5.06,0,0,unable to access data

90.77 s,-1.07,8.12,-4.75,0,0,unable to access data

90.83 s,-1.07,8.27,-5.06,0,0,unable to access data

90.89 s,-1.23,8.12,-5.06,0,0,unable to access data

90.95 s,-1.38,8.27,-4.9,0,0,unable to access data

91.01 s,-0.92,7.97,-5.06,0,0,unable to access data

91.07000000000001 s,-1.23,7.97,-5.36,0,0,unable to access data

91.13 s,-1.23,7.81,-5.06,0,0,unable to access data

91.19 s,-1.38,7.97,-5.36,0,0,unable to access data

91.25 s,-1.23,8.12,-5.36,0,0,unable to access data

91.31 s,-1.23,8.12,-5.52,0,0,unable to access data

91.37 s,-1.23,8.12,-5.52,0,0,unable to access data

91.43 s,-1.07,8.12,-5.36,0,0,unable to access data

91.49 s,-1.07,7.97,-5.52,0,0,unable to access data

91.55 s,-1.23,8.12,-5.06,0,0,unable to access data

91.61 s,-1.53,8.12,-5.67,0,0,unable to access data

91.67 s,-1.23,7.97,-5.36,0,0,unable to access data

91.73 s,-0.92,7.97,-5.36,0,0,unable to access data

91.79 s,-1.07,7.97,-5.21,0,0,unable to access data

91.85000000000001 s,-1.07,8.12,-5.36,0,0,unable to access data

91.91 s,-1.07,7.97,-5.52,0,0,unable to access data

91.97 s,-0.92,7.97,-5.21,0,0,unable to access data

92.03 s,-1.07,7.97,-5.52,0,0,unable to access data

92.09 s,-1.07,7.97,-5.52,0,0,unable to access data

92.15 s,-1.23,7.97,-5.36,0,0,unable to access data

92.21000000000001 s,-0.92,7.97,-5.21,0,0,unable to access data

92.27 s,-1.23,8.12,-4.9,0,0,unable to access data

92.33 s,-1.23,8.12,-5.06,0,0,unable to access data

92.39 s,-1.23,8.27,-5.06,0,0,unable to access data

92.45 s,-1.23,8.27,-5.52,0,0,unable to access data

92.51 s,-1.23,8.12,-5.82,0,0,unable to access data

92.57000000000001 s,-0.77,7.81,-5.36,0,0,unable to access data

92.63 s,-0.92,7.81,-5.21,0,0,unable to access data

92.69 s,-1.53,7.97,-5.36,0,0,unable to access data

92.75 s,-1.69,8.27,-5.36,0,0,unable to access data

92.81 s,-1.53,8.27,-5.21,0,0,unable to access data

92.87 s,-1.38,8.27,-5.21,0,0,unable to access data

92.93 s,-1.53,8.43,-5.36,0,0,unable to access data

92.99 s,-1.38,8.43,-5.21,0,0,unable to access data

93.05 s,-1.53,8.27,-5.36,0,0,unable to access data

93.11 s,-0.77,7.97,-4.9,0,0,unable to access data

93.17 s,-0.92,7.97,-4.9,0,0,unable to access data

93.232 s,-0.92,8.27,-4.75,0,0,unable to access data

93.29 s,-1.38,8.43,-4.6,0,0,unable to access data

93.35000000000001 s,-1.53,8.58,-4.9,0,0,unable to access data

93.41 s,-0.77,8.12,-4.75,0,0,unable to access data

93.47 s,-0.46,8.27,-5.36,0,0,unable to access data

93.53 s,-0.61,8.43,-4.9,0,0,unable to access data

93.59 s,-1.23,8.43,-5.21,0,0,unable to access data

93.65 s,-0.92,8.43,-5.06,0,0,unable to access data

93.71000000000001 s,-0.61,8.12,-4.6,0,0,unable to access data

93.77 s,-0.46,8.12,-4.29,0,0,unable to access data

93.83 s,-0.92,8.27,-4.6,0,0,unable to access data

93.89 s,-0.77,8.43,-5.21,0,0,unable to access data

93.952 s,-0.61,8.43,-4.9,0,0,unable to access data

94.01 s,-0.46,8.27,-4.75,0,0,unable to access data

94.07000000000001 s,-0.77,8.43,-4.6,0,0,unable to access data

94.13 s,-0.31,8.43,-4.6,0,0,unable to access data

94.19 s,-0.61,8.27,-4.75,0,0,unable to access data

94.25 s,-0.46,8.43,-4.9,0,0,unable to access data

94.31 s,-0.46,8.43,-4.9,0,0,unable to access data

94.37 s,-0.77,8.43,-4.6,0,0,unable to access data

94.43 s,-0.77,8.43,-4.75,0,0,unable to access data

94.49 s,-0.77,8.27,-4.75,0,0,unable to access data

94.55 s,-0.46,8.43,-4.6,0,0,unable to access data

94.61 s,-0.61,8.43,-4.6,0,0,unable to access data

94.67 s,-0.61,8.43,-4.6,0,0,unable to access data

94.73 s,-0.46,8.58,-4.9,0,0,unable to access data

94.79 s,-0.46,8.43,-4.6,0,0,unable to access data

94.85000000000001 s,-0.46,8.12,-4.6,0,0,unable to access data

94.91 s,-0.77,8.58,-4.75,0,0,unable to access data

94.97 s,-0.92,8.43,-4.6,0,0,unable to access data

95.03 s,-0.61,8.43,-4.9,0,0,unable to access data

95.09 s,-0.61,8.12,-4.9,0,0,unable to access data

95.15 s,-0.46,8.27,-4.75,0,0,unable to access data

95.21000000000001 s,-0.77,8.12,-4.75,0,0,unable to access data

95.27 s,-0.77,8.43,-4.9,0,0,unable to access data

95.33 s,-0.46,8.27,-4.75,0,0,unable to access data

95.39 s,-0.61,8.27,-4.75,0,0,unable to access data

95.45 s,-0.46,8.43,-4.6,0,0,unable to access data

95.51 s,-0.61,8.58,-4.75,0,0,unable to access data

95.57000000000001 s,-0.77,8.58,-4.75,0,0,unable to access data

95.63 s,-0.61,8.12,-4.9,0,0,unable to access data

95.69 s,-0.61,8.43,-5.21,0,0,unable to access data

95.75 s,-0.61,8.43,-4.75,0,0,unable to access data

95.81 s,-0.61,8.27,-4.75,0,0,unable to access data

95.87 s,-0.46,8.43,-5.06,0,0,unable to access data

95.93 s,-0.77,8.43,-4.9,0,0,unable to access data

95.99000000000001 s,-0.61,8.43,-5.06,0,0,unable to access data

96.05 s,-0.46,8.27,-4.6,0,0,unable to access data

96.11 s,-0.61,8.27,-4.9,0,0,unable to access data

96.17 s,-0.61,8.12,-4.9,0,0,unable to access data

96.23 s,-0.61,8.43,-4.75,0,0,unable to access data

96.29 s,-0.77,8.27,-5.06,0,0,unable to access data

96.35000000000001 s,-0.92,8.43,-4.9,0,0,unable to access data

96.41 s,-0.46,8.27,-4.75,0,0,unable to access data

96.47 s,-0.61,8.27,-4.9,0,0,unable to access data

96.53 s,-0.92,8.43,-4.9,0,0,unable to access data

96.59 s,-0.77,8.12,-4.9,0,0,unable to access data

96.65 s,-0.61,8.27,-5.06,0,0,unable to access data

96.71000000000001 s,-0.77,8.27,-4.9,0,0,unable to access data

96.77 s,-1.07,8.27,-5.06,0,0,unable to access data

96.83 s,-0.77,8.27,-5.06,0,0,unable to access data

96.89 s,-0.77,8.27,-5.06,0,0,unable to access data

96.95 s,-0.92,8.12,-5.06,0,0,unable to access data

97.01 s,-0.92,8.12,-4.75,0,0,unable to access data

97.07000000000001 s,-1.23,8.12,-5.21,0,0,unable to access data

97.13 s,-1.07,8.27,-5.06,0,0,unable to access data

97.19 s,-1.07,8.12,-5.21,0,0,unable to access data

97.25 s,-1.07,8.27,-5.06,0,0,unable to access data

97.31 s,-1.23,7.97,-5.06,0,0,unable to access data

97.371 s,-1.07,8.12,-5.21,0,0,unable to access data

97.43 s,-1.07,8.12,-5.21,0,0,unable to access data

97.49000000000001 s,-1.23,8.12,-5.06,0,0,unable to access data

97.55 s,-1.23,8.27,-4.9,0,0,unable to access data

97.61 s,-1.38,8.12,-5.21,0,0,unable to access data

97.67 s,-1.23,8.27,-5.21,0,0,unable to access data

97.73 s,-1.23,8.27,-5.21,0,0,unable to access data

97.79 s,-1.53,8.12,-5.36,0,0,unable to access data

97.85000000000001 s,-1.38,7.97,-5.06,0,0,unable to access data

97.91 s,-1.07,7.97,-5.21,0,0,unable to access data

97.97 s,-1.69,7.97,-5.36,0,0,unable to access data

98.03 s,-1.23,7.81,-5.06,0,0,unable to access data

98.09 s,-1.84,8.12,-5.36,0,0,unable to access data

98.15 s,-1.84,7.97,-4.9,0,0,unable to access data

98.21000000000001 s,-1.99,8.12,-5.21,0,0,unable to access data

98.27 s,-1.69,7.81,-5.36,0,0,unable to access data

98.33 s,-1.84,7.97,-5.67,0,0,unable to access data

98.39 s,-1.53,7.81,-5.52,0,0,unable to access data

98.45 s,-1.53,7.66,-4.75,0,0,unable to access data

98.51 s,-1.53,7.97,-4.44,0,0,unable to access data

98.57000000000001 s,-2.3,8.58,-4.9,0,0,unable to access data

98.63 s,-2.45,8.58,-4.75,0,0,unable to access data

98.69 s,-2.3,8.43,-4.75,0,0,unable to access data

98.75 s,-2.91,8.73,-5.21,0,0,unable to access data

98.81 s,-2.6,8.58,-5.52,0,0,unable to access data

98.87 s,-2.3,8.27,-5.06,0,0,unable to access data

98.93 s,-2.45,8.27,-5.06,0,0,unable to access data

98.99000000000001 s,-2.45,8.27,-5.06,0,0,unable to access data

99.05 s,-1.84,8.27,-4.44,0,0,unable to access data

99.11 s,-1.99,8.43,-4.75,0,0,unable to access data

99.17 s,-1.23,7.81,-4.75,0,0,unable to access data

99.23 s,-1.38,7.97,-4.6,0,0,unable to access data

99.29 s,-1.23,8.12,-4.6,0,0,unable to access data

99.35000000000001 s,-1.07,7.81,-5.36,0,0,unable to access data

99.41 s,-0.46,7.81,-4.6,0,0,unable to access data

99.47 s,-0.31,8.27,-5.21,0,0,unable to access data

99.53 s,-0.31,8.58,-5.52,0,0,unable to access data

99.59 s,0.61,7.97,-6.28,0,0,unable to access data

99.65 s,0.46,7.66,-5.52,0,0,unable to access data

99.71000000000001 s,0.46,7.66,-5.67,0,0,unable to access data

99.77 s,-0.46,7.97,-5.06,0,0,unable to access data

99.83 s,-0.31,7.66,-5.52,0,0,unable to access data

99.89 s,-0.15,7.81,-5.67,0,0,unable to access data

99.95 s,-0.15,7.81,-5.36,0,0,unable to access data

100.01 s,-0.15,8.27,-4.29,0,0,unable to access data

100.07000000000001 s,-1.99,8.43,-5.21,0,0,unable to access data

100.13 s,-0.61,7.51,-3.83,0,0,unable to access data

100.19 s,-0.77,7.66,-2.6,0,0,unable to access data

100.25 s,-2.15,8.27,-3.37,0,0,unable to access data

100.31 s,-2.3,8.43,-3.37,0,0,unable to access data

100.37 s,-1.53,9.5,-4.14,0,0,unable to access data

100.43 s,-3.06,10.11,-4.9,0,0,unable to access data

100.49000000000001 s,-3.37,9.65,-3.37,0,0,unable to access data

100.55 s,-3.98,8.27,0.92,0,0,unable to access data

100.61 s,-4.6,7.05,3.52,0,0,unable to access data

100.67 s,-5.21,5.67,6.9,0,0,unable to access data

100.73 s,-4.6,5.06,9.19,0,0,unable to access data

100.79 s,-3.68,5.06,8.73,0,0,unable to access data

100.85000000000001 s,-4.14,4.6,8.43,0,0,unable to access data

100.91 s,-4.14,3.83,7.81,0,0,unable to access data

100.97 s,-3.22,3.98,7.05,0,0,unable to access data

101.03 s,-4.44,4.14,7.66,0,0,unable to access data

101.09 s,-4.14,3.98,7.2,0,0,unable to access data

101.15 s,-4.14,3.98,7.66,0,0,unable to access data

101.21000000000001 s,-3.68,3.98,7.35,0,0,unable to access data

101.27 s,-3.06,4.29,6.9,0,0,unable to access data

101.33 s,-3.83,4.44,7.51,0,0,unable to access data

101.39 s,-4.29,4.29,9.65,0,0,unable to access data

101.45 s,-3.37,4.44,8.73,0,0,unable to access data

101.51 s,-3.06,4.14,8.58,0,0,unable to access data

101.57000000000001 s,-2.91,4.6,8.58,0,0,unable to access data

101.63 s,-4.75,4.44,9.96,0,0,unable to access data

101.69 s,-3.06,2.6,10.27,0,0,unable to access data

101.75 s,-3.68,3.06,8.12,0,0,unable to access data

101.81 s,-2.6,2.15,8.73,0,0,unable to access data

101.87 s,-1.99,3.22,7.66,0,0,unable to access data

101.93 s,-1.99,4.14,7.35,0,0,unable to access data

101.99000000000001 s,-1.53,4.6,8.12,0,0,unable to access data

102.05 s,-1.99,4.6,9.19,0,0,unable to access data

102.11 s,-1.23,4.14,8.43,0,0,unable to access data

102.17 s,-1.38,3.68,9.35,0,0,unable to access data

102.23 s,-2.76,5.21,8.27,0,0,unable to access data

102.29 s,-4.9,2.76,9.96,0,0,unable to access data

102.35000000000001 s,-3.22,1.69,8.89,0,0,unable to access data

102.41 s,-4.29,1.38,9.96,0,0,unable to access data

102.47 s,-3.22,2.45,8.43,0,0,unable to access data

102.53 s,-1.99,2.91,8.58,0,0,unable to access data

102.59 s,-1.84,3.37,8.43,0,0,unable to access data

102.65 s,-0.92,2.6,9.04,0,0,unable to access data

102.71000000000001 s,-1.99,3.22,9.65,0,0,unable to access data

102.77 s,-0.61,2.6,8.73,0,0,unable to access data

102.83 s,0.46,1.53,9.96,0,0,unable to access data

102.89 s,-0.31,2.76,9.04,0,0,unable to access data

102.95 s,0.61,2.76,9.5,0,0,unable to access data

103.01 s,-0.31,3.06,9.65,0,0,unable to access data

103.07000000000001 s,-0.31,2.6,10.11,0,0,unable to access data

103.13 s,-0.77,3.52,9.04,0,0,unable to access data

103.19 s,-1.07,3.06,8.89,0,0,unable to access data

103.25 s,-0.77,0.61,8.12,0,0,unable to access data

103.31 s,-4.44,3.22,11.03,0,0,unable to access data

103.37 s,-0.46,-1.38,8.12,0,0,unable to access data

103.43 s,-1.07,-1.38,3.06,0,0,unable to access data

103.49000000000001 s,-2.6,0.31,3.83,0,0,unable to access data

103.55 s,-4.9,-1.38,7.2,0,0,unable to access data

103.61 s,-5.52,0.15,5.21,0,0,unable to access data

103.67 s,-4.44,-6.13,8.27,0,0,unable to access data

103.73 s,-9.19,-7.2,12.56,0,0,unable to access data
