time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude

1065.923,-5.59,-1.84,-7.73,0,0,0,0

1065.954,-5.59,-2.22,-7.62,0,0,0,0

1065.984,-5.32,-1.84,-7.43,0,0,0,0

1066.015,-5.51,-1.99,-7.85,0,0,0,0

1066.046,-5.05,-1.88,-7.62,0,0,0,0

1066.076,-5.05,-1.91,-8,0,0,0,0

1066.107,-5.36,-2.18,-8.69,0,0,0,0

1066.138,-5.17,-1.95,-8.42,0,0,0,0

1066.168,-4.71,-1.57,-7.62,0,0,0,0

1066.199,-5.05,-1.57,-7.85,0,0,0,0

1066.23,-5.78,-1.88,-8.92,0,0,0,0

1066.261,-5.13,-1.8,-8.42,0,0,0,0

1066.292,-4.75,-1.49,-7.62,0,0,0,0

1066.323,-5.28,-1.57,-7.35,0,0,0,0

1066.353,-5.28,-1.72,-7.08,0,0,0,0

1066.384,-5.59,-1.84,-7.66,0,0,0,0

1066.414,-5.78,-1.95,-7.81,0,0,0,0

1066.445,-5.28,-1.61,-7.24,0,0,0,0

1066.476,-5.59,-1.65,-8,0,0,0,0

1066.506,-5.74,-1.8,-8.12,0,0,0,0

1066.537,-5.44,-1.8,-8.5,0,0,0,0

1066.568,-4.94,-1.72,-7.96,0,0,0,0

1066.598,-4.21,-1.61,-7.12,0,0,0,0

1066.629,-5.36,-1.76,-8.19,0,0,0,0

1066.66,-5.67,-2.22,-8.31,0,0,0,0

1066.69,-4.48,-1.84,-7.58,0,0,0,0

1066.721,-4.94,-2.03,-8.27,0,0,0,0

1066.752,-5.28,-2.18,-8.27,0,0,0,0

1066.782,-5.13,-1.65,-8.08,0,0,0,0

1066.813,-5.09,-1.53,-7.5,0,0,0,0

1066.843,-4.79,-1.49,-7.54,0,0,0,0

1066.874,-5.86,-1.84,-8.42,0,0,0,0

1066.905,-5.78,-2.18,-8.38,0,0,0,0

1066.935,-4.86,-1.65,-7.27,0,0,0,0

1066.966,-4.75,-1.8,-7.46,0,0,0,0

1066.997,-4.98,-1.95,-7.69,0,0,0,0

1067.028,-5.32,-2.14,-8.12,0,0,0,0

1067.058,-5.32,-2.11,-7.92,0,0,0,0

1067.094,-5.67,-2.03,-8.04,0,0,0,0

1067.132,-5.63,-2.14,-7.81,0,0,0,0

1067.163,-5.4,-1.8,-7.5,0,0,0,0

1067.193,-6.16,-2.07,-8.08,0,0,0,0

1067.224,-6.01,-1.95,-7.81,0,0,0,0

1067.255,-5.55,-1.65,-7.85,0,0,0,0

1067.285,-5.47,-1.61,-7.69,0,0,0,0

1067.316,-5.01,-1.72,-7.73,0,0,0,0

1067.347,-5.13,-1.91,-7.89,0,0,0,0

1067.377,-5.21,-2.03,-7.69,0,0,0,0

1067.408,-5.59,-1.88,-7.92,0,0,0,0

1067.438,-5.17,-1.76,-7.27,0,0,0,0

1067.469,-4.94,-1.61,-7.27,0,0,0,0

1067.5,-5.67,-2.07,-8.19,0,0,0,0

1067.53,-5.47,-2.18,-8.19,0,0,0,0

1067.561,-5.28,-1.84,-7.89,0,0,0,0

1067.592,-5.4,-1.91,-7.85,0,0,0,0

1067.622,-4.98,-1.61,-7.39,0,0,0,0

1067.653,-5.32,-1.76,-7.73,0,0,0,0

1067.693,-5.47,-1.99,-7.89,0,0,0,0

1067.724,-5.28,-1.72,-7.77,0,0,0,0

1067.754,-5.09,-1.65,-7.27,0,0,0,0

1067.785,-4.71,-1.76,-7.39,0,0,0,0

1067.816,-5.44,-2.07,-8,0,0,0,0

1067.847,-5.21,-2.34,-7.96,0,0,0,0

1067.877,-4.82,-2.03,-7.27,0,0,0,0

1067.908,-5.36,-2.14,-7.54,0,0,0,0

1067.938,-4.98,-2.18,-7.39,0,0,0,0

1067.969,-5.13,-2.22,-7.96,0,0,0,0

1068,-5.7,-2.56,-8.35,0,0,0,0

1068.03,-5.67,-2.34,-8.35,0,0,0,0

1068.061,-5.13,-2.07,-7.58,0,0,0,0

1068.092,-4.56,-1.99,-7.12,0,0,0,0

1068.122,-5.44,-2.3,-7.54,0,0,0,0

1068.153,-6.32,-2.41,-7.85,0,0,0,0

1068.184,-5.93,-1.95,-7.39,0,0,0,0

1068.214,-5.36,-1.65,-7.31,0,0,0,0

1068.245,-5.13,-1.57,-7.35,0,0,0,0

1068.275,-4.71,-2.03,-7.62,0,0,0,0

1068.306,-4.79,-1.88,-7.24,0,0,0,0

1068.337,-4.9,-1.84,-7.04,0,0,0,0

1068.367,-5.21,-1.53,-7.2,0,0,0,0

1068.398,-5.24,-1.76,-7.5,0,0,0,0

1068.429,-5.32,-1.84,-7.85,0,0,0,0

1068.459,-5.59,-1.99,-8,0,0,0,0

1068.49,-5.93,-1.99,-8.31,0,0,0,0

1068.521,-5.82,-1.76,-7.85,0,0,0,0

1068.551,-4.21,-1.53,-6.78,0,0,0,0

1068.582,-4.67,-1.68,-7.24,0,0,0,0

1068.613,-6.01,-2.26,-8.31,0,0,0,0

1068.643,-5.93,-2.22,-7.89,0,0,0,0

1068.674,-5.59,-1.91,-7.85,0,0,0,0

1068.705,-4.67,-2.03,-7.2,0,0,0,0

1068.735,-4.59,-1.88,-7.31,0,0,0,0

1068.766,-5.44,-2.22,-7.77,0,0,0,0

1068.797,-5.44,-2.03,-7.39,0,0,0,0

1068.827,-5.59,-1.91,-7.73,0,0,0,0

1068.858,-5.51,-1.88,-7.89,0,0,0,0

1068.889,-5.17,-1.88,-8,0,0,0,0

1068.919,-5.21,-1.88,-8.15,0,0,0,0

1068.95,-5.24,-1.88,-7.73,0,0,0,0

1068.98,-5.63,-1.72,-7.81,0,0,0,0

1069.011,-5.4,-1.61,-7.27,0,0,0,0

1069.042,-4.98,-1.49,-7.16,0,0,0,0

1069.073,-5.17,-1.84,-7.92,0,0,0,0

1069.103,-5.17,-2.11,-7.66,0,0,0,0

1069.134,-5.36,-2.14,-7.58,0,0,0,0

1069.165,-4.86,-1.99,-6.66,0,0,0,0

1069.195,-4.33,-1.95,-6.81,0,0,0,0

1069.226,-5.59,-2.34,-8,0,0,0,0

1069.257,-5.59,-2.72,-8,0,0,0,0

1069.287,-5.63,-2.18,-8.31,0,0,0,0

1069.318,-5.63,-2.18,-8.35,0,0,0,0

1069.348,-5.09,-1.76,-7.92,0,0,0,0

1069.379,-5.74,-1.88,-8.57,0,0,0,0

1069.41,-6.09,-1.99,-8.69,0,0,0,0

1069.44,-5.63,-1.45,-8.19,0,0,0,0

1069.471,-4.59,-1.34,-7.01,0,0,0,0

1069.502,-4.1,-1.49,-6.74,0,0,0,0

1069.532,-5.21,-2.22,-8.12,0,0,0,0

1069.563,-5.05,-2.64,-7.85,0,0,0,0

1069.594,-5.09,-2.14,-7.89,0,0,0,0

1069.624,-5.47,-2.14,-7.96,0,0,0,0

1069.655,-4.86,-1.88,-7.73,0,0,0,0

1069.685,-5.78,-1.88,-8.23,0,0,0,0

1069.716,-6.2,-1.99,-8.23,0,0,0,0

1069.747,-5.97,-1.53,-7.73,0,0,0,0

1069.777,-6.35,-1.76,-7.89,0,0,0,0

1069.808,-6.05,-1.88,-7.46,0,0,0,0

1069.839,-5.51,-2.03,-7.46,0,0,0,0

1069.87,-4.82,-2.14,-7.39,0,0,0,0

1069.9,-4.25,-2.3,-7.81,0,0,0,0

1069.931,-5.13,-2.18,-8.15,0,0,0,0

1069.962,-5.21,-2.07,-7.62,0,0,0,0

1069.993,-4.59,-1.57,-7.81,0,0,0,0

1070.023,-5.17,-1.99,-8.8,0,0,0,0

1070.054,-5.78,-2.03,-8.84,0,0,0,0

1070.084,-5.97,-1.61,-8.08,0,0,0,0

1070.115,-4.9,-1.26,-6.89,0,0,0,0

1070.146,-4.33,-1.61,-7.31,0,0,0,0

1070.176,-6.01,-2.53,-8.46,0,0,0,0

1070.207,-5.97,-2.64,-7.58,0,0,0,0

1070.238,-4.52,-1.8,-6.55,0,0,0,0

1070.268,-4.56,-1.84,-6.97,0,0,0,0

1070.299,-5.44,-2.22,-7.92,0,0,0,0

1070.33,-5.78,-2.3,-8.38,0,0,0,0

1070.36,-5.21,-1.76,-8,0,0,0,0

1070.391,-5.09,-1.57,-8.04,0,0,0,0

1070.422,-4.52,-1.61,-7.62,0,0,0,0

1070.452,-4.86,-1.8,-8.08,0,0,0,0

1070.483,-5.55,-2.14,-8.57,0,0,0,0

1070.514,-4.82,-1.76,-7.96,0,0,0,0

1070.544,-4.86,-1.72,-8.31,0,0,0,0

1070.575,-5.44,-2.18,-8.57,0,0,0,0

1070.606,-5.28,-1.95,-8.12,0,0,0,0

1070.636,-4.9,-1.72,-7.85,0,0,0,0

1070.676,-5.17,-1.76,-7.77,0,0,0,0

1070.707,-4.86,-1.45,-6.51,0,0,0,0

1070.737,-4.82,-1.38,-6.39,0,0,0,0

1070.768,-6.16,-2.11,-8.27,0,0,0,0

1070.799,-7.46,-2.37,-8.35,0,0,0,0

1070.829,-5.63,-2.03,-7.62,0,0,0,0

1070.86,-4.06,-1.61,-6.97,0,0,0,0

1070.891,-3.52,-1.76,-6.97,0,0,0,0

1070.921,-4.13,-1.95,-6.58,0,0,0,0

1070.952,-5.59,-2.26,-8.61,0,0,0,0

1070.983,-7.92,-2.79,-11.25,0,0,0,0

1071.013,-5.59,-1.88,-9.8,0,0,0,0

1071.044,-3.41,-0.57,-8.27,0,0,0,0

1071.075,-3.9,-1.03,-7.62,0,0,0,0

1071.105,-4.52,-1.68,-7.5,0,0,0,0

1071.136,-4.44,-1.95,-7.77,0,0,0,0

1071.166,-3.87,-1.88,-7.58,0,0,0,0

1071.197,-3.83,-1.65,-7.54,0,0,0,0

1071.228,-4.67,-2.18,-7.96,0,0,0,0

1071.258,-4.67,-2.95,-8.15,0,0,0,0

1071.289,-5.93,-2.68,-9.49,0,0,0,0

1071.32,-8.46,-2.87,-10.95,0,0,0,0

1071.351,-5.28,-0.77,-6.89,0,0,0,0

1071.382,-3.6,0.5,-5.93,0,0,0,0

1071.413,-7.08,-1.42,-9.72,0,0,0,0

1071.443,-8.92,-2.11,-8.96,0,0,0,0

1071.474,-5.36,-0.34,-5.01,0,0,0,0

1071.504,-2.72,-0.34,-4.71,0,0,0,0

1071.535,-2.95,-1.38,-5.9,0,0,0,0

1071.566,-4.52,-2.53,-7.73,0,0,0,0

1071.596,-4.67,-3.37,-9.38,0,0,0,0

1071.627,-2.3,-2.26,-6.51,0,0,0,0

1071.658,0.5,-1.38,-3.87,0,0,0,0

1071.688,-2.49,-1.61,-6.66,0,0,0,0

1071.719,-9.61,-4.75,-12.79,0,0,0,0

1071.75,-8.65,-5.01,-9.53,0,0,0,0

1071.78,-4.71,-1.45,-6.78,0,0,0,0

1071.811,-8.19,-1.22,-9.23,0,0,0,0

1071.842,-7.2,-1.99,-10.03,0,0,0,0

1071.872,-4.06,-0.54,-8.69,0,0,0,0

1071.903,-4.25,-0.57,-8.38,0,0,0,0

1071.934,-4.63,-1.38,-7.2,0,0,0,0

1071.964,-4.52,-1.19,-6.51,0,0,0,0

1071.995,-4.71,-1.65,-7.5,0,0,0,0

1072.026,-4.67,-1.91,-7.35,0,0,0,0

1072.056,-4.94,-1.88,-7.92,0,0,0,0

1072.087,-4.75,-1.91,-8.5,0,0,0,0

1072.118,-4.86,-1.57,-8.38,0,0,0,0

1072.148,-5.24,-1.34,-8.84,0,0,0,0

1072.179,-4.75,-1.57,-8.35,0,0,0,0

1072.21,-5.13,-1.65,-8.19,0,0,0,0

1072.24,-5.4,-2.07,-8.69,0,0,0,0

1072.271,-4.79,-1.99,-8.08,0,0,0,0

1072.302,-4.4,-1.72,-7.73,0,0,0,0

1072.332,-4.4,-2.14,-7.66,0,0,0,0

1072.363,-5.13,-2.26,-8.19,0,0,0,0

1072.394,-4.86,-2.18,-8.12,0,0,0,0

1072.424,-4.1,-1.76,-7.85,0,0,0,0

1072.455,-5.4,-1.68,-8.65,0,0,0,0

1072.485,-5.28,-1.8,-8.27,0,0,0,0

1072.516,-4.71,-1.22,-7.69,0,0,0,0

1072.547,-5.09,-1.57,-8.12,0,0,0,0

1072.577,-4.98,-1.57,-7.5,0,0,0,0

1072.608,-4.52,-1.88,-7.89,0,0,0,0

1072.639,-5.05,-2.07,-8.23,0,0,0,0

1072.669,-5.05,-2.14,-8.12,0,0,0,0

1072.7,-4.67,-1.99,-7.89,0,0,0,0

1072.731,-5.05,-1.88,-8.27,0,0,0,0

1072.761,-5.55,-2.18,-8.88,0,0,0,0

1072.792,-5.01,-1.91,-8.35,0,0,0,0

1072.823,-5.44,-1.68,-8.69,0,0,0,0

1072.854,-4.75,-1.49,-7.5,0,0,0,0

1072.884,-4.25,-1.45,-7.39,0,0,0,0

1072.915,-5.24,-2.11,-8.42,0,0,0,0

1072.945,-5.36,-2.3,-8.19,0,0,0,0

1072.976,-5.09,-1.8,-7.85,0,0,0,0

1073.007,-4.33,-1.8,-7.39,0,0,0,0

1073.037,-4.52,-1.76,-7.2,0,0,0,0

1073.068,-5.59,-2.18,-7.81,0,0,0,0

1073.099,-5.97,-2.11,-7.69,0,0,0,0

1073.129,-6.28,-1.88,-7.85,0,0,0,0

1073.16,-5.36,-1.72,-7.43,0,0,0,0

1073.191,-5.32,-1.76,-7.73,0,0,0,0

1073.221,-5.93,-2.11,-8.23,0,0,0,0

1073.252,-5.13,-1.91,-7.54,0,0,0,0

1073.282,-5.4,-1.61,-7.66,0,0,0,0

1073.313,-5.28,-1.88,-7.43,0,0,0,0

1073.344,-5.05,-1.76,-7.66,0,0,0,0

1073.374,-5.51,-2.07,-8.19,0,0,0,0

1073.405,-5.21,-2.18,-8,0,0,0,0

1073.436,-5.01,-1.95,-7.69,0,0,0,0

1073.466,-4.48,-1.88,-7.04,0,0,0,0

1073.497,-5.05,-1.99,-7.62,0,0,0,0

1073.528,-6.12,-2.37,-8.23,0,0,0,0

1073.559,-6.24,-2.07,-8.08,0,0,0,0

1073.59,-6.2,-1.88,-8.54,0,0,0,0

1073.62,-5.09,-1.49,-7.96,0,0,0,0

1073.651,-5.01,-1.42,-8.31,0,0,0,0

1073.682,-4.63,-1.68,-7.69,0,0,0,0

1073.712,-4.48,-1.42,-7.35,0,0,0,0

1073.743,-5.47,-2.11,-8.46,0,0,0,0

1073.774,-4.98,-2.18,-7.81,0,0,0,0

1073.804,-5.05,-1.8,-8.12,0,0,0,0

1073.835,-5.4,-1.95,-8.35,0,0,0,0

1073.866,-5.24,-1.76,-8.15,0,0,0,0

1073.896,-5.17,-1.57,-7.73,0,0,0,0

1073.927,-4.67,-1.45,-7.08,0,0,0,0

1073.957,-5.59,-1.76,-8.27,0,0,0,0

1073.988,-5.32,-2.18,-7.66,0,0,0,0

1074.019,-4.79,-1.84,-7.31,0,0,0,0

1074.049,-5.44,-2.22,-7.85,0,0,0,0

1074.08,-4.98,-2.18,-7.31,0,0,0,0

1074.111,-5.24,-2.07,-7.89,0,0,0,0

1074.141,-5.59,-2.11,-7.73,0,0,0,0

1074.172,-5.82,-1.84,-7.85,0,0,0,0

1074.203,-5.47,-1.91,-7.58,0,0,0,0

1074.233,-5.28,-1.61,-7.27,0,0,0,0

1074.264,-5.86,-1.99,-8.12,0,0,0,0

1074.295,-5.17,-1.95,-7.54,0,0,0,0

1074.325,-5.28,-1.68,-7.89,0,0,0,0

1074.356,-5.13,-1.95,-8,0,0,0,0

1074.387,-4.67,-1.65,-7.73,0,0,0,0

1074.417,-5.24,-1.84,-8.23,0,0,0,0

1074.448,-5.13,-1.91,-8.04,0,0,0,0

1074.479,-5.4,-1.65,-8.19,0,0,0,0

1074.509,-4.86,-1.91,-7.92,0,0,0,0

1074.54,-4.94,-1.8,-8.08,0,0,0,0

1074.571,-5.09,-2.14,-8.31,0,0,0,0

1074.601,-4.71,-1.88,-7.66,0,0,0,0

1074.632,-5.78,-2.03,-8.04,0,0,0,0

1074.663,-5.51,-2.14,-7.69,0,0,0,0

1074.693,-5.32,-1.91,-7.46,0,0,0,0

1074.724,-6.47,-2.07,-8,0,0,0,0

1074.754,-6.2,-1.88,-7.58,0,0,0,0

1074.785,-4.9,-1.42,-7.01,0,0,0,0

1074.816,-4.17,-1.38,-6.74,0,0,0,0

1074.847,-5.09,-1.95,-7.96,0,0,0,0

1074.877,-6.24,-2.26,-8.69,0,0,0,0

1074.908,-5.05,-1.76,-7.69,0,0,0,0

1074.939,-4.25,-1.42,-7.5,0,0,0,0

1074.969,-4.56,-1.68,-7.77,0,0,0,0

1075,-5.36,-1.88,-7.89,0,0,0,0

1075.031,-5.32,-1.91,-7.92,0,0,0,0

1075.061,-4.67,-1.8,-7.58,0,0,0,0

1075.092,-4.86,-1.8,-7.77,0,0,0,0

1075.123,-4.94,-2.14,-7.62,0,0,0,0

1075.153,-5.01,-2.22,-8,0,0,0,0

1075.184,-5.21,-2.03,-7.85,0,0,0,0

1075.215,-5.44,-1.84,-8,0,0,0,0

1075.245,-5.59,-1.65,-8.08,0,0,0,0

1075.276,-4.44,-1.45,-7.04,0,0,0,0

1075.307,-5.09,-1.53,-7.85,0,0,0,0

1075.337,-5.74,-2.14,-8.5,0,0,0,0

1075.368,-4.98,-1.72,-7.46,0,0,0,0

1075.399,-4.79,-1.65,-7.62,0,0,0,0

1075.429,-4.79,-1.84,-7.81,0,0,0,0

1075.46,-5.28,-1.99,-8.54,0,0,0,0

1075.49,-5.09,-2.03,-8.15,0,0,0,0

1075.521,-4.98,-1.49,-7.66,0,0,0,0

1075.552,-5.17,-1.61,-7.89,0,0,0,0

1075.583,-4.63,-1.61,-7.58,0,0,0,0

1075.613,-5.01,-1.76,-8.12,0,0,0,0

1075.644,-4.94,-1.84,-7.89,0,0,0,0

1075.674,-5.05,-1.72,-7.73,0,0,0,0

1075.705,-5.17,-1.91,-7.96,0,0,0,0

1075.736,-4.79,-1.8,-7.54,0,0,0,0

1075.766,-5.09,-1.84,-7.96,0,0,0,0

1075.797,-5.28,-1.99,-8,0,0,0,0

1075.828,-5.17,-1.84,-8.04,0,0,0,0

1075.858,-4.56,-1.68,-7.43,0,0,0,0

1075.889,-5.13,-1.84,-8.04,0,0,0,0

1075.92,-5.82,-2.26,-8.77,0,0,0,0

1075.95,-4.94,-1.88,-7.92,0,0,0,0

1075.981,-5.47,-1.68,-8.08,0,0,0,0

1076.012,-5.09,-1.72,-7.35,0,0,0,0

1076.042,-4.67,-1.72,-7.04,0,0,0,0

1076.073,-5.44,-2.03,-7.77,0,0,0,0

1076.104,-5.13,-2.22,-7.46,0,0,0,0

1076.134,-5.01,-1.91,-7.58,0,0,0,0

1076.165,-5.24,-2.03,-7.69,0,0,0,0

1076.195,-5.86,-2.11,-8.46,0,0,0,0

1076.226,-5.78,-1.88,-8.04,0,0,0,0

1076.257,-4.94,-1.65,-7.73,0,0,0,0

1076.287,-5.86,-1.8,-8.46,0,0,0,0

1076.318,-6.39,-1.61,-7.54,0,0,0,0

1076.349,-4.98,-1.38,-7.04,0,0,0,0

1076.379,-4.21,-1.68,-7.46,0,0,0,0

1076.41,-4.98,-2.22,-8.38,0,0,0,0

1076.441,-5.01,-2.14,-7.81,0,0,0,0

1076.472,-3.87,-1.65,-7.08,0,0,0,0

1076.502,-4.79,-1.99,-8,0,0,0,0

1076.533,-6.32,-2.6,-9,0,0,0,0

1076.563,-6.7,-1.99,-8.96,0,0,0,0

1076.594,-4.52,-1.49,-7.62,0,0,0,0

1076.625,-3.56,-0.77,-5.97,0,0,0,0

1076.655,-6.55,-1.72,-8.8,0,0,0,0

1076.706,-4.94,-2.07,-6.74,0,0,0,0

1076.737,-3.18,-1.38,-6.58,0,0,0,0

1076.768,-5.01,-2.07,-7.96,0,0,0,0

1076.798,-5.63,-2.64,-8.8,0,0,0,0

1076.829,-5.09,-2.18,-8.46,0,0,0,0

1076.859,-5.59,-1.76,-8.27,0,0,0,0

1076.89,-5.47,-1.65,-8.42,0,0,0,0

1076.921,-5.09,-1.26,-8.23,0,0,0,0

1076.951,-5.7,-1.53,-8.73,0,0,0,0

1076.982,-5.17,-1.49,-7.96,0,0,0,0

1077.013,-5.24,-1.68,-8.96,0,0,0,0

1077.043,-4.33,-2.03,-8.12,0,0,0,0

1077.074,-3.25,-1.68,-6.78,0,0,0,0

1077.105,-4.71,-1.95,-7.81,0,0,0,0

1077.135,-5.82,-2.64,-8.54,0,0,0,0

1077.166,-5.86,-2.03,-8,0,0,0,0

1077.197,-5.78,-1.68,-8.27,0,0,0,0

1077.227,-6.05,-1.45,-8.73,0,0,0,0

1077.258,-5.28,-1.38,-8.46,0,0,0,0

1077.289,-4.67,-1.19,-7.85,0,0,0,0

1077.319,-4.71,-1.26,-7.62,0,0,0,0

1077.35,-4.56,-1.57,-7.2,0,0,0,0

1077.381,-5.9,-1.99,-8.69,0,0,0,0

1077.411,-6.01,-2.49,-8.42,0,0,0,0

1077.442,-3.94,-1.57,-6.09,0,0,0,0

1077.473,-4.29,-1.88,-6.81,0,0,0,0

1077.503,-5.36,-2.34,-7.96,0,0,0,0

1077.534,-5.36,-2.41,-8.57,0,0,0,0

1077.564,-4.17,-1.68,-7.35,0,0,0,0

1077.595,-4.56,-1.61,-7.69,0,0,0,0

1077.626,-5.55,-2.07,-8.31,0,0,0,0

1077.656,-4.75,-2.07,-7.27,0,0,0,0

1077.687,-5.51,-1.76,-7.24,0,0,0,0

1077.718,-6.89,-2.11,-8.35,0,0,0,0

1077.748,-6.28,-1.68,-7.77,0,0,0,0

1077.779,-4.63,-1.19,-6.81,0,0,0,0

1077.81,-4.67,-1.45,-7.35,0,0,0,0

1077.84,-5.32,-1.95,-8.08,0,0,0,0

1077.871,-4.67,-1.8,-7.39,0,0,0,0

1077.902,-4.59,-1.72,-7.58,0,0,0,0

1077.932,-4.59,-1.8,-7.81,0,0,0,0

1077.963,-4.48,-1.8,-7.85,0,0,0,0

1077.994,-5.4,-1.95,-8.23,0,0,0,0

1078.024,-5.44,-2.03,-7.92,0,0,0,0

1078.055,-5.44,-1.84,-7.96,0,0,0,0

1078.086,-5.05,-1.99,-7.73,0,0,0,0

1078.116,-5.47,-1.95,-8.38,0,0,0,0

1078.147,-5.74,-1.91,-8.54,0,0,0,0

1078.177,-4.71,-1.53,-7.58,0,0,0,0

1078.208,-4.67,-1.61,-7.77,0,0,0,0

1078.239,-5.09,-1.88,-7.81,0,0,0,0

1078.269,-5.55,-1.88,-7.73,0,0,0,0

1078.3,-5.21,-1.95,-7.39,0,0,0,0

1078.331,-5.21,-1.91,-7.73,0,0,0,0

1078.361,-5.4,-2.18,-8.31,0,0,0,0

1078.392,-5.21,-2.07,-8.15,0,0,0,0

1078.423,-5.7,-1.91,-8.54,0,0,0,0

1078.453,-5.01,-1.76,-7.81,0,0,0,0

1078.484,-5.01,-1.49,-7.77,0,0,0,0

1078.515,-5.36,-1.99,-8.12,0,0,0,0

1078.545,-5.24,-1.76,-7.85,0,0,0,0

1078.576,-4.79,-1.84,-7.31,0,0,0,0

1078.607,-5.28,-2.07,-7.85,0,0,0,0

1078.637,-6.2,-2.41,-8.61,0,0,0,0

1078.668,-4.67,-2.03,-7.46,0,0,0,0

1078.699,-4.44,-1.72,-7.5,0,0,0,0

1078.729,-5.51,-2.18,-8.57,0,0,0,0

1078.76,-5.4,-1.99,-8.35,0,0,0,0

1078.79,-5.01,-1.72,-8.19,0,0,0,0

1078.821,-4.94,-1.76,-7.85,0,0,0,0

1078.852,-5.93,-1.91,-8.35,0,0,0,0

1078.882,-5.86,-1.99,-7.85,0,0,0,0

1078.913,-5.4,-1.68,-7.31,0,0,0,0

1078.944,-5.44,-1.84,-7.62,0,0,0,0

1078.974,-5.4,-1.84,-7.16,0,0,0,0

1079.005,-6.2,-2.11,-8.04,0,0,0,0

1079.036,-5.67,-2.07,-7.16,0,0,0,0

1079.066,-4.75,-1.61,-6.78,0,0,0,0

1079.097,-5.21,-1.99,-7.62,0,0,0,0

1079.128,-5.36,-2.18,-7.85,0,0,0,0

1079.158,-5.28,-1.84,-8.15,0,0,0,0

1079.189,-5.01,-1.72,-8.19,0,0,0,0

1079.22,-5.09,-1.42,-8.27,0,0,0,0

1079.25,-5.09,-1.49,-8.23,0,0,0,0

1079.281,-4.94,-1.57,-8.12,0,0,0,0

1079.312,-4.82,-1.65,-7.58,0,0,0,0

1079.342,-4.86,-1.65,-7.24,0,0,0,0

1079.373,-5.24,-1.84,-7.5,0,0,0,0

1079.404,-4.86,-2.07,-7.16,0,0,0,0

1079.434,-5.32,-2.07,-7.85,0,0,0,0

1079.465,-5.44,-2.22,-8.23,0,0,0,0

1079.496,-4.82,-1.76,-8.12,0,0,0,0

1079.526,-4.79,-1.57,-8,0,0,0,0

1079.557,-4.79,-1.61,-8.12,0,0,0,0

1079.588,-5.4,-1.57,-8.42,0,0,0,0

1079.618,-5.05,-1.72,-8.08,0,0,0,0

1079.649,-5.28,-1.53,-8.19,0,0,0,0

1079.68,-5.09,-1.95,-8.08,0,0,0,0

1079.71,-4.63,-1.91,-7.62,0,0,0,0

1079.741,-5.24,-2.26,-8.27,0,0,0,0

1079.771,-5.05,-2.11,-8.08,0,0,0,0

1079.802,-5.01,-1.72,-7.96,0,0,0,0

1079.833,-4.82,-1.72,-7.58,0,0,0,0

1079.863,-5.09,-1.61,-7.81,0,0,0,0

1079.894,-5.78,-1.95,-8.27,0,0,0,0

1079.925,-5.78,-1.72,-7.73,0,0,0,0

1079.956,-5.59,-1.65,-7.73,0,0,0,0

1079.986,-5.28,-1.72,-7.5,0,0,0,0

1080.017,-5.47,-2.07,-8,0,0,0,0

1080.048,-5.63,-2.11,-8.08,0,0,0,0

1080.078,-4.98,-1.88,-7.77,0,0,0,0

1080.109,-4.63,-1.8,-7.58,0,0,0,0

1080.14,-4.67,-1.76,-7.5,0,0,0,0

1080.17,-5.36,-1.99,-8.35,0,0,0,0

1080.201,-5.32,-2.03,-8.46,0,0,0,0

1080.232,-5.13,-1.76,-8,0,0,0,0

1080.262,-5.13,-1.8,-7.85,0,0,0,0

1080.293,-5.44,-1.91,-7.92,0,0,0,0

1080.324,-5.74,-1.95,-7.81,0,0,0,0

1080.354,-5.63,-1.84,-7.5,0,0,0,0

1080.385,-5.78,-1.76,-7.81,0,0,0,0

1080.415,-5.28,-1.88,-7.46,0,0,0,0

1080.446,-5.13,-1.91,-7.46,0,0,0,0

1080.477,-5.55,-2.07,-7.77,0,0,0,0

1080.507,-5.47,-1.8,-7.39,0,0,0,0

1080.538,-5.09,-1.61,-7.58,0,0,0,0

1080.569,-4.71,-1.53,-7.43,0,0,0,0

1080.599,-5.47,-1.84,-8.38,0,0,0,0

1080.63,-5.74,-2.11,-8.54,0,0,0,0

1080.661,-5.21,-1.76,-7.85,0,0,0,0

1080.691,-4.71,-1.68,-7.5,0,0,0,0

1080.722,-4.86,-1.84,-7.31,0,0,0,0

1080.753,-5.55,-1.91,-7.96,0,0,0,0

