time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

1455.836,0.92,0.46,9.04,0,0,28.62731023,77.36483798

1455.856,0.92,0.46,9.04,0,0,28.62731023,77.36483798

1455.876,0.31,1.84,7.81,0,0,28.62731023,77.36483798

1455.896,0.31,1.84,7.81,0,0,28.62731023,77.36483798

1455.916,0.15,2.45,8.73,0,0,28.62731023,77.36483798

1455.936,0.46,2.45,9.19,0,0,28.62731023,77.36483798

1455.956,0.46,2.45,9.19,0,0,28.62731023,77.36483798

1455.976,0.46,2.45,8.73,0,0,28.62731023,77.36483798

1455.996,0.46,2.45,8.73,0,0,28.62731023,77.36483798

1456.016,0.46,1.53,7.97,0,0,28.62731023,77.36483798

1456.036,0.46,2.15,7.81,0,0,28.62731023,77.36483798

1456.056,0.46,2.15,7.81,0,0,28.62731023,77.36483798

1456.076,0.15,2.76,8.27,0,0,28.62731023,77.36483798

1456.104,0.61,2.3,8.58,0,0,28.62731023,77.36483798

1456.136,0.61,3.68,8.89,0,0,28.62731023,77.36483798

1456.157,0.61,3.68,8.89,0,0,28.62731023,77.36483798

1456.176,1.53,2.15,9.96,0,0,28.62731023,77.36483798

1456.2,1.53,0.77,9.65,0,0,28.62731023,77.36483798

1456.218,1.53,0.77,9.65,0,0,28.62731023,77.36483798

1456.237,1.53,0.92,9.65,0,0,28.62731023,77.36483798

1456.257,1.69,0.92,9.65,0,0,28.62731023,77.36483798

1456.28,1.69,0.92,9.65,0,0,28.62731023,77.36483798

1456.304,0.77,2.15,9.35,0,0,28.62731023,77.36483798

1456.323,0.77,2.76,9.35,0,0,28.62731023,77.36483798

1456.344,0.77,2.76,9.35,0,0,28.62731023,77.36483798

1456.359,1.69,1.07,8.73,0,0,28.62731023,77.36483798

1456.376,1.69,1.07,8.73,0,0,28.62731023,77.36483798

1456.396,1.99,0.92,7.97,0,0,28.62731023,77.36483798

1456.416,1.99,1.69,8.27,0,0,28.62731023,77.36483798

1456.436,1.99,1.69,8.27,0,0,28.62731023,77.36483798

1456.456,2.3,1.38,8.89,0,0,28.62731023,77.36483798

1456.476,2.3,1.38,8.89,0,0,28.62731023,77.36483798

1456.496,2.15,1.99,9.81,0,0,28.62731023,77.36483798

1456.516,2.6,1.84,10.57,0,0,28.62731023,77.36483798

1456.536,2.6,1.84,10.57,0,0,28.62731023,77.36483798

1456.556,2.6,1.23,9.96,0,0,28.62731023,77.36483798

1456.576,2.6,1.23,9.96,0,0,28.62731023,77.36483798

1456.596,1.84,1.69,9.19,0,0,28.62731023,77.36483798

1456.616,1.23,1.84,9.65,0,0,28.62731023,77.36483798

1456.636,1.23,1.84,9.65,0,0,28.62731023,77.36483798

1456.656,1.07,1.53,9.65,0,0,28.62731023,77.36483798

1456.676,1.38,1.38,9.19,0,0,28.62731023,77.36483798

1456.696,1.38,1.38,9.19,0,0,28.62731023,77.36483798

1456.716,1.69,1.23,8.58,0,0,28.62731023,77.36483798

1456.736,1.69,1.23,8.58,0,0,28.62731023,77.36483798

1456.756,1.99,1.99,8.89,0,0,28.62731023,77.36483798

1456.776,2.3,2.15,9.81,0,0,28.62731023,77.36483798

1456.796,2.3,2.15,9.81,0,0,28.62731023,77.36483798

1456.816,2.45,1.07,9.5,0,0,28.62731023,77.36483798

1456.836,1.53,0.92,8.43,0,0,28.62731023,77.36483798

1456.856,1.53,0.92,8.43,0,0,28.62731023,77.36483798

1456.876,0.77,1.84,8.27,0,0,28.62731023,77.36483798

1456.896,0.77,1.84,8.27,0,0,28.62731023,77.36483798

1456.916,1.07,1.84,9.19,0,0,28.62731023,77.36483798

1456.936,1.23,1.84,9.65,0,0,28.62731023,77.36483798

1456.962,1.23,1.84,9.65,0,0,28.62731023,77.36483798

1456.981,1.53,1.69,9.96,0,0,28.62731023,77.36483798

1457,1.69,1.69,9.19,0,0,28.62731023,77.36483798

1457.017,1.69,1.69,9.19,0,0,28.62731023,77.36483798

1457.036,2.15,1.99,8.43,0,0,28.62731023,77.36483798

1457.056,2.15,1.99,8.43,0,0,28.62731023,77.36483798

1457.076,2.76,2.15,8.43,0,0,28.62731023,77.36483798

1457.096,2.76,1.53,8.58,0,0,28.62731023,77.36483798

1457.116,2.76,1.53,8.58,0,0,28.62731023,77.36483798

1457.136,2.15,1.07,8.73,0,0,28.62731023,77.36483798

1457.156,0.92,0.92,9.04,0,0,28.62731023,77.36483798

1457.177,0.92,0.92,9.04,0,0,28.62731023,77.36483798

1457.196,0.15,0.61,9.04,0,0,28.62731023,77.36483798

1457.216,0.15,0.61,9.04,0,0,28.62731023,77.36483798

1457.236,-0.46,0.61,9.19,0,0,28.62731023,77.36483798

1457.257,0.15,0.92,10.27,0,0,28.62731023,77.36483798

1457.281,0.15,0.92,10.27,0,0,28.62731023,77.36483798

1457.304,1.07,1.53,10.27,0,0,28.6273578,77.3648425

1457.336,1.53,2.15,9.5,0,0,28.6273578,77.3648425

1457.356,2.3,1.53,9.19,0,0,28.6273578,77.3648425

1457.376,2.3,1.53,9.19,0,0,28.6273578,77.3648425

1457.396,2.15,0.77,8.73,0,0,28.6273578,77.3648425

1457.416,0.92,1.23,8.73,0,0,28.6273578,77.3648425

1457.436,0.92,1.23,8.73,0,0,28.6273578,77.3648425

1457.456,-0.15,1.38,9.65,0,0,28.6273578,77.3648425

1457.476,-0.15,1.38,9.65,0,0,28.6273578,77.3648425

1457.496,-0.15,0.61,9.96,0,0,28.6273578,77.3648425

1457.516,-0.31,0.61,9.81,0,0,28.6273578,77.3648425

1457.536,-0.31,0.61,9.81,0,0,28.6273578,77.3648425

1457.556,-0.31,0.46,9.19,0,0,28.6273578,77.3648425

1457.576,-0.31,0.61,8.43,0,0,28.6273578,77.3648425

1457.596,-0.31,0.61,8.43,0,0,28.6273578,77.3648425

1457.616,0.61,1.07,9.35,0,0,28.6273578,77.3648425

1457.641,1.84,0.46,10.42,0,0,28.6273578,77.3648425

1457.66,1.84,0.46,10.42,0,0,28.6273578,77.3648425

1457.679,1.53,0.61,9.96,0,0,28.6273578,77.3648425

1457.697,1.53,0.61,9.96,0,0,28.6273578,77.3648425

1457.716,0.77,1.07,8.58,0,0,28.6273578,77.3648425

1457.736,0.15,1.23,9.04,0,0,28.6273578,77.3648425

1457.756,0.15,1.23,9.04,0,0,28.6273578,77.3648425

1457.776,0.31,0.92,10.27,0,0,28.6273578,77.3648425

1457.796,0.31,0.92,10.27,0,0,28.6273578,77.3648425

1457.816,0.61,0.31,10.57,0,0,28.6273578,77.3648425

1457.836,0.92,0.61,10.11,0,0,28.6273578,77.3648425

1457.856,0.92,0.61,10.11,0,0,28.6273578,77.3648425

1457.876,1.07,1.07,9.96,0,0,28.6273578,77.3648425

1457.896,1.07,1.07,8.89,0,0,28.6273578,77.3648425

1457.916,1.53,0.31,8.89,0,0,28.6273578,77.3648425

1457.936,1.69,1.23,8.27,0,0,28.6273578,77.3648425

1457.956,1.69,1.23,8.27,0,0,28.6273578,77.3648425

1457.976,1.84,2.76,8.58,0,0,28.6273578,77.3648425

1457.996,2.15,3.22,8.43,0,0,28.6273578,77.3648425

1458.016,2.15,3.22,8.43,0,0,28.6273578,77.3648425

1458.036,2.15,3.06,7.35,0,0,28.6273578,77.3648425

1458.056,2.15,3.06,7.35,0,0,28.6273578,77.3648425

1458.076,2.3,2.6,7.35,0,0,28.6273578,77.3648425

1458.096,2.76,1.69,7.97,0,0,28.6273578,77.3648425

1458.116,2.76,1.69,7.97,0,0,28.6273578,77.3648425

1458.136,2.45,1.38,8.12,0,0,28.6273578,77.3648425

1458.156,1.07,2.15,9.35,0,0,28.6273578,77.3648425

1458.176,1.07,2.15,9.35,0,0,28.6273578,77.3648425

1458.199,1.07,1.69,11.03,0,0,28.6273578,77.3648425

1458.218,0.92,0.77,11.19,0,0,28.6273578,77.3648425

1458.241,0.92,0.77,11.19,0,0,28.6273578,77.3648425

1458.257,0.15,0.61,10.88,0,0,28.6273578,77.3648425

1458.281,0.15,0.61,10.88,0,0,28.6273578,77.3648425

1458.298,0.31,0.46,10.42,0,0,28.6273578,77.3648425

1458.32,0.46,1.07,9.35,0,0,28.6273578,77.3648425

1458.343,0.46,1.07,9.35,0,0,28.6273578,77.3648425

1458.359,1.07,1.53,8.43,0,0,28.6273578,77.3648425

1458.376,1.07,1.53,8.43,0,0,28.6273578,77.3648425

1458.396,1.07,1.99,7.66,0,0,28.6273578,77.3648425

1458.416,1.23,2.45,6.74,0,0,28.6273578,77.3648425

1458.436,1.23,2.45,6.74,0,0,28.6273578,77.3648425

1458.456,1.23,3.06,7.05,0,0,28.6273578,77.3648425

1458.476,1.69,3.06,9.35,0,0,28.6273578,77.3648425

1458.496,1.69,3.06,9.35,0,0,28.6273578,77.3648425

1458.516,1.99,1.23,11.49,0,0,28.6273578,77.3648425

1458.536,1.99,1.23,11.49,0,0,28.6273578,77.3648425

1458.556,0.61,0.61,11.49,0,0,28.6273578,77.3648425

1458.576,0.31,0.92,11.8,0,0,28.6273578,77.3648425

1458.596,0.31,0.92,11.8,0,0,28.6273578,77.3648425

1458.616,0.31,1.07,11.65,0,0,28.6273578,77.3648425

1458.636,0.31,1.07,11.65,0,0,28.6273578,77.3648425

1458.656,0.31,0.92,10.42,0,0,28.6273578,77.3648425

1458.676,0.15,0.92,8.58,0,0,28.6273578,77.3648425

1458.696,0.15,0.92,8.58,0,0,28.6273578,77.3648425

1458.716,-0.31,1.69,6.9,0,0,28.6273578,77.3648425

1458.736,0.31,2.15,6.13,0,0,28.6273578,77.3648425

1458.756,0.31,2.15,6.13,0,0,28.6273578,77.3648425

1458.776,1.07,2.6,6.44,0,0,28.6273578,77.3648425

1458.796,1.07,2.6,6.44,0,0,28.6273578,77.3648425

1458.816,1.38,2.76,6.74,0,0,28.6273578,77.3648425

1458.836,1.69,2.76,7.35,0,0,28.6273578,77.3648425

1458.856,1.69,2.76,7.35,0,0,28.6273578,77.3648425

1458.876,1.23,3.37,8.43,0,0,28.6273578,77.3648425

1458.896,0.92,3.37,9.81,0,0,28.6273578,77.3648425

1458.916,0.92,3.37,9.81,0,0,28.6273578,77.3648425

1458.936,1.23,2.6,10.57,0,0,28.6273578,77.3648425

1458.962,0.77,2.76,9.81,0,0,28.6273578,77.3648425

1458.979,0.77,2.76,9.81,0,0,28.6273578,77.3648425

1458.998,0.15,3.06,9.19,0,0,28.6273578,77.3648425

1459.019,0.15,3.06,9.19,0,0,28.6273578,77.3648425

1459.036,0.46,1.84,9.35,0,0,28.6273578,77.3648425

1459.056,0.31,1.53,9.96,0,0,28.6273578,77.3648425

1459.076,0.31,1.53,9.96,0,0,28.6273578,77.3648425

1459.096,1.07,1.38,10.42,0,0,28.6273578,77.3648425

1459.116,1.07,1.38,10.42,0,0,28.6273578,77.3648425

1459.136,3.06,1.07,11.19,0,0,28.6273578,77.3648425

1459.156,3.68,0.31,11.03,0,0,28.6273578,77.3648425

1459.176,3.68,0.31,11.03,0,0,28.6273578,77.3648425

1459.2,1.99,0.15,9.35,0,0,28.6273578,77.3648425

1459.219,0.31,0.77,7.66,0,0,28.6273578,77.3648425

1459.237,0.31,0.77,7.66,0,0,28.6273578,77.3648425

1459.256,-0.15,1.99,7.2,0,0,28.6273578,77.3648425

1459.276,-0.15,1.99,7.2,0,0,28.6273578,77.3648425

1459.298,-0.15,3.37,7.51,0,0,28.6273578,77.3648425

1459.318,0.61,3.98,8.12,0,0,28.62740382,77.36484265

1459.338,0.61,3.98,8.12,0,0,28.62740382,77.36484265

1459.356,1.38,1.38,9.35,0,0,28.62740382,77.36484265

1459.376,1.38,1.38,9.35,0,0,28.62740382,77.36484265

1459.396,0.92,0.31,9.96,0,0,28.62740382,77.36484265

1459.416,0.92,0.31,9.65,0,0,28.62740382,77.36484265

1459.436,0.92,0.31,9.65,0,0,28.62740382,77.36484265

1459.456,0.46,1.23,9.65,0,0,28.62740382,77.36484265

1459.476,0.31,1.69,10.42,0,0,28.62740382,77.36484265

1459.496,0.31,1.69,10.42,0,0,28.62740382,77.36484265

1459.516,0.46,1.23,9.96,0,0,28.62740382,77.36484265

1459.536,0.46,1.23,9.96,0,0,28.62740382,77.36484265

1459.556,0.92,1.07,8.73,0,0,28.62740382,77.36484265

1459.576,1.38,1.38,7.97,0,0,28.62740382,77.36484265

1459.596,1.38,1.38,7.97,0,0,28.62740382,77.36484265

1459.626,1.07,1.53,7.66,0,0,28.62740382,77.36484265

1459.662,0.46,2.3,8.27,0,0,28.62740382,77.36484265

1459.696,1.07,1.99,9.65,0,0,28.62740382,77.36484265

1459.716,1.38,1.84,9.81,0,0,28.62740382,77.36484265

1459.736,1.07,2.45,9.65,0,0,28.62740382,77.36484265

1459.756,1.07,2.45,9.65,0,0,28.62740382,77.36484265

1459.776,1.84,2.15,10.27,0,0,28.62740382,77.36484265

1459.796,1.38,1.69,9.35,0,0,28.62740382,77.36484265

1459.816,1.38,1.69,9.35,0,0,28.62740382,77.36484265

1459.836,0.77,2.3,9.04,0,0,28.62740382,77.36484265

1459.856,0.77,2.3,9.04,0,0,28.62740382,77.36484265

1459.876,1.99,0.77,9.65,0,0,28.62740382,77.36484265

1459.896,1.84,0.31,8.73,0,0,28.62740382,77.36484265

1459.916,1.84,0.31,8.73,0,0,28.62740382,77.36484265

1459.936,0.77,1.07,8.43,0,0,28.62740382,77.36484265

1459.956,0.77,1.07,8.43,0,0,28.62740382,77.36484265

1459.976,0.31,1.23,9.35,0,0,28.62740382,77.36484265

1459.996,0.15,1.38,9.5,0,0,28.62740382,77.36484265

1460.016,0.15,1.38,9.5,0,0,28.62740382,77.36484265

1460.036,-0.15,2.15,9.81,0,0,28.62740382,77.36484265

1460.056,1.53,1.53,10.73,0,0,28.62740382,77.36484265

1460.076,1.53,1.53,10.73,0,0,28.62740382,77.36484265

1460.096,1.99,1.07,9.5,0,0,28.62740382,77.36484265

1460.116,1.99,1.07,9.5,0,0,28.62740382,77.36484265

1460.136,1.07,1.53,8.27,0,0,28.62740382,77.36484265

1460.156,0.46,1.99,8.89,0,0,28.62740382,77.36484265

1460.176,0.46,1.99,8.89,0,0,28.62740382,77.36484265

1460.2,0.77,0.92,9.19,0,0,28.62740382,77.36484265

1460.218,0.61,1.23,8.43,0,0,28.62740382,77.36484265

1460.239,0.61,1.23,8.43,0,0,28.62740382,77.36484265

1460.262,1.07,1.53,8.43,0,0,28.62740382,77.36484265

1460.289,0.92,1.53,8.89,0,0,28.62740382,77.36484265

1460.304,0.92,1.53,8.89,0,0,28.62740382,77.36484265

1460.322,0.15,1.99,9.04,0,0,28.62740382,77.36484265

1460.344,0.15,2.45,10.73,0,0,28.62740382,77.36484265

1460.359,0.15,2.45,10.73,0,0,28.62740382,77.36484265

1460.376,1.38,0.92,11.19,0,0,28.62740382,77.36484265

1460.396,1.38,0.92,11.19,0,0,28.62740382,77.36484265

1460.416,1.07,0.92,9.5,0,0,28.62740382,77.36484265

1460.436,1.07,0.92,9.5,0,0,28.62740382,77.36484265

1460.456,0.15,1.53,8.27,0,0,28.62740382,77.36484265

1460.476,-0.46,1.69,8.12,0,0,28.62740382,77.36484265

1460.496,-0.46,1.69,8.12,0,0,28.62740382,77.36484265

1460.516,-0.61,1.84,8.58,0,0,28.62740382,77.36484265

1460.537,-0.31,1.84,9.5,0,0,28.62740382,77.36484265

1460.556,-0.31,1.84,9.5,0,0,28.62740382,77.36484265

1460.576,0.15,1.84,10.27,0,0,28.62740382,77.36484265

1460.596,0.15,1.84,10.27,0,0,28.62740382,77.36484265

1460.616,0.46,1.69,10.11,0,0,28.62740382,77.36484265

1460.636,0.46,1.69,9.35,0,0,28.62740382,77.36484265

1460.656,0.46,1.69,9.35,0,0,28.62740382,77.36484265

1460.676,0.92,2.15,9.04,0,0,28.62740382,77.36484265

1460.696,0.92,2.15,9.04,0,0,28.62740382,77.36484265

1460.716,1.07,2.3,8.73,0,0,28.62740382,77.36484265

1460.736,0.92,2.45,8.58,0,0,28.62740382,77.36484265

1460.756,0.92,2.45,8.58,0,0,28.62740382,77.36484265

1460.776,0.77,2.6,9.04,0,0,28.62740382,77.36484265

1460.796,0.31,2.15,9.19,0,0,28.62740382,77.36484265

1460.816,0.31,2.15,9.19,0,0,28.62740382,77.36484265

1460.836,-0.15,2.3,8.89,0,0,28.62740382,77.36484265

1460.856,-0.15,2.3,8.89,0,0,28.62740382,77.36484265

1460.876,-0.31,2.3,9.35,0,0,28.62740382,77.36484265

1460.896,-0.31,1.99,9.04,0,0,28.62740382,77.36484265

1460.916,-0.31,1.99,9.04,0,0,28.62740382,77.36484265

1460.936,-0.15,2.15,8.43,0,0,28.62740382,77.36484265

1460.962,-0.46,2.45,8.27,0,0,28.62740382,77.36484265

1460.98,-0.46,2.45,8.27,0,0,28.62740382,77.36484265

1461,-0.77,3.68,9.96,0,0,28.62740382,77.36484265

1461.02,-0.77,3.68,9.96,0,0,28.62740382,77.36484265

1461.036,-0.77,2.3,12.26,0,0,28.62740382,77.36484265

1461.056,-0.92,1.23,11.03,0,0,28.62740382,77.36484265

1461.076,-0.92,1.23,11.03,0,0,28.62740382,77.36484265

1461.096,-1.38,1.38,9.04,0,0,28.62740382,77.36484265

1461.116,-1.23,1.53,7.81,0,0,28.62740382,77.36484265

1461.136,-1.23,1.53,7.81,0,0,28.62740382,77.36484265

1461.156,-1.53,1.53,7.97,0,0,28.62740382,77.36484265

1461.176,-1.53,1.53,7.97,0,0,28.62740382,77.36484265

1461.2,-1.38,0.61,8.43,0,0,28.62740382,77.36484265

1461.218,-0.92,0.92,8.27,0,0,28.62740382,77.36484265

1461.24,-0.92,0.92,8.27,0,0,28.62740382,77.36484265

1461.257,-0.92,1.99,7.97,0,0,28.62740382,77.36484265

1461.281,-0.61,2.15,7.97,0,0,28.62740382,77.36484265

1461.301,-0.61,2.15,7.97,0,0,28.62744537,77.36484508

1461.316,-0.61,2.6,7.81,0,0,28.62744537,77.36484508

1461.336,-0.61,2.6,7.81,0,0,28.62744537,77.36484508

1461.356,0.77,3.06,8.58,0,0,28.62744537,77.36484508

1461.376,0.46,2.76,9.65,0,0,28.62744537,77.36484508

1461.396,0.46,2.76,9.65,0,0,28.62744537,77.36484508

1461.416,-0.61,2.6,9.81,0,0,28.62744537,77.36484508

1461.436,-0.61,2.6,9.81,0,0,28.62744537,77.36484508

1461.456,-0.15,2.76,9.81,0,0,28.62744537,77.36484508

1461.476,0.15,3.37,9.65,0,0,28.62744537,77.36484508

1461.496,0.15,3.37,9.65,0,0,28.62744537,77.36484508

1461.516,0.15,3.83,9.19,0,0,28.62744537,77.36484508

1461.536,0.46,3.98,8.73,0,0,28.62744537,77.36484508

1461.556,0.46,3.98,8.73,0,0,28.62744537,77.36484508

1461.576,1.07,3.68,9.19,0,0,28.62744537,77.36484508

1461.602,1.38,2.45,9.81,0,0,28.62744537,77.36484508

1461.62,1.38,2.45,9.81,0,0,28.62744537,77.36484508

1461.64,0.31,1.07,9.65,0,0,28.62744537,77.36484508

1461.657,0.31,1.07,9.65,0,0,28.62744537,77.36484508

1461.676,-1.23,0.77,9.35,0,0,28.62744537,77.36484508

1461.696,-1.99,0.77,9.04,0,0,28.62744537,77.36484508

1461.716,-1.99,0.77,9.04,0,0,28.62744537,77.36484508

1461.736,-1.38,1.38,8.43,0,0,28.62744537,77.36484508

1461.756,-1.38,1.38,8.43,0,0,28.62744537,77.36484508

1461.776,-0.77,2.6,8.58,0,0,28.62744537,77.36484508

1461.796,-0.77,3.22,9.81,0,0,28.62744537,77.36484508

1461.816,-0.77,3.22,9.81,0,0,28.62744537,77.36484508

1461.836,0.61,2.6,9.96,0,0,28.62744537,77.36484508

1461.856,0.46,1.84,8.58,0,0,28.62744537,77.36484508

1461.876,0.46,1.84,8.58,0,0,28.62744537,77.36484508

1461.896,0.15,2.15,7.66,0,0,28.62744537,77.36484508

1461.916,0.15,2.15,7.66,0,0,28.62744537,77.36484508

1461.936,0.15,2.15,8.27,0,0,28.62744537,77.36484508

1461.956,0.15,1.38,8.58,0,0,28.62744537,77.36484508

1461.976,0.15,1.38,8.58,0,0,28.62744537,77.36484508

1461.996,-0.15,2.15,8.12,0,0,28.62744537,77.36484508

1462.016,-0.15,2.15,8.12,0,0,28.62744537,77.36484508

1462.036,-0.15,2.76,8.27,0,0,28.62744537,77.36484508

1462.056,0.31,2.91,9.35,0,0,28.62744537,77.36484508

1462.076,0.31,2.91,9.35,0,0,28.62744537,77.36484508

1462.096,0.61,2.6,10.11,0,0,28.62744537,77.36484508

1462.116,0.46,1.99,9.5,0,0,28.62744537,77.36484508

1462.136,0.46,1.99,9.5,0,0,28.62744537,77.36484508

1462.156,0.46,1.38,8.73,0,0,28.62744537,77.36484508

1462.177,0.46,1.38,8.73,0,0,28.62744537,77.36484508

1462.202,-0.61,1.53,9.5,0,0,28.62744537,77.36484508

1462.218,-1.23,1.69,10.42,0,0,28.62744537,77.36484508

1462.239,-1.23,1.69,10.42,0,0,28.62744537,77.36484508

1462.269,-0.77,0.77,10.42,0,0,28.62744537,77.36484508

1462.289,-0.31,1.07,9.19,0,0,28.62744537,77.36484508

1462.312,-0.31,2.15,9.35,0,0,28.62744537,77.36484508

1462.335,-0.31,2.15,9.35,0,0,28.62744537,77.36484508

1462.364,0.15,2.6,9.65,0,0,28.62747347,77.36484867

1462.396,0.46,2.6,9.35,0,0,28.62747347,77.36484867

1462.416,0.46,2.3,9.35,0,0,28.62747347,77.36484867

1462.436,-0.15,1.07,9.5,0,0,28.62747347,77.36484867

1462.456,-0.15,1.07,9.5,0,0,28.62747347,77.36484867

1462.476,-0.77,0.77,9.35,0,0,28.62747347,77.36484867

1462.496,-0.77,0.77,9.35,0,0,28.62747347,77.36484867

1462.516,-1.38,1.69,9.96,0,0,28.62747347,77.36484867

1462.537,-0.31,1.23,10.27,0,0,28.62747347,77.36484867

1462.556,-0.31,1.23,10.27,0,0,28.62747347,77.36484867

1462.576,-0.15,1.38,8.89,0,0,28.62747347,77.36484867

1462.596,-0.15,2.3,7.81,0,0,28.62747347,77.36484867

1462.616,-0.15,2.3,7.81,0,0,28.62747347,77.36484867

1462.636,0.46,2.6,8.12,0,0,28.62747347,77.36484867

1462.656,0.46,2.6,8.12,0,0,28.62747347,77.36484867

1462.676,0.46,2.15,8.27,0,0,28.62747347,77.36484867

1462.696,0.46,1.84,8.27,0,0,28.62747347,77.36484867

1462.716,0.46,1.84,8.27,0,0,28.62747347,77.36484867

1462.736,-0.31,1.69,9.19,0,0,28.62747347,77.36484867

1462.756,-0.31,1.69,9.19,0,0,28.62747347,77.36484867

1462.776,-0.15,1.07,10.42,0,0,28.62747347,77.36484867

1462.796,-0.31,1.07,10.42,0,0,28.62747347,77.36484867

1462.816,-0.31,1.07,10.42,0,0,28.62747347,77.36484867

1462.836,-0.31,1.53,9.96,0,0,28.62747347,77.36484867

1462.856,0.15,1.07,9.35,0,0,28.62747347,77.36484867

1462.876,0.15,1.07,9.35,0,0,28.62747347,77.36484867

1462.896,-0.15,1.38,8.27,0,0,28.62747347,77.36484867

1462.916,-0.15,1.38,8.27,0,0,28.62747347,77.36484867

1462.936,-0.15,1.99,8.73,0,0,28.62747347,77.36484867

1462.962,0.46,1.07,9.5,0,0,28.62747347,77.36484867

1462.981,0.46,1.07,9.5,0,0,28.62747347,77.36484867

1463,0.31,1.07,9.19,0,0,28.62747347,77.36484867

1463.017,0.31,1.84,8.73,0,0,28.62747347,77.36484867

1463.036,0.31,1.84,8.73,0,0,28.62747347,77.36484867

1463.056,0.15,1.69,9.5,0,0,28.62747347,77.36484867

1463.076,0.15,1.69,9.5,0,0,28.62747347,77.36484867

1463.096,0.15,1.38,9.5,0,0,28.62747347,77.36484867

1463.116,-0.15,1.69,9.04,0,0,28.62747347,77.36484867

1463.136,-0.15,1.69,9.04,0,0,28.62747347,77.36484867

1463.156,-0.31,2.3,9.65,0,0,28.62747347,77.36484867

1463.177,0.15,1.99,11.49,0,0,28.62747347,77.36484867

1463.197,0.15,1.99,11.49,0,0,28.62747347,77.36484867

1463.218,0.61,0.15,10.88,0,0,28.62747347,77.36484867

1463.239,0.61,0.15,10.88,0,0,28.62747347,77.36484867

1463.257,-0.15,0.46,8.73,0,0,28.62747347,77.36484867

1463.279,-0.46,1.53,7.97,0,0,28.62747347,77.36484867

1463.296,-0.46,1.53,7.97,0,0,28.62747347,77.36484867

1463.316,-0.92,2.3,8.27,0,0,28.62747347,77.36484867

1463.336,-0.92,2.3,8.27,0,0,28.62747347,77.36484867

1463.356,-0.92,1.99,8.89,0,0,28.62747347,77.36484867

1463.376,-0.46,2.15,8.89,0,0,28.62747347,77.36484867

1463.396,-0.46,2.15,8.89,0,0,28.62747347,77.36484867

1463.416,0.15,2.6,9.5,0,0,28.62747347,77.36484867

1463.436,0.77,2.15,10.27,0,0,28.62747347,77.36484867

1463.456,0.77,2.15,10.27,0,0,28.62747347,77.36484867

1463.476,0.77,0.61,9.35,0,0,28.62747347,77.36484867

1463.496,0.77,0.61,9.35,0,0,28.62747347,77.36484867

1463.516,0.77,0.61,7.81,0,0,28.62747347,77.36484867

1463.537,-0.31,1.23,8.27,0,0,28.62747347,77.36484867

1463.556,-0.31,1.23,8.27,0,0,28.62747347,77.36484867

1463.576,-0.77,1.53,9.5,0,0,28.62747347,77.36484867

1463.596,-1.84,3.98,11.34,0,0,28.62747347,77.36484867

1463.626,-1.84,3.98,11.34,0,0,28.62747347,77.36484867

1463.661,0.61,-0.31,9.35,0,0,28.62747347,77.36484867

1463.676,0.61,-0.31,9.35,0,0,28.62747347,77.36484867

1463.696,0.61,1.53,7.81,0,0,28.62747347,77.36484867

1463.716,0.61,1.53,7.81,0,0,28.62747347,77.36484867

1463.736,0.15,1.69,8.27,0,0,28.62747347,77.36484867

1463.756,-0.61,1.69,8.43,0,0,28.62747347,77.36484867

1463.776,-0.61,1.69,8.43,0,0,28.62747347,77.36484867

1463.796,-1.23,1.99,9.04,0,0,28.62747347,77.36484867

1463.816,-1.23,1.99,9.04,0,0,28.62747347,77.36484867

1463.836,-0.46,1.53,9.04,0,0,28.62747347,77.36484867

1463.856,0.31,1.84,8.89,0,0,28.62747347,77.36484867

1463.876,0.31,1.84,8.89,0,0,28.62747347,77.36484867

1463.896,0.92,2.3,8.58,0,0,28.62747347,77.36484867

1463.916,0.77,4.14,8.43,0,0,28.62747347,77.36484867

1463.936,0.77,4.14,8.43,0,0,28.62747347,77.36484867

1463.956,1.07,2.76,10.11,0,0,28.62747347,77.36484867

1463.976,1.07,2.76,10.11,0,0,28.62747347,77.36484867

1463.996,0.92,1.23,10.42,0,0,28.62747347,77.36484867

1464.016,0.31,0.92,9.19,0,0,28.62747347,77.36484867

1464.036,0.31,0.92,9.19,0,0,28.62747347,77.36484867

1464.056,0.15,1.84,9.04,0,0,28.62747347,77.36484867

1464.076,0.15,1.84,9.04,0,0,28.62747347,77.36484867

1464.096,-0.61,1.84,9.19,0,0,28.62747347,77.36484867

