time,x-axis,y-axis,z-axis,Event1,Event2
72.578,-1.53,3.83,8.58,0,0

72.638,-1.23,3.83,8.73,0,0

72.698,-1.69,3.37,9.19,0,0

72.766,-1.23,3.22,9.65,0,0

72.828,-0.31,3.06,8.73,0,0

72.888,-0.61,3.06,6.9,0,0

72.948,-2.3,1.69,7.81,0,0

73.018,-3.22,2.3,10.88,0,0

73.078,-3.37,2.45,8.27,0,0

73.138,-2.15,2.91,7.81,0,0

73.198,-0.15,2.6,8.43,0,0

73.258,0.77,2.76,9.19,0,0

73.318,1.07,3.06,9.5,0,0

73.378,-0.15,3.68,9.04,0,0

73.438,-1.38,3.98,8.58,0,0

73.516,-2.6,3.22,9.04,0,0

73.578,-2.45,2.15,8.58,0,0

73.638,-1.99,2.45,8.89,0,0

73.698,-2.15,2.76,8.58,0,0

73.766,-3.37,2.15,8.58,0,0

73.828,-3.68,1.53,8.27,0,0

73.888,-2.3,1.53,9.35,0,0

73.948,-0.92,1.69,9.81,0,0

74.016,-0.92,1.53,9.65,0,0

74.078,-1.53,1.23,9.04,0,0

74.138,-1.38,1.69,9.04,0,0

74.198,-0.46,2.3,8.89,0,0

74.258,-0.46,2.6,9.04,0,0

74.326,1.23,3.52,8.43,0,0

74.388,1.07,3.52,8.27,0,0

74.448,0.61,3.83,9.04,0,0

74.508,0.46,3.98,8.12,0,0

74.576,0.31,4.44,7.97,0,0

74.638,0.61,4.9,8.27,0,0

74.698,-0.46,3.52,9.04,0,0

74.758,-1.53,3.22,9.65,0,0

74.828,-1.69,2.45,7.97,0,0

74.888,-0.92,3.83,6.9,0,0

74.948,-0.77,4.9,7.97,0,0

75.008,-1.38,3.98,9.35,0,0

75.068,-1.69,3.06,8.27,0,0

75.128,-1.53,3.37,8.12,0,0

75.188,-1.07,3.83,8.43,0,0

75.266,-0.31,4.29,8.58,0,0

75.328,-0.46,4.44,8.58,0,0

75.388,-1.07,4.14,8.43,0,0

75.448,-2.45,3.68,8.27,0,0

75.516,-2.6,3.68,8.58,0,0

75.578,-1.99,3.83,8.43,0,0

75.638,-1.23,3.68,8.12,0,0

75.698,-0.31,3.83,8.27,0,0

75.758,-0.31,4.29,8.27,0,0

75.826,-0.61,4.29,8.58,0,0

75.888,-1.38,4.29,8.27,0,0

75.948,-1.99,4.14,8.73,0,0

76.016,-2.6,3.83,7.66,0,0

76.079,-2.45,3.68,7.81,0,0

76.138,-0.77,4.14,7.81,0,0

76.198,0.31,4.75,8.89,0,0

76.258,0.31,4.9,8.43,0,0

76.318,-1.07,4.29,8.43,0,0

76.378,-1.99,4.14,8.27,0,0

76.438,-1.84,4.14,8.27,0,0

76.498,-1.38,4.6,7.97,0,0

76.557,-0.46,4.14,7.66,0,0

76.623,0.61,4.6,8.58,0,0

76.688,0.15,5.21,8.12,0,0

76.758,-1.53,4.44,7.81,0,0

76.836,-2.3,3.83,7.97,0,0

76.898,-1.07,4.44,8.43,0,0

76.958,-0.61,4.6,7.51,0,0

77.026,-0.92,4.6,8.58,0,0

77.096,-1.07,4.44,8.43,0,0

77.158,-0.92,4.75,8.58,0,0

77.218,-1.53,4.44,7.51,0,0

77.278,-1.53,5.06,8.58,0,0

77.346,-1.69,4.14,7.35,0,0

77.408,-1.53,4.14,7.97,0,0

77.468,-1.23,4.6,8.43,0,0

77.528,-1.53,4.44,8.27,0,0

77.588,-1.69,4.44,8.27,0,0

77.648,-1.53,4.29,7.81,0,0

77.708,-1.69,4.14,7.51,0,0

77.778,-1.99,4.6,8.43,0,0

77.848,-1.69,4.44,7.35,0,0

77.908,-1.23,4.6,8.27,0,0

77.968,-0.92,3.98,7.35,0,0

78.028,-1.07,4.44,7.81,0,0

78.088,-1.53,4.75,7.97,0,0

78.148,-1.53,4.44,7.51,0,0

78.208,-1.84,4.6,8.89,0,0

78.268,-1.84,4.75,7.97,0,0

78.328,-1.69,4.44,7.81,0,0

78.388,-1.23,4.29,7.51,0,0

78.448,-0.92,4.6,7.97,0,0

78.518,-0.92,4.44,8.73,0,0

78.586,-1.99,4.14,8.73,0,0

78.648,-2.6,3.98,7.81,0,0

78.708,-3.22,3.68,7.97,0,0

78.776,-2.3,4.14,8.58,0,0

78.845,-1.38,3.83,8.27,0,0

78.908,-1.07,3.68,8.27,0,0

78.968,-1.38,3.22,8.12,0,0

79.028,-1.69,3.06,8.89,0,0

79.088,-1.99,2.6,8.12,0,0

79.148,-2.45,2.91,9.35,0,0

79.208,-2.3,2.76,8.73,0,0

79.278,-2.45,2.6,8.73,0,0

79.346,-2.91,2.3,9.5,0,0

79.408,-2.91,1.99,9.35,0,0

79.468,-2.45,2.6,9.19,0,0

79.528,-2.15,2.6,8.43,0,0

79.588,-2.45,2.45,8.73,0,0

79.648,-2.76,2.45,8.43,0,0

79.708,-3.06,2.76,9.04,0,0

79.778,-2.91,3.22,8.12,0,0

79.838,-2.3,3.37,8.58,0,0

79.898,-1.99,3.37,8.12,0,0

79.958,-1.84,3.68,8.58,0,0

80.018,-2.15,3.83,8.27,0,0

80.078,-2.6,4.14,7.97,0,0

80.138,-2.15,4.14,7.97,0,0

80.198,-1.84,3.98,8.73,0,0

80.258,-2.15,3.52,7.97,0,0

80.328,-2.6,3.98,8.43,0,0

80.388,-2.3,3.98,7.81,0,0

80.448,-2.3,4.14,8.27,0,0

80.511,-2.15,4.14,7.97,0,0

80.578,-2.3,4.14,8.73,0,0

80.638,-2.15,4.14,8.27,0,0

80.698,-2.15,4.29,7.81,0,0

80.776,-2.15,3.98,7.81,0,0

80.838,-2.6,4.44,8.27,0,0

80.898,-2.45,4.29,7.97,0,0

80.958,-2.6,4.14,7.81,0,0

81.018,-1.99,3.98,7.81,0,0

81.078,-2.15,4.29,8.43,0,0

81.138,-2.3,4.29,7.97,0,0

81.198,-3.06,3.98,7.81,0,0

81.258,-2.76,4.44,7.97,0,0

81.318,-1.69,4.6,8.73,0,0

81.378,-1.38,4.6,8.73,0,0

81.438,-1.69,4.9,8.58,0,0

81.508,-1.99,4.6,8.89,0,0

81.568,-1.07,4.9,8.58,0,0

81.634,-0.46,4.9,8.12,0,0

81.698,1.53,5.21,7.35,0,0

81.758,2.3,4.75,7.05,0,0

81.818,2.3,4.6,6.9,0,0

81.878,0.61,4.29,7.97,0,0

81.938,0.46,4.14,7.51,0,0

81.998,0.77,4.29,8.12,0,0

82.058,1.23,4.14,7.97,0,0

82.128,1.69,4.44,7.81,0,0

82.188,1.84,4.9,7.51,0,0

82.255,1.99,5.21,6.9,0,0

82.326,1.38,5.98,6.9,0,0

82.388,0.46,4.75,6.9,0,0

82.448,-0.46,4.29,8.58,0,0

82.508,-0.31,3.52,8.73,0,0

82.586,0.61,2.6,9.19,0,0

82.648,1.07,2.3,9.81,0,0

82.708,0.46,2.6,9.19,0,0

82.768,-0.77,3.22,8.43,0,0

82.846,-1.53,3.22,8.43,0,0

82.908,-1.38,2.91,8.58,0,0

82.968,-1.23,3.52,8.58,0,0

83.028,-0.15,3.06,9.35,0,0

83.088,0.92,3.22,9.96,0,0

83.148,2.15,2.6,9.5,0,0

83.208,1.84,2.6,8.43,0,0

83.278,1.53,2.76,8.27,0,0

83.348,0.77,2.45,8.27,0,0

83.408,1.07,2.6,8.27,0,0

83.468,1.53,3.37,8.73,0,0

83.528,2.45,3.68,9.65,0,0

83.594,1.99,2.76,9.19,0,0

83.658,1.07,1.99,8.73,0,0

83.718,0.61,2.6,8.58,0,0

83.778,0.46,3.22,8.58,0,0

83.838,0.92,2.76,9.5,0,0

83.9,1.07,2.6,9.5,0,0

83.968,1.38,2.76,8.89,0,0

84.038,1.53,2.6,8.27,0,0

84.098,1.84,2.76,8.89,0,0

84.158,1.84,3.06,9.04,0,0

84.218,1.69,2.45,8.43,0,0

84.278,1.69,2.45,8.27,0,0

84.342,2.15,2.91,8.43,0,0

84.408,2.3,3.06,8.89,0,0

84.468,2.15,3.52,8.58,0,0

84.528,1.84,2.6,8.12,0,0

84.588,1.99,2.6,8.27,0,0

84.648,2.76,3.22,8.89,0,0

84.708,2.76,3.52,8.58,0,0

84.768,2.91,3.52,8.27,0,0

84.828,2.91,3.06,8.12,0,0

84.888,2.45,3.06,7.81,0,0

84.948,2.6,3.52,7.97,0,0

85.016,2.76,3.52,8.27,0,0

85.076,2.76,3.52,8.89,0,0

85.138,2.76,3.22,8.27,0,0

85.198,2.45,3.37,8.12,0,0

85.258,2.6,3.68,8.43,0,0

85.328,2.76,3.37,7.81,0,0

85.388,3.22,3.22,8.27,0,0

85.448,3.52,3.37,8.73,0,0

85.508,2.91,3.68,8.43,0,0

85.578,1.69,3.98,8.43,0,0

85.638,1.23,3.52,8.58,0,0

85.698,1.07,3.06,8.43,0,0

85.776,2.3,2.91,8.12,0,0

85.838,2.6,3.06,7.35,0,0

85.898,2.76,3.37,7.2,0,0

85.958,3.37,3.52,8.12,0,0

86.018,3.52,3.83,8.58,0,0

86.078,3.37,3.06,8.43,0,0

86.138,3.68,2.6,8.43,0,0

86.198,4.29,2.91,9.04,0,0

86.266,4.14,2.91,7.97,0,0

86.328,3.68,3.37,7.66,0,0

86.388,3.22,3.37,7.35,0,0

86.448,3.68,3.22,8.89,0,0

86.508,3.37,2.91,8.58,0,0

86.568,3.37,2.3,8.12,0,0

86.628,3.37,2.3,7.2,0,0

86.688,4.29,2.76,7.97,0,0

86.758,3.83,3.68,7.97,0,0

86.828,3.98,2.91,8.73,0,0

86.888,4.14,2.76,8.27,0,0

86.948,3.98,2.91,7.81,0,0

87.008,3.83,2.91,7.66,0,0

87.068,4.29,2.6,8.12,0,0

87.128,4.6,3.22,8.73,0,0

87.188,3.98,3.22,8.12,0,0

87.258,2.45,2.6,7.51,0,0

87.318,2.6,2.45,9.35,0,0

87.378,2.3,2.15,9.19,0,0

87.438,1.99,2.45,9.04,0,0

87.498,1.84,2.15,8.27,0,0

87.558,1.99,2.15,8.58,0,0

87.618,2.6,1.84,8.73,0,0

87.678,3.06,1.84,8.89,0,0

87.738,3.06,1.99,8.89,0,0

87.798,2.76,1.99,8.73,0,0

87.858,2.76,1.84,8.58,0,0

87.918,3.06,1.84,9.04,0,0

87.978,3.06,1.69,8.89,0,0

88.038,3.52,1.53,9.65,0,0

88.098,2.91,1.69,8.43,0,0

88.158,2.3,1.69,8.12,0,0

88.218,2.45,1.53,9.65,0,0

88.278,2.15,1.38,8.58,0,0

88.354,2.76,1.53,9.04,0,0

88.419,3.22,1.84,8.89,0,0

88.496,2.91,1.99,8.58,0,0

88.558,2.76,1.38,8.89,0,0

88.618,3.06,1.53,8.73,0,0

88.678,3.37,2.45,8.73,0,0

88.746,3.52,2.45,8.58,0,0

88.809,3.22,2.15,8.58,0,0

88.878,3.06,1.99,7.97,0,0

88.938,3.37,2.15,8.43,0,0

88.998,3.68,2.45,8.27,0,0

89.058,3.83,2.45,8.43,0,0

89.118,3.68,2.3,8.58,0,0

89.178,3.68,2.45,8.43,0,0

89.238,3.83,2.15,8.58,0,0

89.298,4.14,2.15,9.04,0,0

89.358,3.37,2.45,8.12,0,0

89.422,2.76,2.45,8.73,0,0

89.483,2.91,2.45,8.27,0,0

89.548,3.06,2.76,7.97,0,0

89.608,3.22,2.6,7.66,0,0

89.668,3.83,2.3,7.97,0,0

89.728,4.14,2.15,8.27,0,0

89.788,4.14,2.15,8.12,0,0

89.848,3.98,2.45,9.04,0,0

89.908,3.22,2.45,7.81,0,0

89.968,4.14,2.3,10.27,0,0

90.028,3.52,2.6,7.97,0,0

90.088,3.37,2.45,8.43,0,0

90.148,3.68,2.3,8.27,0,0

90.208,3.68,2.45,9.19,0,0

90.268,3.06,2.45,7.35,0,0

90.328,3.06,2.45,8.58,0,0

90.388,3.52,2.45,8.12,0,0

90.448,3.68,2.76,8.12,0,0

90.508,3.68,3.06,8.12,0,0

90.578,3.52,2.91,8.12,0,0

90.638,3.83,2.91,8.58,0,0

90.698,3.98,2.91,7.97,0,0

90.758,4.29,2.91,7.81,0,0

90.818,3.68,2.76,7.97,0,0

90.878,3.68,3.22,7.97,0,0

90.938,3.22,2.76,7.05,0,0

91.008,3.83,3.68,9.35,0,0

91.068,3.06,2.91,7.51,0,0

91.128,3.68,2.91,8.27,0,0

91.188,4.14,3.06,8.27,0,0

91.248,3.98,3.52,8.43,0,0

91.308,2.91,4.14,7.81,0,0

91.368,2.91,4.44,8.73,0,0

91.428,2.91,3.68,7.97,0,0

91.488,3.22,3.98,7.35,0,0

91.548,2.76,3.68,6.9,0,0

91.608,2.45,4.75,8.27,0,0

91.668,1.84,5.36,7.81,0,0

91.728,1.84,4.6,7.81,0,0

91.788,1.84,4.14,7.66,0,0

91.848,1.84,4.29,8.12,0,0

91.908,1.69,3.98,7.51,0,0

91.968,2.6,3.83,8.27,0,0

92.038,2.76,3.68,7.51,0,0

92.124,2.45,3.83,7.97,0,0

92.188,2.15,3.68,9.5,0,0

92.248,1.99,3.06,8.58,0,0

92.308,1.69,3.22,9.19,0,0

92.368,1.38,3.06,8.58,0,0

92.428,1.23,3.68,8.89,0,0

92.491,0.92,3.22,7.35,0,0

92.558,0.92,2.76,9.04,0,0

92.618,0.92,2.45,8.43,0,0

92.678,1.69,3.06,9.65,0,0

92.738,1.99,3.06,8.43,0,0

92.798,1.53,2.45,9.19,0,0

92.858,1.53,3.06,9.19,0,0

92.918,1.38,3.06,8.43,0,0

92.978,1.53,2.6,9.19,0,0

93.038,0.61,1.53,6.9,0,0

93.104,1.07,1.99,10.73,0,0

93.168,1.53,2.45,8.89,0,0

93.228,1.53,2.91,8.89,0,0

93.288,1.23,1.84,9.65,0,0

93.348,1.07,1.84,10.42,0,0

93.408,1.23,2.3,9.04,0,0

93.468,0.77,2.3,9.19,0,0

93.528,0.61,1.99,9.04,0,0

93.598,0.77,2.3,7.66,0,0

93.658,0.92,2.45,7.81,0,0

93.718,1.84,2.91,9.04,0,0

93.778,1.99,3.37,8.58,0,0

93.838,1.69,3.06,8.73,0,0

93.898,2.45,2.6,9.65,0,0

93.958,2.76,3.22,8.89,0,0

94.018,2.3,2.91,8.89,0,0

94.078,2.15,2.45,8.58,0,0

94.138,1.84,2.6,8.89,0,0

94.198,1.84,2.91,8.89,0,0

94.258,2.3,3.06,8.89,0,0

94.318,1.23,2.91,7.35,0,0

94.378,1.84,2.76,9.04,0,0

94.448,2.76,3.83,8.58,0,0

94.518,2.91,4.29,8.27,0,0

94.585,2.15,3.52,7.66,0,0

94.648,2.6,3.83,8.58,0,0

94.708,3.22,3.37,9.19,0,0

94.768,3.06,3.22,7.51,0,0

94.828,3.06,4.44,9.5,0,0

94.888,2.15,3.83,7.35,0,0

94.955,1.99,3.52,8.12,0,0

95.018,2.3,3.52,7.05,0,0

95.078,3.37,3.83,9.04,0,0

95.138,3.37,3.83,7.97,0,0

95.198,2.6,4.14,7.2,0,0

95.266,3.22,3.37,9.35,0,0

95.328,3.52,3.98,8.58,0,0

95.388,2.76,4.14,7.97,0,0

95.448,2.76,3.68,9.19,0,0

95.516,2.6,3.83,7.81,0,0

95.578,1.69,3.83,7.35,0,0

95.638,1.07,3.98,8.12,0,0

95.698,0.61,4.6,7.66,0,0

95.776,0.46,4.75,7.97,0,0

95.838,-0.15,5.06,8.12,0,0

95.898,0.46,5.21,7.97,0,0

95.958,1.07,5.06,7.51,0,0

96.028,1.53,4.9,7.35,0,0

96.088,1.38,4.29,7.35,0,0

96.148,0.77,5.21,8.12,0,0

96.208,0.92,4.75,8.58,0,0

96.268,0.92,5.21,7.81,0,0

96.328,0.61,5.36,8.12,0,0

96.388,1.07,4.75,8.58,0,0

96.448,1.23,4.75,7.66,0,0

96.513,1.07,4.75,7.81,0,0

96.578,1.23,4.75,6.59,0,0

96.638,1.69,4.9,7.97,0,0

96.698,2.45,5.06,7.81,0,0

96.758,2.3,5.82,7.66,0,0

96.828,2.6,4.44,7.66,0,0

96.888,2.3,4.44,8.58,0,0

96.948,1.69,3.83,7.81,0,0

97.008,1.53,4.14,7.66,0,0

97.076,1.53,4.29,7.05,0,0

97.145,1.23,4.44,7.97,0,0

97.208,1.84,3.68,8.27,0,0

97.278,2.3,3.98,7.51,0,0

97.338,2.15,4.29,8.73,0,0

97.398,1.23,3.68,7.81,0,0

97.458,1.07,3.83,8.27,0,0

97.518,0.46,3.06,8.27,0,0

97.58,0.61,2.76,9.19,0,0

97.648,2.3,3.68,9.04,0,0

97.708,2.6,4.44,7.97,0,0

97.776,1.69,3.22,8.58,0,0

97.838,1.07,2.91,8.27,0,0

97.898,1.07,3.98,8.58,0,0

97.958,1.07,3.83,7.81,0,0

98.018,1.07,3.83,8.73,0,0

98.088,1.38,3.52,8.27,0,0

98.148,1.84,3.37,8.89,0,0

98.208,1.38,3.52,8.27,0,0

98.268,1.07,3.37,8.43,0,0

98.328,1.07,3.98,9.04,0,0

98.388,0.77,3.68,7.66,0,0

98.448,0.77,3.37,8.89,0,0

98.508,1.38,3.52,9.04,0,0

98.571,1.53,3.06,9.5,0,0

98.638,1.07,2.91,9.35,0,0

98.698,0.46,2.45,9.04,0,0

98.768,0.46,2.6,8.27,0,0

98.828,0.61,2.76,8.43,0,0

98.888,0.61,2.91,8.27,0,0

98.948,-0.15,2.91,8.27,0,0

99.016,-0.61,2.91,9.04,0,0

99.078,-0.61,2.91,9.04,0,0

99.138,-0.61,2.76,8.89,0,0

99.198,-0.61,2.91,9.19,0,0

99.266,-0.46,3.37,9.65,0,0

99.328,-0.15,3.22,9.35,0,0

99.388,-0.15,3.52,9.35,0,0

99.448,0.46,2.91,9.81,0,0

99.516,0.61,3.06,9.65,0,0

99.578,0.77,3.06,8.89,0,0

99.638,0.61,2.76,8.73,0,0

99.698,0.15,3.68,6.44,0,0

99.776,-0.92,4.9,5.82,0,0

99.838,-1.38,4.6,8.43,0,0

99.898,-1.07,4.44,9.04,0,0

99.958,-0.77,5.06,7.51,0,0

100.022,-0.92,4.75,7.51,0,0

100.088,-2.15,3.98,7.51,0,0

100.148,-2.45,3.22,7.66,0,0

100.208,-2.45,4.14,8.12,0,0

100.268,-1.84,5.06,8.27,0,0

100.338,-0.77,4.44,9.5,0,0

100.398,-0.61,3.37,9.96,0,0

100.463,-0.15,3.83,9.65,0,0

100.528,0.61,4.14,7.51,0,0

100.598,0.61,4.9,7.2,0,0

100.658,0.15,5.21,7.2,0,0

100.718,-0.31,4.9,7.97,0,0

100.778,-0.46,4.44,8.12,0,0

100.845,-0.31,4.14,7.81,0,0

100.908,-0.31,4.14,7.66,0,0

100.968,-0.15,5.36,8.58,0,0

101.028,-0.46,5.06,7.97,0,0

101.096,-0.61,5.21,7.2,0,0

101.158,-0.61,5.67,6.28,0,0

101.218,-0.46,5.21,6.74,0,0

101.278,-0.31,4.9,7.51,0,0

101.338,0.15,5.82,7.35,0,0

101.398,-0.77,5.36,6.44,0,0

101.458,-0.77,7.2,5.36,0,0

101.518,-1.23,7.51,5.52,0,0

101.578,-1.07,8.12,7.51,0,0

101.638,-0.92,8.73,6.9,0,0

101.698,1.07,7.81,8.73,0,0

101.758,0.15,4.6,7.51,0,0

101.82,0.92,3.22,8.89,0,0

101.888,0.46,2.3,9.19,0,0

101.948,1.23,3.22,8.73,0,0

102.016,1.84,3.22,8.12,0,0

102.078,2.3,2.3,9.65,0,0

102.138,0.77,2.76,6.74,0,0

102.198,4.14,5.52,8.89,0,0

102.258,3.83,6.74,9.65,0,0

102.33,0.77,2.45,10.57,0,0

102.398,0.92,1.84,7.66,0,0

102.458,1.69,2.6,5.98,0,0

102.526,1.99,3.98,6.59,0,0

102.588,1.84,3.83,7.51,0,0

102.648,1.07,3.68,6.59,0,0

102.708,1.99,3.83,6.13,0,0

102.768,2.3,3.98,6.9,0,0

102.828,5.36,3.52,9.65,0,0

102.888,5.82,4.6,9.96,0,0

102.948,4.9,4.75,7.2,0,0

103.008,6.9,4.6,3.83,0,0

103.068,7.51,1.84,7.81,0,0

103.128,6.13,3.52,8.12,0,0

103.188,5.52,2.76,8.12,0,0

103.266,4.29,2.91,8.43,0,0

103.328,3.83,2.91,8.43,0,0

103.388,3.98,2.3,8.58,0,0

103.448,4.75,2.6,8.12,0,0

103.516,4.29,2.91,7.35,0,0

103.578,4.75,3.83,7.05,0,0

103.638,5.82,4.44,8.12,0,0

103.698,5.52,5.67,9.81,0,0

103.766,3.52,5.06,7.97,0,0

103.826,3.83,4.29,9.35,0,0

103.888,3.06,3.52,7.2,0,0

103.948,0.92,3.22,3.06,0,0

104.008,2.3,2.76,4.44,0,0

104.068,6.74,4.44,7.2,0,0

104.135,6.44,5.21,5.82,0,0

104.198,5.52,6.28,5.21,0,0

104.266,5.67,5.82,4.44,0,0

104.336,4.75,5.36,5.52,0,0

104.398,3.68,4.9,6.74,0,0

104.458,3.68,4.75,8.58,0,0

104.528,1.99,4.29,7.81,0,0

104.596,1.99,4.75,7.51,0,0

104.658,1.53,4.6,7.35,0,0

104.718,0.92,4.29,8.12,0,0

104.778,1.23,4.75,9.35,0,0

104.838,1.38,5.06,9.5,0,0

104.898,1.53,5.98,9.04,0,0

104.958,1.53,5.98,7.66,0,0

105.018,1.38,5.06,7.05,0,0

105.085,1.23,5.36,6.28,0,0

105.148,1.99,5.52,6.9,0,0

105.208,2.3,6.59,6.74,0,0

105.276,-0.92,4.9,8.58,0,0

105.338,-0.77,4.44,8.43,0,0

105.398,-0.15,4.14,6.28,0,0

105.458,-0.31,4.75,6.59,0,0

105.518,-0.15,5.67,7.2,0,0

105.578,-0.15,6.13,6.9,0,0

105.638,-0.77,6.59,6.59,0,0

105.698,-0.77,6.13,6.9,0,0

105.766,-0.77,5.06,7.51,0,0

105.828,-1.07,4.44,7.97,0,0

105.888,-0.61,4.75,7.97,0,0

105.948,-0.46,5.52,8.27,0,0

106.018,-0.61,5.36,8.12,0,0

106.078,-0.77,4.75,7.66,0,0

106.138,-0.61,5.36,7.66,0,0

106.198,-0.31,5.67,7.66,0,0

106.258,-0.31,4.75,7.66,0,0

106.318,0.31,4.44,7.66,0,0

106.378,0.15,4.75,7.51,0,0

106.438,0.61,4.29,5.98,0,0

106.498,1.53,3.68,7.51,0,0

106.558,1.99,3.98,9.35,0,0

106.618,1.69,3.98,9.35,0,0

106.678,1.23,3.98,8.89,0,0

106.738,1.23,3.98,8.58,0,0

106.798,1.38,4.14,8.73,0,0

106.858,1.69,4.14,8.73,0,0

106.918,1.69,3.98,8.43,0,0

106.978,1.99,3.83,8.12,0,0

107.038,1.99,3.68,7.97,0,0

107.098,1.99,3.37,8.58,0,0

107.158,1.84,3.37,8.58,0,0

107.218,1.69,3.83,8.43,0,0

107.278,1.99,3.98,8.58,0,0

107.338,2.45,3.83,7.97,0,0

107.398,2.76,3.83,7.35,0,0

107.458,2.91,3.68,8.43,0,0

107.518,2.45,3.83,7.97,0,0

107.586,2.3,3.68,7.97,0,0

107.648,1.99,3.37,8.89,0,0

107.708,2.6,2.91,9.65,0,0

107.778,2.76,3.06,8.58,0,0

107.838,2.91,2.76,8.27,0,0

107.898,2.91,2.76,8.12,0,0

107.958,2.91,2.6,8.73,0,0

108.018,2.76,2.15,8.43,0,0

108.078,2.76,2.15,8.58,0,0

108.138,2.91,1.84,9.35,0,0

108.199,2.91,2.15,9.19,0,0

108.268,3.22,2.6,9.04,0,0

108.328,3.22,2.6,9.04,0,0

108.388,3.06,2.6,9.04,0,0

108.448,2.76,2.76,8.89,0,0

108.508,2.6,3.06,8.73,0,0

108.568,2.76,3.68,7.97,0,0

108.628,2.76,4.29,7.81,0,0

108.688,2.91,4.6,8.27,0,0

108.748,3.06,5.06,8.27,0,0

108.81,2.76,4.75,7.51,0,0

108.878,1.99,4.6,6.44,0,0

108.938,0.92,4.14,6.74,0,0

108.998,0.61,3.52,7.97,0,0

109.058,0.77,3.37,8.58,0,0

109.118,1.38,3.68,8.73,0,0

109.178,1.84,4.44,8.27,0,0

109.238,2.15,4.44,7.97,0,0

109.298,1.99,4.6,8.27,0,0

109.358,1.69,4.44,8.27,0,0

109.418,1.23,4.29,7.97,0,0

109.478,1.23,4.14,7.66,0,0

109.538,0.92,3.68,8.12,0,0

109.612,1.07,3.68,8.73,0,0

109.678,1.23,4.29,8.27,0,0

109.738,1.23,4.29,8.73,0,0

109.798,1.38,4.14,8.58,0,0

109.858,1.07,4.29,7.81,0,0

109.918,1.07,3.83,8.27,0,0

109.978,1.23,4.14,8.27,0,0

110.038,1.38,3.98,7.81,0,0

110.098,1.07,3.98,7.51,0,0

110.158,0.92,3.83,8.12,0,0

110.218,0.77,3.98,8.43,0,0

110.278,0.92,3.83,8.58,0,0

110.344,1.38,3.68,9.19,0,0

110.408,1.69,3.06,9.35,0,0

110.468,1.84,2.76,9.19,0,0

110.529,2.45,3.06,8.73,0,0

110.596,2.76,3.52,8.27,0,0

110.659,3.06,3.68,8.12,0,0

110.718,2.91,3.98,7.66,0,0

110.778,2.76,3.83,7.35,0,0

110.846,2.45,3.68,7.51,0,0

110.908,2.6,4.29,7.66,0,0

110.968,3.06,4.14,8.27,0,0

111.028,3.22,4.14,9.04,0,0

111.088,3.37,3.98,9.04,0,0

111.148,3.52,3.98,8.27,0,0

111.208,3.68,4.14,7.97,0,0

111.276,3.83,3.98,7.51,0,0

111.348,3.68,3.37,7.66,0,0

111.418,3.98,3.37,7.66,0,0

111.478,4.29,3.52,7.35,0,0

111.538,4.14,3.37,7.35,0,0

111.598,3.68,3.22,7.35,0,0

111.658,3.37,3.06,7.51,0,0

111.718,2.76,3.52,7.35,0,0

111.778,2.76,3.98,7.81,0,0

111.855,2.91,4.29,8.89,0,0

111.918,3.06,4.44,8.58,0,0

111.978,3.22,4.29,8.73,0,0

112.038,3.06,4.29,8.27,0,0

112.098,2.91,4.75,7.35,0,0

112.158,2.76,4.75,7.66,0,0

112.218,2.3,4.6,8.12,0,0

112.278,1.99,4.9,8.12,0,0

112.338,1.53,5.21,7.81,0,0

112.398,1.38,5.67,7.35,0,0

112.458,2.15,6.13,7.35,0,0

112.526,2.6,6.28,7.05,0,0

112.598,2.45,5.52,6.9,0,0

112.658,2.15,5.36,6.13,0,0

112.718,1.23,5.52,5.36,0,0

112.778,0.31,5.98,5.67,0,0

112.846,0.31,6.9,5.98,0,0

112.908,0.77,6.59,7.05,0,0

112.968,0.61,6.13,7.51,0,0

113.028,0.61,6.74,6.74,0,0

113.098,0.61,6.74,6.59,0,0

113.158,0.77,6.59,6.44,0,0

113.218,0.92,6.74,6.28,0,0

113.278,0.92,7.2,6.59,0,0

