time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
3011.946,-0.84,-8.88,4.44,0,0
3012.025,-0.89,-8.92,4.44,0,0
3012.108,-0.95,-8.92,4.48,0,0
3012.191,-0.93,-8.92,4.48,0,0
3012.277,-0.89,-8.92,4.48,0,0
3012.356,-0.84,-8.88,4.44,0,0
3012.513,-0.93,-8.92,4.48,0,0
3012.6,-0.84,-8.88,4.44,0,0
3012.757,-0.89,-8.92,4.48,0,0
3012.837,-0.84,-8.92,4.48,0,0
3012.916,-0.84,-8.96,4.48,0,0
3013.079,-0.89,-8.85,4.37,0,0
3013.161,-0.84,-8.92,4.59,0,0
3013.24,-0.95,-8.88,4.37,0,0
3013.318,-0.89,-8.92,4.52,0,0
3013.401,-0.93,-8.96,4.44,0,0
3013.495,-0.89,-8.92,4.67,0,0
3013.575,-0.93,-8.85,4.37,0,0
3013.657,-0.89,-8.92,4.56,0,0
3013.735,-0.84,-8.88,4.48,0,0
3013.821,-0.84,-8.85,4.44,0,0
3013.9,-0.84,-8.88,4.44,0,0
3013.978,-0.84,-8.88,4.33,0,0
3014.057,-0.84,-8.92,4.4,0,0
3014.136,-0.89,-8.88,4.44,0,0
3014.215,-0.89,-8.92,4.37,0,0
3014.294,-0.89,-9,4.48,0,0
3014.375,-0.89,-8.88,4.44,0,0
3014.461,-0.93,-8.96,4.4,0,0
3014.54,-0.89,-8.92,4.48,0,0
3014.619,-0.89,-8.88,4.37,0,0
3014.698,-0.89,-8.92,4.4,0,0
3014.781,-0.89,-8.92,4.37,0,0
3014.86,-0.93,-8.92,4.4,0,0
3014.939,-0.93,-8.88,4.37,0,0
3015.018,-0.93,-8.92,4.52,0,0
3015.096,-0.89,-8.85,4.44,0,0
3015.175,-0.89,-8.92,4.44,0,0
3015.254,-0.89,-8.88,4.48,0,0
3015.333,-0.93,-8.92,4.48,0,0
3015.412,-0.93,-8.92,4.44,0,0
3015.49,-0.93,-8.85,4.4,0,0
3015.571,-0.84,-8.88,4.4,0,0
3015.65,-0.84,-8.92,4.44,0,0
3015.728,-0.89,-8.81,4.48,0,0
3015.807,-0.89,-8.92,4.48,0,0
3015.886,-0.89,-8.88,4.44,0,0
3015.966,-0.84,-8.85,4.44,0,0
3016.045,-0.93,-8.92,4.44,0,0
3016.132,-0.84,-8.88,4.48,0,0
3016.211,-0.93,-8.96,4.48,0,0
3016.291,-0.93,-8.96,4.44,0,0
3016.376,-0.93,-8.96,4.52,0,0
3016.455,-0.93,-8.96,4.44,0,0
3016.533,-0.93,-8.92,4.48,0,0
3016.612,-0.84,-8.92,4.48,0,0
3016.699,-0.89,-8.96,4.44,0,0
3016.781,-0.89,-8.92,4.48,0,0
3016.86,-0.93,-8.92,4.44,0,0
3016.939,-0.89,-8.85,4.48,0,0
3017.017,-0.76,-8.62,4.67,0,0
3017.096,-0.72,-8.54,4.82,0,0
3017.175,-0.72,-8.62,4.82,0,0
3017.254,-0.8,-8.62,4.94,0,0
3017.333,-0.76,-8.58,4.94,0,0
3017.411,-0.69,-8.5,4.82,0,0
3017.49,-0.76,-8.54,4.82,0,0
3017.571,-0.76,-8.58,4.94,0,0
3017.65,-0.76,-8.54,5.05,0,0
3017.729,-0.8,-8.5,5.13,0,0
3017.807,-0.76,-8.47,5.05,0,0
3017.886,-0.72,-8.47,5.09,0,0
3017.966,-0.69,-8.54,5.13,0,0
3018.045,-0.8,-8.54,4.99,0,0
3018.124,-0.69,-8.5,5.01,0,0
3018.203,-0.69,-8.47,5.05,0,0
3018.282,-0.69,-8.47,5.09,0,0
3018.369,-0.72,-8.58,5.05,0,0
3018.448,-0.72,-8.54,5.01,0,0
3018.527,-0.72,-8.5,4.94,0,0
3018.605,-0.72,-8.66,4.86,0,0
3018.684,-0.57,-8.73,4.79,0,0
3018.771,-0.61,-8.81,4.71,0,0
3018.852,-0.93,-8.81,4.52,0,0
3018.931,-1.04,-8.88,4.52,0,0
3019.013,-0.99,-9.19,4.29,0,0
3019.093,-1.04,-9,4.25,0,0
3019.18,-1.04,-8.85,4.25,0,0
3019.259,-0.76,-9,4.29,0,0
3019.338,-0.65,-9,4.29,0,0
3019.417,-0.89,-9,4.21,0,0
3019.496,-1.14,-9.11,4.06,0,0
3019.581,-1.08,-9.34,3.98,0,0
3019.66,-0.99,-9.47,3.83,0,0
3019.739,-0.95,-9.28,3.83,0,0
3019.821,-0.89,-9.08,4.1,0,0
3019.9,-0.95,-8.92,4.25,0,0
3019.978,-0.95,-8.92,4.4,0,0
3020.057,-0.99,-8.88,4.25,0,0
3020.136,-0.93,-9.08,4.33,0,0
3020.215,-0.89,-9,4.29,0,0
3020.293,-0.93,-8.92,4.33,0,0
3020.381,-0.99,-8.88,4.33,0,0
3020.46,-0.93,-9,4.4,0,0
3020.539,-0.84,-8.96,4.4,0,0
3020.695,-0.93,-9,4.29,0,0
3020.781,-0.89,-9,4.4,0,0
3020.86,-0.84,-8.92,4.29,0,0
3020.939,-0.93,-8.92,4.37,0,0
3021.021,-0.95,-8.85,4.4,0,0
3021.1,-0.89,-8.96,4.48,0,0
3021.183,-0.89,-8.88,4.37,0,0
3021.262,-0.84,-8.96,4.4,0,0
3021.35,-0.89,-8.92,4.44,0,0
3021.431,-0.95,-8.77,4.37,0,0
3021.51,-0.89,-9,4.52,0,0
3021.589,-0.89,-9.04,4.37,0,0
3021.668,-0.93,-8.81,4.71,0,0
3021.75,-1.04,-8.88,4.67,0,0
3021.828,-0.99,-8.88,4.67,0,0
3021.907,-0.93,-8.88,4.67,0,0
3021.986,-0.84,-8.85,4.59,0,0
3022.065,-0.89,-8.96,4.67,0,0
3022.143,-0.8,-8.81,4.67,0,0
3022.222,-0.72,-8.73,4.71,0,0
3022.301,-0.84,-8.73,4.67,0,0
3022.38,-0.93,-8.77,4.71,0,0
3022.459,-0.72,-8.62,4.9,0,0
3022.537,-0.61,-8.58,5.01,0,0
3022.616,-0.53,-8.43,5.13,0,0
3022.695,-0.61,-8.54,5.09,0,0
3022.781,-0.61,-8.62,5.09,0,0
3022.86,-0.69,-8.73,4.9,0,0
3022.938,-0.72,-9,4.48,0,0
3023.021,-0.8,-8.85,4.25,0,0
3023.1,-0.84,-8.77,4.29,0,0
3023.179,-0.89,-8.77,4.29,0,0
3023.257,-0.69,-8.88,4.37,0,0
3023.338,-0.65,-9.15,4.37,0,0
3023.422,-0.93,-9.28,4.4,0,0
3023.5,-0.89,-9,4.33,0,0
3023.581,-0.93,-8.88,4.44,0,0
3023.66,-1.08,-8.92,4.4,0,0
3023.74,-0.8,-8.88,4.33,0,0
3023.823,-0.53,-8.77,4.86,0,0
3023.906,-0.42,-8.31,5.67,0,0
3023.992,-0.11,-7.86,6.05,0,0
3024.078,0.19,-7.82,5.94,0,0
3024.157,0.27,-8.01,5.98,0,0
3024.236,-0.04,-7.97,6.05,0,0
3024.314,-0.31,-8.05,6.13,0,0
3024.396,-0.08,-7.82,6.09,0,0
3024.475,-0.19,-7.78,6.05,0,0
3024.553,0.11,-7.78,5.94,0,0
3024.632,0.08,-8.12,6.05,0,0
3024.711,0.15,-7.86,5.94,0,0
3024.791,0.04,-8.12,5.82,0,0
3024.87,0.08,-8.2,5.52,0,0
3024.949,0,-8.35,5.28,0,0
3025.027,-0.27,-8.24,4.99,0,0
3025.106,0.08,-8.16,5.28,0,0
3025.185,-0.08,-8.35,5.75,0,0
3025.264,-0.08,-8.31,5.9,0,0
3025.343,0,-7.82,5.82,0,0
3025.421,-0.34,-7.63,6.05,0,0
3025.5,-0.42,-7.59,6.09,0,0
3025.581,-0.34,-7.82,5.75,0,0
3025.66,-0.53,-7.86,5.98,0,0
3025.739,-0.57,-7.93,5.82,0,0
3025.817,-0.89,-8.16,6.09,0,0
3025.896,-0.99,-7.93,6.05,0,0
3025.976,-0.99,-8.2,5.63,0,0
3026.055,-0.65,-8.62,5.01,0,0
3026.133,-1.18,-8.77,4.29,0,0
3026.212,-0.99,-8.5,4.4,0,0
3026.291,-1.04,-8.81,4.52,0,0
3026.371,-1.46,-9,4.63,0,0
3026.456,-1.14,-9,4.56,0,0
3026.534,-1.23,-9,4.33,0,0
3026.613,-1.08,-8.5,4.33,0,0
3026.692,-1.14,-8.39,4.56,0,0
3026.77,-0.76,-8.01,5.13,0,0
3026.849,-0.57,-7.55,5.43,0,0
3026.928,-0.69,-7.89,5.82,0,0
3027.01,-0.76,-7.59,5.82,0,0
3027.088,-0.69,-8.24,6.24,0,0
3027.168,-0.72,-8.2,5.9,0,0
3027.247,-0.95,-8.24,5.24,0,0
3027.326,-0.89,-8.01,5.98,0,0
3027.404,-0.76,-7.82,6.47,0,0
3027.483,-0.8,-8.92,6.32,0,0
3027.57,-0.65,-8.47,5.82,0,0
3027.65,-0.84,-8.01,6.51,0,0
3027.729,-0.65,-8.05,5.9,0,0
3027.808,-0.27,-7.82,6.05,0,0
3027.887,-0.19,-7.89,6.32,0,0
3027.967,-0.04,-7.55,5.94,0,0
3028.045,-0.23,-8.12,5.86,0,0
3028.124,-0.27,-8.05,6.24,0,0
3028.203,-0.38,-8.39,6.32,0,0
3028.282,-0.38,-8.27,6.02,0,0
3028.369,-0.69,-7.5,6.02,0,0
3028.451,-0.19,-7.63,6.02,0,0
3028.534,-0.15,-7.97,5.75,0,0
3028.613,-0.5,-8.66,6.47,0,0
3028.692,-0.38,-7.59,5.82,0,0
3028.77,-0.53,-8.01,6.32,0,0
3028.851,-0.65,-7.82,6.09,0,0
3028.932,-0.72,-8.43,6.36,0,0
3029.018,-0.42,-8.16,6.13,0,0
3029.097,-0.61,-8.5,6.28,0,0
3029.177,-0.5,-8.47,6.24,0,0
3029.256,-0.61,-8.35,6.28,0,0
3029.334,-0.76,-8.92,6.4,0,0
3029.413,-0.69,-8.58,6.13,0,0
3029.492,-1.04,-9.11,5.18,0,0
3029.572,-1.27,-10.19,4.44,0,0
3029.651,-1.23,-10.04,4.67,0,0
3029.735,-0.89,-9.11,4.37,0,0
3029.821,-0.76,-8.81,4.06,0,0
3029.9,-0.69,-8.96,4.29,0,0
3029.981,-0.89,-9.3,4.4,0,0
3030.061,-0.93,-9.38,4.37,0,0
3030.141,-1.04,-9.49,4.63,0,0
3030.22,-0.61,-9.04,5.24,0,0
3030.299,-0.65,-8.66,5.13,0,0
3030.381,-0.95,-9.11,4.75,0,0
3030.46,-0.57,-8.92,5.48,0,0
3030.539,-0.76,-8.62,5.24,0,0
3030.617,-0.69,-8.27,5.43,0,0
3030.696,-0.72,-8.39,5.37,0,0
3030.775,-0.61,-8.2,5.28,0,0
3030.854,-0.42,-8.47,5.43,0,0
3030.932,-0.57,-8.16,5.41,0,0
3031.011,-0.57,-7.78,5.13,0,0
3031.09,-0.61,-8.16,5.24,0,0
3031.171,-0.65,-8.43,5.37,0,0
3031.25,-0.61,-8.24,5.41,0,0
3031.328,-0.69,-8.2,5.56,0,0
3031.412,-0.61,-8.5,5.43,0,0
3031.491,-0.57,-8.73,5.79,0,0
3031.571,-0.57,-8.5,5.63,0,0
3031.652,-0.76,-8.43,5.6,0,0
3031.731,-0.53,-8.01,5.33,0,0
3031.81,-0.61,-8.05,5.33,0,0
3031.889,-0.57,-8.08,5.33,0,0
3031.969,-0.61,-8.05,5.37,0,0
3032.047,-0.61,-8.39,5.48,0,0
3032.126,-0.46,-8.5,5.41,0,0
3032.205,-0.61,-8.69,5.52,0,0
3032.284,-0.5,-8.27,5.48,0,0
3032.365,-0.65,-8.54,5.33,0,0
3032.447,-0.8,-8.5,5.41,0,0
3032.531,-0.76,-7.89,5.13,0,0
3032.61,-0.76,-8.62,5.24,0,0
3032.688,-0.65,-7.89,4.63,0,0
3032.771,-0.61,-8.12,4.75,0,0
3032.85,-0.69,-8.27,5.01,0,0
3032.929,-0.53,-8.47,5.33,0,0
3033.011,-0.57,-8.5,5.6,0,0
3033.09,-0.61,-9.19,5.94,0,0
3033.171,-0.76,-8.96,5.82,0,0
3033.25,-0.76,-8.62,5.71,0,0
3033.329,-0.57,-8.47,5.41,0,0
3033.407,-0.84,-8.39,4.75,0,0
3033.486,-0.8,-8.81,4.25,0,0
3033.571,-0.89,-8.58,4.02,0,0
3033.65,-0.8,-8.81,4.18,0,0
3033.729,-0.8,-8.66,4.14,0,0
3033.807,-0.84,-8.81,4.37,0,0
3033.886,-0.93,-9.11,4.48,0,0
3033.971,-0.89,-9,4.48,0,0
3034.05,-0.84,-9,4.33,0,0
3034.129,-0.53,-8.81,4.29,0,0
3034.207,-0.65,-8.24,4.71,0,0
3034.286,-0.95,-8.66,4.9,0,0
3034.371,-0.65,-8.47,5.01,0,0
3034.45,-0.53,-8.77,4.94,0,0
3034.529,-0.69,-8.66,5.09,0,0
3034.607,-0.5,-8.73,5.05,0,0
3034.69,-0.69,-8.47,4.99,0,0
3034.771,-0.72,-8.73,5.24,0,0
3034.85,-0.65,-8.05,4.79,0,0
3034.929,-0.46,-8.16,4.94,0,0
3035.007,-0.46,-8.01,4.82,0,0
3035.089,-0.5,-8.47,5.01,0,0
3035.168,-0.42,-8.05,4.67,0,0
3035.246,-0.84,-8.31,4.48,0,0
3035.325,-0.8,-8.69,4.52,0,0
3035.404,-0.69,-8.92,4.79,0,0
3035.483,-0.84,-9.3,4.86,0,0
3035.57,-0.72,-9.08,4.52,0,0
3035.653,-0.69,-8.81,4.33,0,0
3035.732,-0.72,-8.66,4.44,0,0
3035.811,-0.69,-8.92,4.44,0,0
3035.89,-0.89,-9,4.59,0,0
3035.971,-0.69,-8.92,4.67,0,0
3036.05,-0.93,-8.58,4.52,0,0
3036.129,-0.89,-8.62,4.63,0,0
3036.207,-0.99,-8.54,4.63,0,0
3036.286,-0.93,-8.88,4.63,0,0
3036.371,-1.08,-9.04,4.94,0,0
3036.45,-0.95,-9,4.79,0,0
3036.531,-0.8,-8.66,4.56,0,0
3036.61,-0.95,-9,4.63,0,0
3036.689,-0.95,-8.69,4.56,0,0
3036.768,-0.89,-8.69,4.37,0,0
3036.847,-0.95,-8.81,4.44,0,0
3036.928,-0.84,-8.54,4.4,0,0
3037.008,-0.93,-8.66,4.25,0,0
3037.087,-0.76,-8.88,4.52,0,0
3037.171,-0.84,-9.04,4.67,0,0
3037.25,-0.95,-9.19,4.56,0,0
3037.329,-0.8,-8.62,4.33,0,0
3037.413,-0.8,-8.66,4.4,0,0
3037.492,-0.99,-8.92,4.48,0,0
3037.573,-0.99,-8.58,4.37,0,0
3037.654,-0.93,-8.62,4.21,0,0
3037.733,-0.8,-8.66,4.44,0,0
3037.812,-0.53,-8.88,5.01,0,0
3037.89,-0.72,-9.53,5.2,0,0
3037.971,-0.61,-9.3,5.09,0,0
3038.05,-0.61,-9.15,5.01,0,0
3038.129,-0.72,-8.69,4.63,0,0
3038.207,-0.65,-8.85,4.59,0,0
3038.286,-0.89,-8.85,4.63,0,0
3038.371,-0.72,-8.85,4.33,0,0
3038.45,-0.95,-8.62,4.25,0,0
3038.529,-0.65,-8.24,3.98,0,0
3038.607,-0.69,-8.31,4.14,0,0
3038.686,-0.93,-8.88,4.37,0,0
3038.765,-0.89,-9,4.56,0,0
3038.843,-1.38,-9.19,4.67,0,0
3038.922,-1.42,-8.77,4.63,0,0
3039.001,-0.69,-8.01,4.06,0,0
3039.08,-0.99,-8.54,4.21,0,0
3039.161,-0.8,-8.43,4.1,0,0
3039.24,-0.8,-8.85,4.25,0,0
3039.319,-0.95,-9.15,4.63,0,0
3039.401,-0.93,-8.85,4.4,0,0
3039.487,-1.23,-9.23,4.37,0,0
3039.571,-1.14,-8.62,4.4,0,0
3039.65,-0.93,-8.81,3.87,0,0
3039.729,-0.65,-9.08,4.18,0,0
3039.811,-0.72,-8.88,3.98,0,0
3039.89,-0.65,-9.15,3.91,0,0
3039.971,-0.84,-9.04,4.18,0,0
3040.05,-0.72,-9.15,4.29,0,0
3040.129,-0.95,-9.38,4.21,0,0
3040.207,-0.95,-9.47,4.4,0,0
3040.289,-0.8,-9.19,4.37,0,0
3040.367,-0.95,-9.53,4.37,0,0
3040.446,-0.84,-8.96,4.14,0,0
3040.525,-0.95,-9.11,4.18,0,0
3040.604,-0.93,-8.88,4.06,0,0
3040.682,-0.95,-9.04,4.02,0,0
3040.761,-0.84,-9,4.21,0,0
3040.84,-0.99,-9.11,4.14,0,0
3040.919,-1.04,-9.15,4.21,0,0
3040.998,-0.89,-9.04,4.18,0,0
3041.076,-0.95,-8.58,3.91,0,0
3041.155,-0.89,-8.81,4.06,0,0
3041.234,-0.99,-9,4.1,0,0
3041.321,-0.95,-9.49,4.4,0,0
3041.407,-0.89,-9.38,4.44,0,0
3041.486,-1.31,-9.34,4.25,0,0
3041.571,-0.95,-9.19,4.33,0,0
3041.65,-0.95,-9,4.14,0,0
3041.729,-0.93,-8.66,3.98,0,0
3041.807,-0.93,-8.88,4.06,0,0
3041.892,-1.14,-8.81,4.02,0,0
3041.976,-0.93,-8.73,4.06,0,0
3042.054,-1.04,-8.85,4.1,0,0
3042.133,-0.95,-9.04,4.18,0,0
3042.212,-0.95,-9.23,4.25,0,0
3042.29,-0.8,-9.38,4.4,0,0
3042.371,-0.8,-9.11,4.21,0,0
3042.45,-0.8,-9.04,4.02,0,0
3042.528,-0.84,-9.11,3.98,0,0
3042.607,-0.95,-8.92,4.1,0,0
3042.686,-0.93,-9.08,4.48,0,0
3042.765,-0.53,-8.5,5.2,0,0
3042.846,-0.76,-9.08,4.14,0,0
3042.925,-0.5,-8.88,5.43,0,0
3043.004,-0.57,-8.58,4.48,0,0
3043.082,-0.38,-8.66,5.09,0,0
3043.17,-0.53,-8.62,4.4,0,0
3043.251,-0.89,-9.28,5.2,0,0
3043.33,-0.76,-9.04,4.79,0,0
3043.409,-0.61,-9.28,4.99,0,0
3043.487,-0.84,-9.19,4.71,0,0
3043.571,-0.95,-8.43,4.79,0,0
3043.65,-0.61,-8.31,4.44,0,0
3043.728,-0.84,-8.12,4.21,0,0
3043.807,-0.95,-9.19,4.56,0,0
3043.886,-1.04,-9.11,4.48,0,0
3043.966,-1.65,-9.89,3.57,0,0
3044.051,-1.46,-9.58,3.3,0,0
3044.13,-1.38,-9.62,3.41,0,0
3044.209,-1.27,-9.3,3.53,0,0
3044.287,-1.42,-8.88,3.02,0,0
3044.371,-1.57,-9.96,3.26,0,0
3044.45,-1.31,-10.27,3.6,0,0
3044.528,-1.57,-10.42,3.41,0,0
3044.607,-1.46,-9.89,3.53,0,0
3044.69,-1.31,-10.84,3.79,0,0
3044.771,-1.14,-10.46,3.49,0,0
3044.85,-1.54,-10.53,3.83,0,0
3044.928,-1.33,-10.42,4.02,0,0
3045.007,-1.27,-10.76,4.59,0,0
3045.086,-1.5,-10.23,4.94,0,0
3045.166,-1.14,-9.72,4.9,0,0
3045.245,-1.14,-9,4.25,0,0
3045.324,-0.93,-8.66,4.14,0,0
3045.412,-0.93,-9,4.48,0,0
3045.496,-0.8,-8.43,5.24,0,0
3045.581,-0.95,-8.96,4.18,0,0
3045.66,-0.69,-8.62,5.18,0,0
3045.739,-0.61,-8.58,4.29,0,0
3045.817,-0.65,-8.08,4.75,0,0
3045.896,-0.69,-8.5,4.29,0,0
3045.976,-0.99,-9.28,4.99,0,0
3046.055,-0.8,-9.23,4.71,0,0
3046.134,-0.95,-8.96,5.05,0,0
3046.213,-0.93,-9.23,4.82,0,0
3046.292,-0.76,-8.69,4.44,0,0
3046.379,-0.8,-8.58,4.37,0,0
3046.458,-0.8,-8.58,4.21,0,0
3046.536,-0.95,-8.88,4.25,0,0
3046.615,-0.93,-9.23,4.59,0,0
3046.694,-1.14,-9.15,4.52,0,0
3046.773,-1.08,-9.19,4.52,0,0
3046.852,-1.14,-9.34,4.59,0,0
3046.94,-1.04,-9.19,4.52,0,0
3047.021,-0.93,-8.69,4.21,0,0
3047.1,-1.04,-8.85,4.44,0,0
3047.181,-0.84,-8.54,4.29,0,0
3047.26,-0.89,-8.27,3.87,0,0
3047.339,-1.12,-8.69,3.91,0,0
3047.417,-0.84,-8.77,3.87,0,0
3047.496,-1.08,-9.28,4.18,0,0
3047.576,-1.14,-9.38,4.14,0,0
3047.655,-1.12,-9.23,4.18,0,0
3047.734,-0.99,-8.92,4.14,0,0
3047.812,-1.04,-9.04,4.25,0,0
3047.891,-1.18,-9.38,4.21,0,0
3047.979,-0.95,-9,4.14,0,0
3048.057,-1.27,-9.66,4.52,0,0
3048.139,-0.95,-9.11,3.98,0,0
3048.218,-0.93,-9.58,4.14,0,0
3048.297,-1.31,-10.19,4.59,0,0
3048.381,-1.14,-10.31,4.48,0,0
3048.46,-0.95,-9.81,4.33,0,0
3048.538,-1.14,-9.72,4.4,0,0
3048.617,-1.08,-9.7,4.59,0,0
3048.696,-1.14,-9.34,4.44,0,0
3048.775,-1.04,-9.04,4.18,0,0
3048.853,-0.99,-9.11,4.18,0,0
3048.932,-0.99,-8.96,4.1,0,0
3049.011,-1.12,-9.28,4.37,0,0
3049.09,-0.99,-8.96,4.14,0,0
3049.171,-1.04,-8.54,4.18,0,0
3049.25,-0.99,-8.58,4.02,0,0
3049.329,-1.18,-8.39,4.06,0,0
3049.407,-0.99,-8.69,3.95,0,0
3049.486,-0.84,-8.69,3.79,0,0
3049.565,-0.8,-8.73,4.02,0,0
3049.644,-0.89,-8.54,3.98,0,0
3049.722,-0.95,-8.35,3.91,0,0
3049.81,-0.93,-8.39,4.02,0,0
3049.888,-0.84,-8.43,4.02,0,0
3049.968,-1.12,-9.15,4.21,0,0
3050.047,-0.89,-9.11,4.25,0,0
3050.126,-0.72,-8.85,4.02,0,0
3050.205,-0.89,-8.73,4.25,0,0
3050.283,-0.76,-8.77,4.86,0,0
3050.371,-0.72,-8.96,4.02,0,0
3050.449,-1.04,-8.81,4.1,0,0
3050.528,-0.93,-8.92,4.82,0,0
3050.607,-0.95,-9.04,4.48,0,0
3050.696,-0.84,-8.92,5.2,0,0
3050.78,-0.72,-8.73,5.13,0,0
3050.861,-0.84,-8.62,5.24,0,0
3050.94,-0.76,-8.62,5.24,0,0
3051.019,-0.84,-8.81,5.33,0,0
3051.098,-0.72,-8.47,5.2,0,0
3051.177,-0.5,-8.35,5.13,0,0
3051.256,-0.53,-8.77,5.41,0,0
3051.335,-0.5,-8.35,5.05,0,0
3051.414,-0.5,-8.47,5.09,0,0
3051.493,-0.34,-8.43,5.24,0,0
3051.58,-0.72,-8.77,5.24,0,0
3051.661,-0.65,-8.77,5.43,0,0
3051.741,-0.46,-8.2,5.09,0,0
3051.821,-0.65,-7.97,4.99,0,0
3051.899,-0.57,-8.54,5.2,0,0
3051.979,-0.69,-8.2,5.2,0,0
3052.058,-0.93,-8.35,5.2,0,0
3052.137,-0.8,-8.47,5.05,0,0
3052.216,-0.89,-8.31,4.48,0,0
3052.295,-0.69,-8.58,4.48,0,0
3052.381,-1.04,-8.92,4.4,0,0
3052.46,-0.99,-9,4.4,0,0
3052.539,-0.99,-9.08,4.44,0,0
3052.617,-1.04,-9,4.52,0,0
3052.696,-0.99,-8.85,4.25,0,0
3052.781,-0.93,-8.85,4.33,0,0
3052.86,-1.18,-8.54,4.14,0,0
3052.939,-0.84,-8.85,4.02,0,0
3053.017,-1.08,-8.62,4.06,0,0
3053.096,-1.04,-8.69,3.91,0,0
3053.176,-1.12,-9.15,4.06,0,0
3053.255,-0.93,-9.04,4.02,0,0
3053.334,-1.42,-9.58,4.29,0,0
3053.412,-1.31,-9.58,4.4,0,0
3053.491,-1.31,-9.19,4.56,0,0
3053.571,-1.12,-9.04,4.9,0,0
3053.65,-1.08,-8.77,4.29,0,0
3053.728,-1.12,-8.69,4.56,0,0
3053.807,-0.72,-8.77,4.37,0,0
3053.886,-0.69,-8.39,4.37,0,0
3053.965,-0.84,-8.5,4.44,0,0
3054.044,-0.89,-8.96,4.52,0,0
3054.122,-0.65,-8.31,4.67,0,0
3054.201,-0.89,-8.24,4.9,0,0
3054.28,-0.76,-8.27,4.9,0,0
3054.359,-0.84,-7.97,4.82,0,0
3054.438,-0.93,-8.16,4.9,0,0
3054.516,-0.72,-8.39,4.99,0,0
3054.595,-0.65,-8.01,5.01,0,0
3054.678,-0.89,-8.31,4.79,0,0
3054.757,-0.76,-8.43,4.59,0,0
3054.835,-0.8,-8.27,4.29,0,0
3054.914,-0.84,-8.96,4.63,0,0
3054.993,-0.93,-9,4.48,0,0
3055.072,-0.93,-8.92,4.48,0,0
3055.15,-0.93,-9.04,4.48,0,0
3055.231,-0.84,-9,4.4,0,0
3055.31,-0.93,-8.77,4.37,0,0
3055.389,-0.93,-9.19,4.21,0,0
3055.467,-0.89,-8.85,4.33,0,0
3055.551,-1.04,-9.23,4.29,0,0
3055.637,-0.93,-8.88,4.29,0,0
3055.716,-0.95,-9.3,4.29,0,0
3055.794,-0.99,-9.43,4.33,0,0
3055.873,-0.76,-9.04,4.18,0,0
3055.951,-1.12,-9.08,4.25,0,0
3056.03,-0.89,-9,4.1,0,0
3056.109,-0.95,-9.23,4.21,0,0
3056.187,-1.12,-9.08,4.25,0,0
3056.266,-0.95,-9.28,4.33,0,0
3056.345,-0.89,-9.23,4.25,0,0
3056.431,-1.23,-9,4.25,0,0
3056.51,-0.89,-8.85,4.06,0,0
3056.589,-1.12,-9.62,4.48,0,0
3056.667,-1.08,-9.08,4.25,0,0
3056.746,-0.76,-8.88,4.14,0,0
3056.832,-1.14,-9.15,4.02,0,0
3056.915,-1.23,-9.15,4.06,0,0
3056.994,-1.08,-9.34,4.33,0,0
3057.073,-0.89,-9.23,4.14,0,0
3057.152,-1.12,-9.19,4.25,0,0
3057.231,-0.93,-9.28,4.25,0,0
3057.31,-0.8,-9.19,4.21,0,0
3057.389,-0.93,-8.96,4.06,0,0
3057.467,-0.99,-9.04,4.1,0,0
3057.546,-1.08,-9.47,4.21,0,0
3057.631,-0.95,-9.11,4.14,0,0
3057.71,-1.18,-9.47,4.4,0,0
3057.789,-1.5,-10.23,3.45,0,0
3057.867,-1.69,-10.19,3.02,0,0
3057.946,-1.65,-10.11,2.68,0,0
3058.031,-1.54,-9.92,2.6,0,0
3058.11,-1.61,-10.46,2.75,0,0
3058.189,-1.38,-10.31,2.75,0,0
3058.267,-1.54,-10.23,2.64,0,0
3058.346,-1.33,-10.31,2.79,0,0
3058.428,-1.42,-10.31,2.75,0,0
3058.506,-1.46,-10.31,2.96,0,0
3058.585,-1.5,-10.27,3.17,0,0
3058.663,-1.57,-9.81,3.17,0,0
3058.745,-1.31,-9.47,3.21,0,0
3058.824,-1.42,-9.85,3.57,0,0
3058.903,-1.23,-9.62,3.72,0,0
3058.982,-1.12,-9.47,3.68,0,0
3059.06,-1.04,-9.15,3.49,0,0
3059.139,-1.08,-9.15,3.53,0,0
3059.221,-1.08,-9.3,3.57,0,0
3059.3,-1.18,-9.3,3.79,0,0
3059.38,-0.89,-8.88,3.91,0,0
3059.461,-0.93,-8.69,3.95,0,0
3059.543,-0.89,-8.66,4.06,0,0
3059.631,-0.95,-8.73,4.06,0,0
3059.71,-0.95,-8.69,4.02,0,0
3059.791,-0.95,-8.66,3.98,0,0
3059.87,-0.99,-8.77,4.06,0,0
3059.949,-0.89,-8.73,4.25,0,0
3060.031,-0.57,-8.5,4.48,0,0
3060.11,-0.65,-8.77,4.21,0,0
3060.189,-0.65,-8.47,4.56,0,0
3060.267,-0.69,-8.39,4.56,0,0
3060.346,-0.8,-8.62,4.02,0,0
3060.431,-0.89,-8.85,4.44,0,0
3060.51,-0.8,-8.62,4.59,0,0
3060.589,-0.93,-8.92,4.21,0,0
3060.667,-0.99,-9.28,4.82,0,0
3060.746,-0.84,-9.23,4.4,0,0
3060.831,-0.72,-8.96,4.75,0,0
3060.91,-0.8,-9.23,4.52,0,0
3060.989,-0.99,-9.11,4.79,0,0
