time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
67.205,0.92,1.69,9.19,0,0
67.256,0.92,1.69,9.19,0,0
67.314,0.77,1.69,9.19,0,0
67.376,0.92,1.69,9.19,0,0
67.434,0.92,1.69,9.19,0,0
67.494,0.92,1.69,9.19,0,0
67.554,0.92,1.69,9.19,0,0
67.615,0.92,1.69,9.19,0,0
67.674,0.92,1.69,9.19,0,0
67.735,0.92,1.69,9.19,0,0
67.794,0.92,1.84,9.19,0,0
67.856,0.77,1.69,9.19,0,0
67.914,0.77,1.69,9.35,0,0
67.974,0.92,1.69,9.19,0,0
68.034,0.92,1.84,9.19,0,0
68.094,0.77,1.69,9.19,0,0
68.154,0.77,1.69,9.19,0,0
68.214,0.92,1.69,9.19,0,0
68.274,0.77,1.69,9.35,0,0
68.334,0.92,1.69,9.19,0,0
68.394,0.92,1.69,9.19,0,0
68.454,0.77,1.69,9.19,0,0
68.514,0.92,1.69,9.19,0,0
68.574,0.92,1.69,9.19,0,0
68.634,0.92,1.69,9.19,0,0
68.694,0.77,1.69,9.19,0,0
68.757,0.77,1.69,9.19,0,0
68.814,0.92,1.69,9.19,0,0
68.874,0.77,1.69,9.19,0,0
68.934,0.92,1.69,9.19,0,0
68.995,0.92,1.69,9.19,0,0
69.054,0.77,1.69,9.19,0,0
69.114,0.77,1.69,9.19,0,0
69.174,0.92,1.69,9.19,0,0
69.234,0.92,1.69,9.19,0,0
69.294,0.92,1.69,9.04,0,0
69.354,0.92,1.69,9.19,0,0
69.414,0.92,1.69,9.19,0,0
69.474,0.92,1.69,9.19,0,0
69.534,0.92,1.69,9.19,0,0
69.594,0.92,1.69,9.19,0,0
69.654,0.92,1.69,9.19,0,0
69.714,0.92,1.69,9.19,0,0
69.774,0.92,1.69,9.19,0,0
69.834,0.92,1.69,9.19,0,0
69.894,0.92,1.69,9.19,0,0
69.958,0.92,1.69,9.19,0,0
70.014,0.92,1.69,9.19,0,0
70.074,0.92,1.69,9.19,0,0
70.135,0.92,1.69,9.19,0,0
70.194,0.77,1.69,9.19,0,0
70.254,0.92,1.69,9.35,0,0
70.314,0.92,1.69,9.19,0,0
70.374,0.92,1.69,9.19,0,0
70.434,0.92,1.69,9.19,0,0
70.494,0.92,1.84,9.19,0,0
70.554,0.92,1.84,9.19,0,0
70.614,0.92,1.69,9.35,0,0
70.674,0.92,1.69,9.19,0,0
70.735,0.92,1.84,9.19,0,0
70.794,0.92,1.69,9.19,0,0
70.855,0.77,1.69,9.19,0,0
70.914,0.92,1.84,9.35,0,0
70.974,0.92,1.84,9.19,0,0
71.034,0.77,1.69,9.19,0,0
71.094,0.77,1.69,9.19,0,0
71.154,0.92,1.69,9.19,0,0
71.227,0.92,1.69,9.19,0,0
71.275,0.77,1.69,9.19,0,0
71.334,0.92,1.84,9.19,0,0
71.394,0.92,1.69,9.19,0,0
71.454,0.92,1.69,9.19,0,0
71.514,0.77,1.69,9.35,0,0
71.574,0.92,1.69,9.19,0,0
71.634,0.92,1.84,9.19,0,0
71.694,0.77,1.69,9.19,0,0
71.757,0.92,1.69,9.35,0,0
71.814,0.92,1.69,9.19,0,0
71.874,0.92,1.69,9.19,0,0
71.938,0.77,1.69,9.19,0,0
71.994,0.92,1.69,9.19,0,0
72.054,0.92,1.69,9.35,0,0
72.114,0.92,1.69,9.19,0,0
72.174,0.92,1.69,9.19,0,0
72.234,0.92,1.69,9.35,0,0
72.294,0.92,1.69,9.19,0,0
72.354,0.92,1.69,9.19,0,0
72.414,0.92,1.69,9.35,0,0
72.474,0.92,1.69,9.19,0,0
72.534,0.92,1.69,9.19,0,0
72.594,1.07,1.69,9.19,0,0
72.654,0.92,1.69,9.35,0,0
72.714,0.77,1.69,9.19,0,0
72.774,0.92,1.69,9.19,0,0
72.834,0.77,1.69,9.19,0,0
72.894,0.92,1.69,9.19,0,0
72.954,0.92,1.69,9.19,0,0
73.014,0.92,1.69,9.19,0,0
73.074,0.92,1.69,9.19,0,0
73.134,0.77,1.69,9.19,0,0
73.194,0.92,1.69,9.19,0,0
73.27,0.92,1.69,9.19,0,0
73.374,0.92,1.69,9.35,0,0
73.436,0.92,1.69,9.19,0,0
73.495,0.92,1.69,9.19,0,0
73.554,0.92,1.84,9.19,0,0
73.614,0.92,1.69,9.19,0,0
73.674,0.92,1.69,9.19,0,0
73.748,0.92,1.69,9.19,0,0
73.804,0.77,1.84,9.19,0,0
73.857,0.92,1.84,9.19,0,0
73.914,0.77,1.69,9.35,0,0
73.974,0.77,1.69,9.35,0,0
74.038,0.92,1.53,9.19,0,0
74.094,0.92,1.84,9.35,0,0
74.154,0.92,1.84,9.35,0,0
74.22,0.77,1.53,9.35,0,0
74.275,0.77,1.69,9.35,0,0
74.334,0.92,1.69,9.19,0,0
74.394,0.92,1.69,9.19,0,0
74.454,0.92,1.84,9.19,0,0
74.514,1.07,1.07,8.89,0,0
74.574,1.38,1.69,8.58,0,0
74.634,1.07,1.99,8.58,0,0
74.694,0.61,1.38,9.35,0,0
74.754,0.77,1.69,9.35,0,0
74.825,0.92,1.99,9.35,0,0
74.892,0.77,1.84,9.19,0,0
74.994,1.23,1.84,9.19,0,0
75.074,0.15,1.53,9.04,0,0
75.174,0.77,1.84,9.19,0,0
75.234,1.23,1.84,9.19,0,0
75.294,0.92,1.69,9.04,0,0
75.354,0.92,1.84,9.35,0,0
75.414,0.77,1.69,9.19,0,0
75.474,0.92,1.84,9.19,0,0
75.534,0.31,1.84,9.19,0,0
75.594,0.61,1.99,9.19,0,0
75.654,0.77,1.69,9.19,0,0
75.715,1.23,1.69,9.35,0,0
75.774,0.46,1.84,9.19,0,0
75.834,0.77,1.69,9.19,0,0
75.894,0.92,1.69,9.19,0,0
75.954,0.92,1.69,9.19,0,0
76.014,0.92,1.69,9.19,0,0
76.074,0.92,1.69,9.19,0,0
76.134,0.92,1.69,9.19,0,0
76.194,0.92,1.69,9.19,0,0
76.254,0.77,1.69,9.35,0,0
76.314,0.77,1.69,9.19,0,0
76.374,0.77,1.69,9.19,0,0
76.434,0.77,1.69,9.19,0,0
76.497,0.77,1.69,9.19,0,0
76.554,0.77,1.69,9.19,0,0
76.614,0.77,1.69,9.19,0,0
76.674,0.77,1.69,9.19,0,0
76.735,0.92,1.69,9.19,0,0
76.794,0.92,1.69,9.19,0,0
76.854,0.77,1.69,9.19,0,0
76.914,0.77,1.69,9.19,0,0
76.974,0.92,1.69,9.19,0,0
77.034,0.77,1.69,9.19,0,0
77.099,0.92,1.69,9.35,0,0
77.154,0.77,1.84,9.19,0,0
77.214,0.92,1.84,9.19,0,0
77.274,0.92,1.69,9.19,0,0
77.334,0.77,1.69,9.35,0,0
77.394,0.92,1.69,9.19,0,0
77.454,0.77,1.69,9.35,0,0
77.514,0.92,1.84,9.35,0,0
77.574,0.92,1.69,9.19,0,0
77.637,0.92,1.84,9.19,0,0
77.694,0.77,1.69,9.35,0,0
77.754,0.77,1.69,9.19,0,0
77.814,0.92,1.69,9.19,0,0
77.874,0.92,1.69,9.19,0,0
77.934,0.92,1.69,9.19,0,0
77.994,0.92,1.84,9.19,0,0
78.054,0.77,1.69,9.35,0,0
78.114,0.77,1.69,9.19,0,0
78.174,0.77,1.69,9.19,0,0
78.234,0.92,1.69,9.19,0,0
78.294,0.77,1.69,9.19,0,0
78.354,0.77,1.69,9.19,0,0
78.414,0.77,1.84,9.35,0,0
78.474,0.77,1.69,9.19,0,0
78.534,0.77,1.69,9.19,0,0
78.6,0.92,1.69,9.35,0,0
78.654,0.77,1.69,9.04,0,0
78.714,0.77,1.69,9.35,0,0
78.774,0.77,1.69,9.19,0,0
78.834,0.77,1.69,9.35,0,0
78.894,0.77,1.69,9.19,0,0
78.954,0.92,1.69,9.19,0,0
79.014,0.92,1.69,9.35,0,0
79.074,0.92,1.69,9.19,0,0
79.134,0.92,1.69,9.19,0,0
79.194,0.77,1.69,9.19,0,0
79.254,0.77,1.84,9.19,0,0
79.314,0.92,1.69,9.19,0,0
79.374,0.77,1.69,9.19,0,0
79.434,0.92,1.69,9.19,0,0
79.494,0.77,1.69,9.19,0,0
79.554,0.77,1.69,9.19,0,0
79.614,0.77,1.69,9.19,0,0
79.68,0.92,1.69,9.19,0,0
79.738,0.77,1.84,9.19,0,0
79.799,0.77,1.84,9.19,0,0
79.856,0.77,1.69,9.19,0,0
79.914,0.77,1.69,9.19,0,0
79.974,0.77,1.84,9.35,0,0
80.034,0.77,1.69,9.19,0,0
80.094,0.92,1.69,9.19,0,0
80.154,0.92,1.69,9.19,0,0
80.216,0.77,1.84,9.19,0,0
80.274,0.77,1.69,9.19,0,0
80.334,0.77,1.84,9.19,0,0
80.394,0.92,1.69,9.35,0,0
80.456,0.92,1.69,9.19,0,0
80.514,0.77,1.69,9.35,0,0
80.574,0.92,1.69,9.19,0,0
80.634,0.77,1.69,9.19,0,0
80.694,0.77,1.69,9.04,0,0
80.755,0.92,1.69,9.19,0,0
80.814,0.77,1.69,9.19,0,0
80.874,0.77,1.84,9.19,0,0
80.934,0.77,1.69,9.35,0,0
80.994,0.92,1.84,9.19,0,0
81.054,0.92,1.69,9.19,0,0
81.114,0.92,1.69,9.35,0,0
81.174,0.92,1.69,9.04,0,0
81.234,0.77,1.84,9.35,0,0
81.294,0.77,1.69,9.19,0,0
81.359,0.77,1.69,9.19,0,0
81.414,0.92,1.69,9.19,0,0
81.474,0.92,1.84,9.19,0,0
81.534,0.77,1.69,9.19,0,0
81.594,0.77,1.69,9.19,0,0
81.654,0.77,1.69,9.35,0,0
81.714,0.77,1.69,9.19,0,0
81.774,0.77,1.69,9.19,0,0
81.834,0.92,1.69,9.35,0,0
81.894,0.92,1.69,9.19,0,0
81.954,0.92,1.69,9.19,0,0
82.014,0.77,1.69,9.35,0,0
82.074,0.77,1.69,9.19,0,0
82.135,0.77,1.69,9.19,0,0
82.196,0.77,1.69,9.19,0,0
82.254,0.77,1.69,9.19,0,0
82.314,0.92,1.84,9.19,0,0
82.374,0.77,1.69,9.19,0,0
82.434,0.77,1.69,9.19,0,0
82.494,0.77,1.84,9.19,0,0
82.554,0.92,1.69,9.35,0,0
82.614,0.77,1.69,9.19,0,0
82.674,0.77,1.69,9.19,0,0
82.734,0.92,1.69,9.35,0,0
82.802,0.77,1.69,9.19,0,0
82.897,0.77,1.84,9.19,0,0
82.974,0.92,1.69,9.19,0,0
83.034,0.92,1.84,9.19,0,0
83.094,0.77,1.69,9.19,0,0
83.154,0.77,1.69,9.19,0,0
83.214,0.77,1.69,9.19,0,0
83.274,0.92,1.69,9.19,0,0
83.334,0.77,1.69,9.35,0,0
83.394,0.77,1.69,9.19,0,0
83.454,0.77,1.69,9.19,0,0
83.514,0.77,1.69,9.19,0,0
83.574,0.77,1.69,9.19,0,0
83.634,0.92,1.69,9.19,0,0
83.694,0.77,1.69,9.19,0,0
83.757,0.77,1.69,9.19,0,0
83.814,0.92,1.84,9.19,0,0
83.874,0.92,1.84,9.19,0,0
83.934,0.77,1.69,9.35,0,0
83.994,0.77,1.69,9.19,0,0
84.054,0.77,1.84,9.19,0,0
84.114,0.77,1.69,9.35,0,0
84.174,0.92,1.69,9.19,0,0
84.234,0.77,1.69,9.35,0,0
84.294,0.77,1.69,9.19,0,0
84.354,0.77,1.69,9.19,0,0
84.414,0.77,1.69,9.19,0,0
84.474,0.92,1.69,9.19,0,0
84.534,0.92,1.84,9.19,0,0
84.594,0.77,1.84,9.5,0,0
84.654,0.92,1.69,9.35,0,0
84.714,0.77,1.69,9.19,0,0
84.774,0.77,1.84,9.35,0,0
84.843,0.92,1.69,9.35,0,0
84.894,0.92,1.69,9.19,0,0
84.955,0.77,1.84,9.19,0,0
85.014,0.77,1.69,9.19,0,0
85.074,0.77,1.69,9.19,0,0
85.134,0.92,1.84,9.19,0,0
85.198,0.77,1.69,9.19,0,0
85.254,0.92,1.69,9.19,0,0
85.314,0.77,1.69,9.19,0,0
85.374,0.92,1.69,9.19,0,0
85.434,0.77,1.69,9.19,0,0
85.494,0.77,1.69,9.19,0,0
85.554,0.61,1.38,9.19,0,0
85.614,0.61,1.53,9.19,0,0
85.674,0.61,1.69,9.19,0,0
85.734,0.77,1.69,9.35,0,0
85.794,0.77,1.69,9.5,0,0
85.854,0.77,1.69,9.19,0,0
85.914,0.77,1.69,9.19,0,0
85.976,0.77,1.69,9.35,0,0
86.034,0.77,1.69,9.19,0,0
86.094,0.92,1.69,9.04,0,0
86.154,0.77,1.69,9.19,0,0
86.214,0.92,1.69,9.19,0,0
86.274,0.77,1.69,9.19,0,0
86.334,0.77,1.84,9.19,0,0
86.394,0.77,1.69,9.35,0,0
86.457,0.92,1.69,9.35,0,0
86.514,1.07,1.69,9.19,0,0
86.574,0.92,1.69,9.19,0,0
86.634,0.77,1.69,9.19,0,0
86.694,0.77,1.84,9.19,0,0
86.757,0.92,1.69,9.35,0,0
86.814,0.31,1.07,9.65,0,0
86.874,0.31,0.92,9.65,0,0
86.934,0.92,1.38,9.19,0,0
86.994,0.61,1.07,9.35,0,0
87.054,0.77,1.23,9.5,0,0
87.114,0.61,1.23,9.35,0,0
87.175,0.77,1.23,9.35,0,0
87.234,0.92,1.38,9.19,0,0
87.294,0.92,1.69,9.19,0,0
87.354,0.92,1.69,9.19,0,0
87.414,0.77,1.69,9.19,0,0
87.474,0.77,1.69,9.35,0,0
87.534,1.07,1.69,9.19,0,0
87.594,0.92,1.53,9.35,0,0
87.654,0.61,1.23,9.35,0,0
87.714,0.61,0.92,9.19,0,0
87.774,0.61,1.07,9.35,0,0
87.834,0.61,0.92,9.19,0,0
87.897,0.77,1.07,9.19,0,0
87.954,0.77,1.23,9.35,0,0
88.014,0.92,1.38,9.35,0,0
88.074,0.92,1.53,9.35,0,0
88.134,1.07,1.69,9.19,0,0
88.194,1.07,1.69,9.35,0,0
88.254,1.23,1.53,9.19,0,0
88.314,1.38,1.53,9.35,0,0
88.374,1.38,1.69,9.35,0,0
88.439,1.23,1.69,9.35,0,0
88.494,0.92,1.53,9.19,0,0
88.554,0.92,1.38,9.04,0,0
88.614,0.92,1.53,9.19,0,0
88.674,0.92,1.53,9.19,0,0
88.734,0.77,1.84,9.19,0,0
88.794,0.77,1.99,9.35,0,0
88.855,0.77,1.99,9.35,0,0
88.914,0.77,1.99,9.35,0,0
88.974,0.92,1.84,9.04,0,0
89.034,1.07,1.84,9.04,0,0
89.094,1.07,1.99,9.04,0,0
89.154,1.07,1.99,9.04,0,0
89.214,0.92,1.99,9.19,0,0
89.274,1.07,1.99,9.04,0,0
89.334,0.92,1.99,9.04,0,0
89.398,0.92,2.15,9.19,0,0
89.455,0.77,2.15,9.04,0,0
89.516,0.61,2.3,9.04,0,0
89.574,0.77,2.15,9.19,0,0
89.634,0.92,2.15,9.04,0,0
89.694,0.77,2.15,9.04,0,0
89.756,0.77,2.15,9.04,0,0
89.814,0.77,2.3,9.04,0,0
89.874,0.77,2.15,8.89,0,0
89.944,0.77,2.3,9.35,0,0
89.994,0.77,2.3,9.04,0,0
90.056,0.61,2.3,9.19,0,0
90.114,0.61,2.3,9.19,0,0
90.174,0.61,2.3,9.04,0,0
90.234,0.77,2.3,9.04,0,0
90.294,0.61,2.3,9.19,0,0
90.354,0.61,2.3,9.04,0,0
90.414,0.77,2.15,9.19,0,0
90.474,0.61,2.3,9.19,0,0
90.534,0.77,2.15,9.19,0,0
90.594,0.61,2.15,9.19,0,0
90.654,0.61,2.15,9.19,0,0
90.714,0.77,2.15,9.19,0,0
90.774,0.61,2.15,9.19,0,0
90.834,0.77,1.99,9.04,0,0
90.894,0.61,1.99,9.19,0,0
90.954,0.61,1.99,9.19,0,0
91.014,0.61,2.15,9.19,0,0
91.074,0.61,1.99,9.19,0,0
91.134,0.77,1.99,9.19,0,0
91.194,0.77,1.23,9.5,0,0
91.254,0.92,1.99,9.19,0,0
91.314,0.92,1.23,9.19,0,0
91.375,0.46,0.77,9.5,0,0
91.434,0.46,0.77,9.65,0,0
91.494,0.77,0.92,9.5,0,0
91.554,0.77,0.92,9.5,0,0
91.614,0.61,1.07,9.35,0,0
91.674,0.61,1.23,9.35,0,0
91.734,0.46,1.53,9.19,0,0
91.806,0.61,1.84,9.04,0,0
91.863,0.77,1.99,8.89,0,0
91.918,0.31,1.99,9.19,0,0
91.974,0.46,2.15,9.5,0,0
92.034,0.77,1.99,9.19,0,0
92.094,0.77,1.99,9.35,0,0
92.154,0.61,2.15,9.35,0,0
92.214,0.46,2.15,9.04,0,0
92.274,0.46,2.15,9.04,0,0
92.334,0.46,2.15,9.04,0,0
92.394,0.46,2.45,9.19,0,0
92.454,0.61,2.3,9.04,0,0
92.514,0.77,2.3,9.04,0,0
92.574,0.77,2.3,8.89,0,0
92.634,0.77,2.3,8.89,0,0
92.694,0.77,2.3,9.19,0,0
92.756,0.61,2.45,9.04,0,0
92.814,0.31,2.15,9.04,0,0
92.882,0.31,2.15,9.04,0,0
92.934,0.31,2.15,9.04,0,0
92.994,0.31,1.99,9.19,0,0
93.054,0.31,2.15,9.35,0,0
93.114,0.46,2.3,9.04,0,0
93.174,0.46,1.84,9.19,0,0
93.234,0.31,1.69,9.65,0,0
93.294,0.61,1.53,9.35,0,0
93.354,0.61,1.53,9.19,0,0
93.414,0.61,1.69,9.35,0,0
93.474,0.61,1.69,9.35,0,0
93.534,0.77,1.53,9.35,0,0
93.594,0.61,1.69,9.35,0,0
93.654,0.61,1.84,9.19,0,0
93.714,0.46,1.84,9.35,0,0
93.774,0.46,2.15,9.35,0,0
93.834,0.46,1.84,9.19,0,0
93.903,0.61,1.99,9.35,0,0
93.954,0.46,1.99,9.19,0,0
94.017,0.61,1.99,9.19,0,0
94.074,0.46,1.99,9.19,0,0
94.137,0.31,1.84,9.19,0,0
94.194,0.31,1.84,9.35,0,0
94.254,0.46,1.99,9.19,0,0
94.315,0.46,1.84,9.19,0,0
94.381,0.61,1.99,9.19,0,0
94.434,0.46,1.99,9.19,0,0
94.494,0.46,1.99,9.19,0,0
94.554,0.46,1.99,9.19,0,0
94.614,0.46,1.84,9.35,0,0
94.674,0.46,1.84,9.19,0,0
94.734,0.46,1.84,9.19,0,0
94.794,0.46,1.69,9.19,0,0
94.856,0.77,1.38,9.19,0,0
94.914,0.46,1.38,9.5,0,0
94.974,0.46,1.38,9.35,0,0
95.034,0.46,1.38,9.35,0,0
95.094,0.46,1.38,9.35,0,0
95.154,0.77,1.53,9.35,0,0
95.214,0.61,1.69,9.19,0,0
95.274,0.46,1.53,9.19,0,0
95.334,0.61,1.53,9.19,0,0
95.394,0.61,1.38,9.35,0,0
95.454,0.61,1.38,9.35,0,0
95.514,0.61,1.53,9.35,0,0
95.574,0.61,1.53,9.19,0,0
95.634,0.61,1.38,9.19,0,0
95.694,0.61,1.38,9.35,0,0
95.774,0.46,1.38,9.35,0,0
95.853,0.46,1.38,9.35,0,0
95.934,0.61,1.53,9.35,0,0
96.001,0.61,1.53,9.19,0,0
96.059,0.61,1.53,9.04,0,0
96.114,0.46,1.69,9.35,0,0
96.176,0.46,1.69,9.35,0,0
96.234,0.31,1.84,9.19,0,0
96.294,0.46,1.84,9.19,0,0
96.354,0.31,1.84,9.35,0,0
96.414,0.61,1.84,9.19,0,0
96.474,0.61,1.84,9.19,0,0
96.534,0.46,1.84,9.19,0,0
96.597,0.46,1.84,9.19,0,0
96.654,0.31,1.99,9.35,0,0
96.714,0.46,1.99,9.19,0,0
96.774,0.46,1.99,9.19,0,0
96.834,0.46,1.99,9.35,0,0
96.894,0.31,1.99,9.35,0,0
96.954,0.31,1.84,9.04,0,0
97.014,0.46,1.99,9.19,0,0
97.074,0.46,1.99,9.19,0,0
97.134,0.46,1.84,9.19,0,0
97.194,0.46,1.84,9.19,0,0
97.254,0.46,1.69,9.19,0,0
97.314,0.46,1.84,9.19,0,0
97.374,0.31,1.84,9.19,0,0
97.434,0.46,1.84,9.19,0,0
97.494,0.61,1.84,9.19,0,0
97.554,0.46,1.84,9.19,0,0
97.614,0.31,1.84,9.35,0,0
97.674,0.31,1.99,9.19,0,0
97.737,0.46,1.84,9.19,0,0
97.794,0.61,1.99,9.19,0,0
97.862,0.46,2.15,9.19,0,0
97.914,0.46,1.99,9.04,0,0
97.974,0.46,1.84,9.35,0,0
98.034,0.46,1.69,9.5,0,0
98.094,0.61,1.53,9.19,0,0
98.157,0.46,1.53,9.19,0,0
98.214,0.46,1.53,9.19,0,0
98.274,0.46,1.69,9.35,0,0
98.334,0.61,1.69,9.35,0,0
98.396,0.46,1.53,9.35,0,0
98.454,0.61,1.53,9.35,0,0
98.514,0.46,1.53,9.19,0,0
98.574,0.61,1.53,9.35,0,0
98.634,0.46,1.69,9.19,0,0
98.694,0.46,1.69,9.19,0,0
98.757,0.61,1.69,9.19,0,0
98.814,0.46,1.84,9.35,0,0
98.881,0.46,1.84,9.19,0,0
98.934,0.61,1.84,9.19,0,0
98.994,0.61,1.99,9.19,0,0
99.054,0.46,1.99,9.19,0,0
99.114,0.46,1.84,9.19,0,0
99.174,0.46,1.84,9.19,0,0
99.234,0.46,1.99,9.19,0,0
99.294,0.46,1.84,9.04,0,0
99.354,0.46,1.84,9.04,0,0
99.414,0.46,1.84,9.19,0,0
99.474,0.61,1.69,9.35,0,0
99.534,0.61,1.99,9.19,0,0
99.594,0.61,1.84,9.19,0,0
99.654,0.46,1.69,9.04,0,0
99.714,0.61,1.69,9.35,0,0
99.774,0.46,1.84,9.19,0,0
99.834,0.46,1.69,9.35,0,0
99.894,0.61,1.69,9.19,0,0
99.954,0.61,1.53,9.19,0,0
100.014,0.46,1.53,9.35,0,0
100.074,0.61,1.69,9.35,0,0
100.134,0.46,1.53,9.19,0,0
100.194,0.46,1.53,9.35,0,0
100.254,0.46,1.53,9.19,0,0
100.314,0.61,1.53,9.35,0,0
100.374,0.61,1.69,9.19,0,0
100.436,0.46,1.69,9.35,0,0
100.498,0.46,1.53,9.35,0,0
100.554,0.61,1.69,9.19,0,0
100.614,0.46,1.69,9.19,0,0
100.674,0.61,1.69,9.19,0,0
100.734,0.61,1.69,9.19,0,0
100.794,0.46,1.69,9.19,0,0
100.856,0.46,1.69,9.35,0,0
100.921,0.46,1.99,9.19,0,0
100.974,0.77,1.99,9.04,0,0
101.034,0.77,2.15,9.04,0,0
101.094,0.77,2.3,9.19,0,0
101.154,0.77,2.3,9.19,0,0
101.214,0.77,2.45,9.35,0,0
101.274,0.92,2.45,9.19,0,0
101.334,0.77,1.99,9.04,0,0
101.394,0.77,1.84,9.04,0,0
101.454,0.77,1.69,9.04,0,0
101.514,0.46,1.69,9.35,0,0
101.574,0.61,1.53,9.35,0,0
101.634,0.61,1.69,9.19,0,0
101.694,0.61,1.69,9.19,0,0
101.756,0.61,1.69,9.19,0,0
101.814,0.61,1.69,9.19,0,0
101.875,0.61,1.69,9.19,0,0
101.934,0.61,1.69,9.19,0,0
101.998,0.77,1.84,9.19,0,0
102.054,1.07,2.15,9.19,0,0
102.114,1.07,2.3,9.04,0,0
102.174,1.07,2.45,9.04,0,0
102.234,1.07,2.45,9.19,0,0
102.294,0.92,2.3,9.04,0,0
102.362,1.07,2.45,8.89,0,0
102.428,1.38,2.76,8.89,0,0
102.478,1.38,2.76,9.04,0,0
102.534,1.38,2.91,9.04,0,0
102.594,1.53,2.91,9.04,0,0
102.655,1.84,2.76,8.89,0,0
102.721,1.69,2.76,8.73,0,0
102.774,1.69,2.91,8.73,0,0
102.834,1.38,2.91,8.73,0,0
102.894,1.38,2.76,9.5,0,0
102.954,1.69,2.6,9.19,0,0
103.014,1.53,2.6,8.73,0,0
103.074,1.23,2.76,8.58,0,0
103.134,1.23,2.6,8.43,0,0
103.194,1.07,2.6,8.58,0,0
103.254,0.92,2.6,8.89,0,0
103.314,1.07,2.6,9.04,0,0
103.374,1.38,2.45,9.04,0,0
103.434,1.53,2.3,9.04,0,0
103.494,1.23,2.15,9.04,0,0
103.554,1.23,2.15,9.04,0,0
103.614,1.38,1.99,8.73,0,0
103.674,1.53,2.3,8.89,0,0
103.734,1.53,2.45,9.35,0,0
103.794,1.53,2.45,9.04,0,0
103.862,1.38,2.3,9.19,0,0
103.914,1.53,2.3,9.35,0,0
103.974,1.53,1.99,9.35,0,0
104.034,1.38,2.15,8.73,0,0
104.094,1.23,1.99,8.89,0,0
104.154,1.53,1.84,8.89,0,0
104.214,1.84,1.99,8.89,0,0
104.274,1.07,1.84,8.58,0,0
104.334,1.07,1.69,9.35,0,0
104.394,1.07,1.23,9.19,0,0
104.455,0.92,1.38,9.19,0,0
104.514,0.92,1.53,9.35,0,0
104.574,1.23,1.53,9.81,0,0
104.639,1.07,1.38,9.35,0,0
104.694,0.77,1.38,9.19,0,0
104.757,0.92,1.38,9.04,0,0
104.814,0.77,1.53,9.19,0,0
104.875,0.61,1.53,9.04,0,0
104.934,0.61,1.53,9.19,0,0
104.994,0.46,1.69,9.04,0,0
105.054,0.46,1.84,9.19,0,0
105.114,0.46,1.99,8.89,0,0
105.174,0.31,1.99,9.19,0,0
105.234,0.46,1.99,9.35,0,0
105.294,0.61,1.84,9.19,0,0
105.354,0.77,1.99,9.35,0,0
105.414,0.46,1.84,9.35,0,0
105.474,0.31,1.99,9.19,0,0
105.534,0.46,2.15,9.35,0,0
105.594,0.31,1.84,9.19,0,0
105.654,0.15,1.84,9.19,0,0
105.72,0.15,1.99,9.19,0,0
105.774,0.15,1.99,9.19,0,0
105.834,-0.15,1.99,9.19,0,0
105.894,-0.15,1.99,9.19,0,0
105.967,-0.15,1.99,9.19,0,0
106.014,-0.15,1.99,9.35,0,0
106.074,-0.15,1.99,9.04,0,0
106.134,-0.15,1.84,9.19,0,0
106.194,-0.15,1.84,9.35,0,0
106.254,-0.15,1.99,9.04,0,0
106.314,-0.15,2.15,9.19,0,0
106.374,-0.15,2.6,8.89,0,0
106.436,-0.15,2.91,8.89,0,0
106.494,-0.46,1.99,9.35,0,0
106.554,-0.61,1.84,9.35,0,0
106.619,-0.61,1.69,9.19,0,0
106.674,-0.77,1.53,9.65,0,0
106.742,-0.61,2.45,9.04,0,0
106.794,-0.92,2.3,9.19,0,0
106.854,-0.92,1.69,9.5,0,0
106.914,-1.07,1.69,9.19,0,0
106.978,-1.07,2.6,8.89,0,0
107.034,-0.46,2.3,9.04,0,0
107.094,-0.46,1.69,9.5,0,0
107.154,-0.61,1.53,9.19,0,0
107.214,-0.77,1.84,9.04,0,0
107.274,-1.07,2.15,8.89,0,0
107.334,-1.38,1.69,9.04,0,0
107.394,-1.53,1.69,9.65,0,0
107.454,-1.38,1.69,9.35,0,0
107.514,-1.23,1.84,9.19,0,0
107.574,-1.23,1.84,9.5,0,0
107.634,-1.38,1.84,9.35,0,0
107.694,-1.23,1.69,9.04,0,0
107.756,-1.38,1.69,8.89,0,0
107.814,-0.92,1.99,9.5,0,0
107.874,-0.77,1.99,9.35,0,0
107.934,-0.92,1.99,9.19,0,0
107.994,-1.38,2.15,9.35,0,0
108.054,-0.92,1.99,9.19,0,0
108.114,-1.07,1.84,9.35,0,0
108.174,-1.38,1.99,9.19,0,0
108.234,-1.53,1.99,9.35,0,0
108.294,-1.38,1.99,8.89,0,0
108.354,-1.69,1.99,9.5,0,0
108.416,-1.69,2.45,9.04,0,0
108.474,-1.53,2.3,9.19,0,0
108.534,-1.38,2.3,9.04,0,0
108.594,-1.38,2.45,9.5,0,0
108.654,-0.92,2.3,9.5,0,0
108.739,-0.77,2.6,8.89,0,0
108.789,-0.77,2.91,8.58,0,0
108.834,-0.92,2.6,8.43,0,0
108.894,-0.77,2.6,9.19,0,0
108.954,-0.92,2.6,9.04,0,0
109.014,-1.07,2.76,9.19,0,0
109.074,-0.61,2.91,9.19,0,0
109.134,-0.61,2.91,9.19,0,0
