time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

996.481,0.31,3.06,9.5,0,0,28.6179486,77.36776568

996.541,0.31,3.22,9.19,0,0,28.6179486,77.36776568

996.6,0.31,3.22,9.04,0,0,28.6179486,77.36776568

996.661,0.15,3.06,8.89,0,0,28.6179486,77.36776568

996.72,0.15,3.22,9.5,0,0,28.6179486,77.36776568

996.78,0.46,3.37,9.35,0,0,28.6179486,77.36776568

996.84,0.46,3.37,9.65,0,0,28.6179486,77.36776568

996.901,0.46,3.37,9.81,0,0,28.6179486,77.36776568

996.961,0.46,3.22,9.04,0,0,28.6179486,77.36776568

997.021,0.31,3.06,9.81,0,0,28.6179486,77.36776568

997.081,0.31,3.22,9.65,0,0,28.6179486,77.36776568

997.141,0.31,3.06,9.35,0,0,28.6179486,77.36776568

997.2,0.31,3.06,10.11,0,0,28.6179486,77.36776568

997.26,0.31,3.22,9.35,0,0,28.6179486,77.36776568

997.32,0.31,3.06,9.35,0,0,28.6179486,77.36776568

997.38,0.31,3.06,9.81,0,0,28.6179486,77.36776568

997.441,0.15,2.91,9.5,0,0,28.6179486,77.36776568

997.501,-0.15,2.91,9.5,0,0,28.6179486,77.36776568

997.56,-0.15,3.22,9.96,0,0,28.6179486,77.36776568

997.62,-0.15,2.91,9.5,0,0,28.6179486,77.36776568

997.68,-0.15,2.91,9.96,0,0,28.6179486,77.36776568

997.74,-0.15,2.76,9.96,0,0,28.6179486,77.36776568

997.801,-0.15,2.91,9.19,0,0,28.6179486,77.36776568

997.86,-0.15,2.91,9.5,0,0,28.6179486,77.36776568

997.92,-0.61,2.76,10.11,0,0,28.6179486,77.36776568

997.98,-0.61,3.06,9.35,0,0,28.6179486,77.36776568

998.04,-0.61,2.6,9.5,0,0,28.6179486,77.36776568

998.101,-0.15,2.76,10.27,0,0,28.6179486,77.36776568

998.161,-0.15,2.76,9.96,0,0,28.6179486,77.36776568

998.221,-0.46,2.76,9.5,0,0,28.6179486,77.36776568

998.281,-0.46,2.6,9.65,0,0,28.6179486,77.36776568

998.341,-0.46,2.76,10.11,0,0,28.6179486,77.36776568

998.401,-0.46,2.91,9.35,0,0,28.6179486,77.36776568

998.46,-0.46,2.91,9.96,0,0,28.6179486,77.36776568

998.52,-0.31,2.76,9.96,0,0,28.6179486,77.36776568

998.58,-0.46,2.91,9.19,0,0,28.6179486,77.36776568

998.641,-0.15,3.06,9.96,0,0,28.6179486,77.36776568

998.701,-0.61,3.37,9.81,0,0,28.6179486,77.36776568

998.761,-0.61,2.91,9.19,0,0,28.6179486,77.36776568

998.821,-0.61,3.22,9.35,0,0,28.6179486,77.36776568

998.881,-0.77,3.22,9.96,0,0,28.6179486,77.36776568

998.94,-0.77,2.91,8.73,0,0,28.6179486,77.36776568

999.001,-0.15,2.76,10.11,0,0,28.6179486,77.36776568

999.061,0.61,3.22,9.35,0,0,28.6179486,77.36776568

999.12,0.61,3.06,9.96,0,0,28.6179486,77.36776568

999.18,-0.31,3.68,9.5,0,0,28.6179486,77.36776568

999.241,0.31,3.83,11.49,0,0,28.6179486,77.36776568

999.302,0.77,3.98,9.81,0,0,28.6179486,77.36776568

999.36,0.31,4.14,9.81,0,0,28.6179486,77.36776568

999.42,0.77,3.22,11.03,0,0,28.6179486,77.36776568

999.48,1.07,3.83,7.35,0,0,28.6179486,77.36776568

999.54,1.23,4.75,9.5,0,0,28.6179486,77.36776568

999.6,1.23,3.52,6.13,0,0,28.6179486,77.36776568

999.661,1.69,3.22,5.82,0,0,28.6179486,77.36776568

999.721,4.29,3.52,8.89,0,0,28.6179486,77.36776568

999.78,2.45,4.29,7.05,0,0,28.6179486,77.36776568

999.84,0.46,5.36,7.97,0,0,28.6179486,77.36776568

999.9,1.84,4.9,9.5,0,0,28.6179486,77.36776568

999.961,-0.31,6.28,5.21,0,0,28.6179486,77.36776568

1000.02,2.91,6.13,9.19,1,0,28.6179486,77.36776568

1000.08,1.69,5.98,8.89,1,0,28.6179486,77.36776568

1000.141,0.15,6.28,7.2,1,0,28.6179486,77.36776568

1000.201,0.61,7.05,7.81,1,0,28.6179486,77.36776568

1000.261,2.15,5.98,7.97,1,0,28.6179486,77.36776568

1000.321,1.99,5.06,7.97,1,0,28.6179486,77.36776568

1000.38,3.22,3.83,11.8,1,0,28.6179486,77.36776568

1000.44,3.06,3.83,9.81,1,0,28.6179486,77.36776568

1000.501,1.23,4.29,7.2,1,0,28.6179486,77.36776568

1000.56,1.99,3.83,8.89,1,0,28.6179486,77.36776568

1000.62,1.69,3.98,8.89,1,0,28.6179486,77.36776568

1000.68,0.92,3.98,6.9,1,0,28.6179486,77.36776568

1000.74,1.23,4.44,7.2,1,0,28.6179486,77.36776568

1000.8,1.69,4.44,8.89,1,0,28.6179486,77.36776568

1000.861,1.53,5.21,7.51,1,0,28.6179486,77.36776568

1000.92,1.07,6.13,7.05,1,0,28.6179486,77.36776568

1000.98,1.99,5.67,7.97,1,0,28.6179486,77.36776568

1001.04,3.06,5.67,7.81,1,0,28.6179486,77.36776568

1001.1,2.91,6.44,7.35,1,0,28.6179486,77.36776568

1001.164,1.69,6.59,8.12,1,0,28.6179486,77.36776568

1001.221,1.38,6.13,6.59,1,0,28.6179486,77.36776568

1001.28,1.07,6.59,6.44,1,0,28.6179486,77.36776568

1001.34,1.99,6.74,8.89,0,0,28.6179486,77.36776568

1001.4,2.15,7.05,6.28,0,0,28.6179486,77.36776568

1001.461,2.6,7.35,7.2,0,0,28.6179486,77.36776568

1001.52,3.06,6.59,7.97,0,0,28.6179486,77.36776568

1001.58,2.76,6.28,6.59,0,0,28.6179486,77.36776568

1001.64,1.53,6.59,7.35,0,0,28.6179486,77.36776568

1001.7,0.92,6.74,6.9,0,0,28.6179486,77.36776568

1001.76,0.92,6.44,7.2,0,0,28.6179486,77.36776568

1001.82,1.38,6.44,7.35,0,0,28.6179486,77.36776568

1001.881,1.69,6.44,7.2,0,0,28.6179486,77.36776568

1001.94,1.38,6.44,7.05,0,0,28.6179486,77.36776568

1002,1.07,6.74,7.81,0,0,28.6179486,77.36776568

1002.06,1.07,6.74,6.9,0,0,28.6179486,77.36776568

1002.12,1.69,6.44,7.51,0,0,28.6179486,77.36776568

1002.181,1.69,6.28,7.81,0,0,28.6179486,77.36776568

1002.24,1.53,6.28,6.9,0,0,28.6179486,77.36776568

1002.3,1.38,6.44,7.35,0,0,28.6179486,77.36776568

1002.36,0.15,6.59,7.05,0,0,28.6179486,77.36776568

1002.42,0.77,6.74,7.05,0,0,28.6179486,77.36776568

1002.481,1.07,6.28,7.2,0,0,28.6179486,77.36776568

1002.54,0.92,6.44,7.35,0,0,28.6179486,77.36776568

1002.6,1.23,6.28,7.51,0,0,28.6179486,77.36776568

1002.661,1.07,6.59,7.66,0,0,28.6179486,77.36776568

1002.72,1.07,6.59,7.66,0,0,28.6179486,77.36776568

1002.782,0.92,6.44,6.9,0,0,28.6179486,77.36776568

1002.84,1.07,6.44,7.66,0,0,28.6179486,77.36776568

1002.9,0.92,6.59,7.35,0,0,28.6179486,77.36776568

1002.96,0.61,6.59,6.9,0,0,28.6179486,77.36776568

1003.02,0.77,6.44,7.2,0,0,28.6179486,77.36776568

1003.081,0.61,6.59,7.35,0,0,28.6179486,77.36776568

1003.144,1.07,6.28,8.12,0,0,28.6179486,77.36776568

1003.203,0.46,6.59,6.9,0,0,28.6179486,77.36776568

1003.262,0.61,6.44,7.35,0,0,28.6179486,77.36776568

1003.322,0.31,7.2,8.27,0,0,28.6179486,77.36776568

1003.382,0.61,6.9,7.2,0,0,28.6179486,77.36776568

1003.441,-0.15,6.13,6.74,0,0,28.6179486,77.36776568

1003.5,0.77,6.59,8.43,0,0,28.6179486,77.36776568

1003.561,-0.15,7.05,6.28,0,0,28.6179486,77.36776568

1003.621,-0.46,6.59,7.2,0,0,28.6179486,77.36776568

1003.68,0.77,5.98,6.9,0,0,28.6179486,77.36776568

1003.741,0.92,6.59,9.04,0,0,28.6179486,77.36776568

1003.801,0.15,7.05,6.9,0,0,28.6179486,77.36776568

1003.861,0.77,6.74,8.58,0,0,28.6179486,77.36776568

1003.921,-0.15,6.28,8.12,0,0,28.6179486,77.36776568

1003.981,0.15,5.98,7.97,0,0,28.6179486,77.36776568

1004.041,-0.15,6.9,6.9,0,0,28.6179486,77.36776568

1004.101,0.15,6.13,7.2,0,0,28.6179486,77.36776568

1004.161,-0.46,6.59,6.74,0,0,28.6179486,77.36776568

1004.221,0.92,5.67,7.66,0,0,28.6179486,77.36776568

1004.281,-0.31,6.59,6.74,0,0,28.6179486,77.36776568

1004.341,-0.31,7.66,9.04,0,0,28.6179486,77.36776568

1004.4,-0.61,7.35,7.35,0,0,28.6179486,77.36776568

1004.46,-1.07,6.74,5.98,0,0,28.6179486,77.36776568

1004.52,1.23,5.36,9.5,0,0,28.6179486,77.36776568

1004.581,0.61,6.13,6.74,0,0,28.6179486,77.36776568

1004.641,-0.46,6.9,7.81,0,0,28.6179486,77.36776568

1004.701,-0.61,7.05,5.98,0,0,28.6179486,77.36776568

1004.761,-1.38,6.74,7.66,0,0,28.6179486,77.36776568

1004.821,-0.31,7.2,7.66,0,0,28.6179486,77.36776568

1004.88,-0.31,6.9,7.81,0,0,28.6179486,77.36776568

1004.941,0.46,6.28,8.43,0,0,28.6179486,77.36776568

1005.001,0.15,6.44,7.97,0,0,28.6179486,77.36776568

1005.06,0.15,6.59,6.74,0,0,28.6179486,77.36776568

1005.121,-0.15,6.44,7.05,0,0,28.6179486,77.36776568

1005.181,0.77,5.82,8.12,0,0,28.6179486,77.36776568

1005.241,0.77,6.13,7.05,0,0,28.6179486,77.36776568

1005.302,0.31,6.74,8.12,0,0,28.6179486,77.36776568

1005.36,0.31,6.28,7.66,0,0,28.6179486,77.36776568

1005.42,-0.15,6.74,7.35,0,0,28.6179486,77.36776568

1005.48,-0.15,6.44,7.51,0,0,28.6179486,77.36776568

1005.541,0.61,6.28,7.2,0,0,28.6179486,77.36776568

1005.601,0.15,6.59,7.51,0,0,28.6179486,77.36776568

1005.662,-0.46,6.9,7.51,0,0,28.6179486,77.36776568

1005.721,0.31,6.59,7.35,0,0,28.6179486,77.36776568

1005.781,0.15,6.44,7.05,0,0,28.6179486,77.36776568

1005.841,0.61,6.28,7.51,0,0,28.6179486,77.36776568

1005.901,0.15,6.28,7.05,0,0,28.6179486,77.36776568

1005.961,-0.15,6.13,6.9,0,0,28.6179486,77.36776568

1006.02,0.15,6.13,7.66,0,0,28.6179486,77.36776568

1006.08,0.46,5.98,7.51,0,0,28.6179486,77.36776568

1006.14,0.77,6.28,7.66,0,0,28.6179486,77.36776568

1006.201,0.61,5.82,7.66,0,0,28.6179486,77.36776568

1006.261,0.77,5.82,7.2,0,0,28.6179486,77.36776568

1006.322,0.31,6.13,7.97,0,0,28.6188496,77.36458741

1006.381,0.46,6.59,7.35,0,0,28.6188496,77.36458741

1006.44,0.15,6.59,6.9,0,0,28.6188496,77.36458741

1006.5,0.77,6.44,8.12,0,0,28.6188496,77.36458741

1006.56,1.53,6.28,7.51,0,0,28.6188496,77.36458741

1006.62,1.38,6.13,7.2,0,0,28.6188496,77.36458741

1006.68,0.77,6.13,7.97,0,0,28.6188496,77.36458741

1006.74,1.53,6.44,7.51,0,0,28.6188496,77.36458741

1006.801,1.38,6.13,7.81,0,0,28.6188496,77.36458741

1006.861,1.38,5.67,8.27,0,0,28.6188496,77.36458741

1006.921,1.53,6.59,6.28,0,0,28.6188496,77.36458741

1006.981,0.15,6.28,7.66,0,0,28.6188496,77.36458741

1007.041,0.61,6.59,6.9,0,0,28.6188496,77.36458741

1007.101,0.92,6.74,7.81,0,0,28.6188496,77.36458741

1007.161,1.07,6.44,7.97,0,0,28.6188496,77.36458741

1007.22,2.15,6.13,7.66,0,0,28.6188496,77.36458741

1007.281,0.31,6.9,6.9,0,0,28.6188496,77.36458741

1007.341,0.15,6.59,7.51,0,0,28.61896067,77.36455709

1007.4,0.92,6.44,7.05,0,0,28.61896067,77.36455709

1007.46,0.61,6.28,7.97,0,0,28.61896067,77.36455709

1007.52,0.92,6.44,7.97,0,0,28.61896067,77.36455709

1007.58,1.07,6.13,7.66,0,0,28.61896067,77.36455709

1007.641,1.38,5.98,8.27,0,0,28.61896067,77.36455709

1007.7,1.84,5.36,7.66,0,0,28.61896067,77.36455709

1007.76,1.53,6.13,8.73,0,0,28.61896067,77.36455709

1007.82,1.38,5.98,7.97,0,0,28.61896067,77.36455709

1007.88,0.77,5.67,8.27,0,0,28.61896067,77.36455709

1007.941,1.84,5.67,8.43,0,0,28.61896067,77.36455709

1008.001,1.38,5.82,6.28,0,0,28.61896067,77.36455709

1008.061,1.07,5.98,8.73,0,0,28.61896067,77.36455709

1008.121,1.69,7.05,7.2,0,0,28.61896067,77.36455709

1008.181,0.92,6.44,6.9,0,0,28.61896067,77.36455709

1008.241,1.69,5.82,7.51,0,0,28.61896067,77.36455709

1008.301,1.84,6.44,7.81,0,0,28.61896067,77.36455709

1008.36,1.38,6.13,7.05,0,0,28.61905498,77.36453813

1008.42,1.23,6.13,7.35,0,0,28.61905498,77.36453813

1008.48,1.84,6.59,7.51,0,0,28.61905498,77.36453813

1008.54,1.69,6.28,7.35,0,0,28.61905498,77.36453813

1008.601,1.53,6.28,7.51,0,0,28.61905498,77.36453813

1008.661,1.84,5.98,7.81,0,0,28.61905498,77.36453813

1008.721,2.3,5.98,6.74,0,0,28.61905498,77.36453813

1008.781,1.99,6.13,6.74,0,0,28.61905498,77.36453813

1008.841,2.15,5.82,7.2,0,0,28.61905498,77.36453813

1008.901,2.45,5.82,7.66,0,0,28.61905498,77.36453813

1008.961,1.99,5.82,6.9,0,0,28.61905498,77.36453813

1009.021,1.99,5.82,7.66,0,0,28.61905498,77.36453813

1009.081,1.84,5.98,7.81,0,0,28.61905498,77.36453813

1009.141,1.84,5.98,7.2,0,0,28.61905498,77.36453813

1009.201,1.99,5.82,7.66,0,0,28.61905498,77.36453813

1009.26,2.45,5.98,7.97,0,0,28.61905498,77.36453813

1009.32,1.84,6.28,7.2,0,0,28.61916079,77.36450755

1009.38,2.3,6.13,8.43,0,0,28.61916079,77.36450755

1009.44,2.45,6.13,7.66,0,0,28.61916079,77.36450755

1009.5,2.15,5.98,7.51,0,0,28.61916079,77.36450755

1009.56,2.45,5.82,8.12,0,0,28.61916079,77.36450755

1009.62,1.99,6.13,7.35,0,0,28.61916079,77.36450755

1009.681,1.69,5.98,7.81,0,0,28.61916079,77.36450755

1009.741,2.15,5.52,8.43,0,0,28.61916079,77.36450755

1009.801,1.99,5.67,7.05,0,0,28.61916079,77.36450755

1009.861,2.15,5.67,7.97,0,0,28.61916079,77.36450755

1009.921,2.15,5.82,8.27,0,0,28.61916079,77.36450755

1009.981,1.38,5.82,7.66,0,0,28.61916079,77.36450755

1010.041,1.99,5.82,8.73,0,0,28.61916079,77.36450755

1010.101,2.3,5.67,7.66,0,0,28.61916079,77.36450755

1010.161,1.84,5.82,7.51,0,0,28.61916079,77.36450755

1010.221,2.15,5.67,8.27,0,0,28.61916079,77.36450755

1010.281,2.15,5.98,7.05,0,0,28.61916079,77.36450755

1010.34,1.23,5.67,7.97,0,0,28.61924316,77.36449233

1010.401,2.15,5.36,7.81,0,0,28.61924316,77.36449233

1010.46,1.38,5.52,7.35,0,0,28.61924316,77.36449233

1010.52,2.15,5.36,7.81,0,0,28.61924316,77.36449233

1010.58,1.69,5.67,8.27,0,0,28.61924316,77.36449233

1010.641,1.53,5.21,6.44,0,0,28.61924316,77.36449233

1010.701,1.69,4.75,7.2,0,0,28.61924316,77.36449233

1010.761,1.84,5.52,7.35,0,0,28.61924316,77.36449233

1010.821,1.84,5.67,8.73,0,0,28.61924316,77.36449233

1010.88,1.23,5.52,8.12,0,0,28.61924316,77.36449233

1010.94,1.23,5.36,7.66,0,0,28.61924316,77.36449233

1011,1.69,5.36,10.11,0,0,28.61924316,77.36449233

1011.061,1.53,5.67,7.51,0,0,28.61924316,77.36449233

1011.121,1.23,6.13,8.27,0,0,28.61924316,77.36449233

1011.181,1.53,5.67,7.66,0,0,28.61924316,77.36449233

1011.241,1.38,5.52,7.66,0,0,28.61924316,77.36449233

1011.302,1.53,5.36,8.12,0,0,28.61924316,77.36449233

1011.36,0.92,5.36,7.05,0,0,28.61933762,77.36447719

1011.421,1.38,5.52,7.81,0,0,28.61933762,77.36447719

1011.48,1.07,5.52,8.12,0,0,28.61933762,77.36447719

1011.54,1.53,5.52,7.81,0,0,28.61933762,77.36447719

1011.601,1.69,5.52,7.2,0,0,28.61933762,77.36447719

1011.661,1.38,5.82,7.97,0,0,28.61933762,77.36447719

1011.721,1.84,5.82,8.12,0,0,28.61933762,77.36447719

1011.781,1.07,5.52,7.66,0,0,28.61933762,77.36447719

1011.841,1.99,5.52,8.27,0,0,28.61933762,77.36447719

1011.901,1.69,5.67,7.51,0,0,28.61933762,77.36447719

1011.961,1.53,5.82,7.81,0,0,28.61933762,77.36447719

1012.021,1.69,5.36,8.12,0,0,28.61933762,77.36447719

1012.081,1.38,5.82,7.51,0,0,28.61933762,77.36447719

1012.141,1.99,5.67,7.81,0,0,28.61933762,77.36447719

1012.201,1.38,5.82,7.66,0,0,28.61933762,77.36447719

1012.26,1.69,5.67,8.58,0,0,28.61933762,77.36447719

1012.32,1.53,5.67,7.2,0,0,28.61940534,77.36448672

1012.38,1.53,5.52,7.81,0,0,28.61940534,77.36448672

1012.44,1.38,5.82,7.97,0,0,28.61940534,77.36448672

1012.5,1.53,5.52,7.2,0,0,28.61940534,77.36448672

1012.561,1.53,5.21,8.43,0,0,28.61940534,77.36448672

1012.62,1.53,5.36,7.97,0,0,28.61940534,77.36448672

1012.68,1.69,5.52,7.97,0,0,28.61940534,77.36448672

1012.74,1.07,5.36,8.12,0,0,28.61940534,77.36448672

1012.8,1.69,5.36,8.43,0,0,28.61940534,77.36448672

1012.861,1.07,5.36,7.66,0,0,28.61940534,77.36448672

1012.921,1.38,5.21,8.73,0,0,28.61940534,77.36448672

1012.981,1.38,5.21,7.66,0,0,28.61940534,77.36448672

1013.041,1.07,5.52,7.51,0,0,28.61940534,77.36448672

1013.101,1.69,5.36,7.35,0,0,28.61940534,77.36448672

1013.16,1.23,5.36,7.81,0,0,28.61940534,77.36448672

1013.221,1.84,5.52,8.73,0,0,28.61940534,77.36448672

1013.281,1.84,5.36,6.74,0,0,28.61940534,77.36448672

1013.34,1.69,5.36,9.5,0,0,28.61951923,77.36447815

1013.4,1.69,5.21,7.51,0,0,28.61951923,77.36447815

1013.461,1.23,5.67,8.58,0,0,28.61951923,77.36447815

1013.52,1.38,5.52,8.27,0,0,28.61951923,77.36447815

1013.58,1.84,5.06,7.81,0,0,28.61951923,77.36447815

1013.641,1.53,5.36,7.97,0,0,28.61951923,77.36447815

1013.701,1.38,5.36,7.81,0,0,28.61951923,77.36447815

1013.761,1.38,5.52,7.81,0,0,28.61951923,77.36447815

1013.821,1.53,5.52,8.89,0,0,28.61951923,77.36447815

1013.881,1.99,5.21,8.58,0,0,28.61951923,77.36447815

1013.941,1.69,5.36,7.81,0,0,28.61951923,77.36447815

1014.001,1.84,5.36,7.81,0,0,28.61951923,77.36447815

1014.06,1.69,5.67,7.97,0,0,28.61951923,77.36447815

1014.12,1.69,5.67,9.19,0,0,28.61951923,77.36447815

1014.18,1.69,5.06,4.75,0,0,28.61951923,77.36447815

1014.24,1.69,5.36,10.11,0,0,28.61951923,77.36447815

1014.302,2.3,6.28,9.5,0,0,28.61961324,77.36448327

1014.361,0.46,5.67,6.9,0,0,28.61961324,77.36448327

1014.42,1.53,5.21,9.19,0,0,28.61961324,77.36448327

1014.48,2.15,5.06,5.06,0,0,28.61961324,77.36448327

1014.54,0.46,5.67,5.21,0,0,28.61961324,77.36448327

1014.601,0.92,6.44,11.8,0,0,28.61961324,77.36448327

1014.661,1.53,5.06,5.36,0,0,28.61961324,77.36448327

1014.721,0.77,3.52,9.19,0,0,28.61961324,77.36448327

1014.781,3.68,5.98,14.4,0,0,28.61961324,77.36448327

1014.841,1.84,6.9,5.36,0,0,28.61961324,77.36448327

1014.901,1.38,5.98,6.59,0,0,28.61961324,77.36448327

1014.961,2.3,4.75,9.5,0,0,28.61961324,77.36448327

1015.021,1.23,5.06,6.59,0,0,28.61961324,77.36448327

1015.081,0.77,5.36,7.35,0,0,28.61961324,77.36448327

1015.141,1.38,5.06,7.66,0,0,28.61961324,77.36448327

1015.201,1.38,5.21,8.12,0,0,28.61961324,77.36448327

1015.26,1.99,5.36,8.58,0,0,28.61961324,77.36448327

1015.321,2.3,5.06,7.35,0,0,28.61972405,77.36448749

1015.38,1.99,5.06,9.04,0,0,28.61972405,77.36448749

1015.44,2.15,5.52,7.81,0,0,28.61972405,77.36448749

1015.5,1.69,5.21,7.97,0,0,28.61972405,77.36448749

1015.56,1.23,5.06,7.81,0,0,28.61972405,77.36448749

1015.62,1.69,4.75,9.19,0,0,28.61972405,77.36448749

1015.68,1.23,5.06,8.43,0,0,28.61972405,77.36448749

1015.74,1.23,5.21,8.12,0,0,28.61972405,77.36448749

1015.801,1.53,5.06,8.12,0,0,28.61972405,77.36448749

1015.861,1.53,5.52,8.73,0,0,28.61972405,77.36448749

1015.921,1.07,5.36,7.66,0,0,28.61972405,77.36448749

1015.981,1.23,4.9,8.73,0,0,28.61972405,77.36448749

1016.041,1.23,5.06,7.97,0,0,28.61972405,77.36448749

1016.101,1.69,5.21,7.81,0,0,28.61972405,77.36448749

1016.161,1.23,4.75,7.66,0,0,28.61972405,77.36448749

1016.221,1.07,4.75,8.27,0,0,28.61972405,77.36448749

1016.281,1.38,5.36,8.73,0,0,28.61972405,77.36448749

1016.34,1.53,4.9,7.05,0,0,28.61982348,77.36449261

1016.4,0.92,4.9,8.43,0,0,28.61982348,77.36449261

1016.46,1.53,4.9,8.43,0,0,28.61982348,77.36449261

1016.52,1.23,4.75,7.05,0,0,28.61982348,77.36449261

1016.58,1.84,4.75,9.35,0,0,28.61982348,77.36449261

1016.641,1.23,5.36,8.58,0,0,28.61982348,77.36449261

1016.701,1.07,5.06,7.35,0,0,28.61982348,77.36449261

1016.761,0.92,4.9,9.04,0,0,28.61982348,77.36449261

1016.821,1.53,5.21,8.73,0,0,28.61982348,77.36449261

1016.881,1.53,4.9,7.35,0,0,28.61982348,77.36449261

1016.941,1.38,4.75,9.5,0,0,28.61982348,77.36449261

1017.001,1.38,5.21,8.89,0,0,28.61982348,77.36449261

1017.061,1.53,5.36,7.05,0,0,28.61982348,77.36449261

1017.121,1.38,4.75,8.58,0,0,28.61982348,77.36449261

1017.18,1.23,5.06,8.58,0,0,28.61982348,77.36449261

1017.24,1.23,4.9,7.51,0,0,28.61982348,77.36449261

1017.3,1.53,4.44,9.19,0,0,28.61982348,77.36449261

1017.36,1.23,4.75,8.27,0,0,28.61982348,77.36449261

1017.421,1.38,4.75,9.04,0,0,28.61982348,77.36449261

1017.481,1.38,4.6,8.89,0,0,28.61982348,77.36449261

1017.541,1.84,4.9,8.43,0,0,28.61982348,77.36449261

1017.601,1.38,4.75,7.66,0,0,28.61982348,77.36449261

1017.661,1.07,5.06,8.73,0,0,28.61982348,77.36449261

1017.721,1.07,4.9,7.97,0,0,28.61982348,77.36449261

1017.781,1.53,4.6,7.35,0,0,28.61982348,77.36449261

1017.841,1.38,4.29,8.73,0,0,28.61982348,77.36449261

1017.901,1.38,4.75,8.73,0,0,28.61982348,77.36449261

1017.961,1.23,4.44,8.12,0,0,28.61982348,77.36449261

1018.021,1.38,4.9,7.97,0,0,28.61982348,77.36449261

1018.081,1.38,5.06,9.35,0,0,28.61982348,77.36449261

1018.142,1.23,4.6,7.51,0,0,28.61982348,77.36449261

1018.201,1.38,4.9,8.73,0,0,28.61982348,77.36449261

1018.261,1.53,5.06,8.73,0,0,28.61982348,77.36449261

1018.321,0.92,4.9,7.66,0,0,28.61982348,77.36449261

1018.381,1.07,4.75,8.73,0,0,28.61982348,77.36449261

1018.44,1.53,4.9,9.35,0,0,28.61982348,77.36449261

1018.501,1.38,5.06,8.27,0,0,28.61982348,77.36449261

1018.561,1.07,4.9,8.43,0,0,28.61982348,77.36449261

1018.621,1.69,4.75,9.04,0,0,28.61982348,77.36449261

1018.681,1.38,5.21,8.89,0,0,28.61982348,77.36449261

1018.741,1.07,5.06,8.58,0,0,28.61982348,77.36449261

1018.801,1.38,4.75,8.27,0,0,28.61982348,77.36449261

1018.86,1.23,4.75,7.51,0,0,28.61982348,77.36449261

1018.92,1.07,4.9,8.43,0,0,28.61982348,77.36449261

1018.98,0.92,4.9,8.58,0,0,28.61982348,77.36449261

1019.041,1.84,4.75,6.59,0,0,28.61982348,77.36449261

1019.101,1.69,4.44,7.81,0,0,28.61982348,77.36449261

1019.161,1.53,4.6,8.73,0,0,28.61982348,77.36449261

1019.221,1.53,4.9,8.12,0,0,28.61982348,77.36449261

1019.281,1.38,4.75,8.27,0,0,28.61982348,77.36449261

1019.341,1.53,4.9,9.04,0,0,28.61982348,77.36449261

1019.401,1.99,5.36,8.58,0,0,28.61982348,77.36449261

1019.461,1.69,4.6,7.97,0,0,28.61982348,77.36449261

1019.521,1.84,4.75,8.73,0,0,28.61982348,77.36449261

1019.581,1.23,5.06,8.43,0,0,28.61982348,77.36449261

1019.641,1.69,5.06,8.27,0,0,28.61982348,77.36449261

1019.701,1.53,4.9,8.27,0,0,28.61982348,77.36449261

1019.761,1.38,4.9,9.35,0,0,28.61982348,77.36449261

1019.821,1.23,5.06,8.27,0,0,28.61982348,77.36449261

1019.881,1.38,5.06,8.89,0,0,28.61982348,77.36449261

1019.941,1.23,4.75,8.73,0,0,28.61982348,77.36449261

1020.001,1.23,5.06,9.04,0,0,28.61982348,77.36449261

1020.061,1.07,5.06,8.12,0,0,28.61982348,77.36449261

1020.121,1.38,4.9,9.19,0,0,28.61982348,77.36449261

1020.181,1.38,4.75,7.51,0,0,28.61982348,77.36449261

1020.241,1.38,4.6,8.43,0,0,28.61982348,77.36449261

1020.301,1.38,4.75,8.89,0,0,28.61982348,77.36449261

1020.361,1.38,4.14,7.66,0,0,28.61982348,77.36449261

1020.42,0.77,4.44,8.43,0,0,28.61982348,77.36449261

1020.48,1.38,4.44,8.43,0,0,28.61982348,77.36449261

1020.54,0.61,4.6,8.12,0,0,28.61982348,77.36449261

1020.6,1.38,4.75,9.65,0,0,28.61982348,77.36449261

1020.661,0.61,4.75,7.97,0,0,28.61982348,77.36449261

1020.721,1.07,5.06,8.58,0,0,28.61982348,77.36449261

1020.781,1.53,4.75,8.89,0,0,28.61982348,77.36449261

1020.841,0.61,4.75,8.43,0,0,28.61982348,77.36449261

1020.901,0.92,4.44,9.04,0,0,28.61982348,77.36449261

1020.961,1.99,4.44,9.04,0,0,28.61982348,77.36449261

1021.021,1.53,4.6,9.19,0,0,28.61982348,77.36449261

1021.081,1.23,4.14,9.19,0,0,28.61982348,77.36449261

