time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

1339.352,-0.31,-1.07,9.81,0,0,28.6297159,77.37412135

1339.372,-0.46,-1.07,9.81,0,0,28.6297159,77.37412135

1339.392,-0.46,-1.07,9.81,0,0,28.6297159,77.37412135

1339.412,-0.46,-1.07,9.81,0,0,28.6297159,77.37412135

1339.432,-0.61,-1.07,9.96,0,0,28.6297159,77.37412135

1339.452,-0.61,-1.07,9.96,0,0,28.6297159,77.37412135

1339.472,-0.46,-1.07,9.96,0,0,28.6297159,77.37412135

1339.492,-0.77,-1.23,9.19,0,0,28.6297159,77.37412135

1339.512,-0.77,-1.23,9.19,0,0,28.6297159,77.37412135

1339.532,-0.77,-0.92,9.5,0,0,28.6297159,77.37412135

1339.552,-0.46,-1.23,9.96,0,0,28.6297159,77.37412135

1339.572,-0.46,-1.23,9.96,0,0,28.6297159,77.37412135

1339.592,-0.31,-1.23,9.35,0,0,28.6297159,77.37412135

1339.612,-0.31,-1.23,9.35,0,0,28.6297159,77.37412135

1339.637,0.15,-1.23,9.5,0,0,28.6297159,77.37412135

1339.653,-0.46,-1.07,9.65,0,0,28.6297159,77.37412135

1339.68,-0.61,-1.07,9.04,0,0,28.6297159,77.37412135

1339.698,-0.61,-1.07,9.04,0,0,28.6297159,77.37412135

1339.718,-0.46,-1.07,9.19,0,0,28.6297159,77.37412135

1339.741,-0.46,-1.07,9.19,0,0,28.6297159,77.37412135

1339.763,-0.61,-1.23,9.5,0,0,28.6297159,77.37412135

1339.782,-0.61,-0.77,9.5,0,0,28.62979492,77.37412148

1339.815,-0.15,-1.23,9.35,0,0,28.62979492,77.37412148

1339.832,-0.15,-1.23,9.35,0,0,28.62979492,77.37412148

1339.852,-0.31,-1.38,9.65,0,0,28.62979492,77.37412148

1339.872,-0.46,-1.07,9.81,0,0,28.62979492,77.37412148

1339.892,-0.46,-1.07,9.81,0,0,28.62979492,77.37412148

1339.912,-0.31,-1.23,9.81,0,0,28.62979492,77.37412148

1339.932,-0.31,-1.23,9.81,0,0,28.62979492,77.37412148

1339.952,-0.46,-1.23,9.81,0,0,28.62979492,77.37412148

1339.972,-0.61,-1.23,9.65,0,0,28.62979492,77.37412148

1339.992,-0.61,-1.23,9.65,0,0,28.62979492,77.37412148

1340.012,-0.46,-1.53,9.96,0,0,28.62979492,77.37412148

1340.032,-0.46,-1.53,9.96,0,0,28.62979492,77.37412148

1340.052,-0.31,-1.23,9.5,0,0,28.62979492,77.37412148

1340.072,-0.46,-1.23,9.65,0,0,28.62979492,77.37412148

1340.099,-0.31,-1.38,9.81,0,0,28.62979492,77.37412148

1340.132,-0.31,-1.23,9.5,0,0,28.62979492,77.37412148

1340.152,-0.31,-1.23,9.5,0,0,28.62979492,77.37412148

1340.172,-0.46,-1.38,9.04,0,0,28.62979492,77.37412148

1340.192,-0.46,-1.38,9.04,0,0,28.62979492,77.37412148

1340.212,-0.46,-1.23,9.35,0,0,28.62979492,77.37412148

1340.232,-0.77,-1.23,9.04,0,0,28.62979492,77.37412148

1340.252,-0.77,-1.23,9.04,0,0,28.62979492,77.37412148

1340.272,-0.46,-1.38,9.19,0,0,28.62979492,77.37412148

1340.292,-0.46,-1.38,9.5,0,0,28.62979492,77.37412148

1340.312,-0.46,-1.38,9.5,0,0,28.62979492,77.37412148

1340.332,-0.31,-1.38,9.65,0,0,28.62979492,77.37412148

1340.352,-0.31,-1.38,9.65,0,0,28.62979492,77.37412148

1340.372,-0.31,-1.38,9.5,0,0,28.62979492,77.37412148

1340.392,-0.77,-1.38,9.65,0,0,28.62979492,77.37412148

1340.422,-0.46,-1.23,9.65,0,0,28.62979492,77.37412148

1340.456,-0.46,-1.53,9.65,0,0,28.62979492,77.37412148

1340.472,-0.46,-1.53,9.65,0,0,28.62979492,77.37412148

1340.492,-0.77,-1.38,9.96,0,0,28.62979492,77.37412148

1340.512,-0.77,-1.38,9.96,0,0,28.62979492,77.37412148

1340.532,-0.31,-1.23,9.96,0,0,28.62979492,77.37412148

1340.552,-0.46,-1.53,9.96,0,0,28.62979492,77.37412148

1340.572,-0.46,-1.53,9.96,0,0,28.62979492,77.37412148

1340.592,-0.15,-1.38,9.96,0,0,28.62979492,77.37412148

1340.612,-0.15,-1.38,9.96,0,0,28.62979492,77.37412148

1340.637,-0.46,-1.07,9.5,0,0,28.62979492,77.37412148

1340.653,-0.61,-1.38,9.19,0,0,28.62979492,77.37412148

1340.673,-0.61,-1.38,9.19,0,0,28.62979492,77.37412148

1340.692,-0.15,-1.07,9.04,0,0,28.62979492,77.37412148

1340.713,-0.31,-1.07,8.89,0,0,28.62979492,77.37412148

1340.732,-0.31,-1.07,8.89,0,0,28.62979492,77.37412148

1340.752,-0.15,-1.38,9.35,0,0,28.62979492,77.37412148

1340.781,-0.31,-1.23,9.5,0,0,28.62979492,77.37412148

1340.808,-0.31,-1.23,9.5,0,0,28.62979492,77.37412148

1340.832,-0.77,-1.23,9.35,0,0,28.62986246,77.37412317

1340.852,-0.77,-1.23,9.5,0,0,28.62986246,77.37412317

1340.872,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1340.892,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1340.912,-0.46,-1.23,9.65,0,0,28.62986246,77.37412317

1340.932,-0.46,-1.23,9.65,0,0,28.62986246,77.37412317

1340.952,-0.46,-1.38,9.5,0,0,28.62986246,77.37412317

1340.972,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1340.992,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1341.012,-0.46,-1.07,9.65,0,0,28.62986246,77.37412317

1341.032,-0.46,-1.07,9.65,0,0,28.62986246,77.37412317

1341.052,-0.61,-1.53,9.5,0,0,28.62986246,77.37412317

1341.078,-0.31,-1.23,9.81,0,0,28.62986246,77.37412317

1341.098,-0.31,-1.23,9.81,0,0,28.62986246,77.37412317

1341.116,-0.46,-1.38,9.96,0,0,28.62986246,77.37412317

1341.134,-0.46,-1.38,9.5,0,0,28.62986246,77.37412317

1341.152,-0.46,-1.38,9.5,0,0,28.62986246,77.37412317

1341.172,-0.46,-1.23,9.5,0,0,28.62986246,77.37412317

1341.192,-0.46,-1.23,9.5,0,0,28.62986246,77.37412317

1341.212,-0.31,-1.23,9.5,0,0,28.62986246,77.37412317

1341.232,-0.31,-1.07,9.19,0,0,28.62986246,77.37412317

1341.252,-0.31,-1.07,9.19,0,0,28.62986246,77.37412317

1341.272,-0.46,-1.53,9.5,0,0,28.62986246,77.37412317

1341.292,-0.46,-1.23,9.35,0,0,28.62986246,77.37412317

1341.312,-0.46,-1.23,9.35,0,0,28.62986246,77.37412317

1341.332,-0.46,-1.23,9.5,0,0,28.62986246,77.37412317

1341.352,-0.46,-1.23,9.5,0,0,28.62986246,77.37412317

1341.372,-0.77,-1.23,9.5,0,0,28.62986246,77.37412317

1341.392,-0.46,-1.23,9.5,0,0,28.62986246,77.37412317

1341.412,-0.46,-1.23,9.5,0,0,28.62986246,77.37412317

1341.432,-0.31,-1.23,9.5,0,0,28.62986246,77.37412317

1341.452,-0.31,-1.07,9.81,0,0,28.62986246,77.37412317

1341.472,-0.46,-1.07,9.81,0,0,28.62986246,77.37412317

1341.492,-0.46,-1.38,9.81,0,0,28.62986246,77.37412317

1341.512,-0.46,-1.38,9.81,0,0,28.62986246,77.37412317

1341.532,-0.61,-1.07,9.81,0,0,28.62986246,77.37412317

1341.552,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1341.572,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1341.592,-0.31,-1.23,9.96,0,0,28.62986246,77.37412317

1341.612,-0.31,-1.23,9.96,0,0,28.62986246,77.37412317

1341.635,-0.46,-1.23,9.81,0,0,28.62986246,77.37412317

1341.653,-0.77,-1.38,9.81,0,0,28.62986246,77.37412317

1341.677,-0.77,-1.38,9.81,0,0,28.62986246,77.37412317

1341.693,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1341.713,-0.61,-1.23,9.5,0,0,28.62986246,77.37412317

1341.734,-0.61,-1.23,9.5,0,0,28.62986246,77.37412317

1341.766,-0.46,-1.38,9.65,0,0,28.62986246,77.37412317

1341.791,-0.61,-1.23,9.65,0,0,28.62986246,77.37412317

1341.81,-0.46,-1.23,9.5,0,0,28.62992095,77.37412375

1341.837,-0.46,-1.23,9.5,0,0,28.62992095,77.37412375

1341.872,-0.31,-1.23,9.5,0,0,28.62992095,77.37412375

1341.892,-0.31,-1.23,9.5,0,0,28.62992095,77.37412375

1341.912,-0.61,-1.23,9.5,0,0,28.62992095,77.37412375

1341.932,-0.61,-1.23,9.5,0,0,28.62992095,77.37412375

1341.952,-0.61,-1.23,9.35,0,0,28.62992095,77.37412375

1341.972,-0.77,-1.23,9.5,0,0,28.62992095,77.37412375

1341.992,-0.77,-1.23,9.5,0,0,28.62992095,77.37412375

1342.012,-0.77,-1.23,9.35,0,0,28.62992095,77.37412375

1342.032,-0.77,-1.23,9.35,0,0,28.62992095,77.37412375

1342.052,-0.61,-1.23,9.5,0,0,28.62992095,77.37412375

1342.072,-0.61,-1.53,9.96,0,0,28.62992095,77.37412375

1342.092,-0.61,-1.53,9.96,0,0,28.62992095,77.37412375

1342.112,-0.77,-1.07,9.96,0,0,28.62992095,77.37412375

1342.132,-0.61,-1.23,9.81,0,0,28.62992095,77.37412375

1342.152,-0.61,-1.23,9.81,0,0,28.62992095,77.37412375

1342.172,-0.77,-1.38,9.81,0,0,28.62992095,77.37412375

1342.192,-0.77,-1.38,9.81,0,0,28.62992095,77.37412375

1342.212,-0.77,-1.07,9.65,0,0,28.62992095,77.37412375

1342.232,-0.92,-1.07,9.65,0,0,28.62992095,77.37412375

1342.252,-0.92,-1.07,9.65,0,0,28.62992095,77.37412375

1342.272,-0.61,-1.23,9.5,0,0,28.62992095,77.37412375

1342.292,-0.46,-0.92,9.35,0,0,28.62992095,77.37412375

1342.312,-0.46,-0.92,9.35,0,0,28.62992095,77.37412375

1342.332,-0.46,-1.07,9.35,0,0,28.62992095,77.37412375

1342.352,-0.46,-1.07,9.35,0,0,28.62992095,77.37412375

1342.372,-0.46,-1.23,9.5,0,0,28.62992095,77.37412375

1342.392,-0.46,-1.07,9.35,0,0,28.62992095,77.37412375

1342.412,-0.46,-1.07,9.35,0,0,28.62992095,77.37412375

1342.438,-0.77,-1.07,9.35,0,0,28.62992095,77.37412375

1342.456,-0.46,-1.07,9.35,0,0,28.62992095,77.37412375

1342.474,-0.46,-1.07,9.35,0,0,28.62992095,77.37412375

1342.496,-0.31,-1.07,9.5,0,0,28.62992095,77.37412375

1342.512,-0.31,-1.07,9.5,0,0,28.62992095,77.37412375

1342.532,-0.46,-0.77,9.35,0,0,28.62992095,77.37412375

1342.552,-0.61,-0.92,9.35,0,0,28.62992095,77.37412375

1342.572,-0.61,-0.92,9.35,0,0,28.62992095,77.37412375

1342.592,-0.46,-0.77,9.35,0,0,28.62992095,77.37412375

1342.612,-0.46,-0.77,9.35,0,0,28.62992095,77.37412375

1342.64,-0.46,-0.61,9.5,0,0,28.62992095,77.37412375

1342.673,-0.92,-0.77,9.65,0,0,28.62992095,77.37412375

1342.692,-0.77,-0.61,9.81,0,0,28.62992095,77.37412375

1342.712,-0.92,-0.92,9.96,0,0,28.62992095,77.37412375

1342.732,-0.92,-0.92,9.96,0,0,28.62992095,77.37412375

1342.752,-1.07,-0.77,10.27,0,0,28.62992095,77.37412375

1342.781,-1.23,-0.77,10.11,0,0,28.62992095,77.37412375

1342.8,-1.23,-0.77,10.11,0,0,28.62997974,77.37412552

1342.832,-0.92,-0.92,9.65,0,0,28.62997974,77.37412552

1342.852,-1.23,-0.46,9.5,0,0,28.62997974,77.37412552

1342.872,-1.23,-0.61,9.5,0,0,28.62997974,77.37412552

1342.892,-1.23,-0.61,9.5,0,0,28.62997974,77.37412552

1342.912,-1.23,-0.77,9.19,0,0,28.62997974,77.37412552

1342.932,-1.23,-0.77,9.19,0,0,28.62997974,77.37412552

1342.952,-1.07,-0.77,9.35,0,0,28.62997974,77.37412552

1342.972,-1.07,-0.61,9.19,0,0,28.62997974,77.37412552

1342.992,-1.07,-0.61,9.19,0,0,28.62997974,77.37412552

1343.012,-1.07,-0.61,9.04,0,0,28.62997974,77.37412552

1343.032,-1.07,-0.61,9.04,0,0,28.62997974,77.37412552

1343.052,-0.92,-0.77,9.19,0,0,28.62997974,77.37412552

1343.072,-0.77,-0.61,9.35,0,0,28.62997974,77.37412552

1343.092,-0.77,-0.61,9.35,0,0,28.62997974,77.37412552

1343.125,-0.92,-0.61,9.5,0,0,28.62997974,77.37412552

1343.141,-1.23,-0.77,9.35,0,0,28.62997974,77.37412552

1343.174,-1.07,-0.46,9.5,0,0,28.62997974,77.37412552

1343.192,-1.07,-0.46,9.5,0,0,28.62997974,77.37412552

1343.212,-1.53,-0.92,9.5,0,0,28.62997974,77.37412552

1343.232,-1.38,-0.77,9.5,0,0,28.62997974,77.37412552

1343.252,-1.38,-0.77,9.5,0,0,28.62997974,77.37412552

1343.272,-1.23,-0.61,9.5,0,0,28.62997974,77.37412552

1343.292,-1.07,-0.61,9.5,0,0,28.62997974,77.37412552

1343.312,-1.07,-0.61,9.5,0,0,28.62997974,77.37412552

1343.332,-1.07,-0.61,9.5,0,0,28.62997974,77.37412552

1343.352,-1.07,-0.61,9.5,0,0,28.62997974,77.37412552

1343.372,-1.23,-0.61,9.65,0,0,28.62997974,77.37412552

1343.392,-1.38,-0.77,9.81,0,0,28.62997974,77.37412552

1343.412,-1.38,-0.77,9.81,0,0,28.62997974,77.37412552

1343.432,-1.53,-0.92,9.96,0,0,28.62997974,77.37412552

1343.452,-1.53,-0.61,9.96,0,0,28.62997974,77.37412552

1343.472,-1.99,-0.61,9.96,0,0,28.62997974,77.37412552

1343.492,-2.3,-0.77,9.5,0,0,28.62997974,77.37412552

1343.512,-2.3,-0.77,9.5,0,0,28.62997974,77.37412552

1343.532,-1.53,-0.77,9.65,0,0,28.62997974,77.37412552

1343.552,-1.07,-0.46,9.81,0,0,28.62997974,77.37412552

1343.572,-1.07,-0.46,9.81,0,0,28.62997974,77.37412552

1343.592,-1.38,-0.77,9.19,0,0,28.62997974,77.37412552

1343.612,-1.38,-0.77,9.19,0,0,28.62997974,77.37412552

1343.637,-1.38,-0.46,9.04,0,0,28.62997974,77.37412552

1343.653,-1.53,-0.46,9.04,0,0,28.62997974,77.37412552

1343.673,-1.53,-0.46,9.04,0,0,28.62997974,77.37412552

1343.692,-1.99,-0.61,8.89,0,0,28.62997974,77.37412552

1343.712,-2.45,-0.61,8.89,0,0,28.62997974,77.37412552

1343.732,-2.45,-0.61,8.89,0,0,28.62997974,77.37412552

1343.752,-1.99,-0.61,8.89,0,0,28.62997974,77.37412552

1343.779,-1.84,-0.61,9.19,0,0,28.62997974,77.37412552

1343.812,-1.84,-0.61,9.35,0,0,28.62997974,77.37412552

1343.83,-1.84,-0.61,9.35,0,0,28.63002396,77.37409737

1343.846,-1.99,-0.61,9.35,0,0,28.63002396,77.37409737

1343.874,-1.84,-0.61,9.5,0,0,28.63002396,77.37409737

1343.892,-1.84,-0.61,9.5,0,0,28.63002396,77.37409737

1343.912,-1.53,-0.77,9.81,0,0,28.63002396,77.37409737

1343.932,-1.53,-0.77,9.81,0,0,28.63002396,77.37409737

1343.952,-1.84,-0.77,9.81,0,0,28.63002396,77.37409737

1343.972,-2.15,-0.92,10.11,0,0,28.63002396,77.37409737

1343.992,-2.15,-0.92,10.11,0,0,28.63002396,77.37409737

1344.012,-1.84,-0.77,9.96,0,0,28.63002396,77.37409737

1344.032,-1.84,-0.77,9.96,0,0,28.63002396,77.37409737

1344.052,-2.15,-0.77,9.81,0,0,28.63002396,77.37409737

1344.072,-2.15,-0.92,9.65,0,0,28.63002396,77.37409737

1344.092,-2.15,-0.92,9.65,0,0,28.63002396,77.37409737

1344.112,-2.15,-0.92,9.96,0,0,28.63002396,77.37409737

1344.132,-2.3,-1.07,9.96,0,0,28.63002396,77.37409737

1344.152,-2.3,-1.07,9.96,0,0,28.63002396,77.37409737

1344.172,-1.99,-1.07,9.96,0,0,28.63002396,77.37409737

1344.192,-1.99,-1.07,9.96,0,0,28.63002396,77.37409737

1344.212,-1.69,-0.77,9.65,0,0,28.63002396,77.37409737

1344.232,-1.53,-0.92,9.35,0,0,28.63002396,77.37409737

1344.252,-1.53,-0.92,9.35,0,0,28.63002396,77.37409737

1344.272,-1.23,-0.61,9.19,0,0,28.63002396,77.37409737

1344.292,-1.53,-0.77,9.04,0,0,28.63002396,77.37409737

1344.312,-1.53,-0.77,9.04,0,0,28.63002396,77.37409737

1344.332,-1.69,-0.77,9.19,0,0,28.63002396,77.37409737

1344.352,-1.69,-0.77,9.19,0,0,28.63002396,77.37409737

1344.372,-1.69,-0.77,9.19,0,0,28.63002396,77.37409737

1344.392,-1.69,-0.92,9.35,0,0,28.63002396,77.37409737

1344.412,-1.69,-0.92,9.35,0,0,28.63002396,77.37409737

1344.432,-1.84,-0.92,9.5,0,0,28.63002396,77.37409737

1344.452,-1.84,-0.92,9.35,0,0,28.63002396,77.37409737

1344.477,-1.99,-0.77,9.35,0,0,28.63002396,77.37409737

1344.497,-1.99,-0.92,9.19,0,0,28.63002396,77.37409737

1344.515,-1.99,-0.92,9.19,0,0,28.63002396,77.37409737

1344.535,-2.3,-0.77,9.35,0,0,28.63002396,77.37409737

1344.552,-2.15,-0.92,9.35,0,0,28.63002396,77.37409737

1344.572,-2.15,-0.92,9.35,0,0,28.63002396,77.37409737

1344.592,-2.45,-0.92,9.35,0,0,28.63002396,77.37409737

1344.612,-2.45,-0.92,9.35,0,0,28.63002396,77.37409737

1344.637,-2.45,-0.92,9.19,0,0,28.63002396,77.37409737

1344.655,-2.3,-1.23,9.35,0,0,28.63002396,77.37409737

1344.672,-2.3,-1.23,9.35,0,0,28.63002396,77.37409737

1344.692,-2.45,-0.77,9.81,0,0,28.63002396,77.37409737

1344.712,-2.45,-1.07,9.65,0,0,28.63002396,77.37409737

1344.732,-2.45,-1.07,9.65,0,0,28.63002396,77.37409737

1344.752,-2.15,-1.07,9.81,0,0,28.63002396,77.37409737

1344.782,-2.3,-0.92,9.81,0,0,28.63002396,77.37409737

1344.812,-2.45,-0.92,9.96,0,0,28.63005717,77.37407542

1344.832,-2.45,-0.92,9.96,0,0,28.63005717,77.37407542

1344.852,-1.99,-0.92,9.65,0,0,28.63005717,77.37407542

1344.872,-2.3,-0.77,9.65,0,0,28.63005717,77.37407542

1344.892,-2.3,-0.77,9.65,0,0,28.63005717,77.37407542

1344.912,-1.99,-0.77,9.35,0,0,28.63005717,77.37407542

1344.932,-1.99,-0.77,9.35,0,0,28.63005717,77.37407542

1344.952,-1.84,-0.77,9.35,0,0,28.63005717,77.37407542

1344.972,-1.84,-0.92,9.5,0,0,28.63005717,77.37407542

1344.992,-1.84,-0.92,9.5,0,0,28.63005717,77.37407542

1345.012,-1.84,-0.61,9.35,0,0,28.63005717,77.37407542

1345.032,-1.84,-0.61,9.35,0,0,28.63005717,77.37407542

1345.052,-1.84,-0.77,9.35,0,0,28.63005717,77.37407542

1345.072,-1.99,-0.77,9.35,0,0,28.63005717,77.37407542

1345.092,-1.99,-0.77,9.35,0,0,28.63005717,77.37407542

1345.112,-1.99,-0.77,9.04,0,0,28.63005717,77.37407542

1345.141,-2.15,-0.92,9.5,0,0,28.63005717,77.37407542

1345.174,-1.53,-0.77,9.65,0,0,28.63005717,77.37407542

1345.192,-1.53,-0.77,9.65,0,0,28.63005717,77.37407542

1345.212,-1.69,-0.77,9.5,0,0,28.63005717,77.37407542

1345.232,-1.53,-0.77,9.81,0,0,28.63005717,77.37407542

1345.252,-1.53,-0.77,9.81,0,0,28.63005717,77.37407542

1345.272,-1.53,-0.77,9.81,0,0,28.63005717,77.37407542

1345.292,-1.69,-0.61,9.81,0,0,28.63005717,77.37407542

1345.312,-1.69,-0.61,9.81,0,0,28.63005717,77.37407542

1345.332,-1.84,-0.61,9.65,0,0,28.63005717,77.37407542

1345.352,-1.84,-0.61,9.65,0,0,28.63005717,77.37407542

1345.372,-1.84,-0.61,9.35,0,0,28.63005717,77.37407542

1345.392,-1.53,-0.77,9.5,0,0,28.63005717,77.37407542

1345.412,-1.53,-0.77,9.5,0,0,28.63005717,77.37407542

1345.432,-1.38,-0.92,9.96,0,0,28.63005717,77.37407542

1345.452,-1.38,-0.92,9.81,0,0,28.63005717,77.37407542

1345.472,-1.69,-0.92,9.81,0,0,28.63005717,77.37407542

1345.492,-1.84,-0.77,9.65,0,0,28.63005717,77.37407542

1345.512,-1.84,-0.77,9.65,0,0,28.63005717,77.37407542

1345.532,-1.53,-0.92,9.5,0,0,28.63005717,77.37407542

1345.552,-1.84,-0.77,9.5,0,0,28.63005717,77.37407542

1345.572,-1.84,-0.77,9.5,0,0,28.63005717,77.37407542

1345.592,-2.15,-0.92,9.5,0,0,28.63005717,77.37407542

1345.612,-2.15,-0.92,9.5,0,0,28.63005717,77.37407542

1345.634,-1.99,-0.77,9.35,0,0,28.63005717,77.37407542

1345.655,-1.69,-0.61,9.35,0,0,28.63005717,77.37407542

1345.677,-1.69,-0.61,9.35,0,0,28.63005717,77.37407542

1345.692,-1.38,-0.92,9.5,0,0,28.63005717,77.37407542

1345.713,-1.53,-0.77,9.5,0,0,28.63005717,77.37407542

1345.732,-1.53,-0.77,9.5,0,0,28.63005717,77.37407542

1345.752,-1.53,-0.61,9.5,0,0,28.63005717,77.37407542

1345.788,-1.38,-0.77,9.5,0,0,28.63005717,77.37407542

1345.817,-1.69,-0.46,9.35,0,0,28.63005717,77.37407542

1345.84,-1.69,-0.61,9.19,0,0,28.63006992,77.374045

1345.861,-1.69,-0.61,9.19,0,0,28.63006992,77.374045

1345.88,-1.53,-0.61,9.35,0,0,28.63006992,77.374045

1345.912,-1.53,-0.77,9.5,0,0,28.63006992,77.374045

1345.932,-1.53,-0.77,9.5,0,0,28.63006992,77.374045

1345.952,-1.38,-0.61,9.65,0,0,28.63006992,77.374045

1345.972,-1.38,-0.77,9.65,0,0,28.63006992,77.374045

1345.992,-1.38,-0.77,9.65,0,0,28.63006992,77.374045

1346.012,-1.23,-0.61,9.65,0,0,28.63006992,77.374045

1346.032,-1.23,-0.61,9.65,0,0,28.63006992,77.374045

1346.052,-1.38,-0.61,9.65,0,0,28.63006992,77.374045

1346.072,-1.38,-0.61,9.35,0,0,28.63006992,77.374045

1346.092,-1.38,-0.61,9.35,0,0,28.63006992,77.374045

1346.112,-1.38,-0.46,9.65,0,0,28.63006992,77.374045

1346.132,-1.53,-0.61,9.65,0,0,28.63006992,77.374045

1346.152,-1.53,-0.61,9.65,0,0,28.63006992,77.374045

1346.172,-1.53,-0.31,9.65,0,0,28.63006992,77.374045

1346.192,-1.53,-0.31,9.65,0,0,28.63006992,77.374045

1346.212,-1.38,-0.15,9.65,0,0,28.63006992,77.374045

1346.233,-1.69,-0.31,9.35,0,0,28.63006992,77.374045

1346.252,-1.69,-0.31,9.35,0,0,28.63006992,77.374045

1346.272,-1.38,-0.61,9.65,0,0,28.63006992,77.374045

1346.292,-1.23,-0.15,9.96,0,0,28.63006992,77.374045

1346.312,-1.23,-0.15,9.96,0,0,28.63006992,77.374045

1346.332,-1.69,-0.31,9.19,0,0,28.63006992,77.374045

1346.352,-1.69,-0.31,9.19,0,0,28.63006992,77.374045

1346.372,-1.53,-0.31,9.35,0,0,28.63006992,77.374045

1346.392,-1.38,-0.31,9.5,0,0,28.63006992,77.374045

1346.412,-1.38,-0.31,9.5,0,0,28.63006992,77.374045

1346.432,-1.38,-0.31,9.5,0,0,28.63006992,77.374045

1346.452,-1.38,-0.31,9.5,0,0,28.63006992,77.374045

1346.472,-1.23,-0.46,9.35,0,0,28.63006992,77.374045

1346.499,-0.92,-0.31,9.35,0,0,28.63006992,77.374045

1346.516,-0.92,-0.31,9.35,0,0,28.63006992,77.374045

1346.534,-1.07,-0.31,9.5,0,0,28.63006992,77.374045

1346.554,-1.07,-0.61,9.5,0,0,28.63006992,77.374045

1346.572,-1.07,-0.61,9.5,0,0,28.63006992,77.374045

1346.592,-0.61,-0.31,9.65,0,0,28.63006992,77.374045

1346.612,-0.61,-0.31,9.65,0,0,28.63006992,77.374045

1346.637,-0.92,-0.46,9.65,0,0,28.63006992,77.374045

1346.655,-0.77,-0.61,9.65,0,0,28.63006992,77.374045

1346.676,-0.77,-0.61,9.65,0,0,28.63006992,77.374045

1346.692,-0.92,-0.46,9.65,0,0,28.63006992,77.374045

1346.713,-0.77,-0.61,9.65,0,0,28.63006992,77.374045

1346.732,-0.77,-0.61,9.65,0,0,28.63006992,77.374045

1346.752,-0.61,-0.61,9.65,0,0,28.63006992,77.374045

1346.782,-0.77,-0.46,9.35,0,0,28.63006992,77.374045

1346.812,-0.61,-0.46,9.35,0,0,28.63007304,77.37400457

1346.832,-0.61,-0.46,9.35,0,0,28.63007304,77.37400457

1346.852,-0.61,-0.61,9.5,0,0,28.63007304,77.37400457

1346.872,-0.61,-0.61,9.5,0,0,28.63007304,77.37400457

1346.892,-0.61,-0.46,9.35,0,0,28.63007304,77.37400457

1346.912,-0.46,-0.46,9.5,0,0,28.63007304,77.37400457

1346.932,-0.46,-0.46,9.5,0,0,28.63007304,77.37400457

1346.952,-0.61,-0.61,9.65,0,0,28.63007304,77.37400457

1346.972,-0.46,-0.46,9.5,0,0,28.63007304,77.37400457

1346.992,-0.46,-0.46,9.5,0,0,28.63007304,77.37400457

1347.012,-0.92,-0.61,9.65,0,0,28.63007304,77.37400457

1347.032,-0.92,-0.61,9.65,0,0,28.63007304,77.37400457

1347.052,-0.77,-0.61,9.65,0,0,28.63007304,77.37400457

1347.072,-0.61,-0.46,9.35,0,0,28.63007304,77.37400457

1347.092,-0.61,-0.46,9.35,0,0,28.63007304,77.37400457

1347.112,-0.61,-0.61,9.35,0,0,28.63007304,77.37400457

1347.132,-0.46,-0.46,9.35,0,0,28.63007304,77.37400457

1347.152,-0.46,-0.46,9.35,0,0,28.63007304,77.37400457

1347.179,-0.61,-0.31,9.19,0,0,28.63007304,77.37400457

1347.194,-0.61,-0.31,9.19,0,0,28.63007304,77.37400457

1347.215,-0.31,-0.61,9.19,0,0,28.63007304,77.37400457

1347.236,-0.46,-0.61,9.65,0,0,28.63007304,77.37400457

1347.252,-0.46,-0.61,9.65,0,0,28.63007304,77.37400457

1347.272,-1.07,-0.15,9.5,0,0,28.63007304,77.37400457

1347.292,-1.07,-0.15,9.35,0,0,28.63007304,77.37400457

1347.312,-0.31,-0.61,9.35,0,0,28.63007304,77.37400457

1347.332,-0.31,-0.61,9.81,0,0,28.63007304,77.37400457

1347.352,-0.31,-0.61,9.81,0,0,28.63007304,77.37400457

1347.372,-0.61,-0.15,9.65,0,0,28.63007304,77.37400457

1347.392,-0.77,-0.77,9.65,0,0,28.63007304,77.37400457

1347.412,-0.77,-0.77,9.65,0,0,28.63007304,77.37400457

