time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

3394.559,0.46,8.58,4.29,0,0,28.62643966,77.36490681

3394.619,0.15,8.73,4.44,0,0,28.62643966,77.36490681

3394.679,-0.15,8.58,3.98,0,0,28.62643966,77.36490681

3394.739,0.46,9.04,4.75,0,0,28.62643966,77.36490681

3394.799,0.15,8.12,4.44,0,0,28.62643966,77.36490681

3394.859,0.15,8.12,4.44,0,0,28.62643966,77.36490681

3394.919,0.46,8.58,5.52,0,0,28.62643966,77.36490681

3394.979,0.46,8.58,4.44,0,0,28.62643966,77.36490681

3395.039,0.61,8.73,4.9,0,0,28.62643966,77.36490681

3395.099,0.77,8.58,4.14,0,0,28.62643966,77.36490681

3395.159,1.38,8.73,3.52,0,0,28.62643966,77.36490681

3395.219,1.69,9.19,4.75,0,0,28.62643966,77.36490681

3395.279,-0.46,7.97,4.44,0,0,28.62643966,77.36490681

3395.339,-0.46,7.97,5.67,0,0,28.62643966,77.36490681

3395.399,-0.31,8.73,4.9,0,0,28.62643966,77.36490681

3395.459,-0.31,8.58,4.14,0,0,28.62643966,77.36490681

3395.519,0.15,8.43,4.75,0,0,28.62643966,77.36490681

3395.579,0.15,7.66,5.67,0,0,28.62643966,77.36490681

3395.639,0.15,8.12,4.44,0,0,28.62643966,77.36490681

3395.698,0.31,8.73,3.83,0,0,28.62643966,77.36490681

3395.758,0.15,9.19,3.68,0,0,28.62643966,77.36490681

3395.819,0.46,8.89,3.37,0,0,28.62643966,77.36490681

3395.879,0.61,8.58,4.44,0,0,28.62643966,77.36490681

3395.939,-0.31,7.81,4.29,0,0,28.62643966,77.36490681

3395.999,-0.15,8.27,5.06,0,0,28.62643966,77.36490681

3396.059,-0.31,8.73,4.44,0,0,28.62643966,77.36490681

3396.119,-0.92,8.43,3.98,0,0,28.62643966,77.36490681

3396.179,-0.61,8.27,4.29,0,0,28.62643966,77.36490681

3396.239,-0.61,8.73,4.6,0,0,28.62643966,77.36490681

3396.299,-0.61,8.89,4.44,0,0,28.62643966,77.36490681

3396.359,-0.31,8.27,4.14,0,0,28.62643966,77.36490681

3396.419,-0.77,8.89,4.44,0,0,28.62643966,77.36490681

3396.479,-1.23,8.73,3.98,0,0,28.62643966,77.36490681

3396.539,-0.31,8.89,4.6,0,0,28.62643966,77.36490681

3396.599,-0.31,8.89,4.29,0,0,28.62643966,77.36490681

3396.659,-0.15,8.27,3.98,0,0,28.62643966,77.36490681

3396.719,-0.15,8.73,4.75,0,0,28.62643966,77.36490681

3396.779,-0.46,8.89,4.29,0,0,28.62643966,77.36490681

3396.839,-0.46,8.89,4.29,0,0,28.62643966,77.36490681

3396.899,-0.31,8.73,3.68,0,0,28.62643966,77.36490681

3396.959,-0.61,8.89,4.6,0,0,28.62643966,77.36490681

3397.019,-0.61,8.73,4.29,0,0,28.62643966,77.36490681

3397.079,-0.92,8.58,4.44,0,0,28.62643966,77.36490681

3397.139,-0.92,8.12,4.14,0,0,28.62643966,77.36490681

3397.199,-0.31,8.73,4.6,0,0,28.62643966,77.36490681

3397.258,-0.77,9.35,4.6,0,0,28.62643966,77.36490681

3397.318,-0.61,8.89,3.52,0,0,28.62643966,77.36490681

3397.378,-0.31,9.04,4.14,0,0,28.62643966,77.36490681

3397.439,-0.46,8.43,4.29,0,0,28.62643966,77.36490681

3397.499,0.31,9.04,4.29,0,0,28.62643966,77.36490681

3397.559,0.31,8.73,4.14,0,0,28.62643966,77.36490681

3397.619,-0.92,7.81,3.52,0,0,28.62643966,77.36490681

3397.679,-0.92,8.43,4.9,0,0,28.62643966,77.36490681

3397.739,-0.92,8.27,3.98,0,0,28.62643966,77.36490681

3397.799,-0.92,9.04,4.44,0,0,28.62643966,77.36490681

3397.859,-0.46,8.89,3.68,0,0,28.62643966,77.36490681

3397.919,-0.15,8.43,4.44,0,0,28.62643966,77.36490681

3397.979,-0.15,8.43,4.44,0,0,28.62643966,77.36490681

3398.039,0.31,8.73,4.14,0,0,28.62643966,77.36490681

3398.099,-0.15,8.73,4.44,0,0,28.62643966,77.36490681

3398.159,0.15,8.43,4.6,0,0,28.62643966,77.36490681

3398.219,-0.61,8.58,4.6,0,0,28.62643966,77.36490681

3398.279,-0.31,8.73,4.44,0,0,28.62643966,77.36490681

3398.339,-0.15,8.89,4.6,0,0,28.62643966,77.36490681

3398.399,-0.15,8.58,4.29,0,0,28.62643966,77.36490681

3398.459,-0.15,8.58,4.29,0,0,28.62643966,77.36490681

3398.519,0.31,9.19,4.6,0,0,28.62643966,77.36490681

3398.579,-0.31,8.43,3.98,0,0,28.62643966,77.36490681

3398.639,0.31,8.58,4.75,0,0,28.62643966,77.36490681

3398.699,-0.61,8.27,4.6,0,0,28.62643966,77.36490681

3398.759,-0.31,9.04,4.14,0,0,28.62643966,77.36490681

3398.819,-0.61,8.73,4.29,0,0,28.62643966,77.36490681

3398.878,0.31,10.27,6.28,0,0,28.62643966,77.36490681

3398.938,-1.38,8.58,3.68,0,0,28.62643966,77.36490681

3398.998,0.46,9.81,5.52,0,0,28.62643966,77.36490681

3399.059,-1.07,6.59,2.15,0,0,28.62643966,77.36490681

3399.118,1.07,9.19,5.98,0,0,28.62643966,77.36490681

3399.178,-1.23,8.12,2.91,0,0,28.62643966,77.36490681

3399.239,-0.46,10.11,3.68,0,0,28.62643966,77.36490681

3399.299,-0.92,8.89,3.83,0,0,28.62643966,77.36490681

3399.359,-0.31,8.43,4.44,0,0,28.62643966,77.36490681

3399.419,-0.61,7.97,3.83,0,0,28.62643966,77.36490681

3399.479,-0.46,8.73,5.06,0,0,28.62643966,77.36490681

3399.539,-0.92,8.27,3.37,0,0,28.62643966,77.36490681

3399.599,0.46,9.5,4.75,0,0,28.62643966,77.36490681

3399.659,-0.92,8.43,3.06,0,0,28.62643966,77.36490681

3399.719,-0.92,8.89,4.75,0,0,28.62643966,77.36490681

3399.779,-1.07,8.58,4.75,0,0,28.62643966,77.36490681

3399.839,-1.07,8.12,3.98,0,0,28.62643966,77.36490681

3399.899,-0.15,8.73,4.9,0,0,28.62643966,77.36490681

3399.959,-0.61,8.58,4.75,0,0,28.62643966,77.36490681

3400.019,-0.31,8.73,4.29,0,0,28.62643966,77.36490681

3400.079,-0.31,8.89,5.06,0,0,28.62643966,77.36490681

3400.139,-1.07,7.97,3.98,0,0,28.62643966,77.36490681

3400.199,-1.07,8.58,5.06,0,0,28.62643966,77.36490681

3400.259,-0.61,7.81,4.6,0,0,28.62643966,77.36490681

3400.319,-0.15,7.81,5.21,0,0,28.62643966,77.36490681

3400.379,0.31,8.12,5.98,0,0,28.62643966,77.36490681

3400.439,-0.61,8.12,4.44,0,0,28.62643966,77.36490681

3400.499,0.46,9.65,5.06,0,0,28.62643966,77.36490681

3400.558,-0.31,8.27,3.22,0,0,28.62643966,77.36490681

3400.618,-0.31,7.81,4.29,0,0,28.62643966,77.36490681

3400.678,1.07,9.19,5.98,0,0,28.62643966,77.36490681

3400.739,-0.31,7.97,3.98,0,0,28.62643966,77.36490681

3400.799,-0.31,8.58,5.52,0,0,28.62643966,77.36490681

3400.859,-0.61,9.04,4.9,0,0,28.62643966,77.36490681

3400.919,-1.07,9.04,4.14,0,0,28.62643966,77.36490681

3400.979,-0.46,7.97,4.75,0,0,28.62643966,77.36490681

3401.039,-0.46,7.81,5.36,0,0,28.62643966,77.36490681

3401.099,0.31,8.12,5.52,0,0,28.62643966,77.36490681

3401.159,0.15,8.12,4.9,0,0,28.62643966,77.36490681

3401.219,0.15,8.27,5.52,0,0,28.62643966,77.36490681

3401.279,-0.15,7.97,5.21,0,0,28.62643966,77.36490681

3401.339,0.31,8.12,5.06,0,0,28.62643966,77.36490681

3401.399,0.77,8.12,4.9,0,0,28.62643966,77.36490681

3401.459,0.61,8.73,5.36,0,0,28.62643966,77.36490681

3401.519,-0.15,7.51,4.44,0,0,28.62643966,77.36490681

3401.579,0.15,8.27,5.36,0,0,28.62643966,77.36490681

3401.639,0.15,8.43,5.06,0,0,28.62643966,77.36490681

3401.699,0.31,8.43,4.44,0,0,28.62643966,77.36490681

3401.759,0.31,7.81,4.9,0,0,28.62643966,77.36490681

3401.819,0.15,7.97,5.36,0,0,28.62643966,77.36490681

3401.879,0.15,7.81,4.44,0,0,28.62643966,77.36490681

3401.939,0.46,8.43,5.21,0,0,28.62643966,77.36490681

3401.999,-0.15,7.97,4.44,0,0,28.62643966,77.36490681

3402.059,0.46,8.12,4.9,0,0,28.62643966,77.36490681

3402.119,0.31,8.89,4.9,0,0,28.62643966,77.36490681

3402.178,-0.15,8.73,4.29,0,0,28.62643966,77.36490681

3402.238,0.31,7.97,4.9,0,0,28.62643966,77.36490681

3402.298,0.61,9.04,5.67,0,0,28.62643966,77.36490681

3402.359,0.61,8.73,3.83,0,0,28.62643966,77.36490681

3402.419,0.46,9.35,4.9,0,0,28.62643966,77.36490681

3402.479,-0.31,8.27,4.14,0,0,28.62643966,77.36490681

3402.539,0.46,8.73,5.36,0,0,28.62643966,77.36490681

3402.599,0.15,8.12,4.6,0,0,28.62643966,77.36490681

3402.659,0.61,9.19,5.21,0,0,28.62643966,77.36490681

3402.719,-0.46,8.43,3.68,0,0,28.62643966,77.36490681

3402.779,0.46,8.73,5.06,0,0,28.62643966,77.36490681

3402.839,0.15,7.97,4.6,0,0,28.62643966,77.36490681

3402.899,0.46,8.27,3.83,0,0,28.62643966,77.36490681

3402.959,0.61,9.04,3.98,0,0,28.62643966,77.36490681

3403.019,0.61,8.58,4.14,0,0,28.62643966,77.36490681

3403.079,0.15,8.73,3.98,0,0,28.62643966,77.36490681

3403.139,0.31,9.04,4.29,0,0,28.62643966,77.36490681

3403.199,0.46,8.58,3.98,0,0,28.62643966,77.36490681

3403.259,0.15,8.58,3.83,0,0,28.62643966,77.36490681

3403.319,0.46,9.04,4.29,0,0,28.62643966,77.36490681

3403.379,-0.31,8.89,3.37,0,0,28.62643966,77.36490681

3403.439,0.46,8.58,3.52,0,0,28.62643966,77.36490681

3403.499,0.46,8.58,3.68,0,0,28.62643966,77.36490681

3403.559,0.61,8.73,4.29,0,0,28.62643966,77.36490681

3403.619,-0.31,8.43,3.22,0,0,28.62643966,77.36490681

3403.679,0.77,9.5,4.75,0,0,28.62643966,77.36490681

3403.739,-0.31,8.58,3.06,0,0,28.62643966,77.36490681

3403.799,0.46,9.5,4.29,0,0,28.62643966,77.36490681

3403.858,-0.31,8.43,3.98,0,0,28.62643966,77.36490681

3403.918,0.31,9.35,4.29,0,0,28.62643966,77.36490681

3403.978,0.15,8.73,3.52,0,0,28.62643966,77.36490681

3404.039,-0.15,8.89,4.29,0,0,28.62643966,77.36490681

3404.099,-0.46,8.43,3.83,0,0,28.62643966,77.36490681

3404.158,-0.46,9.35,4.14,0,0,28.62643966,77.36490681

3404.219,0.31,9.19,3.98,0,0,28.62643966,77.36490681

3404.279,-0.15,8.12,3.52,0,0,28.62643966,77.36490681

3404.339,0.15,9.19,4.75,0,0,28.62643966,77.36490681

3404.399,-0.46,9.04,4.14,0,0,28.62643966,77.36490681

3404.459,-0.46,8.73,3.98,0,0,28.62643966,77.36490681

3404.519,-0.15,8.43,4.29,0,0,28.62643966,77.36490681

3404.579,-0.46,8.12,4.75,0,0,28.62643966,77.36490681

3404.639,-0.77,8.43,4.29,0,0,28.62643966,77.36490681

3404.699,-0.61,9.19,5.06,0,0,28.62643966,77.36490681

3404.761,-0.92,8.43,3.52,0,0,28.62643966,77.36490681

3404.819,0.61,9.19,4.75,0,0,28.62643966,77.36490681

3404.879,-0.15,8.12,3.68,0,0,28.62643966,77.36490681

3404.939,0.61,8.89,5.21,0,0,28.62643966,77.36490681

3404.999,-0.77,8.12,4.14,0,0,28.62643966,77.36490681

3405.059,0.15,9.19,5.36,0,0,28.62643966,77.36490681

3405.119,-0.92,8.27,3.83,0,0,28.62643966,77.36490681

3405.179,-0.31,8.89,4.75,0,0,28.62643966,77.36490681

3405.239,0.15,8.58,4.9,0,0,28.62643966,77.36490681

3405.299,0.15,7.81,3.68,0,0,28.62643966,77.36490681

3405.359,1.07,8.89,5.21,0,0,28.62643966,77.36490681

3405.419,-0.46,7.81,3.83,0,0,28.62643966,77.36490681

3405.478,0.77,9.35,5.52,0,0,28.62643966,77.36490681

3405.538,-0.46,8.58,3.83,0,0,28.62643966,77.36490681

3405.599,-0.46,8.58,4.29,0,0,28.62643966,77.36490681

3405.659,0.31,8.43,5.21,0,0,28.62643966,77.36490681

3405.719,0.15,8.12,4.29,0,0,28.62643966,77.36490681

3405.779,0.15,8.27,3.98,0,0,28.62643966,77.36490681

3405.839,-0.15,7.97,4.29,0,0,28.62643966,77.36490681

3405.899,0.46,8.43,5.52,0,0,28.62643966,77.36490681

3405.959,-0.61,7.66,3.83,0,0,28.62643966,77.36490681

3406.019,0.61,8.27,4.9,0,0,28.62643966,77.36490681

3406.079,0.61,8.12,5.36,0,0,28.62643966,77.36490681

3406.139,0.15,8.73,5.06,0,0,28.62643966,77.36490681

3406.199,-0.31,9.04,4.6,0,0,28.62643966,77.36490681

3406.259,-1.07,8.27,4.14,0,0,28.62643966,77.36490681

3406.319,0.15,8.58,5.67,0,0,28.62643966,77.36490681

3406.379,-0.31,8.89,4.75,0,0,28.62643966,77.36490681

3406.439,-0.15,8.27,3.83,0,0,28.62643966,77.36490681

3406.502,0.46,8.12,5.21,0,0,28.62643966,77.36490681

3406.558,0.46,8.73,4.75,0,0,28.62643966,77.36490681

3406.618,0.15,8.73,3.37,0,0,28.62643966,77.36490681

3406.679,0.77,9.35,4.6,0,0,28.62643966,77.36490681

3406.738,0.15,8.43,4.29,0,0,28.62643966,77.36490681

3406.798,-0.31,8.73,4.6,0,0,28.62643966,77.36490681

3406.859,-0.15,9.19,4.29,0,0,28.62643966,77.36490681

3406.919,-0.31,8.58,4.29,0,0,28.62643966,77.36490681

3406.979,-0.92,8.43,3.83,0,0,28.62643966,77.36490681

3407.039,-0.31,8.73,4.6,0,0,28.62643966,77.36490681

3407.099,-0.92,8.89,3.68,0,0,28.62643966,77.36490681

3407.158,-0.31,8.27,3.52,0,0,28.62643966,77.36490681

3407.218,0.46,9.35,4.75,0,0,28.62643966,77.36490681

3407.278,-0.46,8.43,3.52,0,0,28.62643966,77.36490681

3407.339,0.15,8.89,3.52,0,0,28.62643966,77.36490681

3407.399,0.15,9.04,4.14,0,0,28.62643966,77.36490681

3407.459,-0.15,9.19,4.14,0,0,28.62643966,77.36490681

3407.519,0.15,8.89,3.83,0,0,28.62643966,77.36490681

3407.579,0.61,9.5,5.21,0,0,28.62643966,77.36490681

3407.639,-0.15,8.12,3.37,0,0,28.62643966,77.36490681

3407.699,0.92,10.11,4.9,0,0,28.62643966,77.36490681

3407.759,-0.31,8.73,3.37,0,0,28.62643966,77.36490681

3407.819,0.61,8.58,3.22,0,0,28.62643966,77.36490681

3407.879,0.77,9.19,4.44,0,0,28.62643966,77.36490681

3407.939,-0.61,7.81,3.06,0,0,28.62643966,77.36490681

3407.999,0.31,9.35,4.44,0,0,28.62643966,77.36490681

3408.059,-0.46,8.27,3.52,0,0,28.62643966,77.36490681

3408.119,-0.46,9.65,4.75,0,0,28.62643966,77.36490681

3408.179,-0.61,7.66,3.52,0,0,28.62643966,77.36490681

3408.239,-0.61,9.5,5.52,0,0,28.62643966,77.36490681

3408.299,-0.61,7.97,2.76,0,0,28.62643966,77.36490681

3408.359,1.53,10.73,4.75,0,0,28.62643966,77.36490681

3408.419,-0.46,8.43,3.06,0,0,28.62643966,77.36490681

3408.479,0.31,8.27,4.14,0,0,28.62643966,77.36490681

3408.539,0.31,8.73,4.75,0,0,28.62643966,77.36490681

3408.599,0.15,9.19,4.29,0,0,28.62643966,77.36490681

3408.659,-0.15,8.89,2.3,0,0,28.62643966,77.36490681

3408.719,0.15,9.35,4.29,0,0,28.62643966,77.36490681

3408.779,0.15,7.97,2.91,0,0,28.62643966,77.36490681

3408.839,0.77,8.89,3.37,0,0,28.62643966,77.36490681

3408.898,0.46,9.65,4.29,0,0,28.62643966,77.36490681

3408.959,-0.61,7.66,1.69,0,0,28.62643966,77.36490681

3409.019,0.92,8.27,4.9,0,0,28.62643966,77.36490681

3409.078,0.92,7.81,4.29,0,0,28.62643966,77.36490681

3409.139,0.15,8.89,4.14,0,0,28.62643966,77.36490681

3409.199,-0.46,10.11,3.52,0,0,28.62643966,77.36490681

3409.259,-0.31,9.19,2.91,0,0,28.62643966,77.36490681

3409.319,0.61,8.89,4.29,0,0,28.62643966,77.36490681

3409.379,0.46,8.73,4.44,0,0,28.62643966,77.36490681

3409.439,0.46,8.43,3.83,0,0,28.62643966,77.36490681

3409.499,0.46,9.65,5.21,0,0,28.62643966,77.36490681

3409.559,-1.99,8.43,3.22,0,0,28.62643966,77.36490681

3409.619,-0.77,9.65,5.06,0,0,28.62643966,77.36490681

3409.679,-1.23,8.73,4.44,0,0,28.62643966,77.36490681

3409.739,-0.31,8.12,3.68,0,0,28.62643966,77.36490681

3409.799,0.77,9.5,5.21,0,0,28.62643966,77.36490681

3409.859,-0.46,8.89,3.98,0,0,28.62643966,77.36490681

3409.919,-0.92,8.89,3.83,0,0,28.62643966,77.36490681

3409.979,-1.23,8.43,3.98,0,0,28.62643966,77.36490681

3410.039,-0.61,7.66,3.83,0,0,28.62643966,77.36490681

3410.099,0.46,9.04,5.36,0,0,28.62643966,77.36490681

3410.159,-0.92,8.27,3.68,0,0,28.62643966,77.36490681

3410.219,0.31,9.04,3.98,0,0,28.62643966,77.36490681

3410.279,0.15,8.73,3.98,0,0,28.62643966,77.36490681

3410.339,-0.15,8.73,3.37,0,0,28.62643966,77.36490681

3410.399,0.31,9.04,4.6,0,0,28.62643966,77.36490681

3410.458,-0.92,7.35,3.06,0,0,28.62643966,77.36490681

3410.518,-0.92,8.73,5.82,0,0,28.62643966,77.36490681

3410.578,-1.69,7.97,4.6,0,0,28.62643966,77.36490681

3410.639,-1.84,7.35,4.44,0,0,28.62643966,77.36490681

3410.699,-0.61,8.89,6.13,0,0,28.62643966,77.36490681

3410.759,-1.84,8.58,4.6,0,0,28.62643966,77.36490681

3410.819,-1.07,8.43,3.83,0,0,28.62643966,77.36490681

3410.879,0.15,8.58,4.9,0,0,28.62643966,77.36490681

3410.939,0.15,7.97,3.68,0,0,28.62643966,77.36490681

3410.999,0.15,9.19,4.44,0,0,28.62643966,77.36490681

3411.059,-1.38,8.73,4.29,0,0,28.62643966,77.36490681

3411.119,-1.23,7.51,3.98,0,0,28.62643966,77.36490681

3411.179,-0.46,8.58,5.98,0,0,28.62643966,77.36490681

3411.239,-1.53,7.97,4.75,0,0,28.62643966,77.36490681

3411.299,-0.92,8.89,4.29,0,0,28.62643966,77.36490681

3411.359,-0.92,8.89,4.44,0,0,28.62643966,77.36490681

3411.419,-0.15,9.04,4.29,0,0,28.62643966,77.36490681

3411.479,0.31,8.73,3.52,0,0,28.62643966,77.36490681

3411.539,0.46,8.58,4.29,0,0,28.62643966,77.36490681

3411.599,1.38,9.81,5.52,0,0,28.62643966,77.36490681

3411.659,-0.61,8.58,3.52,0,0,28.62643966,77.36490681

3411.719,0.31,9.19,4.9,0,0,28.62643966,77.36490681

3411.779,-0.77,9.04,3.98,0,0,28.62643966,77.36490681

3411.839,-0.15,8.89,3.83,0,0,28.62643966,77.36490681

3411.899,0.61,9.35,5.52,0,0,28.62643966,77.36490681

3411.959,0.15,8.73,4.29,0,0,28.62643966,77.36490681

3412.019,0.92,9.5,3.98,0,0,28.62643966,77.36490681

3412.078,0.15,9.04,3.52,0,0,28.62643966,77.36490681

3412.138,0.31,8.89,4.14,0,0,28.62643966,77.36490681

3412.198,-0.15,9.35,4.14,0,0,28.62643966,77.36490681

3412.259,-0.61,8.27,3.83,0,0,28.62643966,77.36490681

3412.319,0.61,8.73,4.44,0,0,28.62643966,77.36490681

3412.379,-0.31,8.58,3.83,0,0,28.62643966,77.36490681

3412.439,0.46,9.04,4.14,0,0,28.62643966,77.36490681

3412.499,0.15,8.73,3.68,0,0,28.62643966,77.36490681

3412.559,0.61,8.89,3.98,0,0,28.62643966,77.36490681

3412.619,0.46,9.19,4.29,0,0,28.62643966,77.36490681

3412.679,-0.46,8.58,3.37,0,0,28.62643966,77.36490681

3412.739,0.77,8.27,4.14,0,0,28.62643966,77.36490681

3412.799,0.77,8.73,4.14,0,0,28.62643966,77.36490681

3412.859,0.46,8.89,3.52,0,0,28.62643966,77.36490681

3412.919,0.61,9.35,4.29,0,0,28.62643966,77.36490681

3412.979,-0.31,7.97,3.37,0,0,28.62643966,77.36490681

3413.039,0.92,9.19,4.75,0,0,28.62643966,77.36490681

3413.099,-0.15,8.43,3.37,0,0,28.62643966,77.36490681

3413.159,0.46,8.89,3.68,0,0,28.62643966,77.36490681

3413.219,0.61,8.89,4.29,0,0,28.62643966,77.36490681

3413.279,0.61,8.89,3.98,0,0,28.62643966,77.36490681

3413.339,0.31,9.35,3.68,0,0,28.62643966,77.36490681

3413.399,0.77,9.04,4.14,0,0,28.62643966,77.36490681

3413.459,0.77,9.19,4.14,0,0,28.62643966,77.36490681

3413.519,0.15,9.04,3.68,0,0,28.62643966,77.36490681

3413.579,0.61,8.89,3.68,0,0,28.62643966,77.36490681

3413.638,0.15,8.89,4.29,0,0,28.62643966,77.36490681

3413.699,0.15,8.43,4.44,0,0,28.62643966,77.36490681

3413.758,0.46,8.73,3.83,0,0,28.62643966,77.36490681

3413.818,0.46,9.19,4.29,0,0,28.62643966,77.36490681

3413.878,0.61,8.58,3.06,0,0,28.62643966,77.36490681

3413.939,0.61,8.73,3.98,0,0,28.62643966,77.36490681

3413.999,0.61,8.58,3.83,0,0,28.62643966,77.36490681

3414.059,0.31,9.19,3.52,0,0,28.62643966,77.36490681

3414.119,0.31,8.58,3.52,0,0,28.62643966,77.36490681

3414.178,0.61,8.43,3.98,0,0,28.62643966,77.36490681

3414.239,0.46,9.04,4.75,0,0,28.62643966,77.36490681

3414.299,0.46,8.27,3.52,0,0,28.62643966,77.36490681

3414.359,0.46,8.58,4.44,0,0,28.62643966,77.36490681

3414.418,0.31,8.43,4.29,0,0,28.62643966,77.36490681

3414.478,0.92,8.43,4.75,0,0,28.62643966,77.36490681

3414.539,0.46,7.66,4.29,0,0,28.62643966,77.36490681

3414.599,0.92,8.73,5.52,0,0,28.62643966,77.36490681

3414.659,0.31,8.43,3.83,0,0,28.62643966,77.36490681

3414.72,0.61,8.89,4.29,0,0,28.62643966,77.36490681

3414.779,0.15,8.27,4.29,0,0,28.62643966,77.36490681

3414.839,0.77,8.43,4.75,0,0,28.62643966,77.36490681

3414.899,0.77,7.97,3.98,0,0,28.62643966,77.36490681

3414.959,-0.15,8.58,5.21,0,0,28.62643966,77.36490681

3415.019,-0.31,8.73,4.6,0,0,28.62643966,77.36490681

3415.079,-0.46,8.89,4.75,0,0,28.62643966,77.36490681

3415.139,-0.77,8.73,4.75,0,0,28.62643966,77.36490681

3415.199,-0.15,8.73,5.52,0,0,28.62643966,77.36490681

3415.259,-0.61,7.81,3.98,0,0,28.62643966,77.36490681

3415.319,0.46,8.58,4.9,0,0,28.62643966,77.36490681

3415.379,0.15,8.12,3.98,0,0,28.62643966,77.36490681

3415.438,0.15,8.89,4.44,0,0,28.62643966,77.36490681

3415.498,0.15,8.73,4.9,0,0,28.62643966,77.36490681

3415.558,-0.15,7.97,4.14,0,0,28.62643966,77.36490681

3415.619,-0.15,8.73,5.06,0,0,28.62643966,77.36490681

3415.679,-0.15,8.58,4.75,0,0,28.62643966,77.36490681

3415.739,0.15,8.58,4.29,0,0,28.62643966,77.36490681

3415.799,-0.15,8.73,5.36,0,0,28.62643966,77.36490681

3415.859,-0.46,8.12,4.75,0,0,28.62643966,77.36490681

3415.919,0.46,7.97,5.06,0,0,28.62643966,77.36490681

3415.979,-0.15,8.12,4.6,0,0,28.62643966,77.36490681

3416.039,0.46,8.89,4.6,0,0,28.62643966,77.36490681

3416.099,0.15,8.27,3.83,0,0,28.62643966,77.36490681

3416.159,0.61,8.43,4.6,0,0,28.62643966,77.36490681

3416.221,0.77,8.73,4.6,0,0,28.62643966,77.36490681

3416.279,0.46,8.27,4.14,0,0,28.62643966,77.36490681

3416.339,0.15,8.43,4.29,0,0,28.62643966,77.36490681

3416.399,0.15,8.73,4.29,0,0,28.62643966,77.36490681

3416.459,0.15,8.73,5.21,0,0,28.62643966,77.36490681

3416.519,-0.15,7.97,4.6,0,0,28.62643966,77.36490681

3416.579,0.15,8.27,4.44,0,0,28.62643966,77.36490681

3416.639,0.31,9.35,5.21,0,0,28.62643966,77.36490681

3416.699,-0.31,8.43,3.52,0,0,28.62643966,77.36490681

3416.759,0.77,8.89,5.06,0,0,28.62643966,77.36490681

3416.819,0.77,8.27,4.44,0,0,28.62643966,77.36490681

3416.878,-0.15,7.97,3.98,0,0,28.62643966,77.36490681

3416.938,0.77,8.73,5.82,0,0,28.62643966,77.36490681

3416.999,-0.61,7.51,4.75,0,0,28.62643966,77.36490681

3417.058,0.15,9.04,5.98,0,0,28.62643966,77.36490681

3417.118,-1.07,7.51,4.29,0,0,28.62643966,77.36490681

3417.178,-0.15,8.73,5.67,0,0,28.62643966,77.36490681

3417.239,-0.15,8.43,4.44,0,0,28.62643966,77.36490681

3417.299,-0.15,8.73,4.6,0,0,28.62643966,77.36490681

3417.359,0.61,9.35,5.67,0,0,28.62643966,77.36490681

3417.419,-0.31,7.35,3.37,0,0,28.62643966,77.36490681

3417.479,0.77,8.89,5.82,0,0,28.62643966,77.36490681

3417.539,-0.31,8.73,5.06,0,0,28.62643966,77.36490681

3417.599,-0.92,7.66,2.91,0,0,28.62643966,77.36490681

3417.659,0.46,8.58,5.98,0,0,28.62643966,77.36490681

3417.719,-0.77,7.97,4.75,0,0,28.62643966,77.36490681

3417.779,-0.31,9.04,5.06,0,0,28.62643966,77.36490681

3417.839,-0.15,8.43,4.14,0,0,28.62643966,77.36490681

3417.899,-0.15,8.27,4.29,0,0,28.62643966,77.36490681

3417.959,0.46,9.81,5.21,0,0,28.62643966,77.36490681

3418.02,-0.92,8.43,3.83,0,0,28.62643966,77.36490681

3418.079,-0.15,7.51,4.6,0,0,28.62643966,77.36490681

3418.139,0.61,8.89,6.44,0,0,28.62643966,77.36490681

3418.199,-1.23,7.51,3.83,0,0,28.62643966,77.36490681

3418.259,0.15,8.89,5.52,0,0,28.62643966,77.36490681

3418.319,-0.31,8.12,4.9,0,0,28.62643966,77.36490681

3418.379,0.46,8.43,4.14,0,0,28.62643966,77.36490681

3418.439,0.92,8.89,4.6,0,0,28.62643966,77.36490681

3418.499,0.92,7.66,3.68,0,0,28.62643966,77.36490681

3418.559,1.07,9.19,4.75,0,0,28.62643966,77.36490681

3418.619,0.15,8.73,3.98,0,0,28.62643966,77.36490681

3418.679,0.15,8.58,4.29,0,0,28.62643966,77.36490681

3418.738,0.46,8.12,4.6,0,0,28.62643966,77.36490681

3418.798,0.15,8.73,5.06,0,0,28.62643966,77.36490681
