time,x-axis,y-axis,z-axis,Event1,Event2

1699.488,3.22,6.59,5.52,0,0

1699.548,3.37,6.28,5.98,0,0

1699.608,3.06,5.98,5.52,0,0

1699.668,3.22,5.82,5.67,0,0

1699.728,3.52,6.13,6.13,0,0

1699.796,3.68,6.59,6.28,0,0

1699.858,3.22,6.44,6.13,0,0

1699.918,2.91,6.28,6.44,0,0

1699.978,2.15,5.36,4.9,0,0

1700.046,3.68,6.13,7.51,0,0

1700.108,3.22,5.67,5.98,0,0

1700.168,3.52,6.59,7.05,0,0

1700.238,3.22,5.82,6.44,0,0

1700.304,3.22,5.98,6.44,0,0

1700.368,3.22,5.67,6.13,0,0

1700.438,3.22,5.67,6.13,0,0

1700.504,3.83,5.82,6.59,0,0

1700.568,3.52,5.82,6.44,0,0

1700.638,3.22,5.98,6.13,0,0

1700.698,3.37,6.13,6.59,0,0

1700.758,3.37,5.98,6.44,0,0

1700.818,3.68,6.13,6.9,0,0

1700.878,3.37,5.82,5.98,0,0

1700.938,3.22,5.67,6.44,0,0

1700.998,3.52,6.13,6.28,0,0

1701.068,3.22,5.98,6.28,0,0

1701.138,3.37,5.98,6.59,0,0

1701.198,3.37,6.13,6.74,0,0

1701.258,3.52,6.13,6.59,0,0

1701.318,3.37,5.98,6.44,0,0

1701.378,3.22,5.98,6.74,0,0

1701.438,3.68,5.98,6.74,0,0

1701.498,2.91,5.52,6.28,0,0

1701.568,3.06,5.67,6.59,0,0

1701.632,3.22,5.67,6.28,0,0

1701.698,3.06,5.06,5.98,0,0

1701.758,3.52,5.52,6.74,0,0

1701.818,2.91,5.36,6.28,0,0

1701.888,2.91,5.82,6.74,0,0

1701.948,3.52,6.44,7.35,0,0

1702.008,2.91,5.98,6.74,0,0

1702.068,3.83,6.28,7.2,0,0

1702.128,3.52,5.82,6.28,0,0

1702.188,3.06,5.21,6.44,0,0

1702.248,3.83,6.28,6.9,0,0

1702.318,2.45,5.36,5.98,0,0

1702.387,3.83,5.98,7.35,0,0

1702.448,3.68,5.98,6.44,0,0

1702.508,2.91,5.06,6.13,0,0

1702.568,3.37,5.52,7.05,0,0

1702.628,3.06,5.67,6.44,0,0

1702.688,3.06,5.82,6.74,0,0

1702.748,3.06,5.82,6.9,0,0

1702.818,2.3,5.36,5.67,0,0

1702.878,3.98,5.98,7.66,0,0

1702.938,3.37,5.21,6.44,0,0

1702.998,3.22,6.13,7.35,0,0

1703.068,3.37,5.67,7.51,0,0

1703.128,2.91,5.52,6.9,0,0

1703.188,3.22,5.52,7.2,0,0

1703.248,3.83,5.36,7.05,0,0

1703.318,2.91,4.75,6.59,0,0

1703.378,3.06,4.6,6.9,0,0

1703.438,3.22,4.9,6.74,0,0

1703.498,2.91,4.75,6.59,0,0

1703.568,3.22,5.06,7.05,0,0

1703.628,3.06,5.06,7.2,0,0

1703.688,3.06,5.36,7.2,0,0

1703.748,3.22,5.52,7.35,0,0

1703.818,3.22,5.67,7.2,0,0

1703.878,3.37,5.82,7.2,0,0

1703.938,3.06,5.52,7.2,0,0

1703.998,3.37,5.21,7.2,0,0

1704.068,3.37,4.9,7.2,0,0

1704.128,3.06,5.06,6.74,0,0

1704.188,3.06,5.06,6.74,0,0

1704.258,3.06,4.9,7.2,0,0

1704.318,3.22,4.75,7.05,0,0

1704.388,3.06,5.06,7.2,0,0

1704.448,3.22,5.36,7.05,0,0

1704.508,3.37,5.36,7.05,0,0

1704.568,3.22,5.52,7.2,0,0

1704.628,3.22,5.21,7.35,0,0

1704.688,3.22,5.21,7.35,0,0

1704.749,3.22,5.36,7.05,0,0

1704.814,3.37,5.36,7.05,0,0

1704.878,3.22,5.21,6.74,0,0

1704.938,3.22,5.21,7.05,0,0

1704.998,3.37,5.06,7.05,0,0

1705.058,3.52,5.06,7.05,0,0

1705.118,3.37,4.9,6.74,0,0

1705.178,3.68,5.21,7.05,0,0

1705.238,3.83,5.21,6.74,0,0

1705.298,3.98,5.21,7.05,0,0

1705.358,4.14,4.9,7.05,0,0

1705.418,4.14,4.9,6.9,0,0

1705.478,4.14,5.06,6.74,0,0

1705.559,4.14,4.9,6.74,0,0

1705.618,4.29,5.06,7.05,0,0

1705.678,3.98,4.75,6.59,0,0

1705.748,3.98,4.75,6.9,0,0

1705.808,4.14,4.9,7.05,0,0

1705.868,4.29,4.75,6.9,0,0

1705.928,4.29,4.75,7.05,0,0

1705.988,4.44,5.06,6.74,0,0

1706.055,4.29,4.9,6.59,0,0

1706.118,4.29,4.75,6.59,0,0

1706.178,4.44,4.44,7.35,0,0

1706.257,4.14,4.6,6.44,0,0

1706.318,4.29,4.75,6.9,0,0

1706.378,4.44,4.75,6.74,0,0

1706.438,4.29,4.9,6.74,0,0

1706.498,4.44,4.75,6.9,0,0

1706.568,4.6,4.75,7.05,0,0

1706.628,4.6,4.75,6.9,0,0

1706.688,4.75,4.6,6.9,0,0

1706.748,4.6,4.44,6.9,0,0

1706.818,4.6,4.29,6.59,0,0

1706.878,4.9,4.44,6.59,0,0

1706.938,4.6,4.29,6.28,0,0

1706.998,4.6,4.6,6.28,0,0

1707.068,4.9,5.52,6.13,0,0

1707.128,4.75,5.52,5.67,0,0

1707.188,5.06,5.98,6.28,0,0

1707.248,5.06,5.36,6.44,0,0

1707.308,5.06,5.52,6.44,0,0

1707.368,5.06,5.52,6.13,0,0

1707.428,4.9,5.67,5.98,0,0

1707.488,4.75,5.82,6.44,0,0

1707.549,4.6,5.67,6.13,0,0

1707.618,4.44,5.21,5.98,0,0

1707.678,4.6,5.36,5.98,0,0

1707.748,4.29,5.21,5.52,0,0

1707.818,4.9,5.21,6.28,0,0

1707.878,4.9,5.06,5.82,0,0

1707.939,5.21,5.36,5.82,0,0

1707.998,5.67,5.67,6.28,0,0

1708.067,5.52,5.06,5.82,0,0

1708.128,5.36,5.36,6.44,0,0

1708.188,5.06,5.06,6.13,0,0

1708.248,5.06,5.36,5.67,0,0

1708.308,4.9,5.21,5.82,0,0

1708.368,5.52,5.36,5.82,0,0

1708.428,5.21,5.21,5.82,0,0

1708.488,5.52,5.52,5.82,0,0

1708.548,5.21,5.06,5.36,0,0

1708.608,5.52,5.21,5.82,0,0

1708.668,5.52,4.9,5.98,0,0

1708.728,5.67,4.75,5.67,0,0

1708.788,6.13,5.21,6.59,0,0

1708.848,5.36,5.21,5.67,0,0

1708.908,5.52,5.52,5.82,0,0

1708.978,5.21,5.82,5.52,0,0

1709.038,5.36,6.28,5.36,0,0

1709.098,5.06,7.05,4.44,0,0

1709.158,5.52,6.28,5.06,0,0

1709.218,5.36,4.75,6.44,0,0

1709.278,5.21,4.75,5.82,0,0

1709.338,5.36,5.21,4.6,0,0

1709.399,5.98,6.44,4.9,0,0

1709.467,5.21,5.82,4.9,0,0

1709.528,5.67,5.52,6.44,0,0

1709.589,5.67,5.67,7.2,0,0

1709.648,5.52,5.67,6.44,0,0

1709.715,5.67,6.59,5.82,0,0

1709.778,5.21,5.52,4.75,0,0

1709.838,5.21,5.21,5.52,0,0

1709.898,4.44,4.44,5.36,0,0

1709.965,5.36,4.9,5.36,0,0

1710.028,5.21,5.52,5.06,0,0

1710.088,5.21,6.13,4.9,0,0

1710.148,5.06,5.98,5.82,0,0

1710.208,5.36,5.98,5.67,0,0

1710.268,5.52,5.82,5.36,0,0

1710.328,5.98,5.82,5.36,0,0

1710.388,5.82,5.82,4.9,0,0

1710.448,5.82,5.52,5.21,0,0

1710.508,5.67,5.21,5.21,0,0

1710.568,5.82,5.36,5.52,0,0

1710.663,5.98,5.98,5.98,0,0

1710.728,5.98,6.13,5.98,0,0

1710.798,5.21,5.52,5.52,0,0

1710.858,5.36,5.67,5.98,0,0

1710.918,4.29,4.75,4.9,0,0

1710.978,4.75,5.82,6.13,0,0

1711.057,3.83,5.52,4.9,0,0

1711.118,4.9,5.82,5.52,0,0

1711.178,4.9,5.67,6.13,0,0

1711.238,4.9,5.67,5.82,0,0

1711.307,5.52,6.44,6.28,0,0

1711.368,4.9,5.98,5.67,0,0

1711.428,4.9,5.36,4.75,0,0

1711.497,6.13,5.82,6.74,0,0

1711.559,4.29,5.36,4.75,0,0

1711.618,5.06,5.98,5.21,0,0

1711.678,4.44,5.36,5.67,0,0

1711.738,4.6,5.67,6.13,0,0

1711.798,4.6,6.13,5.82,0,0

1711.858,4.75,5.98,5.82,0,0

1711.918,4.6,5.82,5.52,0,0

1711.982,4.6,5.52,5.67,0,0

1712.048,4.44,5.82,5.67,0,0

1712.108,4.44,5.98,5.67,0,0

1712.168,4.44,6.13,5.82,0,0

1712.237,4.6,6.13,5.67,0,0

1712.298,4.75,6.28,6.13,0,0

1712.358,4.29,6.28,5.82,0,0

1712.418,4.6,6.44,6.28,0,0

1712.488,4.14,6.13,5.82,0,0

1712.557,4.44,5.82,5.52,0,0

1712.618,4.6,5.67,5.52,0,0

1712.678,4.44,5.82,5.67,0,0

1712.738,4.29,5.82,5.67,0,0

1712.798,4.29,5.98,5.82,0,0

1712.858,4.44,6.13,5.82,0,0

1712.918,4.14,6.13,5.98,0,0

1712.978,4.29,6.28,6.13,0,0

1713.038,4.14,6.28,5.67,0,0

1713.098,4.14,6.13,5.98,0,0

1713.158,4.14,5.98,5.98,0,0

1713.237,3.98,6.28,6.13,0,0

1713.305,3.98,6.44,6.28,0,0

1713.368,3.83,6.44,6.44,0,0

1713.438,3.68,6.44,6.44,0,0

1713.498,3.52,6.28,5.82,0,0

1713.567,3.52,6.13,5.98,0,0

1713.628,3.83,5.98,5.98,0,0

1713.688,3.52,5.82,5.82,0,0

1713.748,3.68,5.98,5.82,0,0

1713.808,3.37,5.98,5.82,0,0

1713.868,3.52,5.98,6.13,0,0

1713.928,3.68,5.98,5.82,0,0

1713.988,3.68,5.82,5.98,0,0

1714.05,3.68,5.82,6.13,0,0

1714.109,3.68,6.13,6.13,0,0

1714.168,3.68,6.13,6.28,0,0

1714.228,3.68,5.98,5.98,0,0

1714.307,3.83,5.82,5.98,0,0

1714.368,3.68,5.82,6.13,0,0

1714.428,3.52,5.98,6.13,0,0

1714.488,3.52,5.98,6.28,0,0

1714.548,3.52,5.82,6.28,0,0

1714.608,3.22,6.13,6.44,0,0

1714.668,2.91,6.13,6.28,0,0

1714.728,2.91,5.98,6.44,0,0

1714.798,2.91,5.98,6.44,0,0

1714.858,3.06,5.98,6.13,0,0

1714.918,3.06,6.13,6.44,0,0

1714.997,3.06,5.98,6.44,0,0

1715.058,2.91,6.13,6.44,0,0

1715.118,2.76,5.67,6.13,0,0

1715.178,3.06,6.13,6.59,0,0

1715.238,3.06,5.82,5.98,0,0

1715.308,3.06,6.28,6.59,0,0

1715.368,3.06,6.44,6.44,0,0

1715.428,2.76,5.98,6.13,0,0

1715.498,2.91,6.13,6.74,0,0

1715.559,3.22,5.82,6.13,0,0

1715.618,3.06,6.13,6.44,0,0

1715.678,2.76,5.98,6.44,0,0

1715.738,2.91,6.13,6.9,0,0

1715.807,2.6,6.13,6.74,0,0

1715.868,2.6,6.28,6.9,0,0

1715.928,2.3,6.13,6.74,0,0

1715.988,2.3,6.13,6.9,0,0

1716.067,2.15,6.28,6.44,0,0

1716.128,2.45,6.13,5.82,0,0

1716.188,2.91,6.13,6.59,0,0

1716.248,2.15,5.67,5.67,0,0

1716.317,2.76,6.13,6.74,0,0

1716.378,2.6,5.82,6.28,0,0

1716.438,2.91,6.44,6.74,0,0

1716.498,2.91,6.44,6.44,0,0

1716.566,2.91,6.59,6.9,0,0

1716.628,3.22,6.74,6.9,0,0

1716.688,3.06,6.74,6.9,0,0

1716.748,3.06,6.9,7.2,0,0

1716.808,3.22,6.9,7.05,0,0

1716.868,2.76,5.98,5.67,0,0

1716.928,2.91,5.67,6.13,0,0

1716.998,3.22,5.67,6.59,0,0

1717.058,2.3,5.82,6.13,0,0

1717.118,2.15,6.28,6.44,0,0

1717.19,2.3,5.98,6.44,0,0

1717.258,2.45,6.13,6.44,0,0

1717.318,3.52,6.44,6.28,0,0

1717.378,3.83,6.28,6.28,0,0

1717.438,3.06,6.13,6.28,0,0

1717.498,2.76,6.28,6.44,0,0

1717.567,2.3,5.98,6.59,0,0

1717.628,2.45,6.13,6.9,0,0

1717.688,2.6,6.28,6.9,0,0

1717.748,2.6,6.13,6.74,0,0

1717.817,2.6,5.98,6.74,0,0

1717.878,2.6,5.82,6.59,0,0

1717.938,2.6,6.13,6.74,0,0

1717.998,2.3,5.82,5.82,0,0

1718.058,2.6,5.52,6.13,0,0

1718.118,2.6,5.36,6.13,0,0

1718.178,2.6,5.36,5.67,0,0

1718.238,3.06,5.82,6.74,0,0

1718.307,2.3,5.82,6.28,0,0

1718.367,1.99,6.44,6.59,0,0

1718.428,2.3,6.44,7.35,0,0

1718.497,2.15,6.28,7.2,0,0

1718.568,2.3,6.74,7.05,0,0

1718.628,1.69,6.59,6.28,0,0

1718.688,1.84,6.13,6.74,0,0

1718.748,2.15,6.28,6.28,0,0

1718.808,1.53,6.13,6.13,0,0

1718.868,1.99,6.13,6.59,0,0

1718.928,2.15,6.44,7.05,0,0

1718.998,1.99,6.59,6.59,0,0

1719.059,2.15,6.59,7.05,0,0

1719.128,1.84,6.44,6.59,0,0

1719.188,1.99,6.59,6.74,0,0

1719.248,2.15,6.59,7.05,0,0

1719.318,1.38,6.44,6.28,0,0

1719.378,1.84,6.44,6.59,0,0

1719.438,1.84,6.44,6.74,0,0

1719.498,1.38,6.59,6.28,0,0

1719.563,1.84,6.44,6.59,0,0

1719.628,1.53,6.13,6.59,0,0

1719.688,1.53,6.28,6.59,0,0

1719.748,1.38,6.44,6.59,0,0

1719.818,1.23,6.59,6.59,0,0

1719.878,1.23,6.74,6.59,0,0

1719.938,1.23,6.74,6.59,0,0

1719.998,1.53,6.59,6.59,0,0

1720.058,1.84,6.59,6.9,0,0

1720.118,1.23,6.13,5.98,0,0

1720.178,1.84,6.44,6.59,0,0

1720.248,1.99,6.13,6.13,0,0

1720.308,1.84,6.28,6.59,0,0

1720.368,1.99,6.44,6.59,0,0

1720.428,2.3,6.28,6.74,0,0

1720.488,2.15,6.28,6.74,0,0

1720.558,2.3,6.28,6.74,0,0

1720.618,2.15,6.13,6.13,0,0

1720.678,2.3,6.13,6.44,0,0

1720.738,2.6,6.59,7.05,0,0

1720.808,2.3,6.13,5.82,0,0

1720.875,2.6,5.82,6.74,0,0

1720.938,2.6,6.28,6.9,0,0

1720.998,1.38,6.28,5.52,0,0

1721.058,2.76,6.74,7.35,0,0

1721.118,1.99,5.82,6.28,0,0

1721.178,2.76,6.44,6.9,0,0

1721.24,3.06,6.28,7.2,0,0

1721.308,2.15,5.98,6.13,0,0

1721.368,2.3,6.13,6.59,0,0

1721.428,1.84,5.98,5.67,0,0

1721.488,1.84,6.44,6.28,0,0

1721.557,2.3,6.59,6.44,0,0

1721.618,1.99,6.28,5.82,0,0

1721.678,2.45,5.52,5.06,0,0

1721.747,3.98,6.59,8.43,0,0

1721.808,2.3,6.59,5.98,0,0

1721.868,2.76,7.51,7.35,0,0

1721.928,2.91,7.05,7.66,0,0

1721.988,2.6,6.59,6.74,0,0

1722.048,3.22,6.28,6.28,0,0

1722.108,3.06,5.67,5.52,0,0

1722.168,3.06,5.06,5.21,0,0

1722.228,3.06,5.06,5.52,0,0

1722.307,2.76,4.9,5.36,0,0

1722.368,2.76,5.36,6.13,0,0

1722.428,2.91,5.82,6.13,0,0

1722.488,2.91,5.98,6.13,0,0

1722.557,3.06,6.74,6.59,0,0

1722.618,3.22,6.74,6.44,0,0

1722.678,3.22,6.74,6.59,0,0

1722.738,3.06,6.44,6.44,0,0

1722.798,3.06,6.74,6.74,0,0

1722.858,3.06,6.44,6.28,0,0

1722.918,2.76,6.44,6.44,0,0

1722.978,3.22,6.59,6.44,0,0

1723.046,3.06,6.13,5.98,0,0

1723.108,3.37,6.44,6.28,0,0

1723.168,2.76,5.67,5.82,0,0

1723.228,3.06,6.13,6.13,0,0

1723.297,2.45,5.98,5.67,0,0

1723.358,2.76,6.28,5.98,0,0

1723.418,2.91,5.98,6.28,0,0

1723.482,3.52,6.44,6.59,0,0

1723.548,3.37,5.98,5.98,0,0

1723.608,3.83,5.98,6.44,0,0

1723.668,3.52,5.82,5.67,0,0

1723.728,2.91,5.82,5.98,0,0

1723.788,2.45,5.82,5.98,0,0

1723.848,2.45,5.98,5.98,0,0

1723.908,2.91,6.44,6.28,0,0

1723.968,3.37,6.28,6.28,0,0

1724.037,3.83,6.28,6.13,0,0

1724.098,3.52,6.28,6.44,0,0

1724.158,3.68,6.9,7.66,0,0

1724.227,2.6,6.74,6.74,0,0

1724.289,2.15,6.74,6.74,0,0

1724.348,2.15,5.98,5.82,0,0

1724.408,2.15,5.36,5.67,0,0

1724.468,2.45,5.36,5.67,0,0

1724.534,2.6,5.82,5.82,0,0

1724.598,3.22,6.74,6.9,0,0

1724.658,2.3,6.44,5.98,0,0

1724.728,3.37,7.35,7.81,0,0

1724.796,2.91,7.05,7.2,0,0

1724.858,2.15,6.9,6.9,0,0

1724.918,2.76,7.2,7.51,0,0

1724.987,2.15,6.28,5.98,0,0

1725.048,2.6,5.82,5.82,0,0

1725.108,2.91,5.36,5.36,0,0

1725.168,2.91,5.06,5.21,0,0

1725.237,3.06,5.52,5.52,0,0

1725.305,2.45,5.67,5.82,0,0

1725.368,2.76,6.28,6.44,0,0

1725.428,3.06,6.28,6.59,0,0

1725.498,3.68,7.35,7.51,0,0

1725.558,4.14,7.35,6.9,0,0

1725.618,3.52,6.74,6.44,0,0

1725.678,3.68,6.44,6.59,0,0

1725.738,2.91,5.52,5.52,0,0

1725.802,3.06,5.67,5.98,0,0

1725.868,2.91,5.06,5.06,0,0

1725.938,3.06,5.67,5.98,0,0

1725.998,3.06,5.52,5.52,0,0

1726.058,3.06,5.82,6.13,0,0

1726.118,3.52,6.59,6.74,0,0

1726.178,3.52,6.74,6.59,0,0

1726.238,3.68,7.35,7.66,0,0

1726.308,3.68,7.51,7.2,0,0

1726.368,3.06,6.44,5.98,0,0

1726.438,3.37,6.13,6.74,0,0

1726.498,3.06,5.82,5.82,0,0

1726.558,2.76,5.52,5.67,0,0

1726.628,2.91,5.36,5.98,0,0

1726.688,2.76,5.06,5.67,0,0

1726.748,2.91,5.36,6.13,0,0

1726.808,3.06,5.36,5.82,0,0

1726.87,3.06,5.98,6.28,0,0

1726.938,3.22,5.98,6.44,0,0

1726.998,3.06,6.44,6.74,0,0

1727.068,3.06,6.74,6.59,0,0

1727.128,3.37,6.9,6.59,0,0

1727.188,3.06,6.59,6.44,0,0

1727.248,3.22,6.74,6.9,0,0

1727.308,3.22,6.59,6.28,0,0

1727.368,2.6,5.98,5.82,0,0

1727.428,3.06,5.98,6.28,0,0

1727.494,2.76,5.82,5.67,0,0

1727.567,2.6,5.82,5.98,0,0

1727.628,3.06,6.28,6.59,0,0

1727.688,2.6,6.28,5.82,0,0

1727.748,2.91,6.13,6.28,0,0

1727.808,3.22,6.28,6.28,0,0

1727.868,2.76,6.44,6.13,0,0

1727.928,3.37,6.74,7.05,0,0

1727.988,2.76,6.44,5.82,0,0

1728.058,3.22,6.13,6.44,0,0

1728.118,3.06,6.13,6.74,0,0

1728.178,2.91,5.67,5.82,0,0

1728.243,3.06,5.67,6.13,0,0

1728.308,3.52,5.98,6.74,0,0

1728.368,2.76,5.36,5.67,0,0

1728.428,3.06,5.67,6.74,0,0

1728.49,3.22,5.98,6.28,0,0

1728.558,2.76,5.52,5.98,0,0

1728.628,3.22,5.98,6.74,0,0

1728.688,2.91,5.98,6.13,0,0

1728.748,3.06,6.44,6.44,0,0

1728.81,3.06,6.28,6.44,0,0

1728.878,3.37,6.59,7.2,0,0

1728.938,3.22,6.28,6.9,0,0

1728.998,3.37,6.44,7.05,0,0

1729.058,3.06,6.28,6.44,0,0

1729.118,3.22,6.59,7.35,0,0

1729.178,2.76,6.28,6.59,0,0

1729.238,2.6,5.82,5.98,0,0

1729.307,2.3,5.21,5.52,0,0

1729.368,3.06,5.52,6.28,0,0

1729.428,2.6,5.82,6.13,0,0

1729.488,2.3,6.28,6.13,0,0

1729.548,2.45,6.59,6.74,0,0

1729.608,2.6,6.59,6.44,0,0

1729.668,3.83,7.66,7.97,0,0

1729.738,2.91,6.44,5.52,0,0

1729.798,3.52,6.59,6.9,0,0

1729.858,3.22,6.13,5.98,0,0

1729.918,2.76,6.13,6.28,0,0

1729.997,2.6,5.82,5.98,0,0

1730.058,3.37,6.44,6.59,0,0

1730.128,3.06,5.36,5.52,0,0

1730.188,3.68,5.98,6.59,0,0

1730.248,3.68,5.98,5.67,0,0

1730.318,3.37,6.13,6.59,0,0

1730.378,3.52,6.13,6.28,0,0

1730.438,3.68,6.28,6.59,0,0

1730.498,3.68,5.98,5.82,0,0

1730.558,3.37,5.98,6.13,0,0

1730.618,3.83,6.13,6.28,0,0

1730.678,3.37,5.82,6.28,0,0

1730.746,3.22,5.98,6.28,0,0

1730.805,3.37,5.98,5.82,0,0

1730.878,3.52,5.98,5.82,0,0

1730.938,3.52,6.13,6.28,0,0

1730.998,3.37,6.13,6.44,0,0

1731.058,3.68,6.44,6.28,0,0

1731.128,3.68,6.44,6.44,0,0

1731.194,3.68,6.44,6.28,0,0

1731.258,3.06,5.82,5.82,0,0

1731.318,3.37,5.98,6.28,0,0

1731.378,3.06,5.82,5.82,0,0

1731.438,3.68,5.82,5.98,0,0

1731.498,3.37,5.98,6.13,0,0

1731.558,3.06,5.98,6.13,0,0

1731.618,3.37,6.28,6.28,0,0

1731.678,3.06,5.98,5.98,0,0

1731.744,3.68,6.13,6.28,0,0

1731.817,3.68,6.44,6.59,0,0

1731.878,3.98,6.59,6.28,0,0

1731.938,3.52,6.44,6.44,0,0

1732.008,3.22,6.28,6.44,0,0

1732.068,3.22,6.44,6.44,0,0

1732.128,3.06,5.82,5.98,0,0

1732.188,3.83,6.44,6.74,0,0

1732.248,3.37,5.98,6.13,0,0

1732.308,3.06,5.98,6.28,0,0

1732.368,3.06,5.67,6.13,0,0

1732.428,3.68,6.13,6.44,0,0

1732.488,2.91,5.52,5.36,0,0

1732.548,3.52,5.98,5.98,0,0

1732.608,2.76,5.98,6.44,0,0

1732.668,3.22,6.59,6.9,0,0

1732.737,3.37,6.44,6.13,0,0

1732.799,3.68,6.44,6.9,0,0

1732.858,3.22,6.13,6.44,0,0

1732.918,3.37,6.13,6.44,0,0

1732.997,3.52,5.98,6.28,0,0

1733.058,2.76,5.67,5.82,0,0

1733.118,3.22,5.82,6.59,0,0

1733.178,2.76,5.52,5.82,0,0

1733.248,2.91,5.82,5.82,0,0

1733.308,3.37,6.13,6.59,0,0

1733.368,3.52,6.28,6.28,0,0

1733.428,3.83,6.44,6.59,0,0

1733.488,3.52,6.44,6.44,0,0

1733.558,3.06,6.28,6.59,0,0

1733.618,3.22,6.44,6.9,0,0

1733.678,3.22,6.28,6.9,0,0

1733.738,3.22,5.67,5.98,0,0

1733.798,3.22,5.98,6.59,0,0

1733.859,3.06,5.52,5.82,0,0

1733.918,2.76,5.52,6.13,0,0

1733.984,2.76,5.82,6.28,0,0

1734.057,3.22,6.13,6.28,0,0

1734.118,2.76,6.13,6.13,0,0

1734.178,3.37,7.05,7.35,0,0

1734.248,3.06,6.9,6.59,0,0

1734.308,3.06,7.2,7.05,0,0

1734.368,2.91,6.44,6.13,0,0

1734.428,3.06,6.28,7.05,0,0

1734.488,2.91,5.98,5.98,0,0

1734.548,2.91,6.13,6.59,0,0

1734.608,2.6,5.52,5.98,0,0

1734.668,2.6,5.82,5.98,0,0

1734.728,2.45,5.52,5.82,0,0

1734.807,2.6,5.82,6.9,0,0

1734.868,2.76,5.82,6.44,0,0

1734.928,2.76,6.44,6.13,0,0

1734.997,2.6,5.82,5.98,0,0

1735.058,3.06,6.59,7.2,0,0

1735.118,2.3,5.82,5.36,0,0

1735.178,2.45,6.28,6.59,0,0

1735.245,2.6,5.82,6.13,0,0

1735.308,3.06,7.2,7.51,0,0

1735.368,3.22,6.59,5.82,0,0

1735.428,3.06,6.28,6.59,0,0

1735.488,2.91,5.52,6.13,0,0

1735.554,2.45,5.52,6.28,0,0

1735.618,2.6,5.52,5.98,0,0

1735.69,2.45,5.67,5.82,0,0

1735.758,2.76,5.06,5.98,0,0

1735.818,2.76,5.67,6.44,0,0

1735.878,2.91,6.13,5.98,0,0

1735.938,2.45,6.59,6.74,0,0

1735.998,2.6,6.74,6.28,0,0

1736.058,2.76,7.05,7.05,0,0

1736.118,3.22,6.74,7.05,0,0

1736.178,3.22,7.2,7.05,0,0

1736.241,3.06,7.05,6.74,0,0

1736.313,2.45,5.67,5.52,0,0

1736.378,2.91,5.21,6.59,0,0

1736.438,2.76,4.75,5.36,0,0

1736.498,2.91,5.36,6.28,0,0

1736.558,2.6,5.06,5.98,0,0

1736.618,2.45,5.36,6.44,0,0

1736.678,2.6,5.36,5.52,0,0

1736.738,3.22,6.13,7.2,0,0

1736.798,3.22,6.44,6.9,0,0

1736.858,3.22,7.05,7.51,0,0

1736.918,3.06,6.44,6.74,0,0

1736.997,2.76,6.13,6.59,0,0

1737.058,3.22,6.59,7.51,0,0

1737.118,2.45,6.13,6.13,0,0

1737.178,2.91,5.98,6.28,0,0

1737.242,2.6,5.52,6.44,0,0

1737.314,3.06,5.98,6.59,0,0

1737.378,2.76,5.98,6.13,0,0

1737.438,3.06,6.13,6.9,0,0

1737.508,3.06,6.59,6.9,0,0

1737.568,3.06,6.44,6.9,0,0

1737.628,3.06,5.98,6.44,0,0

1737.688,3.37,6.13,6.44,0,0

1737.748,2.91,6.13,6.59,0,0

1737.809,3.06,5.98,6.13,0,0

1737.868,3.06,5.67,6.13,0,0

1737.928,2.91,5.52,6.59,0,0

1737.988,3.37,5.82,6.28,0,0

1738.048,2.76,5.82,6.13,0,0

1738.108,3.22,5.82,6.9,0,0

1738.168,3.06,5.98,6.59,0,0

1738.238,3.52,6.13,6.74,0,0

1738.298,2.76,5.36,5.82,0,0

1738.358,2.91,5.36,6.59,0,0

1738.418,2.76,5.21,5.98,0,0

1738.497,2.76,4.75,5.67,0,0

1738.568,3.06,5.06,6.28,0,0

1738.628,3.06,5.21,6.28,0,0

1738.688,2.91,5.98,6.9,0,0

1738.748,2.91,6.28,6.74,0,0

1738.808,2.76,6.44,6.28,0,0

1738.868,3.68,7.35,7.66,0,0

1738.928,2.6,6.44,6.28,0,0

1738.988,3.22,7.35,8.12,0,0

1739.067,3.37,6.9,7.35,0,0

1739.128,2.45,5.67,5.98,0,0

