time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
90.031,0.95,-1.84,8.35,0,0
90.103,0.99,-1.76,8.2,0,0
90.167,1.14,-1.84,8.31,0,0
90.232,1.23,-1.88,8.54,0,0
90.297,1.27,-1.73,8.54,0,0
90.361,1.12,-1.95,8.69,0,0
90.424,0.99,-1.99,8.62,0,0
90.484,0.95,-1.88,8.5,0,0
90.551,0.84,-1.92,8.35,0,0
90.615,1.04,-2.07,8.96,0,0
90.681,1.14,-2.3,9.08,0,0
90.744,1.23,-2.34,8.62,0,0
90.807,1.61,-2.53,9.11,0,0
90.872,1.76,-2.87,9.53,0,0
90.939,1.42,-2.56,8.69,0,0
91.002,1.76,-2.45,8.96,0,0
91.068,1.61,-2.41,8.77,0,0
91.132,1.84,-2.53,8.16,0,0
91.201,1.92,-2.07,8.01,0,0
91.273,1.8,-2.11,7.86,0,0
91.337,1.92,-2.37,8.08,0,0
91.402,1.95,-2.18,8.69,0,0
91.471,1.8,-2.14,8.66,0,0
91.543,1.88,-2.11,9.15,0,0
91.607,2.11,-2.37,9.3,0,0
91.672,2.3,-2.53,9.19,0,0
91.741,2.37,-2.75,8.58,0,0
91.813,2.11,-2.49,8.92,0,0
91.877,2.18,-2.64,8.92,0,0
91.942,1.95,-2.49,7.89,0,0
92.011,1.99,-2.49,7.82,0,0
92.073,1.88,-2.03,8.01,0,0
92.141,1.76,-2.14,7.97,0,0
92.213,1.95,-2.11,8.39,0,0
92.277,1.99,-2.37,8.69,0,0
92.343,1.99,-2.41,9.19,0,0
92.411,1.61,-2.45,9.58,0,0
92.482,1.5,-2.37,9.66,0,0
92.551,1.31,-2.07,9.04,0,0
92.613,1.18,-2.14,9.43,0,0
92.677,1.18,-1.99,8.5,0,0
92.739,1.27,-1.88,9.23,0,0
92.799,1.12,-2.07,8.88,0,0
92.863,1.31,-1.92,8.88,0,0
92.926,1.04,-2.03,9.19,0,0
92.992,1.23,-1.88,9.11,0,0
93.061,1.27,-1.8,8.69,0,0
93.123,1.38,-1.53,8.81,0,0
93.191,1.38,-1.46,9.04,0,0
93.261,1.31,-1.31,8.5,0,0
93.331,1.14,-1.38,8.12,0,0
93.397,0.91,-1.57,8.12,0,0
93.463,1.38,-1.69,8.08,0,0
93.531,1.23,-2.11,8.73,0,0
93.594,1.18,-2.03,9.53,0,0
93.661,1.14,-2.18,9.72,0,0
93.731,1.38,-1.88,9.77,0,0
93.797,1.27,-1.99,9.43,0,0
93.862,1.46,-1.53,8.54,0,0
93.931,1.33,-1.8,8.27,0,0
94.003,1.31,-1.76,8.66,0,0
94.067,1.31,-1.92,8.92,0,0
94.132,1.31,-1.73,9.28,0,0
94.201,1.18,-1.73,9.15,0,0
94.263,1.31,-1.73,9.04,0,0
94.33,1.31,-1.76,8.77,0,0
94.392,1.27,-1.69,8.31,0,0
94.461,1.38,-1.61,8.5,0,0
94.523,1.65,-1.76,8.47,0,0
94.592,1.38,-1.57,8.77,0,0
94.652,0.89,-1.88,9.04,0,0
94.717,1.38,-1.95,7.86,0,0
94.782,1.12,-2.53,8.73,0,0
94.851,0.84,-2.07,8.24,0,0
94.923,1.08,-1.84,8.43,0,0
94.987,1.04,-1.65,8.2,0,0
95.052,1.31,-1.5,8.96,0,0
95.115,1.33,-1.57,8.58,0,0
95.177,1.23,-1.46,8.08,0,0
95.241,1.31,-1.65,8.73,0,0
95.307,1.42,-1.76,8.81,0,0
95.372,1.42,-2.07,8.66,0,0
95.441,1.18,-1.84,8.73,0,0
95.503,1.57,-2.18,9.43,0,0
95.571,0.95,-1.8,8.73,0,0
95.633,1.12,-1.69,8.96,0,0
95.707,1.23,-1.69,8.62,0,0
95.772,1.42,-1.92,8.88,0,0
95.841,1.33,-1.73,8.47,0,0
95.905,1.5,-1.76,8.66,0,0
95.971,1.42,-1.8,8.85,0,0
96.043,1.57,-2.07,8.69,0,0
96.107,1.31,-1.76,8.08,0,0
96.173,1.5,-1.95,9,0,0
96.241,1.42,-2.14,9.43,0,0
96.309,1.42,-1.92,8.96,0,0
96.372,1.42,-1.65,9.08,0,0
96.441,1.69,-1.65,8.85,0,0
96.513,1.8,-1.42,8.58,0,0
96.581,1.88,-1.33,8.01,0,0
96.644,1.65,-1.42,7.93,0,0
96.712,1.8,-1.73,8.69,0,0
96.783,1.65,-1.84,8.62,0,0
96.853,1.88,-2.22,9.04,0,0
96.921,1.95,-2.37,8.31,0,0
96.993,1.08,-2.37,10.11,0,0
97.057,0.76,-1.5,10.27,0,0
97.121,0.72,-1.38,7.82,0,0
97.183,1.73,-2.34,9.38,0,0
97.251,1.84,-1.8,9.85,0,0
97.316,1.73,-1.61,10.42,0,0
97.382,1.27,-1.69,8.88,0,0
97.446,1.57,-2.03,9.04,0,0
97.51,1.14,-1.84,8.35,0,0
97.57,0.84,-1.61,8.31,0,0
97.631,0.95,-1.76,9.23,0,0
97.703,0.84,-2.22,9.7,0,0
97.767,2.07,-2.56,9,0,0
97.832,1.88,-2.11,8.77,0,0
97.901,1.14,-2.37,9.49,0,0
97.963,0.89,-2.45,9.53,0,0
98.031,1.46,-2.03,8.66,0,0
98.093,1.33,-1.84,8.5,0,0
98.161,1.12,-1.95,7.04,0,0
98.233,1.27,-1.73,6.63,0,0
98.297,1.65,-2.53,8.31,0,0
98.362,1.18,-2.83,9.53,0,0
98.431,1.08,-2.49,10.04,0,0
98.503,1.18,-1.92,10.76,0,0
98.567,1.31,-2.14,9.72,0,0
98.632,1.65,-2.11,8.62,0,0
98.701,1.92,-2.45,9.15,0,0
98.771,0.89,-1.73,8.81,0,0
98.837,0.65,-2.26,9.08,0,0
98.902,1.53,-1.95,7.97,0,0
98.971,1.76,-2.14,8.88,0,0
99.043,1.53,-2.49,8.47,0,0
99.107,0.95,-2.49,8.31,0,0
99.173,1.38,-2.22,9.49,0,0
99.241,1.14,-2.18,9.04,0,0
99.313,1.42,-1.84,9.7,0,0
99.377,1.8,-1.84,9.77,0,0
99.443,1.73,-1.69,8.88,0,0
99.511,1.99,-1.5,9.11,0,0
99.573,1.61,-2.11,8.27,0,0
99.635,1.92,-1.84,8.01,0,0
99.698,1.38,-2.41,8.35,0,0
99.763,1.5,-2.18,8.92,0,0
99.827,1.46,-2.03,8.85,0,0
99.89,1.57,-2.34,8.58,0,0
99.95,1.76,-1.99,8.31,0,0
100.021,1.61,-2.11,8.77,0,0
100.093,1.5,-2.26,8.62,0,0
100.157,1.76,-2.3,9.62,0,0
100.222,1.88,-2.34,10.38,0,0
100.291,1.76,-2.11,9.19,0,0
100.361,1.5,-1.99,8.54,0,0
100.424,1.31,-1.99,8.16,0,0
100.491,1.5,-1.73,8.01,0,0
100.553,1.42,-1.92,7.46,0,0
100.621,1.73,-1.76,8.31,0,0
100.683,1.8,-2.18,8.58,0,0
100.751,1.92,-1.92,9.04,0,0
100.813,1.57,-1.84,9.15,0,0
100.881,1.5,-1.88,8.05,0,0
100.951,1.65,-2.11,8.62,0,0
101.023,1.84,-2.07,8.5,0,0
101.087,1.53,-2.07,8.73,0,0
101.153,1.73,-2.26,8.85,0,0
101.221,1.73,-2.3,9.53,0,0
101.293,1.53,-2.53,9.49,0,0
101.357,1.46,-2.3,9.38,0,0
101.422,1.61,-2.37,8.73,0,0
101.491,1.61,-2.37,9.62,0,0
101.561,1.53,-2.14,9.04,0,0
101.631,1.65,-1.88,8.47,0,0
101.701,1.76,-1.95,8.27,0,0
101.771,1.5,-1.8,7.93,0,0
101.841,1.53,-1.95,8.01,0,0
101.912,1.69,-2.14,8.35,0,0
101.974,1.61,-2.14,8.81,0,0
102.036,1.84,-2.22,9.11,0,0
102.098,1.33,-2.34,9.77,0,0
102.168,1.57,-2.3,8.92,0,0
102.232,1.46,-2.03,8.88,0,0
102.301,1.31,-2.34,8.73,0,0
102.373,2.14,-2.41,8.01,0,0
102.437,2.45,-2.45,6.85,0,0
102.503,1.8,-2.18,10.31,0,0
102.571,0.89,-2.53,9.49,0,0
102.637,1.18,-2.3,9.89,0,0
102.702,1.69,-2.14,8.62,0,0
102.771,1.88,-2.03,7.44,0,0
102.844,1.69,-2.18,7.65,0,0
102.911,1.33,-2.22,8.92,0,0
102.972,1.31,-2.53,9.34,0,0
103.041,1.53,-2.45,9.23,0,0
103.103,1.69,-2.41,8.81,0,0
103.171,1.57,-2.22,8.43,0,0
103.233,1.33,-1.84,8.24,0,0
103.301,1.31,-1.99,8.2,0,0
103.371,1.46,-1.84,8.92,0,0
103.443,1.42,-2.41,9.3,0,0
103.507,1.57,-2.6,9.08,0,0
103.572,1.42,-2.41,8.35,0,0
103.639,1.27,-2.49,9,0,0
103.702,1.14,-2.34,8.35,0,0
103.771,1.42,-2.3,8.73,0,0
103.834,1.53,-2.3,8.35,0,0
103.901,1.61,-2.45,8.69,0,0
103.973,1.61,-2.49,9,0,0
104.037,1.27,-2.3,9.04,0,0
104.101,1.14,-2.11,8.69,0,0
104.161,1.38,-2.07,8.35,0,0
104.223,1.42,-2.07,7.89,0,0
104.284,1.23,-2.22,8.05,0,0
104.351,1.38,-2.37,8.73,0,0
104.423,1.27,-2.22,8.69,0,0
104.486,1.46,-2.26,9.43,0,0
104.552,1.61,-2.26,9.58,0,0
104.621,1.73,-2.45,9.85,0,0
104.697,1.65,-2.41,9.49,0,0
104.761,1.69,-2.37,9.15,0,0
104.825,1.57,-2.34,8.24,0,0
104.89,1.53,-2.3,7.97,0,0
104.961,1.69,-2.41,8.77,0,0
105.032,1.53,-2.34,8.35,0,0
105.101,1.42,-2.22,8.35,0,0
105.173,1.5,-2.3,9,0,0
105.237,1.5,-2.3,8.73,0,0
105.302,1.69,-2.26,9.04,0,0
105.38,1.57,-2.26,8.96,0,0
105.442,1.61,-2.45,9.62,0,0
105.512,1.69,-2.3,8.73,0,0
105.581,1.53,-2.14,8.12,0,0
105.651,1.53,-2.11,8.35,0,0
105.718,1.42,-1.95,7.86,0,0
105.78,1.42,-1.99,8.73,0,0
105.842,1.57,-2.14,8.47,0,0
105.919,1.5,-2.18,8.85,0,0
105.979,1.53,-2.26,9.19,0,0
106.041,1.61,-2.22,9.53,0,0
106.111,1.57,-2.07,9.34,0,0
106.182,1.57,-2.18,8.96,0,0
106.246,1.46,-2.18,8.54,0,0
106.309,1.38,-2.11,8.27,0,0
106.37,1.23,-2.07,8.58,0,0
106.433,1.38,-2.07,8.39,0,0
106.501,1.5,-1.95,8.85,0,0
106.563,1.5,-1.92,8.54,0,0
106.631,1.53,-1.8,8.96,0,0
106.693,1.42,-1.8,8.58,0,0
106.761,1.31,-2.07,9.23,0,0
106.823,1.42,-1.92,7.93,0,0
106.891,1.5,-2.07,8.39,0,0
106.961,1.57,-2.14,8.69,0,0
107.033,1.53,-2.22,9.3,0,0
107.097,1.31,-2.18,9.53,0,0
107.164,1.14,-2.18,9.47,0,0
107.231,1.27,-1.92,8.88,0,0
107.296,1.33,-1.76,8.08,0,0
107.361,1.04,-1.95,8.54,0,0
107.423,0.99,-1.8,8.47,0,0
107.491,1.18,-2.03,8.62,0,0
107.553,1.12,-2.03,9,0,0
107.621,1.31,-2.03,9.11,0,0
107.683,1.31,-1.95,9.19,0,0
107.751,1.33,-1.84,8.92,0,0
107.813,1.27,-1.73,8.58,0,0
107.881,1.23,-1.95,8.62,0,0
107.956,1.23,-1.8,8.31,0,0
108.021,1.12,-1.76,8.77,0,0
108.115,1.23,-2.07,8.92,0,0
108.179,1.08,-2.11,9.47,0,0
108.241,1.12,-2.22,9.23,0,0
108.303,1.31,-2.14,9.62,0,0
108.375,1.18,-2.07,9.81,0,0
108.437,1.5,-1.99,9.23,0,0
108.5,1.38,-1.84,8.62,0,0
108.573,1.27,-1.73,7.4,0,0
108.637,1.14,-1.53,7.7,0,0
108.702,1.14,-1.88,8.27,0,0
108.772,0.95,-2.07,9.11,0,0
108.841,1.08,-1.99,9.38,0,0
108.911,1.31,-2.26,9.62,0,0
108.982,1.31,-2.14,9.53,0,0
109.051,1.42,-1.99,8.96,0,0
109.119,1.33,-1.8,8.81,0,0
109.181,1.14,-1.95,8.73,0,0
109.251,1.38,-1.69,8.39,0,0
109.319,1.14,-1.84,8.85,0,0
109.382,1.18,-2.11,8.66,0,0
109.451,1.18,-2.03,8.85,0,0
109.523,1.12,-2.26,9.15,0,0
109.587,1.23,-2.26,9.15,0,0
109.652,1.23,-2.37,9.11,0,0
109.719,1.31,-2.26,8.85,0,0
109.787,1.31,-2.22,8.88,0,0
109.85,1.23,-2.11,9.19,0,0
109.911,1.14,-1.92,8.96,0,0
109.975,1.27,-1.88,8.54,0,0
110.041,1.31,-1.84,8.39,0,0
110.102,1.31,-1.95,8.35,0,0
110.171,1.12,-2.07,8.77,0,0
110.243,0.99,-2.18,8.77,0,0
110.311,1.04,-2.18,8.92,0,0
110.381,1.12,-2.11,8.12,0,0
110.45,1.14,-2.11,9.08,0,0
110.516,1.23,-1.99,8.69,0,0
110.579,1.23,-2.11,9.53,0,0
110.642,1.27,-2.03,9.34,0,0
110.711,1.18,-2.11,9.11,0,0
110.773,1.27,-2.03,9.04,0,0
110.842,1.27,-2.18,8.62,0,0
110.911,1.27,-2.11,8.66,0,0
110.982,1.38,-2.22,8.69,0,0
111.052,1.23,-1.99,9.11,0,0
111.121,0.99,-2.11,9.43,0,0
111.191,1.08,-2.03,8.73,0,0
111.261,0.95,-2.07,7.97,0,0
111.327,1.18,-2.22,8.27,0,0
111.392,1.04,-2.3,8.81,0,0
111.461,1.23,-2.37,8.96,0,0
111.531,1.5,-2.26,9.7,0,0
111.592,2.07,-2.03,9.23,0,0
111.661,2.14,-1.88,9.19,0,0
111.733,2.22,-1.73,8.01,0,0
111.799,2.03,-1.88,8.27,0,0
111.862,1.92,-2.11,7.74,0,0
111.931,2.22,-2.45,8.31,0,0
111.993,1.92,-2.26,8.66,0,0
112.061,1.99,-2.41,8.81,0,0
112.123,1.88,-2.37,8.73,0,0
112.191,2.11,-2.11,8.88,0,0
112.263,2.26,-2.03,9,0,0
112.327,2.14,-1.95,8.47,0,0
112.392,1.95,-2.03,8.27,0,0
112.461,1.88,-2.18,8.01,0,0
112.532,2.07,-2.14,8.96,0,0
112.592,1.92,-2.3,9.19,0,0
112.652,2.37,-2.22,9.23,0,0
112.712,2.11,-2.18,9.23,0,0
112.773,2.22,-2.18,9,0,0
112.837,1.69,-1.95,8.5,0,0
112.901,1.95,-2.22,8.24,0,0
112.963,1.92,-2.3,8.58,0,0
113.033,1.84,-2.26,8.73,0,0
113.095,1.65,-2.37,8.35,0,0
113.162,1.73,-2.18,8.47,0,0
113.231,1.92,-2.3,8.27,0,0
113.303,2.11,-2.26,9.11,0,0
113.366,1.99,-2.34,8.73,0,0
113.432,1.95,-2.11,8.66,0,0
113.501,1.95,-2.22,8.16,0,0
113.573,2.03,-2.3,8.54,0,0
113.637,1.95,-2.26,8.77,0,0
113.702,1.92,-2.14,8.47,0,0
113.771,1.92,-1.92,8.16,0,0
113.843,1.92,-1.73,8.24,0,0
113.906,1.92,-1.73,8.2,0,0
113.973,1.99,-1.76,8.5,0,0
114.041,1.84,-2.03,9.08,0,0
114.105,1.76,-2.22,10.11,0,0
114.172,1.84,-2.3,10.19,0,0
114.242,2.14,-2.14,10.23,0,0
114.311,1.95,-2.03,9.77,0,0
114.395,1.8,-1.84,8.27,0,0
114.473,1.69,-1.65,7.5,0,0
114.536,1.61,-1.53,7.35,0,0
114.602,1.38,-1.53,7.82,0,0
114.671,1.31,-1.65,7.5,0,0
114.743,1.65,-1.99,9.23,0,0
114.807,1.73,-2.03,7.25,0,0
114.87,1.65,-1.88,10,0,0
114.931,1.38,-2.49,10.15,0,0
114.992,1.14,-2.41,10.42,0,0
115.061,1.27,-2.11,9.15,0,0
115.133,1.46,-2.18,9.81,0,0
115.197,1.14,-2.03,8.16,0,0
115.262,1.33,-1.73,8.24,0,0
115.331,1.18,-1.73,8.58,0,0
115.393,1.27,-1.76,9.15,0,0
115.461,1.42,-1.88,8.77,0,0
115.532,1.57,-1.84,8.54,0,0
115.601,1.57,-1.84,9.15,0,0
115.673,1.46,-1.92,8.2,0,0
115.741,1.31,-2.14,8.73,0,0
115.803,1.23,-2.22,8.35,0,0
115.871,1.53,-2.22,9,0,0
115.933,1.57,-2.03,8.73,0,0
116.001,2.03,-1.8,8.5,0,0
116.063,1.73,-1.65,8.92,0,0
116.131,1.38,-1.8,10,0,0
116.202,1.27,-2.11,9.38,0,0
116.271,1.53,-2.26,8.35,0,0
116.333,1.33,-2.64,8.47,0,0
116.401,1.04,-2.34,9.11,0,0
116.463,0.89,-2.53,9.04,0,0
116.531,1.12,-2.18,8.77,0,0
116.593,0.99,-2.07,7.74,0,0
116.656,1.18,-2.11,8.35,0,0
116.723,1.14,-2.03,9.08,0,0
116.791,1.18,-2.07,9.66,0,0
116.853,1.14,-2.11,9.04,0,0
116.917,0.99,-2.34,8.39,0,0
116.98,1.14,-2.41,9.08,0,0
117.041,0.99,-2.41,9.34,0,0
117.133,1.33,-2.41,9.23,0,0
117.203,1.33,-2.26,9.53,0,0
117.265,1.27,-2.14,9.08,0,0
117.331,1.12,-2.22,8.05,0,0
117.393,0.99,-1.92,8.27,0,0
117.461,0.91,-2.3,7.93,0,0
117.531,0.95,-2.3,7.89,0,0
117.595,1.27,-2.14,8.16,0,0
117.657,0.84,-2.3,9.43,0,0
117.722,1.27,-2.37,9.85,0,0
117.791,1.38,-2.22,9.38,0,0
117.863,1.65,-2.3,9.58,0,0
117.927,1.14,-2.41,9.62,0,0
117.992,0.76,-2.45,9.89,0,0
118.061,1.08,-2.34,9.34,0,0
118.133,1.08,-2.79,7.59,0,0
118.201,1.88,-2.11,8.35,0,0
118.271,1.76,-1.38,9.04,0,0
118.337,1.23,-1.69,9.47,0,0
118.402,1.65,-2.07,8.31,0,0
118.471,1.08,-1.95,7.21,0,0
118.543,0.95,-2.49,7.74,0,0
118.611,0.84,-2.45,8.58,0,0
118.672,0.89,-2.49,9.43,0,0
118.741,1.14,-2.41,9.58,0,0
118.813,1.46,-1.84,9.08,0,0
118.877,1.5,-1.92,9.11,0,0
118.942,1.04,-1.69,9.7,0,0
119.011,0.65,-2.18,8.27,0,0
119.075,1.57,-2.26,8.5,0,0
119.141,1.53,-1.69,8.39,0,0
119.206,1.33,-1.95,8.92,0,0
119.271,1.5,-1.92,7.65,0,0
119.335,1.27,-1.8,7.89,0,0
119.401,0.95,-1.84,9.58,0,0
119.46,1.38,-1.69,8.16,0,0
119.521,1.76,-2.41,8.77,0,0
119.593,1.5,-2.34,10.8,0,0
119.657,1.42,-2.14,10.8,0,0
119.721,1.31,-2.07,9,0,0
119.783,1.42,-1.99,8.16,0,0
119.851,1.31,-1.69,7.31,0,0
119.916,1.18,-1.65,7.78,0,0
119.979,0.99,-1.69,8.58,0,0
120.041,0.95,-1.92,8.39,0,0
120.103,1.46,-1.88,7.65,0,0
120.171,1.38,-1.92,8.2,0,0
120.241,1.04,-2.03,8.96,0,0
120.311,1.14,-1.99,9.08,0,0
120.381,1.14,-2.26,9.7,0,0
120.447,1.23,-2.14,10.11,0,0
120.512,1.42,-2.03,9.77,0,0
120.581,1.38,-2.03,9.15,0,0
120.653,1.23,-2.14,7.7,0,0
120.717,0.95,-2.03,7.35,0,0
120.782,0.76,-2.41,8.66,0,0
120.847,0.84,-2.45,8.39,0,0
120.912,0.89,-2.37,8.39,0,0
120.981,1.08,-2.49,8.47,0,0
121.043,1.08,-2.26,8.81,0,0
121.111,1.12,-2.34,9.49,0,0
121.171,1.53,-2.26,9.3,0,0
121.231,1.33,-2.26,8.77,0,0
121.29,1.31,-2.49,9.38,0,0
121.353,1.14,-2.64,8.96,0,0
121.421,1.46,-2.56,9.04,0,0
121.483,1.18,-2.56,9.11,0,0
121.551,1.18,-2.41,9.04,0,0
121.613,1.31,-2.34,9.11,0,0
121.681,1.31,-2.49,8.77,0,0
121.744,1.42,-2.64,9.28,0,0
121.813,1.42,-2.49,7.82,0,0
121.877,1.23,-2.56,9.85,0,0
121.944,1.38,-2.45,9.04,0,0
122.006,1.46,-2.14,8.24,0,0
122.068,1.57,-2.18,8.35,0,0
122.135,1.5,-2.18,8.54,0,0
122.201,1.33,-2.37,8.47,0,0
122.271,1.23,-2.34,8.05,0,0
122.341,1.12,-2.49,8.35,0,0
122.412,1.46,-2.6,8.62,0,0
122.481,1.42,-2.41,9.08,0,0
122.553,1.76,-2.45,9.11,0,0
122.616,1.76,-2.37,8.92,0,0
122.681,1.57,-2.41,9.04,0,0
122.751,1.57,-2.18,8.35,0,0
122.822,1.33,-2.11,8.27,0,0
122.891,1.46,-2.37,8.73,0,0
122.957,1.61,-2.49,9.43,0,0
123.021,1.5,-2.45,9.77,0,0
123.091,1.57,-2.56,9.96,0,0
123.158,1.57,-2.34,9.15,0,0
123.223,1.38,-2.41,8.47,0,0
123.288,1.46,-2.3,7.86,0,0
123.351,1.31,-2.45,8.12,0,0
123.413,1.57,-2.3,8.31,0,0
123.474,1.5,-2.6,8.54,0,0
123.541,1.61,-2.45,9.08,0,0
123.603,1.53,-2.68,9.49,0,0
123.665,1.42,-2.6,10,0,0
123.731,1.12,-2.56,9.62,0,0
123.793,1.46,-2.3,8.16,0,0
123.861,1.33,-2.26,7.25,0,0
123.933,1.23,-2.34,7.27,0,0
124.001,1.38,-2.14,8.16,0,0
124.063,1.53,-1.99,8.58,0,0
124.132,1.61,-2.03,8.43,0,0
124.196,1.53,-2.26,8.66,0,0
124.261,1.42,-2.41,8.35,0,0
124.323,1.23,-2.53,8.73,0,0
124.393,1.33,-2.53,8.81,0,0
124.462,1.73,-2.26,10.11,0,0
124.525,1.69,-2.37,9.58,0,0
124.588,1.57,-2.14,9.38,0,0
124.668,1.38,-1.92,8.85,0,0
124.739,1.23,-2.07,8.81,0,0
124.801,1.27,-1.92,8.58,0,0
124.862,1.27,-2.14,8.69,0,0
124.924,1.46,-2.34,8.69,0,0
124.994,1.46,-2.64,9.58,0,0
125.055,1.38,-2.49,9.19,0,0
125.119,1.61,-2.34,9.38,0,0
125.182,1.5,-2.18,9.19,0,0
125.251,1.33,-1.99,8.31,0,0
125.313,1.38,-1.99,8.05,0,0
125.381,1.53,-1.84,8.12,0,0
125.442,1.57,-2.11,8.66,0,0
125.504,1.61,-1.95,8.81,0,0
125.571,1.61,-2.07,8.96,0,0
125.633,1.65,-2.14,9.11,0,0
125.701,1.57,-2.22,9.08,0,0
125.767,1.53,-2.3,8.66,0,0
125.83,1.65,-2.07,8.2,0,0
125.893,1.18,-2.49,8.05,0,0
125.961,1.42,-2.03,8.92,0,0
126.033,2.03,-1.5,11.03,0,0
126.097,1.95,-1.95,10.04,0,0
126.162,1.73,-2.26,9.34,0,0
126.231,1.27,-2.03,7.78,0,0
126.293,1.33,-1.92,8.01,0,0
126.361,1.18,-1.99,8.01,0,0
126.423,1.33,-2.14,8.66,0,0
126.491,1.18,-2.41,9.15,0,0
126.553,1.42,-2.22,9.85,0,0
126.621,1.27,-1.92,9.28,0,0
126.683,1.42,-1.99,10.27,0,0
126.751,1.27,-1.99,9.19,0,0
126.813,1.31,-1.95,8.43,0,0
126.874,1.14,-2.07,7.82,0,0
126.941,1.14,-1.92,7.86,0,0
127.02,1.27,-2.03,8.16,0,0
127.091,1.33,-2.03,9.08,0,0
127.164,1.33,-1.99,9.28,0,0
127.228,1.38,-2.34,9.66,0,0
127.292,1.31,-2.22,9,0,0
127.365,1.38,-2.03,8.39,0,0
127.431,1.27,-2.03,8.58,0,0
127.506,1.31,-1.88,8.81,0,0
127.571,1.18,-1.84,8.2,0,0
127.635,1.5,-1.76,8.5,0,0
127.701,1.38,-1.73,8.5,0,0
127.763,1.61,-1.92,8.66,0,0
127.831,1.5,-1.92,8.66,0,0
127.893,1.38,-2.07,9.47,0,0
127.961,1.33,-2.07,9.43,0,0
128.023,1.42,-2.14,9.11,0,0
128.091,1.38,-1.95,8.43,0,0
128.153,1.5,-2.03,8.2,0,0
128.221,1.38,-1.95,7.86,0,0
128.296,1.33,-1.84,7.89,0,0
128.363,1.53,-1.88,8.39,0,0
128.427,1.5,-1.84,8.2,0,0
128.492,1.5,-1.88,8.88,0,0
128.561,1.8,-1.8,9.34,0,0
128.623,2.14,-2.07,8.96,0,0
128.691,2.49,-2.34,8.2,0,0
128.753,1.65,-2.07,7.97,0,0
128.821,1.31,-2.14,8.77,0,0
128.893,1.31,-1.99,9.85,0,0
128.957,1.53,-2.14,8.81,0,0
129.022,1.88,-2.41,8.43,0,0
129.091,1.38,-2.68,8.5,0,0
129.163,1.31,-2.26,8.85,0,0
129.227,1.38,-2.6,10.42,0,0
129.294,1.57,-2.11,10.92,0,0
129.361,1.42,-2.14,8.88,0,0
129.427,1.61,-1.76,7.82,0,0
129.493,1.27,-1.65,7.12,0,0
129.561,1.14,-1.84,8.12,0,0
129.626,1.33,-2.03,8.39,0,0
129.69,1.31,-2.11,8.69,0,0
129.751,1.5,-2.37,8.58,0,0
129.823,1.5,-2.26,8.85,0,0
129.887,1.57,-2.26,9.04,0,0
129.952,1.57,-2.34,9.66,0,0
130.022,1.53,-2.22,8.58,0,0
130.093,1.53,-2.22,9.62,0,0
130.156,1.27,-2.37,9.66,0,0
130.22,1.53,-1.76,9.11,0,0
130.291,1.46,-1.95,8.05,0,0
130.361,1.61,-1.92,8.81,0,0
130.433,1.5,-2.14,8.62,0,0
130.497,1.65,-2.18,8.92,0,0
130.562,1.38,-2.22,9.23,0,0
130.631,1.33,-2.26,10.04,0,0
130.703,1.5,-2.49,8.24,0,0
130.767,1.57,-2.37,7.93,0,0
130.832,1.53,-2.11,8.27,0,0
130.901,1.57,-1.8,8.47,0,0
130.963,1.38,-2.03,8.5,0,0
131.031,1.53,-1.8,8.73,0,0
131.093,1.69,-1.92,8.81,0,0
131.161,1.69,-2.03,8.73,0,0
131.223,1.76,-2.3,9.49,0,0
131.291,1.61,-2.34,9.49,0,0
131.353,1.61,-2.3,8.96,0,0
131.421,1.69,-2.14,8.35,0,0
131.493,1.46,-2.11,8.39,0,0
131.557,1.5,-2.22,8.39,0,0
131.622,1.53,-2.34,8.92,0,0
131.691,1.53,-2.26,8.92,0,0
131.753,1.65,-2.3,8.77,0,0
131.815,1.65,-2.14,8.69,0,0
131.877,1.61,-1.99,8.58,0,0
131.941,1.65,-2.11,8.62,0,0
132.011,1.53,-2.11,8.16,0,0
132.087,1.46,-1.95,8.62,0,0
132.151,1.61,-2.26,8.73,0,0
132.215,1.57,-2.07,8.92,0,0
132.279,1.5,-2.14,9.11,0,0
132.346,1.61,-2.03,8.77,0,0
132.412,1.5,-2.14,8.35,0,0
132.481,1.53,-2.11,8.24,0,0
132.553,1.65,-2.11,8.27,0,0
132.621,1.38,-2.11,7.7,0,0
132.683,1.46,-2.26,7.97,0,0
132.756,1.5,-2.11,8.12,0,0
132.826,1.31,-2.18,8.92,0,0
132.888,1.46,-2.45,10.08,0,0
132.951,1.61,-2.26,9.96,0,0
133.013,1.57,-2.37,9.58,0,0
133.081,1.73,-2.3,8.73,0,0
133.151,1.46,-2.14,8.35,0,0
133.223,1.38,-1.88,7.86,0,0
133.287,1.33,-2.18,8.31,0,0
133.352,1.5,-2.18,8.73,0,0
133.421,1.53,-2.14,8.73,0,0
133.483,1.57,-2.37,8.92,0,0
133.551,1.46,-2.14,8.58,0,0
133.621,1.53,-2.07,8.12,0,0
133.693,1.5,-1.99,8.01,0,0
133.757,1.61,-1.88,8.43,0,0
133.822,1.57,-1.8,8.2,0,0
133.886,1.61,-1.92,8.5,0,0
133.951,1.5,-1.95,8.54,0,0
134.014,1.5,-2.07,8.77,0,0
134.08,1.42,-2.22,8.88,0,0
134.152,1.38,-2.14,8.92,0,0
134.221,1.42,-2.3,9.3,0,0
