time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
613.544,4.14,-1.07,8.73,0,0
613.604,3.98,-1.07,9.04,0,0
613.664,3.98,-0.92,8.89,0,0
613.743,3.83,-0.92,8.89,0,0
613.804,2.76,-0.77,9.19,0,0
613.864,2.76,-0.61,9.04,0,0
613.924,2.6,-0.61,9.04,0,0
613.984,2.45,-0.61,9.04,0,0
614.044,2.91,-0.61,9.19,0,0
614.104,2.76,-0.46,9.5,0,0
614.164,2.76,-0.61,9.35,0,0
614.224,2.76,-0.61,9.35,0,0
614.284,2.6,-0.61,9.19,0,0
614.344,2.45,-0.31,9.19,0,0
614.404,2.45,-0.31,8.89,0,0
614.464,2.3,-0.15,9.19,0,0
614.524,1.84,-0.15,9.19,0,0
614.584,1.84,-0.15,9.19,0,0
614.644,2.45,-0.15,9.35,0,0
614.704,2.3,-0.46,9.19,0,0
614.764,1.99,-0.46,9.35,0,0
614.824,1.53,-0.46,9.65,0,0
614.884,1.99,-0.31,9.5,0,0
614.944,2.15,-0.15,9.5,0,0
615.004,1.99,-0.15,9.35,0,0
615.064,1.84,-0.15,9.35,0,0
615.124,1.53,-0.15,9.19,0,0
615.184,1.84,-0.15,8.89,0,0
615.244,1.99,-0.15,9.35,0,0
615.304,1.69,-0.15,9.19,0,0
615.364,1.69,0.15,9.5,0,0
615.424,1.69,0.15,9.35,0,0
615.493,1.69,-0.31,9.35,0,0
615.554,1.69,-0.31,9.65,0,0
615.614,1.69,-0.46,9.81,0,0
615.674,1.84,-0.31,9.65,0,0
615.734,1.84,-0.15,9.5,0,0
615.803,1.38,0.15,9.35,0,0
615.864,1.69,0.15,9.65,0,0
615.924,1.23,0.31,9.35,0,0
615.985,1.38,0.15,9.65,0,0
616.044,1.07,0.15,9.5,0,0
616.104,1.23,-0.15,9.65,0,0
616.164,1.07,-0.15,9.5,0,0
616.233,1.07,-0.15,9.35,0,0
616.295,0.92,-0.15,9.04,0,0
616.354,1.23,0.15,9.04,0,0
616.414,1.07,0.61,9.04,0,0
616.474,1.84,-0.46,9.5,0,0
616.544,1.84,-1.07,9.19,0,0
616.604,2.76,-0.61,10.11,0,0
616.664,3.06,-0.15,9.96,0,0
616.724,3.06,0.31,9.65,0,0
616.784,3.22,0.46,8.89,0,0
616.844,3.68,-0.15,8.73,0,0
616.904,3.68,-0.15,8.58,0,0
616.983,3.52,0.15,8.58,0,0
617.054,3.37,-0.46,8.89,0,0
617.114,3.37,-1.07,8.89,0,0
617.174,3.52,-0.77,9.35,0,0
617.24,3.52,-0.15,9.19,0,0
617.304,3.68,0.46,9.19,0,0
617.364,3.83,0.46,9.04,0,0
617.424,3.98,0.46,8.58,0,0
617.488,3.68,-0.31,8.58,0,0
617.554,3.52,-0.61,8.58,0,0
617.614,3.37,-0.61,8.73,0,0
617.674,3.37,-0.31,8.58,0,0
617.744,3.37,-0.15,8.58,0,0
617.804,3.22,-0.15,8.73,0,0
617.864,3.37,-0.15,8.73,0,0
617.924,3.68,-0.31,9.35,0,0
617.984,3.83,-0.15,9.04,0,0
618.044,3.68,-0.46,9.04,0,0
618.104,3.68,-0.31,9.04,0,0
618.164,3.68,-0.31,8.73,0,0
618.234,3.68,-0.31,9.04,0,0
618.294,3.52,-0.15,8.89,0,0
618.354,3.22,-0.31,9.19,0,0
618.414,3.06,-0.31,9.19,0,0
618.493,2.76,-0.31,9.19,0,0
618.555,3.06,-0.31,8.89,0,0
618.614,2.76,-0.31,8.89,0,0
618.685,2.91,-0.15,9.04,0,0
618.744,2.76,-0.15,9.19,0,0
618.814,2.76,-0.15,9.19,0,0
618.874,2.91,-0.31,9.5,0,0
618.934,3.06,-0.31,9.35,0,0
618.994,2.6,-0.15,9.19,0,0
619.054,2.45,-0.15,8.73,0,0
619.114,2.45,-0.15,9.04,0,0
619.174,2.76,0.31,9.04,0,0
619.237,2.76,0.31,9.19,0,0
619.304,2.76,-0.31,9.19,0,0
619.364,2.6,-0.46,9.04,0,0
619.424,2.6,-0.31,9.19,0,0
619.494,2.6,-0.15,9.19,0,0
619.554,2.76,-0.31,9.19,0,0
619.614,2.76,-0.15,9.5,0,0
619.674,2.91,-0.15,9.04,0,0
619.741,2.91,-0.31,9.04,0,0
619.804,3.06,-0.31,8.89,0,0
619.864,2.76,-0.15,9.19,0,0
619.924,2.6,-0.31,9.04,0,0
619.985,1.69,-0.31,9.81,0,0
620.044,1.53,0.15,9.35,0,0
620.104,1.07,0.15,9.65,0,0
620.164,1.07,-0.15,9.65,0,0
620.233,1.07,-0.15,9.65,0,0
620.295,1.38,0.15,9.65,0,0
620.354,1.53,0.15,9.5,0,0
620.414,2.15,0.15,9.35,0,0
620.483,2.6,0.15,9.19,0,0
620.545,2.6,-0.15,9.04,0,0
620.604,2.6,-0.15,9.04,0,0
620.664,2.76,-0.15,9.04,0,0
620.733,2.76,-0.15,9.19,0,0
620.796,2.76,-0.15,9.35,0,0
620.864,2.6,-0.31,8.89,0,0
620.924,2.6,-0.31,9.19,0,0
620.984,2.76,-0.31,9.19,0,0
621.044,2.76,-0.15,9.35,0,0
621.104,2.6,-0.31,9.19,0,0
621.164,2.6,-0.15,9.04,0,0
621.224,2.6,-0.31,9.04,0,0
621.284,2.76,-0.31,9.19,0,0
621.344,2.76,-0.31,9.19,0,0
621.404,2.76,0.15,9.19,0,0
621.473,2.6,0.15,9.04,0,0
621.534,2.6,-0.15,9.19,0,0
621.594,2.76,-0.15,9.19,0,0
621.654,2.6,0.15,9.19,0,0
621.723,2.45,0.31,9.04,0,0
621.784,1.84,0.46,9.35,0,0
621.844,1.53,0.61,9.19,0,0
621.904,1.69,0.46,9.35,0,0
621.983,1.23,0.31,9.5,0,0
622.044,1.53,0.15,9.5,0,0
622.104,1.99,0.15,9.19,0,0
622.164,2.15,0.15,9.19,0,0
622.234,1.99,-0.15,9.5,0,0
622.307,1.84,0.15,9.19,0,0
622.374,1.84,0.31,9.35,0,0
622.434,2.15,0.46,9.35,0,0
622.494,2.45,0.31,9.04,0,0
622.554,2.6,0.31,9.19,0,0
622.614,2.6,0.31,9.19,0,0
622.674,2.45,0.15,9.04,0,0
622.743,2.3,0.15,9.04,0,0
622.803,2.15,0.15,9.04,0,0
622.864,2.15,0.15,9.19,0,0
622.935,2.15,0.15,9.19,0,0
622.994,2.91,0.46,9.35,0,0
623.058,2.6,0.31,9.19,0,0
623.124,2.6,0.15,9.04,0,0
623.184,2.15,0.15,9.19,0,0
623.244,2.3,-0.15,9.04,0,0
623.304,2.3,-0.15,8.89,0,0
623.364,2.15,-0.15,9.5,0,0
623.424,2.45,-0.31,9.19,0,0
623.494,2.3,-0.15,9.35,0,0
623.554,2.45,-0.15,9.19,0,0
623.614,2.15,-0.15,9.19,0,0
623.674,2.15,-0.15,9.19,0,0
623.744,2.15,-0.31,9.19,0,0
623.804,2.3,-0.15,9.35,0,0
623.864,2.6,-0.15,9.35,0,0
623.924,2.76,0.31,8.89,0,0
623.993,3.06,0.15,8.89,0,0
624.054,3.06,0.15,9.04,0,0
624.114,3.22,-0.15,8.73,0,0
624.174,3.37,-0.31,9.04,0,0
624.234,3.37,-0.31,9.04,0,0
624.294,3.37,-0.31,9.19,0,0
624.354,3.06,-0.31,9.04,0,0
624.414,2.76,0.15,8.73,0,0
624.474,2.6,0.15,9.04,0,0
624.534,2.91,0.15,9.19,0,0
624.594,2.76,-0.15,9.04,0,0
624.654,2.91,-0.15,9.04,0,0
624.733,2.91,-0.15,8.89,0,0
624.794,2.91,-0.15,9.04,0,0
624.854,2.91,-0.15,8.89,0,0
624.914,2.76,-0.15,9.04,0,0
624.974,2.91,-0.15,9.04,0,0
625.044,2.91,-0.15,9.19,0,0
625.104,3.06,-0.15,9.19,0,0
625.164,2.91,-0.15,9.19,0,0
625.224,2.76,0.15,9.19,0,0
625.284,2.76,0.15,8.89,0,0
625.344,2.3,0.15,9.04,0,0
625.404,1.84,0.15,9.5,0,0
625.464,1.99,-0.15,9.65,0,0
625.524,1.99,-0.15,9.19,0,0
625.584,2.15,0.31,9.19,0,0
625.644,2.6,0.31,9.04,0,0
625.704,2.6,0.15,9.19,0,0
625.764,2.45,0.15,9.19,0,0
625.824,2.15,0.15,9.35,0,0
625.884,1.99,0.31,9.19,0,0
625.944,2.15,0.31,9.35,0,0
626.004,2.3,0.46,9.5,0,0
626.064,2.6,0.61,9.04,0,0
626.124,2.76,0.46,9.19,0,0
626.184,2.6,0.46,9.04,0,0
626.263,2.45,0.46,8.89,0,0
626.324,2.6,0.31,9.19,0,0
626.384,2.76,0.31,9.35,0,0
626.444,3.06,0.15,9.19,0,0
626.504,3.22,0.31,9.19,0,0
626.564,3.68,0.15,9.04,0,0
626.624,3.37,-0.31,8.89,0,0
626.684,3.83,-0.31,8.73,0,0
626.744,3.68,-0.46,8.89,0,0
626.804,3.98,-0.31,8.89,0,0
626.864,3.83,-0.46,8.89,0,0
626.924,3.98,-0.31,8.89,0,0
626.993,3.98,-0.31,8.89,0,0
627.054,4.29,-0.46,8.73,0,0
627.124,4.14,-0.46,8.73,0,0
627.184,3.98,-0.46,8.73,0,0
627.244,3.98,-0.31,8.73,0,0
627.314,3.98,-0.46,8.73,0,0
627.374,3.98,-0.31,8.73,0,0
627.434,3.98,-0.31,9.35,0,0
627.494,3.83,-0.46,8.89,0,0
627.554,3.37,-0.46,9.04,0,0
627.614,2.76,-0.31,9.35,0,0
627.674,2.76,-0.31,9.04,0,0
627.734,2.6,-0.31,9.35,0,0
627.794,2.76,-0.15,9.19,0,0
627.854,2.6,-0.31,9.35,0,0
627.914,2.6,-0.15,9.04,0,0
627.975,2.76,-0.15,9.35,0,0
628.034,2.76,0.15,9.35,0,0
628.094,2.91,-0.15,9.19,0,0
628.154,2.45,-0.15,9.04,0,0
628.214,2.45,-0.31,9.04,0,0
628.274,2.6,-0.15,9.19,0,0
628.334,2.45,-0.15,9.19,0,0
628.394,2.6,-0.15,9.04,0,0
628.463,2.6,-0.15,8.89,0,0
628.524,2.91,-0.15,9.35,0,0
628.585,3.37,-0.15,9.04,0,0
628.644,3.22,-0.15,9.35,0,0
628.704,3.52,-0.31,9.35,0,0
628.764,3.06,-0.15,9.04,0,0
628.824,2.45,-0.15,8.73,0,0
628.884,2.45,-0.31,8.73,0,0
628.944,2.3,-0.46,8.89,0,0
629.004,2.76,-0.15,9.19,0,0
629.064,2.76,-0.15,9.35,0,0
629.124,2.45,0.46,9.5,0,0
629.185,1.84,0.61,9.35,0,0
629.244,1.53,0.61,9.04,0,0
629.304,0.92,0.61,9.35,0,0
629.364,1.23,0.31,9.19,0,0
629.424,1.53,0.15,9.96,0,0
629.494,1.69,0.31,9.5,0,0
629.554,1.69,-0.31,9.19,0,0
629.614,1.99,-0.31,9.35,0,0
629.674,2.3,-0.15,9.35,0,0
629.739,1.99,0.61,9.65,0,0
629.804,1.69,0.77,9.5,0,0
629.864,1.69,0.31,9.35,0,0
629.924,1.99,-0.15,9.5,0,0
629.984,2.15,-0.15,9.19,0,0
630.044,2.15,0.46,9.19,0,0
630.104,2.3,0.77,9.35,0,0
630.164,1.99,0.77,9.5,0,0
630.229,1.99,0.61,9.5,0,0
630.294,1.84,1.07,9.35,0,0
630.354,1.69,0.61,9.35,0,0
630.414,1.69,0.31,9.35,0,0
630.474,1.53,0.15,9.5,0,0
630.534,1.38,0.61,9.81,0,0
630.594,1.07,0.92,9.5,0,0
630.654,1.07,0.92,9.19,0,0
630.718,1.07,0.61,9.35,0,0
630.784,1.07,0.77,9.04,0,0
630.844,1.69,0.61,9.81,0,0
630.904,1.69,0.77,9.65,0,0
630.974,1.53,1.07,9.81,0,0
631.044,1.53,1.07,9.65,0,0
631.104,1.38,0.92,9.5,0,0
631.164,1.38,0.77,9.5,0,0
631.243,1.23,0.77,9.35,0,0
631.305,1.53,0.92,8.89,0,0
631.364,1.53,0.92,9.19,0,0
631.424,1.69,1.53,9.04,0,0
631.494,1.38,1.07,9.5,0,0
631.554,1.38,1.07,9.19,0,0
631.614,1.53,0.92,9.5,0,0
631.674,1.69,1.07,9.65,0,0
631.744,2.91,0.77,8.58,0,0
631.809,3.06,0.77,9.19,0,0
631.874,3.06,0.92,9.19,0,0
631.934,3.06,1.07,8.89,0,0
631.994,3.06,1.23,8.89,0,0
632.054,2.91,1.23,9.04,0,0
632.114,3.22,1.07,9.04,0,0
632.174,2.91,1.38,8.89,0,0
632.244,2.6,1.23,8.73,0,0
632.304,2.76,1.07,8.89,0,0
632.364,2.45,1.07,9.04,0,0
632.424,1.38,1.07,9.19,0,0
632.484,1.23,0.77,9.19,0,0
632.544,1.07,0.46,9.35,0,0
632.604,0.92,0.77,8.89,0,0
632.664,0.92,1.07,9.35,0,0
632.73,1.07,0.92,9.65,0,0
632.794,0.92,0.77,9.5,0,0
632.854,1.38,0.77,9.19,0,0
632.914,2.15,0.92,9.35,0,0
632.983,1.69,0.46,9.81,0,0
633.044,1.07,0.31,9.81,0,0
633.104,1.23,0.61,9.35,0,0
633.164,1.38,0.92,9.04,0,0
633.233,0.77,0.61,9.65,0,0
633.295,0.46,0.46,10.27,0,0
633.354,0.61,0.15,9.5,0,0
633.415,1.23,0.61,9.5,0,0
633.483,0.61,0.46,10.11,0,0
633.545,0.15,0.31,9.5,0,0
633.604,0.15,0.61,8.89,0,0
633.664,0.15,0.92,8.58,0,0
633.733,0.46,0.61,9.65,0,0
633.795,0.46,0.15,9.5,0,0
633.854,0.77,-0.46,10.27,0,0
633.92,1.07,-0.31,10.11,0,0
633.99,1.23,-0.15,10.42,0,0
634.054,1.07,0.31,10.11,0,0
634.114,0.77,0.15,10.11,0,0
634.174,0.46,0.46,9.35,0,0
634.234,0.31,0.15,9.65,0,0
634.294,0.31,0.31,9.35,0,0
634.354,0.15,0.46,9.04,0,0
634.414,0.15,0.77,8.89,0,0
634.484,0.31,0.46,8.73,0,0
634.544,0.77,0.31,8.89,0,0
634.604,1.23,0.31,9.5,0,0
634.666,1.38,0.31,9.5,0,0
634.73,1.53,0.46,9.96,0,0
634.794,1.38,0.46,9.65,0,0
634.854,1.07,0.46,9.65,0,0
634.914,0.77,0.15,9.65,0,0
634.983,1.23,0.31,9.35,0,0
635.044,1.69,0.31,8.89,0,0
635.104,2.6,0.31,9.19,0,0
635.164,2.76,-0.15,9.04,0,0
635.224,2.6,-0.15,9.19,0,0
635.284,2.76,-0.15,9.19,0,0
635.344,2.91,-0.31,9.19,0,0
635.404,2.76,-0.46,9.04,0,0
635.474,2.6,-0.46,9.04,0,0
635.544,2.45,-0.46,9.04,0,0
635.604,2.76,-0.15,9.5,0,0
635.664,3.06,-0.46,9.65,0,0
635.733,3.06,-0.31,9.65,0,0
635.794,2.76,-0.15,9.35,0,0
635.854,2.6,-0.15,8.73,0,0
635.914,2.76,-0.15,9.04,0,0
635.984,2.6,-0.15,9.04,0,0
636.044,2.3,-0.31,9.19,0,0
636.133,2.45,-0.31,9.19,0,0
636.194,2.45,-0.46,9.65,0,0
636.254,2.15,-0.31,8.89,0,0
636.314,2.45,-0.15,8.89,0,0
636.374,2.6,-0.31,9.04,0,0
636.435,2.3,-0.31,9.19,0,0
636.494,2.45,-0.46,9.19,0,0
636.563,2.3,-0.46,9.5,0,0
636.625,2.15,-0.46,9.35,0,0
636.684,2.15,-0.46,9.35,0,0
636.744,1.84,-0.15,9.5,0,0
636.813,1.84,-0.31,9.19,0,0
636.874,1.69,-0.31,9.35,0,0
636.934,1.53,-0.31,9.19,0,0
636.994,1.84,-0.61,9.5,0,0
637.054,1.69,-0.31,9.5,0,0
637.114,1.69,-0.15,9.19,0,0
637.174,1.69,-0.46,9.35,0,0
637.244,1.99,-0.31,9.19,0,0
637.304,1.99,-0.31,9.35,0,0
637.364,1.99,-0.15,9.65,0,0
637.424,1.99,-0.15,8.89,0,0
637.484,2.15,-0.15,9.04,0,0
637.544,2.3,-0.31,9.35,0,0
637.604,2.45,-0.31,9.19,0,0
637.664,2.45,-0.46,9.04,0,0
637.727,2.45,-0.15,9.5,0,0
637.794,2.6,-0.15,9.96,0,0
637.854,2.3,-0.15,9.65,0,0
637.914,2.3,-0.15,9.19,0,0
637.983,2.6,-0.15,9.35,0,0
638.044,2.3,-0.15,9.35,0,0
638.104,2.6,-0.15,9.04,0,0
638.164,2.76,-0.15,9.19,0,0
638.233,2.76,-0.61,9.19,0,0
638.295,2.76,-0.15,9.35,0,0
638.354,3.06,-0.15,8.89,0,0
638.414,3.37,-0.15,9.04,0,0
638.478,2.91,0.15,9.19,0,0
638.545,2.76,-0.31,8.89,0,0
638.604,3.22,-0.31,9.04,0,0
638.664,3.37,0.15,9.19,0,0
638.743,3.06,-0.15,9.19,0,0
638.804,3.22,-0.46,9.5,0,0
638.864,2.91,-0.31,9.19,0,0
638.924,2.76,0.15,8.58,0,0
638.984,2.76,0.15,8.58,0,0
639.044,2.6,-0.15,8.58,0,0
639.104,2.76,-0.15,8.89,0,0
639.164,3.06,-0.31,9.04,0,0
639.224,3.06,-0.31,8.89,0,0
639.286,3.22,-0.15,9.04,0,0
639.354,3.37,-0.31,9.19,0,0
639.436,2.76,-0.15,9.04,0,0
639.504,2.76,-0.15,9.04,0,0
639.566,2.3,-0.15,9.65,0,0
639.634,2.6,-0.31,9.19,0,0
639.694,2.45,0.15,9.19,0,0
639.754,2.15,-0.15,9.35,0,0
639.82,2.6,-0.31,9.19,0,0
639.884,2.45,-0.31,9.19,0,0
639.944,2.3,-0.31,9.35,0,0
640.004,2.3,-0.31,9.04,0,0
640.064,2.45,-0.15,9.04,0,0
640.124,2.3,-0.15,9.5,0,0
640.184,2.45,-0.15,9.5,0,0
640.244,2.6,-0.31,9.5,0,0
640.304,2.45,-0.15,9.65,0,0
640.364,2.45,-0.15,9.04,0,0
640.424,2.15,-0.15,8.73,0,0
640.494,1.84,-0.15,8.73,0,0
640.554,2.15,0.15,8.73,0,0
640.614,2.76,-0.15,9.04,0,0
640.674,2.15,-0.15,9.04,0,0
640.734,1.99,-0.15,8.89,0,0
640.794,2.3,-0.15,9.04,0,0
640.854,2.45,-0.15,9.19,0,0
640.914,2.45,-0.15,9.35,0,0
640.983,2.76,-0.31,9.19,0,0
641.044,2.6,-0.15,9.19,0,0
641.103,2.45,-0.15,8.89,0,0
641.164,2.6,-0.15,9.35,0,0
641.233,2.3,-0.15,9.19,0,0
641.303,1.99,-0.15,8.89,0,0
641.364,2.45,-0.15,9.04,0,0
641.424,2.6,-0.15,9.5,0,0
641.484,2.6,-0.31,9.35,0,0
641.544,2.45,-0.15,9.04,0,0
641.604,2.6,-0.31,9.35,0,0
641.664,2.6,-0.46,9.5,0,0
641.734,2.45,-0.15,9.35,0,0
641.801,2.45,-0.15,9.04,0,0
641.864,2.6,-0.15,9.5,0,0
641.937,2.15,-0.31,9.19,0,0
642.004,2.45,-0.31,9.19,0,0
642.064,2.6,-0.15,9.35,0,0
642.124,2.3,-0.31,8.89,0,0
642.184,2.6,-0.15,9.5,0,0
642.244,2.76,-0.15,9.65,0,0
642.314,2.45,-0.15,9.19,0,0
642.374,2.3,-0.31,8.89,0,0
642.434,2.3,-0.15,8.58,0,0
642.494,2.3,-0.15,9.19,0,0
642.554,2.15,0.15,9.04,0,0
642.614,2.15,-0.15,9.04,0,0
642.674,2.15,-0.15,9.35,0,0
642.734,2.3,-0.15,9.35,0,0
642.803,1.99,-0.31,9.04,0,0
642.864,2.15,-0.15,9.04,0,0
642.924,2.15,-0.15,9.35,0,0
642.993,2.15,-0.15,9.35,0,0
643.061,1.99,-0.31,9.19,0,0
643.124,2.15,-0.15,9.5,0,0
643.184,2.15,-0.15,9.19,0,0
643.244,2.6,-0.46,9.35,0,0
643.314,2.6,-0.15,9.5,0,0
643.374,2.76,-0.15,9.5,0,0
643.434,2.6,-0.15,9.04,0,0
643.494,2.45,-0.15,8.73,0,0
643.554,2.45,-0.31,8.89,0,0
643.614,2.6,-0.31,9.35,0,0
643.674,2.45,-0.15,8.89,0,0
643.736,2.76,-0.15,9.04,0,0
643.801,3.06,-0.31,9.19,0,0
643.864,3.22,-0.31,9.65,0,0
643.924,3.06,-0.15,9.65,0,0
643.984,2.76,-0.15,9.19,0,0
644.044,2.6,-0.15,8.73,0,0
644.104,2.91,-0.15,8.73,0,0
644.164,2.76,-0.31,9.19,0,0
644.224,3.06,-0.15,9.19,0,0
644.284,3.06,-0.31,8.89,0,0
644.344,3.06,-0.31,8.73,0,0
644.404,2.76,-0.31,9.04,0,0
644.473,2.91,-0.46,9.35,0,0
644.534,3.06,-0.31,9.35,0,0
644.594,3.22,-0.15,9.35,0,0
644.654,3.06,-0.15,9.19,0,0
644.714,2.91,-0.31,8.89,0,0
644.774,2.91,-0.15,9.04,0,0
644.834,3.22,-0.61,9.35,0,0
644.894,2.76,-0.15,9.65,0,0
644.954,2.91,-0.15,9.19,0,0
645.014,2.6,-0.46,9.04,0,0
645.074,2.76,-0.15,8.89,0,0
645.134,2.76,-0.61,9.19,0,0
645.194,3.06,-0.61,9.04,0,0
645.254,2.76,-0.15,8.73,0,0
645.314,3.06,-0.31,8.89,0,0
645.374,3.22,-0.31,9.35,0,0
645.434,3.52,-0.61,9.5,0,0
645.494,3.52,-0.61,9.19,0,0
645.554,3.06,-0.46,8.73,0,0
645.614,2.91,-0.46,8.73,0,0
645.674,2.91,-0.61,8.73,0,0
645.734,3.37,-0.61,8.89,0,0
645.794,3.06,-0.46,9.04,0,0
645.854,3.06,-0.31,8.89,0,0
645.914,3.37,-0.46,9.19,0,0
645.974,3.52,-0.46,9.04,0,0
646.034,3.68,-0.31,8.89,0,0
646.099,3.37,-0.46,8.73,0,0
646.165,3.37,-0.46,8.89,0,0
646.234,3.68,-0.61,9.19,0,0
646.294,3.52,-0.61,9.19,0,0
646.354,3.37,-0.31,9.19,0,0
646.414,3.06,-0.31,8.58,0,0
646.483,3.37,-0.31,8.58,0,0
646.544,3.22,-0.31,8.73,0,0
646.604,3.22,-0.46,9.04,0,0
646.664,3.52,-0.46,9.19,0,0
646.724,3.52,-0.46,9.04,0,0
646.784,3.68,-0.46,9.04,0,0
646.844,3.68,-0.46,8.89,0,0
646.904,3.37,-0.61,9.19,0,0
646.974,3.37,-0.46,8.89,0,0
647.039,3.22,-0.46,8.89,0,0
647.104,3.22,-0.46,9.04,0,0
647.164,3.52,-0.46,9.35,0,0
647.224,3.37,-0.46,9.04,0,0
647.297,3.37,-0.46,8.89,0,0
647.364,3.37,-0.31,8.73,0,0
647.424,3.52,-0.15,8.89,0,0
647.494,3.37,-0.31,8.58,0,0
647.564,3.22,-0.31,8.73,0,0
647.624,3.22,-0.31,8.73,0,0
647.684,3.52,-0.46,9.19,0,0
647.746,3.68,-0.46,9.5,0,0
647.814,3.52,-0.15,9.19,0,0
647.874,3.22,-0.15,8.73,0,0
647.934,3.06,-0.15,8.58,0,0
647.994,3.37,-0.31,9.19,0,0
648.054,3.37,-0.31,9.35,0,0
648.114,3.37,-0.61,9.19,0,0
648.174,3.06,-0.61,8.73,0,0
648.234,3.06,-0.46,8.73,0,0
648.294,3.06,-0.31,8.73,0,0
648.354,3.06,-0.15,9.19,0,0
648.417,3.22,-0.15,9.04,0,0
648.493,2.91,-0.15,8.89,0,0
648.564,2.91,-0.31,8.73,0,0
648.624,2.91,-0.31,9.04,0,0
648.684,3.37,-0.31,9.35,0,0
648.745,3.22,-0.46,9.5,0,0
648.805,3.37,-0.31,9.04,0,0
648.864,3.22,-0.31,9.35,0,0
648.924,3.06,-0.31,9.19,0,0
648.984,2.91,-0.31,8.89,0,0
649.044,3.22,-0.15,9.04,0,0
649.104,3.37,-0.31,9.35,0,0
649.164,3.22,-0.15,9.04,0,0
649.234,3.06,-0.15,8.89,0,0
649.298,3.06,-0.31,8.73,0,0
649.364,3.06,-0.31,9.19,0,0
649.424,3.37,-0.31,9.5,0,0
649.484,3.37,-0.46,9.19,0,0
649.544,3.22,-0.31,9.19,0,0
649.604,3.06,-0.46,8.73,0,0
649.664,3.22,-0.31,8.89,0,0
649.742,3.52,-0.15,9.04,0,0
649.804,3.37,-0.31,9.04,0,0
649.864,3.22,-0.31,9.04,0,0
649.924,3.06,-0.31,8.89,0,0
649.994,3.22,-0.15,8.89,0,0
650.054,3.37,-0.15,9.04,0,0
650.114,3.22,-0.31,9.04,0,0
650.174,3.06,-0.31,8.89,0,0
650.234,3.37,-0.15,9.35,0,0
650.294,3.22,-0.46,8.89,0,0
650.355,3.37,-0.46,8.89,0,0
650.414,3.22,-0.15,9.19,0,0
650.474,3.22,-0.31,9.04,0,0
650.534,3.37,-0.15,9.19,0,0
650.594,3.22,-0.15,8.73,0,0
650.654,3.22,-0.31,8.58,0,0
650.714,3.52,-0.31,8.89,0,0
650.774,3.98,-0.31,8.89,0,0
650.834,3.98,-0.46,8.73,0,0
650.894,4.14,-0.15,8.73,0,0
650.962,4.6,-0.46,8.89,0,0
651.025,4.6,-0.46,8.89,0,0
651.094,4.29,-0.15,8.73,0,0
651.154,3.98,-0.15,8.58,0,0
651.233,3.52,-0.46,8.89,0,0
651.294,3.68,-0.15,9.04,0,0
651.354,3.37,-0.31,8.89,0,0
651.414,3.52,-0.31,9.04,0,0
651.484,3.52,-0.15,9.19,0,0
651.544,3.52,-0.46,8.89,0,0
651.604,3.68,-0.46,9.04,0,0
651.664,3.52,-0.31,9.04,0,0
651.733,3.52,-0.31,9.04,0,0
651.795,3.52,-0.15,8.89,0,0
651.854,3.52,-0.46,8.89,0,0
651.914,3.68,-0.15,9.04,0,0
651.983,3.52,-0.15,8.89,0,0
652.044,3.37,-0.31,8.89,0,0
652.104,3.52,-0.15,9.04,0,0
652.164,3.52,-0.31,9.04,0,0
652.224,3.37,-0.31,8.89,0,0
652.289,3.52,-0.31,8.89,0,0
652.355,3.52,-0.46,8.89,0,0
652.414,3.68,-0.15,9.19,0,0
652.484,3.52,-0.15,9.04,0,0
652.563,3.37,-0.31,8.89,0,0
652.624,3.68,-0.15,9.04,0,0
652.684,3.37,-0.15,9.04,0,0
652.744,3.22,-0.31,8.89,0,0
652.814,3.37,-0.15,9.04,0,0
652.874,3.37,-0.15,8.89,0,0
652.934,3.37,-0.15,9.04,0,0
652.994,3.37,-0.15,8.89,0,0
653.054,3.22,-0.31,9.04,0,0
653.114,3.06,-0.31,9.04,0,0
653.174,2.91,-0.31,8.89,0,0
653.235,2.91,0.15,9.04,0,0
653.295,2.91,0.15,9.19,0,0
653.354,2.91,-0.15,9.19,0,0
653.414,3.06,-0.15,9.19,0,0
653.474,2.91,-0.31,9.04,0,0
653.544,2.91,-0.15,8.89,0,0
653.604,2.91,-0.15,9.04,0,0
653.664,3.06,-0.15,9.19,0,0
653.724,3.06,-0.15,9.04,0,0
653.794,2.91,-0.31,8.89,0,0
653.854,3.06,-0.15,9.19,0,0
653.914,2.91,-0.15,9.04,0,0
653.974,2.91,-0.15,9.04,0,0
654.037,2.91,-0.15,9.04,0,0
654.105,2.91,-0.15,9.04,0,0
654.164,3.06,-0.15,9.04,0,0
654.224,3.22,-0.15,9.04,0,0
654.284,2.91,-0.15,9.04,0,0
654.344,3.06,-0.15,9.04,0,0
654.404,3.06,-0.31,9.04,0,0
654.474,3.22,-0.15,9.19,0,0
654.544,3.22,-0.15,9.04,0,0
654.609,3.22,-0.15,9.04,0,0
654.674,3.22,-0.15,9.04,0,0
654.744,3.22,-0.15,9.04,0,0
654.804,3.22,-0.31,9.04,0,0
654.864,3.22,-0.31,8.89,0,0
654.924,3.22,-0.15,9.04,0,0
654.994,3.22,-0.31,9.04,0,0
655.054,3.22,-0.31,9.19,0,0
655.114,3.06,-0.15,9.04,0,0
655.174,2.91,-0.15,8.89,0,0
655.234,3.06,-0.15,9.04,0,0
655.303,3.06,-0.15,9.04,0,0
