time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

2755.08,1.53,5.82,5.98,0,0,28.66312831,77.56813139

2755.14,2.6,6.74,8.12,0,0,28.66312831,77.56813139

2755.2,2.15,5.52,5.98,0,0,28.66312831,77.56813139

2755.26,1.23,5.82,7.97,0,0,28.66312831,77.56813139

2755.32,2.91,6.74,9.5,0,0,28.66312831,77.56813139

2755.38,2.15,6.9,5.36,0,0,28.66312831,77.56813139

2755.44,2.3,5.82,5.98,0,0,28.66312831,77.56813139

2755.5,2.45,6.28,7.51,0,0,28.66312831,77.56813139

2755.56,2.76,6.74,8.73,0,0,28.66312831,77.56813139

2755.62,1.23,4.9,5.82,0,0,28.66312831,77.56813139

2755.68,0.92,7.05,7.81,0,0,28.66312831,77.56813139

2755.74,3.06,6.44,8.58,0,0,28.66312831,77.56813139

2755.8,1.84,5.98,4.6,0,0,28.66312831,77.56813139

2755.862,1.07,7.2,7.97,0,0,28.66312831,77.56813139

2755.927,3.06,5.98,7.35,0,0,28.66312831,77.56813139

2755.98,1.07,5.67,6.59,0,0,28.65969467,77.57502623

2756.04,1.23,6.59,7.66,0,0,28.65969467,77.57502623

2756.1,2.76,8.12,7.81,0,0,28.65969467,77.57502623

2756.16,2.6,7.2,6.59,0,0,28.65969467,77.57502623

2756.22,1.23,6.59,3.37,0,0,28.65969467,77.57502623

2756.28,2.45,7.05,7.05,0,0,28.65969467,77.57502623

2756.34,1.99,5.98,5.52,0,0,28.65969467,77.57502623

2756.4,2.3,6.13,7.66,0,0,28.65969467,77.57502623

2756.46,2.15,6.13,6.74,0,0,28.65969467,77.57502623

2756.52,1.84,6.13,7.97,0,0,28.65969467,77.57502623

2756.58,0.92,7.05,6.13,0,0,28.65969467,77.57502623

2756.64,1.38,6.59,7.66,0,0,28.65969467,77.57502623

2756.7,1.07,6.59,5.82,0,0,28.65969467,77.57502623

2756.76,1.23,8.43,6.13,0,0,28.65969467,77.57502623

2756.821,0.77,5.98,5.52,0,0,28.65969467,77.57502623

2756.88,0.92,6.28,7.05,0,0,28.65969467,77.57502623

2756.94,1.69,6.13,7.81,0,0,28.65964803,77.57508229

2757,0.61,6.44,5.06,0,0,28.65964803,77.57508229

2757.06,1.53,6.13,5.98,0,0,28.65964803,77.57508229

2757.12,1.84,5.98,5.21,0,0,28.65964803,77.57508229

2757.18,1.69,6.28,7.05,0,0,28.65964803,77.57508229

2757.24,3.06,6.13,9.19,0,0,28.65964803,77.57508229

2757.3,2.45,6.28,9.04,0,0,28.65964803,77.57508229

2757.36,0.92,7.05,8.12,0,0,28.65964803,77.57508229

2757.42,-0.15,6.9,5.82,0,0,28.65964803,77.57508229

2757.48,1.99,7.05,6.59,0,0,28.65964803,77.57508229

2757.54,1.99,6.74,8.58,0,0,28.65964803,77.57508229

2757.6,2.6,6.28,7.2,0,0,28.65964803,77.57508229

2757.66,1.53,6.44,4.44,0,0,28.65964803,77.57508229

2757.72,2.3,7.66,7.66,0,0,28.65964803,77.57508229

2757.78,1.84,6.59,6.9,0,0,28.65964803,77.57508229

2757.84,2.45,7.2,8.12,0,0,28.65964803,77.57508229

2757.9,0.92,6.44,5.98,0,0,28.65964803,77.57508229

2757.96,0.77,6.74,5.67,0,0,28.65956888,77.5752

2758.02,0.77,5.98,6.13,0,0,28.65956888,77.5752

2758.08,2.45,6.74,8.12,0,0,28.65956888,77.5752

2758.14,1.69,7.05,7.51,0,0,28.65956888,77.5752

2758.2,0.46,5.82,5.21,0,0,28.65956888,77.5752

2758.26,1.23,7.05,6.59,0,0,28.65956888,77.5752

2758.32,1.23,6.9,6.59,0,0,28.65956888,77.5752

2758.38,1.53,6.13,5.82,0,0,28.65956888,77.5752

2758.44,1.69,6.13,8.58,0,0,28.65956888,77.5752

2758.5,2.15,6.74,7.81,0,0,28.65956888,77.5752

2758.56,0.31,6.59,5.98,0,0,28.65956888,77.5752

2758.62,1.38,7.66,7.66,0,0,28.65956888,77.5752

2758.68,0.92,7.66,6.13,0,0,28.65956888,77.5752

2758.74,1.07,6.44,6.13,0,0,28.65956888,77.5752

2758.8,0.92,5.98,6.44,0,0,28.65956888,77.5752

2758.861,1.84,6.59,7.51,0,0,28.65956888,77.5752

2758.92,1.69,6.13,6.13,0,0,28.65951376,77.57532148

2758.984,0.92,5.98,7.35,0,0,28.65951376,77.57532148

2759.04,1.23,5.82,8.89,0,0,28.65951376,77.57532148

2759.1,0.92,5.36,5.06,0,0,28.65951376,77.57532148

2759.16,0.61,7.81,9.19,0,0,28.65951376,77.57532148

2759.22,2.91,7.05,11.34,0,0,28.65951376,77.57532148

2759.28,1.07,4.9,2.45,0,0,28.65951376,77.57532148

2759.34,0.61,5.67,5.21,0,0,28.65951376,77.57532148

2759.4,3.68,6.9,10.88,0,0,28.65951376,77.57532148

2759.46,2.6,5.36,5.82,0,0,28.65951376,77.57532148

2759.52,3.22,5.21,9.04,0,0,28.65951376,77.57532148

2759.58,2.76,6.74,9.5,0,0,28.65951376,77.57532148

2759.64,1.38,6.74,5.36,0,0,28.65951376,77.57532148

2759.7,1.53,8.27,6.28,0,0,28.65951376,77.57532148

2759.76,1.69,6.44,8.43,0,0,28.65951376,77.57532148

2759.82,1.99,5.21,7.81,0,0,28.65951376,77.57532148

2759.88,1.69,5.21,7.66,0,0,28.65951376,77.57532148

2759.94,1.23,6.74,9.35,0,0,28.65943024,77.57543037

2760,2.15,7.97,8.73,0,0,28.65943024,77.57543037

2760.06,1.69,7.2,4.14,0,0,28.65943024,77.57543037

2760.12,3.37,5.98,3.83,0,0,28.65943024,77.57543037

2760.18,1.23,6.44,4.14,0,0,28.65943024,77.57543037

2760.24,3.52,5.67,10.73,0,0,28.65943024,77.57543037

2760.3,1.84,5.06,7.2,0,0,28.65943024,77.57543037

2760.36,3.52,6.13,5.82,0,0,28.65943024,77.57543037

2760.42,0.46,6.59,5.06,0,0,28.65943024,77.57543037

2760.48,1.23,9.04,9.04,0,0,28.65943024,77.57543037

2760.54,1.23,6.13,5.36,0,0,28.65943024,77.57543037

2760.6,1.23,4.14,4.6,0,0,28.65943024,77.57543037

2760.66,1.53,7.05,7.35,0,0,28.65943024,77.57543037

2760.72,1.38,7.2,8.12,0,0,28.65943024,77.57543037

2760.78,0.46,5.06,6.13,0,0,28.65943024,77.57543037

2760.84,2.45,6.44,9.65,0,0,28.65943024,77.57543037

2760.9,1.23,5.52,4.44,0,0,28.65943024,77.57543037

2760.96,2.91,8.43,7.66,0,0,28.65939573,77.57573398

2761.02,2.91,7.81,5.98,0,0,28.65939573,77.57573398

2761.08,0.92,5.82,5.36,0,0,28.65939573,77.57573398

2761.14,2.15,5.52,9.19,0,0,28.65939573,77.57573398

2761.2,1.99,5.82,6.13,0,0,28.65939573,77.57573398

2761.26,1.99,6.74,5.06,0,0,28.65939573,77.57573398

2761.32,1.07,5.98,5.98,0,0,28.65939573,77.57573398

2761.38,1.38,6.59,7.97,0,0,28.65939573,77.57573398

2761.44,1.84,7.35,9.5,0,0,28.65939573,77.57573398

2761.5,1.23,6.13,5.21,0,0,28.65939573,77.57573398

2761.56,1.84,6.9,6.9,0,0,28.65939573,77.57573398

2761.62,3.52,7.81,7.97,0,0,28.65939573,77.57573398

2761.68,2.91,6.44,7.66,0,0,28.65939573,77.57573398

2761.74,2.76,6.13,7.51,0,0,28.65939573,77.57573398

2761.8,1.38,5.36,5.98,0,0,28.65939573,77.57573398

2761.86,2.6,7.51,6.59,0,0,28.65939573,77.57573398

2761.92,3.22,7.51,5.21,0,0,28.65932689,77.57585185

2761.98,0.92,6.28,3.06,0,0,28.65932689,77.57585185

2762.04,2.76,8.12,8.89,0,0,28.65932689,77.57585185

2762.1,2.6,5.36,6.74,0,0,28.65932689,77.57585185

2762.16,2.6,4.44,4.9,0,0,28.65932689,77.57585185

2762.22,1.23,7.05,8.89,0,0,28.65932689,77.57585185

2762.28,4.44,7.66,8.89,0,0,28.65932689,77.57585185

2762.34,1.99,5.67,3.52,0,0,28.65932689,77.57585185

2762.4,2.6,6.59,7.66,0,0,28.65932689,77.57585185

2762.46,3.06,5.98,6.44,0,0,28.65932689,77.57585185

2762.52,2.15,6.44,8.73,0,0,28.65932689,77.57585185

2762.58,0.46,4.9,6.28,0,0,28.65932689,77.57585185

2762.64,1.38,6.44,6.13,0,0,28.65932689,77.57585185

2762.7,2.45,6.59,8.27,0,0,28.65932689,77.57585185

2762.76,2.45,6.13,5.52,0,0,28.65932689,77.57585185

2762.821,2.15,6.44,8.58,0,0,28.65932689,77.57585185

2762.88,1.38,5.82,6.59,0,0,28.65932689,77.57585185

2762.94,1.84,7.05,8.43,0,0,28.65929416,77.57598713

2763,1.53,5.82,5.98,0,0,28.65929416,77.57598713

2763.06,2.3,6.28,5.21,0,0,28.65929416,77.57598713

2763.12,3.06,7.51,7.97,0,0,28.65929416,77.57598713

2763.18,2.6,5.98,7.51,0,0,28.65929416,77.57598713

2763.24,2.15,6.59,6.74,0,0,28.65929416,77.57598713

2763.3,1.99,7.05,7.66,0,0,28.65929416,77.57598713

2763.36,1.23,6.59,6.74,0,0,28.65929416,77.57598713

2763.42,2.3,7.35,6.9,0,0,28.65929416,77.57598713

2763.48,1.23,5.98,4.14,0,0,28.65929416,77.57598713

2763.54,1.99,6.59,7.35,0,0,28.65929416,77.57598713

2763.6,1.69,6.59,7.35,0,0,28.65929416,77.57598713

2763.66,1.84,6.44,6.28,0,0,28.65929416,77.57598713

2763.72,1.69,4.9,4.9,0,0,28.65929416,77.57598713

2763.78,1.84,6.74,7.81,0,0,28.65929416,77.57598713

2763.84,2.15,7.35,6.59,0,0,28.65929416,77.57598713

2763.9,1.99,5.36,5.82,0,0,28.65929416,77.57598713

2763.96,2.15,5.36,7.66,0,0,28.65921674,77.57607422

2764.02,3.52,7.81,10.73,0,0,28.65921674,77.57607422

2764.08,1.53,6.28,6.9,0,0,28.65921674,77.57607422

2764.14,0.31,6.13,3.22,0,0,28.65921674,77.57607422

2764.2,1.99,7.81,8.73,0,0,28.65921674,77.57607422

2764.26,1.53,6.74,7.51,0,0,28.65921674,77.57607422

2764.32,0.77,5.98,7.05,0,0,28.65921674,77.57607422

2764.38,1.84,6.44,7.51,0,0,28.65921674,77.57607422

2764.44,1.99,5.82,6.28,0,0,28.65921674,77.57607422

2764.5,2.45,6.59,5.67,0,0,28.65921674,77.57607422

2764.56,1.23,6.9,8.12,0,0,28.65921674,77.57607422

2764.62,0.46,5.98,7.66,0,0,28.65921674,77.57607422

2764.681,0.31,6.13,6.9,0,0,28.65921674,77.57607422

2764.74,2.45,7.66,6.74,0,0,28.65921674,77.57607422

2764.8,1.69,6.9,6.9,0,0,28.65921674,77.57607422

2764.86,2.3,7.81,7.05,0,0,28.65921674,77.57607422

2764.92,0.77,6.13,4.29,0,0,28.65915278,77.576193

2764.98,1.84,6.9,7.2,0,0,28.65915278,77.576193

2765.04,2.3,6.74,7.81,0,0,28.65915278,77.576193

2765.1,0.92,6.28,4.9,0,0,28.65915278,77.576193

2765.16,1.99,7.66,6.9,0,0,28.65915278,77.576193

2765.22,2.6,6.13,7.51,0,0,28.65915278,77.576193

2765.28,2.45,5.82,7.97,0,0,28.65915278,77.576193

2765.34,2.15,7.2,6.28,0,0,28.65915278,77.576193

2765.4,2.76,7.81,6.44,0,0,28.65915278,77.576193

2765.46,1.84,6.44,7.51,0,0,28.65915278,77.576193

2765.52,0.15,5.21,5.21,0,0,28.65915278,77.576193

2765.58,0.46,6.28,6.9,0,0,28.65915278,77.576193

2765.64,1.84,7.35,8.43,0,0,28.65915278,77.576193

2765.7,1.84,5.52,6.13,0,0,28.65915278,77.576193

2765.76,1.84,6.44,7.2,0,0,28.65915278,77.576193

2765.82,1.84,6.59,6.74,0,0,28.65915278,77.576193

2765.88,1.07,7.51,5.67,0,0,28.65915278,77.576193

2765.94,1.38,5.21,5.06,0,0,28.65910329,77.57632723

2766,2.6,5.82,7.97,0,0,28.65910329,77.57632723

2766.06,2.76,7.2,10.11,0,0,28.65910329,77.57632723

2766.12,1.38,5.67,5.82,0,0,28.65910329,77.57632723

2766.18,-0.15,6.74,6.9,0,0,28.65910329,77.57632723

2766.24,3.98,6.28,9.04,0,0,28.65910329,77.57632723

2766.3,2.15,4.6,5.67,0,0,28.65910329,77.57632723

2766.36,2.76,7.81,9.5,0,0,28.65910329,77.57632723

2766.42,1.84,7.51,6.44,0,0,28.65910329,77.57632723

2766.48,1.53,6.44,5.36,0,0,28.65910329,77.57632723

2766.54,2.6,6.44,8.89,0,0,28.65910329,77.57632723

2766.6,1.99,6.59,6.44,0,0,28.65910329,77.57632723

2766.66,1.84,5.98,6.59,0,0,28.65910329,77.57632723

2766.722,2.76,6.28,7.51,0,0,28.65910329,77.57632723

2766.78,1.69,6.13,7.66,0,0,28.65910329,77.57632723

2766.84,2.15,6.44,6.9,0,0,28.65910329,77.57632723

2766.9,2.45,7.05,7.35,0,0,28.65910329,77.57632723

2766.96,1.69,6.74,7.2,0,0,28.65910329,77.57632723

2767.02,1.84,6.9,6.74,0,0,28.65910329,77.57632723

2767.08,1.53,6.9,6.59,0,0,28.65910329,77.57632723

2767.14,0.92,6.59,4.75,0,0,28.65910329,77.57632723

2767.2,2.76,7.05,6.44,0,0,28.65910329,77.57632723

2767.26,1.38,6.13,7.2,0,0,28.65910329,77.57632723

2767.32,0.92,6.59,9.65,0,0,28.65910329,77.57632723

2767.381,1.53,6.59,6.9,0,0,28.65910329,77.57632723

2767.44,1.07,6.59,5.21,0,0,28.65910329,77.57632723

2767.5,1.38,6.44,6.74,0,0,28.65910329,77.57632723

2767.56,2.6,7.35,8.12,0,0,28.65910329,77.57632723

2767.62,2.15,5.82,7.81,0,0,28.65910329,77.57632723

2767.68,2.15,5.67,5.52,0,0,28.65910329,77.57632723

2767.74,2.3,7.51,5.98,0,0,28.65910329,77.57632723

2767.8,2.3,5.52,5.52,0,0,28.65910329,77.57632723

2767.86,1.23,5.67,7.51,0,0,28.65910329,77.57632723

2767.92,2.91,7.81,11.95,0,0,28.65910329,77.57632723

2767.98,1.07,4.44,4.9,0,0,28.65910329,77.57632723

2768.04,1.23,6.74,6.74,0,0,28.65910329,77.57632723

2768.1,1.84,7.35,8.12,0,0,28.65910329,77.57632723

2768.16,1.53,6.13,5.67,0,0,28.65910329,77.57632723

2768.22,2.6,5.82,8.89,0,0,28.65910329,77.57632723

2768.28,2.6,5.98,5.82,0,0,28.65910329,77.57632723

2768.34,1.53,6.9,6.59,0,0,28.65910329,77.57632723

2768.4,1.99,6.59,6.13,0,0,28.65910329,77.57632723

2768.46,2.15,7.51,6.59,0,0,28.65910329,77.57632723

2768.52,2.15,6.28,6.13,0,0,28.65910329,77.57632723

2768.58,2.3,7.05,6.44,0,0,28.65910329,77.57632723

2768.64,1.99,5.82,7.51,0,0,28.65910329,77.57632723

2768.7,1.99,6.13,6.44,0,0,28.65910329,77.57632723

2768.761,3.68,7.35,9.96,0,0,28.65910329,77.57632723

2768.821,1.99,5.36,5.98,0,0,28.65910329,77.57632723

2768.88,1.07,6.59,8.27,0,0,28.65910329,77.57632723

2768.94,1.99,6.74,6.74,0,0,28.65910329,77.57632723

2769,2.15,6.13,7.05,0,0,28.65910329,77.57632723

2769.06,0.92,5.67,7.35,0,0,28.65910329,77.57632723

2769.12,2.6,7.2,8.89,0,0,28.65910329,77.57632723

2769.18,0.46,4.9,4.14,0,0,28.65910329,77.57632723

2769.24,2.76,7.35,7.97,0,0,28.65910329,77.57632723

2769.3,3.06,5.98,6.44,0,0,28.65910329,77.57632723

2769.36,0.61,5.36,4.44,0,0,28.65910329,77.57632723

2769.42,2.76,7.97,9.96,0,0,28.65910329,77.57632723

2769.48,1.69,5.36,4.9,0,0,28.65910329,77.57632723

2769.54,1.53,5.52,5.98,0,0,28.65910329,77.57632723

2769.6,1.69,6.9,8.43,0,0,28.65910329,77.57632723

2769.66,0.92,5.82,6.59,0,0,28.65910329,77.57632723

2769.72,1.84,6.44,7.05,0,0,28.65910329,77.57632723

2769.781,2.91,6.59,8.27,0,0,28.65910329,77.57632723

2769.84,2.76,6.74,6.44,0,0,28.65910329,77.57632723

2769.9,2.76,7.2,6.44,0,0,28.65910329,77.57632723

2769.96,2.3,7.66,7.2,0,0,28.65910329,77.57632723

2770.02,1.69,6.9,6.13,0,0,28.65910329,77.57632723

2770.08,1.69,5.98,7.05,0,0,28.65910329,77.57632723

2770.14,1.23,5.98,7.05,0,0,28.65910329,77.57632723

2770.2,2.3,7.2,6.9,0,0,28.65910329,77.57632723

2770.26,2.45,6.44,6.28,0,0,28.65910329,77.57632723

2770.32,1.84,5.52,6.28,0,0,28.65910329,77.57632723

2770.38,3.52,7.66,9.35,0,0,28.65910329,77.57632723

2770.44,3.52,6.44,7.51,0,0,28.65910329,77.57632723

2770.5,0.92,6.28,4.75,0,0,28.65910329,77.57632723

2770.56,1.53,7.35,6.28,0,0,28.65910329,77.57632723

2770.62,2.3,5.52,5.98,0,0,28.65910329,77.57632723

2770.68,2.45,6.13,7.51,0,0,28.65910329,77.57632723

2770.74,3.83,6.74,9.5,0,0,28.65910329,77.57632723

2770.8,0.46,4.75,3.06,0,0,28.65910329,77.57632723

2770.86,1.84,7.97,9.35,0,0,28.65910329,77.57632723

2770.92,2.45,6.44,7.05,0,0,28.65910329,77.57632723

2770.98,1.07,4.9,5.98,0,0,28.65910329,77.57632723

2771.04,1.38,6.74,7.66,0,0,28.65910329,77.57632723

2771.1,2.76,7.05,8.89,0,0,28.65910329,77.57632723

2771.16,2.76,4.75,4.29,0,0,28.65910329,77.57632723

2771.22,3.52,8.27,10.88,0,0,28.65910329,77.57632723

2771.28,2.45,5.82,5.21,0,0,28.65910329,77.57632723

2771.34,1.99,6.59,4.29,0,0,28.65910329,77.57632723

2771.4,2.91,6.74,5.82,0,0,28.65910329,77.57632723

2771.46,3.22,6.9,7.35,0,0,28.65910329,77.57632723

2771.52,3.06,5.52,6.74,0,0,28.65910329,77.57632723

2771.58,1.53,5.52,7.66,0,0,28.65910329,77.57632723

2771.64,1.53,7.2,7.2,0,0,28.65910329,77.57632723

2771.7,3.22,6.44,8.27,0,0,28.65910329,77.57632723

2771.76,2.45,5.98,6.28,0,0,28.65910329,77.57632723

2771.82,1.69,7.35,7.66,0,0,28.65910329,77.57632723

2771.88,4.14,7.35,7.51,0,0,28.65910329,77.57632723

2771.94,3.37,5.36,4.44,0,0,28.65910329,77.57632723

2772,1.53,5.67,5.52,0,0,28.65910329,77.57632723

2772.06,4.6,8.12,9.81,0,0,28.65910329,77.57632723

2772.12,1.69,5.82,5.06,0,0,28.65910329,77.57632723

2772.18,0.92,5.52,5.67,0,0,28.65910329,77.57632723

2772.24,2.91,6.74,8.27,0,0,28.65910329,77.57632723

2772.3,4.29,7.81,9.81,0,0,28.65910329,77.57632723

2772.36,1.99,5.67,3.06,0,0,28.65910329,77.57632723

2772.42,2.15,6.59,5.36,0,0,28.65910329,77.57632723

2772.48,3.98,8.12,9.04,0,0,28.65910329,77.57632723

2772.54,1.07,5.82,5.52,0,0,28.65910329,77.57632723

2772.6,0.77,6.28,5.36,0,0,28.65910329,77.57632723

2772.66,1.38,6.9,8.58,0,0,28.65910329,77.57632723

2772.72,1.38,5.67,5.52,0,0,28.65910329,77.57632723

2772.78,2.3,5.67,9.35,0,0,28.65910329,77.57632723

2772.84,3.22,4.6,9.81,0,0,28.65910329,77.57632723

2772.9,1.84,4.9,7.51,0,0,28.65910329,77.57632723

2772.96,3.98,6.59,7.97,0,0,28.65910329,77.57632723

2773.02,3.22,4.29,6.9,0,0,28.65910329,77.57632723

2773.08,1.23,3.37,8.27,0,0,28.65910329,77.57632723

2773.14,3.22,6.28,11.95,0,0,28.65910329,77.57632723

2773.2,3.68,5.52,6.9,0,0,28.65910329,77.57632723

2773.26,3.68,4.29,3.83,0,0,28.65910329,77.57632723

2773.32,1.99,6.74,11.49,0,0,28.65910329,77.57632723

2773.38,2.45,5.21,8.12,0,0,28.65910329,77.57632723

2773.44,1.38,4.44,5.67,0,0,28.65910329,77.57632723

2773.5,4.44,7.2,11.95,0,0,28.65910329,77.57632723

2773.56,1.53,5.52,6.28,0,0,28.65910329,77.57632723

2773.62,0.77,4.29,6.74,0,0,28.65910329,77.57632723

2773.68,3.37,6.44,10.57,0,0,28.65910329,77.57632723

2773.74,1.69,4.9,4.75,0,0,28.65910329,77.57632723

2773.8,3.52,5.98,7.97,0,0,28.65910329,77.57632723

2773.86,3.37,5.82,7.05,0,0,28.65910329,77.57632723

2773.92,1.38,3.52,6.13,0,0,28.65910329,77.57632723

2773.98,1.99,5.36,10.73,0,0,28.65910329,77.57632723

2774.04,2.45,6.28,7.81,0,0,28.65910329,77.57632723

2774.1,3.68,6.59,5.67,0,0,28.65910329,77.57632723

2774.16,1.84,5.98,4.9,0,0,28.65910329,77.57632723

2774.22,4.29,7.35,8.89,0,0,28.65910329,77.57632723

2774.28,2.3,6.13,6.44,0,0,28.65910329,77.57632723

2774.34,2.3,5.67,5.67,0,0,28.65910329,77.57632723

2774.4,2.3,7.2,7.97,0,0,28.65910329,77.57632723

2774.46,2.45,6.28,5.82,0,0,28.65910329,77.57632723

2774.52,2.91,7.05,6.74,0,0,28.65910329,77.57632723

2774.58,2.3,6.59,5.36,0,0,28.65910329,77.57632723

2774.64,3.52,6.59,6.74,0,0,28.65910329,77.57632723

2774.7,2.3,5.98,6.13,0,0,28.65910329,77.57632723

2774.76,2.6,6.44,5.98,0,0,28.65910329,77.57632723

2774.82,3.83,6.9,7.66,0,0,28.65910329,77.57632723

2774.88,3.22,6.9,5.67,0,0,28.65910329,77.57632723

2774.94,4.14,7.51,5.98,0,0,28.65910329,77.57632723

2775,2.76,6.13,5.52,0,0,28.65910329,77.57632723

2775.06,2.6,7.2,6.74,0,0,28.65910329,77.57632723

2775.12,1.69,5.52,5.52,0,0,28.65910329,77.57632723

2775.18,2.76,6.59,7.2,0,0,28.65910329,77.57632723

2775.24,3.37,7.51,7.35,0,0,28.65910329,77.57632723

2775.3,3.06,5.82,4.44,0,0,28.65910329,77.57632723

2775.36,2.3,5.67,5.67,0,0,28.65910329,77.57632723

2775.42,5.82,9.96,9.04,0,0,28.65910329,77.57632723

2775.48,3.06,5.52,5.52,0,0,28.65910329,77.57632723

2775.54,1.23,5.82,2.76,0,0,28.65910329,77.57632723

2775.6,3.37,8.12,9.96,0,0,28.65910329,77.57632723

2775.66,4.14,5.21,6.9,0,0,28.65910329,77.57632723

2775.72,0.46,6.13,3.98,0,0,28.65910329,77.57632723

2775.78,1.99,6.74,7.66,0,0,28.65910329,77.57632723

2775.84,2.45,9.5,7.81,0,0,28.65910329,77.57632723

2775.9,2.15,5.21,4.9,0,0,28.65910329,77.57632723

2775.96,1.23,5.98,2.45,0,0,28.65910329,77.57632723

2776.02,4.44,7.05,13.48,0,0,28.65910329,77.57632723

2776.08,3.98,4.75,5.21,0,0,28.65910329,77.57632723

2776.14,1.99,7.97,4.44,0,0,28.65910329,77.57632723

2776.2,2.91,8.12,9.81,0,0,28.65910329,77.57632723

2776.26,2.91,5.82,3.52,0,0,28.65910329,77.57632723

2776.32,1.84,6.9,7.81,0,0,28.65910329,77.57632723

2776.38,1.99,6.59,7.2,0,0,28.65910329,77.57632723

2776.44,1.23,5.67,5.52,0,0,28.65910329,77.57632723

2776.5,2.15,7.66,7.66,0,0,28.65910329,77.57632723

2776.56,2.6,7.66,6.28,0,0,28.65910329,77.57632723

2776.62,1.38,5.82,6.44,0,0,28.65910329,77.57632723

2776.68,1.23,6.44,7.35,0,0,28.65910329,77.57632723

2776.74,2.6,6.74,8.89,0,0,28.65910329,77.57632723

2776.8,2.76,6.9,5.52,0,0,28.65910329,77.57632723

2776.86,1.69,7.05,6.59,0,0,28.65910329,77.57632723

2776.92,2.45,7.81,8.43,0,0,28.65910329,77.57632723

2776.98,1.07,6.28,4.9,0,0,28.65910329,77.57632723

2777.04,1.23,7.05,4.75,0,0,28.65910329,77.57632723

2777.1,1.99,7.66,8.27,0,0,28.65910329,77.57632723

2777.16,1.69,4.9,6.13,0,0,28.65910329,77.57632723

2777.22,1.53,6.28,7.66,0,0,28.65910329,77.57632723

2777.28,2.91,7.51,7.97,0,0,28.65910329,77.57632723

2777.34,1.23,6.13,5.06,0,0,28.65910329,77.57632723

2777.4,2.3,6.9,7.97,0,0,28.65910329,77.57632723

2777.46,1.99,6.28,7.35,0,0,28.65910329,77.57632723

2777.52,1.84,7.51,7.81,0,0,28.65910329,77.57632723

2777.58,-0.31,4.14,5.06,0,0,28.65910329,77.57632723

2777.64,2.91,7.81,7.81,0,0,28.65910329,77.57632723

2777.7,2.3,6.44,7.97,0,0,28.65910329,77.57632723

2777.76,1.99,5.67,5.98,0,0,28.65910329,77.57632723

2777.82,0.31,7.05,6.13,0,0,28.65910329,77.57632723

2777.88,2.76,7.2,8.73,0,0,28.65910329,77.57632723

2777.94,1.53,5.52,4.9,0,0,28.65910329,77.57632723

2778,2.15,7.97,6.74,0,0,28.65910329,77.57632723

2778.06,2.3,7.97,7.81,0,0,28.65910329,77.57632723

2778.12,0.92,4.75,4.14,0,0,28.65910329,77.57632723

2778.18,2.15,6.13,7.81,0,0,28.65910329,77.57632723

2778.24,4.6,7.97,10.27,0,0,28.65910329,77.57632723

2778.3,1.84,5.67,3.22,0,0,28.65910329,77.57632723

2778.36,2.45,8.12,9.81,0,0,28.65910329,77.57632723

2778.421,0.61,4.6,6.59,0,0,28.65910329,77.57632723

2778.48,0.77,5.98,7.51,0,0,28.65910329,77.57632723

2778.54,2.6,7.35,9.65,0,0,28.65910329,77.57632723

2778.601,-0.15,5.06,5.06,0,0,28.65910329,77.57632723

2778.66,1.23,6.28,8.73,0,0,28.65910329,77.57632723

2778.72,2.3,8.27,7.81,0,0,28.65910329,77.57632723

2778.78,1.53,7.2,3.98,0,0,28.65910329,77.57632723

2778.84,1.38,7.05,5.98,0,0,28.65910329,77.57632723

2778.9,2.45,6.44,8.27,0,0,28.65910329,77.57632723

2778.96,3.22,5.52,7.2,0,0,28.65910329,77.57632723

2779.02,1.38,6.59,5.21,0,0,28.65910329,77.57632723

2779.08,3.22,6.74,8.43,0,0,28.65910329,77.57632723

2779.14,2.15,5.67,4.9,0,0,28.65910329,77.57632723

2779.2,1.38,5.52,6.74,0,0,28.65910329,77.57632723

2779.26,4.44,7.81,8.73,0,0,28.65910329,77.57632723

2779.32,2.76,6.9,6.13,0,0,28.65910329,77.57632723

2779.38,2.91,6.44,6.28,0,0,28.65910329,77.57632723

2779.44,2.76,7.51,6.74,0,0,28.65910329,77.57632723

2779.5,1.84,6.28,5.67,0,0,28.65910329,77.57632723

2779.56,2.91,5.52,7.05,0,0,28.65910329,77.57632723

2779.62,1.84,6.59,7.97,0,0,28.65910329,77.57632723

2779.68,1.84,5.82,6.9,0,0,28.65910329,77.57632723

2779.74,1.99,6.59,5.82,0,0,28.65910329,77.57632723

