time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude

1336.533,1.38,0.53,9.87,0,0,0,0

1336.564,1.76,0.91,10.11,0,0,0,0

1336.596,1.57,0.3,10.53,0,0,0,0

1336.628,1.63,1.02,10.07,0,0,0,0

1336.66,0.87,0.72,10.49,0,0,0,0

1336.692,0.68,0.57,9.53,0,0,0,0

1336.724,0.72,0.07,9.19,0,0,0,0

1336.755,1.02,-1.06,9.81,0,0,0,0

1336.787,1.1,0.15,7.85,0,0,0,0

1336.819,0.87,0.26,8.99,0,0,0,0

1336.851,1.63,0.64,9.41,0,0,0,0

1336.883,1.57,-0.3,9.3,0,0,0,0

1336.914,1.72,0.99,8.84,0,0,0,0

1336.946,1.53,0.61,10.02,0,0,0,0

1336.978,1.23,0.91,10.57,0,0,0,0

1337.009,0.76,0.53,11.6,0,0,0,0

1337.041,0.64,0.34,10.34,0,0,0,0

1337.073,0.72,0.19,8.99,0,0,0,0

1337.104,0.95,0.03,9.34,0,0,0,0

1337.136,1.63,-0.07,9.68,0,0,0,0

1337.169,1.29,0.91,9.81,0,0,0,0

1337.202,0.95,1.1,9.58,0,0,0,0

1337.239,1.23,0.34,9.41,0,0,0,0

1337.271,1.38,0.11,11.03,0,0,0,0

1337.302,1.53,0,10.45,0,0,0,0

1337.334,1.57,0.41,9.34,0,0,0,0

1337.365,1.68,0.8,10,0,0,0,0

1337.397,1.8,0.61,8.96,0,0,0,0

1337.429,1.8,0.99,8.99,0,0,0,0

1337.46,1.61,1.23,9.41,0,0,0,0

1337.492,1.44,0.91,9.19,0,0,0,0

1337.524,1.29,0.83,9.45,0,0,0,0

1337.555,1.42,0.72,10.72,0,0,0,0

1337.587,1.63,0.61,9.49,0,0,0,0

1337.619,1.8,0.64,9.45,0,0,0,0

1337.65,1.91,0.26,9.96,0,0,0,0

1337.682,2.03,0.41,9.64,0,0,0,0

1337.714,2.06,0.87,10.15,0,0,0,0

1337.745,2.75,0.38,10.19,0,0,0,0

1337.777,2.45,-0.07,8.58,0,0,0,0

1337.809,2.25,1.02,8.27,0,0,0,0

1337.84,1.68,0.87,10.53,0,0,0,0

1337.873,1.91,0.41,8.96,0,0,0,0

1337.905,2.14,0.68,8.96,0,0,0,0

1337.936,2.03,0.34,9.83,0,0,0,0

1337.968,2.1,0.49,7.93,0,0,0,0

1338.003,1.25,0.72,12.33,0,0,0,0

1338.037,2.03,1.25,11.95,0,0,0,0

1338.07,2.71,1.02,8.96,0,0,0,0

1338.108,1.99,0.76,9.81,0,0,0,0

1338.143,1.63,0.57,10.15,0,0,0,0

1338.175,2.18,1.06,10.72,0,0,0,0

1338.206,1.99,1.1,11.25,0,0,0,0

1338.238,2.52,0.07,10.11,0,0,0,0

1338.27,2.79,-1.25,9.34,0,0,0,0

1338.302,3.55,-0.76,10.38,0,0,0,0

1338.341,3.28,-0.49,11.86,0,0,0,0

1338.378,1.95,1.44,2.45,0,0,0,0

1338.412,1.02,0.95,0.3,0,0,0,0

1338.444,1.18,-0.34,3.36,0,0,0,0

1338.475,1.84,-0.91,10.02,0,0,0,0

1338.507,2.29,0.76,13.09,0,0,0,0

1338.539,1.61,1.57,12.29,0,0,0,0

1338.57,1.25,1.23,11.41,0,0,0,0

1338.602,1.95,-0.15,9.72,0,0,0,0

1338.634,2.64,-0.87,9.07,0,0,0,0

1338.666,3.02,-0.11,10.87,0,0,0,0

1338.698,3.06,-0.03,10.38,0,0,0,0

1338.729,2.71,0.76,9.83,0,0,0,0

1338.761,1.68,1.25,8.12,0,0,0,0

1338.793,1.99,-0.53,9.6,0,0,0,0

1338.825,2.56,-0.91,9.83,0,0,0,0

1338.857,2.29,-0.3,10.15,0,0,0,0

1338.888,2.37,0.38,9.49,0,0,0,0

1338.92,1.87,0.38,8.35,0,0,0,0

1338.952,2.18,-0.26,9.22,0,0,0,0

1338.983,2.41,-0.11,10.87,0,0,0,0

1339.015,2.22,0.22,9.53,0,0,0,0

1339.047,2.56,0.11,9.72,0,0,0,0

1339.078,2.52,0.19,9.72,0,0,0,0

1339.11,2.25,0.45,9.26,0,0,0,0

1339.142,1.68,0.38,9.11,0,0,0,0

1339.173,2.14,0,9.26,0,0,0,0

1339.205,1.91,0.41,9.26,0,0,0,0

1339.237,2.25,0.45,9.72,0,0,0,0

1339.268,2.06,0.68,9.87,0,0,0,0

1339.3,2.18,0.41,9.58,0,0,0,0

1339.332,2.06,0.49,10.15,0,0,0,0

1339.364,2.14,0.8,9.92,0,0,0,0

1339.397,2.48,0.8,10.42,0,0,0,0

1339.433,2.45,0.95,9.11,0,0,0,0

1339.47,2.1,0.61,9.34,0,0,0,0

1339.507,2.33,0.8,9.07,0,0,0,0

1339.539,2.1,1.1,8.5,0,0,0,0

1339.571,2.79,-0.19,10.87,0,0,0,0

1339.602,2.33,1.29,9.3,0,0,0,0

1339.634,1.1,3.17,6.85,0,0,0,0

1339.666,2.71,0.87,11.25,0,0,0,0

1339.697,2.6,1.1,10.3,0,0,0,0

1339.729,2.18,1.87,9.64,0,0,0,0

1339.761,3.02,1.68,9.87,0,0,0,0

1339.793,2.98,1.38,9.15,0,0,0,0

1339.824,2.83,1.68,10,0,0,0,0

1339.856,2.86,1.57,9.11,0,0,0,0

1339.887,2.45,1.57,8.92,0,0,0,0

1339.919,2.48,1.44,9.07,0,0,0,0

1339.951,2.48,1.44,9.41,0,0,0,0

1339.983,1.95,1.48,9.3,0,0,0,0

1340.014,2.56,1.38,9.72,0,0,0,0

1340.046,2.48,1.53,9.68,0,0,0,0

1340.078,2.64,1.76,9.34,0,0,0,0

1340.109,3.02,1.42,9.38,0,0,0,0

1340.141,3.02,1.61,9.26,0,0,0,0

1340.173,2.86,1.02,9.87,0,0,0,0

1340.204,3.26,1.53,8.88,0,0,0,0

1340.236,2.9,1.42,8.99,0,0,0,0

1340.268,3.09,1.57,8.92,0,0,0,0

1340.299,2.94,1.87,8.5,0,0,0,0

1340.331,3.02,1.91,9.58,0,0,0,0

1340.363,2.86,1.72,9.45,0,0,0,0

1340.394,2.6,1.61,8.73,0,0,0,0

1340.426,3.02,1.53,9.3,0,0,0,0

1340.46,3.26,1.42,10.38,0,0,0,0

1340.492,3.6,1.95,10.19,0,0,0,0

1340.529,2.03,1.42,8.16,0,0,0,0

1340.561,2.83,1.53,10.07,0,0,0,0

1340.592,2.79,1.42,9.53,0,0,0,0

1340.624,2.71,1.42,8.77,0,0,0,0

1340.656,2.79,1.48,9.6,0,0,0,0

1340.688,2.37,1.29,9.07,0,0,0,0

1340.719,2.67,1.38,8.99,0,0,0,0

1340.751,2.64,1.25,9.72,0,0,0,0

1340.783,2.64,1.42,9.34,0,0,0,0

1340.815,3.02,1.25,9.03,0,0,0,0

1340.847,2.29,1.38,9.03,0,0,0,0

1340.879,2.48,1.18,9.72,0,0,0,0

1340.912,2.64,1.06,8.92,0,0,0,0

1340.944,2.6,1.23,9.77,0,0,0,0

1340.976,2.6,1.38,9.34,0,0,0,0

1341.007,2.83,1.44,9.49,0,0,0,0

1341.039,2.83,1.48,9.92,0,0,0,0

1341.07,2.37,1.44,8.99,0,0,0,0

1341.102,2.9,1.29,9.83,0,0,0,0

1341.134,2.67,1.29,9.34,0,0,0,0

1341.166,2.41,1.29,9.07,0,0,0,0

1341.197,2.67,1.18,9.68,0,0,0,0

1341.229,2.56,1.14,9.15,0,0,0,0

1341.261,2.37,1.23,9.45,0,0,0,0

1341.293,2.48,1.02,9.15,0,0,0,0

1341.324,2.48,1.29,9.38,0,0,0,0

1341.356,2.18,1.42,9.64,0,0,0,0

1341.388,2.45,1.23,9.19,0,0,0,0

1341.419,2.45,1.42,9.34,0,0,0,0

1341.451,2.18,1.23,8.92,0,0,0,0

1341.482,2.37,1.14,9.07,0,0,0,0

1341.514,2.37,1.23,9.64,0,0,0,0

1341.548,2.22,1.25,9.15,0,0,0,0

1341.58,2.33,1.29,9.58,0,0,0,0

1341.613,2.29,1.33,9.72,0,0,0,0

1341.65,1.84,1.29,8.8,0,0,0,0

1341.687,1.8,1.02,9.53,0,0,0,0

1341.718,1.68,0.95,9.45,0,0,0,0

1341.75,1.29,0.99,9.72,0,0,0,0

1341.782,1.84,0.91,9.96,0,0,0,0

1341.813,1.8,0.83,9.53,0,0,0,0

1341.845,1.76,0.83,9.68,0,0,0,0

1341.877,1.68,0.61,9.53,0,0,0,0

1341.912,1.68,1.02,9.11,0,0,0,0

1341.944,1.87,1.25,10.11,0,0,0,0

1341.975,2.03,1.1,9.64,0,0,0,0

1342.007,2.06,1.06,9.19,0,0,0,0

1342.039,2.03,1.02,9.68,0,0,0,0

1342.102,1.87,1.14,9.53,0,0,0,0

1342.14,1.63,1.06,9.11,0,0,0,0

1342.172,1.48,0.95,9.38,0,0,0,0

1342.203,1.06,1.06,9.49,0,0,0,0

1342.235,1.33,0.87,9.26,0,0,0,0

1342.267,1.33,0.87,9.81,0,0,0,0

1342.298,1.1,1.23,9.22,0,0,0,0

1342.33,1.48,0.99,9.58,0,0,0,0

1342.362,1.68,1.23,10.02,0,0,0,0

1342.393,1.57,1.44,9.45,0,0,0,0

1342.425,1.48,1.25,9.58,0,0,0,0

1342.457,1.68,1.25,9.72,0,0,0,0

1342.488,1.38,1.38,9.41,0,0,0,0

1342.52,1.42,1.18,9.58,0,0,0,0

1342.551,1.44,0.87,9.45,0,0,0,0

1342.583,1.18,1.14,9.49,0,0,0,0

1342.615,1.02,0.76,10,0,0,0,0

1342.649,1.18,0.68,9.64,0,0,0,0

1342.681,1.18,0.91,10.11,0,0,0,0

1342.719,1.61,0.95,9.58,0,0,0,0

1342.75,1.44,1.23,9.53,0,0,0,0

1342.788,1.1,1.02,9.6,0,0,0,0

1342.822,1.1,0.72,9.3,0,0,0,0

1342.854,1.1,0.83,10.07,0,0,0,0

1342.885,0.95,0.57,9.53,0,0,0,0

1342.917,1.18,0.45,9.83,0,0,0,0

1342.949,0.99,0.76,10.19,0,0,0,0

1342.98,0.83,0.68,9.53,0,0,0,0

1343.012,0.99,0.53,10,0,0,0,0

1343.044,0.72,0.91,9.6,0,0,0,0

1343.075,0.91,0.49,10,0,0,0,0

1343.107,0.91,0.53,9.81,0,0,0,0

1343.138,0.72,0.57,9.72,0,0,0,0

1343.17,1.02,0.53,10.19,0,0,0,0

1343.202,1.1,0.45,9.72,0,0,0,0

1343.234,0.8,0.68,9.6,0,0,0,0

1343.265,1.29,0.72,9.77,0,0,0,0

1343.297,1.23,0.87,9.38,0,0,0,0

1343.329,0.99,1.02,9.68,0,0,0,0

1343.36,0.61,0.8,9.6,0,0,0,0

1343.392,0.49,0.49,9.87,0,0,0,0

1343.423,0.8,0.76,9.81,0,0,0,0

1343.455,1.02,0.83,9.83,0,0,0,0

1343.487,0.95,0.8,10,0,0,0,0

1343.518,0.68,0.64,9.77,0,0,0,0

1343.55,0.45,0.38,10.57,0,0,0,0

1343.582,0.91,0.68,9.68,0,0,0,0

1343.613,0.87,0.87,9.53,0,0,0,0

1343.645,1.18,0.95,9.64,0,0,0,0

1343.677,0.87,0.8,9.72,0,0,0,0

1343.708,0.8,0.68,10.22,0,0,0,0

1343.74,0.68,0.57,10,0,0,0,0

1343.773,0.53,0.38,9.6,0,0,0,0

1343.806,0.95,0.72,9.72,0,0,0,0

1343.843,0.53,0.49,9.49,0,0,0,0

1343.88,0.8,0.87,9.87,0,0,0,0

1343.917,0.38,0.53,9.77,0,0,0,0

1343.949,0.83,0.95,9.72,0,0,0,0

1343.981,0.95,0.95,9.34,0,0,0,0

1344.012,1.02,1.02,9.34,0,0,0,0

1344.044,0.99,1.14,9.34,0,0,0,0

1344.076,0.76,0.72,10.02,0,0,0,0

1344.112,1.1,1.1,9.38,0,0,0,0

1344.144,0.83,0.64,10.68,0,0,0,0

1344.176,0.57,0.53,9.64,0,0,0,0

1344.208,0.34,0.22,10.3,0,0,0,0

1344.239,0.57,0.45,9.64,0,0,0,0

1344.271,0.53,0.3,10.02,0,0,0,0

1344.303,0.91,0.64,10.19,0,0,0,0

1344.334,0.99,0.83,9.64,0,0,0,0

1344.366,1.38,1.02,9.87,0,0,0,0

1344.398,1.29,1.14,9.3,0,0,0,0

1344.429,1.53,1.14,9.41,0,0,0,0

1344.461,1.42,1.14,9.38,0,0,0,0

1344.493,1.57,1.29,9.41,0,0,0,0

1344.524,1.42,1.38,9.68,0,0,0,0

1344.556,1.53,1.38,9.49,0,0,0,0

1344.588,1.42,1.29,9.49,0,0,0,0

1344.62,1.38,1.02,9.6,0,0,0,0

1344.652,1.53,0.72,9.38,0,0,0,0

1344.684,1.38,0.49,9.49,0,0,0,0

1344.716,1.29,0.53,9.22,0,0,0,0

1344.747,1.33,0.8,9.77,0,0,0,0

1344.779,1.23,0.99,10.02,0,0,0,0

1344.811,1.25,0.95,9.49,0,0,0,0

1344.843,1.25,0.8,9.87,0,0,0,0

1344.877,1.38,0.53,9.45,0,0,0,0

1344.909,1.44,0.68,9.58,0,0,0,0

1344.943,1.29,0.76,10.11,0,0,0,0

1344.98,1.53,0.68,9.87,0,0,0,0

1345.017,1.48,1.06,10,0,0,0,0

1345.049,1.53,0.8,9.77,0,0,0,0

1345.081,1.1,0.72,9.38,0,0,0,0

1345.112,1.33,0.68,9.87,0,0,0,0

1345.144,1.33,0.76,9.64,0,0,0,0

1345.176,1.48,0.83,10,0,0,0,0

1345.207,1.29,0.8,9.81,0,0,0,0

1345.239,1.02,0.53,9.26,0,0,0,0

1345.271,1.25,0.8,9.34,0,0,0,0

1345.303,1.18,0.95,9.38,0,0,0,0

1345.334,0.87,0.72,9.49,0,0,0,0

1345.366,0.68,0.53,9.45,0,0,0,0

1345.398,-0.03,0.38,10.02,0,0,0,0

1345.429,0.03,0.3,10.07,0,0,0,0

1345.461,-0.15,0.38,10.07,0,0,0,0

1345.493,0.45,0.87,10.07,0,0,0,0

1345.524,0.41,0.76,9.77,0,0,0,0

1345.556,0.61,0.91,9.41,0,0,0,0

1345.588,0.57,0.87,9.49,0,0,0,0

1345.619,0.49,0.83,10.83,0,0,0,0

1345.651,0.11,0.91,9.49,0,0,0,0

1345.683,-0.3,0.15,10.87,0,0,0,0

1345.714,-0.19,0.64,9.19,0,0,0,0

1345.746,-0.41,-0.11,10.76,0,0,0,0

1345.778,0.19,0.19,9.41,0,0,0,0

1345.809,0.61,0.49,9.77,0,0,0,0

1345.841,0.26,0.68,10.3,0,0,0,0

1345.873,-0.15,0.64,8.77,0,0,0,0

1345.911,0.3,0.49,11.52,0,0,0,0

1345.943,0.15,0.8,9.38,0,0,0,0

1345.976,0.11,-0.15,10.42,0,0,0,0

1346.008,0.53,0.8,9.26,0,0,0,0

1346.043,0.72,0.8,9.64,0,0,0,0

1346.08,0.91,1.14,9.92,0,0,0,0

1346.117,0.8,0.8,9.34,0,0,0,0

1346.149,1.23,1.23,10.02,0,0,0,0

1346.181,0.68,0.99,9.58,0,0,0,0

1346.213,0.61,0.68,10,0,0,0,0

1346.244,0.76,0.68,9.77,0,0,0,0

1346.276,0.76,0.8,9.41,0,0,0,0

1346.308,1.25,1.1,9.49,0,0,0,0

1346.339,1.29,1.57,9.11,0,0,0,0

1346.371,1.29,1.38,9.49,0,0,0,0

1346.403,1.38,1.18,9.49,0,0,0,0

1346.434,1.18,0.72,9.45,0,0,0,0

1346.466,1.02,0.64,10.19,0,0,0,0

1346.498,0.72,0.68,9.3,0,0,0,0

1346.529,0.64,0.8,10.07,0,0,0,0

1346.561,0.53,0.57,9.81,0,0,0,0

1346.593,0.64,0.11,10,0,0,0,0

1346.624,0.53,0.91,9.83,0,0,0,0

1346.656,0.72,0.49,9.96,0,0,0,0

1346.688,0.83,0.57,9.49,0,0,0,0

1346.72,0.95,0.8,9.41,0,0,0,0

1346.752,0.91,1.02,9.64,0,0,0,0

1346.784,1.02,1.02,9.81,0,0,0,0

1346.816,0.95,0.83,9.26,0,0,0,0

1346.847,0.95,1.02,10.38,0,0,0,0

1346.879,0.95,0.87,9.83,0,0,0,0

1346.918,0.19,0.26,10.45,0,0,0,0

1346.949,0.3,0.45,9.53,0,0,0,0

1346.981,0.26,0.3,10.07,0,0,0,0

1347.013,0.49,0.64,9.11,0,0,0,0

1347.044,0.8,0.41,10.02,0,0,0,0

1347.078,0.83,0.83,9.58,0,0,0,0

1347.11,1.25,1.1,9.58,0,0,0,0

1347.143,0.49,0.64,10.42,0,0,0,0

1347.18,0.53,0.57,9.19,0,0,0,0

1347.217,1.38,0.68,10.19,0,0,0,0

1347.249,0.99,0.99,9.96,0,0,0,0

1347.281,1.02,1.06,9.53,0,0,0,0

1347.312,0.41,0.72,9.92,0,0,0,0

1347.344,0.53,0.68,9.03,0,0,0,0

1347.376,0.83,0.68,10.15,0,0,0,0

1347.407,0.83,0.57,9.81,0,0,0,0

1347.439,1.18,1.06,9.58,0,0,0,0

1347.471,0.57,0.72,10.11,0,0,0,0

1347.502,0.53,0.61,8.77,0,0,0,0

1347.534,1.06,0.95,9.64,0,0,0,0

1347.566,0.95,0.72,10.49,0,0,0,0

1347.597,0.68,0.64,9.3,0,0,0,0

1347.629,0.72,0.95,10.02,0,0,0,0

1347.664,0.76,1.06,10.02,0,0,0,0

1347.703,0.3,1.06,8.73,0,0,0,0

1347.734,0.76,1.1,9.68,0,0,0,0

1347.766,0.53,1.02,9.96,0,0,0,0

1347.798,0.41,0.72,9.15,0,0,0,0

1347.829,0.83,0.61,10.26,0,0,0,0

1347.861,0.61,0.22,9.92,0,0,0,0

1347.893,0.72,0.19,9.92,0,0,0,0

1347.924,0.87,0.72,10.02,0,0,0,0

1347.956,0.64,0.57,9.83,0,0,0,0

1347.988,0.64,0.72,9.68,0,0,0,0

1348.019,0.72,0.3,9.87,0,0,0,0

1348.051,0.61,0.3,9.81,0,0,0,0

1348.083,0.64,0.64,9.72,0,0,0,0

1348.114,0.61,0.38,9.22,0,0,0,0

1348.146,0.8,0.41,9.81,0,0,0,0

1348.179,0.87,0.45,10.53,0,0,0,0

1348.212,0.72,0.38,9.83,0,0,0,0

1348.249,0.68,0.76,9.92,0,0,0,0

1348.281,0.72,0.64,9.64,0,0,0,0

1348.318,0.61,0.45,9.49,0,0,0,0

1348.349,0.57,0.53,9.41,0,0,0,0

1348.381,0.45,0.72,9.45,0,0,0,0

1348.412,0.53,0.45,10.02,0,0,0,0

1348.444,0.68,0.22,9.92,0,0,0,0

1348.476,0.72,0.57,9.92,0,0,0,0

1348.507,0.41,0.8,9.26,0,0,0,0

1348.539,0.53,0.68,10.61,0,0,0,0

1348.571,0.57,0.26,10.07,0,0,0,0

1348.602,0.8,0.49,10.07,0,0,0,0

1348.634,0.53,0.34,9.87,0,0,0,0

1348.666,0.57,0.07,9.49,0,0,0,0

1348.698,0.83,0.61,9.83,0,0,0,0

1348.73,0.72,0.38,10.07,0,0,0,0

1348.761,0.99,0.49,9.38,0,0,0,0

1348.793,0.53,0.3,9.92,0,0,0,0

1348.825,0.64,0.26,9.6,0,0,0,0

1348.857,0.34,0,9.81,0,0,0,0

1348.888,0.99,0.3,9.72,0,0,0,0

1348.922,1.06,0.41,10.22,0,0,0,0

1348.954,0.91,0.07,9.87,0,0,0,0

1348.986,0.8,0.49,9.41,0,0,0,0

1349.017,0.22,0.64,9.53,0,0,0,0

1349.049,0.53,0.8,9.11,0,0,0,0

1349.08,0.45,0.34,9.58,0,0,0,0

1349.112,1.23,0.49,10.49,0,0,0,0

1349.144,0.83,0.26,9.72,0,0,0,0

1349.176,0.99,0.26,9.68,0,0,0,0

1349.207,0.64,0.3,10.49,0,0,0,0

1349.239,0.68,0.53,10.72,0,0,0,0

1349.273,0.49,0.72,9.64,0,0,0,0

1349.305,0.45,0.34,9.38,0,0,0,0

1349.342,0.64,0.19,9.07,0,0,0,0

1349.38,0.53,0.49,9.64,0,0,0,0

1349.417,0.45,0.07,10.22,0,0,0,0

1349.448,0.72,0.76,10.15,0,0,0,0

1349.48,0.72,0.99,9.72,0,0,0,0

1349.511,1.18,1.02,10.22,0,0,0,0

1349.543,1.29,0.72,9.77,0,0,0,0

1349.575,1.72,0.72,9.83,0,0,0,0

1349.606,1.42,0.8,9.22,0,0,0,0

1349.638,1.57,0.99,10.02,0,0,0,0

1349.67,1.44,0.76,10.11,0,0,0,0

1349.701,1.42,1.23,8.99,0,0,0,0

1349.733,1.23,0.68,9.45,0,0,0,0

1349.765,1.48,0.53,9.64,0,0,0,0

1349.796,1.44,0.68,9.87,0,0,0,0

1349.828,1.33,0.68,9.72,0,0,0,0

1349.86,1.38,0.72,9.49,0,0,0,0

1349.891,1.42,0.91,9.11,0,0,0,0

1349.923,1.25,0.95,8.84,0,0,0,0

1349.955,0.38,0.61,8.84,0,0,0,0

1349.986,0.07,0.07,10.19,0,0,0,0

1350.018,1.38,0.8,9.87,0,0,0,0

1350.05,0.41,-0.03,10.26,0,0,0,0

1350.081,1.18,0.07,10.26,0,0,0,0

1350.113,0.76,0.34,10.64,0,0,0,0

1350.145,0.72,1.1,9.83,0,0,0,0

1350.176,0.15,0.38,9.81,0,0,0,0

1350.208,0.53,0.15,10.11,0,0,0,0

1350.24,0.64,0.34,10,0,0,0,0

1350.272,0.49,0.07,9.72,0,0,0,0

1350.303,0.95,0.22,10.07,0,0,0,0

1350.335,0.41,0.72,9.72,0,0,0,0

1350.368,0.64,1.02,9.64,0,0,0,0

1350.401,0.57,0.57,10.11,0,0,0,0

1350.438,0.41,0.15,10.11,0,0,0,0

1350.47,0.45,0.26,9.45,0,0,0,0

1350.501,1.02,0.49,9.96,0,0,0,0

1350.533,0.53,0.3,9.68,0,0,0,0

1350.564,0.41,0.57,8.61,0,0,0,0

1350.596,0.76,0.53,9.6,0,0,0,0

1350.628,0.8,0.53,10.22,0,0,0,0

1350.66,0.38,0.07,9.15,0,0,0,0

1350.692,0.99,0.15,11.22,0,0,0,0

1350.723,0.72,0.68,9.96,0,0,0,0

1350.755,0.68,1.29,9.83,0,0,0,0

1350.787,0.53,0.64,10.53,0,0,0,0

1350.819,0.95,0.64,9.41,0,0,0,0

1350.851,0.61,0.15,9.3,0,0,0,0

1350.882,1.02,0.41,9.68,0,0,0,0

1350.921,0.8,1.25,9.83,0,0,0,0

1350.953,0.72,0.91,9.22,0,0,0,0

1350.984,0.87,-0.19,9.68,0,0,0,0

1351.016,0.95,0.45,9.07,0,0,0,0

1351.048,1.23,0.22,10.83,0,0,0,0

1351.079,1.02,0.57,10.19,0,0,0,0

1351.111,0.8,0.61,8.8,0,0,0,0

1351.143,1.18,0.72,10.53,0,0,0,0

1351.175,0.99,-0.07,10.87,0,0,0,0

1351.206,0.57,0.15,8.54,0,0,0,0

1351.238,0.8,0.11,8.8,0,0,0,0

1351.27,0.83,0.45,9.6,0,0,0,0

1351.301,0.68,0.72,10.07,0,0,0,0

1351.333,0.68,0.8,10.72,0,0,0,0

1351.364,0.45,0.53,9.41,0,0,0,0

1351.396,0.72,0.34,9.45,0,0,0,0

1351.428,1.25,0.45,10.87,0,0,0,0

1351.461,0.68,0.8,9.6,0,0,0,0

1351.494,0.64,1.25,9.87,0,0,0,0

1351.533,0.68,0.87,9.15,0,0,0,0

1351.564,0.95,0.72,8.92,0,0,0,0

1351.596,1.06,0.49,10.38,0,0,0,0

1351.627,0.99,0.8,9.92,0,0,0,0

1351.659,0.76,1.14,9.19,0,0,0,0

1351.691,0.57,0.57,8.96,0,0,0,0

1351.723,0.95,0.57,9.34,0,0,0,0

1351.754,0.83,0.34,9.92,0,0,0,0

1351.786,1.02,0.41,9.64,0,0,0,0

1351.817,0.99,0.72,10.49,0,0,0,0

1351.849,0.8,0.87,10.07,0,0,0,0

1351.881,0.83,1.06,9.45,0,0,0,0

1351.919,0.8,0.3,9.45,0,0,0,0

1351.951,1.1,0.26,10.26,0,0,0,0

1351.983,0.83,0.57,10,0,0,0,0

1352.014,0.45,0.76,9.11,0,0,0,0

1352.046,0.72,0.64,9.53,0,0,0,0

1352.078,0.87,0.68,9.6,0,0,0,0

1352.109,0.91,0.49,9.72,0,0,0,0

1352.141,0.68,0.83,8.96,0,0,0,0

1352.173,0.83,0.57,10.19,0,0,0,0

1352.204,0.83,0.38,10.19,0,0,0,0

1352.236,0.91,0.15,9.68,0,0,0,0

1352.268,1.18,0.03,10.76,0,0,0,0

1352.3,0.83,0.72,9.53,0,0,0,0

1352.331,0.53,1.02,9.22,0,0,0,0

1352.363,0.87,0.61,10.11,0,0,0,0

1352.394,0.72,0.45,9.6,0,0,0,0

1352.426,0.95,0.03,10.53,0,0,0,0

1352.458,1.14,0.91,9.41,0,0,0,0

1352.489,0.76,0.68,10.02,0,0,0,0

1352.521,0.87,0.64,10.38,0,0,0,0

1352.554,0.76,0.83,8.77,0,0,0,0

1352.587,1.14,0.26,10.3,0,0,0,0

1352.623,0.87,0.61,8.8,0,0,0,0

1352.66,0.53,0.68,8.73,0,0,0,0

1352.698,1.02,0.26,9.45,0,0,0,0

1352.73,0.95,0.34,10.95,0,0,0,0

1352.761,0.87,0.83,9.81,0,0,0,0

1352.793,0.91,1.02,10.15,0,0,0,0

1352.825,1.18,1.06,10.22,0,0,0,0

1352.857,0.83,0.41,9.58,0,0,0,0

1352.888,1.23,0.22,10.49,0,0,0,0

1352.92,0.76,0.68,9.22,0,0,0,0

1352.952,0.57,0.87,8.65,0,0,0,0

1352.983,0.95,0.95,9.11,0,0,0,0

1353.015,0.68,0.61,9.41,0,0,0,0

1353.047,0.91,-0.15,11.18,0,0,0,0

1353.078,0.76,1.02,9.64,0,0,0,0

1353.11,0.38,1.25,10.11,0,0,0,0

1353.142,0.95,0.64,10.53,0,0,0,0

1353.173,1.06,0.64,9.77,0,0,0,0

1353.205,1.06,0.72,10.95,0,0,0,0

1353.237,0.53,1.06,8.84,0,0,0,0

1353.268,0.41,0.91,9.92,0,0,0,0

1353.3,0.91,0.8,9.81,0,0,0,0

1353.332,0.99,0.61,8.99,0,0,0,0

1353.363,0.87,0.87,9.49,0,0,0,0

1353.395,0.57,0.72,10.11,0,0,0,0

1353.427,0.87,0.53,10.95,0,0,0,0

1353.458,0.72,0.49,9.49,0,0,0,0

1353.49,1.23,0.53,9.83,0,0,0,0

1353.522,1.06,0.95,8.58,0,0,0,0

1353.553,0.45,0.83,8.65,0,0,0,0

1353.585,0.61,0.76,9.53,0,0,0,0

1353.617,0.8,-0.83,11.37,0,0,0,0

1353.649,1.18,0.87,10.07,0,0,0,0

1353.682,0.64,1.57,9.64,0,0,0,0

1353.721,0.95,0.91,9.3,0,0,0,0

1353.758,1.23,0.26,9.34,0,0,0,0

1353.792,1.1,0.49,9.41,0,0,0,0

1353.824,0.76,0.95,8.38,0,0,0,0

1353.855,0.99,0.95,9.68,0,0,0,0

