time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
75.34,-4.29,-0.61,-9.19,0,0
75.401,-4.29,-0.61,-9.19,0,0
75.46,-4.14,-0.61,-9.19,0,0
75.52,-4.14,-0.46,-9.19,0,0
75.589,-4.29,-0.61,-9.19,0,0
75.659,-4.14,-0.61,-9.19,0,0
75.72,-4.29,-0.46,-9.19,0,0
75.78,-4.14,-0.46,-9.19,0,0
75.84,-4.14,-0.61,-9.19,0,0
75.9,-4.29,-0.46,-9.19,0,0
75.96,-4.29,-0.61,-9.19,0,0
76.03,-4.14,-0.61,-9.19,0,0
76.09,-4.29,-0.46,-9.35,0,0
76.16,-4.29,-0.46,-9.19,0,0
76.22,-4.29,-0.46,-9.19,0,0
76.28,-4.14,-0.61,-9.35,0,0
76.34,-4.14,-0.61,-9.35,0,0
76.41,-4.14,-0.61,-9.19,0,0
76.471,-4.29,-0.61,-9.04,0,0
76.53,-4.14,-0.61,-9.19,0,0
76.59,-4.14,-0.46,-9.35,0,0
76.66,-4.29,-0.61,-9.19,0,0
76.72,-4.29,-0.61,-9.19,0,0
76.78,-4.29,-0.46,-9.19,0,0
76.84,-4.14,-0.61,-9.19,0,0
76.909,-4.29,-0.61,-9.19,0,0
76.97,-4.14,-0.46,-9.35,0,0
77.03,-4.14,-0.61,-9.35,0,0
77.09,-4.29,-0.46,-9.19,0,0
77.15,-4.29,-0.61,-9.19,0,0
77.211,-4.14,-0.61,-9.19,0,0
77.27,-4.29,-0.61,-9.19,0,0
77.33,-4.29,-0.61,-9.35,0,0
77.39,-4.29,-0.46,-9.19,0,0
77.45,-4.14,-0.46,-9.19,0,0
77.51,-4.14,-0.61,-9.19,0,0
77.57,-4.29,-0.61,-9.19,0,0
77.64,-4.29,-0.61,-9.35,0,0
77.7,-4.14,-0.61,-9.19,0,0
77.76,-4.29,-0.61,-9.19,0,0
77.82,-4.29,-0.61,-9.19,0,0
77.889,-4.29,-0.61,-9.35,0,0
77.95,-4.29,-0.61,-9.19,0,0
78.01,-4.14,-0.46,-9.19,0,0
78.07,-4.29,-0.61,-9.35,0,0
78.13,-4.29,-0.61,-9.19,0,0
78.19,-4.14,-0.61,-9.19,0,0
78.25,-4.14,-0.46,-9.19,0,0
78.319,-4.29,-0.46,-9.35,0,0
78.39,-4.14,-0.61,-9.35,0,0
78.45,-4.29,-0.61,-9.19,0,0
78.51,-4.29,-0.61,-9.19,0,0
78.573,-4.14,-0.61,-9.19,0,0
78.645,-4.29,-0.61,-9.19,0,0
78.71,-4.29,-0.61,-9.19,0,0
78.77,-4.14,-0.61,-9.19,0,0
78.83,-4.29,-0.61,-9.35,0,0
78.9,-4.29,-0.61,-9.19,0,0
78.96,-4.29,-0.46,-9.04,0,0
79.03,-4.14,-0.46,-9.19,0,0
79.09,-4.29,-0.46,-9.19,0,0
79.15,-4.14,-0.46,-9.35,0,0
79.21,-4.29,-0.61,-9.19,0,0
79.27,-4.29,-0.61,-9.35,0,0
79.33,-4.29,-0.61,-9.19,0,0
79.39,-4.14,-0.61,-9.19,0,0
79.45,-4.29,-0.61,-9.35,0,0
79.51,-4.29,-0.61,-9.35,0,0
79.57,-4.29,-0.77,-9.19,0,0
79.649,-4.29,-0.61,-9.19,0,0
79.71,-4.14,-0.61,-9.19,0,0
79.77,-4.29,-0.61,-9.35,0,0
79.83,-4.29,-0.61,-9.19,0,0
79.89,-4.29,-0.61,-9.19,0,0
79.95,-4.29,-0.61,-9.19,0,0
80.01,-4.14,-0.61,-9.35,0,0
80.07,-4.29,-0.61,-9.19,0,0
80.14,-4.29,-0.61,-9.19,0,0
80.2,-4.29,-0.46,-9.19,0,0
80.26,-4.29,-0.61,-9.19,0,0
80.339,-4.14,-0.61,-9.35,0,0
80.406,-4.29,-0.61,-9.19,0,0
80.471,-4.14,-0.46,-9.19,0,0
80.53,-4.14,-0.61,-9.19,0,0
80.59,-4.14,-0.61,-9.35,0,0
80.65,-4.14,-0.61,-9.19,0,0
80.71,-4.29,-0.61,-9.19,0,0
80.77,-4.14,-0.61,-9.19,0,0
80.831,-4.14,-0.61,-9.19,0,0
80.89,-4.14,-0.61,-9.35,0,0
80.95,-4.14,-0.61,-9.19,0,0
81.01,-4.29,-0.61,-9.04,0,0
81.07,-4.29,-0.46,-9.19,0,0
81.139,-4.14,-0.46,-9.35,0,0
81.2,-4.14,-0.61,-9.19,0,0
81.26,-4.29,-0.46,-9.35,0,0
81.329,-4.29,-0.61,-9.19,0,0
81.39,-4.29,-0.61,-9.19,0,0
81.45,-4.44,-0.46,-9.35,0,0
81.51,-4.14,-0.46,-9.19,0,0
81.579,-4.29,-0.61,-9.19,0,0
81.64,-4.14,-0.61,-9.19,0,0
81.7,-4.29,-0.61,-9.19,0,0
81.76,-4.29,-0.46,-9.35,0,0
81.83,-4.14,-0.61,-9.19,0,0
81.899,-4.29,-0.46,-9.19,0,0
81.96,-4.29,-0.61,-9.35,0,0
82.02,-4.14,-0.61,-9.35,0,0
82.08,-4.14,-0.61,-9.19,0,0
82.14,-4.14,-0.46,-9.19,0,0
82.2,-4.29,-0.61,-9.35,0,0
82.26,-4.14,-0.61,-9.19,0,0
82.32,-4.29,-0.46,-9.19,0,0
82.399,-4.29,-0.46,-9.19,0,0
82.46,-4.14,-0.46,-9.19,0,0
82.52,-4.14,-0.46,-9.19,0,0
82.589,-4.29,-0.46,-9.35,0,0
82.651,-4.14,-0.61,-9.19,0,0
82.71,-4.14,-0.46,-9.35,0,0
82.77,-4.14,-0.61,-9.19,0,0
82.83,-4.29,-0.46,-9.19,0,0
82.9,-4.29,-0.61,-9.19,0,0
82.96,-4.29,-0.46,-9.35,0,0
83.02,-4.14,-0.61,-9.19,0,0
83.08,-4.29,-0.61,-9.19,0,0
83.146,-4.29,-0.46,-9.19,0,0
83.21,-4.29,-0.46,-9.19,0,0
83.27,-4.29,-0.61,-9.19,0,0
83.33,-4.29,-0.46,-9.19,0,0
83.39,-4.29,-0.61,-9.19,0,0
83.45,-4.14,-0.46,-9.19,0,0
83.518,-4.14,-0.46,-9.19,0,0
83.58,-4.14,-0.46,-9.19,0,0
83.657,-4.29,-0.61,-9.35,0,0
83.72,-4.29,-0.46,-9.19,0,0
83.78,-4.29,-0.46,-9.19,0,0
83.84,-4.29,-0.46,-9.35,0,0
83.9,-4.29,-0.61,-9.19,0,0
83.96,-4.14,-0.61,-9.35,0,0
84.02,-4.29,-0.46,-9.19,0,0
84.08,-4.29,-0.46,-9.35,0,0
84.14,-4.14,-0.61,-9.19,0,0
84.2,-4.29,-0.61,-9.19,0,0
84.261,-4.29,-0.46,-9.19,0,0
84.329,-4.14,-0.31,-9.35,0,0
84.397,-4.14,-0.61,-9.19,0,0
84.463,-4.14,-0.46,-9.19,0,0
84.53,-4.29,-0.61,-9.35,0,0
84.59,-4.29,-0.46,-9.35,0,0
84.65,-4.29,-0.61,-9.35,0,0
84.72,-4.29,-0.46,-9.19,0,0
84.78,-4.29,-0.46,-9.19,0,0
84.84,-4.14,-0.46,-9.19,0,0
84.909,-4.29,-0.61,-9.19,0,0
84.97,-4.29,-0.46,-9.19,0,0
85.03,-4.44,-0.46,-9.19,0,0
85.09,-4.14,-0.61,-9.19,0,0
85.15,-4.29,-0.61,-9.19,0,0
85.21,-4.29,-0.61,-9.35,0,0
85.27,-4.14,-0.46,-9.04,0,0
85.34,-4.29,-0.61,-9.19,0,0
85.41,-4.14,-0.77,-8.43,0,0
85.471,-4.44,-0.46,-8.73,0,0
85.53,-4.44,-0.46,-9.19,0,0
85.59,-4.14,-0.46,-9.35,0,0
85.65,-4.14,-0.61,-9.04,0,0
85.71,-4.29,-0.61,-9.19,0,0
85.77,-4.29,-0.61,-9.19,0,0
85.83,-4.29,-0.46,-9.19,0,0
85.89,-4.29,-0.61,-9.04,0,0
85.95,-4.29,-0.46,-9.35,0,0
86.01,-4.44,-0.61,-9.19,0,0
86.07,-4.14,-0.46,-9.35,0,0
86.14,-4.29,-0.61,-9.19,0,0
86.2,-4.29,-0.46,-9.19,0,0
86.269,-4.44,-0.61,-9.19,0,0
86.339,-4.29,-0.61,-9.19,0,0
86.406,-4.29,-0.46,-9.19,0,0
86.471,-4.29,-0.46,-9.19,0,0
86.53,-4.29,-0.46,-9.19,0,0
86.596,-4.44,-0.61,-9.19,0,0
86.66,-4.29,-0.61,-9.19,0,0
86.72,-4.29,-0.61,-9.19,0,0
86.78,-4.29,-0.61,-9.19,0,0
86.84,-4.29,-0.46,-9.04,0,0
86.909,-4.44,-0.46,-9.19,0,0
86.97,-4.29,-0.61,-9.19,0,0
87.03,-4.44,-0.46,-9.19,0,0
87.09,-4.29,-0.46,-9.19,0,0
87.156,-4.44,-0.61,-9.19,0,0
87.22,-4.44,-0.46,-9.19,0,0
87.28,-4.44,-0.46,-9.19,0,0
87.34,-4.44,-0.46,-9.19,0,0
87.409,-4.44,-0.46,-9.19,0,0
87.471,-4.44,-0.46,-9.04,0,0
87.53,-4.29,-0.46,-9.19,0,0
87.59,-4.44,-0.46,-9.19,0,0
87.659,-4.44,-0.46,-9.19,0,0
87.72,-4.44,-0.46,-9.04,0,0
87.78,-4.44,-0.46,-9.19,0,0
87.84,-4.44,-0.46,-9.19,0,0
87.9,-4.44,-0.46,-9.19,0,0
87.96,-4.44,-0.46,-9.04,0,0
88.02,-4.44,-0.46,-9.19,0,0
88.08,-4.44,-0.46,-9.19,0,0
88.14,-4.44,-0.46,-9.04,0,0
88.2,-4.44,-0.46,-9.19,0,0
88.26,-4.44,-0.46,-9.19,0,0
88.32,-4.29,-0.46,-9.04,0,0
88.399,-4.29,-0.61,-9.04,0,0
88.46,-4.29,-0.46,-9.19,0,0
88.52,-4.44,-0.46,-9.19,0,0
88.58,-4.29,-0.61,-9.04,0,0
88.643,-4.29,-0.61,-9.19,0,0
88.71,-4.29,-0.46,-9.19,0,0
88.77,-4.29,-0.46,-9.19,0,0
88.83,-4.29,-0.61,-9.19,0,0
88.899,-4.29,-0.61,-9.19,0,0
88.961,-4.29,-0.46,-9.35,0,0
89.02,-4.29,-0.61,-9.04,0,0
89.08,-4.29,-0.46,-9.19,0,0
89.149,-4.29,-0.46,-9.19,0,0
89.211,-4.29,-0.46,-9.19,0,0
89.27,-4.29,-0.61,-9.19,0,0
89.33,-4.29,-0.46,-9.19,0,0
89.39,-4.29,-0.46,-9.19,0,0
89.45,-4.44,-0.46,-9.04,0,0
89.51,-4.44,-0.61,-9.04,0,0
89.579,-4.29,-0.77,-9.19,0,0
89.644,-4.29,-0.77,-8.73,0,0
89.71,-4.44,-0.61,-9.19,0,0
89.78,-4.29,-0.92,-9.19,0,0
89.84,-4.29,-0.31,-9.35,0,0
89.9,-4.29,-0.46,-9.04,0,0
89.96,-4.6,-0.61,-9.04,0,0
90.02,-4.44,-0.46,-9.35,0,0
90.08,-4.29,-0.92,-8.89,0,0
90.14,-4.6,-0.31,-9.35,0,0
90.2,-4.6,-0.61,-9.04,0,0
90.261,-4.29,-0.61,-9.19,0,0
90.328,-4.44,-0.46,-9.19,0,0
90.399,-4.44,-0.46,-9.04,0,0
90.46,-4.44,-0.77,-9.19,0,0
90.525,-4.6,-0.46,-9.04,0,0
90.59,-4.44,-0.46,-9.19,0,0
90.659,-4.6,-0.46,-9.19,0,0
90.72,-4.6,-0.61,-9.04,0,0
90.78,-4.44,-0.61,-9.04,0,0
90.84,-4.44,-0.46,-9.19,0,0
90.909,-4.44,-0.46,-9.04,0,0
90.97,-4.44,-0.46,-9.19,0,0
91.03,-4.44,-0.46,-9.19,0,0
91.09,-4.6,-0.46,-9.19,0,0
91.15,-4.6,-0.61,-9.04,0,0
91.21,-4.29,-0.61,-9.19,0,0
91.27,-4.6,-0.61,-9.04,0,0
91.33,-4.44,-0.46,-9.19,0,0
91.397,-4.29,-0.61,-9.19,0,0
91.466,-4.29,-0.61,-9.19,0,0
91.54,-4.29,-0.77,-9.19,0,0
91.6,-3.98,-0.61,-9.19,0,0
91.66,-4.75,-0.31,-9.35,0,0
91.72,-4.75,-0.77,-9.19,0,0
91.78,-4.44,-0.61,-9.35,0,0
91.84,-4.29,-0.61,-8.89,0,0
91.9,-4.44,-0.61,-9.19,0,0
91.96,-4.44,-0.61,-9.04,0,0
92.02,-4.6,-0.46,-9.04,0,0
92.08,-4.44,-0.61,-9.04,0,0
92.141,-4.44,-0.61,-9.04,0,0
92.201,-4.44,-0.77,-9.19,0,0
92.26,-4.6,-0.61,-9.04,0,0
92.322,-4.44,-0.46,-9.04,0,0
92.381,-4.6,-0.61,-9.04,0,0
92.441,-4.6,-0.77,-9.04,0,0
92.503,-4.44,-0.46,-9.04,0,0
92.57,-4.6,-0.61,-9.04,0,0
92.635,-4.6,-0.77,-9.19,0,0
92.7,-4.44,-0.61,-9.04,0,0
92.76,-4.6,-0.61,-9.04,0,0
92.82,-4.44,-0.61,-9.04,0,0
92.88,-4.75,-0.77,-9.04,0,0
92.94,-4.6,-0.77,-9.04,0,0
93,-4.6,-0.61,-9.04,0,0
93.07,-4.75,-0.77,-9.04,0,0
93.13,-4.6,-0.77,-9.04,0,0
93.19,-4.75,-0.77,-9.04,0,0
93.25,-4.6,-0.92,-9.04,0,0
93.317,-4.6,-0.77,-9.19,0,0
93.39,-4.6,-0.92,-8.89,0,0
93.455,-4.6,-0.92,-9.04,0,0
93.518,-4.75,-0.92,-8.89,0,0
93.584,-4.75,-0.92,-8.89,0,0
93.65,-4.9,-1.07,-8.89,0,0
93.71,-4.6,-1.07,-8.89,0,0
93.77,-4.75,-1.07,-9.04,0,0
93.83,-4.75,-1.07,-8.89,0,0
93.897,-4.75,-1.07,-8.89,0,0
93.96,-4.75,-1.07,-9.04,0,0
94.02,-4.75,-1.07,-8.89,0,0
94.08,-4.6,-1.07,-8.73,0,0
94.141,-4.6,-1.07,-9.5,0,0
94.2,-4.44,-0.92,-9.04,0,0
94.261,-4.44,-0.92,-9.19,0,0
94.32,-4.14,-0.92,-9.19,0,0
94.39,-4.29,-0.92,-9.19,0,0
94.453,-4.14,-1.07,-9.35,0,0
94.52,-4.14,-0.92,-9.04,0,0
94.595,-4.14,-1.07,-9.19,0,0
94.66,-4.29,-1.38,-9.19,0,0
94.721,-4.44,-0.92,-9.19,0,0
94.78,-4.6,-1.07,-9.04,0,0
94.847,-4.6,-1.07,-9.04,0,0
94.91,-4.44,-1.23,-9.19,0,0
94.97,-4.6,-1.23,-9.04,0,0
95.032,-4.6,-1.23,-9.04,0,0
95.1,-5.06,-1.38,-8.73,0,0
95.16,-4.9,-0.92,-9.04,0,0
95.22,-4.9,-1.38,-8.58,0,0
95.28,-5.06,-1.23,-9.04,0,0
95.34,-4.9,-1.07,-9.04,0,0
95.414,-4.44,-1.23,-9.04,0,0
95.48,-4.6,-1.07,-9.19,0,0
95.54,-4.6,-1.07,-9.04,0,0
95.6,-4.44,-1.23,-9.19,0,0
95.66,-4.29,-1.07,-9.04,0,0
95.72,-4.44,-1.07,-9.04,0,0
95.78,-4.29,-0.92,-9.04,0,0
95.84,-4.44,-1.07,-9.04,0,0
95.907,-4.29,-1.07,-9.04,0,0
95.979,-4.29,-1.07,-9.35,0,0
96.04,-4.14,-0.92,-9.35,0,0
96.1,-4.14,-1.23,-9.5,0,0
96.16,-4.29,-1.23,-8.89,0,0
96.22,-4.44,-0.46,-9.35,0,0
96.28,-4.6,-1.07,-9.35,0,0
96.34,-4.75,-0.31,-9.19,0,0
96.4,-4.75,-1.23,-9.04,0,0
96.46,-4.44,-0.92,-8.89,0,0
96.528,-4.9,-0.77,-8.89,0,0
96.591,-5.06,-0.92,-8.58,0,0
96.655,-4.9,-0.77,-8.73,0,0
96.72,-5.52,-0.77,-8.89,0,0
96.782,-4.9,-0.77,-8.43,0,0
96.85,-5.06,-0.77,-8.89,0,0
96.91,-4.9,-0.92,-8.73,0,0
96.97,-4.9,-0.92,-8.89,0,0
97.03,-5.06,-0.77,-8.89,0,0
97.09,-4.9,-0.92,-7.97,0,0
97.15,-5.82,-1.07,-8.58,0,0
97.21,-5.67,-0.46,-9.35,0,0
97.27,-5.52,-1.07,-8.27,0,0
97.33,-5.06,-0.77,-8.58,0,0
97.399,-5.21,-0.61,-8.73,0,0
97.473,-4.6,-1.23,-8.43,0,0
97.54,-5.06,-0.77,-8.58,0,0
97.6,-5.21,-0.77,-8.73,0,0
97.671,-4.9,-0.46,-8.58,0,0
97.73,-5.06,-0.92,-8.58,0,0
97.79,-5.21,-1.38,-8.73,0,0
97.86,-5.06,-0.77,-8.89,0,0
97.92,-4.9,-0.46,-8.89,0,0
97.985,-4.9,-0.92,-8.73,0,0
98.05,-4.6,-0.61,-9.19,0,0
98.11,-4.9,-0.92,-8.89,0,0
98.17,-4.9,-0.77,-9.04,0,0
98.23,-5.06,-0.77,-8.89,0,0
98.29,-4.9,-0.61,-8.89,0,0
98.35,-4.75,-0.46,-8.73,0,0
98.41,-4.75,-0.92,-9.04,0,0
98.47,-4.9,-0.92,-9.04,0,0
98.53,-5.06,-0.92,-8.58,0,0
98.601,-5.06,-0.61,-9.04,0,0
98.66,-5.06,-1.07,-8.73,0,0
98.72,-4.29,-1.07,-8.73,0,0
98.78,-4.75,-0.92,-8.58,0,0
98.84,-4.44,-0.92,-8.43,0,0
98.9,-4.9,-0.61,-9.35,0,0
98.96,-5.36,-0.77,-8.73,0,0
99.02,-5.52,-0.92,-8.89,0,0
99.08,-5.06,-1.07,-8.43,0,0
99.14,-5.21,-0.61,-9.19,0,0
99.2,-4.75,-0.61,-8.58,0,0
99.26,-4.75,-0.92,-9.04,0,0
99.32,-4.29,-0.92,-9.5,0,0
99.399,-4.44,-0.92,-8.89,0,0
99.46,-3.83,-0.61,-9.5,0,0
99.52,-3.68,-0.92,-9.04,0,0
99.58,-4.14,-0.61,-10.57,0,0
99.64,-3.68,-0.61,-9.04,0,0
99.7,-4.9,-0.31,-9.35,0,0
99.76,-4.75,-0.61,-8.58,0,0
99.82,-4.9,-0.61,-9.19,0,0
99.88,-5.06,-0.46,-8.89,0,0
99.94,-4.9,-0.31,-8.58,0,0
100,-5.21,-0.61,-9.19,0,0
100.06,-4.75,-0.31,-8.89,0,0
100.12,-4.75,-0.31,-9.19,0,0
100.18,-4.44,-0.31,-9.19,0,0
100.24,-4.14,-0.77,-8.89,0,0
100.309,-3.68,-1.07,-9.5,0,0
100.38,-3.68,-0.46,-9.65,0,0
100.44,-3.83,-0.46,-9.19,0,0
100.5,-4.14,-0.46,-9.65,0,0
100.56,-4.14,-0.15,-9.35,0,0
100.62,-4.14,-0.46,-9.35,0,0
100.68,-3.68,-0.46,-9.65,0,0
100.74,-3.98,-0.31,-9.19,0,0
100.8,-3.83,-0.61,-9.19,0,0
100.865,-4.6,-0.61,-8.73,0,0
100.93,-4.75,-0.15,-9.81,0,0
100.99,-5.21,-0.77,-8.43,0,0
101.05,-5.36,-0.77,-9.04,0,0
101.11,-4.9,-0.46,-8.43,0,0
101.17,-4.75,-0.31,-9.04,0,0
101.23,-4.29,-0.31,-8.89,0,0
101.29,-4.14,-0.46,-9.19,0,0
101.35,-4.14,-0.46,-9.35,0,0
101.41,-4.14,-0.61,-9.19,0,0
101.47,-3.83,-0.31,-9.19,0,0
101.53,-3.37,-0.31,-9.35,0,0
101.59,-3.52,-0.46,-9.5,0,0
101.65,-3.83,-0.15,-9.35,0,0
101.71,-4.14,-0.31,-9.5,0,0
101.77,-4.44,-0.46,-9.04,0,0
101.83,-4.29,-0.31,-8.73,0,0
101.89,-4.29,-0.31,-9.04,0,0
101.95,-4.29,-0.46,-8.73,0,0
102.01,-5.21,-0.46,-9.04,0,0
102.07,-5.36,-0.61,-8.73,0,0
102.13,-4.9,-0.77,-8.73,0,0
102.19,-4.9,-0.92,-8.89,0,0
102.25,-4.9,-0.92,-9.19,0,0
102.315,-4.6,-0.92,-8.89,0,0
102.374,-4.6,-0.92,-8.89,0,0
102.44,-4.6,-0.92,-8.89,0,0
102.5,-4.75,-0.77,-8.73,0,0
102.56,-4.6,-0.77,-9.04,0,0
102.62,-5.06,-0.92,-8.89,0,0
102.68,-5.06,-0.92,-8.89,0,0
102.74,-4.9,-0.77,-9.04,0,0
102.801,-5.06,-0.61,-8.73,0,0
102.86,-4.75,-0.77,-8.73,0,0
102.92,-5.21,-1.07,-9.19,0,0
102.98,-4.14,-0.77,-8.89,0,0
103.04,-2.76,-0.46,-9.5,0,0
103.1,-4.9,-0.77,-9.35,0,0
103.161,-4.44,-1.07,-9.04,0,0
103.22,-4.6,-0.77,-9.04,0,0
103.28,-4.44,-0.61,-9.04,0,0
103.34,-4.44,-0.61,-9.04,0,0
103.4,-4.44,-0.46,-9.19,0,0
103.46,-4.6,-0.92,-9.04,0,0
103.52,-4.14,-0.77,-9.04,0,0
103.58,-4.6,-0.61,-9.5,0,0
103.64,-4.44,-0.46,-9.04,0,0
103.71,-4.6,-0.61,-9.04,0,0
103.77,-4.44,-0.31,-9.04,0,0
103.834,-4.44,-0.77,-9.04,0,0
103.897,-3.83,-0.46,-9.65,0,0
103.961,-4.6,-0.61,-9.19,0,0
104.03,-4.44,-0.15,-9.04,0,0
104.09,-3.98,-0.61,-9.35,0,0
104.163,-3.98,-0.61,-9.35,0,0
104.23,-4.14,-0.61,-9.19,0,0
104.29,-4.44,-0.46,-9.35,0,0
104.35,-4.44,-0.46,-9.5,0,0
104.41,-4.29,-0.31,-9.19,0,0
104.47,-4.14,-0.31,-9.19,0,0
104.54,-4.14,-0.46,-9.35,0,0
104.6,-4.29,-0.77,-9.04,0,0
104.662,-3.68,0.15,-9.04,0,0
104.73,-5.06,0.15,-9.04,0,0
104.79,-5.06,0.31,-9.04,0,0
104.85,-4.6,-0.46,-9.04,0,0
104.91,-4.14,-0.61,-9.19,0,0
104.97,-4.9,-0.15,-9.04,0,0
105.03,-4.14,-0.61,-9.5,0,0
105.09,-3.52,-0.77,-8.58,0,0
105.156,-4.9,-0.77,-9.04,0,0
105.22,-4.9,-0.77,-8.89,0,0
105.28,-4.29,-1.07,-8.89,0,0
105.34,-4.6,-0.92,-9.19,0,0
105.41,-4.6,-0.77,-9.04,0,0
105.47,-4.29,-0.92,-9.19,0,0
105.53,-4.29,-1.07,-9.04,0,0
105.59,-4.6,-0.92,-9.04,0,0
105.65,-4.44,-0.92,-9.19,0,0
105.71,-4.44,-1.07,-9.04,0,0
105.77,-4.29,-1.07,-9.19,0,0
105.83,-4.29,-1.07,-9.19,0,0
105.89,-4.44,-0.92,-9.04,0,0
105.95,-4.44,-1.07,-9.19,0,0
106.01,-4.29,-1.07,-9.19,0,0
106.07,-4.29,-1.23,-9.19,0,0
106.137,-4.44,-1.07,-9.04,0,0
106.2,-4.44,-1.07,-9.19,0,0
106.261,-4.44,-1.07,-9.19,0,0
106.328,-4.29,-1.07,-9.19,0,0
106.39,-4.29,-0.92,-9.19,0,0
106.45,-4.29,-0.92,-9.19,0,0
106.51,-4.29,-1.07,-9.19,0,0
106.579,-4.14,-1.07,-9.19,0,0
106.639,-4.29,-1.07,-9.04,0,0
106.7,-4.44,-1.07,-9.19,0,0
106.76,-4.29,-0.92,-9.19,0,0
106.82,-4.29,-1.07,-9.19,0,0
106.89,-4.29,-1.07,-9.19,0,0
106.95,-4.29,-1.07,-9.19,0,0
107.01,-4.29,-0.92,-9.04,0,0
107.07,-4.29,-0.92,-9.19,0,0
107.14,-4.29,-0.92,-9.19,0,0
107.2,-4.29,-1.07,-9.19,0,0
107.26,-4.29,-1.07,-9.19,0,0
107.329,-4.29,-1.07,-9.19,0,0
107.39,-4.14,-0.92,-9.19,0,0
107.45,-4.29,-1.07,-9.19,0,0
107.51,-4.29,-1.07,-9.04,0,0
107.576,-4.29,-1.07,-9.19,0,0
107.65,-4.29,-1.07,-9.19,0,0
107.71,-4.29,-0.92,-9.19,0,0
107.77,-4.29,-1.07,-9.19,0,0
107.83,-4.29,-0.92,-9.19,0,0
107.899,-4.29,-1.07,-9.19,0,0
107.96,-4.29,-0.92,-9.04,0,0
108.02,-4.29,-1.07,-9.19,0,0
108.086,-4.29,-0.92,-9.19,0,0
108.149,-4.29,-1.07,-9.19,0,0
108.21,-4.29,-1.07,-9.19,0,0
108.27,-4.44,-1.07,-9.19,0,0
108.33,-4.29,-0.92,-9.19,0,0
108.4,-4.29,-1.07,-9.19,0,0
108.46,-4.29,-0.92,-9.19,0,0
108.52,-4.29,-1.07,-9.19,0,0
108.59,-4.29,-1.07,-9.19,0,0
108.65,-4.44,-0.92,-9.04,0,0
108.71,-4.29,-0.92,-9.19,0,0
108.77,-4.29,-0.92,-9.19,0,0
108.83,-4.29,-0.92,-9.19,0,0
108.89,-4.29,-1.07,-9.19,0,0
108.95,-4.44,-0.92,-9.19,0,0
109.01,-4.29,-1.07,-9.04,0,0
109.07,-4.29,-1.07,-9.19,0,0
109.134,-4.29,-0.92,-9.19,0,0
109.195,-4.29,-0.92,-9.04,0,0
109.26,-4.29,-0.92,-9.04,0,0
109.329,-4.44,-1.07,-9.19,0,0
109.39,-4.29,-0.92,-9.19,0,0
109.45,-4.29,-1.07,-9.19,0,0
109.51,-4.29,-1.07,-9.19,0,0
109.579,-4.29,-1.07,-9.04,0,0
109.64,-4.29,-0.92,-9.19,0,0
109.7,-4.29,-1.07,-9.19,0,0
109.76,-4.29,-1.07,-9.04,0,0
109.83,-4.29,-1.07,-9.19,0,0
109.89,-4.29,-1.07,-9.19,0,0
109.95,-4.29,-0.92,-9.04,0,0
110.01,-4.29,-0.92,-9.19,0,0
110.07,-4.29,-1.07,-9.19,0,0
110.137,-4.29,-1.07,-9.19,0,0
110.197,-4.29,-1.07,-9.19,0,0
110.26,-4.29,-1.07,-9.19,0,0
110.329,-4.29,-1.07,-9.19,0,0
110.39,-4.29,-1.07,-9.19,0,0
110.455,-4.29,-1.07,-9.19,0,0
110.52,-4.29,-1.07,-9.19,0,0
110.585,-4.29,-1.07,-9.19,0,0
110.65,-4.29,-1.07,-9.19,0,0
110.71,-4.29,-1.07,-9.19,0,0
110.77,-4.29,-0.92,-9.19,0,0
110.83,-4.29,-0.92,-9.19,0,0
110.899,-4.29,-1.07,-9.04,0,0
110.96,-4.29,-1.07,-9.19,0,0
111.02,-4.29,-0.92,-9.19,0,0
111.08,-4.29,-1.07,-9.19,0,0
111.14,-4.29,-1.07,-9.19,0,0
111.2,-4.29,-1.07,-9.19,0,0
111.26,-4.29,-1.07,-9.19,0,0
111.329,-4.29,-1.07,-9.19,0,0
111.39,-4.29,-0.92,-9.19,0,0
111.45,-4.29,-1.07,-9.35,0,0
111.51,-4.29,-0.92,-9.19,0,0
111.579,-4.29,-1.07,-9.04,0,0
111.658,-4.29,-0.92,-9.19,0,0
111.72,-4.44,-1.07,-9.04,0,0
111.78,-4.29,-1.07,-9.19,0,0
111.844,-4.29,-1.07,-9.19,0,0
111.91,-4.29,-1.07,-9.19,0,0
111.97,-4.29,-0.92,-9.19,0,0
112.03,-4.44,-1.07,-9.19,0,0
112.1,-4.29,-1.07,-9.19,0,0
112.16,-4.29,-0.92,-9.19,0,0
112.228,-4.29,-1.07,-9.19,0,0
112.29,-4.29,-1.07,-9.19,0,0
112.35,-4.29,-0.92,-9.04,0,0
112.41,-4.29,-0.92,-9.19,0,0
112.47,-4.29,-1.07,-9.19,0,0
112.53,-4.29,-1.07,-9.19,0,0
112.59,-4.29,-1.07,-9.19,0,0
112.66,-4.29,-1.07,-9.19,0,0
112.72,-4.29,-0.92,-9.19,0,0
112.78,-4.29,-1.07,-9.19,0,0
112.84,-4.29,-0.92,-9.19,0,0
112.9,-4.29,-1.07,-9.19,0,0
112.96,-4.29,-0.92,-9.04,0,0
113.02,-4.29,-1.23,-9.04,0,0
113.08,-4.29,-0.92,-9.19,0,0
