time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
3848.347,0,-3.11,8.69,0,0
3848.408,0,-3.06,8.69,0,0
3848.474,0.04,-3.06,8.69,0,0
3848.537,0,-3.06,8.73,0,0
3848.605,0,-3.06,8.73,0,0
3848.671,0,-3.11,8.77,0,0
3848.737,0.04,-3.11,8.73,0,0
3848.8,0.08,-3.06,8.73,0,0
3848.868,0.04,-3.06,8.69,0,0
3848.93,-0.04,-3.06,8.69,0,0
3848.994,0,-3.11,8.66,0,0
3849.061,0,-3.06,8.69,0,0
3849.134,0,-3.06,8.77,0,0
3849.215,0,-3.06,8.73,0,0
3849.278,0,-3.11,8.69,0,0
3849.345,0,-3.11,8.69,0,0
3849.408,0.04,-3.06,8.73,0,0
3849.478,0,-3.11,8.69,0,0
3849.546,0,-3.06,8.69,0,0
3849.627,0,-3.06,8.69,0,0
3849.693,0,-3.06,8.69,0,0
3849.757,0,-3.11,8.69,0,0
3849.827,0,-3.06,8.69,0,0
3849.896,0,-3.06,8.73,0,0
3849.965,0.04,-3.06,8.69,0,0
3850.027,0,-3.11,8.69,0,0
3850.095,0,-3.11,8.69,0,0
3850.158,0,-3.11,8.69,0,0
3850.221,0.04,-3.06,8.77,0,0
3850.287,0,-3.06,8.73,0,0
3850.355,0,-3.02,8.69,0,0
3850.419,0,-3.06,8.69,0,0
3850.526,0,-3.11,8.73,0,0
3850.587,0.04,-3.06,8.69,0,0
3850.657,0,-3.06,8.73,0,0
3850.72,0,-3.06,8.69,0,0
3850.788,0,-3.06,8.73,0,0
3850.857,0,-3.06,8.69,0,0
3850.925,0.04,-3.11,8.73,0,0
3850.987,0.04,-3.11,8.69,0,0
3851.075,0,-3.06,8.69,0,0
3851.158,0,-3.11,8.69,0,0
3851.24,0.04,-3.06,8.69,0,0
3851.301,0.04,-3.06,8.69,0,0
3851.366,-0.04,-3.06,8.66,0,0
3851.429,0.04,-3.06,8.69,0,0
3851.491,0.04,-3.06,8.73,0,0
3851.555,0,-3.02,8.66,0,0
3851.617,0,-3.06,8.73,0,0
3851.685,0,-3.06,8.73,0,0
3851.748,0.04,-3.11,8.73,0,0
3851.815,0.04,-3.11,8.77,0,0
3851.877,0,-3.11,8.69,0,0
3851.946,0.04,-3.06,8.69,0,0
3852.028,0,-3.06,8.73,0,0
3852.115,0.04,-3.06,8.73,0,0
3852.196,0.04,-3.11,8.66,0,0
3852.263,0.04,-3.06,8.73,0,0
3852.327,0,-3.11,8.77,0,0
3852.389,0,-3.11,8.69,0,0
3852.452,0.04,-3.06,8.66,0,0
3852.516,0.04,-3.11,8.69,0,0
3852.583,0.04,-3.11,8.77,0,0
3852.647,0,-3.06,8.73,0,0
3852.746,0,-3.06,8.69,0,0
3852.828,0,-3.11,8.69,0,0
3852.896,0,-3.06,8.69,0,0
3852.982,0,-3.06,8.66,0,0
3853.045,0,-3.06,8.69,0,0
3853.112,-0.04,-3.11,8.69,0,0
3853.176,0,-3.06,8.66,0,0
3853.238,0,-3.06,8.69,0,0
3853.305,0.04,-3.06,8.69,0,0
3853.368,0,-3.11,8.73,0,0
3853.433,0,-3.11,8.69,0,0
3853.497,0.04,-3.06,8.69,0,0
3853.558,0.04,-3.11,8.69,0,0
3853.619,0.04,-3.11,8.73,0,0
3853.688,0,-3.11,8.73,0,0
3853.756,0.04,-3.11,8.73,0,0
3853.844,0.04,-3.11,8.69,0,0
3853.905,0.04,-3.06,8.73,0,0
3853.968,0.04,-3.11,8.73,0,0
3854.07,0.04,-3.11,8.69,0,0
3854.145,0,-3.06,8.69,0,0
3854.207,0,-3.11,8.73,0,0
3854.276,0.04,-3.06,8.73,0,0
3854.339,0,-3.06,8.69,0,0
3854.401,0.04,-3.06,8.77,0,0
3854.467,0,-3.11,8.73,0,0
3854.535,0.04,-3.11,8.66,0,0
3854.597,0,-3.11,8.69,0,0
3854.658,0,-3.11,8.73,0,0
3854.746,0,-3.11,8.69,0,0
3854.866,-0.04,-3.06,8.69,0,0
3854.953,0,-3.11,8.73,0,0
3855.015,-0.04,-3.06,8.73,0,0
3855.079,0,-3.06,8.77,0,0
3855.208,0,-3.11,8.69,0,0
3855.275,0,-3.11,8.77,0,0
3855.337,0,-3.06,8.73,0,0
3855.407,-0.04,-3.06,8.73,0,0
3855.475,0,-3.11,8.73,0,0
3855.544,0,-3.06,8.69,0,0
3855.607,0,-3.06,8.69,0,0
3855.666,0,-3.11,8.69,0,0
3855.748,0,-3.11,8.73,0,0
3855.816,0.04,-3.06,8.69,0,0
3855.878,0,-3.06,8.73,0,0
3855.945,0,-3.06,8.77,0,0
3856.008,0,-3.11,8.73,0,0
3856.076,-0.11,-3.06,8.73,0,0
3856.145,0.04,-3.11,8.73,0,0
3856.207,0.04,-3.11,8.66,0,0
3856.275,0,-3.06,8.73,0,0
3856.338,0,-3.11,8.69,0,0
3856.403,0,-3.06,8.69,0,0
3856.467,0,-3.02,8.69,0,0
3856.532,0,-3.06,8.77,0,0
3856.597,0,-3.06,8.69,0,0
3856.662,0.04,-3.06,8.69,0,0
3856.725,0,-3.06,8.73,0,0
3856.788,0.04,-3.06,8.69,0,0
3856.856,0.04,-3.06,8.69,0,0
3856.925,0,-3.11,8.69,0,0
3857.026,0.04,-3.02,8.73,0,0
3857.093,0,-3.06,8.73,0,0
3857.197,0,-3.06,8.69,0,0
3857.265,0.04,-3.11,8.73,0,0
3857.327,0,-3.06,8.73,0,0
3857.395,0,-3.11,8.73,0,0
3857.457,0,-3.06,8.73,0,0
3857.524,0,-3.06,8.66,0,0
3857.645,0,-3.11,8.73,0,0
3857.707,0,-3.11,8.69,0,0
3857.775,0,-3.06,8.73,0,0
3857.838,0,-3.06,8.73,0,0
3857.942,0.04,-3.06,8.73,0,0
3858.027,0,-3.06,8.73,0,0
3858.096,0.04,-3.11,8.66,0,0
3858.203,0,-3.11,8.73,0,0
3858.264,0.04,-3.06,8.73,0,0
3858.327,0,-3.02,8.69,0,0
3858.395,0.04,-3.06,8.73,0,0
3858.459,0,-3.11,8.73,0,0
3858.527,0.04,-3.06,8.69,0,0
3858.596,0,-3.06,8.69,0,0
3858.664,0.04,-3.11,8.73,0,0
3858.728,0,-3.06,8.73,0,0
3858.795,0,-3.06,8.73,0,0
3858.857,0,-3.11,8.73,0,0
3858.925,0,-3.06,8.69,0,0
3858.988,0.04,-3.11,8.73,0,0
3859.057,0.04,-3.11,8.69,0,0
3859.126,-0.04,-3.06,8.73,0,0
3859.19,0,-3.02,8.69,0,0
3859.251,0,-3.06,8.66,0,0
3859.314,0.04,-3.06,8.73,0,0
3859.377,0.04,-3.06,8.73,0,0
3859.439,0.04,-3.11,8.77,0,0
3859.545,0.04,-3.11,8.69,0,0
3859.627,0,-3.11,8.73,0,0
3859.696,0.04,-3.11,8.69,0,0
3859.758,0,-3.11,8.73,0,0
3859.827,0,-3.06,8.69,0,0
3859.894,0,-3.11,8.73,0,0
3859.958,0,-3.06,8.77,0,0
3860.019,0,-3.06,8.73,0,0
3860.088,0.04,-3.06,8.66,0,0
3860.16,0,-3.11,8.69,0,0
3860.228,0,-3.06,8.69,0,0
3860.295,-0.04,-3.06,8.77,0,0
3860.357,0,-3.06,8.66,0,0
3860.419,0,-3.11,8.69,0,0
3860.487,0.04,-3.02,8.66,0,0
3860.555,0,-3.11,8.73,0,0
3860.617,0.04,-3.11,8.73,0,0
3860.705,0,-3.06,8.69,0,0
3860.767,0,-3.06,8.73,0,0
3860.873,0,-3.06,8.77,0,0
3860.937,0,-3.11,8.73,0,0
3861.017,0.04,-3.06,8.69,0,0
3861.103,0.04,-3.11,8.73,0,0
3861.166,0.04,-3.02,8.69,0,0
3861.227,0,-3.06,8.66,0,0
3861.315,0,-3.06,8.66,0,0
3861.377,0.04,-3.06,8.73,0,0
3861.445,-0.04,-3.06,8.73,0,0
3861.507,0,-3.02,8.73,0,0
3861.567,0,-3.06,8.73,0,0
3861.654,0.04,-3.06,8.73,0,0
3861.716,0.04,-3.06,8.69,0,0
3861.781,0,-3.06,8.73,0,0
3861.842,0,-3.11,8.77,0,0
3861.904,-0.04,-3.02,8.73,0,0
3861.987,0.04,-3.06,8.77,0,0
3862.055,0,-3.11,8.73,0,0
3862.118,0.04,-3.06,8.73,0,0
3862.186,0,-3.06,8.66,0,0
3862.248,0,-3.11,8.69,0,0
3862.314,0,-3.06,8.73,0,0
3862.377,0.04,-3.15,8.69,0,0
3862.442,0,-3.02,8.73,0,0
3862.507,0,-3.02,8.73,0,0
3862.567,0.04,-3.11,8.73,0,0
3862.636,0.04,-3.06,8.73,0,0
3862.758,0,-3.06,8.69,0,0
3862.844,0,-3.06,8.73,0,0
3862.904,0,-3.06,8.69,0,0
3862.967,0,-3.06,8.73,0,0
3863.035,0.04,-3.06,8.73,0,0
3863.098,0,-3.06,8.73,0,0
3863.169,0.04,-3.06,8.66,0,0
3863.236,0,-3.06,8.73,0,0
3863.298,0.04,-3.06,8.66,0,0
3863.366,0,-3.11,8.69,0,0
3863.433,0.04,-3.11,8.73,0,0
3863.497,0.04,-3.06,8.73,0,0
3863.566,0.04,-3.11,8.69,0,0
3863.628,-0.04,-3.06,8.73,0,0
3863.696,0.04,-3.11,8.69,0,0
3863.766,0.08,-3.02,8.69,0,0
3863.828,0.04,-3.02,8.77,0,0
3863.896,0,-3.06,8.69,0,0
3863.96,0.04,-3.06,8.77,0,0
3864.107,0,-3.02,8.69,0,0
3864.178,0,-3.11,8.69,0,0
3864.246,0.04,-3.11,8.69,0,0
3864.334,0.04,-3.11,8.69,0,0
3864.435,0.04,-3.06,8.73,0,0
3864.497,0,-3.11,8.66,0,0
3864.565,0.04,-3.06,8.66,0,0
3864.686,0,-3.06,8.69,0,0
3864.745,0.04,-3.11,8.77,0,0
3864.809,0.04,-3.06,8.73,0,0
3864.877,0.04,-3.02,8.73,0,0
3864.965,0,-3.06,8.69,0,0
3865.046,0,-3.06,8.69,0,0
3865.114,0.04,-3.06,8.69,0,0
3865.199,0,-3.06,8.69,0,0
3865.28,0.04,-3.06,8.69,0,0
3865.379,0.04,-3.06,8.66,0,0
3865.441,0.04,-3.11,8.69,0,0
3865.507,0.04,-3.06,8.69,0,0
3865.575,0.04,-3.06,8.69,0,0
3865.637,0.04,-3.06,8.69,0,0
3865.701,0.04,-3.06,8.66,0,0
3865.787,0.04,-3.02,8.73,0,0
3865.855,0,-3.02,8.69,0,0
3865.917,0,-3.06,8.73,0,0
3865.978,0.04,-3.06,8.69,0,0
3866.046,0,-3.06,8.69,0,0
3866.113,0.04,-3.06,8.73,0,0
3866.177,0.04,-3.06,8.73,0,0
3866.24,0.04,-3.06,8.73,0,0
3866.308,0,-3.06,8.69,0,0
3866.378,0,-3.06,8.69,0,0
3866.465,0.04,-3.06,8.69,0,0
3866.527,0,-3.06,8.73,0,0
3866.597,0.04,-3.06,8.73,0,0
3866.684,0,-3.06,8.69,0,0
3866.765,0.04,-3.11,8.69,0,0
3866.829,0.08,-3.06,8.73,0,0
3866.897,0.04,-3.11,8.66,0,0
3866.968,0.04,-3.06,8.69,0,0
3867.037,0,-3.06,8.69,0,0
3867.098,0.04,-3.02,8.66,0,0
3867.164,0.08,-3.02,8.69,0,0
3867.246,0.04,-3.11,8.73,0,0
3867.314,0,-3.06,8.69,0,0
3867.377,0.04,-3.02,8.73,0,0
3867.469,0.04,-3.11,8.73,0,0
3867.55,0.08,-3.11,8.73,0,0
3867.613,0,-3.06,8.69,0,0
3867.677,0,-3.06,8.73,0,0
3867.737,0,-3.06,8.73,0,0
3867.798,0.04,-3.06,8.77,0,0
3867.866,0,-3.11,8.69,0,0
3867.928,0.04,-3.06,8.69,0,0
3868.073,0.08,-3.11,8.69,0,0
3868.139,0,-3.06,8.69,0,0
3868.207,0,-3.06,8.69,0,0
3868.276,0.04,-3.02,8.73,0,0
3868.344,0,-3.11,8.73,0,0
3868.407,0,-3.06,8.73,0,0
3868.475,0.04,-3.06,8.73,0,0
3868.537,0,-3.06,8.73,0,0
3868.604,0,-3.06,8.69,0,0
3868.686,0.04,-3.06,8.73,0,0
3868.753,0.04,-3.06,8.73,0,0
3868.816,0,-3.06,8.73,0,0
3868.936,0,-3.11,8.77,0,0
3868.999,0.04,-3.11,8.81,0,0
3869.068,0.04,-3.11,8.69,0,0
3869.251,0,-3.06,8.77,0,0
3869.313,0,-3.06,8.73,0,0
3869.377,0,-3.11,8.66,0,0
3869.438,0.04,-3.02,8.77,0,0
3869.507,0.04,-3.06,8.73,0,0
3869.595,0.04,-3.11,8.73,0,0
3869.657,0.08,-3.02,8.69,0,0
3869.721,0.04,-3.11,8.73,0,0
3869.841,0.04,-3.06,8.73,0,0
3869.941,0.04,-3.11,8.69,0,0
3870.004,0.04,-3.06,8.66,0,0
3870.076,0.08,-3.06,8.69,0,0
3870.144,0.04,-3.06,8.73,0,0
3870.207,0.04,-3.11,8.69,0,0
3870.275,0,-3.02,8.73,0,0
3870.337,0.08,-3.06,8.77,0,0
3870.41,0.04,-3.11,8.73,0,0
3870.479,0.04,-3.06,8.77,0,0
3870.548,0,-3.06,8.73,0,0
3870.616,0.04,-3.06,8.73,0,0
3870.684,0.04,-3.11,8.69,0,0
3870.748,0,-3.11,8.77,0,0
3870.835,0.04,-3.06,8.73,0,0
3870.898,0.04,-3.02,8.73,0,0
3870.985,0,-3.06,8.73,0,0
3871.047,0.04,-3.11,8.69,0,0
3871.107,0.04,-3.02,8.73,0,0
3871.177,0.04,-3.06,8.69,0,0
3871.282,0,-3.06,8.77,0,0
3871.345,0.04,-3.06,8.73,0,0
3871.409,0.04,-3.06,8.73,0,0
3871.477,0.04,-3.02,8.69,0,0
3871.564,0,-3.11,8.77,0,0
3871.626,0,-3.06,8.73,0,0
3871.688,0.04,-3.02,8.73,0,0
3871.756,0.04,-3.06,8.73,0,0
3871.825,0,-3.11,8.77,0,0
3871.887,0,-3.11,8.69,0,0
3871.956,0.04,-3.06,8.77,0,0
3872.026,0,-3.02,8.73,0,0
3872.09,0.04,-3.11,8.66,0,0
3872.173,0.04,-3.11,8.73,0,0
3872.237,0.04,-3.06,8.66,0,0
3872.305,0.04,-3.02,8.69,0,0
3872.385,0,-3.06,8.69,0,0
3872.447,0.08,-3.06,8.69,0,0
3872.525,0.04,-3.11,8.69,0,0
3872.587,0.04,-3.06,8.69,0,0
3872.655,0.04,-3.11,8.73,0,0
3872.717,0,-3.02,8.69,0,0
3872.786,0.08,-3.11,8.73,0,0
3872.848,0.08,-3.06,8.69,0,0
3872.917,0.04,-3.06,8.73,0,0
3872.986,0.04,-3.02,8.69,0,0
3873.054,0,-3.11,8.73,0,0
3873.117,0.04,-3.06,8.69,0,0
3873.19,0.04,-3.11,8.69,0,0
3873.296,0,-3.06,8.69,0,0
3873.358,0.04,-3.11,8.73,0,0
3873.431,0.04,-3.02,8.69,0,0
3873.498,0.04,-3.06,8.73,0,0
3873.584,0.04,-3.11,8.73,0,0
3873.646,0,-3.06,8.69,0,0
3873.708,0,-3.02,8.69,0,0
3873.776,0.04,-3.06,8.73,0,0
3873.839,0.04,-3.06,8.69,0,0
3873.907,0.04,-3.02,8.69,0,0
3873.99,0.04,-3.02,8.69,0,0
3874.053,0,-3.06,8.69,0,0
3874.117,0.04,-3.02,8.73,0,0
3874.18,0.04,-3.06,8.66,0,0
3874.247,0.04,-3.02,8.69,0,0
3874.315,0.04,-3.06,8.69,0,0
3874.377,0.04,-3.06,8.69,0,0
3874.444,0.04,-3.06,8.73,0,0
3874.507,0.04,-3.02,8.73,0,0
3874.569,0,-3.11,8.69,0,0
3874.638,0,-3.06,8.69,0,0
3874.701,0,-3.06,8.73,0,0
3874.768,0.04,-3.06,8.73,0,0
3874.837,0.04,-3.06,8.69,0,0
3874.898,0.04,-3.06,8.66,0,0
3874.996,0.04,-3.02,8.69,0,0
3875.064,0,-3.02,8.73,0,0
3875.127,0.04,-3.11,8.66,0,0
3875.193,0.04,-3.06,8.69,0,0
3875.257,0,-3.06,8.73,0,0
3875.319,0.04,-3.06,8.69,0,0
3875.406,0,-3.06,8.69,0,0
3875.473,0,-3.11,8.69,0,0
3875.561,0.04,-3.06,8.69,0,0
3875.645,0.04,-3.06,8.73,0,0
3875.708,0,-3.06,8.69,0,0
3875.795,0,-3.06,8.69,0,0
3875.877,0,-3.06,8.69,0,0
3875.944,0.04,-3.11,8.73,0,0
3876.011,0,-3.06,8.66,0,0
3876.077,0,-3.06,8.73,0,0
3876.145,0.04,-3.11,8.77,0,0
3876.208,0,-3.06,8.73,0,0
3876.316,0.04,-3.06,8.69,0,0
3876.395,0.04,-3.06,8.66,0,0
3876.478,0.04,-3.06,8.69,0,0
3876.547,0.04,-3.11,8.73,0,0
3876.627,0.08,-3.11,8.66,0,0
3876.697,0.04,-3.06,8.73,0,0
3876.784,0,-3.06,8.69,0,0
3876.846,0.04,-3.11,8.73,0,0
3876.909,0.04,-3.06,8.77,0,0
3876.994,0.08,-3.11,8.69,0,0
3877.056,0.08,-3.11,8.73,0,0
3877.119,0,-3.06,8.73,0,0
3877.189,0,-3.02,8.69,0,0
3877.271,0.04,-3.06,8.73,0,0
3877.334,0.08,-3.06,8.73,0,0
3877.397,0,-3.06,8.69,0,0
3877.459,0.04,-3.11,8.66,0,0
3877.528,0.04,-3.06,8.69,0,0
3877.596,0.04,-3.06,8.69,0,0
3877.656,-0.04,-3.11,8.69,0,0
3877.717,0,-3.11,8.69,0,0
3877.78,0.04,-3.11,8.73,0,0
3877.872,0.04,-3.06,8.66,0,0
3877.934,0,-3.11,8.69,0,0
3877.998,0.04,-3.06,8.62,0,0
3878.064,0,-3.06,8.69,0,0
3878.127,0,-3.11,8.66,0,0
3878.209,0,-3.02,8.73,0,0
3878.29,0.04,-3.02,8.69,0,0
3878.353,0,-3.06,8.66,0,0
3878.417,0.04,-3.06,8.69,0,0
3878.478,0,-3.11,8.73,0,0
3878.547,0.04,-3.06,8.73,0,0
3878.608,0.04,-3.06,8.73,0,0
3878.715,0.04,-3.06,8.73,0,0
3878.776,0.04,-3.06,8.69,0,0
3878.838,0.04,-3.06,8.73,0,0
3878.905,0.04,-3.11,8.69,0,0
3878.968,0.04,-3.06,8.77,0,0
3879.036,0,-3.06,8.69,0,0
3879.104,0,-3.06,8.69,0,0
3879.176,0.04,-3.06,8.69,0,0
3879.237,0.04,-3.11,8.73,0,0
3879.324,0.04,-3.06,8.69,0,0
3879.386,0,-3.06,8.73,0,0
3879.471,0.04,-3.11,8.69,0,0
3879.551,0.04,-3.06,8.69,0,0
3879.613,0,-3.06,8.69,0,0
3879.735,0,-3.06,8.69,0,0
3879.797,0.08,-3.02,8.73,0,0
3879.867,0.04,-3.06,8.73,0,0
3879.936,0.04,-3.06,8.69,0,0
3880.001,0.04,-3.06,8.69,0,0
3880.103,0.04,-3.02,8.69,0,0
3880.167,0,-3.02,8.73,0,0
3880.235,0.04,-3.11,8.73,0,0
3880.316,0.04,-3.02,8.73,0,0
3880.383,0,-3.11,8.69,0,0
3880.448,0.04,-3.06,8.69,0,0
3880.516,0.04,-3.06,8.69,0,0
3880.598,0.04,-3.11,8.77,0,0
3880.666,0.04,-3.11,8.66,0,0
3880.728,0,-3.02,8.66,0,0
3880.797,0,-3.06,8.77,0,0
3880.865,0.04,-3.11,8.73,0,0
3880.946,0.04,-3.06,8.69,0,0
3881.009,0.04,-3.06,8.69,0,0
3881.078,0.04,-3.06,8.69,0,0
3881.148,0.04,-3.06,8.66,0,0
3881.216,0.08,-3.06,8.69,0,0
3881.286,0.04,-3.06,8.69,0,0
3881.354,0,-3.06,8.69,0,0
3881.417,0,-3.02,8.69,0,0
3881.536,0.04,-3.06,8.69,0,0
3881.599,0.04,-3.06,8.73,0,0
3881.667,0.04,-3.11,8.69,0,0
3881.735,0.04,-3.02,8.73,0,0
3881.798,0.04,-3.06,8.69,0,0
3881.884,0.04,-3.06,8.69,0,0
3881.947,0,-3.06,8.73,0,0
3882.016,0.04,-3.06,8.69,0,0
3882.078,0.08,-3.06,8.73,0,0
3882.165,0,-3.06,8.69,0,0
3882.228,0.04,-3.11,8.73,0,0
3882.297,0.04,-3.11,8.77,0,0
3882.379,0.04,-3.11,8.69,0,0
3882.442,0.08,-3.06,8.69,0,0
3882.505,0,-3.06,8.73,0,0
3882.586,0.04,-3.11,8.69,0,0
3882.674,0.04,-3.06,8.69,0,0
3882.736,0.04,-3.11,8.73,0,0
3882.798,0.04,-3.11,8.69,0,0
3882.897,-0.04,-3.02,8.69,0,0
3882.957,0.04,-3.11,8.69,0,0
3883.024,0.08,-3.11,8.73,0,0
3883.087,0,-3.06,8.69,0,0
3883.157,0,-3.06,8.73,0,0
3883.225,0,-3.06,8.69,0,0
3883.287,0.04,-3.06,8.66,0,0
3883.356,0,-3.06,8.58,0,0
3883.419,0,-3.11,8.77,0,0
3883.483,0.04,-3.06,8.73,0,0
3883.547,0.08,-3.11,8.69,0,0
3883.616,0.04,-3.06,8.66,0,0
3883.704,0.04,-3.06,8.73,0,0
3883.766,0,-3.06,8.69,0,0
3883.847,0,-3.06,8.69,0,0
3883.915,0.08,-3.06,8.69,0,0
3883.978,0.04,-3.11,8.73,0,0
3884.046,0.04,-3.11,8.73,0,0
3884.117,0,-3.06,8.69,0,0
3884.196,0,-3.06,8.73,0,0
3884.26,0.04,-3.11,8.69,0,0
3884.365,0.04,-3.11,8.69,0,0
3884.446,0,-3.06,8.69,0,0
3884.514,0.04,-3.06,8.69,0,0
3884.577,0.04,-3.06,8.66,0,0
3884.68,0,-3.06,8.69,0,0
3884.761,0.04,-3.06,8.69,0,0
3884.844,0.04,-3.06,8.66,0,0
3884.942,0.04,-3.06,8.69,0,0
3885.005,0.04,-3.06,8.62,0,0
3885.077,0.08,-3.06,8.69,0,0
3885.186,0.04,-3.06,8.73,0,0
3885.255,0,-3.11,8.66,0,0
3885.317,0.04,-3.02,8.69,0,0
3885.385,0,-3.06,8.69,0,0
3885.467,0.04,-3.11,8.73,0,0
3885.553,0,-3.06,8.69,0,0
3885.615,0,-3.06,8.66,0,0
3885.677,0,-3.11,8.69,0,0
3885.737,0,-3.02,8.69,0,0
3885.805,0.04,-3.11,8.69,0,0
3885.867,0.04,-3.11,8.66,0,0
3885.935,0,-3.06,8.69,0,0
3886.016,0,-3.11,8.69,0,0
3886.084,0.04,-3.06,8.69,0,0
3886.168,-0.04,-3.06,8.69,0,0
3886.237,0.04,-3.06,8.69,0,0
3886.305,0,-3.02,8.69,0,0
3886.37,0,-3.06,8.69,0,0
3886.438,0.04,-3.11,8.73,0,0
3886.506,0.04,-3.11,8.69,0,0
3886.573,0.04,-3.06,8.73,0,0
3886.655,0.04,-3.06,8.69,0,0
3886.756,0,-3.06,8.66,0,0
3886.856,0,-3.02,8.73,0,0
3886.924,0,-3.06,8.73,0,0
3886.986,0.04,-3.06,8.73,0,0
3887.052,0,-3.02,8.69,0,0
3887.118,0,-3.06,8.69,0,0
3887.22,0,-3.06,8.69,0,0
3887.282,0.04,-3.11,8.69,0,0
3887.367,0,-3.02,8.66,0,0
3887.437,0,-3.11,8.73,0,0
3887.506,0.04,-3.06,8.73,0,0
3887.574,0,-3.11,8.73,0,0
3887.637,0.04,-3.06,8.73,0,0
3887.723,0.04,-3.06,8.73,0,0
3887.787,0.04,-3.06,8.69,0,0
3887.847,0,-3.06,8.69,0,0
3887.916,0,-3.06,8.73,0,0
3887.984,0,-3.06,8.69,0,0
3888.046,0,-3.06,8.73,0,0
3888.126,-0.04,-3.06,8.73,0,0
3888.194,0,-3.02,8.66,0,0
3888.257,0,-3.11,8.69,0,0
3888.324,0,-3.11,8.69,0,0
3888.387,0,-3.11,8.69,0,0
3888.456,0.04,-3.06,8.69,0,0
3888.524,0.04,-3.11,8.73,0,0
3888.586,0.04,-3.06,8.73,0,0
3888.668,0.04,-3.11,8.73,0,0
3888.754,0.04,-3.06,8.62,0,0
3888.816,0,-3.02,8.73,0,0
3888.878,0.04,-3.11,8.73,0,0
3888.947,0.04,-3.06,8.69,0,0
3889.01,0.04,-3.06,8.69,0,0
3889.079,0,-3.11,8.69,0,0
3889.142,0.04,-3.11,8.69,0,0
3889.208,0.04,-3.06,8.69,0,0
3889.296,0.04,-3.06,8.77,0,0
3889.361,0.04,-3.02,8.69,0,0
3889.441,0.04,-3.11,8.73,0,0
3889.522,0.04,-3.06,8.66,0,0
3889.584,0.04,-3.06,8.69,0,0
3889.647,0.04,-3.02,8.73,0,0
3889.765,0,-3.02,8.73,0,0
3889.828,0.04,-3.06,8.69,0,0
3889.916,0.04,-3.06,8.73,0,0
3889.983,0.04,-3.06,8.73,0,0
3890.049,0,-3.06,8.69,0,0
3890.111,0,-3.06,8.73,0,0
3890.177,0,-3.11,8.73,0,0
3890.247,0.04,-3.06,8.73,0,0
3890.315,0.04,-3.02,8.69,0,0
3890.377,0.04,-3.11,8.73,0,0
3890.438,0.04,-3.02,8.73,0,0
3890.506,0.04,-3.06,8.73,0,0
3890.574,0.04,-3.11,8.69,0,0
3890.637,0,-3.06,8.69,0,0
3890.717,0.04,-3.06,8.69,0,0
3890.786,0,-3.06,8.69,0,0
3890.873,0.04,-3.06,8.73,0,0
3890.937,0.04,-3.06,8.66,0,0
3890.998,0.04,-3.06,8.73,0,0
3891.087,0,-3.06,8.73,0,0
3891.156,0,-3.11,8.69,0,0
3891.225,0,-3.06,8.69,0,0
3891.288,0.04,-3.06,8.73,0,0
3891.355,-0.04,-3.06,8.73,0,0
3891.456,0.04,-3.11,8.73,0,0
3891.524,0.04,-3.11,8.69,0,0
3891.587,0.08,-3.11,8.69,0,0
3891.647,0.04,-3.11,8.73,0,0
3891.726,0,-3.02,8.69,0,0
3891.787,0,-3.06,8.69,0,0
3891.855,0,-3.06,8.69,0,0
3891.917,0.04,-3.06,8.69,0,0
3891.985,0,-3.02,8.69,0,0
3892.047,0.04,-3.06,8.73,0,0
3892.156,0,-3.06,8.69,0,0
3892.22,0,-3.06,8.73,0,0
3892.306,0.04,-3.06,8.69,0,0
3892.374,0.15,-3.06,8.73,0,0
3892.437,0,-3.11,8.69,0,0
3892.518,0,-3.11,8.69,0,0
3892.663,0.04,-3.11,8.69,0,0
3892.727,0.04,-3.06,8.66,0,0
3892.795,0,-3.06,8.73,0,0
3892.858,0,-3.06,8.73,0,0
3892.924,0,-3.06,8.66,0,0
3892.988,0,-3.06,8.73,0,0
3893.056,0.04,-3.11,8.69,0,0
3893.126,0.04,-3.06,8.73,0,0
3893.21,0.04,-3.06,8.69,0,0
3893.272,0,-3.11,8.73,0,0
3893.337,0,-3.06,8.69,0,0
3893.405,0.08,-3.06,8.73,0,0
3893.468,0.04,-3.06,8.73,0,0
3893.556,0.04,-3.11,8.69,0,0
3893.624,0,-3.06,8.73,0,0
3893.706,0.04,-3.06,8.73,0,0
3893.775,0.04,-3.11,8.73,0,0
3893.837,0.04,-3.11,8.66,0,0
3893.905,0,-3.11,8.77,0,0
3893.967,0,-3.06,8.69,0,0
3894.03,0,-3.11,8.73,0,0
3894.092,0,-3.11,8.69,0,0
3894.157,0,-3.11,8.73,0,0
3894.225,0.04,-3.06,8.66,0,0
3894.288,0,-3.06,8.66,0,0
3894.356,0,-3.06,8.73,0,0
3894.423,0.04,-3.06,8.69,0,0
3894.487,-0.04,-3.06,8.73,0,0
3894.555,0.04,-3.11,8.69,0,0
3894.618,0.04,-3.11,8.73,0,0
3894.687,0.04,-3.11,8.69,0,0
3894.755,0,-3.06,8.73,0,0
3894.875,0.04,-3.06,8.73,0,0
3894.937,0,-3.06,8.69,0,0
3894.998,0,-3.06,8.73,0,0
3895.087,0,-3.06,8.73,0,0
3895.163,0.04,-3.11,8.69,0,0
3895.224,0,-3.11,8.77,0,0
3895.307,0,-3.02,8.73,0,0
3895.373,0.04,-3.06,8.73,0,0
