time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
150.549 s,0.77,-9.5,1.99,0,0,unable to access data

150.609 s,0.77,-9.5,1.99,0,0,unable to access data

150.669 s,0.77,-9.65,1.99,0,0,unable to access data

150.729 s,0.77,-9.5,1.84,0,0,unable to access data

150.788 s,0.77,-9.5,1.99,0,0,unable to access data

150.848 s,0.61,-9.65,1.84,0,0,unable to access data

150.90800000000002 s,0.77,-9.65,1.84,0,0,unable to access data

150.969 s,0.92,-9.65,1.84,0,0,unable to access data

151.029 s,0.61,-9.65,1.84,0,0,unable to access data

151.089 s,0.92,-9.5,1.69,0,0,unable to access data

151.149 s,0.61,-9.65,1.84,0,0,unable to access data

151.209 s,0.77,-9.65,1.99,0,0,unable to access data

151.269 s,0.77,-9.81,1.99,0,0,unable to access data

151.329 s,0.46,-9.5,1.69,0,0,unable to access data

151.389 s,0.46,-9.65,1.84,0,0,unable to access data

151.449 s,0.61,-9.65,1.99,0,0,unable to access data

151.50900000000001 s,0.61,-9.65,1.99,0,0,unable to access data

151.56900000000002 s,0.61,-9.81,1.69,0,0,unable to access data

151.629 s,0.77,-9.81,1.69,0,0,unable to access data

151.689 s,0.61,-9.65,1.99,0,0,unable to access data

151.749 s,0.77,-9.5,1.84,0,0,unable to access data

151.809 s,0.46,-9.35,1.84,0,0,unable to access data

151.869 s,0.77,-9.65,1.53,0,0,unable to access data

151.929 s,1.07,-9.5,1.38,0,0,unable to access data

151.989 s,1.23,-9.65,1.53,0,0,unable to access data

152.049 s,0.92,-9.81,1.07,0,0,unable to access data

152.109 s,1.38,-9.81,1.38,0,0,unable to access data

152.169 s,1.07,-9.65,1.53,0,0,unable to access data

152.229 s,1.99,-9.5,1.38,0,0,unable to access data

152.28900000000002 s,2.3,-9.65,0.77,0,0,unable to access data

152.349 s,1.38,-9.5,1.38,0,0,unable to access data

152.40800000000002 s,1.84,-9.81,0.92,0,0,unable to access data

152.468 s,1.84,-9.65,1.23,0,0,unable to access data

152.528 s,1.99,-9.5,1.23,0,0,unable to access data

152.589 s,1.99,-9.5,1.23,0,0,unable to access data

152.649 s,1.84,-9.35,1.07,0,0,unable to access data

152.709 s,1.84,-9.65,1.07,0,0,unable to access data

152.768 s,1.84,-9.65,0.92,0,0,unable to access data

152.829 s,1.53,-9.65,1.38,0,0,unable to access data

152.889 s,1.38,-9.65,1.53,0,0,unable to access data

152.949 s,1.84,-9.5,1.23,0,0,unable to access data

153.00900000000001 s,1.84,-9.5,1.07,0,0,unable to access data

153.06900000000002 s,1.07,-9.5,1.38,0,0,unable to access data

153.129 s,2.15,-9.5,1.07,0,0,unable to access data

153.189 s,1.99,-9.5,1.38,0,0,unable to access data

153.249 s,1.38,-9.96,1.53,0,0,unable to access data

153.309 s,1.53,-9.96,0.77,0,0,unable to access data

153.369 s,2.15,-9.65,2.3,0,0,unable to access data

153.429 s,1.07,-9.65,1.84,0,0,unable to access data

153.489 s,1.99,-9.5,1.07,0,0,unable to access data

153.549 s,2.76,-9.65,1.69,0,0,unable to access data

153.609 s,1.23,-9.5,1.23,0,0,unable to access data

153.669 s,1.38,-9.96,0.92,0,0,unable to access data

153.729 s,1.07,-9.96,0.31,0,0,unable to access data

153.78900000000002 s,1.84,-9.81,0.92,0,0,unable to access data

153.849 s,1.23,-9.5,0.61,0,0,unable to access data

153.909 s,1.07,-9.65,1.23,0,0,unable to access data

153.969 s,1.38,-9.65,0.92,0,0,unable to access data

154.029 s,1.84,-9.35,0.46,0,0,unable to access data

154.088 s,0.46,-9.5,0.77,0,0,unable to access data

154.148 s,0.61,-9.81,0.92,0,0,unable to access data

154.208 s,0.92,-9.81,0.31,0,0,unable to access data

154.269 s,0.77,-9.81,0.46,0,0,unable to access data

154.329 s,1.53,-9.5,1.23,0,0,unable to access data

154.389 s,1.69,-9.5,1.69,0,0,unable to access data

154.449 s,0.61,-9.65,1.23,0,0,unable to access data

154.50900000000001 s,0.77,-9.65,1.53,0,0,unable to access data

154.56900000000002 s,0.31,-9.81,1.23,0,0,unable to access data

154.629 s,0.77,-9.81,1.84,0,0,unable to access data

154.689 s,0.92,-9.65,1.53,0,0,unable to access data

154.749 s,0.15,-9.35,1.99,0,0,unable to access data

154.809 s,0.46,-9.81,1.99,0,0,unable to access data

154.869 s,1.53,-9.5,1.69,0,0,unable to access data

154.929 s,1.69,-9.5,2.45,0,0,unable to access data

154.989 s,1.53,-9.5,2.15,0,0,unable to access data

155.049 s,2.6,-9.5,2.6,0,0,unable to access data

155.109 s,2.6,-9.35,2.15,0,0,unable to access data

155.169 s,2.15,-9.5,2.3,0,0,unable to access data

155.229 s,2.15,-9.04,1.99,0,0,unable to access data

155.28900000000002 s,1.84,-9.5,1.84,0,0,unable to access data

155.349 s,2.15,-9.65,1.38,0,0,unable to access data

155.409 s,1.53,-9.65,1.53,0,0,unable to access data

155.469 s,1.69,-9.65,1.23,0,0,unable to access data

155.529 s,1.53,-9.81,1.84,0,0,unable to access data

155.589 s,1.69,-9.5,1.69,0,0,unable to access data

155.649 s,1.84,-9.35,1.69,0,0,unable to access data

155.708 s,1.99,-9.5,1.99,0,0,unable to access data

155.768 s,1.84,-9.5,1.69,0,0,unable to access data

155.828 s,1.99,-9.5,1.69,0,0,unable to access data

155.889 s,1.99,-9.65,1.53,0,0,unable to access data

155.949 s,1.99,-9.65,1.38,0,0,unable to access data

156.00900000000001 s,1.38,-9.5,1.53,0,0,unable to access data

156.06900000000002 s,1.38,-9.65,1.38,0,0,unable to access data

156.129 s,1.99,-9.65,1.23,0,0,unable to access data

156.189 s,2.15,-9.35,1.07,0,0,unable to access data

156.249 s,1.23,-9.81,1.23,0,0,unable to access data

156.309 s,1.23,-9.96,0.46,0,0,unable to access data

156.369 s,-1.23,-9.81,0.46,0,0,unable to access data

156.429 s,1.07,-9.35,1.38,0,0,unable to access data

156.489 s,1.84,-9.35,0.46,0,0,unable to access data

156.549 s,2.3,-9.81,0.77,0,0,unable to access data

156.609 s,1.53,-9.65,1.07,0,0,unable to access data

156.669 s,1.99,-9.5,0.61,0,0,unable to access data

156.729 s,1.84,-9.19,1.23,0,0,unable to access data

156.78900000000002 s,2.15,-9.35,1.69,0,0,unable to access data

156.849 s,1.99,-9.65,1.23,0,0,unable to access data

156.909 s,1.84,-9.65,1.23,0,0,unable to access data

156.969 s,1.69,-9.65,1.53,0,0,unable to access data

157.029 s,1.53,-9.65,1.38,0,0,unable to access data

157.089 s,1.53,-9.81,1.07,0,0,unable to access data

157.149 s,0.31,-9.81,1.38,0,0,unable to access data

157.209 s,0.77,-9.65,1.99,0,0,unable to access data

157.269 s,1.07,-9.35,1.84,0,0,unable to access data

157.329 s,1.69,-9.5,1.99,0,0,unable to access data

157.388 s,1.69,-9.5,1.53,0,0,unable to access data

157.448 s,1.23,-9.65,1.84,0,0,unable to access data

157.508 s,1.53,-9.65,1.23,0,0,unable to access data

157.56900000000002 s,1.69,-9.35,1.53,0,0,unable to access data

157.629 s,2.3,-9.65,1.53,0,0,unable to access data

157.689 s,2.3,-9.5,1.99,0,0,unable to access data

157.75 s,1.84,-9.35,2.15,0,0,unable to access data

157.808 s,1.84,-9.65,2.15,0,0,unable to access data

157.869 s,1.23,-8.73,2.76,0,0,unable to access data

157.929 s,2.91,-9.5,1.69,0,0,unable to access data

157.989 s,1.07,-9.5,2.45,0,0,unable to access data

158.049 s,1.07,-9.5,1.84,0,0,unable to access data

158.109 s,1.07,-9.35,1.99,0,0,unable to access data

158.169 s,1.23,-9.35,2.15,0,0,unable to access data

158.229 s,1.53,-9.65,1.53,0,0,unable to access data

158.28900000000002 s,2.3,-9.65,1.53,0,0,unable to access data

158.349 s,2.15,-9.65,1.69,0,0,unable to access data

158.409 s,1.53,-9.65,1.53,0,0,unable to access data

158.469 s,0.92,-9.5,1.69,0,0,unable to access data

158.529 s,0.92,-9.65,1.23,0,0,unable to access data

158.589 s,1.38,-9.5,1.38,0,0,unable to access data

158.648 s,1.84,-9.65,1.38,0,0,unable to access data

158.708 s,1.84,-9.35,1.23,0,0,unable to access data

158.769 s,1.07,-9.65,1.38,0,0,unable to access data

158.829 s,1.07,-9.5,1.53,0,0,unable to access data

158.889 s,1.53,-9.5,1.53,0,0,unable to access data

158.949 s,1.38,-9.5,1.23,0,0,unable to access data

159.008 s,1.38,-9.96,1.07,0,0,unable to access data

159.068 s,1.38,-9.81,0.92,0,0,unable to access data

159.12800000000001 s,1.23,-9.65,1.23,0,0,unable to access data

159.189 s,1.38,-9.5,1.38,0,0,unable to access data

159.249 s,1.38,-9.35,1.23,0,0,unable to access data

159.309 s,1.53,-9.65,1.23,0,0,unable to access data

159.369 s,1.53,-9.65,1.07,0,0,unable to access data

159.429 s,1.23,-9.81,1.07,0,0,unable to access data

159.489 s,1.38,-9.65,1.23,0,0,unable to access data

159.549 s,1.38,-9.65,1.38,0,0,unable to access data

159.609 s,1.69,-9.65,1.53,0,0,unable to access data

159.669 s,1.69,-9.5,1.38,0,0,unable to access data

159.729 s,1.69,-9.5,1.53,0,0,unable to access data

159.78900000000002 s,1.53,-9.65,1.38,0,0,unable to access data

159.849 s,1.84,-9.65,1.38,0,0,unable to access data

159.909 s,1.84,-9.65,1.38,0,0,unable to access data

159.969 s,1.84,-9.5,1.53,0,0,unable to access data

160.029 s,1.53,-9.5,1.69,0,0,unable to access data

160.089 s,1.53,-9.5,1.38,0,0,unable to access data

160.149 s,1.69,-9.65,1.53,0,0,unable to access data

160.209 s,1.69,-9.65,1.23,0,0,unable to access data

160.269 s,1.23,-9.65,1.23,0,0,unable to access data

160.329 s,1.23,-9.96,1.38,0,0,unable to access data

160.389 s,1.23,-9.81,0.77,0,0,unable to access data

160.449 s,1.53,-9.65,0.92,0,0,unable to access data

160.50900000000001 s,1.23,-9.81,0.92,0,0,unable to access data

160.56900000000002 s,0.92,-9.81,0.46,0,0,unable to access data

160.62800000000001 s,1.23,-9.81,0.77,0,0,unable to access data

160.68800000000002 s,1.84,-9.65,0.46,0,0,unable to access data

160.749 s,2.3,-9.65,0.92,0,0,unable to access data

160.809 s,2.15,-9.35,0.31,0,0,unable to access data

160.869 s,1.53,-9.65,0.46,0,0,unable to access data

160.929 s,1.53,-9.65,0.46,0,0,unable to access data

160.989 s,1.53,-9.65,0.15,0,0,unable to access data

161.049 s,1.53,-9.35,0.31,0,0,unable to access data

161.109 s,2.3,-9.5,0.31,0,0,unable to access data

161.169 s,1.84,-9.5,0.15,0,0,unable to access data

161.229 s,1.69,-9.81,0.31,0,0,unable to access data

161.28900000000002 s,1.53,-9.65,0.46,0,0,unable to access data

161.349 s,1.53,-9.81,0.46,0,0,unable to access data

161.409 s,1.23,-9.5,0.31,0,0,unable to access data

161.469 s,1.38,-9.81,0.61,0,0,unable to access data

161.529 s,1.38,-9.81,0.61,0,0,unable to access data

161.589 s,1.53,-9.81,0.92,0,0,unable to access data

161.649 s,1.53,-9.65,1.07,0,0,unable to access data

161.709 s,1.23,-9.81,1.23,0,0,unable to access data

161.769 s,1.23,-9.81,1.07,0,0,unable to access data

161.829 s,1.38,-9.5,1.38,0,0,unable to access data

161.889 s,1.23,-9.96,1.07,0,0,unable to access data

161.949 s,-0.31,-9.81,2.15,0,0,unable to access data

162.00900000000001 s,-0.61,-9.96,0.77,0,0,unable to access data

162.06900000000002 s,1.38,-9.19,2.91,0,0,unable to access data

162.129 s,2.15,-9.19,2.3,0,0,unable to access data

162.189 s,1.23,-9.81,2.15,0,0,unable to access data

162.249 s,0.15,-9.5,2.6,0,0,unable to access data

162.308 s,0.15,-9.5,2.3,0,0,unable to access data

162.368 s,0.61,-9.5,2.15,0,0,unable to access data

162.428 s,0.31,-9.5,2.45,0,0,unable to access data

162.489 s,0.61,-9.65,2.3,0,0,unable to access data

162.549 s,0.77,-9.5,2.15,0,0,unable to access data

162.609 s,1.07,-9.5,2.15,0,0,unable to access data

162.669 s,0.77,-9.65,1.84,0,0,unable to access data

162.728 s,0.61,-9.65,1.84,0,0,unable to access data

162.788 s,0.61,-9.96,1.84,0,0,unable to access data

162.849 s,0.77,-9.35,1.84,0,0,unable to access data

162.909 s,1.07,-9.65,2.15,0,0,unable to access data

162.969 s,1.99,-9.5,1.53,0,0,unable to access data

163.029 s,2.3,-9.35,1.23,0,0,unable to access data

163.089 s,1.07,-9.5,1.69,0,0,unable to access data

163.149 s,1.53,-9.65,1.84,0,0,unable to access data

163.209 s,1.84,-9.65,1.07,0,0,unable to access data

163.269 s,1.23,-9.5,1.84,0,0,unable to access data

163.329 s,1.38,-9.65,1.84,0,0,unable to access data

163.389 s,1.69,-9.5,1.53,0,0,unable to access data

163.449 s,1.53,-9.5,1.69,0,0,unable to access data

163.50900000000001 s,1.69,-9.81,1.38,0,0,unable to access data

163.56900000000002 s,1.69,-9.96,1.38,0,0,unable to access data

163.629 s,1.53,-9.65,1.69,0,0,unable to access data

163.689 s,1.38,-9.65,1.53,0,0,unable to access data

163.749 s,1.69,-9.65,1.53,0,0,unable to access data

163.809 s,2.15,-9.81,1.53,0,0,unable to access data

163.869 s,1.69,-9.5,1.99,0,0,unable to access data

163.929 s,1.53,-9.5,1.69,0,0,unable to access data

163.988 s,1.23,-9.5,1.84,0,0,unable to access data

164.048 s,1.69,-9.81,1.53,0,0,unable to access data

164.108 s,1.69,-9.65,1.53,0,0,unable to access data

164.169 s,1.38,-9.81,1.23,0,0,unable to access data

164.229 s,2.15,-9.65,1.23,0,0,unable to access data

164.28900000000002 s,1.99,-9.5,1.53,0,0,unable to access data

164.349 s,1.07,-9.5,1.84,0,0,unable to access data

164.409 s,1.69,-9.81,1.53,0,0,unable to access data

164.469 s,1.38,-9.81,1.23,0,0,unable to access data

164.529 s,1.38,-10.11,1.07,0,0,unable to access data

164.589 s,1.38,-9.81,0.92,0,0,unable to access data

164.648 s,1.99,-9.81,1.07,0,0,unable to access data

164.708 s,2.15,-9.5,0.92,0,0,unable to access data

164.769 s,2.45,-9.81,1.07,0,0,unable to access data

164.829 s,2.6,-9.96,0.77,0,0,unable to access data

164.889 s,1.99,-9.19,0.46,0,0,unable to access data

164.949 s,1.84,-9.35,0.61,0,0,unable to access data

165.00900000000001 s,1.07,-9.5,-0.15,0,0,unable to access data

165.06900000000002 s,0.61,-9.96,-1.23,0,0,unable to access data

165.129 s,0.61,-10.11,-1.38,0,0,unable to access data

165.189 s,0.46,-9.19,-0.77,0,0,unable to access data

165.249 s,2.3,-8.58,-0.31,0,0,unable to access data

165.309 s,1.69,-9.04,0.46,0,0,unable to access data

165.369 s,0.61,-9.81,-0.31,0,0,unable to access data

165.429 s,0.77,-9.5,-0.92,0,0,unable to access data

165.489 s,1.69,-10.42,0.15,0,0,unable to access data

165.549 s,1.69,-9.96,-0.77,0,0,unable to access data

165.608 s,4.6,-9.5,0.61,0,0,unable to access data

165.668 s,1.53,-9.96,0.61,0,0,unable to access data

165.728 s,0.46,-8.89,3.37,0,0,unable to access data

165.78900000000002 s,0.61,-9.96,1.99,0,0,unable to access data

165.849 s,3.37,-10.11,-0.92,0,0,unable to access data

165.909 s,0.92,-9.19,4.29,0,0,unable to access data

165.969 s,1.69,-9.19,3.52,0,0,unable to access data

166.029 s,3.52,-9.19,0.77,0,0,unable to access data

166.089 s,1.07,-10.57,2.3,0,0,unable to access data

166.149 s,-0.31,-9.81,0.46,0,0,unable to access data

166.209 s,1.53,-9.81,1.38,0,0,unable to access data

166.269 s,1.69,-9.5,1.07,0,0,unable to access data

166.329 s,1.69,-9.19,1.69,0,0,unable to access data

166.389 s,0.92,-9.65,0.61,0,0,unable to access data

166.449 s,1.38,-9.81,1.53,0,0,unable to access data

166.50900000000001 s,1.38,-9.5,1.38,0,0,unable to access data

166.56900000000002 s,1.53,-9.5,1.69,0,0,unable to access data

166.629 s,1.69,-9.5,1.23,0,0,unable to access data

166.689 s,0.46,-9.65,1.84,0,0,unable to access data

166.749 s,-1.07,-9.65,2.15,0,0,unable to access data

166.809 s,0.15,-9.5,2.45,0,0,unable to access data

166.869 s,0.46,-9.81,2.3,0,0,unable to access data

166.929 s,0.92,-9.5,1.99,0,0,unable to access data

166.989 s,-0.46,-9.65,1.99,0,0,unable to access data

167.049 s,0.92,-9.81,1.84,0,0,unable to access data

167.109 s,1.38,-9.65,1.69,0,0,unable to access data

167.169 s,0.77,-9.65,1.84,0,0,unable to access data

167.229 s,1.23,-9.5,1.69,0,0,unable to access data

167.288 s,0.31,-9.65,1.99,0,0,unable to access data

167.348 s,0.61,-9.5,1.69,0,0,unable to access data

167.40800000000002 s,0.31,-9.81,1.69,0,0,unable to access data

167.469 s,0.15,-10.11,1.38,0,0,unable to access data

167.529 s,0.92,-9.81,1.69,0,0,unable to access data

167.589 s,1.23,-9.5,1.38,0,0,unable to access data

167.649 s,0.92,-9.5,1.84,0,0,unable to access data

167.709 s,1.07,-9.65,1.53,0,0,unable to access data

167.769 s,1.38,-9.81,0.92,0,0,unable to access data

167.828 s,0.92,-9.65,1.38,0,0,unable to access data

167.888 s,0.77,-9.65,1.07,0,0,unable to access data

167.949 s,1.69,-9.81,0.92,0,0,unable to access data

168.00900000000001 s,1.38,-9.5,1.07,0,0,unable to access data

168.06900000000002 s,1.07,-9.65,1.23,0,0,unable to access data

168.129 s,1.84,-9.65,0.92,0,0,unable to access data

168.189 s,1.23,-9.65,1.07,0,0,unable to access data

168.249 s,0.61,-9.81,1.23,0,0,unable to access data

168.309 s,0.92,-9.65,1.23,0,0,unable to access data

168.369 s,1.07,-9.19,1.84,0,0,unable to access data

168.429 s,1.38,-9.65,1.07,0,0,unable to access data

168.489 s,1.07,-9.96,1.69,0,0,unable to access data

168.549 s,0.77,-9.81,1.23,0,0,unable to access data

168.609 s,1.07,-9.65,1.99,0,0,unable to access data

168.669 s,1.53,-9.81,1.38,0,0,unable to access data

168.729 s,1.38,-9.81,1.99,0,0,unable to access data

168.78900000000002 s,1.23,-9.5,1.69,0,0,unable to access data

168.849 s,1.38,-9.96,1.99,0,0,unable to access data

168.90800000000002 s,1.23,-9.5,1.53,0,0,unable to access data

168.968 s,1.23,-9.35,1.69,0,0,unable to access data

169.028 s,1.38,-9.65,1.84,0,0,unable to access data

169.089 s,1.53,-9.65,1.69,0,0,unable to access data

169.149 s,1.69,-9.81,1.84,0,0,unable to access data

169.209 s,1.84,-9.81,1.69,0,0,unable to access data

169.269 s,1.69,-9.35,2.15,0,0,unable to access data

169.329 s,1.53,-9.35,2.15,0,0,unable to access data

169.389 s,1.69,-9.5,1.84,0,0,unable to access data

169.449 s,1.38,-9.65,1.84,0,0,unable to access data

169.50900000000001 s,1.69,-9.65,1.53,0,0,unable to access data

169.56900000000002 s,1.84,-9.5,1.53,0,0,unable to access data

169.62800000000001 s,1.84,-9.5,1.69,0,0,unable to access data

169.689 s,1.69,-9.65,1.53,0,0,unable to access data

169.749 s,1.53,-9.5,1.99,0,0,unable to access data

169.809 s,1.84,-9.5,1.84,0,0,unable to access data

169.869 s,1.69,-9.65,1.84,0,0,unable to access data

169.929 s,1.07,-9.65,1.99,0,0,unable to access data

169.989 s,0.92,-9.65,1.69,0,0,unable to access data

170.049 s,1.53,-9.81,1.69,0,0,unable to access data

170.109 s,1.38,-9.35,2.3,0,0,unable to access data

170.169 s,0.77,-9.5,2.3,0,0,unable to access data

170.229 s,0.77,-9.5,1.69,0,0,unable to access data

170.28900000000002 s,1.38,-9.65,1.84,0,0,unable to access data

170.349 s,1.38,-9.5,2.15,0,0,unable to access data

170.409 s,0.15,-9.35,2.3,0,0,unable to access data

170.469 s,0.92,-9.81,1.99,0,0,unable to access data

170.529 s,-0.31,-9.81,1.69,0,0,unable to access data

170.588 s,-0.31,-9.5,2.45,0,0,unable to access data

170.648 s,0.61,-9.81,1.84,0,0,unable to access data

170.708 s,0.15,-9.5,2.15,0,0,unable to access data

170.769 s,0.15,-9.81,1.99,0,0,unable to access data

170.829 s,0.15,-9.81,2.15,0,0,unable to access data

170.889 s,-0.15,-10.11,2.15,0,0,unable to access data

170.949 s,0.77,-9.65,2.15,0,0,unable to access data

171.00900000000001 s,0.77,-9.96,2.15,0,0,unable to access data

171.06900000000002 s,0.92,-9.35,2.76,0,0,unable to access data

171.129 s,1.38,-9.81,1.84,0,0,unable to access data

171.189 s,1.38,-9.35,2.15,0,0,unable to access data

171.249 s,1.38,-9.5,2.15,0,0,unable to access data

171.309 s,1.23,-9.35,2.45,0,0,unable to access data

171.369 s,1.69,-9.81,1.99,0,0,unable to access data

171.429 s,1.84,-9.65,1.84,0,0,unable to access data

171.489 s,1.84,-9.5,1.53,0,0,unable to access data

171.549 s,1.07,-9.81,1.99,0,0,unable to access data

171.609 s,0.77,-9.65,1.53,0,0,unable to access data

171.67600000000002 s,0.92,-9.81,1.69,0,0,unable to access data

171.729 s,1.23,-9.5,1.69,0,0,unable to access data

171.78900000000002 s,1.38,-9.65,1.53,0,0,unable to access data

171.849 s,1.23,-9.5,1.69,0,0,unable to access data

171.909 s,1.69,-9.65,1.53,0,0,unable to access data

171.969 s,1.84,-9.5,1.38,0,0,unable to access data

172.029 s,1.38,-9.5,1.07,0,0,unable to access data

172.089 s,0.77,-9.96,1.07,0,0,unable to access data

172.149 s,0.92,-9.65,1.07,0,0,unable to access data

172.208 s,0.92,-9.65,1.38,0,0,unable to access data

172.268 s,1.84,-9.5,1.07,0,0,unable to access data

172.328 s,1.53,-9.81,1.07,0,0,unable to access data

172.389 s,1.69,-9.65,1.23,0,0,unable to access data

172.449 s,1.38,-9.81,1.38,0,0,unable to access data

172.50900000000001 s,1.23,-9.5,1.23,0,0,unable to access data

172.56900000000002 s,1.53,-9.65,1.38,0,0,unable to access data

172.629 s,1.38,-9.65,1.53,0,0,unable to access data

172.689 s,1.38,-9.65,1.53,0,0,unable to access data

172.748 s,1.38,-9.81,1.38,0,0,unable to access data

172.808 s,1.23,-9.81,1.38,0,0,unable to access data

172.869 s,1.23,-9.65,1.38,0,0,unable to access data

172.929 s,1.23,-9.5,1.84,0,0,unable to access data

172.989 s,1.23,-9.65,1.69,0,0,unable to access data
