time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
54.728,-0.41,3.51,9.22,0,0,0,0

54.76,-0.45,3.51,9.3,0,0,0,0

54.792,-0.41,3.51,9.34,0,0,0,0

54.824,-0.45,3.51,9.22,0,0,0,0

54.856,-0.41,3.47,9.11,0,0,0,0

54.89,-0.38,3.47,9.03,0,0,0,0

54.927,-0.41,3.55,9.11,0,0,0,0

54.96,-0.38,3.45,9.19,0,0,0,0

54.998,-0.34,3.45,9.22,0,0,0,0

55.029,-0.22,3.55,9.19,0,0,0,0

55.061,-0.11,3.6,8.96,0,0,0,0

55.093,-0.22,3.55,9.11,0,0,0,0

55.124,-0.38,3.41,9.22,0,0,0,0

55.156,-0.3,3.45,9.3,0,0,0,0

55.187,-0.41,3.47,9.26,0,0,0,0

55.219,-0.41,3.26,9.15,0,0,0,0

55.251,-0.41,3.06,9.3,0,0,0,0

55.282,-0.3,3.13,9.38,0,0,0,0

55.32,-0.41,3.13,9.07,0,0,0,0

55.352,-0.53,3.26,9.07,0,0,0,0

55.383,-0.49,3.41,8.99,0,0,0,0

55.415,-0.57,3.45,8.92,0,0,0,0

55.447,-0.53,3.47,9.03,0,0,0,0

55.479,-0.61,3.41,9.3,0,0,0,0

55.51,-0.64,3.41,9.22,0,0,0,0

55.542,-0.64,3.51,8.96,0,0,0,0

55.573,-0.61,3.6,9.11,0,0,0,0

55.605,-0.53,3.51,9.45,0,0,0,0

55.637,-0.45,3.41,9.64,0,0,0,0

55.668,-0.15,3.36,9.83,0,0,0,0

55.7,0.15,3.45,9.72,0,0,0,0

55.732,0.19,3.45,9.22,0,0,0,0

55.763,0.19,3.41,9.03,0,0,0,0

55.795,0.07,3.36,8.88,0,0,0,0

55.827,-0.11,3.28,8.58,0,0,0,0

55.858,-0.3,3.41,8.69,0,0,0,0

55.89,-0.26,3.32,9.22,0,0,0,0

55.922,-0.22,3.09,9.81,0,0,0,0

55.954,-0.19,3.09,10.07,0,0,0,0

55.987,-0.07,3.26,9.6,0,0,0,0

56.021,0.03,3.47,9.03,0,0,0,0

56.06,-0.22,3.47,8.8,0,0,0,0

56.097,-0.45,3.32,9.03,0,0,0,0

56.129,-0.45,3.26,9.34,0,0,0,0

56.16,-0.3,3.21,9.38,0,0,0,0

56.192,-0.34,3.17,9.53,0,0,0,0

56.224,-0.41,3.06,9.45,0,0,0,0

56.255,-0.34,3.02,9.3,0,0,0,0

56.287,-0.26,2.98,9.3,0,0,0,0

56.319,-0.26,2.9,9.19,0,0,0,0

56.351,-0.26,2.9,9.15,0,0,0,0

56.382,-0.15,3.06,9.22,0,0,0,0

56.414,-0.11,3.13,9.3,0,0,0,0

56.446,-0.03,3.21,9.38,0,0,0,0

56.477,0,3.32,9.45,0,0,0,0

56.509,0.15,3.41,9.41,0,0,0,0

56.54,0.22,3.45,9.38,0,0,0,0

56.572,0.11,3.32,9.49,0,0,0,0

56.61,0.07,3.28,9.41,0,0,0,0

56.65,0.15,3.13,9.45,0,0,0,0

56.688,0,3.17,9.11,0,0,0,0

56.72,0,3.17,8.92,0,0,0,0

56.751,-0.11,3.13,9.07,0,0,0,0

56.783,-0.15,3.02,9.41,0,0,0,0

56.82,-0.3,2.94,10.38,0,0,0,0

56.86,-0.19,3.41,10.15,0,0,0,0

56.892,0.15,3.36,9.3,0,0,0,0

56.923,0.3,3.64,8.96,0,0,0,0

56.955,0.45,3.51,8.58,0,0,0,0

56.986,0.26,3.36,8.38,0,0,0,0

57.018,0.26,3.21,8.58,0,0,0,0

57.05,0.15,3.09,8.8,0,0,0,0

57.082,0.07,3.06,8.8,0,0,0,0

57.116,0.22,3.13,9.07,0,0,0,0

57.15,0.34,3.36,9.22,0,0,0,0

57.188,0.49,3.45,9.34,0,0,0,0

57.222,0.57,3.55,9.34,0,0,0,0

57.253,0.61,3.6,9.3,0,0,0,0

57.286,0.57,3.68,9.38,0,0,0,0

57.318,0.53,3.55,9.45,0,0,0,0

57.349,0.49,3.47,9.41,0,0,0,0

57.381,0.38,3.45,9.19,0,0,0,0

57.413,0.41,3.36,9.26,0,0,0,0

57.444,0.38,3.13,9.3,0,0,0,0

57.476,0.26,3.09,9.15,0,0,0,0

57.508,0.26,3.09,9.22,0,0,0,0

57.539,0.34,3.06,9.3,0,0,0,0

57.571,0.3,3.26,8.88,0,0,0,0

57.602,0.34,3.41,8.88,0,0,0,0

57.635,0.22,3.41,9.38,0,0,0,0

57.666,0.19,3.36,9.38,0,0,0,0

57.7,0.26,3.51,9.41,0,0,0,0

57.732,0.26,3.55,9.53,0,0,0,0

57.763,0.15,3.26,9.45,0,0,0,0

57.795,0.07,3.13,9.49,0,0,0,0

57.827,0.11,3.13,9.22,0,0,0,0

57.858,0.19,3.13,9.03,0,0,0,0

57.89,0.19,3.09,9.03,0,0,0,0

57.922,0.26,3.21,9.07,0,0,0,0

57.954,0.22,3.28,9.07,0,0,0,0

57.985,0.34,3.36,9.11,0,0,0,0

58.017,0.3,3.41,9.22,0,0,0,0

58.049,0.26,3.41,9.22,0,0,0,0

58.081,0.49,3.6,9.03,0,0,0,0

58.112,0.03,3.26,9.53,0,0,0,0

58.144,-0.22,2.86,9.64,0,0,0,0

58.176,0,2.94,9.58,0,0,0,0

58.21,0.34,3.28,9.49,0,0,0,0

58.248,0.41,3.36,9.26,0,0,0,0

58.281,0.49,3.41,9.26,0,0,0,0

58.319,1.1,3.9,9.77,0,0,0,0

58.35,0.26,3.36,9.49,0,0,0,0

58.382,-0.53,3.02,9.11,0,0,0,0

58.414,-0.61,3.21,9.07,0,0,0,0

58.445,-0.41,3.28,8.99,0,0,0,0

58.477,-0.3,3.26,8.99,0,0,0,0

58.509,-0.45,3.26,8.96,0,0,0,0

58.541,-0.45,3.28,8.99,0,0,0,0

58.572,-0.3,3.36,9.26,0,0,0,0

58.604,-0.26,3.36,9.41,0,0,0,0

58.635,-0.22,3.41,9.38,0,0,0,0

58.667,-0.22,3.41,9.34,0,0,0,0

58.699,-0.19,3.45,9.38,0,0,0,0

58.73,-0.19,3.41,9.26,0,0,0,0

58.762,-0.07,3.41,9.15,0,0,0,0

58.794,0.07,3.45,9.19,0,0,0,0

58.826,0,3.41,9.11,0,0,0,0

58.858,-0.03,3.41,9.07,0,0,0,0

58.889,0,3.36,9.22,0,0,0,0

58.921,0,3.36,9.34,0,0,0,0

58.953,-0.07,3.28,9.41,0,0,0,0

58.985,-0.03,3.36,9.41,0,0,0,0

59.017,0.03,3.45,9.22,0,0,0,0

59.048,-0.03,3.28,9.03,0,0,0,0

59.08,-0.11,3.21,8.84,0,0,0,0

59.112,0,3.21,8.69,0,0,0,0

59.143,-0.07,3.13,8.99,0,0,0,0

59.175,-0.34,3.02,9.15,0,0,0,0

59.206,-0.3,3.02,9.49,0,0,0,0

59.238,-0.03,3.09,9.96,0,0,0,0

59.27,0.19,3.17,9.87,0,0,0,0

59.303,0.26,3.32,9.64,0,0,0,0

59.341,0.3,3.36,9.26,0,0,0,0

59.379,0.26,3.28,8.84,0,0,0,0

59.416,0.19,3.17,8.96,0,0,0,0

59.448,0.07,3.13,9.49,0,0,0,0

59.48,0.07,2.86,10,0,0,0,0

59.511,0.26,2.83,10.26,0,0,0,0

59.543,0.45,2.79,10.3,0,0,0,0

59.575,0.49,2.83,10.02,0,0,0,0

59.606,0.61,3.06,9.38,0,0,0,0

59.638,0.49,3.45,8.69,0,0,0,0

59.669,0.34,3.28,8.84,0,0,0,0

59.701,0.22,2.79,9.72,0,0,0,0

59.733,0,2.48,9.81,0,0,0,0

59.764,-0.26,2.52,8.96,0,0,0,0

59.796,-0.38,2.75,8.35,0,0,0,0

59.828,-0.38,2.94,8.42,0,0,0,0

59.859,-0.34,2.94,8.92,0,0,0,0

59.891,-0.34,2.98,9.34,0,0,0,0

59.923,-0.45,2.86,9.38,0,0,0,0

59.954,-0.45,2.94,9.15,0,0,0,0

59.986,-0.41,3.13,9.03,0,0,0,0

60.018,-0.38,3.13,9.22,0,0,0,0

60.05,-0.41,2.98,9.72,0,0,0,0

60.081,-0.41,2.9,10.07,0,0,0,0

60.113,-0.3,2.94,10.19,0,0,0,0

60.145,-0.26,2.86,9.83,0,0,0,0

60.176,-0.19,2.86,9.53,0,0,0,0

60.208,-0.07,2.94,9.22,0,0,0,0

60.239,0.11,2.9,8.96,0,0,0,0

60.271,0.11,2.86,8.96,0,0,0,0

60.303,0.03,2.79,8.99,0,0,0,0

60.334,-0.07,3.02,8.99,0,0,0,0

60.367,-0.03,3.17,8.92,0,0,0,0

60.4,-0.07,3.02,9.26,0,0,0,0

60.439,-0.15,2.83,9.68,0,0,0,0

60.473,-0.22,2.75,9.77,0,0,0,0

60.51,-0.3,2.67,9.68,0,0,0,0

60.541,-0.22,2.64,9.6,0,0,0,0

60.573,-0.07,2.71,9.53,0,0,0,0

60.605,0.03,2.83,9.45,0,0,0,0

60.636,0,2.75,9.49,0,0,0,0

60.668,0.03,2.79,9.6,0,0,0,0

60.699,0.03,2.79,9.49,0,0,0,0

60.731,0,2.67,9.64,0,0,0,0

60.763,-0.07,2.52,9.68,0,0,0,0

60.795,-0.15,2.56,9.34,0,0,0,0

60.827,-0.07,2.71,8.99,0,0,0,0

60.858,-0.26,2.75,9.07,0,0,0,0

60.89,-0.41,2.71,9.34,0,0,0,0

60.922,-0.53,2.71,9.41,0,0,0,0

60.954,-0.53,2.75,9.38,0,0,0,0

60.986,-0.41,2.75,9.6,0,0,0,0

61.018,-0.38,2.79,9.64,0,0,0,0

61.049,-0.22,2.79,9.41,0,0,0,0

61.081,-0.07,2.79,9.53,0,0,0,0

61.112,-0.03,2.71,9.64,0,0,0,0

61.144,0.07,2.67,9.38,0,0,0,0

61.176,0.11,2.79,9.3,0,0,0,0

61.207,0.11,2.86,9.34,0,0,0,0

61.239,0.15,2.9,9.34,0,0,0,0

61.271,0.11,2.86,9.38,0,0,0,0

61.302,0,2.79,9.53,0,0,0,0

61.334,0.03,2.75,9.34,0,0,0,0

61.366,0.03,2.75,9.26,0,0,0,0

61.397,-0.07,2.83,9.3,0,0,0,0

61.429,0.03,2.86,9.58,0,0,0,0

61.461,0.11,2.83,9.87,0,0,0,0

61.492,0.34,2.75,9.72,0,0,0,0

61.524,0.34,2.79,9.41,0,0,0,0

61.558,0.15,2.98,8.84,0,0,0,0

61.59,-0.22,2.98,9.19,0,0,0,0

61.628,-0.26,2.67,9.68,0,0,0,0

61.666,-0.07,2.56,9.81,0,0,0,0

61.7,0,2.71,9.41,0,0,0,0

61.738,0,2.75,9.03,0,0,0,0

61.77,-0.11,2.64,9.15,0,0,0,0

61.808,-0.22,2.52,9.22,0,0,0,0

61.846,-0.11,2.64,9.34,0,0,0,0

61.88,-0.11,2.75,9.34,0,0,0,0

61.911,-0.11,2.86,9.3,0,0,0,0

61.943,-0.15,2.9,9.3,0,0,0,0

61.975,-0.03,2.9,9.49,0,0,0,0

62.006,-0.03,2.9,9.68,0,0,0,0

62.038,-0.03,2.75,9.77,0,0,0,0

62.069,-0.03,2.67,9.72,0,0,0,0

62.101,0,2.67,9.49,0,0,0,0

62.133,0.03,2.67,9.22,0,0,0,0

62.164,0,2.71,9.15,0,0,0,0

62.196,-0.07,2.67,9.15,0,0,0,0

62.227,-0.19,2.67,9.19,0,0,0,0

62.259,-0.22,2.75,9.3,0,0,0,0

62.291,-0.34,2.71,9.45,0,0,0,0

62.322,-0.38,2.67,9.64,0,0,0,0

62.354,-0.41,2.6,9.64,0,0,0,0

62.386,-0.45,2.6,9.45,0,0,0,0

62.417,-0.49,2.71,9.3,0,0,0,0

62.449,-0.64,2.75,9.3,0,0,0,0

62.481,-0.83,2.79,9.22,0,0,0,0

62.512,-0.99,2.83,9.49,0,0,0,0

62.544,-0.91,2.75,9.83,0,0,0,0

62.576,-0.64,2.56,10.07,0,0,0,0

62.608,-0.49,2.56,10.15,0,0,0,0

62.641,-0.41,2.83,9.58,0,0,0,0

62.68,-0.57,2.98,8.96,0,0,0,0

62.717,-0.87,2.94,9.19,0,0,0,0

62.755,-0.95,2.75,9.34,0,0,0,0

62.787,-0.87,2.75,9.58,0,0,0,0

62.818,-0.83,2.6,9.77,0,0,0,0

62.85,-0.76,2.45,10,0,0,0,0

62.882,-0.61,2.56,10,0,0,0,0

62.914,-0.57,2.64,9.41,0,0,0,0

62.946,-0.49,2.71,9.03,0,0,0,0

62.978,-0.38,2.86,8.92,0,0,0,0

63.01,-0.19,2.98,8.8,0,0,0,0

63.041,-0.19,2.94,8.84,0,0,0,0

63.073,-0.3,2.86,9.22,0,0,0,0

63.104,-0.34,2.86,9.41,0,0,0,0

63.136,-0.49,2.94,9.58,0,0,0,0

63.168,-0.64,2.9,9.38,0,0,0,0

63.199,-0.61,2.94,9.53,0,0,0,0

63.231,-0.61,2.98,9.49,0,0,0,0

63.263,-0.57,3.06,9.38,0,0,0,0

63.294,-0.49,3.13,9.49,0,0,0,0

63.326,-0.45,3.02,9.53,0,0,0,0

63.358,-0.41,3.06,9.45,0,0,0,0

63.389,-0.38,3.17,9.53,0,0,0,0

63.421,-0.34,3.13,9.53,0,0,0,0

63.453,-0.41,3.21,9.64,0,0,0,0

63.485,-0.53,3.28,9.87,0,0,0,0

63.516,-0.68,3.13,10.42,0,0,0,0

63.548,-0.99,2.94,10.53,0,0,0,0

63.579,-0.95,3.06,9.96,0,0,0,0

63.611,-1.14,3.47,8.35,0,0,0,0

63.643,-0.87,3.47,7.15,0,0,0,0

63.674,-0.41,3.26,9.07,0,0,0,0

63.706,-0.34,3.26,10.87,0,0,0,0

63.739,0.22,3.13,9.68,0,0,0,0

63.779,-0.3,3.26,9.22,0,0,0,0

63.816,-0.64,3.09,9.34,0,0,0,0

63.85,-0.49,3.06,8.69,0,0,0,0

63.881,0.03,3.45,8.16,0,0,0,0

63.913,0.26,3.9,7.85,0,0,0,0

63.945,-0.11,3.9,7.93,0,0,0,0

63.977,-0.3,3.79,8.46,0,0,0,0

64.008,-0.19,3.83,8.61,0,0,0,0

64.04,0.83,3.7,9.22,0,0,0,0

64.071,0.87,3.75,9.34,0,0,0,0

64.103,0.61,3.75,8.38,0,0,0,0

64.135,0.22,3.98,8.19,0,0,0,0

64.166,0.03,4.13,8.46,0,0,0,0

64.198,-0.15,4.17,8.42,0,0,0,0

64.229,-0.19,4.13,8.73,0,0,0,0

64.261,-0.15,3.9,9.53,0,0,0,0

64.293,0.07,3.64,9.92,0,0,0,0

64.324,0.3,3.47,9.87,0,0,0,0

64.356,0.38,3.51,9.87,0,0,0,0

64.388,0.15,3.51,9.3,0,0,0,0

64.419,0.15,3.55,9.03,0,0,0,0

64.451,0.3,3.94,8.77,0,0,0,0

64.483,0.19,4.17,8.65,0,0,0,0

64.514,0.11,4.21,8.84,0,0,0,0

64.546,0,4.06,8.84,0,0,0,0

64.578,-0.3,3.79,9.03,0,0,0,0

64.609,-1.14,3.79,9.41,0,0,0,0

64.641,-2.03,3.28,10.68,0,0,0,0

64.673,-1.99,2.67,10.38,0,0,0,0

64.704,-1.18,1.99,8.77,0,0,0,0

64.736,-0.87,2.33,6.96,0,0,0,0

64.768,-1.06,2.56,8.08,0,0,0,0

64.8,-2.25,2.71,8,0,0,0,0

64.833,-3.36,1.63,8.08,0,0,0,0

64.871,-3.32,2.1,9.07,0,0,0,0

64.909,-3.09,2.1,10.64,0,0,0,0

64.946,-2.29,1.68,11.33,0,0,0,0

64.978,-1.18,1.72,12.09,0,0,0,0

65.01,-0.87,2.06,11.48,0,0,0,0

65.042,-0.91,2.06,11.1,0,0,0,0

65.074,-1.61,1.99,11.33,0,0,0,0

65.105,-1.84,2.18,11.48,0,0,0,0

65.137,-1.44,2.29,11.65,0,0,0,0

65.168,-1.42,2.29,11.71,0,0,0,0

65.2,-0.83,2.18,11.67,0,0,0,0

65.232,0.53,2.18,11.1,0,0,0,0

65.264,0.91,2.1,10.26,0,0,0,0

65.295,0.99,1.68,9.15,0,0,0,0

65.327,1.1,1.14,8.65,0,0,0,0

65.359,1.53,1.25,8.8,0,0,0,0

65.391,2.41,2.03,8.19,0,0,0,0

65.422,3.21,2.67,7.19,0,0,0,0

65.454,3.68,3.09,6.93,0,0,0,0

65.486,3.75,3.28,6.89,0,0,0,0

65.517,4.02,3.32,6.62,0,0,0,0

65.549,3.83,3.13,7.31,0,0,0,0

65.581,3.75,2.98,7.8,0,0,0,0

65.612,3.94,3.09,7.8,0,0,0,0

65.644,4.36,3.68,7.38,0,0,0,0

65.675,4.25,4.36,6.66,0,0,0,0

65.707,3.79,4.86,6.51,0,0,0,0

65.739,3.7,4.93,7,0,0,0,0

65.77,3.68,4.55,7.74,0,0,0,0

65.802,3.79,4.21,8.16,0,0,0,0

65.834,3.83,3.98,8,0,0,0,0

65.866,3.87,3.9,7.61,0,0,0,0

65.897,4.25,4.25,7.31,0,0,0,0

65.93,4.44,4.25,7.15,0,0,0,0

65.969,4.67,3.55,7.31,0,0,0,0

66.007,5.12,2.79,7.35,0,0,0,0

66.045,5.39,2.33,6.96,0,0,0,0

66.076,5.35,2.56,7.04,0,0,0,0

66.108,5.73,2.86,6.85,0,0,0,0

66.14,6.28,2.64,6.51,0,0,0,0

66.171,5.97,2.37,7.23,0,0,0,0

66.203,6.01,2.22,7.15,0,0,0,0

66.234,5.67,1.91,6.43,0,0,0,0

66.266,4.82,1.87,6.35,0,0,0,0

66.298,4.25,1.68,6.39,0,0,0,0

66.33,3.7,1.84,6.62,0,0,0,0

66.361,3.09,1.8,7.38,0,0,0,0

66.393,2.83,1.57,7.89,0,0,0,0

66.424,2.86,1.99,7.35,0,0,0,0

66.456,2.52,2.1,6.7,0,0,0,0

66.488,2.18,2.48,7.89,0,0,0,0

66.52,3.41,3.02,10.87,0,0,0,0

66.551,4.51,2.83,10.87,0,0,0,0

66.583,3.32,1.84,9.53,0,0,0,0

66.615,1.14,0.57,9.15,0,0,0,0

66.646,0.64,0.26,10,0,0,0,0

66.678,1.91,0.64,9.68,0,0,0,0

66.71,2.94,0.64,9.26,0,0,0,0

66.741,2.52,0.07,8.8,0,0,0,0

66.781,0.87,-0.22,10.07,0,0,0,0

66.82,1.8,0.34,11.1,0,0,0,0

66.852,2.48,0.45,10.8,0,0,0,0

66.883,1.91,-0.34,10.38,0,0,0,0

66.915,1.87,-0.38,9.11,0,0,0,0

66.947,0.91,-0.38,10.76,0,0,0,0

66.978,-0.83,-0.99,13.28,0,0,0,0

67.01,0.22,-1.06,12.83,0,0,0,0

67.043,0.03,-1.53,12.05,0,0,0,0

67.081,-1.25,-2.64,11.71,0,0,0,0

67.118,-0.87,-2.71,10.34,0,0,0,0

67.156,-0.49,-1.91,9.3,0,0,0,0

67.188,-0.61,-2.14,9.07,0,0,0,0

67.219,-1.91,-2.83,10.07,0,0,0,0

67.251,-2.45,-3.6,10.68,0,0,0,0

67.282,-2.03,-3.7,10.57,0,0,0,0

67.314,-1.18,-3.41,10.07,0,0,0,0

67.346,0.07,-2.94,9.68,0,0,0,0

67.377,-0.19,-2.75,9.3,0,0,0,0

67.409,-0.07,-3.06,9.58,0,0,0,0

67.441,0,-3.36,9.96,0,0,0,0

67.473,-0.26,-3.64,9.6,0,0,0,0

67.504,0.45,-3.9,9.83,0,0,0,0

67.536,0.64,-3.36,9.26,0,0,0,0

67.567,0.49,-2.52,8.54,0,0,0,0

67.599,0.53,-2.03,8,0,0,0,0

67.631,-0.3,-2.33,7.55,0,0,0,0

67.662,1.57,-2.71,8.58,0,0,0,0

67.7,1.91,-2.67,9.45,0,0,0,0

67.731,1.38,-2.9,9.45,0,0,0,0

67.763,1.44,-2.94,9.41,0,0,0,0

67.795,0.34,-3.06,9.19,0,0,0,0

67.826,0.38,-3.06,9.68,0,0,0,0

67.858,-0.03,-3.09,9.49,0,0,0,0

67.89,0,-2.94,9.26,0,0,0,0

67.922,0.45,-2.71,9.34,0,0,0,0

67.953,0.68,-2.64,9.49,0,0,0,0

67.985,0.57,-2.79,9.6,0,0,0,0

68.016,0.34,-2.94,9.22,0,0,0,0

68.048,0.11,-3.09,8.99,0,0,0,0

68.08,-0.41,-3.51,10.07,0,0,0,0

68.112,-0.41,-3.79,10.53,0,0,0,0

68.145,-0.3,-3.55,10.22,0,0,0,0

68.181,0.34,-3.13,9.49,0,0,0,0

68.218,0.57,-2.75,8.19,0,0,0,0

68.256,0.68,-2.83,7.97,0,0,0,0

68.288,0.3,-3.36,9.07,0,0,0,0

68.319,-0.22,-3.51,10.15,0,0,0,0

68.351,0.19,-3.36,9.83,0,0,0,0

68.383,0.38,-2.98,8.88,0,0,0,0

68.414,-0.19,-3.09,9.11,0,0,0,0

68.446,-0.15,-3.17,9.6,0,0,0,0

68.478,0.91,-3.17,9.58,0,0,0,0

68.509,0.87,-3.17,9.6,0,0,0,0

68.541,0.57,-3.26,9.19,0,0,0,0

68.573,0.68,-3.26,9.07,0,0,0,0

68.604,0.3,-3.28,9.41,0,0,0,0

68.636,0.45,-3.17,9.49,0,0,0,0

68.667,0.72,-3.02,9.15,0,0,0,0

68.699,0.26,-3.17,9.11,0,0,0,0

68.73,-0.22,-3.51,9.58,0,0,0,0

68.762,0.22,-3.79,9.72,0,0,0,0

68.794,0.76,-3.41,9.58,0,0,0,0

68.826,1.25,-2.94,9.3,0,0,0,0

68.857,0.87,-2.75,8.92,0,0,0,0

68.889,0.57,-2.94,8.5,0,0,0,0

68.921,0.07,-3.45,8.65,0,0,0,0

68.953,-0.87,-3.7,9.6,0,0,0,0

68.985,-0.49,-3.45,10.07,0,0,0,0

69.017,0.76,-3.06,9.81,0,0,0,0

69.048,0.53,-3.06,9.58,0,0,0,0

69.08,0.3,-3.21,9.41,0,0,0,0

69.112,-0.03,-3.06,9.3,0,0,0,0

69.143,-0.26,-2.9,9.11,0,0,0,0

69.175,-0.34,-2.75,8.88,0,0,0,0

69.207,-0.34,-2.64,9.19,0,0,0,0

69.242,0.22,-2.75,10.15,0,0,0,0

69.281,0.38,-2.71,9.64,0,0,0,0

69.318,0.03,-2.83,9.26,0,0,0,0

69.356,-0.49,-2.9,9.38,0,0,0,0

69.388,-0.22,-2.75,9.49,0,0,0,0

69.42,0.11,-2.52,9.72,0,0,0,0

69.451,0.57,-2.41,9.53,0,0,0,0

69.483,0.87,-2.25,9.26,0,0,0,0

69.515,0.68,-2.29,9.26,0,0,0,0

69.546,0.22,-2.41,9.45,0,0,0,0

69.578,0.07,-2.48,9.49,0,0,0,0

69.609,-0.03,-2.45,9.49,0,0,0,0

69.641,0.19,-2.22,9.41,0,0,0,0

69.673,0.53,-2.22,9.19,0,0,0,0

69.704,0.57,-2.29,8.99,0,0,0,0

69.736,0.45,-2.33,9.03,0,0,0,0

69.767,0.34,-2.48,9.11,0,0,0,0

69.799,-0.15,-2.52,9.41,0,0,0,0

69.831,-0.26,-2.48,10,0,0,0,0

69.862,0.26,-2.41,10.02,0,0,0,0

69.894,-0.03,-2.6,9.87,0,0,0,0

69.926,0.22,-2.6,9.41,0,0,0,0

69.957,0.57,-2.41,9.22,0,0,0,0

69.989,0.8,-2.29,9.11,0,0,0,0

70.021,0.95,-2.41,9.26,0,0,0,0

70.052,0.53,-2.56,9.81,0,0,0,0

70.084,0.57,-2.41,9.41,0,0,0,0

70.116,0.68,-2.03,8.77,0,0,0,0

70.147,0.64,-2.29,8.61,0,0,0,0

70.179,0.61,-2.83,9.58,0,0,0,0

70.21,0.3,-2.94,10.76,0,0,0,0

70.242,0.72,-2.41,10.11,0,0,0,0

70.274,0.99,-1.87,9.19,0,0,0,0

70.307,0.57,-2.18,8.99,0,0,0,0

70.34,0.53,-2.64,9.03,0,0,0,0

70.378,0.68,-2.67,9.07,0,0,0,0

70.41,0.95,-2.45,9.49,0,0,0,0

70.448,0.8,-2.52,9.38,0,0,0,0

70.479,0.49,-2.64,9.07,0,0,0,0

70.511,0.99,-2.64,9.41,0,0,0,0

70.543,1.02,-2.48,9.96,0,0,0,0

70.574,0.76,-2.71,10.22,0,0,0,0

70.606,-0.15,-2.98,9.49,0,0,0,0

70.637,-0.22,-2.86,8.99,0,0,0,0

70.669,0.07,-2.71,9.3,0,0,0,0

70.7,0.3,-2.71,9.77,0,0,0,0

70.732,0.53,-2.71,10.34,0,0,0,0

70.764,0.8,-2.56,10.07,0,0,0,0

70.795,0.95,-2.41,9.34,0,0,0,0

70.827,0.95,-2.37,8.99,0,0,0,0

70.859,0.72,-2.41,8.99,0,0,0,0

70.891,0.53,-2.71,9.53,0,0,0,0

70.923,0.61,-2.94,9.15,0,0,0,0

70.954,0.72,-2.67,9.11,0,0,0,0

70.986,0.61,-2.45,9.03,0,0,0,0

71.018,0.64,-2.9,9.68,0,0,0,0

71.05,-0.15,-3.28,10.61,0,0,0,0

71.081,-0.07,-2.98,10.87,0,0,0,0

71.113,1.23,-2.25,9.87,0,0,0,0

71.145,1.76,-1.61,8.16,0,0,0,0

71.176,1.8,-1.06,7.42,0,0,0,0

71.208,1.42,-1.14,9.22,0,0,0,0

71.239,0.8,-1.84,10.68,0,0,0,0

71.271,0.38,-2.18,11.03,0,0,0,0

71.302,-0.07,-1.91,11.18,0,0,0,0

71.334,0.03,-1.42,11.06,0,0,0,0

71.366,0.76,-0.87,11.33,0,0,0,0

71.398,1.53,-0.61,11.37,0,0,0,0

71.43,2.1,-0.22,10.38,0,0,0,0

71.466,2.79,0.45,9.72,0,0,0,0

71.497,2.75,0.87,9.49,0,0,0,0

71.53,2.56,1.42,9.6,0,0,0,0

71.562,2.83,0.91,10.72,0,0,0,0

71.594,2.9,1.25,10.19,0,0,0,0

71.626,2.83,1.95,9.41,0,0,0,0

71.658,3.45,2.41,9.15,0,0,0,0

71.689,2.64,2.6,9.03,0,0,0,0

71.721,3.02,3.21,8.46,0,0,0,0

71.753,3.28,3.41,8.73,0,0,0,0

71.784,2.52,3.06,8.58,0,0,0,0

71.816,3.06,3.98,6.96,0,0,0,0

71.848,3.75,4.48,7.35,0,0,0,0

71.879,3.28,4.55,7.5,0,0,0,0

71.911,3.55,5.12,6.35,0,0,0,0

71.943,3.64,5.48,6.47,0,0,0,0

71.974,3.45,4.97,7,0,0,0,0

72.006,3.68,5.16,6.54,0,0,0,0

72.037,4.29,6.39,5.28,0,0,0,0

72.07,4.32,5.82,5.2,0,0,0,0

72.102,4.06,6.24,4.48,0,0,0,0

72.133,4.48,6.66,4.63,0,0,0,0

72.165,3.68,6.51,4.32,0,0,0,0

72.196,3.17,7.42,3.6,0,0,0,0

72.228,3.51,7.12,4.06,0,0,0,0

72.26,2.83,7.38,3.28,0,0,0,0

72.291,2.64,9.03,2.1,0,0,0,0

72.323,3.64,8.08,2.41,0,0,0,0

