time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
664.293,-0.11,4.25,8.43,0,0
664.362,-0.08,4.25,8.31,0,0
664.431,-0.15,4.1,7.86,0,0
664.503,-0.08,4.18,7.89,0,0
664.568,-0.15,4.29,8.43,0,0
664.633,-0.11,4.21,8.2,0,0
664.701,-0.15,4.18,7.97,0,0
664.773,-0.11,4.25,8.08,0,0
664.841,-0.11,4.29,8.43,0,0
664.912,-0.11,4.25,8.27,0,0
664.974,-0.08,4.21,7.82,0,0
665.042,-0.19,4.29,8.16,0,0
665.113,-0.11,4.4,8.58,0,0
665.177,-0.11,4.29,8.2,0,0
665.241,-0.15,4.14,7.78,0,0
665.305,-0.08,4.37,8.5,0,0
665.367,-0.11,4.29,8.31,0,0
665.429,-0.15,4.14,7.93,0,0
665.493,-0.15,4.25,8.31,0,0
665.562,-0.11,4.29,8.35,0,0
665.634,-0.11,4.25,8.16,0,0
665.702,-0.19,4.18,8.12,0,0
665.771,-0.08,4.33,8.39,0,0
665.833,-0.19,4.25,8.24,0,0
665.902,-0.15,4.21,8.12,0,0
665.975,-0.11,4.21,8.12,0,0
666.042,-0.15,4.25,8.27,0,0
666.114,-0.11,4.21,8.16,0,0
666.174,-0.11,4.25,8.2,0,0
666.235,-0.11,4.29,8.27,0,0
666.304,-0.15,4.18,8.05,0,0
666.372,-0.08,4.14,7.89,0,0
666.441,-0.11,4.25,8.39,0,0
666.512,-0.15,4.29,8.47,0,0
666.584,-0.08,4.14,8.08,0,0
666.647,-0.11,4.21,7.89,0,0
666.711,-0.15,4.29,8.43,0,0
666.783,-0.08,4.25,8.27,0,0
666.848,-0.11,4.21,7.93,0,0
666.913,-0.15,4.21,8.16,0,0
666.982,-0.11,4.29,8.31,0,0
667.053,-0.08,4.25,8.16,0,0
667.118,-0.15,4.21,8.01,0,0
667.182,-0.11,4.25,8.16,0,0
667.251,-0.19,4.37,8.24,0,0
667.323,0,4.14,8.27,0,0
667.388,0,4.06,8.08,0,0
667.453,-0.15,4.33,8.05,0,0
667.521,-0.23,4.44,8.12,0,0
667.593,-0.27,4.25,8.12,0,0
667.658,-0.11,4.33,8.12,0,0
667.722,-0.23,4.33,8.24,0,0
667.782,-0.34,4.25,8.08,0,0
667.844,-0.19,4.4,8.08,0,0
667.906,-0.42,4.48,8.05,0,0
667.971,-0.27,4.21,8.24,0,0
668.034,0.19,4.02,8.43,0,0
668.101,-0.04,4.48,8.2,0,0
668.174,-0.38,4.52,8.01,0,0
668.24,0.04,4.14,8.2,0,0
668.304,-0.04,4.29,8.31,0,0
668.373,-0.23,4.33,8.12,0,0
668.441,-0.23,4.37,8.12,0,0
668.503,-0.15,4.29,8.35,0,0
668.571,-0.08,4.29,8.27,0,0
668.641,-0.31,4.33,8.08,0,0
668.712,-0.19,4.37,8.16,0,0
668.783,-0.15,4.37,8.12,0,0
668.846,-0.23,4.33,8.27,0,0
668.911,-0.08,4.25,8.27,0,0
668.983,-0.11,4.29,8.16,0,0
669.048,-0.15,4.25,8.16,0,0
669.112,-0.23,4.33,8.27,0,0
669.177,-0.19,4.37,8.24,0,0
669.241,-0.08,4.18,8.16,0,0
669.311,-0.15,4.29,8.24,0,0
669.382,-0.15,4.33,8.31,0,0
669.452,0,4.29,8.31,0,0
669.522,-0.19,4.02,8.2,0,0
669.592,-0.08,4.02,8.2,0,0
669.663,-0.15,4.52,8.08,0,0
669.727,-0.08,4.25,8.27,0,0
669.79,-0.04,4.02,8.2,0,0
669.853,-0.11,4.25,8.16,0,0
669.922,-0.15,4.37,8.24,0,0
669.994,-0.27,4.25,8.24,0,0
670.058,-0.04,4.1,8.2,0,0
670.125,-0.15,4.25,8.2,0,0
670.187,-0.23,4.25,8.27,0,0
670.251,-0.15,4.18,8.12,0,0
670.322,-0.08,4.25,8.16,0,0
670.393,-0.15,4.21,8.27,0,0
670.457,-0.08,4.25,8.27,0,0
670.521,-0.19,4.33,8.12,0,0
670.589,-0.19,4.25,8.2,0,0
670.672,-0.11,4.21,8.12,0,0
670.741,-0.27,4.29,8.12,0,0
670.807,-0.15,4.37,8.12,0,0
670.873,-0.15,4.25,8.16,0,0
670.946,-0.11,4.18,8.08,0,0
671.012,-0.27,4.37,8.08,0,0
671.091,-0.19,4.25,8.16,0,0
671.152,-0.08,4.21,8.12,0,0
671.23,-0.15,4.29,8.16,0,0
671.293,-0.11,4.21,8.2,0,0
671.362,-0.08,4.18,8.08,0,0
671.434,0,4.18,8.16,0,0
671.496,-0.15,4.33,8.2,0,0
671.561,-0.11,4.18,8.16,0,0
671.633,-0.11,4.18,8.12,0,0
671.698,-0.23,4.4,8.12,0,0
671.765,-0.27,4.18,8.16,0,0
671.831,0,4.02,8.24,0,0
671.904,0.04,4.21,8.35,0,0
671.968,-0.11,4.29,8.2,0,0
672.033,-0.08,4.1,8.16,0,0
672.107,-0.04,4.1,8.31,0,0
672.173,-0.15,4.25,8.31,0,0
672.242,-0.19,4.18,8.2,0,0
672.311,-0.11,4.29,8.2,0,0
672.376,-0.15,4.21,8.2,0,0
672.441,-0.27,4.25,8.31,0,0
672.504,-0.23,4.21,8.16,0,0
672.569,-0.27,4.25,8.24,0,0
672.632,-0.08,4.21,8.35,0,0
672.694,-0.04,4.18,8.12,0,0
672.755,-0.19,4.29,8.27,0,0
672.822,-0.11,4.37,8.12,0,0
672.886,-0.42,3.06,8.16,0,0
672.952,-0.57,3.99,8.27,0,0
673.023,-0.23,3.79,8.54,0,0
673.088,-0.19,3.79,8.54,0,0
673.153,-0.27,4.21,8.01,0,0
673.222,-0.72,3.91,8.35,0,0
673.284,-0.72,3.83,8.24,0,0
673.353,-0.46,3.95,8.31,0,0
673.417,-0.42,3.79,8.35,0,0
673.481,-0.38,3.99,8.31,0,0
673.544,-0.27,3.87,8.35,0,0
673.611,-0.5,3.64,8.31,0,0
673.683,-0.31,3.99,8.43,0,0
673.746,-0.23,3.68,8.39,0,0
673.81,-0.27,3.91,8.35,0,0
673.872,-0.69,3.72,8.39,0,0
673.941,-0.61,3.68,8.43,0,0
674.013,-0.31,3.76,8.43,0,0
674.078,-1.08,3.34,8.47,0,0
674.143,-0.8,3.06,8.43,0,0
674.211,-0.11,3.99,8.43,0,0
674.283,-0.76,3.64,8.54,0,0
674.348,-0.84,3.02,8.62,0,0
674.413,-0.46,3.64,8.43,0,0
674.481,-0.69,3.72,8.43,0,0
674.554,-0.95,3.49,8.47,0,0
674.62,-0.8,3.64,8.35,0,0
674.683,-0.8,3.68,8.35,0,0
674.748,-0.95,3.76,8.47,0,0
674.813,-1.08,3.87,8.43,0,0
674.881,-0.84,2.72,8.31,0,0
674.946,-0.31,2.72,8.81,0,0
675.012,0.27,3.79,8.96,0,0
675.075,-0.72,3.41,8.54,0,0
675.142,-1.12,2.98,8.5,0,0
675.213,-0.61,3.02,8.47,0,0
675.278,-0.23,3.38,8.58,0,0
675.343,-0.31,3.64,8.62,0,0
675.412,-0.38,2.98,8.69,0,0
675.482,-0.04,3.15,8.66,0,0
675.553,-0.19,3.41,8.47,0,0
675.616,-0.46,3.3,8.43,0,0
675.682,-0.19,3.17,8.66,0,0
675.751,-0.38,3.45,8.69,0,0
675.825,-0.93,3.34,8.31,0,0
675.888,-0.38,3.34,8.5,0,0
675.953,-0.38,3.49,8.54,0,0
676.021,-0.65,3.38,8.47,0,0
676.087,-0.27,3.3,8.54,0,0
676.154,-0.46,3.64,8.47,0,0
676.216,-0.5,3.3,8.69,0,0
676.282,-0.38,3.26,8.62,0,0
676.353,-0.61,3.6,8.47,0,0
676.422,-0.46,3.3,8.62,0,0
676.491,-0.84,3.38,8.54,0,0
676.553,-0.46,3.49,8.39,0,0
676.622,-0.15,3.53,8.77,0,0
676.686,-0.57,3.3,8.54,0,0
676.752,-0.53,3.34,8.39,0,0
676.824,-0.34,3.68,8.54,0,0
676.888,-0.34,3.53,8.62,0,0
676.953,-0.27,3.49,8.54,0,0
677.021,-0.38,3.34,8.54,0,0
677.093,-0.42,3.6,8.5,0,0
677.158,-0.19,3.6,8.69,0,0
677.221,-0.27,3.34,8.66,0,0
677.284,-0.34,3.53,8.47,0,0
677.348,-0.38,3.41,8.62,0,0
677.413,-0.31,3.57,8.54,0,0
677.476,-0.27,3.72,8.43,0,0
677.539,-0.57,3.45,8.5,0,0
677.603,-0.34,3.38,8.69,0,0
677.671,-0.34,3.38,8.43,0,0
677.734,-0.31,3.6,8.43,0,0
677.801,-0.27,3.68,8.62,0,0
677.872,-0.31,3.41,8.47,0,0
677.944,-0.27,3.6,8.47,0,0
678.008,-0.38,3.49,8.43,0,0
678.072,-0.34,3.53,8.58,0,0
678.142,-0.34,3.49,8.54,0,0
678.205,-0.15,3.6,8.43,0,0
678.272,-0.19,3.57,8.47,0,0
678.342,-0.15,3.57,8.47,0,0
678.412,-0.15,3.53,8.39,0,0
678.483,-0.15,3.6,8.54,0,0
678.548,-0.08,3.53,8.62,0,0
678.612,-0.15,3.45,8.39,0,0
678.683,-0.08,3.6,8.39,0,0
678.748,-0.04,3.53,8.54,0,0
678.813,-0.08,3.45,8.43,0,0
678.881,-0.08,3.49,8.5,0,0
678.951,-0.08,3.49,8.43,0,0
679.016,-0.23,3.6,8.43,0,0
679.081,0.08,3.38,8.58,0,0
679.154,0.15,3.57,8.5,0,0
679.217,-0.08,3.41,8.47,0,0
679.282,0.04,3.53,8.5,0,0
679.348,0.04,3.45,8.54,0,0
679.413,0.08,3.38,8.54,0,0
679.481,0.11,3.6,8.58,0,0
679.554,-0.23,3.49,8.47,0,0
679.618,-0.15,3.49,8.47,0,0
679.683,-0.04,3.64,8.47,0,0
679.747,-0.08,3.68,8.5,0,0
679.808,-0.11,3.53,8.54,0,0
679.87,-0.38,3.57,8.39,0,0
679.934,-0.46,3.57,8.5,0,0
680.002,-0.23,3.79,8.58,0,0
680.073,-0.04,3.64,8.47,0,0
680.141,-0.04,3.41,8.58,0,0
680.204,0.04,3.64,8.5,0,0
680.271,-0.04,3.49,8.54,0,0
680.335,-0.38,3.64,8.47,0,0
680.399,-0.72,3.26,8.47,0,0
680.464,-0.38,3.6,8.62,0,0
680.531,-0.46,3.53,8.62,0,0
680.594,0.08,3.45,8.54,0,0
680.662,0.57,3.64,8.5,0,0
680.735,0.27,3.68,8.47,0,0
680.799,-0.57,3.57,8.62,0,0
680.864,-0.72,3.38,8.43,0,0
680.937,0.15,3.72,8.39,0,0
681.004,0.04,3.76,8.62,0,0
681.072,-0.46,3.45,8.47,0,0
681.144,-0.23,3.6,8.43,0,0
681.211,-0.11,3.79,8.39,0,0
681.284,-0.23,3.53,8.58,0,0
681.349,-0.27,3.53,8.54,0,0
681.413,-0.19,3.57,8.47,0,0
681.481,-0.04,3.53,8.5,0,0
681.554,-0.23,3.57,8.43,0,0
681.617,-0.15,3.6,8.47,0,0
681.682,-0.15,3.6,8.66,0,0
681.753,-0.23,3.49,8.5,0,0
681.818,-0.19,3.64,8.27,0,0
681.882,-0.15,3.57,8.58,0,0
681.952,-0.19,3.6,8.62,0,0
682.022,-0.19,3.53,8.47,0,0
682.093,-0.15,3.49,8.31,0,0
682.158,-0.11,3.53,8.43,0,0
682.222,-0.08,3.64,8.62,0,0
682.285,-0.19,3.53,8.39,0,0
682.349,-0.11,3.53,8.58,0,0
682.413,-0.04,3.64,8.66,0,0
682.481,-0.19,3.57,8.2,0,0
682.553,-0.15,3.53,8.2,0,0
682.618,-0.04,3.64,8.69,0,0
682.683,-0.19,3.6,8.58,0,0
682.751,-0.11,3.45,8.27,0,0
682.815,-0.23,3.6,8.43,0,0
682.881,-0.19,3.57,8.62,0,0
682.943,-0.08,3.57,8.43,0,0
683.01,-0.15,3.64,8.31,0,0
683.073,-0.23,3.6,8.58,0,0
683.141,-0.19,3.57,8.58,0,0
683.203,-0.11,3.6,8.39,0,0
683.271,-0.19,3.6,8.31,0,0
683.334,-0.23,3.57,8.54,0,0
683.402,-0.27,3.57,8.54,0,0
683.468,-0.11,3.6,8.47,0,0
683.533,-0.19,3.64,8.47,0,0
683.601,-0.31,3.64,8.43,0,0
683.664,-0.15,3.6,8.43,0,0
683.736,-0.23,3.57,8.39,0,0
683.804,-0.31,3.6,8.47,0,0
683.867,-0.15,3.6,8.47,0,0
683.934,-0.23,3.64,8.35,0,0
684.001,-0.23,3.6,8.43,0,0
684.064,-0.23,3.68,8.47,0,0
684.137,-0.23,3.53,8.5,0,0
684.204,-0.08,3.6,8.5,0,0
684.268,-0.23,3.49,8.39,0,0
684.334,-0.27,3.72,8.5,0,0
684.401,-0.27,3.6,8.47,0,0
684.463,-0.19,3.6,8.31,0,0
684.546,-0.08,3.64,8.31,0,0
684.609,-0.31,3.6,8.5,0,0
684.672,-0.15,3.68,8.43,0,0
684.741,-0.11,3.6,8.39,0,0
684.813,-0.27,3.68,8.47,0,0
684.878,-0.19,3.6,8.39,0,0
684.943,-0.11,3.6,8.39,0,0
685.007,-0.08,3.6,8.58,0,0
685.071,-0.5,3.68,8.39,0,0
685.133,-0.19,3.49,8.54,0,0
685.198,-0.34,3.64,8.43,0,0
685.263,-0.23,3.68,8.5,0,0
685.327,-0.27,3.57,8.69,0,0
685.394,-0.42,3.64,8.58,0,0
685.462,-0.15,3.57,8.47,0,0
685.531,-0.31,3.53,8.47,0,0
685.595,-0.27,3.76,8.58,0,0
685.661,-0.31,3.72,8.5,0,0
685.723,-0.34,3.49,8.43,0,0
685.787,-0.15,3.76,8.5,0,0
685.853,-0.34,3.6,8.54,0,0
685.918,-0.31,3.64,8.47,0,0
685.989,-0.15,3.68,8.43,0,0
686.054,-0.38,3.68,8.5,0,0
686.121,-0.27,3.68,8.47,0,0
686.185,-0.34,3.6,8.43,0,0
686.251,-0.27,3.76,8.39,0,0
686.322,-0.27,3.57,8.54,0,0
686.384,-0.27,3.72,8.39,0,0
686.452,-0.27,3.68,8.47,0,0
686.523,-0.27,3.6,8.54,0,0
686.588,-0.23,3.49,8.43,0,0
686.652,-0.19,3.68,8.27,0,0
686.724,-0.34,3.64,8.62,0,0
686.791,-0.31,3.64,8.58,0,0
686.855,-0.31,3.57,8.2,0,0
686.917,-0.31,3.72,8.39,0,0
686.979,-0.53,3.57,8.43,0,0
687.041,-0.42,3.45,8.43,0,0
687.119,-0.15,3.64,8.47,0,0
687.183,-0.46,3.72,8.43,0,0
687.251,-0.57,3.53,8.43,0,0
687.324,-0.08,3.53,8.35,0,0
687.391,-0.38,3.64,8.16,0,0
687.457,-0.53,3.57,8.43,0,0
687.523,-0.23,3.64,8.58,0,0
687.591,-0.34,3.6,8.31,0,0
687.663,-0.42,3.6,8.47,0,0
687.727,-0.38,3.64,8.47,0,0
687.794,-0.42,3.6,8.43,0,0
687.858,-0.34,3.64,8.27,0,0
687.922,-0.27,3.64,8.47,0,0
687.993,-0.38,3.72,8.43,0,0
688.057,-0.38,3.57,8.27,0,0
688.123,-0.31,3.68,8.35,0,0
688.191,-0.34,3.76,8.43,0,0
688.262,-0.53,3.53,8.5,0,0
688.332,-0.46,3.68,8.54,0,0
688.402,-0.34,3.87,8.35,0,0
688.471,-0.46,3.83,8.47,0,0
688.543,-0.5,3.72,8.35,0,0
688.61,-0.69,3.83,8.35,0,0
688.673,-0.93,4.18,8.2,0,0
688.741,-0.84,3.91,8.31,0,0
688.809,-0.69,3.83,8.47,0,0
688.874,-0.61,3.95,8.27,0,0
688.941,-0.57,3.99,8.2,0,0
689.014,-0.57,3.95,8.31,0,0
689.078,-0.61,4.06,8.43,0,0
689.142,-0.61,3.99,8.27,0,0
689.212,-0.61,3.91,8.24,0,0
689.284,-0.57,3.95,8.27,0,0
689.349,-0.57,3.95,8.35,0,0
689.412,-0.61,3.95,8.39,0,0
689.471,-0.57,3.99,8.43,0,0
689.533,-0.61,3.91,8.24,0,0
689.601,-0.65,3.99,8.24,0,0
689.671,-0.65,4.06,8.35,0,0
689.743,-0.53,3.76,8.47,0,0
689.813,-0.38,3.83,8.47,0,0
689.881,-0.46,3.87,8.39,0,0
689.943,-0.61,3.72,8.47,0,0
690.011,-0.69,3.87,8.43,0,0
690.074,-0.61,3.45,8.43,0,0
690.141,-0.08,3.57,8.27,0,0
690.215,0.15,3.91,8.54,0,0
690.279,-0.31,3.6,8.69,0,0
690.343,-0.89,3.3,8.5,0,0
690.411,-0.38,3.38,8.58,0,0
690.483,0.04,4.06,8.54,0,0
690.547,-0.42,3.57,8.43,0,0
690.614,-0.53,3.49,8.43,0,0
690.681,-0.19,3.72,8.58,0,0
690.744,-0.31,3.68,8.66,0,0
690.811,-0.15,3.72,8.47,0,0
690.882,-0.31,3.53,8.5,0,0
690.952,-0.27,3.68,8.5,0,0
691.023,-0.23,3.53,8.54,0,0
691.087,-0.23,3.72,8.39,0,0
691.155,-0.31,3.53,8.39,0,0
691.222,-0.15,3.6,8.5,0,0
691.292,-0.08,3.57,8.54,0,0
691.362,-0.04,3.6,8.39,0,0
691.434,-0.23,3.57,8.31,0,0
691.497,-0.11,3.6,8.35,0,0
691.563,-0.08,3.49,8.39,0,0
691.631,-0.11,3.6,8.31,0,0
691.703,-0.15,3.6,8.39,0,0
691.767,-0.08,3.68,8.5,0,0
691.83,-0.11,3.49,8.35,0,0
691.891,-0.08,3.57,8.31,0,0
691.96,-0.11,3.57,8.35,0,0
692.031,-0.23,3.6,8.39,0,0
692.103,-0.11,3.53,8.47,0,0
692.167,-0.08,3.45,8.43,0,0
692.237,-0.04,3.45,8.54,0,0
692.303,-0.19,3.45,8.43,0,0
692.372,0.04,3.6,8.43,0,0
692.441,0.15,3.45,8.5,0,0
692.513,0.15,3.41,8.54,0,0
692.578,0,3.49,8.54,0,0
692.661,0,3.45,8.54,0,0
692.738,-0.04,3.45,8.5,0,0
692.803,-0.04,3.41,8.5,0,0
692.871,0,3.49,8.54,0,0
692.943,-0.04,3.45,8.54,0,0
693.007,-0.08,3.45,8.54,0,0
693.072,0.04,3.49,8.54,0,0
693.143,0,3.45,8.5,0,0
693.207,-0.11,3.49,8.54,0,0
693.273,0.04,3.49,8.5,0,0
693.341,0,3.49,8.5,0,0
693.413,-0.11,3.49,8.47,0,0
693.478,-0.08,3.41,8.5,0,0
693.543,0,3.53,8.43,0,0
693.611,-0.08,3.49,8.47,0,0
693.683,-0.04,3.49,8.47,0,0
693.746,0,3.49,8.47,0,0
693.812,-0.08,3.49,8.54,0,0
693.881,0,3.45,8.54,0,0
693.953,0,3.53,8.35,0,0
694.023,-0.08,3.45,8.27,0,0
694.089,-0.08,3.53,8.54,0,0
694.152,0,3.49,8.5,0,0
694.215,0,3.53,8.35,0,0
694.277,-0.04,3.49,8.66,0,0
694.34,-0.08,3.45,8.62,0,0
694.403,0.08,3.41,8.5,0,0
694.471,-0.04,3.49,8.58,0,0
694.543,-0.08,3.53,8.62,0,0
694.607,-0.08,3.41,8.62,0,0
694.672,0,3.41,8.5,0,0
694.743,-0.04,3.49,8.58,0,0
694.808,0.04,3.49,8.66,0,0
694.873,-0.08,3.49,8.54,0,0
694.941,0.08,3.49,8.39,0,0
695.014,-0.19,3.45,8.54,0,0
695.078,-0.23,3.45,8.69,0,0
695.142,0.11,3.41,8.47,0,0
695.208,0.15,3.45,8.47,0,0
695.274,0,3.45,8.62,0,0
695.342,0.08,3.45,8.58,0,0
695.411,0.08,3.41,8.43,0,0
695.483,0,3.41,8.47,0,0
695.546,-0.08,3.53,8.58,0,0
695.611,-0.08,3.41,8.43,0,0
695.674,-0.27,3.6,8.39,0,0
695.743,-0.19,3.41,8.43,0,0
695.812,0.11,3.41,8.58,0,0
695.882,0.04,3.26,8.58,0,0
695.951,-0.04,3.45,8.35,0,0
696.018,-0.11,3.26,8.58,0,0
696.081,0.15,3.41,8.66,0,0
696.159,0.23,3.41,8.54,0,0
696.224,0.15,3.34,8.5,0,0
696.292,0.23,3.3,8.66,0,0
696.364,0.34,3.3,8.62,0,0
696.427,0.11,3.49,8.58,0,0
696.512,-0.04,3.41,8.58,0,0
696.581,0.04,3.26,8.58,0,0
696.646,-0.04,3.3,8.58,0,0
696.709,-0.19,3.53,8.54,0,0
696.77,-0.23,3.26,8.43,0,0
696.832,-0.15,3.11,8.5,0,0
696.902,0.95,3.38,8.58,0,0
696.971,1.76,3.79,8.54,0,0
697.044,0.08,3.41,8.43,0,0
697.108,-1.12,2.98,8.35,0,0
697.173,-0.19,3.3,8.54,0,0
697.242,0.89,3.6,8.54,0,0
697.311,0.27,3.17,8.47,0,0
697.381,-0.19,3.41,8.47,0,0
697.453,0.23,3.49,8.58,0,0
697.521,0.15,3.38,8.5,0,0
697.593,0.04,3.34,8.5,0,0
697.658,0.11,3.41,8.47,0,0
697.724,0.27,3.45,8.58,0,0
697.792,0.19,3.38,8.58,0,0
697.855,0,3.34,8.43,0,0
697.917,0.04,3.6,8.27,0,0
697.983,0.08,3.34,8.31,0,0
698.051,-0.08,3.64,8.54,0,0
698.114,0.11,3.83,8.47,0,0
698.181,-0.15,3.57,8.24,0,0
698.253,0,3.91,8.24,0,0
698.322,0.27,4.02,8.35,0,0
698.383,0.11,3.95,8.31,0,0
698.451,0.15,4.25,8.27,0,0
698.521,0.04,4.48,7.97,0,0
698.593,0.15,4.33,8.2,0,0
698.662,0.53,4.37,8.2,0,0
698.732,0.19,4.33,8.08,0,0
698.804,0.27,4.44,8.05,0,0
698.868,0.19,4.4,8.12,0,0
698.931,0.34,4.63,8.12,0,0
699.007,0.15,4.48,8.12,0,0
699.068,0.15,4.56,8.12,0,0
699.13,0.19,4.63,8.05,0,0
699.191,0.08,4.52,8.08,0,0
699.253,0,4.56,7.89,0,0
699.315,0.08,4.6,8.08,0,0
699.382,0.19,4.56,8.05,0,0
699.454,0.11,4.29,8.27,0,0
699.519,-0.04,4.25,8.31,0,0
699.603,-0.15,4.14,8.16,0,0
699.671,0.15,4.14,8.2,0,0
699.743,0,4.18,8.08,0,0
699.807,0.15,4.21,8.2,0,0
699.873,0.23,4.21,8.47,0,0
699.941,0.04,4.21,8.35,0,0
700.014,0.08,4.33,8.08,0,0
700.077,0.04,4.33,8.01,0,0
700.143,-0.15,4.6,7.82,0,0
700.211,0.04,4.94,7.78,0,0
700.274,0.04,4.6,7.93,0,0
700.342,0.08,4.86,7.93,0,0
700.414,0.34,4.82,8.12,0,0
700.478,0.08,4.75,7.89,0,0
700.542,-0.27,4.71,7.82,0,0
700.614,0.27,4.79,8.54,0,0
700.678,0.72,4.75,8.05,0,0
700.743,0.19,4.67,7.5,0,0
700.811,0.23,4.71,7.7,0,0
700.874,0.42,4.79,7.78,0,0
700.947,0.15,4.71,8.16,0,0
701.012,0.04,4.48,8.08,0,0
701.082,-0.23,4.52,8.27,0,0
701.153,0.04,4.48,8.31,0,0
701.217,0.53,4.67,9.11,0,0
701.281,0.89,4.33,8.24,0,0
701.354,-0.38,4.56,7.89,0,0
701.422,-1.12,4.67,6.66,0,0
701.495,0.04,4.25,6.82,0,0
701.558,0.53,5.13,8.92,0,0
701.621,0.99,5.24,9.19,0,0
701.693,-0.23,4.9,7.04,0,0
701.763,0.04,4.33,7.93,0,0
701.832,0.95,4.48,8.24,0,0
701.902,-0.19,4.37,7.7,0,0
701.972,-0.53,3.72,8.12,0,0
702.042,0.61,3.91,9,0,0
702.112,0.23,4.25,9.19,0,0
702.183,-1.54,3.83,8.47,0,0
702.257,-0.5,3.41,7.46,0,0
702.324,0.08,3.53,8.73,0,0
702.392,-0.57,3.76,8.43,0,0
702.462,-0.27,3.76,7.82,0,0
702.534,0.11,3.91,8.24,0,0
702.598,0.3,4.37,8.77,0,0
702.66,-0.5,3.79,8.08,0,0
702.723,-1.14,3.76,8.43,0,0
702.791,0.61,3.95,8.62,0,0
702.863,-0.11,4.18,9.04,0,0
702.928,-1.18,3.87,8.43,0,0
702.991,-0.65,2.96,7.08,0,0
703.054,0.27,4.29,8.81,0,0
703.122,0.57,4.67,8.43,0,0
703.193,-0.76,3.79,8.12,0,0
703.259,0.42,4.48,7.65,0,0
703.323,1.33,4.99,8.39,0,0
703.385,-0.08,5.13,7.97,0,0
703.452,-0.89,4.79,7.31,0,0
703.522,0.34,5.01,7.86,0,0
703.593,1.27,5.13,8.27,0,0
703.656,-0.11,3.99,8.01,0,0
703.72,-0.99,4.02,8.47,0,0
703.783,0.3,4.75,7.08,0,0
703.852,1.27,5.56,7.86,0,0
703.916,0.61,4.44,7.12,0,0
703.976,-0.89,4.33,8.24,0,0
704.037,-0.23,5.01,8.16,0,0
704.101,0.53,5.98,8.2,0,0
704.167,-0.15,5.05,7.55,0,0
704.232,-0.04,4.21,8.54,0,0
704.294,0.23,4.29,7.86,0,0
704.362,-0.04,5.28,6.59,0,0
704.432,-0.46,4.56,7.46,0,0
704.502,0.42,4.67,9.28,0,0
704.572,0.61,5.05,8.31,0,0
704.643,-0.57,4.4,7.27,0,0
704.707,0.23,4.99,8.27,0,0
704.773,0.08,4.63,9.23,0,0
704.842,-1.27,4.4,7.21,0,0
704.907,-0.57,4.18,8.43,0,0
704.974,0.5,4.52,8.31,0,0
705.041,0.65,4.75,7.46,0,0
705.113,0.11,4.1,9.04,0,0
705.183,0.08,3.95,9.34,0,0
705.252,-0.11,3.57,6.82,0,0
705.324,0.53,4.14,7.89,0,0
705.392,0.11,4.67,9.15,0,0
705.463,-1.42,3.99,7.86,0,0
705.528,-1.14,3.26,7.82,0,0
705.596,0.27,4.02,8.5,0,0
705.662,0.42,4.67,9.23,0,0
705.728,-0.19,3.83,7.35,0,0
705.791,0.15,4.06,7.97,0,0
705.864,0.38,3.95,8.77,0,0
705.931,0.53,4.18,8.05,0,0
705.994,0.57,4.14,7.55,0,0
706.061,-0.5,4.37,9.34,0,0
706.124,-0.93,3.95,7.59,0,0
706.192,0.11,4.37,8.31,0,0
706.264,0.61,5.22,7.5,0,0
706.328,-0.11,4.48,7.89,0,0
706.39,0.3,4.52,8.62,0,0
706.45,0.46,4.71,7.7,0,0
706.514,0.08,4.33,8.01,0,0
706.58,0.53,4.25,8.05,0,0
706.643,0.38,4.6,8.5,0,0
706.711,-0.95,4.14,7.63,0,0
706.773,-1.12,4.25,8.08,0,0
706.841,0.61,4.02,7.78,0,0
706.905,0.89,4.14,7.78,0,0
706.971,0.8,4.37,8.96,0,0
707.034,-0.11,3.99,9.43,0,0
707.099,-1.31,3.68,7.31,0,0
707.164,-0.08,3.83,8.31,0,0
707.227,0.61,4.21,9.96,0,0
707.293,-0.65,4.06,7.89,0,0
707.362,-0.34,3.41,6.4,0,0
707.432,0.11,3.76,8.08,0,0
707.503,-0.11,4.25,10,0,0
707.568,-0.38,3.87,8.12,0,0
707.631,-0.69,3.68,7.89,0,0
707.694,0.46,3.83,9,0,0
707.763,1.12,4.06,7.65,0,0
707.842,-0.72,3.83,7.31,0,0
707.911,-0.65,3.49,9.53,0,0
707.976,1.42,3.91,7.82,0,0
708.041,0.89,4.33,8.12,0,0
708.105,-0.61,3.99,8.73,0,0
708.174,-0.69,3.45,7.93,0,0
708.241,0.11,3.83,7.82,0,0
708.314,-0.31,4.1,8.05,0,0
708.381,0.04,3.99,7.89,0,0
708.444,-0.15,3.91,9.34,0,0
708.511,0.15,3.76,8.96,0,0
708.584,0.46,3.6,6.47,0,0
708.647,-0.65,3.83,8.01,0,0
708.712,-0.27,4.33,10.19,0,0
708.772,0.57,3.91,5.98,0,0
708.834,0.42,4.67,7.89,0,0
708.901,-0.04,4.99,8.05,0,0
708.974,-0.11,4.71,8.05,0,0
709.037,0.57,3.99,5.13,0,0
709.105,1.18,4.82,10.5,0,0
709.171,0.61,5.22,10.08,0,0
709.244,-0.8,4.44,6.93,0,0
709.307,-0.34,4.29,8.58,0,0
709.372,0.61,4.82,8.77,0,0
709.443,0.23,4.33,6.7,0,0
709.508,0,4.14,6.78,0,0
