time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
1803.248,-7.81,-2.15,-6.28,0,0
1803.308,-7.97,-1.99,-6.28,0,0
1803.368,-7.97,-2.3,-6.44,0,0
1803.436,-7.35,-2.15,-5.82,0,0
1803.501,-7.97,-2.15,-6.13,0,0
1803.56,-8.43,-1.99,-6.28,0,0
1803.629,-7.97,-2.15,-6.44,0,0
1803.699,-7.2,-1.84,-5.98,0,0
1803.758,-7.35,-1.99,-5.98,0,0
1803.822,-7.35,-1.99,-6.13,0,0
1803.889,-7.35,-1.69,-6.13,0,0
1803.948,-7.35,-1.99,-6.44,0,0
1804.008,-6.59,-2.15,-6.44,0,0
1804.07,-7.51,-1.38,-5.82,0,0
1804.14,-9.04,-1.69,-7.2,0,0
1804.2,-7.66,-1.84,-6.59,0,0
1804.268,-7.97,-1.69,-6.28,0,0
1804.328,-8.43,-1.84,-6.44,0,0
1804.39,-8.27,-1.99,-6.59,0,0
1804.459,-7.97,-1.38,-6.13,0,0
1804.518,-7.81,-1.69,-6.13,0,0
1804.58,-7.81,-1.53,-6.13,0,0
1804.65,-7.97,-0.92,-6.13,0,0
1804.72,-7.97,-1.38,-5.98,0,0
1804.788,-7.35,-1.07,-5.98,0,0
1804.848,-8.12,-1.07,-6.59,0,0
1804.908,-7.97,-0.92,-6.74,0,0
1804.968,-7.66,-1.23,-6.44,0,0
1805.041,-8.27,-1.07,-6.59,0,0
1805.103,-7.97,-0.92,-6.74,0,0
1805.173,-7.97,-1.07,-6.9,0,0
1805.239,-7.81,-0.92,-6.74,0,0
1805.3,-8.12,-0.92,-6.59,0,0
1805.369,-7.66,-0.77,-6.59,0,0
1805.439,-7.51,-0.77,-6.44,0,0
1805.508,-7.35,-0.77,-6.28,0,0
1805.568,-8.12,-0.61,-6.74,0,0
1805.631,-7.51,-0.77,-6.44,0,0
1805.69,-7.97,-0.77,-6.28,0,0
1805.752,-7.51,-0.77,-6.28,0,0
1805.818,-7.66,-0.77,-6.28,0,0
1805.88,-8.43,-0.46,-6.59,0,0
1805.95,-7.81,-0.61,-6.44,0,0
1806.019,-7.81,-0.61,-5.98,0,0
1806.089,-7.66,-0.61,-6.44,0,0
1806.153,-8.73,-0.46,-6.59,0,0
1806.228,-7.97,-0.31,-6.44,0,0
1806.289,-7.51,-0.46,-6.13,0,0
1806.348,-7.97,-0.31,-6.59,0,0
1806.408,-8.12,-0.15,-6.59,0,0
1806.469,-8.12,-0.31,-6.44,0,0
1806.528,-7.81,-0.31,-6.59,0,0
1806.588,-7.97,-0.31,-6.59,0,0
1806.658,-8.43,-0.15,-6.59,0,0
1806.721,-8.43,-0.31,-6.59,0,0
1806.788,-7.97,-0.46,-6.74,0,0
1806.849,-8.27,-0.15,-6.74,0,0
1806.908,-7.97,-0.46,-6.59,0,0
1806.97,-7.97,-0.31,-6.44,0,0
1807.04,-7.97,-0.61,-6.59,0,0
1807.11,-8.43,-0.61,-6.59,0,0
1807.18,-7.97,-0.77,-6.44,0,0
1807.249,-7.81,-0.77,-6.28,0,0
1807.32,-7.97,-0.77,-6.74,0,0
1807.388,-8.12,-0.92,-6.44,0,0
1807.449,-6.74,-0.92,-5.52,0,0
1807.519,-8.27,-0.15,-5.82,0,0
1807.589,-10.42,-0.15,-7.2,0,0
1807.658,-7.35,-1.07,-6.13,0,0
1807.719,-7.05,-0.61,-6.13,0,0
1807.783,-9.04,-0.46,-6.28,0,0
1807.848,-9.04,-0.77,-7.35,0,0
1807.91,-8.27,-0.92,-7.05,0,0
1807.98,-6.59,-1.38,-5.67,0,0
1808.049,-8.73,-0.31,-6.44,0,0
1808.113,-7.97,-0.77,-6.13,0,0
1808.178,-7.51,-0.61,-7.05,0,0
1808.241,-7.81,-1.07,-5.82,0,0
1808.308,-8.73,-0.46,-6.74,0,0
1808.368,-7.97,-0.61,-6.28,0,0
1808.428,-7.81,-1.53,-6.28,0,0
1808.49,-8.58,-1.23,-6.28,0,0
1808.56,-8.27,-1.53,-6.13,0,0
1808.63,-7.66,-1.23,-5.98,0,0
1808.699,-7.35,-1.53,-6.59,0,0
1808.758,-7.81,-0.92,-6.13,0,0
1808.822,-8.27,-1.23,-6.28,0,0
1808.888,-7.81,-1.38,-6.13,0,0
1808.952,-7.81,-1.07,-6.28,0,0
1809.018,-7.81,-1.23,-5.67,0,0
1809.081,-7.81,-1.38,-5.67,0,0
1809.141,-8.73,-1.07,-6.44,0,0
1809.208,-8.58,-1.38,-6.59,0,0
1809.268,-7.51,-1.38,-6.44,0,0
1809.338,-7.66,-1.38,-6.44,0,0
1809.409,-8.43,-1.38,-6.59,0,0
1809.471,-8.12,-1.23,-6.74,0,0
1809.536,-7.66,-1.38,-6.13,0,0
1809.605,-7.51,-1.23,-6.74,0,0
1809.668,-8.27,-1.23,-6.74,0,0
1809.728,-7.97,-1.38,-6.59,0,0
1809.788,-7.66,-1.07,-6.13,0,0
1809.848,-7.81,-1.07,-6.28,0,0
1809.908,-7.97,-1.07,-6.44,0,0
1809.969,-8.43,-1.07,-6.9,0,0
1810.03,-7.97,-1.23,-6.13,0,0
1810.098,-7.66,-1.23,-5.98,0,0
1810.158,-7.66,-1.07,-6.13,0,0
1810.218,-7.81,-1.38,-6.44,0,0
1810.278,-7.81,-1.53,-6.44,0,0
1810.338,-7.97,-1.23,-6.28,0,0
1810.408,-7.51,-1.23,-6.13,0,0
1810.468,-7.97,-1.07,-6.44,0,0
1810.528,-7.51,-1.23,-6.59,0,0
1810.591,-7.2,-1.53,-6.44,0,0
1810.66,-7.66,-1.23,-6.28,0,0
1810.729,-7.51,-1.07,-6.59,0,0
1810.799,-7.81,-1.23,-6.74,0,0
1810.869,-8.12,-1.23,-6.74,0,0
1810.938,-7.66,-1.53,-6.59,0,0
1811.006,-7.51,-1.23,-6.59,0,0
1811.07,-7.97,-1.38,-6.74,0,0
1811.141,-8.12,-1.23,-6.9,0,0
1811.208,-7.81,-1.38,-6.9,0,0
1811.268,-7.97,-1.38,-6.59,0,0
1811.328,-8.12,-1.07,-6.74,0,0
1811.39,-7.35,-1.07,-6.59,0,0
1811.46,-7.51,-1.38,-6.44,0,0
1811.53,-8.12,-1.07,-6.59,0,0
1811.599,-7.66,-1.23,-6.74,0,0
1811.669,-7.66,-1.07,-6.44,0,0
1811.739,-7.05,-1.38,-6.59,0,0
1811.808,-7.35,-1.23,-6.59,0,0
1811.868,-8.27,-0.92,-6.74,0,0
1811.931,-7.81,-1.07,-6.74,0,0
1811.999,-7.66,-0.77,-6.9,0,0
1812.064,-7.51,-0.61,-6.9,0,0
1812.128,-7.66,-0.77,-6.9,0,0
1812.188,-7.97,-0.61,-6.74,0,0
1812.25,-7.66,-0.77,-6.74,0,0
1812.319,-7.51,-1.23,-6.59,0,0
1812.389,-7.97,-1.23,-6.74,0,0
1812.448,-8.58,-1.23,-6.9,0,0
1812.508,-7.66,-1.53,-6.59,0,0
1812.568,-7.51,-1.38,-6.44,0,0
1812.633,-7.51,-1.53,-6.59,0,0
1812.702,-7.66,-1.53,-6.59,0,0
1812.765,-7.81,-1.38,-6.28,0,0
1812.829,-7.35,-1.38,-6.59,0,0
1812.899,-7.35,-1.23,-6.74,0,0
1812.958,-8.12,-1.38,-6.74,0,0
1813.021,-7.51,-1.23,-6.44,0,0
1813.088,-7.81,-1.07,-6.44,0,0
1813.158,-7.35,-1.23,-6.44,0,0
1813.218,-7.66,-1.38,-6.44,0,0
1813.281,-7.97,-1.07,-6.74,0,0
1813.348,-7.97,-1.07,-6.74,0,0
1813.41,-8.27,-1.07,-6.59,0,0
1813.479,-7.66,-1.23,-6.59,0,0
1813.549,-7.51,-1.23,-6.13,0,0
1813.618,-7.66,-1.53,-6.28,0,0
1813.678,-8.27,-1.23,-6.59,0,0
1813.738,-7.66,-1.53,-6.74,0,0
1813.798,-8.27,-1.53,-6.74,0,0
1813.858,-7.2,-1.53,-6.44,0,0
1813.926,-7.66,-1.69,-6.28,0,0
1813.99,-8.43,-1.38,-7.05,0,0
1814.06,-8.12,-0.92,-6.74,0,0
1814.129,-7.35,-1.38,-6.9,0,0
1814.202,-8.27,-1.07,-6.59,0,0
1814.268,-8.27,-0.92,-6.74,0,0
1814.338,-7.66,-0.92,-6.44,0,0
1814.405,-7.81,-0.77,-6.9,0,0
1814.468,-7.66,-0.92,-6.59,0,0
1814.528,-7.81,-1.07,-6.59,0,0
1814.588,-7.97,-0.77,-7.05,0,0
1814.648,-7.97,-1.07,-6.59,0,0
1814.709,-8.12,-0.92,-6.59,0,0
1814.779,-7.97,-0.92,-6.9,0,0
1814.839,-8.27,-0.77,-6.59,0,0
1814.908,-7.81,-0.92,-6.59,0,0
1814.968,-7.66,-0.77,-6.44,0,0
1815.034,-7.81,-0.77,-6.59,0,0
1815.109,-7.97,-0.92,-6.44,0,0
1815.168,-8.12,-0.77,-6.28,0,0
1815.231,-7.97,-0.92,-6.59,0,0
1815.3,-7.97,-0.77,-6.44,0,0
1815.359,-7.97,-0.77,-6.59,0,0
1815.428,-7.81,-0.92,-6.59,0,0
1815.488,-7.81,-0.77,-6.28,0,0
1815.548,-7.97,-0.77,-6.74,0,0
1815.608,-7.81,-0.77,-6.59,0,0
1815.668,-7.66,-0.77,-6.44,0,0
1815.73,-7.51,-0.77,-6.44,0,0
1815.799,-7.81,-0.92,-6.44,0,0
1815.863,-7.81,-0.77,-6.44,0,0
1815.939,-7.97,-0.77,-6.44,0,0
1815.999,-7.97,-0.61,-6.59,0,0
1816.058,-7.81,-0.92,-6.74,0,0
1816.124,-7.2,-0.92,-6.59,0,0
1816.188,-7.81,-0.77,-6.59,0,0
1816.249,-7.81,-0.92,-6.74,0,0
1816.308,-7.51,-0.92,-6.59,0,0
1816.369,-7.51,-0.92,-6.59,0,0
1816.438,-7.51,-0.92,-6.59,0,0
1816.508,-7.81,-1.23,-6.28,0,0
1816.578,-7.97,-1.23,-6.28,0,0
1816.638,-8.12,-1.23,-6.59,0,0
1816.699,-7.97,-1.23,-6.59,0,0
1816.768,-7.66,-1.38,-6.59,0,0
1816.833,-7.97,-1.23,-6.74,0,0
1816.898,-7.66,-1.23,-6.74,0,0
1816.958,-7.66,-1.23,-6.74,0,0
1817.026,-7.81,-1.23,-6.44,0,0
1817.088,-7.97,-1.23,-6.44,0,0
1817.148,-7.81,-1.23,-6.44,0,0
1817.208,-7.51,-1.38,-6.59,0,0
1817.268,-7.66,-1.38,-6.44,0,0
1817.328,-7.97,-1.38,-6.44,0,0
1817.388,-7.97,-1.38,-6.74,0,0
1817.454,-7.66,-1.38,-6.59,0,0
1817.518,-7.66,-1.53,-6.44,0,0
1817.578,-7.81,-1.38,-6.59,0,0
1817.638,-7.81,-1.53,-6.59,0,0
1817.698,-7.81,-1.38,-6.44,0,0
1817.762,-7.97,-1.38,-6.28,0,0
1817.829,-8.12,-1.23,-6.44,0,0
1817.894,-7.97,-1.07,-6.44,0,0
1817.959,-7.81,-0.92,-6.44,0,0
1818.018,-7.97,-0.77,-6.59,0,0
1818.078,-7.66,-0.61,-6.74,0,0
1818.139,-7.51,-0.77,-6.59,0,0
1818.2,-7.81,-0.61,-6.59,0,0
1818.27,-8.12,-0.46,-6.59,0,0
1818.339,-7.97,-0.61,-6.44,0,0
1818.41,-7.97,-0.77,-6.44,0,0
1818.479,-7.97,-0.77,-6.59,0,0
1818.548,-7.97,-0.77,-6.59,0,0
1818.608,-7.81,-0.77,-6.74,0,0
1818.668,-7.81,-0.61,-6.59,0,0
1818.738,-7.81,-0.77,-6.59,0,0
1818.798,-7.97,-0.61,-6.59,0,0
1818.858,-7.66,-0.77,-6.59,0,0
1818.92,-7.81,-0.61,-6.59,0,0
1818.989,-7.81,-0.61,-6.59,0,0
1819.048,-7.66,-0.77,-6.59,0,0
1819.108,-7.97,-0.77,-6.59,0,0
1819.168,-7.81,-0.77,-6.59,0,0
1819.228,-7.66,-1.07,-6.59,0,0
1819.29,-7.81,-0.92,-6.59,0,0
1819.358,-7.97,-0.92,-6.59,0,0
1819.418,-7.81,-0.77,-6.59,0,0
1819.479,-7.81,-0.77,-6.59,0,0
1819.539,-7.81,-0.77,-6.59,0,0
1819.608,-7.81,-0.77,-6.59,0,0
1819.673,-7.66,-0.77,-6.44,0,0
1819.738,-7.81,-0.77,-6.59,0,0
1819.798,-7.81,-1.07,-6.59,0,0
1819.86,-7.81,-1.23,-6.59,0,0
1819.929,-7.81,-1.53,-6.28,0,0
1819.988,-7.81,-1.38,-6.44,0,0
1820.048,-7.81,-1.38,-6.59,0,0
1820.108,-7.97,-1.53,-6.44,0,0
1820.168,-7.97,-1.53,-6.59,0,0
1820.228,-7.81,-1.53,-6.59,0,0
1820.288,-7.81,-1.69,-6.44,0,0
1820.349,-7.81,-1.69,-6.28,0,0
1820.418,-7.66,-1.69,-6.44,0,0
1820.478,-7.81,-1.69,-6.44,0,0
1820.549,-7.81,-1.69,-6.44,0,0
1820.625,-7.81,-1.69,-6.44,0,0
1820.691,-7.81,-1.69,-6.28,0,0
1820.758,-7.81,-1.69,-6.44,0,0
1820.818,-7.66,-1.69,-6.44,0,0
1820.878,-7.81,-1.69,-6.44,0,0
1820.956,-7.81,-1.84,-6.28,0,0
1821.018,-7.81,-1.84,-6.44,0,0
1821.078,-7.81,-1.99,-6.44,0,0
1821.138,-7.81,-2.15,-6.44,0,0
1821.198,-7.81,-2.15,-6.28,0,0
1821.258,-7.66,-2.15,-6.44,0,0
1821.318,-7.66,-2.15,-6.44,0,0
1821.378,-7.81,-2.15,-6.44,0,0
1821.438,-7.81,-1.99,-6.28,0,0
1821.498,-7.81,-1.99,-6.44,0,0
1821.568,-7.66,-1.99,-6.44,0,0
1821.628,-7.66,-1.99,-6.44,0,0
1821.706,-7.66,-1.99,-6.28,0,0
1821.768,-7.81,-1.99,-6.28,0,0
1821.828,-7.66,-1.99,-6.44,0,0
1821.889,-7.81,-1.99,-6.44,0,0
1821.958,-7.81,-1.99,-6.44,0,0
1822.018,-7.81,-1.99,-6.28,0,0
1822.078,-7.81,-1.99,-6.28,0,0
1822.138,-7.81,-1.99,-6.28,0,0
1822.216,-7.81,-1.99,-6.44,0,0
1822.278,-7.81,-1.99,-6.28,0,0
1822.338,-7.81,-1.99,-6.28,0,0
1822.403,-7.81,-1.99,-6.28,0,0
1822.468,-7.81,-1.99,-6.28,0,0
1822.528,-7.66,-1.99,-6.44,0,0
1822.588,-7.66,-2.15,-6.28,0,0
1822.648,-7.81,-1.99,-6.28,0,0
1822.708,-7.66,-1.99,-6.28,0,0
1822.768,-7.66,-1.99,-6.44,0,0
1822.829,-7.97,-1.84,-6.28,0,0
1822.898,-7.66,-1.99,-6.59,0,0
1822.959,-7.81,-1.99,-6.28,0,0
1823.022,-7.97,-1.84,-6.28,0,0
1823.089,-7.81,-1.99,-6.44,0,0
1823.148,-7.81,-1.99,-6.28,0,0
1823.208,-7.66,-1.99,-6.44,0,0
1823.271,-7.81,-1.99,-6.44,0,0
1823.338,-7.81,-2.15,-6.28,0,0
1823.411,-7.81,-1.99,-6.28,0,0
1823.478,-7.66,-1.99,-6.44,0,0
1823.538,-7.81,-1.99,-6.44,0,0
1823.598,-7.66,-2.15,-6.28,0,0
1823.658,-7.81,-2.15,-6.44,0,0
1823.718,-7.66,-2.15,-6.28,0,0
1823.778,-7.66,-1.99,-6.44,0,0
1823.838,-7.66,-1.99,-6.28,0,0
1823.898,-7.66,-1.99,-6.44,0,0
1823.966,-7.66,-1.99,-6.44,0,0
1824.028,-7.66,-1.99,-6.44,0,0
1824.088,-7.81,-1.99,-6.44,0,0
1824.148,-7.66,-1.99,-6.28,0,0
1824.214,-7.97,-1.99,-6.28,0,0
1824.278,-7.97,-1.99,-6.28,0,0
1824.338,-7.81,-1.99,-6.44,0,0
1824.398,-7.81,-1.99,-6.28,0,0
1824.468,-7.81,-1.99,-6.44,0,0
1824.536,-7.81,-1.99,-6.28,0,0
1824.598,-7.81,-2.15,-6.28,0,0
1824.658,-7.66,-1.99,-6.28,0,0
1824.718,-7.81,-1.99,-6.28,0,0
1824.778,-7.66,-1.99,-6.28,0,0
1824.838,-7.81,-1.99,-6.44,0,0
1824.899,-7.81,-1.99,-6.28,0,0
1824.959,-7.66,-1.99,-6.28,0,0
1825.024,-7.66,-1.99,-6.28,0,0
1825.088,-7.81,-1.99,-6.28,0,0
1825.148,-7.81,-1.99,-6.44,0,0
1825.218,-7.81,-1.99,-6.28,0,0
1825.278,-7.81,-1.99,-6.44,0,0
1825.338,-7.81,-1.84,-6.44,0,0
1825.398,-7.66,-1.99,-6.44,0,0
1825.458,-7.81,-1.99,-6.44,0,0
1825.521,-7.81,-1.99,-6.44,0,0
1825.588,-7.66,-2.15,-6.44,0,0
1825.648,-7.81,-1.99,-6.44,0,0
1825.713,-7.81,-1.99,-6.44,0,0
1825.776,-7.66,-1.99,-6.44,0,0
1825.839,-7.81,-1.99,-6.44,0,0
1825.898,-7.66,-1.99,-6.44,0,0
1825.965,-7.66,-1.99,-6.44,0,0
1826.028,-7.81,-1.99,-6.44,0,0
1826.088,-7.81,-2.15,-6.44,0,0
1826.148,-7.81,-2.15,-6.28,0,0
1826.212,-7.81,-1.99,-6.28,0,0
1826.278,-7.81,-1.99,-6.28,0,0
1826.338,-7.81,-1.99,-6.28,0,0
1826.398,-7.81,-1.99,-6.44,0,0
1826.458,-7.81,-1.99,-6.28,0,0
1826.528,-7.81,-1.99,-6.28,0,0
1826.588,-7.97,-1.99,-6.28,0,0
1826.648,-7.81,-1.99,-6.28,0,0
1826.708,-7.81,-1.99,-6.28,0,0
1826.771,-7.81,-1.99,-6.44,0,0
1826.838,-7.81,-1.99,-6.28,0,0
1826.9,-7.81,-1.99,-6.28,0,0
1826.969,-7.97,-1.99,-6.44,0,0
1827.039,-7.81,-1.99,-6.44,0,0
1827.108,-7.81,-1.99,-6.44,0,0
1827.168,-7.81,-2.15,-6.44,0,0
1827.238,-7.97,-1.99,-6.28,0,0
1827.308,-7.81,-1.99,-6.44,0,0
1827.368,-7.81,-1.99,-6.44,0,0
1827.428,-7.81,-1.99,-6.44,0,0
1827.489,-7.81,-1.99,-6.44,0,0
1827.558,-7.81,-1.99,-6.28,0,0
1827.618,-7.81,-1.99,-6.44,0,0
1827.684,-7.81,-1.99,-6.44,0,0
1827.748,-7.81,-1.99,-6.44,0,0
1827.812,-7.81,-1.99,-6.28,0,0
1827.878,-7.66,-1.99,-6.44,0,0
1827.94,-7.66,-1.99,-6.44,0,0
1828.008,-7.66,-1.99,-6.44,0,0
1828.073,-7.81,-1.99,-6.44,0,0
1828.138,-7.66,-1.99,-6.44,0,0
1828.198,-7.66,-1.99,-6.44,0,0
1828.258,-7.66,-1.99,-6.44,0,0
1828.321,-7.66,-1.99,-6.44,0,0
1828.388,-7.66,-1.99,-6.44,0,0
1828.458,-7.66,-1.99,-6.44,0,0
1828.518,-7.66,-1.99,-6.44,0,0
1828.578,-7.66,-1.99,-6.44,0,0
1828.64,-7.81,-2.15,-6.28,0,0
1828.709,-7.66,-1.99,-6.44,0,0
1828.778,-7.66,-2.15,-6.28,0,0
1828.838,-7.66,-1.99,-6.44,0,0
1828.9,-7.81,-1.99,-6.28,0,0
1828.969,-7.66,-1.99,-6.44,0,0
1829.028,-7.81,-1.99,-6.44,0,0
1829.088,-7.81,-1.99,-6.28,0,0
1829.15,-7.81,-1.99,-6.44,0,0
1829.218,-7.81,-1.99,-6.28,0,0
1829.278,-7.81,-1.99,-6.44,0,0
1829.338,-7.66,-1.99,-6.44,0,0
1829.398,-7.66,-1.99,-6.44,0,0
1829.468,-7.66,-1.99,-6.44,0,0
1829.528,-7.66,-1.99,-6.44,0,0
1829.588,-7.81,-1.99,-6.28,0,0
1829.648,-7.66,-1.99,-6.44,0,0
1829.718,-7.66,-1.99,-6.28,0,0
1829.778,-7.66,-1.99,-6.44,0,0
1829.852,-7.66,-1.99,-6.44,0,0
1829.918,-7.66,-1.99,-6.44,0,0
1829.988,-7.66,-1.99,-6.28,0,0
1830.058,-7.66,-1.99,-6.28,0,0
1830.119,-7.81,-1.99,-6.44,0,0
1830.188,-7.81,-1.99,-6.44,0,0
1830.248,-7.81,-1.99,-6.28,0,0
1830.308,-7.81,-1.99,-6.28,0,0
1830.368,-7.66,-1.99,-6.44,0,0
1830.428,-7.81,-1.99,-6.28,0,0
1830.488,-7.81,-1.99,-6.44,0,0
1830.548,-7.81,-1.99,-6.44,0,0
1830.611,-7.81,-1.99,-6.28,0,0
1830.678,-7.81,-1.99,-6.28,0,0
1830.738,-7.81,-1.99,-6.44,0,0
1830.798,-7.81,-1.99,-6.44,0,0
1830.858,-7.66,-1.99,-6.44,0,0
1830.918,-7.66,-1.99,-6.44,0,0
1830.979,-7.81,-2.15,-6.44,0,0
1831.038,-7.81,-1.99,-6.44,0,0
1831.098,-7.66,-1.99,-6.28,0,0
1831.158,-7.66,-1.99,-6.44,0,0
1831.218,-7.81,-1.99,-6.44,0,0
1831.278,-7.81,-1.99,-6.44,0,0
1831.338,-7.81,-1.99,-6.44,0,0
1831.398,-7.66,-1.99,-6.44,0,0
1831.464,-7.51,-1.99,-6.59,0,0
1831.529,-7.81,-1.99,-6.44,0,0
1831.589,-7.81,-1.99,-6.44,0,0
1831.658,-7.81,-1.99,-6.44,0,0
1831.718,-7.51,-2.15,-6.59,0,0
1831.778,-7.66,-1.99,-6.59,0,0
1831.838,-7.66,-2.15,-6.28,0,0
1831.898,-7.81,-1.99,-6.28,0,0
1831.958,-7.81,-1.99,-6.28,0,0
1832.018,-7.66,-1.99,-6.44,0,0
1832.078,-7.66,-1.99,-6.44,0,0
1832.138,-7.81,-1.99,-6.44,0,0
1832.198,-7.81,-2.15,-6.28,0,0
1832.259,-7.81,-1.99,-6.44,0,0
1832.328,-7.66,-1.99,-6.44,0,0
1832.388,-7.66,-1.99,-6.44,0,0
1832.448,-7.81,-1.99,-6.44,0,0
1832.508,-7.66,-1.99,-6.44,0,0
1832.568,-7.81,-1.99,-6.44,0,0
1832.628,-7.66,-1.99,-6.44,0,0
1832.688,-7.81,-1.99,-6.28,0,0
1832.748,-7.81,-1.99,-6.44,0,0
1832.808,-7.81,-1.99,-6.28,0,0
1832.868,-7.81,-1.99,-6.44,0,0
1832.928,-7.81,-1.99,-6.44,0,0
1832.988,-7.66,-1.99,-6.44,0,0
1833.048,-7.66,-1.99,-6.44,0,0
1833.108,-7.81,-1.99,-6.44,0,0
1833.171,-7.81,-1.99,-6.44,0,0
1833.238,-7.66,-1.99,-6.44,0,0
1833.299,-7.66,-1.99,-6.28,0,0
1833.368,-7.81,-1.99,-6.44,0,0
1833.43,-7.81,-1.99,-6.44,0,0
1833.498,-7.66,-1.99,-6.28,0,0
1833.558,-7.66,-1.99,-6.44,0,0
1833.618,-7.81,-1.99,-6.28,0,0
1833.682,-7.81,-1.99,-6.44,0,0
1833.749,-7.81,-2.15,-6.44,0,0
1833.818,-7.66,-2.15,-6.44,0,0
1833.878,-7.66,-1.99,-6.59,0,0
1833.938,-7.81,-1.99,-6.44,0,0
1833.998,-7.66,-1.99,-6.44,0,0
1834.058,-7.66,-1.99,-6.44,0,0
1834.118,-7.97,-1.99,-6.44,0,0
1834.178,-7.81,-1.99,-6.28,0,0
1834.243,-7.81,-1.99,-6.44,0,0
1834.308,-7.97,-2.45,-6.44,0,0
1834.37,-7.51,-2.76,-6.13,0,0
1834.436,-7.2,-3.06,-6.28,0,0
1834.504,-7.81,-3.22,-6.28,0,0
1834.568,-7.66,-3.68,-5.98,0,0
1834.628,-7.66,-3.83,-6.13,0,0
1834.706,-7.51,-3.83,-6.13,0,0
1834.768,-7.51,-3.83,-6.13,0,0
1834.828,-7.51,-3.83,-5.98,0,0
1834.888,-7.51,-3.98,-5.98,0,0
1834.948,-7.66,-4.14,-6.13,0,0
1835.018,-7.97,-4.29,-6.28,0,0
1835.078,-7.81,-4.6,-6.44,0,0
1835.138,-7.2,-4.6,-6.28,0,0
1835.202,-7.05,-4.6,-5.82,0,0
1835.268,-7.35,-4.44,-5.98,0,0
1835.328,-7.81,-4.9,-6.44,0,0
1835.388,-7.35,-4.6,-6.28,0,0
1835.448,-6.9,-4.75,-5.82,0,0
1835.516,-7.51,-3.98,-5.98,0,0
1835.588,-7.66,-3.37,-6.28,0,0
1835.648,-7.35,-3.22,-6.13,0,0
1835.718,-7.51,-3.68,-6.13,0,0
1835.786,-7.66,-4.29,-6.13,0,0
1835.848,-7.51,-4.6,-5.98,0,0
1835.908,-7.51,-4.44,-6.13,0,0
1835.968,-7.66,-3.98,-6.44,0,0
1836.036,-7.51,-3.68,-6.44,0,0
1836.098,-7.05,-3.83,-6.28,0,0
1836.158,-7.35,-3.83,-5.98,0,0
1836.218,-7.35,-4.14,-5.98,0,0
1836.278,-7.35,-4.14,-6.13,0,0
1836.338,-7.81,-4.14,-6.59,0,0
1836.398,-7.81,-4.29,-6.44,0,0
1836.458,-7.51,-3.83,-6.13,0,0
1836.528,-7.35,-3.98,-6.13,0,0
1836.588,-7.2,-3.83,-5.98,0,0
1836.648,-7.81,-3.98,-6.13,0,0
1836.708,-7.51,-4.14,-6.13,0,0
1836.768,-7.51,-3.98,-6.44,0,0
1836.828,-7.66,-3.98,-6.28,0,0
1836.888,-7.97,-3.68,-6.13,0,0
1836.948,-7.2,-3.37,-6.13,0,0
1837.016,-7.05,-2.91,-6.28,0,0
1837.078,-7.35,-2.15,-6.44,0,0
1837.138,-8.43,-1.53,-6.59,0,0
1837.198,-8.27,-1.99,-6.59,0,0
1837.26,-7.66,-1.99,-6.44,0,0
1837.33,-7.66,-1.99,-6.13,0,0
1837.389,-7.97,-1.84,-6.13,0,0
1837.458,-7.35,-1.84,-6.13,0,0
1837.518,-7.97,-1.84,-6.59,0,0
1837.581,-8.12,-1.69,-6.28,0,0
1837.644,-7.66,-2.15,-6.44,0,0
1837.712,-7.97,-1.99,-6.59,0,0
1837.796,-8.27,-1.84,-6.59,0,0
1837.868,-7.66,-1.84,-6.28,0,0
1837.928,-7.81,-1.84,-6.59,0,0
1837.99,-7.66,-1.99,-6.28,0,0
1838.049,-7.66,-1.84,-6.44,0,0
1838.119,-7.66,-1.84,-6.44,0,0
1838.192,-7.81,-1.84,-6.28,0,0
1838.258,-7.81,-1.99,-6.28,0,0
1838.318,-8.12,-1.99,-6.44,0,0
1838.378,-7.66,-2.15,-6.59,0,0
1838.438,-7.35,-2.3,-6.44,0,0
1838.498,-7.35,-2.45,-6.28,0,0
1838.56,-7.66,-2.6,-6.44,0,0
1838.629,-7.66,-2.91,-6.44,0,0
1838.699,-7.51,-3.52,-6.28,0,0
1838.768,-7.51,-2.91,-5.98,0,0
1838.828,-7.97,-2.15,-6.44,0,0
1838.888,-7.35,-2.45,-6.59,0,0
1838.962,-7.35,-3.37,-5.98,0,0
1839.028,-7.81,-3.06,-5.98,0,0
1839.088,-7.51,-3.06,-6.28,0,0
1839.148,-7.35,-3.06,-6.44,0,0
1839.21,-7.51,-3.22,-6.28,0,0
1839.278,-7.66,-3.37,-6.28,0,0
1839.34,-7.81,-3.22,-6.44,0,0
1839.408,-7.51,-3.22,-6.28,0,0
1839.468,-7.35,-3.22,-6.44,0,0
1839.54,-7.51,-3.22,-6.44,0,0
1839.608,-7.51,-3.22,-6.44,0,0
1839.668,-7.51,-3.22,-6.44,0,0
1839.728,-7.35,-3.22,-6.59,0,0
1839.788,-7.51,-3.06,-6.44,0,0
1839.848,-7.66,-3.06,-6.28,0,0
1839.908,-7.81,-3.22,-6.28,0,0
1839.968,-7.81,-3.22,-6.44,0,0
1840.038,-7.51,-3.22,-6.28,0,0
1840.098,-7.2,-3.06,-6.13,0,0
1840.158,-7.35,-3.22,-6.44,0,0
1840.218,-7.66,-3.22,-6.44,0,0
