time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

827.457,0.46,0.31,6.74,0,0,28.64170133,77.34722224

827.477,0.46,0.31,8.73,0,0,28.64170133,77.34722224

827.497,0.46,0.31,8.73,0,0,28.64170133,77.34722224

827.517,0.61,0.61,10.73,0,0,28.64170133,77.34722224

827.537,0.31,0.31,11.03,0,0,28.64170133,77.34722224

827.557,0.31,0.31,11.03,0,0,28.64170133,77.34722224

827.577,-0.31,0.15,9.5,0,0,28.64170133,77.34722224

827.6,-0.61,0.15,8.73,0,0,28.64170133,77.34722224

827.618,-0.61,0.15,8.73,0,0,28.64170133,77.34722224

827.64,-0.46,-0.15,7.66,0,0,28.64170133,77.34722224

827.657,-0.46,-0.15,7.66,0,0,28.64170133,77.34722224

827.677,-0.46,-0.31,8.12,0,0,28.64170133,77.34722224

827.707,-0.46,-0.15,9.5,0,0,28.64170133,77.34722224

827.736,-0.15,-0.46,11.95,0,0,28.64168088,77.34720032

827.752,-0.15,-0.46,11.95,0,0,28.64168088,77.34720032

827.769,0.46,-0.46,12.72,0,0,28.64168088,77.34720032

827.79,0.46,-0.46,12.72,0,0,28.64168088,77.34720032

827.817,0.77,-0.61,11.65,0,0,28.64168088,77.34720032

827.837,0.61,-0.61,10.27,0,0,28.64168088,77.34720032

827.857,0.31,0.61,9.19,0,0,28.64168088,77.34720032

827.877,0.31,0.61,9.19,0,0,28.64168088,77.34720032

827.897,-0.31,0.92,7.97,0,0,28.64168088,77.34720032

827.917,-0.31,0.92,7.97,0,0,28.64168088,77.34720032

827.937,-0.77,0.92,8.43,0,0,28.64168088,77.34720032

827.957,-1.07,1.07,8.27,0,0,28.64168088,77.34720032

827.977,-1.07,1.07,8.27,0,0,28.64168088,77.34720032

827.997,-0.92,0.77,8.27,0,0,28.64168088,77.34720032

828.017,-0.92,0.77,8.27,0,0,28.64168088,77.34720032

828.037,-0.61,0.46,8.58,0,0,28.64168088,77.34720032

828.057,-0.15,0.15,9.35,0,0,28.64168088,77.34720032

828.077,-0.15,0.15,9.35,0,0,28.64168088,77.34720032

828.097,0.46,-0.31,10.11,0,0,28.64168088,77.34720032

828.117,0.77,-0.15,10.42,0,0,28.64168088,77.34720032

828.137,0.77,-0.15,10.42,0,0,28.64168088,77.34720032

828.157,1.07,-0.15,11.34,0,0,28.64168088,77.34720032

828.177,1.07,-0.15,11.34,0,0,28.64168088,77.34720032

828.197,1.07,0.61,10.88,0,0,28.64168088,77.34720032

828.217,0.92,0.92,9.35,0,0,28.64168088,77.34720032

828.237,0.92,0.92,9.35,0,0,28.64168088,77.34720032

828.257,0.46,0.31,9.19,0,0,28.64168088,77.34720032

828.277,0.77,0.31,9.5,0,0,28.64168088,77.34720032

828.297,0.77,0.31,9.5,0,0,28.64168088,77.34720032

828.317,0.77,1.23,8.89,0,0,28.64168088,77.34720032

828.337,0.77,1.23,8.89,0,0,28.64168088,77.34720032

828.357,0.77,1.84,8.58,0,0,28.64168088,77.34720032

828.377,-0.46,1.99,8.89,0,0,28.64168088,77.34720032

828.409,-0.61,1.99,8.27,0,0,28.64168088,77.34720032

828.439,-0.77,1.69,7.97,0,0,28.64168088,77.34720032

828.457,-0.77,1.69,7.97,0,0,28.64168088,77.34720032

828.477,-0.46,1.69,7.97,0,0,28.64168088,77.34720032

828.497,-0.46,1.69,7.97,0,0,28.64168088,77.34720032

828.517,-0.15,1.53,9.04,0,0,28.64168088,77.34720032

828.537,0.46,2.15,10.57,0,0,28.64168088,77.34720032

828.557,0.46,2.15,10.57,0,0,28.64168088,77.34720032

828.578,0.61,2.45,11.34,0,0,28.64168088,77.34720032

828.601,0.31,2.6,10.88,0,0,28.64168088,77.34720032

828.618,0.31,2.6,10.88,0,0,28.64168088,77.34720032

828.64,-0.15,2.3,9.81,0,0,28.64168088,77.34720032

828.659,-0.15,2.3,9.81,0,0,28.64168088,77.34720032

828.677,-0.15,1.99,8.43,0,0,28.64168088,77.34720032

828.706,-0.15,1.38,7.81,0,0,28.64168088,77.34720032

828.721,-0.15,1.38,7.81,0,0,28.64168088,77.34720032

828.737,0.31,0.92,8.27,0,0,28.64168088,77.34720032

828.757,0.31,0.92,8.27,0,0,28.64168088,77.34720032

828.777,0.92,1.07,9.04,0,0,28.64168088,77.34720032

828.797,1.38,1.07,9.19,0,0,28.64168088,77.34720032

828.817,1.38,1.07,9.19,0,0,28.64168088,77.34720032

828.837,1.53,1.07,9.81,0,0,28.64168088,77.34720032

828.857,1.53,0.31,10.11,0,0,28.64168088,77.34720032

828.877,1.53,0.31,10.11,0,0,28.64168088,77.34720032

828.897,1.38,0.31,10.27,0,0,28.64168088,77.34720032

828.917,1.38,0.31,10.27,0,0,28.64168088,77.34720032

828.937,1.07,-0.15,9.65,0,0,28.64168088,77.34720032

828.957,0.77,-0.15,9.04,0,0,28.64168088,77.34720032

828.977,0.77,-0.15,9.04,0,0,28.64168088,77.34720032

828.997,0.46,-0.15,8.58,0,0,28.64168088,77.34720032

829.017,0.46,-0.15,8.58,0,0,28.64168088,77.34720032

829.042,0.31,0.31,8.89,0,0,28.64168088,77.34720032

829.06,0.31,0.92,9.19,0,0,28.64168088,77.34720032

829.079,0.31,0.92,9.19,0,0,28.64168088,77.34720032

829.101,0.31,1.38,9.65,0,0,28.64168088,77.34720032

829.117,-0.46,1.69,10.11,0,0,28.64168088,77.34720032

829.137,-0.46,1.69,10.11,0,0,28.64168088,77.34720032

829.157,-0.92,1.99,9.65,0,0,28.64168088,77.34720032

829.177,-0.92,1.99,9.65,0,0,28.64168088,77.34720032

829.197,-1.07,1.84,8.89,0,0,28.64168088,77.34720032

829.217,-1.07,1.99,8.58,0,0,28.64168088,77.34720032

829.237,-1.07,1.99,8.58,0,0,28.64168088,77.34720032

829.257,-0.61,1.99,8.73,0,0,28.64168088,77.34720032

829.277,-0.31,1.84,9.04,0,0,28.64168088,77.34720032

829.297,-0.31,1.84,9.04,0,0,28.64168088,77.34720032

829.317,-0.15,1.38,9.19,0,0,28.64168088,77.34720032

829.337,-0.15,1.38,9.19,0,0,28.64168088,77.34720032

829.357,0.15,0.92,9.65,0,0,28.64168088,77.34720032

829.377,0.61,0.61,10.27,0,0,28.64168088,77.34720032

829.397,0.61,0.61,10.27,0,0,28.64168088,77.34720032

829.417,1.38,0.31,10.57,0,0,28.64168088,77.34720032

829.437,1.38,0.31,10.11,0,0,28.64168088,77.34720032

829.457,1.99,0.15,10.11,0,0,28.64168088,77.34720032

829.477,1.69,-0.15,9.96,0,0,28.64168088,77.34720032

829.497,1.69,-0.15,9.96,0,0,28.64168088,77.34720032

829.517,1.69,-0.46,9.96,0,0,28.64168088,77.34720032

829.537,1.84,-0.61,9.81,0,0,28.64168088,77.34720032

829.557,1.84,-0.61,9.81,0,0,28.64168088,77.34720032

829.578,1.38,-0.46,8.89,0,0,28.64168088,77.34720032

829.597,1.38,-0.46,8.89,0,0,28.64168088,77.34720032

829.617,1.07,-0.61,9.04,0,0,28.64168088,77.34720032

829.638,1.23,-0.46,8.73,0,0,28.64168088,77.34720032

829.657,1.23,-0.46,8.73,0,0,28.64168088,77.34720032

829.681,0.92,-0.31,8.27,0,0,28.64168088,77.34720032

829.712,0.61,-0.46,8.89,0,0,28.64168088,77.34720032

829.751,0.61,-0.46,9.5,0,0,28.64168088,77.34720032

829.776,0.31,0.15,9.65,0,0,28.6416369,77.34715463

829.798,0.31,0.77,9.04,0,0,28.6416369,77.34715463

829.814,0.31,0.77,9.04,0,0,28.6416369,77.34715463

829.833,0.31,1.38,8.58,0,0,28.6416369,77.34715463

829.86,0.77,1.38,8.58,0,0,28.6416369,77.34715463

829.882,0.77,1.38,8.58,0,0,28.6416369,77.34715463

829.899,1.07,0.92,9.96,0,0,28.6416369,77.34715463

829.918,1.07,0.92,9.96,0,0,28.6416369,77.34715463

829.939,0.92,0.46,11.19,0,0,28.6416369,77.34715463

829.962,0.46,0.46,10.88,0,0,28.6416369,77.34715463

829.982,0.46,0.46,10.88,0,0,28.6416369,77.34715463

830.001,0.61,0.61,9.96,0,0,28.6416369,77.34715463

830.017,0.61,0.61,9.96,0,0,28.6416369,77.34715463

830.037,0.77,0.46,9.04,0,0,28.6416369,77.34715463

830.057,0.92,0.77,8.89,0,0,28.6416369,77.34715463

830.077,0.92,0.77,8.89,0,0,28.6416369,77.34715463

830.097,0.46,1.07,8.73,0,0,28.6416369,77.34715463

830.117,0.31,1.07,8.73,0,0,28.6416369,77.34715463

830.137,0.31,1.07,8.73,0,0,28.6416369,77.34715463

830.157,0.31,0.92,9.19,0,0,28.6416369,77.34715463

830.177,0.31,0.92,9.19,0,0,28.6416369,77.34715463

830.197,0.92,0.92,10.27,0,0,28.6416369,77.34715463

830.217,1.07,1.07,9.35,0,0,28.6416369,77.34715463

830.237,1.07,1.07,9.35,0,0,28.6416369,77.34715463

830.257,0.92,0.92,10.42,0,0,28.6416369,77.34715463

830.277,0.92,1.07,10.11,0,0,28.6416369,77.34715463

830.297,0.92,1.07,10.11,0,0,28.6416369,77.34715463

830.317,0.61,1.07,9.19,0,0,28.6416369,77.34715463

830.337,0.61,1.07,9.19,0,0,28.6416369,77.34715463

830.357,0.61,1.07,8.27,0,0,28.6416369,77.34715463

830.377,0.92,0.92,8.73,0,0,28.6416369,77.34715463

830.409,0.77,1.07,9.04,0,0,28.6416369,77.34715463

830.439,0.46,0.77,9.04,0,0,28.6416369,77.34715463

830.457,0.46,0.77,9.04,0,0,28.6416369,77.34715463

830.477,0.46,0.77,8.73,0,0,28.6416369,77.34715463

830.497,0.46,0.77,8.73,0,0,28.6416369,77.34715463

830.517,0.61,0.46,9.04,0,0,28.6416369,77.34715463

830.537,0.92,0.92,9.96,0,0,28.6416369,77.34715463

830.557,0.92,0.92,9.96,0,0,28.6416369,77.34715463

830.578,0.92,0.92,9.96,0,0,28.6416369,77.34715463

830.601,1.07,1.07,11.34,0,0,28.6416369,77.34715463

830.618,1.07,1.07,11.34,0,0,28.6416369,77.34715463

830.639,1.07,1.38,10.73,0,0,28.6416369,77.34715463

830.657,1.07,1.38,10.73,0,0,28.6416369,77.34715463

830.677,0.77,1.23,9.81,0,0,28.6416369,77.34715463

830.706,0.92,1.23,8.43,0,0,28.6416369,77.34715463

830.723,0.92,1.23,8.43,0,0,28.6416369,77.34715463

830.738,0.92,1.23,7.51,0,0,28.64160347,77.34712377

830.757,0.92,1.23,7.51,0,0,28.64160347,77.34712377

830.777,0.77,1.07,7.81,0,0,28.64160347,77.34712377

830.797,0.61,1.23,8.58,0,0,28.64160347,77.34712377

830.817,0.61,1.23,8.58,0,0,28.64160347,77.34712377

830.837,0.61,1.07,9.35,0,0,28.64160347,77.34712377

830.857,0.61,0.92,9.04,0,0,28.64160347,77.34712377

830.877,0.77,0.92,9.04,0,0,28.64160347,77.34712377

830.897,1.23,0.46,10.42,0,0,28.64160347,77.34712377

830.917,1.23,0.46,10.42,0,0,28.64160347,77.34712377

830.937,1.84,0.61,10.73,0,0,28.64160347,77.34712377

830.957,1.99,0.77,10.88,0,0,28.64160347,77.34712377

830.977,1.99,0.77,10.88,0,0,28.64160347,77.34712377

830.997,1.23,1.07,9.04,0,0,28.64160347,77.34712377

831.017,1.23,1.07,9.04,0,0,28.64160347,77.34712377

831.042,0.61,0.61,7.97,0,0,28.64160347,77.34712377

831.06,0.77,0.92,8.12,0,0,28.64160347,77.34712377

831.079,0.77,0.92,8.12,0,0,28.64160347,77.34712377

831.101,0.77,1.23,7.66,0,0,28.64160347,77.34712377

831.117,0.15,1.23,8.73,0,0,28.64160347,77.34712377

831.137,0.15,1.23,8.73,0,0,28.64160347,77.34712377

831.157,0.15,1.53,8.89,0,0,28.64160347,77.34712377

831.177,0.15,1.53,8.89,0,0,28.64160347,77.34712377

831.197,0.15,0.61,9.81,0,0,28.64160347,77.34712377

831.217,1.07,0.92,10.57,0,0,28.64160347,77.34712377

831.237,1.07,0.92,10.57,0,0,28.64160347,77.34712377

831.257,1.23,0.46,11.03,0,0,28.64160347,77.34712377

831.277,1.23,1.07,11.34,0,0,28.64160347,77.34712377

831.297,1.23,1.07,11.34,0,0,28.64160347,77.34712377

831.317,0.92,1.23,9.96,0,0,28.64160347,77.34712377

831.337,0.92,1.23,9.96,0,0,28.64160347,77.34712377

831.357,0.77,1.07,8.27,0,0,28.64160347,77.34712377

831.377,0.61,0.77,7.51,0,0,28.64160347,77.34712377

831.397,0.61,0.77,7.51,0,0,28.64160347,77.34712377

831.417,0.92,0.61,7.66,0,0,28.64160347,77.34712377

831.437,0.92,0.61,7.66,0,0,28.64160347,77.34712377

831.457,1.07,0.31,8.58,0,0,28.64160347,77.34712377

831.477,1.23,0.61,9.96,0,0,28.64160347,77.34712377

831.497,1.23,0.61,9.96,0,0,28.64160347,77.34712377

831.517,1.23,0.31,9.5,0,0,28.64160347,77.34712377

831.537,1.53,0.15,9.96,0,0,28.64160347,77.34712377

831.557,1.53,0.15,9.96,0,0,28.64160347,77.34712377

831.578,1.69,0.15,9.81,0,0,28.64160347,77.34712377

831.601,1.53,-0.15,10.73,0,0,28.64160347,77.34712377

831.618,1.53,-0.15,10.73,0,0,28.64160347,77.34712377

831.638,1.23,0.46,10.73,0,0,28.64160347,77.34712377

831.657,1.23,0.46,10.73,0,0,28.64160347,77.34712377

831.686,0.77,0.77,9.19,0,0,28.64160347,77.34712377

831.711,0.15,0.92,8.12,0,0,28.64160347,77.34712377

831.728,0.15,0.92,8.12,0,0,28.64160347,77.34712377

831.759,0.15,0.61,7.66,0,0,28.64160347,77.34712377

831.775,0.31,0.46,8.43,0,0,28.64157436,77.34709745

831.796,0.46,0.46,9.5,0,0,28.64157436,77.34709745

831.817,0.46,0.46,9.5,0,0,28.64157436,77.34709745

831.837,0.77,0.15,10.27,0,0,28.64157436,77.34709745

831.857,1.23,0.15,10.57,0,0,28.64157436,77.34709745

831.877,1.23,0.15,10.57,0,0,28.64157436,77.34709745

831.897,1.84,0.15,10.42,0,0,28.64157436,77.34709745

831.917,1.84,0.15,10.42,0,0,28.64157436,77.34709745

831.937,1.84,0.15,9.96,0,0,28.64157436,77.34709745

831.957,1.38,0.31,9.5,0,0,28.64157436,77.34709745

831.977,1.38,0.31,9.5,0,0,28.64157436,77.34709745

831.997,0.92,0.46,8.73,0,0,28.64157436,77.34709745

832.017,0.92,0.46,8.73,0,0,28.64157436,77.34709745

832.037,0.61,0.61,7.97,0,0,28.64157436,77.34709745

832.057,0.15,0.61,7.97,0,0,28.64157436,77.34709745

832.077,0.15,0.61,7.97,0,0,28.64157436,77.34709745

832.097,0.15,0.15,9.04,0,0,28.64157436,77.34709745

832.117,0.46,0.61,9.19,0,0,28.64157436,77.34709745

832.137,0.46,0.61,9.19,0,0,28.64157436,77.34709745

832.157,0.15,0.46,9.04,0,0,28.64157436,77.34709745

832.177,0.15,0.46,9.04,0,0,28.64157436,77.34709745

832.197,0.31,0.31,9.5,0,0,28.64157436,77.34709745

832.217,0.61,-0.15,10.42,0,0,28.64157436,77.34709745

832.237,0.61,-0.15,10.42,0,0,28.64157436,77.34709745

832.257,0.92,-0.15,11.65,0,0,28.64157436,77.34709745

832.277,0.92,0.31,10.88,0,0,28.64157436,77.34709745

832.297,0.92,0.31,10.88,0,0,28.64157436,77.34709745

832.317,0.46,0.31,9.19,0,0,28.64157436,77.34709745

832.337,0.46,0.31,9.19,0,0,28.64157436,77.34709745

832.357,0.31,0.46,8.43,0,0,28.64157436,77.34709745

832.384,0.31,0.61,8.27,0,0,28.64157436,77.34709745

832.423,0.31,0.92,8.12,0,0,28.64157436,77.34709745

832.457,-0.15,0.77,8.12,0,0,28.64157436,77.34709745

832.477,-0.15,0.15,9.5,0,0,28.64157436,77.34709745

832.497,-0.15,0.15,9.5,0,0,28.64157436,77.34709745

832.517,0.77,0.15,10.11,0,0,28.64157436,77.34709745

832.537,0.77,-0.31,10.27,0,0,28.64157436,77.34709745

832.557,0.77,-0.31,10.27,0,0,28.64157436,77.34709745

832.578,0.77,0.15,10.73,0,0,28.64157436,77.34709745

832.601,-0.46,0.15,10.42,0,0,28.64157436,77.34709745

832.618,-0.46,0.15,10.42,0,0,28.64157436,77.34709745

832.639,-0.31,0.61,9.81,0,0,28.64157436,77.34709745

832.663,-0.31,0.61,9.81,0,0,28.64157436,77.34709745

832.701,0.15,0.61,9.04,0,0,28.64157436,77.34709745

832.726,0.15,0.61,9.04,0,0,28.64157436,77.34709745

832.752,0.61,0.46,8.58,0,0,28.64154524,77.3470712

832.777,0.92,0.46,8.73,0,0,28.64154524,77.3470712

832.797,0.92,0.15,9.5,0,0,28.64154524,77.3470712

832.817,0.92,0.15,9.5,0,0,28.64154524,77.3470712

832.837,0.92,0.15,9.96,0,0,28.64154524,77.3470712

832.857,0.61,0.15,9.81,0,0,28.64154524,77.3470712

832.877,0.61,0.15,9.81,0,0,28.64154524,77.3470712

832.897,0.61,0.15,10.57,0,0,28.64154524,77.3470712

832.917,0.61,0.15,10.57,0,0,28.64154524,77.3470712

832.937,0.77,0.15,10.42,0,0,28.64154524,77.3470712

832.957,0.77,0.31,8.58,0,0,28.64154524,77.3470712

832.977,0.77,0.31,8.58,0,0,28.64154524,77.3470712

832.997,0.77,0.15,7.66,0,0,28.64154524,77.3470712

833.017,0.77,0.15,7.66,0,0,28.64154524,77.3470712

833.037,0.77,-0.15,7.35,0,0,28.64154524,77.3470712

833.057,0.46,-0.46,9.04,0,0,28.64154524,77.3470712

833.088,0.15,-0.15,9.96,0,0,28.64154524,77.3470712

833.118,-0.61,0.31,10.73,0,0,28.64154524,77.3470712

833.137,-0.61,0.31,10.73,0,0,28.64154524,77.3470712

833.157,-0.46,0.31,9.5,0,0,28.64154524,77.3470712

833.177,-0.46,0.31,9.5,0,0,28.64154524,77.3470712

833.197,-0.15,0.31,9.65,0,0,28.64154524,77.3470712

833.217,0.15,0.31,10.88,0,0,28.64154524,77.3470712

833.237,0.15,0.31,10.88,0,0,28.64154524,77.3470712

833.257,0.31,0.46,10.11,0,0,28.64154524,77.3470712

833.277,-0.15,0.46,9.35,0,0,28.64154524,77.3470712

833.299,-0.15,0.46,9.35,0,0,28.64154524,77.3470712

833.317,-0.15,0.46,9.19,0,0,28.64154524,77.3470712

833.337,-0.15,0.46,9.19,0,0,28.64154524,77.3470712

833.357,-0.15,0.31,9.65,0,0,28.64154524,77.3470712

833.377,-0.15,0.15,9.96,0,0,28.64154524,77.3470712

833.397,-0.15,0.15,9.96,0,0,28.64154524,77.3470712

833.417,0.15,0.15,10.27,0,0,28.64154524,77.3470712

833.437,0.15,0.46,10.42,0,0,28.64154524,77.3470712

833.457,0.15,0.46,10.42,0,0,28.64154524,77.3470712

833.477,0.15,0.46,9.5,0,0,28.64154524,77.3470712

833.497,0.15,0.46,9.5,0,0,28.64154524,77.3470712

833.517,0.31,0.61,8.27,0,0,28.64154524,77.3470712

833.537,0.61,0.46,8.27,0,0,28.64154524,77.3470712

833.557,0.61,0.46,8.27,0,0,28.64154524,77.3470712

833.578,0.92,0.61,9.5,0,0,28.64154524,77.3470712

833.597,0.92,0.61,9.5,0,0,28.64154524,77.3470712

833.617,0.92,0.46,9.81,0,0,28.64154524,77.3470712

833.637,0.77,0.92,9.96,0,0,28.64154524,77.3470712

833.66,0.77,0.92,9.96,0,0,28.64154524,77.3470712

833.677,0.46,0.61,8.89,0,0,28.64154524,77.3470712

833.704,0.15,0.61,8.43,0,0,28.64154524,77.3470712

833.735,0.15,0.46,8.12,0,0,28.64154524,77.3470712

833.757,0.15,0.46,8.12,0,0,28.64154524,77.3470712

833.784,0.15,0.46,8.58,0,0,28.6415143,77.34704113

833.808,0.31,0.61,8.73,0,0,28.6415143,77.34704113

833.837,0.46,0.15,10.88,0,0,28.6415143,77.34704113

833.857,0.92,0.15,12.41,0,0,28.6415143,77.34704113

833.877,0.92,0.15,12.41,0,0,28.6415143,77.34704113

833.897,0.61,-0.61,12.56,0,0,28.6415143,77.34704113

833.917,0.61,-0.61,12.56,0,0,28.6415143,77.34704113

833.937,-0.15,-0.61,9.81,0,0,28.6415143,77.34704113

833.957,-0.31,0.15,8.58,0,0,28.6415143,77.34704113

833.977,-0.31,0.15,8.58,0,0,28.6415143,77.34704113

833.997,0.15,0.46,7.81,0,0,28.6415143,77.34704113

834.017,0.15,0.46,7.81,0,0,28.6415143,77.34704113

834.037,0.15,0.77,8.27,0,0,28.6415143,77.34704113

834.057,-0.46,1.23,8.43,0,0,28.6415143,77.34704113

834.077,-0.46,1.23,8.43,0,0,28.6415143,77.34704113

834.097,-0.92,1.53,9.04,0,0,28.6415143,77.34704113

834.117,-0.61,1.84,9.81,0,0,28.6415143,77.34704113

834.137,-0.61,1.84,9.81,0,0,28.6415143,77.34704113

834.157,-0.61,1.53,10.11,0,0,28.6415143,77.34704113

834.177,-0.61,1.53,10.11,0,0,28.6415143,77.34704113

834.197,0.31,1.23,10.11,0,0,28.6415143,77.34704113

834.217,0.31,1.38,10.11,0,0,28.6415143,77.34704113

834.237,0.31,1.38,10.11,0,0,28.6415143,77.34704113

834.257,0.46,1.69,8.89,0,0,28.6415143,77.34704113

834.277,0.15,1.53,8.12,0,0,28.6415143,77.34704113

834.297,0.15,1.53,8.12,0,0,28.6415143,77.34704113

834.317,0.31,1.84,8.27,0,0,28.6415143,77.34704113

834.337,0.31,1.84,8.27,0,0,28.6415143,77.34704113

834.357,0.31,1.38,9.04,0,0,28.6415143,77.34704113

834.377,0.31,1.38,9.35,0,0,28.6415143,77.34704113

834.397,0.31,1.38,9.35,0,0,28.6415143,77.34704113

834.424,0.31,0.77,9.65,0,0,28.6415143,77.34704113

834.442,0.46,0.77,9.81,0,0,28.6415143,77.34704113

834.46,0.46,0.77,9.81,0,0,28.6415143,77.34704113

834.481,0.61,0.46,9.5,0,0,28.6415143,77.34704113

834.497,0.61,0.46,9.5,0,0,28.6415143,77.34704113

834.517,0.92,0.77,9.96,0,0,28.6415143,77.34704113

834.537,0.92,0.61,9.81,0,0,28.6415143,77.34704113

834.557,0.92,0.61,9.81,0,0,28.6415143,77.34704113

834.577,0.92,0.61,9.81,0,0,28.6415143,77.34704113

834.597,0.92,0.61,9.81,0,0,28.6415143,77.34704113

834.617,0.77,0.31,10.27,0,0,28.6415143,77.34704113

834.637,0.77,0.77,9.96,0,0,28.6415143,77.34704113

834.66,0.77,0.77,9.96,0,0,28.6415143,77.34704113

834.677,0.77,0.46,8.73,0,0,28.6415143,77.34704113

834.701,-0.15,0.77,8.12,0,0,28.6415143,77.34704113

834.726,-0.15,0.77,8.12,0,0,28.6415143,77.34704113

834.757,-0.15,0.77,8.43,0,0,28.64148053,77.34700463

834.777,0.15,0.92,9.19,0,0,28.64148053,77.34700463

834.797,-0.31,0.77,9.19,0,0,28.64148053,77.34700463

834.817,-0.31,0.77,9.19,0,0,28.64148053,77.34700463

834.837,-0.46,0.92,9.81,0,0,28.64148053,77.34700463

834.857,-0.15,0.77,9.81,0,0,28.64148053,77.34700463

834.877,-0.15,0.77,9.81,0,0,28.64148053,77.34700463

834.897,-0.15,0.77,9.81,0,0,28.64148053,77.34700463

834.917,-0.15,0.77,9.81,0,0,28.64148053,77.34700463

834.937,-0.15,0.61,10.27,0,0,28.64148053,77.34700463

834.957,-0.15,0.46,10.57,0,0,28.64148053,77.34700463

834.977,-0.15,0.46,10.57,0,0,28.64148053,77.34700463

835.001,-0.15,0.61,9.65,0,0,28.64148053,77.34700463

835.018,-0.46,0.46,8.43,0,0,28.64148053,77.34700463

835.037,-0.46,0.46,8.43,0,0,28.64148053,77.34700463

835.057,-0.46,0.46,7.81,0,0,28.64148053,77.34700463

835.089,-0.15,0.46,8.58,0,0,28.64148053,77.34700463

835.118,0.15,0.46,9.35,0,0,28.64148053,77.34700463

835.137,0.15,0.46,9.35,0,0,28.64148053,77.34700463

835.157,0.15,-0.15,10.11,0,0,28.64148053,77.34700463

835.177,0.15,-0.15,10.11,0,0,28.64148053,77.34700463

835.197,0.15,-0.15,11.03,0,0,28.64148053,77.34700463

835.217,0.46,-0.15,11.19,0,0,28.64148053,77.34700463

835.237,0.46,-0.15,11.19,0,0,28.64148053,77.34700463

835.257,0.15,-0.15,10.73,0,0,28.64148053,77.34700463

835.277,-0.15,0.15,10.11,0,0,28.64148053,77.34700463

835.297,-0.15,0.15,10.11,0,0,28.64148053,77.34700463

835.317,-0.15,0.77,9.35,0,0,28.64148053,77.34700463

835.337,-0.15,0.77,9.35,0,0,28.64148053,77.34700463

835.357,-0.15,0.92,8.43,0,0,28.64148053,77.34700463

835.377,-0.46,1.07,7.81,0,0,28.64148053,77.34700463

835.397,-0.46,1.07,7.81,0,0,28.64148053,77.34700463

835.417,-0.46,0.77,8.12,0,0,28.64148053,77.34700463

835.437,-0.46,0.61,9.19,0,0,28.64148053,77.34700463

835.457,-0.46,0.61,9.19,0,0,28.64148053,77.34700463

835.477,0.46,0.46,9.35,0,0,28.64148053,77.34700463

835.497,0.46,0.46,9.35,0,0,28.64148053,77.34700463

835.517,0.46,0.31,10.11,0,0,28.64148053,77.34700463

835.537,0.46,0.31,10.57,0,0,28.64148053,77.34700463

835.557,0.46,0.31,10.57,0,0,28.64148053,77.34700463

835.577,0.46,0.15,9.81,0,0,28.64148053,77.34700463

835.597,0.46,0.15,9.81,0,0,28.64148053,77.34700463

835.617,-0.61,0.15,9.04,0,0,28.64148053,77.34700463

835.637,-0.46,-0.15,9.35,0,0,28.64148053,77.34700463

835.658,-0.46,-0.15,9.35,0,0,28.64148053,77.34700463

835.677,-0.46,-0.46,9.5,0,0,28.64148053,77.34700463

835.701,-0.46,0.31,8.27,0,0,28.64148053,77.34700463

835.735,-0.92,0.61,7.81,0,0,28.64148053,77.34700463

835.751,-0.92,0.61,7.81,0,0,28.64144762,77.34696735

835.768,-1.53,0.77,9.04,0,0,28.64144762,77.34696735

835.79,-1.53,0.77,9.04,0,0,28.64144762,77.34696735

835.818,-1.38,-0.15,9.35,0,0,28.64144762,77.34696735

835.837,-1.38,-0.46,9.81,0,0,28.64144762,77.34696735

835.857,-1.23,-0.77,10.73,0,0,28.64144762,77.34696735

835.877,-1.23,-0.77,10.73,0,0,28.64144762,77.34696735

835.897,-0.77,-0.77,11.03,0,0,28.64144762,77.34696735

835.917,-0.77,-0.77,11.03,0,0,28.64144762,77.34696735

835.937,-0.92,-0.31,10.88,0,0,28.64144762,77.34696735

835.957,-1.53,-0.15,10.73,0,0,28.64144762,77.34696735

835.977,-1.53,-0.15,10.73,0,0,28.64144762,77.34696735

835.997,-1.38,-1.23,13.18,0,0,28.64144762,77.34696735

836.017,-1.38,-0.46,14.4,0,0,28.64144762,77.34696735

836.037,0.15,-0.46,14.4,0,0,28.64144762,77.34696735

836.057,0.15,0.92,9.5,0,0,28.64144762,77.34696735

836.077,0.15,0.92,9.5,0,0,28.64144762,77.34696735

836.097,-0.46,2.6,5.21,0,0,28.64144762,77.34696735

