time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,
355.168 s,-5.82,0.61,9.19,0,0,28.63923326,77.37119183

355.188 s,-5.82,0.61,9.19,0,0,28.63923326,77.37119183

355.208 s,-6.44,-0.15,7.97,0,0,28.63923326,77.37119183

355.228 s,-6.59,-0.31,9.19,0,0,28.63923326,77.37119183

355.25 s,-6.59,-0.31,9.19,0,0,28.63923326,77.37119183

355.26800000000003 s,-5.36,-0.46,8.73,0,0,28.63923326,77.37119183

355.288 s,-5.36,-0.46,8.73,0,0,28.63923326,77.37119183

355.308 s,-3.83,-0.46,6.74,0,0,28.63923326,77.37119183

355.32800000000003 s,-5.21,1.23,7.51,0,0,28.63923326,77.37119183

355.348 s,-5.21,1.23,7.51,0,0,28.63923326,77.37119183

355.368 s,-7.2,1.53,6.59,0,0,28.63923326,77.37119183

355.38800000000003 s,-7.05,1.23,6.28,0,0,28.63923326,77.37119183

355.408 s,-7.05,1.23,6.28,0,0,28.63923326,77.37119183

355.428 s,-5.52,0.31,6.9,0,0,28.63923326,77.37119183

355.455 s,-4.9,0.31,8.12,0,0,28.63923326,77.37119183

355.473 s,-4.9,0.31,8.12,0,0,28.63923326,77.37119183

355.493 s,-7.05,1.07,9.96,0,0,28.63923326,77.37119183

355.51 s,-7.05,1.07,9.96,0,0,28.63923326,77.37119183

355.528 s,-6.44,0.31,7.51,0,0,28.63923326,77.37119183

355.548 s,-6.44,0.31,7.05,0,0,28.63923326,77.37119183

355.568 s,-5.21,1.07,7.05,0,0,28.63923326,77.37119183

355.588 s,-5.36,0.92,9.65,0,0,28.63923326,77.37119183

355.608 s,-5.36,0.92,9.65,0,0,28.63923326,77.37119183

355.628 s,-5.21,0.46,8.73,0,0,28.63923326,77.37119183

355.648 s,-4.6,0.92,6.59,0,0,28.63923326,77.37119183

355.668 s,-4.6,0.92,6.59,0,0,28.63923326,77.37119183

355.688 s,-5.21,1.07,7.05,0,0,28.63923326,77.37119183

355.711 s,-5.36,0.77,7.97,0,0,28.63923326,77.37119183

355.73 s,-5.36,0.77,7.97,0,0,28.63923326,77.37119183

355.749 s,-5.36,0.77,8.43,0,0,28.63923326,77.37119183

355.772 s,-5.36,0.77,8.43,0,0,28.63923326,77.37119183

355.797 s,-5.98,0.61,8.58,0,0,28.63923326,77.37119183

355.82800000000003 s,-6.28,0.31,8.27,0,0,28.63922303,77.37125028

355.848 s,-5.98,-0.15,9.19,0,0,28.63922303,77.37125028

355.868 s,-5.98,-0.15,9.19,0,0,28.63922303,77.37125028

355.88800000000003 s,-4.6,-0.61,7.81,0,0,28.63922303,77.37125028

355.908 s,-4.6,0.15,6.9,0,0,28.63922303,77.37125028

355.928 s,-4.6,0.15,6.9,0,0,28.63922303,77.37125028

355.948 s,-5.67,0.77,7.51,0,0,28.63922303,77.37125028

355.968 s,-7.2,1.69,7.35,0,0,28.63922303,77.37125028

355.988 s,-7.2,1.69,7.35,0,0,28.63922303,77.37125028

356.008 s,-6.74,1.53,6.74,0,0,28.63922303,77.37125028

356.028 s,-6.74,1.53,6.74,0,0,28.63922303,77.37125028

356.048 s,-5.67,0.61,7.2,0,0,28.63922303,77.37125028

356.068 s,-5.82,0.31,8.58,0,0,28.63922303,77.37125028

356.088 s,-5.82,0.31,8.58,0,0,28.63922303,77.37125028

356.108 s,-6.13,-0.15,9.19,0,0,28.63922303,77.37125028

356.128 s,-6.13,-0.15,9.19,0,0,28.63922303,77.37125028

356.158 s,-5.67,-0.15,7.66,0,0,28.63922303,77.37125028

356.195 s,-5.36,0.61,9.04,0,0,28.63922303,77.37125028

356.228 s,-4.6,1.07,7.05,0,0,28.63922303,77.37125028

356.248 s,-4.6,1.07,7.05,0,0,28.63922303,77.37125028

356.26800000000003 s,-4.9,1.23,6.9,0,0,28.63922303,77.37125028

356.288 s,-4.9,1.23,6.9,0,0,28.63922303,77.37125028

356.308 s,-5.67,1.23,7.81,0,0,28.63922303,77.37125028

356.32800000000003 s,-5.21,0.92,7.81,0,0,28.63922303,77.37125028

356.348 s,-5.21,0.92,7.81,0,0,28.63922303,77.37125028

356.368 s,-5.36,0.92,8.89,0,0,28.63922303,77.37125028

356.38800000000003 s,-5.98,0.61,7.97,0,0,28.63922303,77.37125028

356.408 s,-5.98,0.61,7.97,0,0,28.63922303,77.37125028

356.428 s,-6.13,0.31,8.27,0,0,28.63922303,77.37125028

356.448 s,-6.13,0.31,8.27,0,0,28.63922303,77.37125028

356.468 s,-4.9,-0.46,8.27,0,0,28.63922303,77.37125028

356.488 s,-4.6,-0.15,7.66,0,0,28.63922303,77.37125028

356.508 s,-4.6,-0.15,7.66,0,0,28.63922303,77.37125028

356.528 s,-5.82,0.46,8.12,0,0,28.63922303,77.37125028

356.548 s,-7.05,0.77,7.35,0,0,28.63922303,77.37125028

356.568 s,-7.05,0.77,7.35,0,0,28.63922303,77.37125028

356.588 s,-7.05,0.92,7.05,0,0,28.63922303,77.37125028

356.608 s,-7.05,0.92,7.05,0,0,28.63922303,77.37125028

356.628 s,-6.28,0.61,7.2,0,0,28.63922303,77.37125028

356.648 s,-5.67,0.61,7.66,0,0,28.63922303,77.37125028

356.668 s,-5.67,0.61,7.66,0,0,28.63922303,77.37125028

356.688 s,-5.67,0.77,8.58,0,0,28.63922303,77.37125028

356.711 s,-5.67,0.31,7.51,0,0,28.63922303,77.37125028

356.73 s,-5.67,0.31,7.51,0,0,28.63922303,77.37125028

356.749 s,-5.82,0.92,7.81,0,0,28.63922303,77.37125028

356.774 s,-5.67,0.77,9.19,0,0,28.63922303,77.37125028

356.797 s,-5.67,0.77,9.19,0,0,28.63922303,77.37125028

356.826 s,-4.75,0.61,7.97,0,0,28.63921252,77.37131753

356.85200000000003 s,-4.9,0.77,7.2,0,0,28.63921252,77.37131753

356.87600000000003 s,-5.52,0.77,7.35,0,0,28.63921252,77.37131753

356.891 s,-5.52,0.77,7.35,0,0,28.63921252,77.37131753

356.909 s,-5.36,0.92,7.97,0,0,28.63921252,77.37131753

356.928 s,-5.36,0.92,7.97,0,0,28.63921252,77.37131753

356.948 s,-5.52,0.77,8.89,0,0,28.63921252,77.37131753

356.968 s,-5.21,0.61,7.97,0,0,28.63921252,77.37131753

356.988 s,-5.21,0.61,7.97,0,0,28.63921252,77.37131753

357.008 s,-5.82,0.46,8.12,0,0,28.63921252,77.37131753

357.028 s,-5.82,0.46,8.12,0,0,28.63921252,77.37131753

357.048 s,-5.67,0.15,8.27,0,0,28.63921252,77.37131753

357.068 s,-4.6,0.15,7.35,0,0,28.63921252,77.37131753

357.088 s,-4.6,0.15,7.35,0,0,28.63921252,77.37131753

357.108 s,-5.06,0.15,7.97,0,0,28.63921252,77.37131753

357.128 s,-6.59,0.46,8.43,0,0,28.63921252,77.37131753

357.148 s,-6.59,0.46,8.43,0,0,28.63921252,77.37131753

357.168 s,-6.9,0.46,7.66,0,0,28.63921252,77.37131753

357.188 s,-6.9,0.46,7.66,0,0,28.63921252,77.37131753

357.208 s,-6.59,0.61,7.2,0,0,28.63921252,77.37131753

357.228 s,-6.28,0.61,7.2,0,0,28.63921252,77.37131753

357.248 s,-6.28,0.61,7.2,0,0,28.63921252,77.37131753

357.26800000000003 s,-5.67,0.77,8.27,0,0,28.63921252,77.37131753

357.288 s,-5.67,0.77,8.27,0,0,28.63921252,77.37131753

357.308 s,-5.36,0.61,7.51,0,0,28.63921252,77.37131753

357.32800000000003 s,-5.21,0.77,7.81,0,0,28.63921252,77.37131753

357.348 s,-5.21,0.77,7.81,0,0,28.63921252,77.37131753

357.368 s,-5.21,0.61,9.5,0,0,28.63921252,77.37131753

357.38800000000003 s,-5.82,0.46,8.43,0,0,28.63921252,77.37131753

357.408 s,-5.82,0.46,8.43,0,0,28.63921252,77.37131753

357.428 s,-5.21,0.31,7.05,0,0,28.63921252,77.37131753

357.448 s,-5.21,0.31,7.05,0,0,28.63921252,77.37131753

357.468 s,-5.98,0.61,7.81,0,0,28.63921252,77.37131753

357.488 s,-5.52,0.77,8.12,0,0,28.63921252,77.37131753

357.508 s,-5.52,0.77,8.12,0,0,28.63921252,77.37131753

357.533 s,-4.6,0.61,8.43,0,0,28.63921252,77.37131753

357.55400000000003 s,-5.52,0.92,8.12,0,0,28.63921252,77.37131753

357.571 s,-5.52,0.92,8.12,0,0,28.63921252,77.37131753

357.589 s,-6.28,0.92,7.51,0,0,28.63921252,77.37131753

357.608 s,-6.28,0.92,7.51,0,0,28.63921252,77.37131753

357.628 s,-5.06,0.61,7.51,0,0,28.63921252,77.37131753

357.648 s,-4.44,0.77,7.66,0,0,28.63921252,77.37131753

357.676 s,-4.44,0.77,7.97,0,0,28.63921252,77.37131753

357.697 s,-5.67,0.92,7.97,0,0,28.63921252,77.37131753

357.729 s,-6.59,0.92,7.97,0,0,28.63921252,77.37131753

357.75 s,-6.9,0.31,7.51,0,0,28.63921252,77.37131753

357.773 s,-6.9,-0.31,7.97,0,0,28.63921252,77.37131753

357.796 s,-6.74,-0.31,7.97,0,0,28.63921252,77.37131753

357.818 s,-6.44,-0.46,8.12,0,0,28.63921252,77.37131753

357.848 s,-5.82,0.31,8.73,0,0,28.63920441,77.37137787

357.868 s,-5.82,0.31,8.73,0,0,28.63920441,77.37137787

357.88800000000003 s,-5.36,0.61,8.12,0,0,28.63920441,77.37137787

357.908 s,-5.06,1.07,7.97,0,0,28.63920441,77.37137787

357.928 s,-5.06,1.07,7.97,0,0,28.63920441,77.37137787

357.948 s,-4.9,1.07,8.27,0,0,28.63920441,77.37137787

357.968 s,-4.9,0.77,7.35,0,0,28.63920441,77.37137787

357.988 s,-4.9,0.77,7.35,0,0,28.63920441,77.37137787

358.008 s,-5.82,1.23,7.05,0,0,28.63920441,77.37137787

358.028 s,-5.82,1.23,7.05,0,0,28.63920441,77.37137787

358.048 s,-6.13,0.77,7.81,0,0,28.63920441,77.37137787

358.068 s,-5.21,0.77,8.12,0,0,28.63920441,77.37137787

358.088 s,-5.21,0.77,8.12,0,0,28.63920441,77.37137787

358.108 s,-5.21,0.46,8.89,0,0,28.63920441,77.37137787

358.128 s,-6.13,0.46,8.43,0,0,28.63920441,77.37137787

358.148 s,-6.13,0.46,8.43,0,0,28.63920441,77.37137787

358.168 s,-6.44,0.61,7.81,0,0,28.63920441,77.37137787

358.188 s,-6.44,0.61,7.81,0,0,28.63920441,77.37137787

358.208 s,-4.9,0.46,7.97,0,0,28.63920441,77.37137787

358.228 s,-4.29,0.46,7.66,0,0,28.63920441,77.37137787

358.26 s,-5.06,0.77,7.2,0,0,28.63920441,77.37137787

358.29 s,-7.05,1.53,7.81,0,0,28.63920441,77.37137787

358.308 s,-7.05,1.53,7.81,0,0,28.63920441,77.37137787

358.32800000000003 s,-7.66,0.77,7.2,0,0,28.63920441,77.37137787

358.348 s,-7.66,0.77,7.2,0,0,28.63920441,77.37137787

358.368 s,-6.59,0.77,7.2,0,0,28.63920441,77.37137787

358.38800000000003 s,-5.98,-0.31,7.66,0,0,28.63920441,77.37137787

358.408 s,-5.98,-0.31,7.66,0,0,28.63920441,77.37137787

358.428 s,-5.36,-0.31,9.19,0,0,28.63920441,77.37137787

358.448 s,-5.36,-0.31,9.19,0,0,28.63920441,77.37137787

358.468 s,-5.06,0.31,9.5,0,0,28.63920441,77.37137787

358.488 s,-4.6,0.77,7.97,0,0,28.63920441,77.37137787

358.508 s,-4.6,0.77,7.97,0,0,28.63920441,77.37137787

358.528 s,-4.9,0.92,7.81,0,0,28.63920441,77.37137787

358.548 s,-5.52,0.77,7.35,0,0,28.63920441,77.37137787

358.568 s,-5.52,0.77,7.35,0,0,28.63920441,77.37137787

358.588 s,-5.98,0.77,7.66,0,0,28.63920441,77.37137787

358.608 s,-5.98,0.77,7.66,0,0,28.63920441,77.37137787

358.63100000000003 s,-5.36,0.31,7.81,0,0,28.63920441,77.37137787

358.648 s,-4.9,0.31,8.27,0,0,28.63920441,77.37137787

358.668 s,-4.9,0.31,8.27,0,0,28.63920441,77.37137787

358.688 s,-5.36,0.46,8.73,0,0,28.63920441,77.37137787

358.708 s,-5.98,0.46,8.12,0,0,28.63920441,77.37137787

358.73 s,-5.98,0.46,8.12,0,0,28.63920441,77.37137787

358.75 s,-6.28,0.46,7.51,0,0,28.63920441,77.37137787

358.773 s,-5.52,0.46,7.66,0,0,28.63920441,77.37137787

358.79900000000004 s,-5.52,0.46,7.66,0,0,28.63920441,77.37137787

358.82800000000003 s,-5.06,0.61,7.81,0,0,28.63919649,77.37143632

358.848 s,-4.75,0.77,7.2,0,0,28.63919649,77.37143632

358.868 s,-4.75,0.77,7.2,0,0,28.63919649,77.37143632

358.88800000000003 s,-6.74,1.69,8.12,0,0,28.63919649,77.37143632

358.908 s,-7.35,0.92,6.74,0,0,28.63919649,77.37143632

358.939 s,-6.74,0.77,6.9,0,0,28.63919649,77.37143632

358.97 s,-6.28,0.77,8.12,0,0,28.63919649,77.37143632

358.98900000000003 s,-6.28,0.77,8.12,0,0,28.63919649,77.37143632

359.008 s,-5.82,-0.15,9.04,0,0,28.63919649,77.37143632

359.028 s,-5.82,-0.15,9.04,0,0,28.63919649,77.37143632

359.048 s,-5.52,-0.31,8.73,0,0,28.63919649,77.37143632

359.068 s,-5.67,0.31,8.43,0,0,28.63919649,77.37143632

359.088 s,-5.67,0.31,8.43,0,0,28.63919649,77.37143632

359.108 s,-5.98,0.77,8.73,0,0,28.63919649,77.37143632

359.128 s,-4.75,0.61,6.44,0,0,28.63919649,77.37143632

359.148 s,-4.75,0.61,6.44,0,0,28.63919649,77.37143632

359.168 s,-3.98,0.92,6.59,0,0,28.63919649,77.37143632

359.188 s,-3.98,0.92,6.59,0,0,28.63919649,77.37143632

359.208 s,-5.21,1.23,8.27,0,0,28.63919649,77.37143632

359.228 s,-6.74,0.92,9.04,0,0,28.63919649,77.37143632

359.248 s,-6.74,0.92,9.04,0,0,28.63919649,77.37143632

359.26800000000003 s,-5.36,0.31,8.12,0,0,28.63919649,77.37143632

359.288 s,-5.98,0.15,8.27,0,0,28.63919649,77.37143632

359.308 s,-5.98,0.15,8.27,0,0,28.63919649,77.37143632

359.32800000000003 s,-6.74,0.15,7.66,0,0,28.63919649,77.37143632

359.348 s,-6.74,0.15,7.66,0,0,28.63919649,77.37143632

359.368 s,-5.06,0.61,7.35,0,0,28.63919649,77.37143632

359.38800000000003 s,-4.6,0.92,7.66,0,0,28.63919649,77.37143632

359.408 s,-4.6,0.92,7.66,0,0,28.63919649,77.37143632

359.428 s,-4.9,0.92,7.51,0,0,28.63919649,77.37143632

359.448 s,-4.9,0.92,7.51,0,0,28.63919649,77.37143632

359.468 s,-7.35,1.53,8.43,0,0,28.63919649,77.37143632

359.488 s,-6.9,0.46,6.44,0,0,28.63919649,77.37143632

359.508 s,-6.9,0.46,6.44,0,0,28.63919649,77.37143632

359.528 s,-6.44,0.77,7.2,0,0,28.63919649,77.37143632

359.548 s,-6.28,0.31,8.73,0,0,28.63919649,77.37143632

359.568 s,-6.28,0.31,8.73,0,0,28.63919649,77.37143632

359.596 s,-5.52,0.15,8.58,0,0,28.63919649,77.37143632

359.613 s,-5.06,0.46,7.66,0,0,28.63919649,77.37143632

359.633 s,-5.06,0.46,7.66,0,0,28.63919649,77.37143632

359.65000000000003 s,-5.36,0.31,8.89,0,0,28.63919649,77.37143632

359.668 s,-5.36,0.31,8.89,0,0,28.63919649,77.37143632

359.688 s,-5.67,0.31,8.89,0,0,28.63919649,77.37143632

359.711 s,-5.67,0.61,7.35,0,0,28.63919649,77.37143632

359.73 s,-5.67,0.61,7.35,0,0,28.63919649,77.37143632

359.749 s,-5.36,0.92,7.51,0,0,28.63919649,77.37143632

359.772 s,-5.36,0.77,7.51,0,0,28.63919649,77.37143632

359.797 s,-5.52,0.77,7.51,0,0,28.63919649,77.37143632

359.82800000000003 s,-5.52,0.77,7.97,0,0,28.63918995,77.37149405

359.848 s,-4.9,0.31,8.27,0,0,28.63918995,77.37149405

359.868 s,-4.9,0.31,9.04,0,0,28.63918995,77.37149405

359.88800000000003 s,-6.44,0.46,9.04,0,0,28.63918995,77.37149405

359.908 s,-6.44,0.46,7.51,0,0,28.63918995,77.37149405

359.928 s,-6.44,0.46,7.51,0,0,28.63918995,77.37149405

359.948 s,-4.75,0.31,7.2,0,0,28.63918995,77.37149405

359.968 s,-4.6,0.31,7.35,0,0,28.63918995,77.37149405

359.988 s,-4.6,0.31,7.35,0,0,28.63918995,77.37149405

360.008 s,-5.36,0.92,7.81,0,0,28.63918995,77.37149405

360.028 s,-5.36,0.92,7.81,0,0,28.63918995,77.37149405

360.048 s,-7.2,1.69,8.12,0,0,28.63918995,77.37149405

360.068 s,-6.9,1.23,6.74,0,0,28.63918995,77.37149405

360.088 s,-6.9,1.23,6.74,0,0,28.63918995,77.37149405

360.108 s,-6.44,0.61,7.05,0,0,28.63918995,77.37149405

360.128 s,-6.28,0.61,8.12,0,0,28.63918995,77.37149405

360.148 s,-6.28,0.61,8.12,0,0,28.63918995,77.37149405

360.168 s,-5.21,0.61,7.97,0,0,28.63918995,77.37149405

360.188 s,-5.21,0.61,7.97,0,0,28.63918995,77.37149405

360.208 s,-5.52,1.07,8.27,0,0,28.63918995,77.37149405

360.228 s,-5.82,0.77,8.58,0,0,28.63918995,77.37149405

360.248 s,-5.82,0.77,8.58,0,0,28.63918995,77.37149405

360.26800000000003 s,-5.06,0.46,8.27,0,0,28.63918995,77.37149405

360.29900000000004 s,-5.21,0.46,7.51,0,0,28.63918995,77.37149405

360.329 s,-5.98,0.15,7.97,0,0,28.63918995,77.37149405

360.348 s,-5.98,0.15,7.97,0,0,28.63918995,77.37149405

360.369 s,-6.28,0.46,8.12,0,0,28.63918995,77.37149405

360.38800000000003 s,-5.67,0.61,7.97,0,0,28.63918995,77.37149405

360.408 s,-5.67,0.61,7.97,0,0,28.63918995,77.37149405

360.428 s,-4.29,0.46,7.97,0,0,28.63918995,77.37149405

360.448 s,-4.29,0.46,7.97,0,0,28.63918995,77.37149405

360.468 s,-6.13,1.07,8.73,0,0,28.63918995,77.37149405

360.488 s,-6.28,0.61,6.9,0,0,28.63918995,77.37149405

360.508 s,-6.28,0.61,6.9,0,0,28.63918995,77.37149405

360.528 s,-5.06,0.77,7.05,0,0,28.63918995,77.37149405

360.548 s,-4.9,0.15,7.66,0,0,28.63918995,77.37149405

360.568 s,-4.9,0.15,7.66,0,0,28.63918995,77.37149405

360.588 s,-5.52,0.77,7.66,0,0,28.63918995,77.37149405

360.608 s,-5.52,0.77,7.66,0,0,28.63918995,77.37149405

360.628 s,-7.51,1.38,8.27,0,0,28.63918995,77.37149405

360.648 s,-7.05,0.92,7.05,0,0,28.63918995,77.37149405

360.668 s,-7.05,0.92,7.05,0,0,28.63918995,77.37149405

360.688 s,-6.59,0.46,7.66,0,0,28.63918995,77.37149405

360.711 s,-5.67,0.15,7.97,0,0,28.63918995,77.37149405

360.73 s,-5.67,0.15,7.97,0,0,28.63918995,77.37149405

360.749 s,-5.06,0.46,7.97,0,0,28.63918995,77.37149405

360.774 s,-5.52,1.07,7.97,0,0,28.63918995,77.37149405

360.796 s,-5.52,1.07,7.97,0,0,28.63918995,77.37149405

360.812 s,-5.67,0.92,7.81,0,0,28.63918995,77.37149405

360.829 s,-5.67,0.92,7.81,0,0,28.63919272,77.37155326

360.848 s,-5.06,0.77,7.66,0,0,28.63919272,77.37155326

360.868 s,-5.21,0.15,7.81,0,0,28.63919272,77.37155326

360.88800000000003 s,-5.21,0.15,7.81,0,0,28.63919272,77.37155326

360.908 s,-5.98,0.46,8.43,0,0,28.63919272,77.37155326

360.928 s,-5.98,0.46,8.43,0,0,28.63919272,77.37155326

360.955 s,-6.13,0.15,8.43,0,0,28.63919272,77.37155326

360.972 s,-5.52,0.31,8.58,0,0,28.63919272,77.37155326

360.993 s,-5.52,0.31,8.58,0,0,28.63919272,77.37155326

361.012 s,-4.75,0.15,7.97,0,0,28.63919272,77.37155326

361.028 s,-4.75,0.15,7.97,0,0,28.63919272,77.37155326

361.048 s,-6.13,0.92,8.58,0,0,28.63919272,77.37155326

361.068 s,-5.98,0.61,6.59,0,0,28.63919272,77.37155326

361.088 s,-5.98,0.61,6.59,0,0,28.63919272,77.37155326

361.108 s,-4.9,0.61,6.59,0,0,28.63919272,77.37155326

361.128 s,-4.6,0.15,7.51,0,0,28.63919272,77.37155326

361.148 s,-4.6,0.15,7.51,0,0,28.63919272,77.37155326

361.168 s,-5.52,0.46,7.51,0,0,28.63919272,77.37155326

361.188 s,-5.52,0.46,7.51,0,0,28.63919272,77.37155326

361.208 s,-7.35,1.38,8.73,0,0,28.63919272,77.37155326

361.228 s,-7.2,0.77,7.35,0,0,28.63919272,77.37155326

361.248 s,-7.2,0.77,7.35,0,0,28.63919272,77.37155326

361.26800000000003 s,-7.05,0.31,6.9,0,0,28.63919272,77.37155326

361.288 s,-6.44,0.31,7.81,0,0,28.63919272,77.37155326

361.308 s,-6.44,0.31,7.81,0,0,28.63919272,77.37155326

361.32800000000003 s,-5.06,0.15,7.97,0,0,28.63919272,77.37155326

361.348 s,-5.06,0.15,7.97,0,0,28.63919272,77.37155326

361.368 s,-5.21,1.38,8.27,0,0,28.63919272,77.37155326

361.38800000000003 s,-5.36,1.38,7.35,0,0,28.63919272,77.37155326

361.408 s,-5.36,1.38,7.35,0,0,28.63919272,77.37155326

361.428 s,-5.36,1.69,7.81,0,0,28.63919272,77.37155326

361.44800000000004 s,-5.36,0.92,7.81,0,0,28.63919272,77.37155326

361.468 s,-5.67,0.92,7.81,0,0,28.63919272,77.37155326

361.488 s,-5.52,0.46,7.81,0,0,28.63919272,77.37155326

361.508 s,-5.52,0.46,7.81,0,0,28.63919272,77.37155326

361.528 s,-5.67,0.15,7.81,0,0,28.63919272,77.37155326

361.548 s,-6.13,0.15,8.58,0,0,28.63919272,77.37155326

361.568 s,-6.13,0.15,8.58,0,0,28.63919272,77.37155326

361.588 s,-4.9,-0.61,8.58,0,0,28.63919272,77.37155326

361.619 s,-6.13,0.46,9.35,0,0,28.63919272,77.37155326

361.649 s,-6.74,0.61,7.35,0,0,28.63919272,77.37155326

361.668 s,-6.74,0.61,7.35,0,0,28.63919272,77.37155326

361.688 s,-5.36,1.07,6.28,0,0,28.63919272,77.37155326

361.711 s,-4.6,0.77,7.2,0,0,28.63919272,77.37155326

361.73 s,-4.6,0.77,7.2,0,0,28.63919272,77.37155326

361.749 s,-4.14,0.61,7.05,0,0,28.63919272,77.37155326

361.772 s,-6.59,1.53,8.89,0,0,28.63919272,77.37155326

361.798 s,-6.59,1.53,8.89,0,0,28.63919272,77.37155326

361.82800000000003 s,-7.81,1.23,7.51,0,0,28.63920172,77.37161358

361.851 s,-7.51,0.31,7.05,0,0,28.63920172,77.37161358

361.868 s,-6.9,0.15,8.12,0,0,28.63920172,77.37161358

361.88800000000003 s,-6.9,0.15,8.12,0,0,28.63920172,77.37161358

361.908 s,-4.75,-0.31,7.97,0,0,28.63920172,77.37161358

361.928 s,-4.75,-0.31,7.97,0,0,28.63920172,77.37161358

361.94800000000004 s,-4.9,1.23,8.73,0,0,28.63920172,77.37161358

361.968 s,-5.67,0.92,8.27,0,0,28.63920172,77.37161358

361.988 s,-5.67,0.92,8.27,0,0,28.63920172,77.37161358

362.008 s,-4.9,1.38,7.2,0,0,28.63920172,77.37161358

362.028 s,-4.9,1.38,7.2,0,0,28.63920172,77.37161358

362.048 s,-5.36,1.07,7.2,0,0,28.63920172,77.37161358

362.068 s,-5.67,1.07,8.12,0,0,28.63920172,77.37161358

362.088 s,-5.67,1.07,8.12,0,0,28.63920172,77.37161358

362.108 s,-5.67,0.61,7.81,0,0,28.63920172,77.37161358

362.128 s,-5.36,0.31,7.66,0,0,28.63920172,77.37161358

362.148 s,-5.36,0.31,7.66,0,0,28.63920172,77.37161358

362.168 s,-5.36,0.31,8.58,0,0,28.63920172,77.37161358

362.188 s,-5.36,0.31,8.58,0,0,28.63920172,77.37161358

362.208 s,-5.98,0.31,9.65,0,0,28.63920172,77.37161358

362.228 s,-6.59,0.31,8.43,0,0,28.63920172,77.37161358

362.248 s,-6.59,0.31,8.43,0,0,28.63920172,77.37161358

362.26800000000003 s,-5.36,0.46,6.44,0,0,28.63920172,77.37161358

362.295 s,-4.75,0.46,6.74,0,0,28.63920172,77.37161358

362.31 s,-4.75,0.46,6.74,0,0,28.63920172,77.37161358

362.33 s,-4.44,0.61,6.9,0,0,28.63920172,77.37161358

362.351 s,-4.44,0.61,6.9,0,0,28.63920172,77.37161358

362.368 s,-6.28,1.84,8.12,0,0,28.63920172,77.37161358

362.38800000000003 s,-7.66,1.69,7.66,0,0,28.63920172,77.37161358

362.408 s,-7.66,1.69,7.66,0,0,28.63920172,77.37161358

362.428 s,-7.2,0.46,7.05,0,0,28.63920172,77.37161358

362.44800000000004 s,-6.9,-0.15,8.43,0,0,28.63920172,77.37161358

362.468 s,-6.9,-0.15,8.43,0,0,28.63920172,77.37161358

362.488 s,-5.36,-1.07,7.97,0,0,28.63920172,77.37161358

362.508 s,-5.36,-1.07,7.97,0,0,28.63920172,77.37161358

362.528 s,-4.6,0.46,7.81,0,0,28.63920172,77.37161358

362.548 s,-5.82,1.07,8.73,0,0,28.63920172,77.37161358

362.568 s,-5.82,1.07,8.73,0,0,28.63920172,77.37161358

362.588 s,-5.36,1.69,7.05,0,0,28.63920172,77.37161358

362.608 s,-5.36,1.69,7.05,0,0,28.63920172,77.37161358

362.628 s,-5.36,2.15,6.9,0,0,28.63920172,77.37161358

362.648 s,-5.67,1.38,7.81,0,0,28.63920172,77.37161358

362.668 s,-5.67,1.38,7.81,0,0,28.63920172,77.37161358

362.688 s,-5.52,0.77,7.97,0,0,28.63920172,77.37161358

362.708 s,-5.82,0.77,8.27,0,0,28.63920172,77.37161358

362.73 s,-5.82,0.77,8.27,0,0,28.63920172,77.37161358

362.75 s,-5.67,0.31,7.81,0,0,28.63920172,77.37161358

362.774 s,-5.06,0.31,8.58,0,0,28.63920172,77.37161358

362.79900000000004 s,-5.06,0.31,8.58,0,0,28.63920172,77.37161358

362.82800000000003 s,-6.44,0.31,9.35,0,0,28.63921264,77.37166572

362.848 s,-5.98,-0.46,6.9,0,0,28.63921264,77.37166572

362.868 s,-5.52,0.46,7.35,0,0,28.63921264,77.37166572

362.88800000000003 s,-5.52,0.46,7.35,0,0,28.63921264,77.37166572

362.908 s,-4.75,0.46,7.81,0,0,28.63921264,77.37166572

362.928 s,-4.75,0.46,7.81,0,0,28.63921264,77.37166572

362.94800000000004 s,-5.36,1.23,7.81,0,0,28.63921264,77.37166572

362.968 s,-6.59,1.69,7.35,0,0,28.63921264,77.37166572

362.993 s,-6.59,1.69,7.35,0,0,28.63921264,77.37166572

363.012 s,-7.66,1.23,7.05,0,0,28.63921264,77.37166572

363.032 s,-7.51,0.31,7.35,0,0,28.63921264,77.37166572

363.052 s,-7.51,0.31,7.35,0,0,28.63921264,77.37166572

