time,x-axis,y-axis,z-axis,Event1,Event2

812.757,-2.6,5.36,7.51,0,0

812.817,-1.84,5.52,7.05,0,0

812.877,-0.15,6.44,6.59,0,0

812.937,0.46,6.13,6.59,0,0

812.997,-0.31,5.98,8.27,0,0

813.057,-0.92,5.21,7.2,0,0

813.117,-1.07,5.52,6.9,0,0

813.177,-0.31,6.13,7.51,0,0

813.255,0.92,6.13,7.2,0,0

813.317,1.07,5.67,7.35,0,0

813.377,0.46,5.21,7.51,0,0

813.437,0.46,5.67,7.66,0,0

813.497,0.61,6.28,7.05,0,0

813.561,0.46,6.13,7.81,0,0

813.627,0.31,5.21,7.35,0,0

813.687,0.31,5.67,7.66,0,0

813.747,-0.46,6.13,8.27,0,0

813.812,-1.07,5.82,8.73,0,0

813.877,-1.23,5.52,7.66,0,0

813.942,-1.38,6.13,6.59,0,0

814.007,-0.77,8.43,8.12,0,0

814.085,0.92,9.04,6.28,0,0

814.147,1.53,6.44,6.59,0,0

814.207,0.46,3.83,6.44,1,0

814.267,-1.38,1.69,3.98,1,0

814.343,-1.38,1.23,2.91,1,0

814.404,-0.92,1.69,6.59,1,0

814.473,0.46,2.15,10.73,1,0

814.538,0.15,3.98,7.05,0,0

814.607,0.77,9.04,11.49,0,0

814.668,-0.15,12.72,8.89,0,0

814.737,0.46,7.51,11.34,0,0

814.797,-0.15,4.9,9.04,0,0

814.857,-0.46,3.68,7.05,0,0

814.917,0.92,3.52,6.28,0,0

814.977,0.92,3.68,6.59,0,0

815.037,0.46,3.37,7.05,0,0

815.107,-0.46,3.37,7.2,0,0

815.167,-0.77,4.29,7.51,0,0

815.227,-0.77,5.06,8.27,0,0

815.287,-0.46,5.98,8.27,0,0

815.347,-0.31,6.74,7.81,0,0

815.407,-0.15,6.59,8.43,0,0

815.467,0.31,5.21,7.97,0,0

815.527,1.23,4.75,8.58,0,0

815.587,0.92,4.14,6.9,0,0

815.647,1.07,4.44,8.12,0,0

815.707,1.23,4.75,8.43,0,0

815.767,0.92,4.75,6.9,0,0

815.827,0.31,5.36,7.81,0,0

815.887,0.15,5.21,7.97,0,0

815.948,0.77,5.21,7.35,0,0

816.007,0.77,5.06,7.66,0,0

816.067,0.46,5.06,7.81,0,0

816.127,0.46,5.21,7.51,0,0

816.187,1.07,5.52,7.35,0,0

816.247,1.07,5.36,7.97,0,0

816.307,0.31,5.06,7.66,0,0

816.367,0.61,5.67,7.35,0,0

816.427,1.07,5.21,6.74,0,0

816.488,0.61,6.28,7.97,0,0

816.547,0.31,5.98,7.66,0,0

816.617,0.77,5.67,7.35,0,0

816.677,0.77,6.13,7.97,0,0

816.737,0.46,4.9,6.9,0,0

816.797,0.61,6.44,7.81,0,0

816.858,0.77,5.98,6.74,0,0

816.927,0.31,5.82,7.51,0,0

816.987,-0.15,5.67,7.51,0,0

817.048,0.15,5.82,6.9,0,0

817.117,0.15,6.13,7.35,0,0

817.177,-0.46,5.82,7.2,0,0

817.237,-0.77,5.82,7.05,0,0

817.298,-0.61,5.98,7.05,0,0

817.367,-0.77,5.98,6.9,0,0

817.427,-0.92,5.98,6.74,0,0

817.487,-0.46,6.44,7.66,0,0

817.547,-0.46,6.44,7.2,0,0

817.607,-1.23,6.28,7.2,0,0

817.667,-1.38,6.28,6.9,0,0

817.727,-1.07,6.13,6.44,0,0

817.787,-1.23,5.98,6.9,0,0

817.847,-1.07,5.98,7.05,0,0

817.907,-0.61,6.28,6.59,0,0

817.967,-0.61,6.44,6.74,0,0

818.027,-1.07,6.13,7.05,0,0

818.087,-1.07,6.13,7.05,0,0

818.147,-0.77,6.28,6.74,0,0

818.207,-1.23,5.98,6.9,0,0

818.267,-1.07,5.82,6.74,0,0

818.337,-0.31,6.28,6.74,0,0

818.397,-0.46,6.28,7.2,0,0

818.457,-0.92,5.98,7.05,0,0

818.517,-0.61,6.13,7.05,0,0

818.587,-0.61,5.82,6.9,0,0

818.647,-0.46,5.98,7.35,0,0

818.707,-0.15,6.13,7.2,0,0

818.767,-0.46,5.98,7.81,0,0

818.837,-1.07,5.67,7.81,0,0

818.897,-0.61,5.67,6.59,0,0

818.957,-0.31,6.13,7.97,0,0

819.017,-0.15,5.82,8.12,0,0

819.081,-0.46,5.52,7.35,0,0

819.147,-0.31,5.36,7.35,0,0

819.207,-0.31,5.21,7.66,0,0

819.267,-0.46,5.36,7.97,0,0

819.335,-0.61,5.52,6.74,0,0

819.397,-0.61,5.67,7.81,0,0

819.457,-0.31,5.36,7.35,0,0

819.517,-0.15,5.98,7.97,0,0

819.577,-0.46,6.13,8.58,0,0

819.637,-0.61,4.9,7.05,0,0

819.697,-0.46,5.06,7.51,0,0

819.757,0.15,5.06,7.51,0,0

819.827,1.07,5.36,7.66,0,0

819.887,1.69,5.82,8.12,0,0

819.947,0.77,4.9,7.05,0,0

820.015,0.15,5.52,8.27,0,0

820.075,-0.31,5.52,7.35,0,0

820.137,-0.46,5.21,7.2,0,0

820.197,0.15,5.06,7.97,0,0

820.257,0.46,4.44,6.9,0,0

820.317,0.61,4.44,7.97,0,0

820.377,0.31,5.06,8.27,0,0

820.437,-0.61,5.52,7.2,0,0

820.497,-1.69,5.98,7.81,0,0

820.565,-2.15,5.52,7.51,0,0

820.627,-1.53,5.52,7.81,0,0

820.687,-0.92,5.06,6.9,0,0

820.757,-1.38,5.06,8.43,0,0

820.82,-1.69,5.06,7.66,0,0

820.887,-1.38,4.9,6.28,0,0

820.947,-1.23,5.67,8.27,0,0

821.007,-1.69,5.36,7.97,0,0

821.067,-1.99,5.82,7.35,0,0

821.127,-1.84,5.67,7.2,0,0

821.187,-1.38,5.36,8.27,0,0

821.255,-1.07,4.75,7.2,0,0

821.317,-0.92,5.98,7.66,0,0

821.377,-0.77,5.36,7.35,0,0

821.437,-1.53,5.06,8.12,0,0

821.515,-1.84,5.21,6.74,0,0

821.577,-1.38,4.9,6.28,0,0

821.637,-0.92,5.21,8.27,0,0

821.697,-0.77,4.75,7.2,0,0

821.757,-1.23,5.82,8.12,0,0

821.82,-1.84,5.67,7.51,0,0

821.887,-1.99,5.52,7.66,0,0

821.947,-1.23,5.21,7.2,0,0

822.017,-0.92,4.9,7.97,0,0

822.087,-1.07,4.44,7.51,0,0

822.157,-1.38,4.9,7.66,0,0

822.217,-1.38,5.52,7.2,0,0

822.277,-1.69,5.06,7.51,0,0

822.337,-1.23,5.06,8.27,0,0

822.399,-0.46,4.75,7.35,0,0

822.467,-0.31,4.6,8.27,0,0

822.527,-0.77,4.75,7.66,0,0

822.587,-1.07,5.82,7.2,0,0

822.647,-0.92,6.74,8.43,0,0

822.707,-0.92,5.82,8.12,0,0

822.767,-0.92,4.29,7.81,0,0

822.827,-0.92,4.44,8.43,0,0

822.887,-0.46,4.29,6.44,0,0

822.947,-0.46,4.14,8.27,0,0

823.01,-1.07,4.14,8.73,0,0

823.075,-1.07,4.29,6.59,0,0

823.137,-0.92,5.52,8.43,0,0

823.197,-1.38,5.36,8.27,0,0

823.257,-1.69,4.9,7.51,0,0

823.317,-1.84,5.06,8.27,0,0

823.377,-0.92,4.6,8.58,0,0

823.437,-0.31,3.98,8.58,0,0

823.497,-0.61,3.68,7.97,0,0

823.56,-1.23,4.29,8.89,0,0

823.627,-1.38,3.98,7.97,0,0

823.687,-1.07,3.68,8.73,0,0

823.755,-1.07,3.98,9.35,0,0

823.825,-1.69,4.29,7.97,0,0

823.887,-1.53,3.52,7.66,0,0

823.947,-0.61,4.14,9.5,0,0

824.015,-0.15,3.52,8.73,0,0

824.075,-0.31,3.68,9.04,0,0

824.137,-0.92,3.68,9.19,0,0

824.197,-1.69,3.68,9.19,0,0

824.257,-1.84,3.06,8.58,0,0

824.317,-1.84,3.22,9.04,0,0

824.377,-1.53,3.37,8.27,0,0

824.437,-1.69,3.37,8.73,0,0

824.505,-1.69,3.37,9.19,0,0

824.573,-1.69,3.37,8.43,0,0

824.64,-1.23,3.37,8.89,0,0

824.707,-1.23,4.14,8.12,0,0

824.767,-1.23,3.98,7.97,0,0

824.837,-0.92,4.9,8.58,0,0

824.903,-1.23,4.9,8.12,0,0

824.967,-1.69,5.52,8.12,0,0

825.027,-1.38,5.21,7.66,0,0

825.087,-1.07,4.44,7.51,0,0

825.147,-1.07,4.6,8.89,0,0

825.207,-1.23,4.75,7.81,0,0

825.267,-1.07,5.21,8.12,0,0

825.337,-0.92,4.44,8.27,0,0

825.397,-1.23,3.83,8.43,0,0

825.457,-2.15,4.6,8.27,0,0

825.517,-2.6,4.29,7.81,0,0

825.582,-2.15,3.52,8.27,0,0

825.647,-1.53,3.06,8.89,0,0

825.707,-1.84,3.83,9.04,0,0

825.767,-1.99,4.29,8.58,0,0

825.827,-2.6,4.29,8.27,0,0

825.887,-2.15,3.68,8.43,0,0

825.947,-1.84,3.37,8.58,0,0

826.007,-2.15,4.14,8.27,0,0

826.075,-1.84,4.44,7.97,0,0

826.137,-1.69,4.44,8.12,0,0

826.197,-1.38,4.44,7.66,0,0

826.257,-0.77,5.21,7.35,0,0

826.317,-0.31,5.67,7.2,0,0

826.377,-0.31,6.44,7.51,0,0

826.437,0.61,7.05,7.66,0,0

826.515,-3.83,4.75,7.2,0,0

826.575,-4.29,4.14,6.59,0,0

826.637,-3.98,4.14,6.9,0,0

826.697,-2.76,4.9,7.51,0,0

826.757,-2.45,5.36,7.2,0,0

826.817,-2.3,5.52,7.35,0,0

826.877,-2.3,5.21,7.51,0,0

826.937,-1.99,4.9,7.66,0,0

826.999,-1.99,5.06,7.66,0,0

827.068,-1.99,5.36,7.2,0,0

827.137,-1.84,5.21,7.05,0,0

827.197,-1.38,5.67,7.05,0,0

827.257,-0.92,6.13,7.05,0,0

827.324,-0.77,6.44,7.2,0,0

827.387,-0.92,5.98,7.51,0,0

827.447,-1.23,5.52,7.35,0,0

827.512,-1.23,5.52,7.05,0,0

827.575,-0.92,5.67,7.05,0,0

827.637,-0.61,5.98,7.2,0,0

827.697,-0.61,6.13,7.2,0,0

827.767,-0.77,5.67,7.2,0,0

827.837,-0.77,5.98,7.05,0,0

827.897,-0.92,6.13,6.74,0,0

827.957,-1.07,6.13,7.2,0,0

828.017,-0.92,5.82,7.35,0,0

828.077,-0.92,5.82,7.2,0,0

828.137,-1.23,5.98,7.05,0,0

828.197,-1.07,5.98,7.05,0,0

828.257,-0.92,5.98,7.2,0,0

828.317,-0.77,5.98,7.2,0,0

828.377,-0.61,5.98,7.2,0,0

828.437,-0.77,5.98,7.2,0,0

828.497,-0.92,5.98,7.05,0,0

828.557,-0.92,5.98,7.05,0,0

828.617,-0.77,5.98,7.05,0,0

828.677,-0.92,6.13,7.2,0,0

828.747,-0.92,5.98,7.05,0,0

828.815,-0.77,5.98,7.05,0,0

828.877,-0.77,5.98,7.2,0,0

828.937,-0.77,5.98,7.2,0,0

829.015,-0.92,5.98,7.05,0,0

829.077,-0.92,5.98,7.05,0,0

829.137,-0.92,5.98,7.05,0,0

829.209,-0.92,5.98,7.05,0,0

829.277,-0.77,5.82,7.05,0,0

829.337,-0.77,5.98,7.05,0,0

829.397,-0.92,6.13,6.9,0,0

829.457,-0.92,5.98,7.05,0,0

829.517,-0.77,5.98,7.05,0,0

829.577,-0.92,6.13,7.05,0,0

829.637,-0.77,6.13,7.05,0,0

829.704,-0.61,5.98,7.2,0,0

829.767,-0.77,5.98,7.2,0,0

829.837,-0.77,6.13,6.9,0,0

829.907,-0.92,5.98,7.05,0,0

829.967,-0.77,5.98,7.05,0,0

830.027,-0.92,6.13,7.05,0,0

830.087,-0.77,6.13,7.05,0,0

830.147,-0.92,5.98,6.9,0,0

830.207,-0.77,5.98,6.9,0,0

830.267,-0.77,5.98,7.05,0,0

830.327,-0.46,5.98,7.05,0,0

830.387,-0.31,5.98,7.2,0,0

830.447,-0.46,5.98,7.05,0,0

830.507,-0.61,5.98,6.9,0,0

830.575,-0.46,6.13,7.05,0,0

830.637,-0.31,5.82,7.35,0,0

830.697,0.15,5.67,7.35,0,0

830.757,0.15,5.36,8.12,0,0

830.817,0.46,5.06,7.66,0,0

830.877,-0.92,4.14,8.12,0,0

830.937,-0.31,4.6,8.27,0,0

831.007,0.15,3.68,8.43,0,0

831.069,0.15,4.44,8.12,0,0

831.137,0.31,4.44,8.12,0,0

831.197,-0.61,4.6,8.27,0,0

831.257,-0.31,4.9,8.43,0,0

831.335,0.15,4.29,7.81,0,0

831.397,-0.31,3.98,8.27,0,0

831.457,-0.46,3.37,8.27,0,0

831.517,-1.23,3.98,8.12,0,0

831.587,-0.46,3.52,9.04,0,0

831.647,-2.3,3.52,7.05,0,0

831.707,-3.52,3.83,8.58,0,0

831.767,-2.91,3.52,9.35,0,0

831.827,-2.15,3.22,8.58,0,0

831.887,-2.15,3.83,8.12,0,0

831.947,-2.15,4.29,8.43,0,0

832.015,-2.45,3.52,7.81,0,0

832.08,-2.3,3.68,8.43,0,0

832.147,-1.69,3.98,7.66,0,0

832.207,-1.69,3.83,8.73,0,0

832.267,-1.38,4.14,8.12,0,0

832.327,-1.38,3.98,8.27,0,0

832.387,-1.38,3.98,8.27,0,0

832.447,-1.53,3.83,8.27,0,0

832.507,-1.53,3.98,8.27,0,0

832.567,-1.38,4.44,7.97,0,0

832.627,-1.07,4.44,8.12,0,0

832.687,-0.77,4.44,8.12,0,0

832.747,-1.07,4.44,7.97,0,0

832.815,-1.07,4.6,7.97,0,0

832.877,-1.23,4.44,8.12,0,0

832.937,-1.07,4.6,8.12,0,0

833.005,-1.23,4.6,7.97,0,0

833.067,-1.23,4.44,7.81,0,0

833.127,-1.38,4.6,7.97,0,0

833.187,-1.23,4.9,8.12,0,0

833.257,-0.77,4.6,7.97,0,0

833.319,-0.31,4.75,7.81,0,0

833.387,-0.46,4.9,8.12,0,0

833.447,-1.07,4.75,7.66,0,0

833.517,-1.07,4.75,8.12,0,0

833.587,-1.07,4.75,7.81,0,0

833.647,-0.92,4.9,7.66,0,0

833.707,-0.92,5.06,7.97,0,0

833.767,-1.07,4.75,7.81,0,0

833.837,-1.07,5.06,7.81,0,0

833.897,-0.92,5.21,7.66,0,0

833.957,-1.07,5.36,7.66,0,0

834.017,-1.38,5.06,7.81,0,0

834.077,-1.23,5.06,7.51,0,0

834.137,-0.92,5.67,7.51,0,0

834.197,-1.07,5.52,7.66,0,0

834.257,-1.38,5.36,7.05,0,0

834.324,-1.84,5.36,7.35,0,0

834.387,-1.69,5.21,7.35,0,0

834.447,-1.53,5.67,7.35,0,0

834.507,-1.53,5.52,7.35,0,0

834.575,-1.69,5.67,7.35,0,0

834.637,-1.99,5.52,7.2,0,0

834.697,-1.84,5.52,7.05,0,0

834.757,-1.38,5.21,7.51,0,0

834.825,-1.38,5.52,7.35,0,0

834.887,-2.15,5.52,7.51,0,0

834.947,-1.69,5.21,6.9,0,0

835.007,-1.23,5.82,7.05,0,0

835.067,-1.84,5.67,7.35,0,0

835.127,-2.15,5.21,7.35,0,0

835.187,-2.15,5.21,7.51,0,0

835.247,-2.15,5.21,7.81,0,0

835.307,-1.84,5.06,7.35,0,0

835.367,-1.84,5.52,7.35,0,0

835.427,-1.69,5.36,7.66,0,0

835.497,-1.84,5.21,7.51,0,0

835.567,-2.15,4.9,7.35,0,0

835.627,-2.15,5.36,7.66,0,0

835.687,-1.99,5.52,7.35,0,0

835.757,-1.84,5.36,7.51,0,0

835.827,-1.69,5.06,7.66,0,0

835.887,-0.77,5.52,8.12,0,0

835.947,-2.45,4.75,7.35,0,0

836.012,-3.83,3.52,7.66,0,0

836.075,-3.83,3.98,7.66,0,0

836.137,-3.06,4.44,7.66,0,0

836.197,-2.76,4.44,7.81,0,0

836.262,-2.76,4.29,7.81,0,0

836.322,-2.76,4.44,7.81,0,0

836.387,-2.6,4.6,7.81,0,0

836.447,-2.76,4.6,7.66,0,0

836.517,-3.22,4.29,7.66,0,0

836.587,-2.91,4.44,7.66,0,0

836.647,-2.6,4.75,7.66,0,0

836.707,-2.6,4.6,7.66,0,0

836.767,-2.76,4.44,7.66,0,0

836.832,-2.45,4.6,7.66,0,0

836.897,-1.69,5.21,7.66,0,0

836.957,-1.99,5.06,7.51,0,0

837.017,-2.76,4.6,7.66,0,0

837.085,-2.76,4.44,7.51,0,0

837.147,-2.3,5.06,7.66,0,0

837.207,-2.3,4.75,7.66,0,0

837.267,-2.6,4.6,7.66,0,0

837.327,-2.3,4.75,7.66,0,0

837.387,-2.45,4.75,7.66,0,0

837.447,-2.45,4.6,7.66,0,0

837.507,-2.45,4.75,7.66,0,0

837.575,-2.45,4.9,7.66,0,0

837.637,-2.3,4.75,7.81,0,0

837.697,-2.3,4.75,7.66,0,0

837.767,-2.45,4.75,7.66,0,0

837.837,-2.45,4.75,7.81,0,0

837.897,-2.45,4.75,7.66,0,0

837.957,-2.45,4.75,7.66,0,0

838.017,-2.45,4.75,7.66,0,0

838.077,-2.3,4.6,7.66,0,0

838.137,-2.45,4.75,7.66,0,0

838.197,-2.45,4.75,7.81,0,0

838.261,-2.3,4.75,7.66,0,0

838.329,-2.45,4.75,7.66,0,0

838.397,-2.3,4.75,7.66,0,0

838.457,-2.76,4.6,7.66,0,0

838.517,-2.45,4.6,7.66,0,0

838.587,-2.3,4.75,7.81,0,0

838.647,-2.6,4.9,7.66,0,0

838.707,-2.45,4.6,7.81,0,0

838.767,-2.45,4.75,7.66,0,0

838.827,-2.45,4.9,7.81,0,0

838.887,-2.45,4.6,7.66,0,0

838.947,-2.3,4.75,7.51,0,0

839.007,-2.15,4.9,7.81,0,0

839.085,-2.45,4.75,7.66,0,0

839.147,-2.6,4.6,7.51,0,0

839.207,-2.45,4.75,7.81,0,0

839.267,-2.45,4.9,7.66,0,0

839.327,-2.45,4.6,7.66,0,0

839.387,-2.3,4.75,7.81,0,0

839.447,-2.45,4.75,7.51,0,0

839.517,-2.45,4.75,7.66,0,0

839.577,-2.3,4.75,7.66,0,0

839.637,-1.99,4.75,7.66,0,0

839.697,-2.15,4.9,7.66,0,0

839.759,-2.3,4.75,7.66,0,0

839.827,-2.45,4.6,7.35,0,0

839.887,-2.45,4.6,7.66,0,0

839.947,-1.38,5.52,7.66,0,0

840.007,-1.38,5.36,7.51,0,0

840.068,-2.15,4.9,7.66,0,0

840.137,-2.45,4.75,7.51,0,0

840.197,-1.99,4.9,7.66,0,0

840.267,-1.84,5.06,7.66,0,0

840.333,-2.15,4.9,7.66,0,0

840.397,-1.84,5.06,7.66,0,0

840.457,-2.3,4.6,7.66,0,0

840.517,-2.76,4.75,7.51,0,0

840.577,-2.3,4.9,7.66,0,0

840.637,-2.3,4.75,7.66,0,0

840.697,-2.15,4.75,7.51,0,0

840.757,-2.3,4.75,7.66,0,0

840.817,-2.3,4.75,7.66,0,0

840.877,-2.3,4.9,7.66,0,0

840.937,-2.45,4.75,7.66,0,0

840.997,-2.3,4.9,7.66,0,0

841.061,-2.3,4.9,7.66,0,0

841.127,-2.45,4.75,7.81,0,0

841.187,-2.3,4.9,7.66,0,0

841.247,-2.3,4.75,7.66,0,0

841.315,-2.3,4.9,7.51,0,0

841.377,-2.45,4.75,7.66,0,0

841.437,-2.3,4.9,7.66,0,0

841.497,-2.3,4.75,7.66,0,0

841.567,-2.15,4.75,7.66,0,0

841.627,-2.15,4.75,7.66,0,0

841.687,-2.3,4.9,7.66,0,0

841.757,-2.3,4.75,7.66,0,0

841.833,-2.3,4.9,7.66,0,0

841.897,-2.3,4.9,7.66,0,0

841.957,-2.15,4.9,7.66,0,0

842.017,-2.15,4.9,7.66,0,0

842.077,-2.3,5.06,7.66,0,0

842.137,-2.3,4.9,7.51,0,0

842.197,-2.3,4.75,7.66,0,0

842.257,-2.3,4.9,7.66,0,0

842.317,-2.3,4.9,7.66,0,0

842.377,-2.3,4.75,7.66,0,0

842.437,-2.15,4.9,7.66,0,0

842.5,-2.15,4.9,7.66,0,0

842.567,-2.45,4.9,7.51,0,0

842.627,-2.3,4.9,7.81,0,0

842.687,-2.3,4.9,7.66,0,0

842.747,-2.3,4.9,7.66,0,0

842.814,-2.3,4.75,7.51,0,0

842.877,-2.3,4.9,7.66,0,0

842.937,-2.3,4.75,7.66,0,0

843.005,-2.45,4.9,7.51,0,0

843.065,-2.3,4.75,7.66,0,0

843.127,-2.3,4.9,7.66,0,0

843.187,-2.3,4.9,7.51,0,0

843.247,-2.3,4.75,7.66,0,0

843.317,-2.45,4.9,7.51,0,0

843.377,-2.3,4.9,7.66,0,0

843.437,-2.3,4.75,7.66,0,0

843.507,-2.3,4.9,7.66,0,0

843.567,-2.45,4.9,7.66,0,0

843.637,-2.45,4.9,7.51,0,0

843.697,-2.3,4.75,7.66,0,0

843.767,-2.3,4.9,7.66,0,0

843.837,-2.45,4.9,7.51,0,0

843.897,-2.3,4.75,7.66,0,0

843.957,-2.3,4.9,7.66,0,0

844.017,-2.3,4.9,7.51,0,0

844.077,-2.45,4.9,7.51,0,0

844.137,-2.3,4.75,7.81,0,0

844.197,-2.45,4.9,7.51,0,0

844.262,-2.3,4.9,7.66,0,0

844.325,-2.3,4.75,7.51,0,0

844.387,-2.45,4.75,7.66,0,0

844.447,-2.45,4.9,7.66,0,0

844.507,-2.45,4.75,7.51,0,0

844.577,-2.45,4.75,7.66,0,0

844.637,-2.3,4.75,7.51,0,0

844.697,-2.3,4.75,7.66,0,0

844.767,-2.3,4.75,7.66,0,0

844.837,-2.3,4.9,7.51,0,0

844.897,-2.6,4.75,7.66,0,0

844.957,-2.45,4.9,7.51,0,0

845.017,-2.3,4.75,7.51,0,0

845.077,-2.3,4.9,7.66,0,0

845.137,-2.3,4.75,7.51,0,0

845.197,-2.45,4.9,7.66,0,0

845.267,-2.45,4.75,7.51,0,0

845.327,-2.3,5.06,7.66,0,0

845.387,-2.45,4.75,7.51,0,0

845.447,-2.45,4.75,7.51,0,0

845.507,-2.45,4.9,7.66,0,0

845.567,-2.45,4.75,7.51,0,0

845.627,-2.3,4.9,7.51,0,0

845.697,-2.3,4.9,7.51,0,0

845.757,-2.3,4.9,7.51,0,0

845.817,-2.45,5.06,7.66,0,0

845.877,-2.45,4.75,7.51,0,0

845.937,-2.3,4.9,7.66,0,0

846.007,-2.45,4.9,7.51,0,0

846.075,-2.15,4.9,7.51,0,0

846.137,-2.45,4.9,7.66,0,0

846.197,-2.45,4.9,7.66,0,0

846.257,-2.3,4.9,7.66,0,0

846.327,-2.3,4.9,7.51,0,0

846.387,-2.45,5.06,7.66,0,0

846.447,-2.45,4.75,7.51,0,0

846.508,-2.3,4.75,7.66,0,0

846.577,-2.45,4.75,7.51,0,0

846.637,-2.45,4.75,7.51,0,0

846.697,-2.45,4.9,7.66,0,0

846.757,-2.45,4.9,7.51,0,0

846.835,-2.3,5.06,7.66,0,0

846.897,-2.45,4.75,7.51,0,0

846.957,-2.3,4.75,7.66,0,0

847.017,-2.45,4.75,7.51,0,0

847.087,-2.3,5.06,7.51,0,0

847.147,-2.45,4.9,7.66,0,0

847.207,-2.3,4.6,7.51,0,0

847.267,-2.3,4.9,7.66,0,0

847.332,-2.6,4.9,7.66,0,0

847.397,-2.3,4.75,7.66,0,0

847.457,-2.3,4.9,7.66,0,0

847.517,-2.3,4.75,7.51,0,0

847.578,-2.3,4.75,7.66,0,0

847.647,-2.45,4.75,7.66,0,0

847.707,-2.45,4.75,7.66,0,0

847.777,-2.45,4.9,7.66,0,0

847.837,-2.3,4.75,7.51,0,0

847.897,-2.45,4.75,7.66,0,0

847.957,-2.3,4.75,7.66,0,0

848.017,-2.45,4.9,7.66,0,0

848.077,-2.3,4.9,7.66,0,0

848.137,-2.3,4.75,7.66,0,0

848.197,-2.3,4.9,7.66,0,0

848.267,-2.45,4.75,7.51,0,0

848.334,-2.3,4.75,7.51,0,0

848.397,-2.45,4.75,7.51,0,0

848.457,-2.45,4.9,7.66,0,0

848.517,-2.45,4.9,7.66,0,0

848.577,-2.45,4.9,7.66,0,0

848.637,-2.3,4.9,7.51,0,0

848.697,-2.3,4.75,7.51,0,0

848.757,-2.3,4.9,7.66,0,0

848.817,-2.3,4.9,7.66,0,0

848.877,-2.45,4.75,7.51,0,0

848.937,-2.3,4.9,7.66,0,0

849.015,-2.3,4.9,7.51,0,0

849.087,-2.15,5.21,7.2,0,0

849.147,-2.45,5.36,7.2,0,0

849.207,-2.15,5.36,7.35,0,0

849.267,-2.15,5.36,7.35,0,0

849.333,-2.3,5.52,7.35,0,0

849.397,-2.3,5.67,7.35,0,0

849.457,-2.3,5.82,7.2,0,0

849.517,-2.3,5.67,7.35,0,0

849.577,-2.15,5.36,7.05,0,0

849.637,-1.99,5.36,7.2,0,0

849.697,-2.3,5.67,7.51,0,0

849.757,-2.3,5.67,7.05,0,0

849.827,-2.15,5.52,7.35,0,0

849.887,-2.15,5.52,7.2,0,0

849.947,-1.99,5.82,7.2,0,0

850.007,-2.15,5.82,7.35,0,0

850.067,-2.45,5.52,7.2,0,0

850.127,-2.3,5.67,6.9,0,0

850.187,-2.15,5.67,7.05,0,0

850.257,-2.15,5.67,7.05,0,0

850.325,-2.15,6.44,7.35,0,0

850.387,-2.15,6.13,6.9,0,0

850.447,-2.3,5.82,6.59,0,0

850.507,-2.15,5.98,7.05,0,0

850.567,-1.84,6.13,7.2,0,0

850.627,-1.84,5.98,6.74,0,0

850.687,-1.99,6.28,6.9,0,0

850.747,-2.45,6.28,6.9,0,0

850.813,-2.45,5.82,6.74,0,0

850.877,-1.84,6.13,7.05,0,0

850.937,-1.38,5.82,6.9,0,0

850.997,-1.99,6.74,6.9,0,0

851.067,-2.45,6.59,6.28,0,0

851.127,-1.99,6.74,6.74,0,0

851.187,-1.23,6.13,6.59,0,0

851.255,-1.23,6.28,7.51,0,0

851.317,-1.99,5.98,7.35,0,0

851.377,-2.91,5.52,7.51,0,0

851.437,-2.76,4.9,7.35,0,0

851.505,-1.84,5.06,7.2,0,0

851.565,-1.69,4.9,7.51,0,0

851.627,-2.15,4.75,6.74,0,0

851.687,-1.99,5.21,7.05,0,0

851.747,-1.84,6.13,7.05,0,0

851.817,-1.53,6.28,6.44,0,0

851.877,-1.53,6.59,7.05,0,0

851.937,-1.84,6.9,6.9,0,0

851.997,-1.99,7.05,6.9,0,0

852.067,-2.45,6.13,6.74,0,0

852.127,-1.84,6.59,6.74,0,0

852.187,-1.53,6.74,6.74,0,0

852.25,-1.53,6.44,6.28,0,0

852.317,-1.69,6.28,7.05,0,0

852.377,-2.45,6.44,7.51,0,0

852.437,-2.6,6.13,6.44,0,0

852.5,-1.69,5.98,7.05,0,0

